'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:42:01.624 21/01/2026]',-6.127191,-4.523775,-3.464407,-5.948722,4.610755E-10,4.610755E-10,-7.02321,-5.889297
'[18:42:01.632 21/01/2026]',-6.127191,-4.523775,-3.464407,-5.948722,4.610755E-10,4.610755E-10,-7.02321,-5.889297
'[18:42:01.640 21/01/2026]',2.623811,4.116735,3.056913,7.705855,4.610755E-10,4.610755E-10,5.59078,6.055158
'[18:42:01.648 21/01/2026]',2.699503,-1.519132,-0.9992191,-3.160832,4.610755E-10,4.610755E-10,-0.9765213,-2.703032
'[18:42:01.656 21/01/2026]',-4.054346,0.2914006,-0.4507085,-1.642185,4.610755E-10,4.610755E-10,-0.3057602,0.6698182
'[18:42:01.664 21/01/2026]',-4.054346,0.2914006,-0.4507085,-1.642185,4.610755E-10,4.610755E-10,-0.3057602,0.6698182
'[18:42:01.672 21/01/2026]',-4.054346,0.2914006,-0.4507085,-1.642185,4.610755E-10,4.610755E-10,-0.3057602,0.6698182
'[18:42:01.680 21/01/2026]',0.4925323,0.6802867,0.9715738,2.780477,4.610755E-10,4.610755E-10,-0.2663009,0.1020392
'[18:42:01.688 21/01/2026]',0.7555416,-1.576446,-0.9799609,-0.6307539,4.610755E-10,4.610755E-10,0.2185308,0.4132806
'[18:42:01.696 21/01/2026]',2.543136,0.2463648,0.06193575,-1.258518,4.610755E-10,4.610755E-10,-0.7842061,-1.589019
'[18:42:01.704 21/01/2026]',-0.7300983,0.9729264,1.591284,1.516623,4.610755E-10,4.610755E-10,1.173897,0.5829065
'[18:42:01.712 21/01/2026]',-3.94407,-2.361731,-2.792758,-4.047569,4.610755E-10,4.610755E-10,-3.116981,-1.047972
'[18:42:01.720 21/01/2026]',3.919284,2.751609,2.415899,5.163609,4.610755E-10,4.610755E-10,5.011643,3.362263
'[18:42:01.728 21/01/2026]',3.919284,2.751609,2.415899,5.163609,4.610755E-10,4.610755E-10,5.011643,3.362263
'[18:42:01.736 21/01/2026]',-2.422039,-1.117673,-1.852588,-1.009941,4.610755E-10,4.610755E-10,-4.845938,-3.675066
'[18:42:01.744 21/01/2026]',-2.422039,-1.117673,-1.852588,-1.009941,4.610755E-10,4.610755E-10,-4.845938,-3.675066
'[18:42:01.752 21/01/2026]',-2.422039,-1.117673,-1.852588,-1.009941,4.610755E-10,4.610755E-10,-4.845938,-3.675066
'[18:42:01.760 21/01/2026]',-2.422039,-1.117673,-1.852588,-1.009941,4.610755E-10,4.610755E-10,-4.845938,-3.675066
'[18:42:01.768 21/01/2026]',4.167192,1.009131,3.1843,-0.5253506,4.610755E-10,4.610755E-10,3.158165,2.905513
'[18:42:01.776 21/01/2026]',4.167192,1.009131,3.1843,-0.5253506,4.610755E-10,4.610755E-10,3.158165,2.905513
'[18:42:01.784 21/01/2026]',-5.420566,-4.680313,-4.653864,-1.52346,4.610755E-10,4.610755E-10,-1.878244,-3.22929
'[18:42:01.792 21/01/2026]',-5.420566,-4.680313,-4.653864,-1.52346,4.610755E-10,4.610755E-10,-1.878244,-3.22929
'[18:42:01.800 21/01/2026]',4.824598,4.051427,5.481063,4.208383,4.610755E-10,4.610755E-10,1.728323,3.750983
'[18:42:01.808 21/01/2026]',4.824598,4.051427,5.481063,4.208383,4.610755E-10,4.610755E-10,1.728323,3.750983
'[18:42:01.816 21/01/2026]',4.824598,4.051427,5.481063,4.208383,4.610755E-10,4.610755E-10,1.728323,3.750983
'[18:42:01.824 21/01/2026]',4.824598,4.051427,5.481063,4.208383,4.610755E-10,4.610755E-10,1.728323,3.750983
'[18:42:01.832 21/01/2026]',4.824598,4.051427,5.481063,4.208383,4.610755E-10,4.610755E-10,1.728323,3.750983
'[18:42:01.840 21/01/2026]',-1.850365,4.337532,-5.423333,-5.967622,4.610755E-10,4.610755E-10,-3.757714,-4.349971
'[18:42:01.848 21/01/2026]',-1.557333,-5.965046,2.927891,7.110962,4.610755E-10,4.610755E-10,6.875363,4.50706
'[18:42:01.856 21/01/2026]',-1.557333,-5.965046,2.927891,7.110962,4.610755E-10,4.610755E-10,6.875363,4.50706
'[18:42:01.864 21/01/2026]',-1.557333,-5.965046,2.927891,7.110962,4.610755E-10,4.610755E-10,6.875363,4.50706
'[18:42:01.872 21/01/2026]',1.157597,0.9374713,-0.9877335,-5.836664,4.610755E-10,4.610755E-10,-6.245058,-1.646677
'[18:42:01.880 21/01/2026]',-1.611417,-2.719159,-0.0880409,0.3652604,4.610755E-10,4.610755E-10,0.9888408,-3.175488
'[18:42:01.888 21/01/2026]',6.618257,8.892056,4.118793,7.830261,4.610755E-10,4.610755E-10,5.418638,4.779641
'[18:42:01.896 21/01/2026]',6.618257,8.892056,4.118793,7.830261,4.610755E-10,4.610755E-10,5.418638,4.779641
'[18:42:01.904 21/01/2026]',-6.086481,-3.916048,-5.1444,-7.047237,4.610755E-10,4.610755E-10,-4.210876,0.5076351
'[18:42:01.912 21/01/2026]',-6.086481,-3.916048,-5.1444,-7.047237,4.610755E-10,4.610755E-10,-4.210876,0.5076351
'[18:42:01.920 21/01/2026]',-2.011114,-6.008708,-1.168072,-2.966493,4.610755E-10,4.610755E-10,-2.747188,-5.22402
'[18:42:01.928 21/01/2026]',-2.011114,-6.008708,-1.168072,-2.966493,4.610755E-10,4.610755E-10,-2.747188,-5.22402
'[18:42:01.936 21/01/2026]',5.993531,9.601676,6.961355,9.270752,4.610755E-10,4.610755E-10,7.848183,7.288604
'[18:42:01.944 21/01/2026]',5.993531,9.601676,6.961355,9.270752,4.610755E-10,4.610755E-10,7.848183,7.288604
'[18:42:01.952 21/01/2026]',5.993531,9.601676,6.961355,9.270752,4.610755E-10,4.610755E-10,7.848183,7.288604
'[18:42:01.960 21/01/2026]',5.993531,9.601676,6.961355,9.270752,4.610755E-10,4.610755E-10,7.848183,7.288604
'[18:42:01.968 21/01/2026]',-3.192918,-5.981661,-6.144709,-7.095333,4.610755E-10,4.610755E-10,-8.876104,-9.958909
'[18:42:01.976 21/01/2026]',-0.7151714,-2.161435,0.7288039,1.001515,4.610755E-10,4.610755E-10,4.360103,5.885675
'[18:42:01.984 21/01/2026]',-0.7151714,-2.161435,0.7288039,1.001515,4.610755E-10,4.610755E-10,4.360103,5.885675
'[18:42:01.992 21/01/2026]',-0.7151714,-2.161435,0.7288039,1.001515,4.610755E-10,4.610755E-10,4.360103,5.885675
'[18:42:02.000 21/01/2026]',1.62867,7.096555,1.018244,0.9388205,4.610755E-10,4.610755E-10,-1.024989,0.5111327
'[18:42:02.008 21/01/2026]',1.62867,7.096555,1.018244,0.9388205,4.610755E-10,4.610755E-10,-1.024989,0.5111327
'[18:42:02.016 21/01/2026]',1.62867,7.096555,1.018244,0.9388205,4.610755E-10,4.610755E-10,-1.024989,0.5111327
'[18:42:02.024 21/01/2026]',1.835473,-3.607147,2.821379,3.040603,4.610755E-10,4.610755E-10,2.102102,-0.936523
'[18:42:02.032 21/01/2026]',-3.098454,-3.47129,-4.62278,-7.479671,4.610755E-10,4.610755E-10,-7.396255,-6.381196
'[18:42:02.040 21/01/2026]',-3.098454,-3.47129,-4.62278,-7.479671,4.610755E-10,4.610755E-10,-7.396255,-6.381196
'[18:42:02.048 21/01/2026]',0.1699548,6.040419,2.06909,6.69662,4.610755E-10,4.610755E-10,9.793758,11.68594
'[18:42:02.056 21/01/2026]',3.085756,2.504151,3.674187,2.356572,4.610755E-10,4.610755E-10,-0.1921376,-2.452175
'[18:42:02.064 21/01/2026]',3.085756,2.504151,3.674187,2.356572,4.610755E-10,4.610755E-10,-0.1921376,-2.452175
'[18:42:02.072 21/01/2026]',3.085756,2.504151,3.674187,2.356572,4.610755E-10,4.610755E-10,-0.1921376,-2.452175
'[18:42:02.080 21/01/2026]',-7.273257,-9.838273,-6.397573,-7.517483,4.610755E-10,4.610755E-10,-8.343659,-8.719093
'[18:42:02.088 21/01/2026]',-7.273257,-9.838273,-6.397573,-7.517483,4.610755E-10,4.610755E-10,-8.343659,-8.719093
'[18:42:02.096 21/01/2026]',1.315236,3.246544,0.4279211,0.5147646,4.610755E-10,4.610755E-10,2.93219,5.746686
'[18:42:02.104 21/01/2026]',1.315236,3.246544,0.4279211,0.5147646,4.610755E-10,4.610755E-10,2.93219,5.746686
'[18:42:02.112 21/01/2026]',3.582174,3.444661,3.559381,5.114982,4.610755E-10,4.610755E-10,2.747721,1.964875
'[18:42:02.120 21/01/2026]',3.582174,3.444661,3.559381,5.114982,4.610755E-10,4.610755E-10,2.747721,1.964875
'[18:42:02.128 21/01/2026]',-1.198231,-4.824384,-1.868443,-4.257847,4.610755E-10,4.610755E-10,-3.551977,-6.652605
'[18:42:02.136 21/01/2026]',-1.198231,-4.824384,-1.868443,-4.257847,4.610755E-10,4.610755E-10,-3.551977,-6.652605
'[18:42:02.144 21/01/2026]',-1.198231,-4.824384,-1.868443,-4.257847,4.610755E-10,4.610755E-10,-3.551977,-6.652605
'[18:42:02.152 21/01/2026]',1.952963,4.119943,1.95677,2.990824,4.610755E-10,4.610755E-10,4.606235,5.889037
'[18:42:02.160 21/01/2026]',1.952963,4.119943,1.95677,2.990824,4.610755E-10,4.610755E-10,4.606235,5.889037
'[18:42:02.168 21/01/2026]',1.49677,0.8919733,-1.088366,0.4563089,4.610755E-10,4.610755E-10,-2.610389,0.8565675
'[18:42:02.176 21/01/2026]',1.49677,0.8919733,-1.088366,0.4563089,4.610755E-10,4.610755E-10,-2.610389,0.8565675
'[18:42:02.184 21/01/2026]',1.49677,0.8919733,-1.088366,0.4563089,4.610755E-10,4.610755E-10,-2.610389,0.8565675
'[18:42:02.192 21/01/2026]',1.49677,0.8919733,-1.088366,0.4563089,4.610755E-10,4.610755E-10,-2.610389,0.8565675
'[18:42:02.200 21/01/2026]',-1.652566,-5.15977,-0.3704033,-1.738583,4.610755E-10,4.610755E-10,-0.8974769,-5.498272
'[18:42:02.208 21/01/2026]',-2.713521,0.6042808,-0.6087191,-0.864041,4.610755E-10,4.610755E-10,2.926973,4.422649
'[18:42:02.216 21/01/2026]',5.374196,6.215332,2.265146,3.014167,4.610755E-10,4.610755E-10,-1.561677,-0.8070561
'[18:42:02.224 21/01/2026]',-3.335014,-5.308635,-1.804363,-3.489956,4.610755E-10,4.610755E-10,-4.142094,-4.797324
'[18:42:02.232 21/01/2026]',-3.335014,-5.308635,-1.804363,-3.489956,4.610755E-10,4.610755E-10,-4.142094,-4.797324
'[18:42:02.240 21/01/2026]',-3.33452,-4.899954,-0.9732356,0.553645,4.610755E-10,4.610755E-10,5.246195,5.531772
'[18:42:02.248 21/01/2026]',-3.33452,-4.899954,-0.9732356,0.553645,4.610755E-10,4.610755E-10,5.246195,5.531772
'[18:42:02.256 21/01/2026]',-3.33452,-4.899954,-0.9732356,0.553645,4.610755E-10,4.610755E-10,5.246195,5.531772
'[18:42:02.264 21/01/2026]',6.251686,6.696209,2.395098,2.124035,4.610755E-10,4.610755E-10,1.676019,2.588929
'[18:42:02.272 21/01/2026]',-0.5962369,3.22012,0.9570266,0.5429287,4.610755E-10,4.610755E-10,-5.567521,-6.973437
'[18:42:02.280 21/01/2026]',-3.604617,-7.204062,-3.74212,-2.865199,4.610755E-10,4.610755E-10,3.373789,1.618358
'[18:42:02.288 21/01/2026]',-1.019386,-2.095394,0.01356163,-0.9965093,4.610755E-10,4.610755E-10,-0.2581507,3.086128
'[18:42:02.296 21/01/2026]',-21.35305,-29.12889,-10.1853,-5.785103,4.610755E-10,4.610755E-10,-4.057323,-5.221966
'[18:42:02.304 21/01/2026]',-21.35305,-29.12889,-10.1853,-5.785103,4.610755E-10,4.610755E-10,-4.057323,-5.221966
'[18:42:02.312 21/01/2026]',-21.35305,-29.12889,-10.1853,-5.785103,4.610755E-10,4.610755E-10,-4.057323,-5.221966
'[18:42:02.320 21/01/2026]',24.8052,33.90229,12.85992,9.370224,4.610755E-10,4.610755E-10,5.129149,4.125941
'[18:42:02.328 21/01/2026]',41.74932,53.69141,18.40986,12.4949,4.610755E-10,4.610755E-10,1.087251,3.826381
'[18:42:02.336 21/01/2026]',-45.33605,-57.26175,-21.02216,-14.21412,4.610755E-10,4.610755E-10,-3.670812,-5.851289
'[18:42:02.344 21/01/2026]',-7.832848,-9.589888,-1.584336,1.317371,4.610755E-10,4.610755E-10,4.766007,4.344974
'[18:42:02.352 21/01/2026]',17.5626,20.05409,6.890661,1.072636,4.610755E-10,4.610755E-10,-2.467531,-0.1111369
'[18:42:02.360 21/01/2026]',17.5626,20.05409,6.890661,1.072636,4.610755E-10,4.610755E-10,-2.467531,-0.1111369
'[18:42:02.368 21/01/2026]',17.5626,20.05409,6.890661,1.072636,4.610755E-10,4.610755E-10,-2.467531,-0.1111369
'[18:42:02.376 21/01/2026]',-4.298299,-1.252855,-3.273492,-2.994078,4.610755E-10,4.610755E-10,-3.671614,-6.307855
'[18:42:02.384 21/01/2026]',-4.282606,-9.039683,-2.145171,-0.5752577,4.610755E-10,4.610755E-10,3.872303,4.724708
'[18:42:02.392 21/01/2026]',4.570201,5.380121,5.360256,7.281228,4.610755E-10,4.610755E-10,1.856559,2.504014
'[18:42:02.400 21/01/2026]',-0.1738165,2.962253,-1.513553,-3.024745,4.610755E-10,4.610755E-10,-3.769503,-3.849918
'[18:42:02.408 21/01/2026]',-1.023441,-4.639622,-3.152451,-5.250561,4.610755E-10,4.610755E-10,-0.7677875,-1.650831
'[18:42:02.416 21/01/2026]',-1.023441,-4.639622,-3.152451,-5.250561,4.610755E-10,4.610755E-10,-0.7677875,-1.650831
'[18:42:02.424 21/01/2026]',-0.5037042,-1.311813,0.8446906,3.064447,4.610755E-10,4.610755E-10,2.469132,4.002051
'[18:42:02.432 21/01/2026]',1.806559,3.41669,2.225252,3.470627,4.610755E-10,4.610755E-10,0.7638285,-0.2177839
'[18:42:02.440 21/01/2026]',-2.615147,-0.004573282,-0.05796116,-3.117103,4.610755E-10,4.610755E-10,-1.35494,-2.829218
'[18:42:02.448 21/01/2026]',0.5157461,-3.273655,-3.278966,-2.272459,4.610755E-10,4.610755E-10,-3.324612,-0.9952856
'[18:42:02.456 21/01/2026]',0.5157461,-3.273655,-3.278966,-2.272459,4.610755E-10,4.610755E-10,-3.324612,-0.9952856
'[18:42:02.464 21/01/2026]',1.643652,4.412727,4.312873,6.882594,4.610755E-10,4.610755E-10,6.417942,4.870929
'[18:42:02.472 21/01/2026]',-0.8717843,-1.968189,-0.1954058,-3.474324,4.610755E-10,4.610755E-10,-0.3041058,-1.532909
'[18:42:02.480 21/01/2026]',-0.8717843,-1.968189,-0.1954058,-3.474324,4.610755E-10,4.610755E-10,-0.3041058,-1.532909
'[18:42:02.488 21/01/2026]',-2.301285,-2.777688,-4.904503,-4.713738,4.610755E-10,4.610755E-10,-6.675261,-3.196044
'[18:42:02.496 21/01/2026]',-2.301285,-2.777688,-4.904503,-4.713738,4.610755E-10,4.610755E-10,-6.675261,-3.196044
'[18:42:02.504 21/01/2026]',-0.07403664,1.673008,2.65296,2.558857,4.610755E-10,4.610755E-10,0.3972307,-1.918698
'[18:42:02.512 21/01/2026]',-0.1435503,0.8248586,1.078752,1.231981,4.610755E-10,4.610755E-10,3.114747,3.157121
'[18:42:02.520 21/01/2026]',2.014908,0.1092892,0.09122244,2.802969,4.610755E-10,4.610755E-10,4.314664,4.192464
'[18:42:02.528 21/01/2026]',2.014908,0.1092892,0.09122244,2.802969,4.610755E-10,4.610755E-10,4.314664,4.192464
'[18:42:02.536 21/01/2026]',-0.4049026,0.07141832,0.9601579,-1.729266,4.610755E-10,4.610755E-10,-5.425891,-5.132301
'[18:42:02.544 21/01/2026]',-0.4049026,0.07141832,0.9601579,-1.729266,4.610755E-10,4.610755E-10,-5.425891,-5.132301
'[18:42:02.552 21/01/2026]',-0.4049026,0.07141832,0.9601579,-1.729266,4.610755E-10,4.610755E-10,-5.425891,-5.132301
'[18:42:02.560 21/01/2026]',-0.4049026,0.07141832,0.9601579,-1.729266,4.610755E-10,4.610755E-10,-5.425891,-5.132301
'[18:42:02.568 21/01/2026]',-4.914995,-3.811791,-5.2466,-6.103846,4.610755E-10,4.610755E-10,-3.417693,-2.802933
'[18:42:02.576 21/01/2026]',2.323073,3.433287,2.383456,4.166548,4.610755E-10,4.610755E-10,4.593707,3.705824
'[18:42:02.584 21/01/2026]',2.323073,3.433287,2.383456,4.166548,4.610755E-10,4.610755E-10,4.593707,3.705824
'[18:42:02.592 21/01/2026]',2.323073,3.433287,2.383456,4.166548,4.610755E-10,4.610755E-10,4.593707,3.705824
'[18:42:02.600 21/01/2026]',1.931037,-3.01917,2.485972,2.30135,4.610755E-10,4.610755E-10,1.879273,1.696193
'[18:42:02.608 21/01/2026]',1.931037,-3.01917,2.485972,2.30135,4.610755E-10,4.610755E-10,1.879273,1.696193
'[18:42:02.616 21/01/2026]',0.4179405,6.005573,-1.097129,-1.681476,4.610755E-10,4.610755E-10,-1.615707,-0.6816512
'[18:42:02.624 21/01/2026]',-0.4641877,-1.088783,-0.6213199,-0.04197145,4.610755E-10,4.610755E-10,-3.834452,-4.444615
'[18:42:02.632 21/01/2026]',-0.4641877,-1.088783,-0.6213199,-0.04197145,4.610755E-10,4.610755E-10,-3.834452,-4.444615
'[18:42:02.640 21/01/2026]',0.1359532,-4.198647,0.6813698,1.345338,4.610755E-10,4.610755E-10,2.742851,1.124536
'[18:42:02.648 21/01/2026]',0.1359532,-4.198647,0.6813698,1.345338,4.610755E-10,4.610755E-10,2.742851,1.124536
'[18:42:02.656 21/01/2026]',3.198953,3.97188,0.5675271,0.5665061,4.610755E-10,4.610755E-10,5.27471,8.220366
'[18:42:02.664 21/01/2026]',3.198953,3.97188,0.5675271,0.5665061,4.610755E-10,4.610755E-10,5.27471,8.220366
'[18:42:02.672 21/01/2026]',-6.243847,-1.679366,-2.770613,-5.550652,4.610755E-10,4.610755E-10,-8.721269,-8.781879
'[18:42:02.680 21/01/2026]',-6.243847,-1.679366,-2.770613,-5.550652,4.610755E-10,4.610755E-10,-8.721269,-8.781879
'[18:42:02.688 21/01/2026]',3.858264,-0.5479169,1.346655,3.616723,4.610755E-10,4.610755E-10,1.67746,-1.797228
'[18:42:02.696 21/01/2026]',3.858264,-0.5479169,1.346655,3.616723,4.610755E-10,4.610755E-10,1.67746,-1.797228
'[18:42:02.704 21/01/2026]',-2.381853,-0.9829861,0.6072204,0.6594113,4.610755E-10,4.610755E-10,4.304791,6.035215
'[18:42:02.712 21/01/2026]',-2.381853,-0.9829861,0.6072204,0.6594113,4.610755E-10,4.610755E-10,4.304791,6.035215
'[18:42:02.720 21/01/2026]',-2.381853,-0.9829861,0.6072204,0.6594113,4.610755E-10,4.610755E-10,4.304791,6.035215
'[18:42:02.728 21/01/2026]',-2.381853,-0.9829861,0.6072204,0.6594113,4.610755E-10,4.610755E-10,4.304791,6.035215
'[18:42:02.736 21/01/2026]',0.9157271,1.964285,-0.3647335,1.30544,4.610755E-10,4.610755E-10,-0.3742498,0.7067521
'[18:42:02.744 21/01/2026]',6.157632,6.098765,5.189183,1.314947,4.610755E-10,4.610755E-10,-0.4733775,-2.375356
'[18:42:02.752 21/01/2026]',6.157632,6.098765,5.189183,1.314947,4.610755E-10,4.610755E-10,-0.4733775,-2.375356
'[18:42:02.760 21/01/2026]',-5.792061,-8.885733,-7.4144,-5.828323,4.610755E-10,4.610755E-10,-6.01585,-3.829332
'[18:42:02.768 21/01/2026]',-5.792061,-8.885733,-7.4144,-5.828323,4.610755E-10,4.610755E-10,-6.01585,-3.829332
'[18:42:02.776 21/01/2026]',-0.2588465,3.16264,1.675522,3.721478,4.610755E-10,4.610755E-10,7.240952,4.556168
'[18:42:02.784 21/01/2026]',-0.2588465,3.16264,1.675522,3.721478,4.610755E-10,4.610755E-10,7.240952,4.556168
'[18:42:02.792 21/01/2026]',6.214763,3.156022,5.046419,2.83508,4.610755E-10,4.610755E-10,0.2062535,1.586145
'[18:42:02.800 21/01/2026]',6.214763,3.156022,5.046419,2.83508,4.610755E-10,4.610755E-10,0.2062535,1.586145
'[18:42:02.808 21/01/2026]',6.214763,3.156022,5.046419,2.83508,4.610755E-10,4.610755E-10,0.2062535,1.586145
'[18:42:02.816 21/01/2026]',-7.070062,-6.159802,-5.225075,-5.386826,4.610755E-10,4.610755E-10,-4.721688,-3.969064
'[18:42:02.824 21/01/2026]',1.055353,1.321742,-1.473648,-0.3394266,4.610755E-10,4.610755E-10,-1.149011,-1.956878
'[18:42:02.832 21/01/2026]',1.055353,1.321742,-1.473648,-0.3394266,4.610755E-10,4.610755E-10,-1.149011,-1.956878
'[18:42:02.840 21/01/2026]',4.162732,2.702811,3.736367,3.161977,4.610755E-10,4.610755E-10,2.152971,1.82049
'[18:42:02.848 21/01/2026]',4.162732,2.702811,3.736367,3.161977,4.610755E-10,4.610755E-10,2.152971,1.82049
'[18:42:02.856 21/01/2026]',4.162732,2.702811,3.736367,3.161977,4.610755E-10,4.610755E-10,2.152971,1.82049
'[18:42:02.864 21/01/2026]',-2.147665,-0.1835271,1.202399,2.038018,4.610755E-10,4.610755E-10,4.587918,4.725578
'[18:42:02.872 21/01/2026]',-2.609364,-4.03421,-5.767956,-5.546164,4.610755E-10,4.610755E-10,-5.930905,-5.718247
'[18:42:02.880 21/01/2026]',-2.609364,-4.03421,-5.767956,-5.546164,4.610755E-10,4.610755E-10,-5.930905,-5.718247
'[18:42:02.888 21/01/2026]',-2.609364,-4.03421,-5.767956,-5.546164,4.610755E-10,4.610755E-10,-5.930905,-5.718247
'[18:42:02.896 21/01/2026]',-2.609364,-4.03421,-5.767956,-5.546164,4.610755E-10,4.610755E-10,-5.930905,-5.718247
'[18:42:02.904 21/01/2026]',-2.609364,-4.03421,-5.767956,-5.546164,4.610755E-10,4.610755E-10,-5.930905,-5.718247
'[18:42:02.912 21/01/2026]',2.771009,2.232289,2.204126,0.3674706,4.610755E-10,4.610755E-10,-3.006263,-2.044246
'[18:42:02.920 21/01/2026]',2.771009,2.232289,2.204126,0.3674706,4.610755E-10,4.610755E-10,-3.006263,-2.044246
'[18:42:02.928 21/01/2026]',-1.584743,0.8851532,3.039301,4.269291,4.610755E-10,4.610755E-10,6.480855,4.779576
'[18:42:02.936 21/01/2026]',0.5706865,1.972018,-1.167099,-0.2359782,4.610755E-10,4.610755E-10,1.075457,1.183847
'[18:42:02.944 21/01/2026]',0.5706865,1.972018,-1.167099,-0.2359782,4.610755E-10,4.610755E-10,1.075457,1.183847
'[18:42:02.952 21/01/2026]',0.9566051,-5.164686,-0.705599,-2.970771,4.610755E-10,4.610755E-10,-6.013318,-4.733948
'[18:42:02.960 21/01/2026]',0.9566051,-5.164686,-0.705599,-2.970771,4.610755E-10,4.610755E-10,-6.013318,-4.733948
'[18:42:02.968 21/01/2026]',-0.8699041,4.381416,-1.275531,-0.1229003,4.610755E-10,4.610755E-10,-0.744336,-1.816112
'[18:42:02.976 21/01/2026]',-0.8699041,4.381416,-1.275531,-0.1229003,4.610755E-10,4.610755E-10,-0.744336,-1.816112
'[18:42:02.984 21/01/2026]',-1.511454,-0.360092,1.582481,2.44389,4.610755E-10,4.610755E-10,6.221223,7.570586
'[18:42:02.992 21/01/2026]',-1.511454,-0.360092,1.582481,2.44389,4.610755E-10,4.610755E-10,6.221223,7.570586
'[18:42:03.000 21/01/2026]',-1.511454,-0.360092,1.582481,2.44389,4.610755E-10,4.610755E-10,6.221223,7.570586
'[18:42:03.008 21/01/2026]',-0.7176011,-3.87807,-1.478705,-3.380099,4.610755E-10,4.610755E-10,-5.049617,-6.35114
'[18:42:03.016 21/01/2026]',2.709994,4.118865,2.056446,1.521025,4.610755E-10,4.610755E-10,2.94909,2.735398
'[18:42:03.024 21/01/2026]',2.709994,4.118865,2.056446,1.521025,4.610755E-10,4.610755E-10,2.94909,2.735398
'[18:42:03.032 21/01/2026]',2.709994,4.118865,2.056446,1.521025,4.610755E-10,4.610755E-10,2.94909,2.735398
'[18:42:03.040 21/01/2026]',-0.999969,-0.7998692,-1.148437,1.596545,4.610755E-10,4.610755E-10,-2.221617,-0.3012282
'[18:42:03.048 21/01/2026]',-0.999969,-0.7998692,-1.148437,1.596545,4.610755E-10,4.610755E-10,-2.221617,-0.3012282
'[18:42:03.056 21/01/2026]',0.2170224,1.539682,1.560465,-0.04866745,4.610755E-10,4.610755E-10,1.969043,0.9729857
'[18:42:03.064 21/01/2026]',-2.041811,-3.212847,-2.217204,-2.699362,4.610755E-10,4.610755E-10,-1.922881,-3.322581
'[18:42:03.072 21/01/2026]',-2.041811,-3.212847,-2.217204,-2.699362,4.610755E-10,4.610755E-10,-1.922881,-3.322581
'[18:42:03.080 21/01/2026]',0.06467852,-1.00704,-0.7331666,-0.8419131,4.610755E-10,4.610755E-10,2.11537,3.723391
'[18:42:03.088 21/01/2026]',2.520494,5.123883,4.30855,5.818836,4.610755E-10,4.610755E-10,-1.111289,-1.305691
'[18:42:03.096 21/01/2026]',-2.265013,-2.583342,-2.513142,-3.928988,4.610755E-10,4.610755E-10,-0.4805712,-2.318476
'[18:42:03.104 21/01/2026]',-2.265013,-2.583342,-2.513142,-3.928988,4.610755E-10,4.610755E-10,-0.4805712,-2.318476
'[18:42:03.112 21/01/2026]',-6.564678,-8.576007,-4.896685,-3.234931,4.610755E-10,4.610755E-10,3.180762,5.667552
'[18:42:03.120 21/01/2026]',-6.564678,-8.576007,-4.896685,-3.234931,4.610755E-10,4.610755E-10,3.180762,5.667552
'[18:42:03.128 21/01/2026]',10.51309,12.13064,7.899738,6.425973,4.610755E-10,4.610755E-10,-4.417783,-5.481611
'[18:42:03.136 21/01/2026]',-1.357363,-0.7690487,-2.488227,-2.205361,4.610755E-10,4.610755E-10,1.060592,0.01186449
'[18:42:03.144 21/01/2026]',-1.357363,-0.7690487,-2.488227,-2.205361,4.610755E-10,4.610755E-10,1.060592,0.01186449
'[18:42:03.152 21/01/2026]',-7.304427,-9.315387,-2.304807,-3.212478,4.610755E-10,4.610755E-10,3.575672,5.718369
'[18:42:03.160 21/01/2026]',-7.304427,-9.315387,-2.304807,-3.212478,4.610755E-10,4.610755E-10,3.575672,5.718369
'[18:42:03.168 21/01/2026]',3.229989,5.766286,0.9267952,2.947263,4.610755E-10,4.610755E-10,-5.809499,-6.829639
'[18:42:03.176 21/01/2026]',4.779598,2.758705,3.143436,3.557308,4.610755E-10,4.610755E-10,5.954834,4.814252
'[18:42:03.184 21/01/2026]',4.779598,2.758705,3.143436,3.557308,4.610755E-10,4.610755E-10,5.954834,4.814252
'[18:42:03.192 21/01/2026]',4.779598,2.758705,3.143436,3.557308,4.610755E-10,4.610755E-10,5.954834,4.814252
'[18:42:03.200 21/01/2026]',-7.492829,-5.544713,-4.857353,-7.77026,4.610755E-10,4.610755E-10,-2.464354,-0.3540875
'[18:42:03.208 21/01/2026]',4.122074,2.710052,2.271379,4.577076,4.610755E-10,4.610755E-10,-2.074651,-3.357396
