'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:15:01.628 21/01/2026]',4.835393,5.504744,1.655263,2.322601,4.610755E-10,4.610755E-10,1.271489,40.74666
'[19:15:01.636 21/01/2026]',-4.726229,-7.430833,-4.098637,-1.224019,4.610755E-10,4.610755E-10,-3.640848,7.94627
'[19:15:01.644 21/01/2026]',-18.23993,-21.76067,-5.77537,-9.607267,4.610755E-10,4.610755E-10,-0.4530395,-41.10267
'[19:15:01.652 21/01/2026]',32.14439,33.43408,10.76602,11.29648,4.610755E-10,4.610755E-10,3.507924,20.63622
'[19:15:01.660 21/01/2026]',18.89083,26.25762,10.67572,13.81662,4.610755E-10,4.610755E-10,2.335912,33.12793
'[19:15:01.668 21/01/2026]',-43.43088,-45.05154,-20.61419,-22.10762,4.610755E-10,4.610755E-10,-8.638734,-34.61283
'[19:15:01.676 21/01/2026]',5.607306,1.639485,2.788031,3.151341,4.610755E-10,4.610755E-10,6.963322,-0.9169508
'[19:15:01.684 21/01/2026]',13.82106,15.67342,7.210824,7.567965,4.610755E-10,4.610755E-10,3.390167,11.54903
'[19:15:01.692 21/01/2026]',-8.842772,-8.557161,-6.604733,-7.410028,4.610755E-10,4.610755E-10,-10.87856,-21.02057
'[19:15:01.700 21/01/2026]',3.814925,7.298997,4.107198,6.739022,4.610755E-10,4.610755E-10,10.83543,37.15291
'[19:15:01.708 21/01/2026]',5.709168,0.3418839,4.931926,2.106302,4.610755E-10,4.610755E-10,-1.253483,-4.836582
'[19:15:01.716 21/01/2026]',-10.36221,-9.005264,-7.480417,-8.832173,4.610755E-10,4.610755E-10,-4.429745,-16.17077
'[19:15:01.724 21/01/2026]',1.358043,1.075598,-0.7217522,1.32547,4.610755E-10,4.610755E-10,-2.483415,-52.32082
'[19:15:01.732 21/01/2026]',6.517074,4.468937,6.814875,3.724742,4.610755E-10,4.610755E-10,3.120496,10.42573
'[19:15:01.740 21/01/2026]',-8.754444,-3.988764,-9.515841,-4.85884,4.610755E-10,4.610755E-10,-1.89841,32.29737
'[19:15:01.748 21/01/2026]',6.870981,4.012779,9.127337,6.64898,4.610755E-10,4.610755E-10,4.978877,32.13083
'[19:15:01.756 21/01/2026]',-1.888681,-1.281838,-4.521374,-4.061304,4.610755E-10,4.610755E-10,-5.143118,-32.74734
'[19:15:01.764 21/01/2026]',0.6966325,-1.563477,1.116352,0.8819336,4.610755E-10,4.610755E-10,1.679166,-19.54246
'[19:15:01.772 21/01/2026]',-1.861019,-0.05490249,1.06419,-0.8299588,4.610755E-10,4.610755E-10,-0.03927455,31.83113
'[19:15:01.780 21/01/2026]',0.01093024,1.582633,-2.775117,1.125284,4.610755E-10,4.610755E-10,-1.604764,-12.36036
'[19:15:01.788 21/01/2026]',1.32093,-1.228454,2.417651,-0.6715328,4.610755E-10,4.610755E-10,-0.164136,-1.612252
'[19:15:01.796 21/01/2026]',-0.3786907,1.223583,0.08274453,-1.280526,4.610755E-10,4.610755E-10,2.121222,22.32392
'[19:15:01.804 21/01/2026]',3.054325,0.3872936,0.9599864,1.916654,4.610755E-10,4.610755E-10,-0.1731885,-28.98028
'[19:15:01.812 21/01/2026]',-1.425623,1.751075,0.7440504,1.061683,4.610755E-10,4.610755E-10,1.192929,7.24706
'[19:15:01.820 21/01/2026]',-5.464949,-4.03666,-2.55812,-3.936672,4.610755E-10,4.610755E-10,-3.126427,2.951405
'[19:15:01.828 21/01/2026]',-5.464949,-4.03666,-2.55812,-3.936672,4.610755E-10,4.610755E-10,-3.126427,2.951405
'[19:15:01.836 21/01/2026]',2.580058,-2.872616,-0.7973484,0.8973777,4.610755E-10,4.610755E-10,0.09766819,-9.448247
'[19:15:01.844 21/01/2026]',2.580058,-2.872616,-0.7973484,0.8973777,4.610755E-10,4.610755E-10,0.09766819,-9.448247
'[19:15:01.852 21/01/2026]',3.754458,7.08453,5.577857,4.620183,4.610755E-10,4.610755E-10,4.724687,3.039831
'[19:15:01.860 21/01/2026]',3.754458,7.08453,5.577857,4.620183,4.610755E-10,4.610755E-10,4.724687,3.039831
'[19:15:01.868 21/01/2026]',3.754458,7.08453,5.577857,4.620183,4.610755E-10,4.610755E-10,4.724687,3.039831
'[19:15:01.876 21/01/2026]',-4.184859,-1.845746,-5.061577,-5.581004,4.610755E-10,4.610755E-10,-6.556994,2.231252
'[19:15:01.884 21/01/2026]',-4.184859,-1.845746,-5.061577,-5.581004,4.610755E-10,4.610755E-10,-6.556994,2.231252
'[19:15:01.892 21/01/2026]',0.2279243,-0.9012874,0.4032221,2.610939,4.610755E-10,4.610755E-10,3.047343,16.76434
'[19:15:01.900 21/01/2026]',0.2279243,-0.9012874,0.4032221,2.610939,4.610755E-10,4.610755E-10,3.047343,16.76434
'[19:15:01.908 21/01/2026]',-0.3121366,-3.033773,1.029234,-0.1426313,4.610755E-10,4.610755E-10,-1.671967,-29.39756
'[19:15:01.916 21/01/2026]',0.5392156,3.36837,-0.6683301,-0.9334397,4.610755E-10,4.610755E-10,-0.7653061,12.6742
'[19:15:01.924 21/01/2026]',0.5392156,3.36837,-0.6683301,-0.9334397,4.610755E-10,4.610755E-10,-0.7653061,12.6742
'[19:15:01.932 21/01/2026]',0.5392156,3.36837,-0.6683301,-0.9334397,4.610755E-10,4.610755E-10,-0.7653061,12.6742
'[19:15:01.940 21/01/2026]',0.5392156,3.36837,-0.6683301,-0.9334397,4.610755E-10,4.610755E-10,-0.7653061,12.6742
'[19:15:01.948 21/01/2026]',0.5392156,3.36837,-0.6683301,-0.9334397,4.610755E-10,4.610755E-10,-0.7653061,12.6742
'[19:15:01.956 21/01/2026]',2.479668,1.899884,2.045177,2.437068,4.610755E-10,4.610755E-10,4.93551,25.81512
'[19:15:01.964 21/01/2026]',-4.138829,-5.273892,-4.240557,-5.038658,4.610755E-10,4.610755E-10,-7.638292,-38.72049
'[19:15:01.972 21/01/2026]',-4.138829,-5.273892,-4.240557,-5.038658,4.610755E-10,4.610755E-10,-7.638292,-38.72049
'[19:15:01.980 21/01/2026]',1.632782,2.262594,2.585987,2.365452,4.610755E-10,4.610755E-10,3.445101,26.90518
'[19:15:01.988 21/01/2026]',1.996533,3.019674,3.405582,1.114514,4.610755E-10,4.610755E-10,1.842198,-17.61745
'[19:15:01.996 21/01/2026]',1.996533,3.019674,3.405582,1.114514,4.610755E-10,4.610755E-10,1.842198,-17.61745
'[19:15:02.004 21/01/2026]',1.996533,3.019674,3.405582,1.114514,4.610755E-10,4.610755E-10,1.842198,-17.61745
'[19:15:02.012 21/01/2026]',-2.362365,-4.766917,-6.32688,-3.435477,4.610755E-10,4.610755E-10,-3.645421,-2.526597
'[19:15:02.020 21/01/2026]',-2.362365,-4.766917,-6.32688,-3.435477,4.610755E-10,4.610755E-10,-3.645421,-2.526597
'[19:15:02.028 21/01/2026]',-2.362365,-4.766917,-6.32688,-3.435477,4.610755E-10,4.610755E-10,-3.645421,-2.526597
'[19:15:02.036 21/01/2026]',-2.362365,-4.766917,-6.32688,-3.435477,4.610755E-10,4.610755E-10,-3.645421,-2.526597
'[19:15:02.044 21/01/2026]',2.403731,4.295033,4.03322,4.261699,4.610755E-10,4.610755E-10,0.3087556,10.75449
'[19:15:02.052 21/01/2026]',0.2011664,-5.596949,0.7166622,-2.170538,4.610755E-10,4.610755E-10,0.6620368,-26.93683
'[19:15:02.060 21/01/2026]',0.2011664,-5.596949,0.7166622,-2.170538,4.610755E-10,4.610755E-10,0.6620368,-26.93683
'[19:15:02.068 21/01/2026]',-2.704556,7.708666,-3.322991,-1.126529,4.610755E-10,4.610755E-10,-0.01439976,15.89095
'[19:15:02.076 21/01/2026]',-2.704556,7.708666,-3.322991,-1.126529,4.610755E-10,4.610755E-10,-0.01439976,15.89095
'[19:15:02.084 21/01/2026]',1.722136,-0.9318035,0.09184052,2.021811,4.610755E-10,4.610755E-10,0.5736986,6.029563
'[19:15:02.092 21/01/2026]',1.722136,-0.9318035,0.09184052,2.021811,4.610755E-10,4.610755E-10,0.5736986,6.029563
'[19:15:02.100 21/01/2026]',-0.6729344,-5.325171,2.745772,-1.377107,4.610755E-10,4.610755E-10,1.809665,-6.05801
'[19:15:02.108 21/01/2026]',-0.6729344,-5.325171,2.745772,-1.377107,4.610755E-10,4.610755E-10,1.809665,-6.05801
'[19:15:02.116 21/01/2026]',0.06356887,2.450462,-0.1948886,1.324255,4.610755E-10,4.610755E-10,-3.496554,-3.619378
'[19:15:02.124 21/01/2026]',0.06356887,2.450462,-0.1948886,1.324255,4.610755E-10,4.610755E-10,-3.496554,-3.619378
'[19:15:02.132 21/01/2026]',0.06356887,2.450462,-0.1948886,1.324255,4.610755E-10,4.610755E-10,-3.496554,-3.619378
'[19:15:02.140 21/01/2026]',1.305593,4.880577,-0.4330367,2.738135,4.610755E-10,4.610755E-10,5.096096,15.94931
'[19:15:02.148 21/01/2026]',-3.555074,-7.734926,-2.81451,-7.745546,4.610755E-10,4.610755E-10,-8.243825,-7.092942
'[19:15:02.156 21/01/2026]',-3.555074,-7.734926,-2.81451,-7.745546,4.610755E-10,4.610755E-10,-8.243825,-7.092942
'[19:15:02.164 21/01/2026]',-3.555074,-7.734926,-2.81451,-7.745546,4.610755E-10,4.610755E-10,-8.243825,-7.092942
'[19:15:02.172 21/01/2026]',0.6603686,1.296887,0.3493196,2.721579,4.610755E-10,4.610755E-10,6.086243,12.03939
'[19:15:02.180 21/01/2026]',0.6603686,1.296887,0.3493196,2.721579,4.610755E-10,4.610755E-10,6.086243,12.03939
'[19:15:02.188 21/01/2026]',2.509363,3.873709,3.761598,3.121612,4.610755E-10,4.610755E-10,0.6509385,-14.42619
'[19:15:02.196 21/01/2026]',2.509363,3.873709,3.761598,3.121612,4.610755E-10,4.610755E-10,0.6509385,-14.42619
'[19:15:02.204 21/01/2026]',2.509363,3.873709,3.761598,3.121612,4.610755E-10,4.610755E-10,0.6509385,-14.42619
'[19:15:02.212 21/01/2026]',2.509363,3.873709,3.761598,3.121612,4.610755E-10,4.610755E-10,0.6509385,-14.42619
'[19:15:02.220 21/01/2026]',-2.752373,-9.992328,-3.174676,-3.475052,4.610755E-10,4.610755E-10,-4.854727,14.6343
'[19:15:02.228 21/01/2026]',-2.752373,-9.992328,-3.174676,-3.475052,4.610755E-10,4.610755E-10,-4.854727,14.6343
'[19:15:02.236 21/01/2026]',0.5080055,4.606105,1.54705,-1.086772,4.610755E-10,4.610755E-10,4.669888,-0.8144172
'[19:15:02.244 21/01/2026]',-0.006049927,9.139175,-1.040768,2.445601,4.610755E-10,4.610755E-10,-1.874489,-14.26848
'[19:15:02.252 21/01/2026]',0.4697381,-7.309139,0.2296581,3.661572,4.610755E-10,4.610755E-10,2.608669,-16.17063
'[19:15:02.260 21/01/2026]',-2.607627,-4.472798,-1.409123,-7.390998,4.610755E-10,4.610755E-10,-5.260087,6.708951
'[19:15:02.268 21/01/2026]',-2.607627,-4.472798,-1.409123,-7.390998,4.610755E-10,4.610755E-10,-5.260087,6.708951
'[19:15:02.276 21/01/2026]',0.2884101,6.150894,2.260103,1.791921,4.610755E-10,4.610755E-10,5.631686,14.61348
'[19:15:02.284 21/01/2026]',4.078323,3.039641,2.232511,6.779803,4.610755E-10,4.610755E-10,-0.02539809,0.3942231
'[19:15:02.292 21/01/2026]',-3.644145,-6.895435,-2.97382,-6.225608,4.610755E-10,4.610755E-10,-5.899333,-11.05776
'[19:15:02.300 21/01/2026]',0.736647,1.827977,-0.4994287,0.970292,4.610755E-10,4.610755E-10,5.328452,7.195261
'[19:15:02.308 21/01/2026]',0.736647,1.827977,-0.4994287,0.970292,4.610755E-10,4.610755E-10,5.328452,7.195261
'[19:15:02.316 21/01/2026]',-0.09864987,3.727226,2.733135,2.958758,4.610755E-10,4.610755E-10,2.238577,22.00138
'[19:15:02.324 21/01/2026]',-0.09864987,3.727226,2.733135,2.958758,4.610755E-10,4.610755E-10,2.238577,22.00138
'[19:15:02.332 21/01/2026]',1.356862,-2.597814,-1.468693,-2.462535,4.610755E-10,4.610755E-10,-5.73483,-21.66601
'[19:15:02.340 21/01/2026]',-1.273554,-0.9046926,-0.2278686,0.03707344,4.610755E-10,4.610755E-10,2.087451,-13.97989
'[19:15:02.348 21/01/2026]',-1.932498,0.516068,-1.935179,-1.865269,4.610755E-10,4.610755E-10,-1.848348,26.23887
'[19:15:02.356 21/01/2026]',-1.932498,0.516068,-1.935179,-1.865269,4.610755E-10,4.610755E-10,-1.848348,26.23887
'[19:15:02.364 21/01/2026]',-3.015947,-20.27622,1.639564,-3.994944,4.610755E-10,4.610755E-10,0.79657,-8.444749
'[19:15:02.372 21/01/2026]',3.293534,12.33182,-0.2583427,3.045285,4.610755E-10,4.610755E-10,-1.775738,-26.75172
'[19:15:02.380 21/01/2026]',8.658796,28.83425,2.693073,10.68381,4.610755E-10,4.610755E-10,7.233669,7.188011
'[19:15:02.388 21/01/2026]',-14.89822,-33.798,-6.38102,-14.51839,4.610755E-10,4.610755E-10,-7.641952,33.17172
'[19:15:02.396 21/01/2026]',6.446524,6.88625,2.944107,2.303432,4.610755E-10,4.610755E-10,5.044493,-38.30608
'[19:15:02.404 21/01/2026]',4.622092,11.80863,5.289561,9.40594,4.610755E-10,4.610755E-10,0.3470392,28.4943
'[19:15:02.412 21/01/2026]',-5.985118,-7.336771,-7.950247,-7.549797,4.610755E-10,4.610755E-10,-3.235249,-11.06361
'[19:15:02.420 21/01/2026]',1.895253,0.30329,3.690161,2.709974,4.610755E-10,4.610755E-10,5.102741,-8.209781
'[19:15:02.428 21/01/2026]',-0.08796434,0.3675906,0.4850008,1.853537,4.610755E-10,4.610755E-10,-2.312588,30.55562
'[19:15:02.436 21/01/2026]',0.5716925,-0.08440427,-0.1050937,-1.806398,4.610755E-10,4.610755E-10,-1.552072,-11.3582
'[19:15:02.444 21/01/2026]',-2.159011,-0.864493,-0.8551407,-2.692788,4.610755E-10,4.610755E-10,0.2572807,2.498061
'[19:15:02.452 21/01/2026]',-0.6352045,-0.5244511,-1.799851,1.737082,4.610755E-10,4.610755E-10,0.4345424,-15.87152
'[19:15:02.460 21/01/2026]',3.56104,3.301284,4.057266,3.551916,4.610755E-10,4.610755E-10,2.888469,34.82568
'[19:15:02.468 21/01/2026]',-1.757699,-2.093393,-2.312925,-4.143675,4.610755E-10,4.610755E-10,-4.975685,15.87101
'[19:15:02.476 21/01/2026]',-8.039227,-6.555804,-7.757528,-7.629187,4.610755E-10,4.610755E-10,-4.320954,-124.619
'[19:15:02.484 21/01/2026]',-8.039227,-6.555804,-7.757528,-7.629187,4.610755E-10,4.610755E-10,-4.320954,-124.619
'[19:15:02.492 21/01/2026]',10.97831,8.671713,11.36941,12.62621,4.610755E-10,4.610755E-10,11.41538,65.62833
'[19:15:02.500 21/01/2026]',-0.3727278,-0.3696758,-0.2468219,0.09117518,4.610755E-10,4.610755E-10,-3.291831,58.52909
'[19:15:02.508 21/01/2026]',-7.598785,-4.878756,-6.867438,-8.616647,4.610755E-10,4.610755E-10,-3.047102,-47.96858
'[19:15:02.516 21/01/2026]',-7.598785,-4.878756,-6.867438,-8.616647,4.610755E-10,4.610755E-10,-3.047102,-47.96858
'[19:15:02.524 21/01/2026]',2.226921,-1.628886,1.427174,0.009300243,4.610755E-10,4.610755E-10,-2.869822,-5.061822
'[19:15:02.532 21/01/2026]',2.226921,-1.628886,1.427174,0.009300243,4.610755E-10,4.610755E-10,-2.869822,-5.061822
'[19:15:02.540 21/01/2026]',2.226921,-1.628886,1.427174,0.009300243,4.610755E-10,4.610755E-10,-2.869822,-5.061822
'[19:15:02.548 21/01/2026]',2.226921,-1.628886,1.427174,0.009300243,4.610755E-10,4.610755E-10,-2.869822,-5.061822
'[19:15:02.556 21/01/2026]',2.226921,-1.628886,1.427174,0.009300243,4.610755E-10,4.610755E-10,-2.869822,-5.061822
'[19:15:02.564 21/01/2026]',5.660326,6.38374,5.741755,6.395915,4.610755E-10,4.610755E-10,5.831063,-6.949773
'[19:15:02.572 21/01/2026]',-0.35575,1.561323,-0.001282098,1.623098,4.610755E-10,4.610755E-10,3.855348,49.06704
'[19:15:02.580 21/01/2026]',-7.679307,-10.06259,-6.084136,-7.408455,4.610755E-10,4.610755E-10,-10.0832,-25.81591
'[19:15:02.588 21/01/2026]',-1.693472,-1.757167,-1.634702,-1.724868,4.610755E-10,4.610755E-10,2.570579,-31.78797
'[19:15:02.596 21/01/2026]',-1.693472,-1.757167,-1.634702,-1.724868,4.610755E-10,4.610755E-10,2.570579,-31.78797
'[19:15:02.604 21/01/2026]',10.88582,11.2492,9.69152,10.28137,4.610755E-10,4.610755E-10,6.447845,41.87542
'[19:15:02.612 21/01/2026]',10.88582,11.2492,9.69152,10.28137,4.610755E-10,4.610755E-10,6.447845,41.87542
'[19:15:02.620 21/01/2026]',-12.63216,-5.04985,-14.28763,-11.40524,4.610755E-10,4.610755E-10,-9.949813,-40.07713
'[19:15:02.628 21/01/2026]',-12.63216,-5.04985,-14.28763,-11.40524,4.610755E-10,4.610755E-10,-9.949813,-40.07713
'[19:15:02.636 21/01/2026]',-7.318635,-10.45261,-0.04285341,-3.176926,4.610755E-10,4.610755E-10,-0.2021978,-25.82548
'[19:15:02.644 21/01/2026]',-7.318635,-10.45261,-0.04285341,-3.176926,4.610755E-10,4.610755E-10,-0.2021978,-25.82548
'[19:15:02.652 21/01/2026]',-7.318635,-10.45261,-0.04285341,-3.176926,4.610755E-10,4.610755E-10,-0.2021978,-25.82548
'[19:15:02.660 21/01/2026]',35.56084,23.86768,17.61804,18.76457,4.610755E-10,4.610755E-10,9.712955,41.93317
'[19:15:02.668 21/01/2026]',35.56084,23.86768,17.61804,18.76457,4.610755E-10,4.610755E-10,9.712955,41.93317
'[19:15:02.676 21/01/2026]',-21.65159,-11.69458,-9.676527,-9.56591,4.610755E-10,4.610755E-10,-7.385477,13.11406
'[19:15:02.684 21/01/2026]',-21.65159,-11.69458,-9.676527,-9.56591,4.610755E-10,4.610755E-10,-7.385477,13.11406
'[19:15:02.692 21/01/2026]',-21.65159,-11.69458,-9.676527,-9.56591,4.610755E-10,4.610755E-10,-7.385477,13.11406
'[19:15:02.700 21/01/2026]',-21.65159,-11.69458,-9.676527,-9.56591,4.610755E-10,4.610755E-10,-7.385477,13.11406
'[19:15:02.708 21/01/2026]',-9.999699,-9.599139,-7.530293,-7.875091,4.610755E-10,4.610755E-10,0.6382748,-10.97896
'[19:15:02.716 21/01/2026]',12.45489,11.18418,5.85448,7.461183,4.610755E-10,4.610755E-10,1.671843,-18.61195
'[19:15:02.724 21/01/2026]',12.45489,11.18418,5.85448,7.461183,4.610755E-10,4.610755E-10,1.671843,-18.61195
'[19:15:02.732 21/01/2026]',14.33617,8.040628,9.986369,7.988136,4.610755E-10,4.610755E-10,1.245866,24.98036
'[19:15:02.740 21/01/2026]',14.33617,8.040628,9.986369,7.988136,4.610755E-10,4.610755E-10,1.245866,24.98036
'[19:15:02.748 21/01/2026]',-20.89971,-12.88072,-11.74831,-10.77954,4.610755E-10,4.610755E-10,-2.147192,14.27791
'[19:15:02.756 21/01/2026]',-20.89971,-12.88072,-11.74831,-10.77954,4.610755E-10,4.610755E-10,-2.147192,14.27791
'[19:15:02.764 21/01/2026]',-5.290291,-4.055779,-4.496667,-2.364711,4.610755E-10,4.610755E-10,-2.593001,-41.53896
'[19:15:02.772 21/01/2026]',-5.290291,-4.055779,-4.496667,-2.364711,4.610755E-10,4.610755E-10,-2.593001,-41.53896
'[19:15:02.780 21/01/2026]',15.10656,8.99127,8.93254,6.81474,4.610755E-10,4.610755E-10,5.03645,23.68621
'[19:15:02.788 21/01/2026]',15.10656,8.99127,8.93254,6.81474,4.610755E-10,4.610755E-10,5.03645,23.68621
'[19:15:02.796 21/01/2026]',-1.680875,-1.18644,-0.08656319,-0.6652478,4.610755E-10,4.610755E-10,0.5480029,-25.46544
'[19:15:02.804 21/01/2026]',-1.680875,-1.18644,-0.08656319,-0.6652478,4.610755E-10,4.610755E-10,0.5480029,-25.46544
'[19:15:02.812 21/01/2026]',-1.680875,-1.18644,-0.08656319,-0.6652478,4.610755E-10,4.610755E-10,0.5480029,-25.46544
'[19:15:02.820 21/01/2026]',-5.888633,-3.358272,-3.388124,-3.396563,4.610755E-10,4.610755E-10,-3.396403,26.41308
'[19:15:02.828 21/01/2026]',-0.01951261,-3.163693,-0.2451963,-0.6796877,4.610755E-10,4.610755E-10,-0.3982347,-13.70068
'[19:15:02.836 21/01/2026]',-0.01951261,-3.163693,-0.2451963,-0.6796877,4.610755E-10,4.610755E-10,-0.3982347,-13.70068
'[19:15:02.844 21/01/2026]',4.526705,13.38163,2.984512,6.813982,4.610755E-10,4.610755E-10,3.830003,15.73165
'[19:15:02.852 21/01/2026]',4.526705,13.38163,2.984512,6.813982,4.610755E-10,4.610755E-10,3.830003,15.73165
'[19:15:02.860 21/01/2026]',-0.4539736,-7.78646,-1.174728,-2.490404,4.610755E-10,4.610755E-10,-0.9027393,-11.99947
'[19:15:02.868 21/01/2026]',-0.4539736,-7.78646,-1.174728,-2.490404,4.610755E-10,4.610755E-10,-0.9027393,-11.99947
'[19:15:02.876 21/01/2026]',-0.4539736,-7.78646,-1.174728,-2.490404,4.610755E-10,4.610755E-10,-0.9027393,-11.99947
'[19:15:02.884 21/01/2026]',-0.4539736,-7.78646,-1.174728,-2.490404,4.610755E-10,4.610755E-10,-0.9027393,-11.99947
'[19:15:02.892 21/01/2026]',-0.4539736,-7.78646,-1.174728,-2.490404,4.610755E-10,4.610755E-10,-0.9027393,-11.99947
'[19:15:02.900 21/01/2026]',-4.037727,-3.29127,-0.8098125,-4.266075,4.610755E-10,4.610755E-10,-4.051988,-0.4704061
'[19:15:02.908 21/01/2026]',-0.1249393,1.957507,-1.751857,2.76575,4.610755E-10,4.610755E-10,2.944902,5.084822
'[19:15:02.916 21/01/2026]',3.841227,4.785274,2.718606,1.804599,4.610755E-10,4.610755E-10,1.679749,4.740613
'[19:15:02.924 21/01/2026]',3.841227,4.785274,2.718606,1.804599,4.610755E-10,4.610755E-10,1.679749,4.740613
'[19:15:02.932 21/01/2026]',-1.415806,-4.012807,1.121164,-1.973105,4.610755E-10,4.610755E-10,-3.036838,-15.8987
'[19:15:02.940 21/01/2026]',-1.415806,-4.012807,1.121164,-1.973105,4.610755E-10,4.610755E-10,-3.036838,-15.8987
'[19:15:02.948 21/01/2026]',0.1523071,-0.01949756,-1.061412,1.83195,4.610755E-10,4.610755E-10,-0.1856974,17.39853
'[19:15:02.956 21/01/2026]',0.1523071,-0.01949756,-1.061412,1.83195,4.610755E-10,4.610755E-10,-0.1856974,17.39853
'[19:15:02.964 21/01/2026]',-1.769299,-1.07381,-2.478857,-4.510962,4.610755E-10,4.610755E-10,0.1623721,-12.49754
'[19:15:02.972 21/01/2026]',-1.769299,-1.07381,-2.478857,-4.510962,4.610755E-10,4.610755E-10,0.1623721,-12.49754
'[19:15:02.980 21/01/2026]',-1.769299,-1.07381,-2.478857,-4.510962,4.610755E-10,4.610755E-10,0.1623721,-12.49754
'[19:15:02.988 21/01/2026]',2.27926,2.982635,3.223928,3.074639,4.610755E-10,4.610755E-10,0.790657,-6.116155
'[19:15:02.996 21/01/2026]',2.27926,2.982635,3.223928,3.074639,4.610755E-10,4.610755E-10,0.790657,-6.116155
'[19:15:03.004 21/01/2026]',-0.906704,-2.535363,-0.1018883,0.7236073,4.610755E-10,4.610755E-10,-0.8462356,26.34005
'[19:15:03.012 21/01/2026]',-2.11438,-0.4915853,-2.751402,-2.470135,4.610755E-10,4.610755E-10,1.487424,-23.34394
'[19:15:03.020 21/01/2026]',1.378844,2.095183,0.9671684,1.122227,4.610755E-10,4.610755E-10,-3.144428,-8.333709
'[19:15:03.028 21/01/2026]',1.378844,2.095183,0.9671684,1.122227,4.610755E-10,4.610755E-10,-3.144428,-8.333709
'[19:15:03.036 21/01/2026]',1.378844,2.095183,0.9671684,1.122227,4.610755E-10,4.610755E-10,-3.144428,-8.333709
'[19:15:03.044 21/01/2026]',1.166081,-1.003779,2.798373,2.069823,4.610755E-10,4.610755E-10,1.904854,22.29607
'[19:15:03.052 21/01/2026]',-1.66492,0.2566686,-2.112396,-2.936441,4.610755E-10,4.610755E-10,0.1993531,-10.10755
'[19:15:03.060 21/01/2026]',-0.7894119,0.3663579,-0.9903482,0.701966,4.610755E-10,4.610755E-10,-0.9093353,2.446338
'[19:15:03.068 21/01/2026]',3.496608,0.8952094,3.045767,3.598431,4.610755E-10,4.610755E-10,0.7560852,6.152525
'[19:15:03.076 21/01/2026]',-1.940513,-0.8266658,-0.492007,-3.021062,4.610755E-10,4.610755E-10,-0.129906,-11.95504
'[19:15:03.084 21/01/2026]',-1.416815,-0.1030171,-0.7437061,-0.3356922,4.610755E-10,4.610755E-10,0.4183072,10.25657
'[19:15:03.092 21/01/2026]',0.5012128,-0.3321044,-1.384213,-0.01336479,4.610755E-10,4.610755E-10,-1.595178,12.86398
'[19:15:03.100 21/01/2026]',0.5012128,-0.3321044,-1.384213,-0.01336479,4.610755E-10,4.610755E-10,-1.595178,12.86398
'[19:15:03.108 21/01/2026]',-0.5671973,-3.110075,0.7478815,-2.094666,4.610755E-10,4.610755E-10,-0.2054438,-25.35653
'[19:15:03.116 21/01/2026]',3.186349,5.253613,3.294191,3.234202,4.610755E-10,4.610755E-10,0.1355346,4.660052
'[19:15:03.124 21/01/2026]',-5.522302,-6.94636,-7.615415,-4.644402,4.610755E-10,4.610755E-10,-0.7764079,-3.790681
'[19:15:03.132 21/01/2026]',-5.522302,-6.94636,-7.615415,-4.644402,4.610755E-10,4.610755E-10,-0.7764079,-3.790681
'[19:15:03.140 21/01/2026]',6.609738,7.937502,8.59133,7.348687,4.610755E-10,4.610755E-10,4.864311,2.105597
'[19:15:03.148 21/01/2026]',-0.4584089,-0.3364024,-0.8031802,-0.7634879,4.610755E-10,4.610755E-10,-0.6855381,7.941331
'[19:15:03.156 21/01/2026]',-3.914713,-3.572303,-3.755574,-4.170144,4.610755E-10,4.610755E-10,-2.072737,-17.20335
'[19:15:03.164 21/01/2026]',-0.5468848,-2.052078,-3.186565,-0.4302733,4.610755E-10,4.610755E-10,-2.55635,-8.449163
'[19:15:03.172 21/01/2026]',3.370968,5.354137,4.489832,3.038844,4.610755E-10,4.610755E-10,1.863951,46.51466
'[19:15:03.180 21/01/2026]',-12.92735,-21.23562,-3.607246,-6.386047,4.610755E-10,4.610755E-10,0.139429,-46.76239
'[19:15:03.188 21/01/2026]',-12.92735,-21.23562,-3.607246,-6.386047,4.610755E-10,4.610755E-10,0.139429,-46.76239
'[19:15:03.196 21/01/2026]',16.27309,25.98898,3.69428,6.532075,4.610755E-10,4.610755E-10,0.2452674,-2.463004
'[19:15:03.204 21/01/2026]',-0.01379589,-0.3329019,-2.251917,-1.008049,4.610755E-10,4.610755E-10,-6.026813,16.70882
