'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:08:00.648 20/01/2026]',-121711.2,-177424.7,-90159.38,-122538.4,-375000,-375000,-146850.8,-139840.4,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.652 20/01/2026]',-121735,-177405.1,-90143.15,-122617.3,-375000,-375000,-146892.3,-139893.6,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.656 20/01/2026]',-121865.9,-177402.8,-90134.39,-122742.9,-375000,-375000,-146939.4,-139999.9,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.660 20/01/2026]',-121880.2,-177417.5,-90151.69,-122696.1,-375000,-375000,-146912.7,-139969.4,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.664 20/01/2026]',-121773.7,-177417.3,-90161.52,-122565.3,-375000,-375000,-146858.9,-139863.3,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.668 20/01/2026]',-121748.5,-177393.9,-90137.61,-122602.8,-375000,-375000,-146872.7,-139882.7,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.672 20/01/2026]',-121862.1,-177376.5,-90116.24,-122737.4,-375000,-375000,-146907.7,-139986.3,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.676 20/01/2026]',-121877.8,-177377.2,-90116.02,-122699,-375000,-375000,-146876.6,-139961.6,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.680 20/01/2026]',-121776.9,-177386.2,-90131.8,-122568.3,-375000,-375000,-146828.9,-139860.6,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.684 20/01/2026]',-121728.2,-177384.9,-90125.18,-122571.2,-375000,-375000,-146840.3,-139855,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.688 20/01/2026]',-121861.9,-177396,-90130.14,-122745.6,-375000,-375000,-146918.5,-139992.7,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.692 20/01/2026]',-121915.3,-177411.2,-90146.82,-122749.6,-375000,-375000,-146919.7,-140007.6,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.696 20/01/2026]',-121829.7,-177430.6,-90169.21,-122627.4,-375000,-375000,-146883.3,-139924.1,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.700 20/01/2026]',-121711.7,-177407.4,-90147.58,-122560.2,-375000,-375000,-146856,-139855.8,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.704 20/01/2026]',-121813.1,-177399.9,-90134.84,-122714,-375000,-375000,-146923.1,-139969.9,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.708 20/01/2026]',-121858.7,-177401.7,-90140.6,-122726.9,-375000,-375000,-146925,-139990.5,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.712 20/01/2026]',-121790.8,-177425.7,-90163.4,-122616.9,-375000,-375000,-146893.2,-139915.5,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.716 20/01/2026]',-121684.1,-177413.5,-90153.84,-122531.6,-375000,-375000,-146863.3,-139836.8,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.720 20/01/2026]',-121769,-177402.2,-90137.88,-122681.3,-375000,-375000,-146926.1,-139942.7,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.724 20/01/2026]',-121830.5,-177395.3,-90129.88,-122718,-375000,-375000,-146925.2,-139973.6,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.728 20/01/2026]',-121819.2,-177426.3,-90166.4,-122641.7,-375000,-375000,-146906.2,-139920.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.732 20/01/2026]',-121691.7,-177416.8,-90152.72,-122518.4,-375000,-375000,-146855.7,-139815.5,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.736 20/01/2026]',-121754.9,-177413.3,-90149.23,-122650.5,-375000,-375000,-146922.3,-139912.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.740 20/01/2026]',-121869.3,-177408,-90144,-122741.2,-375000,-375000,-146944.3,-139980.5,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.744 20/01/2026]',-121847.3,-177425.7,-90162.87,-122664.7,-375000,-375000,-146915.9,-139931.4,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.748 20/01/2026]',-121698.5,-177405.3,-90148.25,-122520.1,-375000,-375000,-146863.2,-139822.1,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.752 20/01/2026]',-121709.3,-177379.2,-90126.7,-122607.9,-375000,-375000,-146905.2,-139888.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.756 20/01/2026]',-121858.8,-177394.4,-90132.78,-122741.8,-375000,-375000,-146934.2,-139988.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.760 20/01/2026]',-121881.9,-177414.7,-90151.42,-122697,-375000,-375000,-146906.2,-139961.1,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.764 20/01/2026]',-121731.2,-177402.6,-90150.21,-122545.1,-375000,-375000,-146848.5,-139850,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.768 20/01/2026]',-121681,-177374.9,-90127.64,-122582.5,-375000,-375000,-146869.2,-139875.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.772 20/01/2026]',-121808.4,-177370.6,-90121.47,-122727.7,-375000,-375000,-146909,-139982.7,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.776 20/01/2026]',-121820.8,-177376.5,-90130.1,-122688.5,-375000,-375000,-146882.3,-139955.4,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.780 20/01/2026]',-121711.2,-177385.5,-90142.08,-122555.9,-375000,-375000,-146841,-139852.4,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.784 20/01/2026]',-121644.8,-177370.3,-90130.59,-122556.6,-375000,-375000,-146850.8,-139839.7,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.788 20/01/2026]',-121785.5,-177374.5,-90133.59,-122732,-375000,-375000,-146928.3,-139976.8,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.792 20/01/2026]',-121799.7,-177368.9,-90123.52,-122699.1,-375000,-375000,-146895.1,-139956.6,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.796 20/01/2026]',-121681.3,-177379.7,-90134.26,-122549.5,-375000,-375000,-146839,-139844.1,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.800 20/01/2026]',-121598.9,-177371.1,-90130.68,-122510.7,-375000,-375000,-146838.3,-139805.6,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.804 20/01/2026]',-121740.1,-177359.6,-90128.31,-122688.2,-375000,-375000,-146918.2,-139941.7,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.808 20/01/2026]',-121795.1,-177347,-90117.72,-122686.8,-375000,-375000,-146902.8,-139942.6,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.812 20/01/2026]',-121739.5,-177373.2,-90140.34,-122576.7,-375000,-375000,-146867,-139863,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.816 20/01/2026]',-121587.2,-177344.5,-90109.53,-122461.6,-375000,-375000,-146808.4,-139756.8,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.820 20/01/2026]',-121656.8,-177326.2,-90079.13,-122601.4,-375000,-375000,-146864.6,-139862,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.824 20/01/2026]',-121770.3,-177334,-90092.68,-122676.3,-375000,-375000,-146891.4,-139928.7,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:00.828 20/01/2026]',-121775.8,-177371.5,-90136.8,-122614.2,-375000,-375000,-146878,-139891.3,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.832 20/01/2026]',-121667.7,-177376,-90142.8,-122509.2,-375000,-375000,-146841.8,-139805.4,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.836 20/01/2026]',-121721.8,-177365.4,-90126.3,-122639.2,-375000,-375000,-146905.5,-139907.6,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.840 20/01/2026]',-121821.3,-177362.6,-90120.94,-122724.3,-375000,-375000,-146922.8,-139971.7,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.844 20/01/2026]',-121783.3,-177377.4,-90136.94,-122635.7,-375000,-375000,-146885.9,-139911.6,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.848 20/01/2026]',-121614,-177369,-90128.35,-122480.7,-375000,-375000,-146819.8,-139781.7,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.852 20/01/2026]',-121631.6,-177359.4,-90111.5,-122578.4,-375000,-375000,-146865.6,-139845,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.856 20/01/2026]',-121757.5,-177352.2,-90105.78,-122700.3,-375000,-375000,-146902.6,-139943.9,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.860 20/01/2026]',-121777.4,-177367,-90129.47,-122648.4,-375000,-375000,-146876.6,-139914.7,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.864 20/01/2026]',-121648.3,-177371,-90138.05,-122500.8,-375000,-375000,-146815.5,-139797.3,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.868 20/01/2026]',-121646.4,-177368.5,-90112.66,-122556.6,-375000,-375000,-146847.6,-139831.8,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.872 20/01/2026]',-121785.3,-177369.9,-90107.66,-122706.8,-375000,-375000,-146906.2,-139953.3,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.876 20/01/2026]',-121802.7,-177382.3,-90128.35,-122667.5,-375000,-375000,-146889.5,-139935.4,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.880 20/01/2026]',-121702.2,-177399.5,-90151.34,-122537.6,-375000,-375000,-146845.9,-139833.5,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.884 20/01/2026]',-121646,-177380,-90133.45,-122540.3,-375000,-375000,-146849.1,-139819.7,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.888 20/01/2026]',-121748.1,-177377.9,-90124.51,-122696.1,-375000,-375000,-146912.1,-139938,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.892 20/01/2026]',-121780.5,-177395.4,-90140.56,-122683.1,-375000,-375000,-146909.3,-139932.5,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.896 20/01/2026]',-121700.8,-177413.7,-90160.01,-122552.9,-375000,-375000,-146870.7,-139838.9,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.900 20/01/2026]',-121579.3,-177382.7,-90129.79,-122485.3,-375000,-375000,-146837.1,-139770.9,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.904 20/01/2026]',-121678.9,-177364.8,-90107.12,-122643.6,-375000,-375000,-146896.2,-139887.2,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.908 20/01/2026]',-121722.8,-177358.7,-90095.14,-122646.4,-375000,-375000,-146881,-139891.6,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.912 20/01/2026]',-121649.8,-177380.7,-90127.51,-122536.3,-375000,-375000,-146845.2,-139809,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.916 20/01/2026]',-121529.3,-177386.9,-90138.37,-122459.2,-375000,-375000,-146820.2,-139735.8,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.920 20/01/2026]',-121661.5,-177399,-90144,-122651.9,-375000,-375000,-146913.6,-139885.2,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.924 20/01/2026]',-121694.2,-177363,-90108.1,-122662.3,-375000,-375000,-146889.8,-139897.5,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.928 20/01/2026]',-121597.6,-177355,-90101.17,-122526.2,-375000,-375000,-146823.7,-139793.7,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.932 20/01/2026]',-121446.2,-177344.3,-90087.23,-122405.7,-375000,-375000,-146774.6,-139689,0.05,0.00,0.88,-4,0,-2,51,0
'[13:08:00.936 20/01/2026]',-121522.7,-177340.1,-90081.05,-122559.5,-375000,-375000,-146845.9,-139798.4,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.940 20/01/2026]',-121606.4,-177328.2,-90067.73,-122633.1,-375000,-375000,-146856.9,-139857.4,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.944 20/01/2026]',-121546.3,-177340.3,-90078.2,-122535.3,-375000,-375000,-146817.7,-139790.8,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.948 20/01/2026]',-121384.5,-177331.3,-90073.23,-122390.1,-375000,-375000,-146760.1,-139670.5,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.952 20/01/2026]',-121410.3,-177314.5,-90054.77,-122487.2,-375000,-375000,-146806.1,-139740.9,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.956 20/01/2026]',-121515,-177302.5,-90043.55,-122589.7,-375000,-375000,-146830.9,-139817,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.960 20/01/2026]',-121521.3,-177326.8,-90066.8,-122534.1,-375000,-375000,-146810.9,-139783.5,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.964 20/01/2026]',-121437.1,-177341.1,-90086.55,-122413.7,-375000,-375000,-146777.6,-139695.8,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.968 20/01/2026]',-121457.2,-177330.2,-90072.61,-122474.3,-375000,-375000,-146811.3,-139733.8,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.972 20/01/2026]',-121588.1,-177325.2,-90058.13,-122609.2,-375000,-375000,-146856.2,-139842.1,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.976 20/01/2026]',-121620,-177346.5,-90075.25,-122571.7,-375000,-375000,-146836.9,-139826.2,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.980 20/01/2026]',-121500.2,-177352.5,-90091.56,-122428.3,-375000,-375000,-146783.3,-139716.3,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.984 20/01/2026]',-121436,-177343.4,-90084.73,-122438.3,-375000,-375000,-146801,-139715.8,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.988 20/01/2026]',-121554.9,-177333.4,-90066.62,-122603,-375000,-375000,-146867.8,-139846.6,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.992 20/01/2026]',-121581.6,-177336.8,-90073.82,-122589.3,-375000,-375000,-146854.6,-139844.6,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:00.996 20/01/2026]',-121471.7,-177346.9,-90087.77,-122457.9,-375000,-375000,-146804.8,-139743.3,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.000 20/01/2026]',-121390.2,-177338.5,-90079.27,-122428.1,-375000,-375000,-146795.6,-139702.3,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.004 20/01/2026]',-121523.3,-177342.1,-90077.57,-122602.6,-375000,-375000,-146869.5,-139835.2,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.008 20/01/2026]',-121542.9,-177330.6,-90061.97,-122581.3,-375000,-375000,-146838.9,-139819.5,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.012 20/01/2026]',-121497.2,-177355.9,-90087.36,-122473.7,-375000,-375000,-146806.2,-139738.9,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.016 20/01/2026]',-121412.1,-177348.2,-90084.41,-122399.9,-375000,-375000,-146783.3,-139670.7,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.020 20/01/2026]',-121518.7,-177339.9,-90070.42,-122550.3,-375000,-375000,-146847.1,-139782,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.024 20/01/2026]',-121594.7,-177337.3,-90064.38,-122581.6,-375000,-375000,-146847.5,-139811,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.028 20/01/2026]',-121541.1,-177354.1,-90084.19,-122473.9,-375000,-375000,-146805.8,-139732.5,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.032 20/01/2026]',-121413.4,-177356.3,-90089.69,-122373.3,-375000,-375000,-146773.9,-139646,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.036 20/01/2026]',-121506.3,-177341.2,-90084.59,-122532.6,-375000,-375000,-146859,-139771.4,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.040 20/01/2026]',-121561.2,-177306.8,-90057.9,-122578.7,-375000,-375000,-146857.8,-139813.2,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.044 20/01/2026]',-121513.5,-177339.7,-90085.93,-122488.5,-375000,-375000,-146818.5,-139745.7,0.02,0.02,0.89,-4,0,-2,51,0
'[13:08:01.048 20/01/2026]',-121393,-177358,-90089.2,-122366.5,-375000,-375000,-146767.9,-139638.8,0.02,0.02,0.89,-4,0,-2,51,0
'[13:08:01.052 20/01/2026]',-121395,-177337.8,-90067.02,-122461.3,-375000,-375000,-146814.3,-139706.8,0.02,0.02,0.89,-4,0,-2,51,0
'[13:08:01.056 20/01/2026]',-121510.2,-177336.7,-90068.67,-122577.9,-375000,-375000,-146850.1,-139799.4,0.02,0.02,0.89,-4,0,-2,51,0
'[13:08:01.060 20/01/2026]',-121502.3,-177348.8,-90090.13,-122516.7,-375000,-375000,-146820.4,-139756.2,0.02,0.02,0.89,-4,0,-2,51,0
'[13:08:01.064 20/01/2026]',-121375.5,-177348.6,-90091.12,-122377.9,-375000,-375000,-146764.9,-139642.8,0.02,0.02,0.89,-4,0,-2,51,0
'[13:08:01.068 20/01/2026]',-121419.5,-177357.5,-90091.88,-122464.2,-375000,-375000,-146810.4,-139702.5,0.02,0.02,0.89,-4,0,-2,51,0
'[13:08:01.072 20/01/2026]',-121551.7,-177339.7,-90080.08,-122600.5,-375000,-375000,-146858.2,-139813.6,0.02,0.02,0.89,-4,0,-2,51,0
'[13:08:01.076 20/01/2026]',-121532.4,-177327.3,-90082.76,-122529.2,-375000,-375000,-146817.8,-139763.5,0.02,0.02,0.89,-4,0,-2,51,0
'[13:08:01.080 20/01/2026]',-121420.9,-177336.5,-90087.32,-122384.3,-375000,-375000,-146763.7,-139648.9,0.05,0.02,0.88,-4,0,-2,51,0
'[13:08:01.084 20/01/2026]',-121403.5,-177334.1,-90075.11,-122413.7,-375000,-375000,-146786.8,-139662.1,0.05,0.02,0.88,-4,0,-2,51,0
'[13:08:01.088 20/01/2026]',-121525.6,-177327.9,-90068.41,-122569.8,-375000,-375000,-146846.1,-139783.5,0.05,0.02,0.88,-4,0,-2,51,0
'[13:08:01.092 20/01/2026]',-121556.7,-177328.3,-90080.61,-122551,-375000,-375000,-146825.8,-139770.4,0.05,0.02,0.88,-4,0,-2,51,0
'[13:08:01.096 20/01/2026]',-121457,-177335.3,-90092.95,-122418.8,-375000,-375000,-146781,-139672,0.05,0.02,0.88,-4,0,-2,51,0
'[13:08:01.100 20/01/2026]',-121369.8,-177316.3,-90063.22,-122376.6,-375000,-375000,-146765.2,-139628.3,0.05,0.02,0.88,-4,0,-2,51,0
'[13:08:01.104 20/01/2026]',-121459.5,-177305.3,-90047.22,-122524.8,-375000,-375000,-146823.2,-139740.8,0.05,0.02,0.88,-4,0,-2,51,0
'[13:08:01.108 20/01/2026]',-121522.4,-177313.9,-90063.49,-122545.1,-375000,-375000,-146824.1,-139762.8,0.05,0.02,0.88,-4,0,-2,51,0
'[13:08:01.112 20/01/2026]',-121462.8,-177331.8,-90089.28,-122434,-375000,-375000,-146786.4,-139686.2,0.05,0.02,0.88,-4,0,-2,51,0
'[13:08:01.116 20/01/2026]',-121327.9,-177310.6,-90075.7,-122344.4,-375000,-375000,-146750.7,-139605.2,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.120 20/01/2026]',-121433.3,-177312.7,-90068.41,-122512.3,-375000,-375000,-146828.3,-139734.4,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.124 20/01/2026]',-121504.8,-177316.9,-90069.57,-122552.6,-375000,-375000,-146833.3,-139769.7,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.128 20/01/2026]',-121476.1,-177339.6,-90095.59,-122466.6,-375000,-375000,-146803.6,-139710.4,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.132 20/01/2026]',-121373.8,-177332.4,-90090.13,-122370.6,-375000,-375000,-146764.4,-139629.7,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.136 20/01/2026]',-121415.4,-177311.5,-90064.43,-122491.7,-375000,-375000,-146812.4,-139719,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.140 20/01/2026]',-121482,-177304.3,-90063.18,-122554.7,-375000,-375000,-146830.8,-139777.3,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.144 20/01/2026]',-121469.8,-177330,-90092.63,-122489.3,-375000,-375000,-146815.6,-139738.4,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.148 20/01/2026]',-121326.8,-177331.9,-90087.41,-122359.1,-375000,-375000,-146767.2,-139635.7,0.03,0.00,0.89,-4,0,-2,51,0
'[13:08:01.152 20/01/2026]',-121371.2,-177320.1,-90070.82,-122463.5,-375000,-375000,-146812.5,-139708.5,0.03,0.02,0.88,-4,0,-2,51,0
'[13:08:01.156 20/01/2026]',-121464.5,-177292.8,-90048.16,-122543.5,-375000,-375000,-146824,-139771.4,0.03,0.02,0.88,-4,0,-2,51,0
'[13:08:01.160 20/01/2026]',-121467.4,-177313,-90071.89,-122488,-375000,-375000,-146805.4,-139737.1,0.03,0.02,0.88,-4,0,-2,51,0
'[13:08:01.164 20/01/2026]',-121346.5,-177323,-90082.13,-122356,-375000,-375000,-146758.2,-139634.1,0.03,0.02,0.88,-4,0,-2,51,0
'[13:08:01.168 20/01/2026]',-121382.1,-177320.9,-90078.73,-122442.7,-375000,-375000,-146808.5,-139697,0.03,0.02,0.88,-4,0,-2,51,0
'[13:08:01.172 20/01/2026]',-121531.8,-177321,-90078.82,-122584.4,-375000,-375000,-146861.5,-139808.5,0.03,0.02,0.88,-4,0,-2,51,0
'[13:08:01.176 20/01/2026]',-121549.3,-177340.8,-90098.18,-122542.6,-375000,-375000,-146844,-139784.7,0.03,0.02,0.88,-4,0,-2,51,0
'[13:08:01.180 20/01/2026]',-121446.7,-177359.6,-90113.38,-122409.7,-375000,-375000,-146797.4,-139685.8,0.03,0.02,0.88,-4,0,-2,51,0
'[13:08:01.184 20/01/2026]',-121455.3,-177358.6,-90113.11,-122456.5,-375000,-375000,-146828.7,-139714,0.03,0.02,0.88,-4,0,-2,51,0
'[13:08:01.188 20/01/2026]',-121566.4,-177335.6,-90091.12,-122592.6,-375000,-375000,-146865.6,-139814,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:01.192 20/01/2026]',-121566.1,-177335.6,-90093.22,-122556.8,-375000,-375000,-146840.6,-139789.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:01.196 20/01/2026]',-121463.1,-177341.4,-90102.61,-122424.8,-375000,-375000,-146790,-139690.3,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:01.200 20/01/2026]',-121386.1,-177326,-90086.06,-122398.8,-375000,-375000,-146782.2,-139660,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:01.204 20/01/2026]',-121517.7,-177322.6,-90080.52,-122575,-375000,-375000,-146853.7,-139796.1,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:01.208 20/01/2026]',-121579.4,-177346.9,-90095.5,-122593,-375000,-375000,-146854.4,-139814.9,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:01.212 20/01/2026]',-121518.9,-177371.5,-90130.59,-122485.4,-375000,-375000,-146819.4,-139735.9,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:01.216 20/01/2026]',-121406.4,-177354.9,-90112.44,-122407.4,-375000,-375000,-146789,-139664.6,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:01.220 20/01/2026]',-121538.6,-177340.9,-90094.91,-122573.9,-375000,-375000,-146856.8,-139790,0.03,0.00,0.88,-4,0,-2,51,0
'[13:08:01.224 20/01/2026]',-121581.9,-177309.3,-90057.55,-122570.6,-375000,-375000,-146820.4,-139786.5,0.05,0.00,0.89,-4,0,-2,51,0
'[13:08:01.228 20/01/2026]',-121522,-177329.6,-90079.13,-122462.5,-375000,-375000,-146781.4,-139710.3,0.05,0.00,0.89,-4,0,-2,51,0
'[13:08:01.232 20/01/2026]',-121412.4,-177321.2,-90077.8,-122365.6,-375000,-375000,-146746.8,-139627,0.05,0.00,0.89,-4,0,-2,51,0
'[13:08:01.236 20/01/2026]',-121494.2,-177315.6,-90069.57,-122514.9,-375000,-375000,-146816.8,-139741.1,0.05,0.00,0.89,-4,0,-2,51,0
'[13:08:01.240 20/01/2026]',-121583.6,-177317.9,-90065.81,-122583.4,-375000,-375000,-146832.9,-139799.2,0.05,0.00,0.89,-4,0,-2,51,0
'[13:08:01.244 20/01/2026]',-121553.2,-177338.3,-90091.92,-122504.5,-375000,-375000,-146808.2,-139749.4,0.05,0.00,0.89,-4,0,-2,51,0
'[13:08:01.248 20/01/2026]',-121430.5,-177341.9,-90098.9,-122392.5,-375000,-375000,-146773.8,-139661,0.05,0.00,0.89,-4,0,-2,51,0
'[13:08:01.252 20/01/2026]',-121484.1,-177347,-90093.89,-122516.6,-375000,-375000,-146838,-139754.1,0.05,0.00,0.89,-4,0,-2,51,0
'[13:08:01.256 20/01/2026]',-121578.5,-177344.8,-90092.55,-122615.5,-375000,-375000,-146869.7,-139835.3,0.05,0.00,0.89,-4,0,-2,51,0
'[13:08:01.260 20/01/2026]',-121567.4,-177342.8,-90094.38,-122544.6,-375000,-375000,-146831.3,-139787.3,0.03,0.02,0.86,-4,0,-2,51,0
'[13:08:01.264 20/01/2026]',-121440.6,-177341.4,-90091.3,-122401.6,-375000,-375000,-146774.4,-139675.6,0.03,0.02,0.86,-4,0,-2,51,0
'[13:08:01.268 20/01/2026]',-121450.6,-177339.5,-90088.44,-122479.2,-375000,-375000,-146820,-139730.5,0.03,0.02,0.86,-4,0,-2,51,0
'[13:08:01.272 20/01/2026]',-121549.8,-177334.9,-90073.82,-122598.6,-375000,-375000,-146857,-139822.9,0.03,0.02,0.86,-4,0,-2,51,0
'[13:08:01.276 20/01/2026]',-121558.7,-177347.5,-90092.01,-122551.7,-375000,-375000,-146831.4,-139792.9,0.03,0.02,0.86,-4,0,-2,51,0
'[13:08:01.280 20/01/2026]',-121453.1,-177359.4,-90109.13,-122420.5,-375000,-375000,-146785.9,-139694.6,0.03,0.02,0.86,-4,0,-2,51,0
'[13:08:01.284 20/01/2026]',-121422.8,-177337.3,-90076.01,-122436,-375000,-375000,-146795,-139695.9,0.03,0.02,0.86,-4,0,-2,51,0
'[13:08:01.288 20/01/2026]',-121563.1,-177326.8,-90061.97,-122590.3,-375000,-375000,-146851,-139814.8,0.03,0.02,0.86,-4,0,-2,51,0
'[13:08:01.292 20/01/2026]',-121572,-177309.8,-90055.13,-122542.5,-375000,-375000,-146807.3,-139780.7,0.03,0.02,0.86,-4,0,-2,51,0
'[13:08:01.296 20/01/2026]',-121444.4,-177308.5,-90060.85,-122391.8,-375000,-375000,-146744.3,-139664.4,0.03,0.02,0.88,-4,0,-2,51,0
'[13:08:01.300 20/01/2026]',-121370.7,-177303.3,-90049.95,-122374.5,-375000,-375000,-146746.6,-139644.6,0.03,0.02,0.88,-4,0,-2,51,0
