'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:38:01.648 20/01/2026]',-5.101408,-4.408933,-11.24114,-9.620079,4.610755E-10,4.610755E-10,-6.743655,-6.741114
'[19:38:01.656 20/01/2026]',2.360209,5.462731,9.487369,10.37783,4.610755E-10,4.610755E-10,5.286401,7.346851
'[19:38:01.664 20/01/2026]',2.360209,5.462731,9.487369,10.37783,4.610755E-10,4.610755E-10,5.286401,7.346851
'[19:38:01.672 20/01/2026]',2.360209,5.462731,9.487369,10.37783,4.610755E-10,4.610755E-10,5.286401,7.346851
'[19:38:01.680 20/01/2026]',2.360209,5.462731,9.487369,10.37783,4.610755E-10,4.610755E-10,5.286401,7.346851
'[19:38:01.688 20/01/2026]',1.724503,2.215503,0.59579,-1.468619,4.610755E-10,4.610755E-10,2.013264,-0.8732744
'[19:38:01.696 20/01/2026]',-2.798859,-7.898829,-5.876667,-5.826498,4.610755E-10,4.610755E-10,-7.393447,-5.997197
'[19:38:01.704 20/01/2026]',-2.798859,-7.898829,-5.876667,-5.826498,4.610755E-10,4.610755E-10,-7.393447,-5.997197
'[19:38:01.712 20/01/2026]',-2.798859,-7.898829,-5.876667,-5.826498,4.610755E-10,4.610755E-10,-7.393447,-5.997197
'[19:38:01.720 20/01/2026]',-2.798859,-7.898829,-5.876667,-5.826498,4.610755E-10,4.610755E-10,-7.393447,-5.997197
'[19:38:01.728 20/01/2026]',-2.798859,-7.898829,-5.876667,-5.826498,4.610755E-10,4.610755E-10,-7.393447,-5.997197
'[19:38:01.736 20/01/2026]',-2.798859,-7.898829,-5.876667,-5.826498,4.610755E-10,4.610755E-10,-7.393447,-5.997197
'[19:38:01.744 20/01/2026]',6.999239,9.625116,11.25707,12.26616,4.610755E-10,4.610755E-10,14.02668,12.6149
'[19:38:01.752 20/01/2026]',-12.69502,-13.3061,-15.62292,-17.01001,4.610755E-10,4.610755E-10,-19.31977,-19.01251
'[19:38:01.760 20/01/2026]',10.25153,10.57817,10.35985,11.48171,4.610755E-10,4.610755E-10,12.57123,15.48961
'[19:38:01.768 20/01/2026]',10.25153,10.57817,10.35985,11.48171,4.610755E-10,4.610755E-10,12.57123,15.48961
'[19:38:01.776 20/01/2026]',10.25153,10.57817,10.35985,11.48171,4.610755E-10,4.610755E-10,12.57123,15.48961
'[19:38:01.784 20/01/2026]',1.918397,5.059586,3.14439,1.293488,4.610755E-10,4.610755E-10,3.998227,1.513343
'[19:38:01.792 20/01/2026]',-15.3883,-20.53761,-19.33766,-17.83222,4.610755E-10,4.610755E-10,-21.82663,-19.62856
'[19:38:01.800 20/01/2026]',14.26635,14.9483,19.04148,18.72669,4.610755E-10,4.610755E-10,15.58878,11.37817
'[19:38:01.808 20/01/2026]',14.26635,14.9483,19.04148,18.72669,4.610755E-10,4.610755E-10,15.58878,11.37817
'[19:38:01.816 20/01/2026]',14.26635,14.9483,19.04148,18.72669,4.610755E-10,4.610755E-10,15.58878,11.37817
'[19:38:01.824 20/01/2026]',14.26635,14.9483,19.04148,18.72669,4.610755E-10,4.610755E-10,15.58878,11.37817
'[19:38:01.832 20/01/2026]',-2.68038,3.003765,-3.039429,-5.107361,4.610755E-10,4.610755E-10,3.855125,9.622009
'[19:38:01.840 20/01/2026]',-3.530928,-7.893899,-7.511302,-4.55649,4.610755E-10,4.610755E-10,-9.581926,-12.12052
'[19:38:01.848 20/01/2026]',-3.530928,-7.893899,-7.511302,-4.55649,4.610755E-10,4.610755E-10,-9.581926,-12.12052
'[19:38:01.856 20/01/2026]',-3.530928,-7.893899,-7.511302,-4.55649,4.610755E-10,4.610755E-10,-9.581926,-12.12052
'[19:38:01.864 20/01/2026]',-3.530928,-7.893899,-7.511302,-4.55649,4.610755E-10,4.610755E-10,-9.581926,-12.12052
'[19:38:01.872 20/01/2026]',-3.530928,-7.893899,-7.511302,-4.55649,4.610755E-10,4.610755E-10,-9.581926,-12.12052
'[19:38:01.880 20/01/2026]',3.55239,4.767808,8.647417,6.39941,4.610755E-10,4.610755E-10,4.561423,3.06762
'[19:38:01.888 20/01/2026]',-4.614898,-6.132964,-8.626274,-9.197333,4.610755E-10,4.610755E-10,-3.585741,-1.523562
'[19:38:01.896 20/01/2026]',5.011655,5.730436,4.851844,8.670159,4.610755E-10,4.610755E-10,3.217543,2.698955
'[19:38:01.904 20/01/2026]',5.011655,5.730436,4.851844,8.670159,4.610755E-10,4.610755E-10,3.217543,2.698955
'[19:38:01.912 20/01/2026]',5.011655,5.730436,4.851844,8.670159,4.610755E-10,4.610755E-10,3.217543,2.698955
'[19:38:01.920 20/01/2026]',5.011655,5.730436,4.851844,8.670159,4.610755E-10,4.610755E-10,3.217543,2.698955
'[19:38:01.928 20/01/2026]',-2.388545,-3.218376,0.01681118,-2.891267,4.610755E-10,4.610755E-10,0.9095724,0.4060383
'[19:38:01.936 20/01/2026]',-5.553246,-4.163534,-9.075521,-10.7547,4.610755E-10,4.610755E-10,-8.869646,-7.655876
'[19:38:01.944 20/01/2026]',10.49323,10.30604,13.84161,18.42839,4.610755E-10,4.610755E-10,11.18122,10.33234
'[19:38:01.952 20/01/2026]',10.49323,10.30604,13.84161,18.42839,4.610755E-10,4.610755E-10,11.18122,10.33234
'[19:38:01.960 20/01/2026]',10.49323,10.30604,13.84161,18.42839,4.610755E-10,4.610755E-10,11.18122,10.33234
'[19:38:01.968 20/01/2026]',10.49323,10.30604,13.84161,18.42839,4.610755E-10,4.610755E-10,11.18122,10.33234
'[19:38:01.976 20/01/2026]',-5.211781,-4.709408,-7.572232,-10.75365,4.610755E-10,4.610755E-10,-6.584972,-4.742501
'[19:38:01.984 20/01/2026]',-5.819535,-7.619367,-3.461276,-3.398902,4.610755E-10,4.610755E-10,-3.120097,-5.891433
'[19:38:01.992 20/01/2026]',9.700148,12.11328,10.22752,11.85906,4.610755E-10,4.610755E-10,12.48607,13.02286
'[19:38:02.000 20/01/2026]',9.700148,12.11328,10.22752,11.85906,4.610755E-10,4.610755E-10,12.48607,13.02286
'[19:38:02.008 20/01/2026]',-3.647634,-2.788028,-7.26455,-6.391315,4.610755E-10,4.610755E-10,-11.14457,-7.738472
'[19:38:02.016 20/01/2026]',-1.566169,-6.415345,2.314251,0.5971112,4.610755E-10,4.610755E-10,3.28881,-4.628379
'[19:38:02.024 20/01/2026]',-1.566169,-6.415345,2.314251,0.5971112,4.610755E-10,4.610755E-10,3.28881,-4.628379
'[19:38:02.032 20/01/2026]',0.002957558,3.59398,-2.917152,-2.597576,4.610755E-10,4.610755E-10,0.3193779,8.096723
'[19:38:02.040 20/01/2026]',-2.094821,-1.885281,-0.5154564,0.4293513,4.610755E-10,4.610755E-10,-4.542182,-6.382288
'[19:38:02.048 20/01/2026]',1.16971,-0.634356,2.488395,1.077884,4.610755E-10,4.610755E-10,1.910331,-1.519646
'[19:38:02.056 20/01/2026]',0.4760447,0.7875168,-1.590848,-0.6980262,4.610755E-10,4.610755E-10,3.098044,5.288207
'[19:38:02.064 20/01/2026]',0.6445869,1.099548,0.1099684,-2.188537,4.610755E-10,4.610755E-10,-4.515522,-3.725226
'[19:38:02.072 20/01/2026]',0.6445869,1.099548,0.1099684,-2.188537,4.610755E-10,4.610755E-10,-4.515522,-3.725226
'[19:38:02.080 20/01/2026]',-5.505616,-6.70914,-1.574041,4.964715,4.610755E-10,4.610755E-10,-0.6038527,-3.99021
'[19:38:02.088 20/01/2026]',6.480783,7.595273,2.327889,-5.31023,4.610755E-10,4.610755E-10,3.063588,6.28457
'[19:38:02.096 20/01/2026]',-3.959809,-5.711032,-5.116177,-7.679183,4.610755E-10,4.610755E-10,-5.089912,-3.563741
'[19:38:02.104 20/01/2026]',2.851539,4.688611,5.663763,15.84219,4.610755E-10,4.610755E-10,6.407911,1.767538
'[19:38:02.112 20/01/2026]',1.387532,1.042173,-0.4332583,-5.425607,4.610755E-10,4.610755E-10,-1.7216,0.9473752
'[19:38:02.120 20/01/2026]',-4.510188,-4.194671,-3.712578,-3.219954,4.610755E-10,4.610755E-10,-3.368739,-3.635765
'[19:38:02.128 20/01/2026]',2.443898,1.868944,2.671233,3.316025,4.610755E-10,4.610755E-10,4.608239,3.682626
'[19:38:02.136 20/01/2026]',0.3135095,1.549981,0.4187617,0.5619085,4.610755E-10,4.610755E-10,-2.368564,-0.6434319
'[19:38:02.144 20/01/2026]',-6.242389,-9.278533,-7.515942,-7.624585,4.610755E-10,4.610755E-10,-7.292838,-8.672334
'[19:38:02.152 20/01/2026]',2.237853,2.779395,2.86373,1.129082,4.610755E-10,4.610755E-10,6.838485,5.795306
'[19:38:02.160 20/01/2026]',10.02312,10.82996,13.09686,12.83824,4.610755E-10,4.610755E-10,8.886356,8.959422
'[19:38:02.168 20/01/2026]',-10.5399,-8.446671,-13.47626,-7.609631,4.610755E-10,4.610755E-10,-12.10474,-9.899582
'[19:38:02.176 20/01/2026]',-3.852229,-6.709549,-6.042579,-9.76004,4.610755E-10,4.610755E-10,-2.44217,-6.221817
'[19:38:02.184 20/01/2026]',9.189229,11.17908,11.53757,10.05687,4.610755E-10,4.610755E-10,7.952942,12.58158
'[19:38:02.192 20/01/2026]',9.189229,11.17908,11.53757,10.05687,4.610755E-10,4.610755E-10,7.952942,12.58158
'[19:38:02.200 20/01/2026]',9.189229,11.17908,11.53757,10.05687,4.610755E-10,4.610755E-10,7.952942,12.58158
'[19:38:02.208 20/01/2026]',-2.438683,-3.446933,-1.991821,-0.875562,4.610755E-10,4.610755E-10,-2.734299,-4.392537
'[19:38:02.216 20/01/2026]',0.70137,-0.7903937,-0.2338764,2.463574,4.610755E-10,4.610755E-10,2.712712,-0.731729
'[19:38:02.224 20/01/2026]',-1.574938,0.5615519,-3.192745,-5.829819,4.610755E-10,4.610755E-10,-4.503462,0.9001825
'[19:38:02.232 20/01/2026]',-0.3164996,-2.154954,3.120497,3.529965,4.610755E-10,4.610755E-10,0.9350259,-2.644828
'[19:38:02.240 20/01/2026]',-2.587052,-2.145891,-5.430922,-4.53786,4.610755E-10,4.610755E-10,-1.206332,-0.6639082
'[19:38:02.248 20/01/2026]',9.532118,8.837886,8.650024,9.756457,4.610755E-10,4.610755E-10,8.451379,7.264931
'[19:38:02.256 20/01/2026]',-9.216343,-8.646951,-8.419433,-11.03165,4.610755E-10,4.610755E-10,-11.89292,-9.088706
'[19:38:02.264 20/01/2026]',-9.216343,-8.646951,-8.419433,-11.03165,4.610755E-10,4.610755E-10,-11.89292,-9.088706
'[19:38:02.272 20/01/2026]',-9.216343,-8.646951,-8.419433,-11.03165,4.610755E-10,4.610755E-10,-11.89292,-9.088706
'[19:38:02.280 20/01/2026]',-9.216343,-8.646951,-8.419433,-11.03165,4.610755E-10,4.610755E-10,-11.89292,-9.088706
'[19:38:02.288 20/01/2026]',-4.430733,-3.762316,-4.240445,-1.3796,4.610755E-10,4.610755E-10,0.6521345,-1.240216
'[19:38:02.296 20/01/2026]',13.73559,13.24034,13.62255,13.44238,4.610755E-10,4.610755E-10,13.88367,12.44305
'[19:38:02.304 20/01/2026]',-4.974872,-4.673227,-6.88883,-8.379426,4.610755E-10,4.610755E-10,-11.85325,-7.991271
'[19:38:02.312 20/01/2026]',-4.974872,-4.673227,-6.88883,-8.379426,4.610755E-10,4.610755E-10,-11.85325,-7.991271
'[19:38:02.320 20/01/2026]',-4.974872,-4.673227,-6.88883,-8.379426,4.610755E-10,4.610755E-10,-11.85325,-7.991271
'[19:38:02.328 20/01/2026]',-4.974872,-4.673227,-6.88883,-8.379426,4.610755E-10,4.610755E-10,-11.85325,-7.991271
'[19:38:02.336 20/01/2026]',-11.60981,-7.790587,-8.327686,-7.806108,4.610755E-10,4.610755E-10,-4.097894,-4.469534
'[19:38:02.344 20/01/2026]',12.69529,8.327177,10.57268,8.089735,4.610755E-10,4.610755E-10,7.015118,6.886778
'[19:38:02.352 20/01/2026]',12.69529,8.327177,10.57268,8.089735,4.610755E-10,4.610755E-10,7.015118,6.886778
'[19:38:02.360 20/01/2026]',12.69529,8.327177,10.57268,8.089735,4.610755E-10,4.610755E-10,7.015118,6.886778
'[19:38:02.368 20/01/2026]',12.69529,8.327177,10.57268,8.089735,4.610755E-10,4.610755E-10,7.015118,6.886778
'[19:38:02.376 20/01/2026]',-7.281877,-6.981982,-6.392334,-3.485782,4.610755E-10,4.610755E-10,-3.668438,-5.431024
'[19:38:02.384 20/01/2026]',-0.5703807,-0.07501197,-2.028562,-1.343763,4.610755E-10,4.610755E-10,-1.926823,-0.8599173
'[19:38:02.392 20/01/2026]',14.08475,15.20007,13.68512,10.09766,4.610755E-10,4.610755E-10,10.01075,12.09369
'[19:38:02.400 20/01/2026]',14.08475,15.20007,13.68512,10.09766,4.610755E-10,4.610755E-10,10.01075,12.09369
'[19:38:02.408 20/01/2026]',14.08475,15.20007,13.68512,10.09766,4.610755E-10,4.610755E-10,10.01075,12.09369
'[19:38:02.416 20/01/2026]',14.08475,15.20007,13.68512,10.09766,4.610755E-10,4.610755E-10,10.01075,12.09369
'[19:38:02.424 20/01/2026]',-11.09146,-13.6033,-10.04351,-8.91715,4.610755E-10,4.610755E-10,-6.502996,-7.586358
'[19:38:02.432 20/01/2026]',6.762679,11.59491,5.167429,4.736535,4.610755E-10,4.610755E-10,6.144053,6.027199
'[19:38:02.440 20/01/2026]',-6.675781,-11.77395,-2.588959,-3.249777,4.610755E-10,4.610755E-10,-7.784489,-8.678174
'[19:38:02.448 20/01/2026]',-6.675781,-11.77395,-2.588959,-3.249777,4.610755E-10,4.610755E-10,-7.784489,-8.678174
'[19:38:02.456 20/01/2026]',-6.675781,-11.77395,-2.588959,-3.249777,4.610755E-10,4.610755E-10,-7.784489,-8.678174
'[19:38:02.464 20/01/2026]',-6.675781,-11.77395,-2.588959,-3.249777,4.610755E-10,4.610755E-10,-7.784489,-8.678174
'[19:38:02.472 20/01/2026]',-6.675781,-11.77395,-2.588959,-3.249777,4.610755E-10,4.610755E-10,-7.784489,-8.678174
'[19:38:02.480 20/01/2026]',1.134295,3.438833,-3.755608,0.4527887,4.610755E-10,4.610755E-10,-2.564481,-0.7624964
'[19:38:02.488 20/01/2026]',-2.328897,-2.165409,-1.225479,-5.34302,4.610755E-10,4.610755E-10,1.075189,0.1885884
'[19:38:02.496 20/01/2026]',6.15356,5.397018,11.62997,10.53486,4.610755E-10,4.610755E-10,8.963518,8.26538
'[19:38:02.504 20/01/2026]',6.15356,5.397018,11.62997,10.53486,4.610755E-10,4.610755E-10,8.963518,8.26538
'[19:38:02.512 20/01/2026]',6.15356,5.397018,11.62997,10.53486,4.610755E-10,4.610755E-10,8.963518,8.26538
'[19:38:02.520 20/01/2026]',-3.529085,-5.047313,-6.612667,-4.081932,4.610755E-10,4.610755E-10,-4.126206,-4.776441
'[19:38:02.528 20/01/2026]',-0.09937878,1.269461,-0.8107028,-4.256689,4.610755E-10,4.610755E-10,-3.578973,-2.322189
'[19:38:02.536 20/01/2026]',-0.09937878,1.269461,-0.8107028,-4.256689,4.610755E-10,4.610755E-10,-3.578973,-2.322189
'[19:38:02.544 20/01/2026]',-0.09937878,1.269461,-0.8107028,-4.256689,4.610755E-10,4.610755E-10,-3.578973,-2.322189
'[19:38:02.552 20/01/2026]',-0.09937878,1.269461,-0.8107028,-4.256689,4.610755E-10,4.610755E-10,-3.578973,-2.322189
'[19:38:02.560 20/01/2026]',-0.09937878,1.269461,-0.8107028,-4.256689,4.610755E-10,4.610755E-10,-3.578973,-2.322189
'[19:38:02.568 20/01/2026]',-3.868007,-2.261569,-5.511098,-3.592561,4.610755E-10,4.610755E-10,-3.59204,-2.790403
'[19:38:02.576 20/01/2026]',10.02083,7.398218,13.73493,13.91521,4.610755E-10,4.610755E-10,11.0514,8.419798
'[19:38:02.584 20/01/2026]',-8.435648,-7.145432,-9.970411,-9.668497,4.610755E-10,4.610755E-10,-8.446094,-5.289911
'[19:38:02.592 20/01/2026]',-8.435648,-7.145432,-9.970411,-9.668497,4.610755E-10,4.610755E-10,-8.446094,-5.289911
'[19:38:02.600 20/01/2026]',-8.435648,-7.145432,-9.970411,-9.668497,4.610755E-10,4.610755E-10,-8.446094,-5.289911
'[19:38:02.608 20/01/2026]',-8.435648,-7.145432,-9.970411,-9.668497,4.610755E-10,4.610755E-10,-8.446094,-5.289911
'[19:38:02.616 20/01/2026]',7.554868,6.56488,5.607392,5.554432,4.610755E-10,4.610755E-10,7.830523,3.938922
'[19:38:02.624 20/01/2026]',0.995204,-0.3911658,3.262541,2.257428,4.610755E-10,4.610755E-10,-1.470713,0.5746
'[19:38:02.632 20/01/2026]',-6.200042,-2.260863,-5.836089,-5.365243,4.610755E-10,4.610755E-10,-1.697286,-1.02125
'[19:38:02.640 20/01/2026]',-6.200042,-2.260863,-5.836089,-5.365243,4.610755E-10,4.610755E-10,-1.697286,-1.02125
'[19:38:02.648 20/01/2026]',-6.200042,-2.260863,-5.836089,-5.365243,4.610755E-10,4.610755E-10,-1.697286,-1.02125
'[19:38:02.656 20/01/2026]',-4.509125,-7.490549,-8.92753,-10.27915,4.610755E-10,4.610755E-10,-10.64421,-10.76426
'[19:38:02.664 20/01/2026]',7.725109,6.522907,14.94797,18.30593,4.610755E-10,4.610755E-10,15.51894,13.46344
'[19:38:02.672 20/01/2026]',7.725109,6.522907,14.94797,18.30593,4.610755E-10,4.610755E-10,15.51894,13.46344
'[19:38:02.680 20/01/2026]',7.725109,6.522907,14.94797,18.30593,4.610755E-10,4.610755E-10,15.51894,13.46344
'[19:38:02.688 20/01/2026]',7.725109,6.522907,14.94797,18.30593,4.610755E-10,4.610755E-10,15.51894,13.46344
'[19:38:02.696 20/01/2026]',7.725109,6.522907,14.94797,18.30593,4.610755E-10,4.610755E-10,15.51894,13.46344
'[19:38:02.704 20/01/2026]',1.131905,1.091877,-4.065761,-7.76534,4.610755E-10,4.610755E-10,-5.666163,-4.45171
'[19:38:02.712 20/01/2026]',-5.620953,-3.638995,-4.306097,-2.240004,4.610755E-10,4.610755E-10,-3.261626,-4.124686
'[19:38:02.720 20/01/2026]',-0.6290159,-1.861438,1.718632,-2.699506,4.610755E-10,4.610755E-10,0.8923002,2.620897
'[19:38:02.728 20/01/2026]',-0.6290159,-1.861438,1.718632,-2.699506,4.610755E-10,4.610755E-10,0.8923002,2.620897
'[19:38:02.736 20/01/2026]',-0.6290159,-1.861438,1.718632,-2.699506,4.610755E-10,4.610755E-10,0.8923002,2.620897
'[19:38:02.744 20/01/2026]',4.294013,3.927369,3.689506,2.949763,4.610755E-10,4.610755E-10,1.87567,0.6393868
'[19:38:02.752 20/01/2026]',-3.350151,-2.341483,-5.676963,-2.954767,4.610755E-10,4.610755E-10,-7.504359,-4.480784
'[19:38:02.760 20/01/2026]',-3.350151,-2.341483,-5.676963,-2.954767,4.610755E-10,4.610755E-10,-7.504359,-4.480784
'[19:38:02.768 20/01/2026]',-3.350151,-2.341483,-5.676963,-2.954767,4.610755E-10,4.610755E-10,-7.504359,-4.480784
'[19:38:02.776 20/01/2026]',-3.766147,-4.147844,-1.12172,-0.8273517,4.610755E-10,4.610755E-10,1.828748,0.1358313
'[19:38:02.784 20/01/2026]',10.86627,10.27838,7.552917,5.863057,4.610755E-10,4.610755E-10,8.269209,7.75106
'[19:38:02.792 20/01/2026]',-2.187357,1.305324,3.199678,3.769312,4.610755E-10,4.610755E-10,1.705651,2.39144
'[19:38:02.800 20/01/2026]',-2.187357,1.305324,3.199678,3.769312,4.610755E-10,4.610755E-10,1.705651,2.39144
'[19:38:02.808 20/01/2026]',-2.785608,-10.44308,-9.807586,-6.61929,4.610755E-10,4.610755E-10,-11.93944,-12.18796
'[19:38:02.816 20/01/2026]',3.991056,11.76587,-7.932641,-13.89867,4.610755E-10,4.610755E-10,1.310317,12.21652
'[19:38:02.824 20/01/2026]',-6.01346,-14.20008,45.9442,67.13919,4.610755E-10,4.610755E-10,27.53153,-11.16846
'[19:38:02.832 20/01/2026]',-6.016911,-0.6927938,-46.28634,-71.77723,4.610755E-10,4.610755E-10,-34.18851,-0.7712427
'[19:38:02.840 20/01/2026]',15.59717,14.39374,8.05117,11.10634,4.610755E-10,4.610755E-10,8.294071,8.860142
'[19:38:02.848 20/01/2026]',15.59717,14.39374,8.05117,11.10634,4.610755E-10,4.610755E-10,8.294071,8.860142
'[19:38:02.856 20/01/2026]',-13.19932,-13.11559,9.674041,15.04964,4.610755E-10,4.610755E-10,3.336009,-7.381616
'[19:38:02.864 20/01/2026]',3.77501,4.701372,-8.144958,-7.656253,4.610755E-10,4.610755E-10,0.5503824,3.65108
'[19:38:02.872 20/01/2026]',5.872574,2.534294,-0.4680842,-0.5720013,4.610755E-10,4.610755E-10,-0.8070144,-1.257923
'[19:38:02.880 20/01/2026]',-2.248442,0.1793551,1.199319,-2.760771,4.610755E-10,4.610755E-10,-0.7357705,6.624403
'[19:38:02.888 20/01/2026]',-6.337765,-5.990683,1.159311,-2.605729,4.610755E-10,4.610755E-10,-7.760186,-12.84696
'[19:38:02.896 20/01/2026]',10.02624,8.004883,7.980279,22.41118,4.610755E-10,4.610755E-10,15.8313,11.19612
'[19:38:02.904 20/01/2026]',-5.410624,-5.945452,-13.88687,-13.55807,4.610755E-10,4.610755E-10,-6.009972,-6.163518
'[19:38:02.912 20/01/2026]',-5.410624,-5.945452,-13.88687,-13.55807,4.610755E-10,4.610755E-10,-6.009972,-6.163518
'[19:38:02.920 20/01/2026]',-2.560447,-0.2892579,4.753746,-4.177596,4.610755E-10,4.610755E-10,-2.726318,2.710299
'[19:38:02.928 20/01/2026]',13.29896,13.2354,17.46724,12.85708,4.610755E-10,4.610755E-10,9.643419,6.098532
'[19:38:02.936 20/01/2026]',13.29896,13.2354,17.46724,12.85708,4.610755E-10,4.610755E-10,9.643419,6.098532
'[19:38:02.944 20/01/2026]',-15.27724,-16.75936,-25.30374,-22.47841,4.610755E-10,4.610755E-10,-16.54766,-12.19364
'[19:38:02.952 20/01/2026]',0.3121011,2.048081,-4.624994,4.000281,4.610755E-10,4.610755E-10,3.392713,5.993731
'[19:38:02.960 20/01/2026]',6.729658,4.494804,16.91992,14.41788,4.610755E-10,4.610755E-10,7.831717,-0.6637963
'[19:38:02.968 20/01/2026]',-4.262641,-0.2503012,0.9879094,-9.187225,4.610755E-10,4.610755E-10,-9.355108,-3.137258
'[19:38:02.976 20/01/2026]',2.572486,1.25341,-8.231273,4.752779,4.610755E-10,4.610755E-10,9.140693,4.486575
'[19:38:02.984 20/01/2026]',3.076241,0.2994116,2.901821,0.7389337,4.610755E-10,4.610755E-10,-0.01934456,1.640834
'[19:38:02.992 20/01/2026]',3.076241,0.2994116,2.901821,0.7389337,4.610755E-10,4.610755E-10,-0.01934456,1.640834
'[19:38:03.000 20/01/2026]',-8.053508,-3.923807,0.7637668,-9.973144,4.610755E-10,4.610755E-10,-10.50342,-7.19056
'[19:38:03.008 20/01/2026]',5.868285,6.258667,4.745748,10.51143,4.610755E-10,4.610755E-10,8.450862,4.466317
'[19:38:03.016 20/01/2026]',5.868285,6.258667,4.745748,10.51143,4.610755E-10,4.610755E-10,8.450862,4.466317
'[19:38:03.024 20/01/2026]',-1.250333,-4.746587,-9.609841,-2.81175,4.610755E-10,4.610755E-10,2.054279,2.87516
'[19:38:03.032 20/01/2026]',-8.327231,-5.449634,-3.950832,-9.924707,4.610755E-10,4.610755E-10,-11.21952,-7.568225
'[19:38:03.040 20/01/2026]',-8.327231,-5.449634,-3.950832,-9.924707,4.610755E-10,4.610755E-10,-11.21952,-7.568225
'[19:38:03.048 20/01/2026]',5.500561,4.591776,7.736949,7.99905,4.610755E-10,4.610755E-10,5.371333,2.849409
'[19:38:03.056 20/01/2026]',5.500561,4.591776,7.736949,7.99905,4.610755E-10,4.610755E-10,5.371333,2.849409
'[19:38:03.064 20/01/2026]',-3.688109,-0.1434501,-3.958872,1.690291,4.610755E-10,4.610755E-10,2.40708,-0.2974051
'[19:38:03.072 20/01/2026]',-3.688109,-0.1434501,-3.958872,1.690291,4.610755E-10,4.610755E-10,2.40708,-0.2974051
'[19:38:03.080 20/01/2026]',-2.981572,-5.462197,3.401068,-3.776097,4.610755E-10,4.610755E-10,-1.673032,3.088915
'[19:38:03.088 20/01/2026]',-2.981572,-5.462197,3.401068,-3.776097,4.610755E-10,4.610755E-10,-1.673032,3.088915
'[19:38:03.096 20/01/2026]',-2.981572,-5.462197,3.401068,-3.776097,4.610755E-10,4.610755E-10,-1.673032,3.088915
'[19:38:03.104 20/01/2026]',13.86671,9.651565,0.9220796,1.171662,4.610755E-10,4.610755E-10,-3.370301,-3.218061
'[19:38:03.112 20/01/2026]',-7.102581,-7.053334,0.027379,6.332901,4.610755E-10,4.610755E-10,7.78459,-0.7669103
'[19:38:03.120 20/01/2026]',-7.102581,-7.053334,0.027379,6.332901,4.610755E-10,4.610755E-10,7.78459,-0.7669103
'[19:38:03.128 20/01/2026]',-5.78814,-0.5445225,0.8729985,-4.829546,4.610755E-10,4.610755E-10,-5.228895,-0.567328
'[19:38:03.136 20/01/2026]',-5.78814,-0.5445225,0.8729985,-4.829546,4.610755E-10,4.610755E-10,-5.228895,-0.567328
'[19:38:03.144 20/01/2026]',-5.78814,-0.5445225,0.8729985,-4.829546,4.610755E-10,4.610755E-10,-5.228895,-0.567328
'[19:38:03.152 20/01/2026]',5.353437,1.814347,-4.294626,-6.417986,4.610755E-10,4.610755E-10,-4.74506,1.872782
'[19:38:03.160 20/01/2026]',5.353437,1.814347,-4.294626,-6.417986,4.610755E-10,4.610755E-10,-4.74506,1.872782
'[19:38:03.168 20/01/2026]',-0.6213934,-3.913398,0.4528883,5.621799,4.610755E-10,4.610755E-10,8.273366,-2.017088
'[19:38:03.176 20/01/2026]',-0.6213934,-3.913398,0.4528883,5.621799,4.610755E-10,4.610755E-10,8.273366,-2.017088
'[19:38:03.184 20/01/2026]',3.754307,5.741039,8.578506,6.2118,4.610755E-10,4.610755E-10,-3.298378,0.7383183
'[19:38:03.192 20/01/2026]',3.754307,5.741039,8.578506,6.2118,4.610755E-10,4.610755E-10,-3.298378,0.7383183
'[19:38:03.200 20/01/2026]',3.754307,5.741039,8.578506,6.2118,4.610755E-10,4.610755E-10,-3.298378,0.7383183
'[19:38:03.208 20/01/2026]',3.754307,5.741039,8.578506,6.2118,4.610755E-10,4.610755E-10,-3.298378,0.7383183
'[19:38:03.216 20/01/2026]',3.754307,5.741039,8.578506,6.2118,4.610755E-10,4.610755E-10,-3.298378,0.7383183
'[19:38:03.224 20/01/2026]',-3.366671,-3.128214,-6.953503,-6.592078,4.610755E-10,4.610755E-10,-1.637378,1.585227
'[19:38:03.232 20/01/2026]',12.62399,6.715978,5.080976,0.2462227,4.610755E-10,4.610755E-10,3.444498,2.583697
