'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[14:17:00.644 20/01/2026]',-111604.3,-161487.4,-90762.88,-102671.8,-375000,-375000,-194942.4,-124214.3,0.03,0.00,0.89,-4,0,-2,39,0
'[14:17:00.648 20/01/2026]',-111238.1,-161111.1,-90406.73,-102291.9,-375000,-375000,-195606.3,-123818.3,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.652 20/01/2026]',-111392.9,-161321.7,-90606.28,-102197.4,-375000,-375000,-194059.1,-123996.4,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.656 20/01/2026]',-111815.8,-161778.2,-91041.29,-102514.6,-375000,-375000,-192772.7,-124463,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.660 20/01/2026]',-111691.1,-161576.1,-90837.4,-102698.1,-375000,-375000,-194531.7,-124309.3,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.664 20/01/2026]',-111271.5,-161132.9,-90410.03,-102345.4,-375000,-375000,-195662.7,-123855.4,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.668 20/01/2026]',-111336.4,-161258.7,-90531.22,-102183,-375000,-375000,-194379,-123943.5,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.672 20/01/2026]',-111745.4,-161736.3,-91000.79,-102450.7,-375000,-375000,-192787,-124417.4,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.676 20/01/2026]',-111752.9,-161667.8,-90928.37,-102725.8,-375000,-375000,-194180.4,-124396.2,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.680 20/01/2026]',-111302.7,-161166.5,-90443.78,-102400.8,-375000,-375000,-195682.9,-123894.5,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.684 20/01/2026]',-111277.4,-161192,-90467.3,-102173.4,-375000,-375000,-194676.6,-123880.8,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.688 20/01/2026]',-111692.6,-161670.3,-90931.54,-102380.7,-375000,-375000,-192908.9,-124339.9,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.692 20/01/2026]',-111835.3,-161755.1,-91004.9,-102719.7,-375000,-375000,-193718.2,-124465.9,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.696 20/01/2026]',-111378.4,-161234.4,-90509.45,-102475.9,-375000,-375000,-195611.8,-123959.2,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.700 20/01/2026]',-111246.5,-161144.4,-90423.89,-102178.5,-375000,-375000,-194960.5,-123836.4,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.704 20/01/2026]',-111590.8,-161570.2,-90829.75,-102302.9,-375000,-375000,-193074.6,-124238.5,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.708 20/01/2026]',-111831,-161782.9,-91026.27,-102681.2,-375000,-375000,-193322.3,-124487.2,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.712 20/01/2026]',-111424.5,-161293.7,-90566.09,-102540.6,-375000,-375000,-195439.9,-124023.9,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.716 20/01/2026]',-111221,-161115.6,-90404.09,-102213.3,-375000,-375000,-195259.8,-123816,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.720 20/01/2026]',-111517.1,-161485.6,-90749.51,-102260.3,-375000,-375000,-193396.7,-124156.1,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.724 20/01/2026]',-111836.2,-161807.9,-91050.9,-102641.8,-375000,-375000,-193063.6,-124507,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.728 20/01/2026]',-111503.1,-161385,-90653.35,-102604,-375000,-375000,-195200.2,-124114.6,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.732 20/01/2026]',-111217.5,-161104.1,-90390.85,-102245.4,-375000,-375000,-195444.3,-123803.9,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.736 20/01/2026]',-111446.1,-161401.5,-90673.02,-102217.3,-375000,-375000,-193692.6,-124067.3,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.740 20/01/2026]',-111831.7,-161804.5,-91046.2,-102576.8,-375000,-375000,-192832.3,-124485.5,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.744 20/01/2026]',-111589.9,-161477.8,-90727.2,-102651.1,-375000,-375000,-194851.4,-124198.9,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.748 20/01/2026]',-111222.5,-161109,-90376.55,-102289.4,-375000,-375000,-195598.4,-123814,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.752 20/01/2026]',-111372.2,-161319.8,-90590.37,-102184.5,-375000,-375000,-194026.4,-123992.9,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.756 20/01/2026]',-111793,-161770.9,-91020.15,-102509.7,-375000,-375000,-192742.6,-124456.7,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.760 20/01/2026]',-111662,-161562.2,-90810.04,-102686.5,-375000,-375000,-194518.9,-124291.7,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.764 20/01/2026]',-111246.7,-161124.8,-90394.74,-102336.9,-375000,-375000,-195662.3,-123842.6,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.768 20/01/2026]',-111317.7,-161249,-90516.83,-102167.5,-375000,-375000,-194353.3,-123929.1,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.772 20/01/2026]',-111753,-161731.9,-90980.72,-102442.4,-375000,-375000,-192766.3,-124407.6,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.776 20/01/2026]',-111741.4,-161663.6,-90899.94,-102713.4,-375000,-375000,-194120.9,-124385.8,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.780 20/01/2026]',-111286.7,-161172.1,-90435.73,-102400.1,-375000,-375000,-195652.5,-123888.3,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.784 20/01/2026]',-111277.7,-161196.1,-90467.88,-102170,-375000,-375000,-194636.1,-123877.7,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.788 20/01/2026]',-111677.7,-161661.5,-90909.33,-102381.6,-375000,-375000,-192890,-124327.1,0.03,0.00,0.88,-4,0,-2,39,0
'[14:17:00.792 20/01/2026]',-111797.7,-161733.6,-90962.3,-102712,-375000,-375000,-193760.2,-124439.7,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.796 20/01/2026]',-111354.8,-161229.3,-90479.14,-102460.8,-375000,-375000,-195609.1,-123939.8,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.800 20/01/2026]',-111244.4,-161155.6,-90416.78,-102175.9,-375000,-375000,-194949.4,-123831.3,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.804 20/01/2026]',-111615.8,-161586.3,-90836.32,-102313.6,-375000,-375000,-193093,-124243.9,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.808 20/01/2026]',-111843.8,-161792,-91022.83,-102686,-375000,-375000,-193356,-124486,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.812 20/01/2026]',-111426,-161305.6,-90555.32,-102534.8,-375000,-375000,-195445.8,-124019.4,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.816 20/01/2026]',-111220.3,-161128.6,-90385.45,-102203.2,-375000,-375000,-195187,-123816.3,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.820 20/01/2026]',-111527.2,-161497,-90745.13,-102264.5,-375000,-375000,-193379.5,-124164.2,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.824 20/01/2026]',-111860.9,-161822.5,-91054.56,-102646.4,-375000,-375000,-193065.9,-124517.4,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.828 20/01/2026]',-111524.7,-161391.1,-90642.76,-102598.9,-375000,-375000,-195188.2,-124116.9,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.832 20/01/2026]',-111229.5,-161106.3,-90374.45,-102233.6,-375000,-375000,-195381.6,-123807.6,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.836 20/01/2026]',-111462.2,-161412.5,-90668.1,-102227,-375000,-375000,-193692,-124083,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.840 20/01/2026]',-111844.9,-161814.7,-91042.32,-102584.8,-375000,-375000,-192834.6,-124500.9,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.844 20/01/2026]',-111575.6,-161474.2,-90716.97,-102649.6,-375000,-375000,-194881.5,-124198.2,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.848 20/01/2026]',-111226,-161116.5,-90380.39,-102281.8,-375000,-375000,-195533.4,-123815.8,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.852 20/01/2026]',-111396.6,-161339.2,-90594.26,-102196.7,-375000,-375000,-193975.9,-124005.9,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.856 20/01/2026]',-111817.8,-161788.8,-91025.46,-102520.6,-375000,-375000,-192736.2,-124463.5,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.860 20/01/2026]',-111680.4,-161575.4,-90821.21,-102700.1,-375000,-375000,-194526.8,-124297.2,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.864 20/01/2026]',-111257,-161133,-90396.13,-102345.7,-375000,-375000,-195651.1,-123843.3,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:00.868 20/01/2026]',-111327.7,-161258.9,-90510.62,-102179.6,-375000,-375000,-194349.6,-123929.7,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:00.872 20/01/2026]',-111756.6,-161723.8,-90973.92,-102444,-375000,-375000,-192752.5,-124399.1,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:00.876 20/01/2026]',-111751,-161650.8,-90895.42,-102712.5,-375000,-375000,-194117.6,-124370,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:00.880 20/01/2026]',-111292.7,-161164.4,-90421.84,-102403,-375000,-375000,-195656.2,-123878.8,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:00.884 20/01/2026]',-111276.3,-161193.1,-90456.48,-102185.6,-375000,-375000,-194682.6,-123884.3,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:00.888 20/01/2026]',-111692.5,-161659.4,-90918.09,-102385.3,-375000,-375000,-192878.2,-124341.9,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:00.892 20/01/2026]',-111819.4,-161742,-90983.53,-102727.6,-375000,-375000,-193742.5,-124457.4,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:00.896 20/01/2026]',-111370.6,-161233.9,-90496.66,-102484.4,-375000,-375000,-195634,-123954.6,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:00.900 20/01/2026]',-111256.9,-161159.1,-90426.44,-102188.2,-375000,-375000,-194928.4,-123841.5,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.904 20/01/2026]',-111631.8,-161590,-90842.94,-102321.7,-375000,-375000,-193045,-124255.3,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.908 20/01/2026]',-111866.5,-161794.9,-91029.4,-102701.9,-375000,-375000,-193338.2,-124503.3,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.912 20/01/2026]',-111451.8,-161313.6,-90553.8,-102557.4,-375000,-375000,-195475.3,-124039.4,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.916 20/01/2026]',-111235.9,-161123.5,-90374.23,-102214.5,-375000,-375000,-195221.2,-123822.6,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.920 20/01/2026]',-111542,-161491.2,-90744.77,-102266.1,-375000,-375000,-193360.9,-124165.3,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.924 20/01/2026]',-111867.3,-161812.9,-91055.77,-102646.4,-375000,-375000,-193041.1,-124510.7,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.928 20/01/2026]',-111525.9,-161391.4,-90644.19,-102611,-375000,-375000,-195205.3,-124118.8,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.932 20/01/2026]',-111245,-161118.6,-90381.51,-102246.5,-375000,-375000,-195366.1,-123816.6,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.936 20/01/2026]',-111486.5,-161419.5,-90676.82,-102246,-375000,-375000,-193710.8,-124093.6,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.940 20/01/2026]',-111868.1,-161824.7,-91058.73,-102599.5,-375000,-375000,-192857.8,-124517.5,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.944 20/01/2026]',-111600.6,-161483.6,-90720.5,-102663.4,-375000,-375000,-194911.4,-124215.5,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.948 20/01/2026]',-111223.3,-161108.2,-90371.9,-102287.7,-375000,-375000,-195558.4,-123823.3,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.952 20/01/2026]',-111389.4,-161328.5,-90584.2,-102193.7,-375000,-375000,-193990.7,-124005,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.956 20/01/2026]',-111823,-161789.7,-91028.51,-102520,-375000,-375000,-192708.1,-124470.5,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.960 20/01/2026]',-111684.6,-161572.1,-90808.52,-102692.3,-375000,-375000,-194487.2,-124295.7,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.964 20/01/2026]',-111262.2,-161131.8,-90382.49,-102339.8,-375000,-375000,-195598.8,-123846.3,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.968 20/01/2026]',-111336,-161262.9,-90507.4,-102181.5,-375000,-375000,-194298.8,-123943.6,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.972 20/01/2026]',-111768.1,-161741.7,-90976.83,-102458.1,-375000,-375000,-192741.6,-124421.3,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.976 20/01/2026]',-111753.9,-161659.6,-90897.43,-102726.9,-375000,-375000,-194186,-124385.4,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.980 20/01/2026]',-111306.3,-161176,-90432.38,-102407,-375000,-375000,-195684.6,-123897.6,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.984 20/01/2026]',-111275.4,-161199.4,-90456.26,-102172.4,-375000,-375000,-194638.8,-123890,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.988 20/01/2026]',-111687.3,-161656.4,-90901.28,-102372.4,-375000,-375000,-192856.6,-124339.2,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.992 20/01/2026]',-111802.6,-161720.8,-90956.71,-102703.6,-375000,-375000,-193718.6,-124446.3,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:00.996 20/01/2026]',-111353.3,-161215.6,-90477.63,-102463.3,-375000,-375000,-195584.7,-123950.3,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.000 20/01/2026]',-111256.3,-161153.9,-90418.7,-102188.6,-375000,-375000,-194936.5,-123853,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.004 20/01/2026]',-111626.8,-161579.4,-90833.77,-102317.3,-375000,-375000,-193062.9,-124260.4,0.02,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.008 20/01/2026]',-111850.4,-161773.6,-91011.43,-102680.7,-375000,-375000,-193342.7,-124492.7,0.03,0.00,0.89,-4,0,-2,39,0
'[14:17:01.012 20/01/2026]',-111431.6,-161278.5,-90537.13,-102517.1,-375000,-375000,-195405.6,-124018.3,0.03,0.00,0.89,-4,0,-2,39,0
'[14:17:01.016 20/01/2026]',-111230.2,-161100.1,-90374.54,-102192.3,-375000,-375000,-195173.5,-123814.8,0.03,0.00,0.89,-4,0,-2,39,0
'[14:17:01.020 20/01/2026]',-111530.6,-161481.4,-90747.45,-102256.9,-375000,-375000,-193353.5,-124167.1,0.03,0.00,0.89,-4,0,-2,39,0
'[14:17:01.024 20/01/2026]',-111845.4,-161795.6,-91048.22,-102637.7,-375000,-375000,-193076.2,-124512.5,0.03,0.00,0.89,-4,0,-2,39,0
'[14:17:01.028 20/01/2026]',-111510.7,-161363.1,-90627.34,-102586.8,-375000,-375000,-195208.1,-124112.5,0.03,0.00,0.89,-4,0,-2,39,0
'[14:17:01.032 20/01/2026]',-111221.9,-161083.9,-90357.41,-102220.6,-375000,-375000,-195377.1,-123808.6,0.03,0.00,0.89,-4,0,-2,39,0
'[14:17:01.036 20/01/2026]',-111465.4,-161390,-90649.15,-102207.3,-375000,-375000,-193607.5,-124085.9,0.03,0.00,0.89,-4,0,-2,39,0
'[14:17:01.040 20/01/2026]',-111861.8,-161796.9,-91033.38,-102592.3,-375000,-375000,-192873.1,-124515.9,0.03,0.00,0.89,-4,0,-2,39,0
'[14:17:01.044 20/01/2026]',-111602.4,-161462.6,-90706.82,-102651.5,-375000,-375000,-194919.5,-124214.4,0.02,-0.02,0.86,-4,0,-2,39,0
'[14:17:01.048 20/01/2026]',-111225.6,-161090.5,-90354.78,-102267.6,-375000,-375000,-195530.9,-123818.9,0.02,-0.02,0.86,-4,0,-2,39,0
'[14:17:01.052 20/01/2026]',-111378.6,-161313.2,-90577.94,-102182.7,-375000,-375000,-193970.8,-124002.5,0.02,-0.02,0.86,-4,0,-2,39,0
'[14:17:01.056 20/01/2026]',-111803.5,-161764.6,-91016.3,-102510,-375000,-375000,-192722,-124460.4,0.02,-0.02,0.86,-4,0,-2,39,0
'[14:17:01.060 20/01/2026]',-111658,-161539.5,-90788,-102679,-375000,-375000,-194544.5,-124281.7,0.02,-0.02,0.86,-4,0,-2,39,0
'[14:17:01.064 20/01/2026]',-111250.4,-161111.8,-90371.5,-102329.7,-375000,-375000,-195645.8,-123842.3,0.02,-0.02,0.86,-4,0,-2,39,0
'[14:17:01.068 20/01/2026]',-111332.9,-161245.9,-90510.75,-102176.7,-375000,-375000,-194322,-123944.4,0.02,-0.02,0.86,-4,0,-2,39,0
'[14:17:01.072 20/01/2026]',-111751.3,-161719.1,-90966.05,-102441.6,-375000,-375000,-192725.7,-124411.6,0.02,-0.02,0.86,-4,0,-2,39,0
'[14:17:01.076 20/01/2026]',-111734.3,-161634,-90884.24,-102707.9,-375000,-375000,-194142.1,-124375.7,0.02,-0.02,0.86,-4,0,-2,39,0
'[14:17:01.080 20/01/2026]',-111279.9,-161137.5,-90412.63,-102384.8,-375000,-375000,-195662,-123876,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.084 20/01/2026]',-111266,-161178,-90446.87,-102162,-375000,-375000,-194634.2,-123878.5,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.088 20/01/2026]',-111685.4,-161655.9,-90901.37,-102378.2,-375000,-375000,-192861.3,-124339.3,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.092 20/01/2026]',-111801.8,-161715.1,-90948.71,-102705.2,-375000,-375000,-193730.9,-124440.9,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.096 20/01/2026]',-111346.4,-161205.5,-90460.95,-102455.7,-375000,-375000,-195587.2,-123943.8,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.100 20/01/2026]',-111230.9,-161133,-90395.01,-102166.3,-375000,-375000,-194885.5,-123836.7,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.104 20/01/2026]',-111592.2,-161560.6,-90812.5,-102305.1,-375000,-375000,-193039.7,-124247.7,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.108 20/01/2026]',-111823.5,-161758.2,-90994.58,-102671,-375000,-375000,-193331.1,-124476.1,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.112 20/01/2026]',-111411.5,-161269.7,-90522.05,-102517.3,-375000,-375000,-195431.1,-124003.8,0.05,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.116 20/01/2026]',-111215.3,-161101.8,-90371.95,-102188.4,-375000,-375000,-195161.5,-123802.9,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.120 20/01/2026]',-111537.1,-161482.4,-90748.13,-102254.6,-375000,-375000,-193306.1,-124159.6,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.124 20/01/2026]',-111862.4,-161798.6,-91042.45,-102639.9,-375000,-375000,-193041.8,-124502.8,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.128 20/01/2026]',-111516.3,-161370.4,-90620.59,-102594.6,-375000,-375000,-195200.4,-124102.5,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.132 20/01/2026]',-111229.8,-161100.7,-90362.47,-102235.5,-375000,-375000,-195348.8,-123806.2,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.136 20/01/2026]',-111469.2,-161407.9,-90655.37,-102225,-375000,-375000,-193603.2,-124079,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.140 20/01/2026]',-111856,-161806.8,-91030.88,-102592.3,-375000,-375000,-192834,-124491.1,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.144 20/01/2026]',-111581.6,-161458,-90692.91,-102642,-375000,-375000,-194889.1,-124180.2,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.148 20/01/2026]',-111208.8,-161089.2,-90353.08,-102272,-375000,-375000,-195547.2,-123793.7,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.152 20/01/2026]',-111369.7,-161301.4,-90564.62,-102180,-375000,-375000,-194002.4,-123973.1,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.156 20/01/2026]',-111774.3,-161735.8,-90984.52,-102484.4,-375000,-375000,-192702.6,-124421.5,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.160 20/01/2026]',-111635.2,-161519.6,-90768.24,-102659.1,-375000,-375000,-194499.3,-124249.2,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.164 20/01/2026]',-111229.8,-161087.5,-90357.55,-102306.7,-375000,-375000,-195588.1,-123807.4,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.168 20/01/2026]',-111328.9,-161229.6,-90497.43,-102157.5,-375000,-375000,-194256.9,-123915.8,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.172 20/01/2026]',-111769.1,-161711.6,-90951.8,-102437.8,-375000,-375000,-192686.6,-124397.4,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.176 20/01/2026]',-111757.2,-161631.4,-90865.91,-102716.1,-375000,-375000,-194136.7,-124367.9,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.180 20/01/2026]',-111304.8,-161146.3,-90414.28,-102402.8,-375000,-375000,-195671.7,-123882.2,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.184 20/01/2026]',-111293.4,-161191.6,-90464.66,-102177.5,-375000,-375000,-194599.5,-123886.5,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.188 20/01/2026]',-111708.1,-161645.3,-90910.98,-102389.9,-375000,-375000,-192869,-124337.3,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.192 20/01/2026]',-111802,-161671.7,-90949.2,-102709.6,-375000,-375000,-193754.6,-124443.6,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.196 20/01/2026]',-111338.9,-161156.7,-90459.34,-102460.6,-375000,-375000,-195587.6,-123956.6,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.200 20/01/2026]',-111248.9,-161128.7,-90413.52,-102188.2,-375000,-375000,-194895.8,-123856,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.204 20/01/2026]',-111643.8,-161609.7,-90829.53,-102328.8,-375000,-375000,-193036.7,-124258.9,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.208 20/01/2026]',-111878.8,-161817.8,-91004.27,-102695.7,-375000,-375000,-193356.4,-124479.9,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.212 20/01/2026]',-111467.7,-161342.4,-90541.91,-102539.3,-375000,-375000,-195431.6,-124013.3,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.216 20/01/2026]',-111283.1,-161200.7,-90383.43,-102218.1,-375000,-375000,-195139.6,-123822.4,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.220 20/01/2026]',-111605,-161589,-90744.32,-102277.6,-375000,-375000,-193283.9,-124167.2,0.03,-0.02,0.89,-4,0,-2,39,0
'[14:17:01.224 20/01/2026]',-111913.8,-161900.3,-91022.38,-102648.9,-375000,-375000,-192996.4,-124496.8,0.02,0.00,0.88,-4,0,-2,39,0
'[14:17:01.228 20/01/2026]',-111548.8,-161458,-90601.85,-102607.3,-375000,-375000,-195226.2,-124094.8,0.02,0.00,0.88,-4,0,-2,39,0
'[14:17:01.232 20/01/2026]',-111269.8,-161195,-90352.63,-102248.1,-375000,-375000,-195388.2,-123810.9,0.02,0.00,0.88,-4,0,-2,39,0
'[14:17:01.236 20/01/2026]',-111514.1,-161508.6,-90666.54,-102239,-375000,-375000,-193596.5,-124094.6,0.02,0.00,0.88,-4,0,-2,39,0
'[14:17:01.240 20/01/2026]',-111886.4,-161889.1,-91045.98,-102598,-375000,-375000,-192794.3,-124494.4,0.02,0.00,0.88,-4,0,-2,39,0
'[14:17:01.244 20/01/2026]',-111637.4,-161551.8,-90721.03,-102671,-375000,-375000,-194894.6,-124197.9,0.02,0.00,0.88,-4,0,-2,39,0
'[14:17:01.248 20/01/2026]',-111284.6,-161193.7,-90378.78,-102309.1,-375000,-375000,-195527.8,-123832.1,0.02,0.00,0.88,-4,0,-2,39,0
'[14:17:01.252 20/01/2026]',-111453.7,-161415.3,-90592.78,-102217.4,-375000,-375000,-193935.8,-124021.6,0.02,0.00,0.88,-4,0,-2,39,0
'[14:17:01.256 20/01/2026]',-111867.2,-161863.7,-91018.49,-102543,-375000,-375000,-192750.5,-124474.2,0.02,0.00,0.88,-4,0,-2,39,0
'[14:17:01.260 20/01/2026]',-111721,-161632.9,-90788.89,-102700.5,-375000,-375000,-194558.6,-124283.6,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.264 20/01/2026]',-111314.9,-161203.1,-90378.7,-102351,-375000,-375000,-195614,-123841,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.268 20/01/2026]',-111393,-161346.2,-90513.84,-102207.2,-375000,-375000,-194287.8,-123946.3,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.272 20/01/2026]',-111822.2,-161832.7,-90980.67,-102488.7,-375000,-375000,-192751.5,-124428.4,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.276 20/01/2026]',-111806.6,-161744.6,-90891.17,-102744.3,-375000,-375000,-194170.1,-124386.8,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.280 20/01/2026]',-111358.8,-161251.7,-90427.87,-102425.2,-375000,-375000,-195668.1,-123894.8,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.284 20/01/2026]',-111338.6,-161290.5,-90458.85,-102201,-375000,-375000,-194604.4,-123893.4,0.03,-0.02,0.88,-4,0,-2,39,0
'[14:17:01.288 20/01/2026]',-111741.2,-161755.8,-90907.05,-102421.5,-375000,-375000,-192857.5,-124352.1,0.03,-0.02,0.88,-4,0,-2,39,0
