'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:13:00.644 20/01/2026]',-122798.8,-193061.6,-105301.4,-135352.6,-375000,-375000,-160521.9,-154155.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.648 20/01/2026]',-122554.1,-191958.2,-104256.8,-134888.6,-375000,-375000,-159933.4,-153555.5,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.652 20/01/2026]',-125433.9,-188948,-101496.7,-133963,-375000,-375000,-157692.5,-151685.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.656 20/01/2026]',-125565.2,-189887.1,-102405.8,-134363.3,-375000,-375000,-158208.4,-152204.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.660 20/01/2026]',-123200.7,-192665.7,-104961,-135235.5,-375000,-375000,-160216.6,-153908,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.664 20/01/2026]',-122138.3,-192485,-104743.7,-135041.6,-375000,-375000,-160270.1,-153849.2,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.668 20/01/2026]',-124943.1,-189125.8,-101665.7,-133952.6,-375000,-375000,-157836.3,-151781.2,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.672 20/01/2026]',-125625.9,-189490,-102038.6,-134184.7,-375000,-375000,-157923.3,-151951.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.676 20/01/2026]',-123528,-192188.4,-104515.9,-135057.7,-375000,-375000,-159848.6,-153603.2,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.680 20/01/2026]',-121781,-192899,-105118.5,-135157.5,-375000,-375000,-160522.5,-154080.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.684 20/01/2026]',-124318.1,-189476.8,-101973.4,-134032,-375000,-375000,-158113.7,-152017.2,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.688 20/01/2026]',-125577.5,-189178.8,-101737,-134043.5,-375000,-375000,-157706.6,-151763.3,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.692 20/01/2026]',-123881.5,-191681.5,-104033.7,-134880.3,-375000,-375000,-159458.2,-153281.1,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.696 20/01/2026]',-121684.7,-193156,-105357.8,-135247.4,-375000,-375000,-160662.1,-154216.4,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.700 20/01/2026]',-123752.2,-189958.1,-102409.3,-134170.5,-375000,-375000,-158479.8,-152316.2,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.704 20/01/2026]',-125572.3,-188924.9,-101505.1,-133931.1,-375000,-375000,-157545.5,-151605.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.708 20/01/2026]',-124300.8,-191170.8,-103587,-134726.3,-375000,-375000,-159100.9,-152969.3,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.712 20/01/2026]',-121864.3,-193291.1,-105486.5,-135335.5,-375000,-375000,-160738.5,-154301,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.716 20/01/2026]',-123248.4,-190576,-102974.8,-134365.5,-375000,-375000,-158938.1,-152691.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:00.720 20/01/2026]',-125540.7,-188781.5,-101376.2,-133851.6,-375000,-375000,-157474.3,-151518.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.724 20/01/2026]',-124692.6,-190647.7,-103105.3,-134520.5,-375000,-375000,-158719,-152631,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.728 20/01/2026]',-122128.7,-193144.3,-105351.9,-135260.5,-375000,-375000,-160589.5,-154187.5,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.732 20/01/2026]',-122718.1,-191182.8,-103529.2,-134528.3,-375000,-375000,-159362.4,-153053.7,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.736 20/01/2026]',-125374.1,-188736.6,-101313,-133791.3,-375000,-375000,-157465.3,-151494,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.740 20/01/2026]',-124997.4,-190168.8,-102659.5,-134346.2,-375000,-375000,-158368.1,-152334.2,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.744 20/01/2026]',-122473.2,-192892,-105143.5,-135198,-375000,-375000,-160377.7,-154025.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.748 20/01/2026]',-122192.2,-191803.5,-104109.8,-134727.2,-375000,-375000,-159793.3,-153427,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.752 20/01/2026]',-125002.8,-188802.5,-101383.3,-133775.8,-375000,-375000,-157553.7,-151557.2,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.756 20/01/2026]',-125133.1,-189721.8,-102279,-134178,-375000,-375000,-158076.7,-152081.4,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.760 20/01/2026]',-122831.6,-192509.4,-104817.5,-135076.5,-375000,-375000,-160087.5,-153790.7,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.764 20/01/2026]',-121827.7,-192385,-104625,-134918.2,-375000,-375000,-160157.5,-153750.1,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.768 20/01/2026]',-124646.4,-189061.4,-101582.2,-133836.7,-375000,-375000,-157750.2,-151708,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.772 20/01/2026]',-125350.8,-189390.9,-101931.1,-134043.3,-375000,-375000,-157814.4,-151846.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.776 20/01/2026]',-123349.3,-192092.5,-104410.4,-134938.9,-375000,-375000,-159745.2,-153497.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.780 20/01/2026]',-121705.7,-192852,-105076.3,-135096.9,-375000,-375000,-160470.8,-154026.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.784 20/01/2026]',-124286,-189476.5,-101977.1,-133986.3,-375000,-375000,-158097.8,-151989.7,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.788 20/01/2026]',-125594.4,-189183.5,-101741.4,-134004.7,-375000,-375000,-157703,-151747.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.792 20/01/2026]',-123926.4,-191676.8,-104035.8,-134842.4,-375000,-375000,-159459,-153266,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.796 20/01/2026]',-121708.4,-193126.9,-105325.8,-135180.1,-375000,-375000,-160635,-154182.9,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.800 20/01/2026]',-123727.5,-189877.3,-102335,-134058.4,-375000,-375000,-158400.2,-152235.8,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.804 20/01/2026]',-125589.5,-188810.9,-101382.5,-133811.6,-375000,-375000,-157440.2,-151507,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.808 20/01/2026]',-124320.7,-191044.3,-103450.9,-134578.9,-375000,-375000,-158970.8,-152850.3,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.812 20/01/2026]',-121786.8,-193155.7,-105358.6,-135142,-375000,-375000,-160584.2,-154147.3,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.816 20/01/2026]',-123166.4,-190454.8,-102857,-134206.3,-375000,-375000,-158808.4,-152568.3,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.820 20/01/2026]',-125501.8,-188671,-101248.2,-133741.7,-375000,-375000,-157360.2,-151422.9,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.824 20/01/2026]',-124640.1,-190555.3,-103007.5,-134419.5,-375000,-375000,-158608.1,-152539.6,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.828 20/01/2026]',-122031.3,-193088.9,-105307.3,-135150.1,-375000,-375000,-160496.4,-154088.5,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.832 20/01/2026]',-122623.8,-191135,-103473.2,-134445.9,-375000,-375000,-159294.1,-152985,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.836 20/01/2026]',-125341.7,-188659.9,-101236.9,-133743.5,-375000,-375000,-157390,-151439.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.840 20/01/2026]',-124994.7,-190120.1,-102600,-134304.6,-375000,-375000,-158303.9,-152289.2,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.844 20/01/2026]',-122441.2,-192855.4,-105094.1,-135114,-375000,-375000,-160300.3,-153952.2,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.848 20/01/2026]',-122170.5,-191769.8,-104061.3,-134649.6,-375000,-375000,-159721.3,-153354.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.852 20/01/2026]',-125081.7,-188759.3,-101322.9,-133751.3,-375000,-375000,-157496.5,-151512,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.856 20/01/2026]',-125264.7,-189697.9,-102208.5,-134159.2,-375000,-375000,-158015.6,-152044.2,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.860 20/01/2026]',-122904,-192475.5,-104754.5,-135006.5,-375000,-375000,-160017.4,-153726.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.864 20/01/2026]',-121852.6,-192337.7,-104596,-134851.7,-375000,-375000,-160120.9,-153712.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.868 20/01/2026]',-124693.3,-188985.6,-101533,-133802,-375000,-375000,-157708.2,-151681.2,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.872 20/01/2026]',-125441.4,-189332.5,-101890.4,-134015.3,-375000,-375000,-157771.7,-151828.6,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.876 20/01/2026]',-123401.3,-192042.8,-104362.8,-134882.9,-375000,-375000,-159694.8,-153464.9,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.880 20/01/2026]',-121691.3,-192790.3,-104998.4,-135010.5,-375000,-375000,-160406.3,-153969,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.884 20/01/2026]',-124274.9,-189367.4,-101860.2,-133907.5,-375000,-375000,-158012.2,-151920.4,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.888 20/01/2026]',-125582.9,-189043.8,-101600.2,-133904.9,-375000,-375000,-157585.7,-151650.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.892 20/01/2026]',-123892.3,-191549,-103918.6,-134744.6,-375000,-375000,-159346.7,-153170.6,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.896 20/01/2026]',-121678.6,-193069.7,-105286.1,-135126.9,-375000,-375000,-160579.2,-154129.6,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.900 20/01/2026]',-123739.3,-189864.4,-102332,-134060.2,-375000,-375000,-158396.8,-152234.1,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.904 20/01/2026]',-125557.4,-188795,-101383.4,-133800.6,-375000,-375000,-157432.1,-151504.6,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.908 20/01/2026]',-124291.1,-191021.8,-103445.4,-134571,-375000,-375000,-158963.5,-152845.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.912 20/01/2026]',-121817.5,-193160.7,-105357.1,-135164,-375000,-375000,-160597.4,-154164,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.916 20/01/2026]',-123206.6,-190475.3,-102870.1,-134251.7,-375000,-375000,-158840.8,-152602.2,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.920 20/01/2026]',-125572.9,-188721.7,-101305.1,-133806.3,-375000,-375000,-157423.1,-151484.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.924 20/01/2026]',-124758.9,-190625.1,-103078.6,-134503.3,-375000,-375000,-158694.9,-152627,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.928 20/01/2026]',-122187.9,-193171.3,-105396.8,-135262.3,-375000,-375000,-160604.6,-154204,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.932 20/01/2026]',-122756.4,-191229.8,-103583.9,-134564,-375000,-375000,-159407.5,-153103,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:00.936 20/01/2026]',-125429.3,-188726.9,-101299.1,-133813.7,-375000,-375000,-157471.5,-151523.1,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.940 20/01/2026]',-125058.5,-190164.1,-102657.3,-134344.3,-375000,-375000,-158368,-152354,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.944 20/01/2026]',-122533.6,-192911.5,-105170.2,-135179.2,-375000,-375000,-160386.4,-154035.8,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.948 20/01/2026]',-122245,-191838.7,-104149.1,-134720.8,-375000,-375000,-159817.1,-153444.8,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.952 20/01/2026]',-125120.9,-188819.1,-101390.4,-133804.2,-375000,-375000,-157573.1,-151587.3,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.956 20/01/2026]',-125277.5,-189743.5,-102262,-134182.5,-375000,-375000,-158068.9,-152086.5,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.960 20/01/2026]',-122983.5,-192540.2,-104830,-135073,-375000,-375000,-160092.3,-153795.6,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.964 20/01/2026]',-121906.7,-192414.9,-104662.9,-134894.5,-375000,-375000,-160184.4,-153762.1,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.968 20/01/2026]',-124701.7,-189052.1,-101574.7,-133794.4,-375000,-375000,-157745.2,-151694.7,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.972 20/01/2026]',-125458.9,-189367.3,-101900.3,-134021,-375000,-375000,-157795.3,-151834.5,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.976 20/01/2026]',-123468,-192046,-104354.7,-134901.3,-375000,-375000,-159700.1,-153465.8,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.980 20/01/2026]',-121752.3,-192795.7,-104994.6,-135013,-375000,-375000,-160396.3,-153953.1,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.984 20/01/2026]',-124272.4,-189388.6,-101870.5,-133878.7,-375000,-375000,-157995.3,-151892.2,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.988 20/01/2026]',-125565.3,-189054.9,-101591.5,-133867.6,-375000,-375000,-157548.9,-151602,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.992 20/01/2026]',-123920,-191544.1,-103875.8,-134720.5,-375000,-375000,-159307.8,-153121.2,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:00.996 20/01/2026]',-121779.3,-193100.5,-105271.2,-135146.2,-375000,-375000,-160571.3,-154115.6,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:01.000 20/01/2026]',-123843.9,-189979.7,-102386.5,-134086.5,-375000,-375000,-158415,-152238.9,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:01.004 20/01/2026]',-125690.4,-188912.1,-101432.1,-133837.4,-375000,-375000,-157452,-151512.7,0.02,-0.02,0.88,-4,0,-2,50,0
'[13:13:01.008 20/01/2026]',-124461.2,-191129.7,-103483.4,-134620,-375000,-375000,-158973,-152846.7,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.012 20/01/2026]',-122015.8,-193267,-105413.5,-135232.4,-375000,-375000,-160618.4,-154178.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.016 20/01/2026]',-123343.6,-190639.4,-102987,-134299.1,-375000,-375000,-158888.5,-152642.5,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.020 20/01/2026]',-125650,-188842.8,-101353.6,-133776.8,-375000,-375000,-157403.3,-151462.2,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.024 20/01/2026]',-124885.1,-190697.9,-103078.1,-134453.1,-375000,-375000,-158634,-152572.1,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.028 20/01/2026]',-122343.1,-193226.5,-105382.6,-135216.1,-375000,-375000,-160520.8,-154129.4,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.032 20/01/2026]',-122866.2,-191319.9,-103603.5,-134513.4,-375000,-375000,-159342.3,-153045.5,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.036 20/01/2026]',-125491.2,-188842,-101358.6,-133766.5,-375000,-375000,-157433.8,-151487.5,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.040 20/01/2026]',-125148.3,-190238.5,-102691.2,-134325.8,-375000,-375000,-158327.3,-152322.8,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.044 20/01/2026]',-122657,-192949.2,-105167.1,-135163.6,-375000,-375000,-160308.8,-153975.4,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:01.048 20/01/2026]',-122340.4,-191892.6,-104161.7,-134708,-375000,-375000,-159751.8,-153402.7,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:01.052 20/01/2026]',-125127.1,-188867.5,-101418,-133754.8,-375000,-375000,-157522,-151546.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:01.056 20/01/2026]',-125296,-189781.2,-102287.1,-134161.3,-375000,-375000,-158032.8,-152065.5,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:01.060 20/01/2026]',-122995.4,-192529.3,-104814.1,-135045.3,-375000,-375000,-160032.2,-153750.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:01.064 20/01/2026]',-121937.1,-192399.9,-104656.2,-134895,-375000,-375000,-160146.4,-153743.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:01.068 20/01/2026]',-124710,-189059,-101600.3,-133812.4,-375000,-375000,-157734.6,-151699.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:01.072 20/01/2026]',-125456.5,-189361.2,-101926.3,-134044.5,-375000,-375000,-157798.2,-151843.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:01.076 20/01/2026]',-123496.6,-192016.7,-104379,-134958.6,-375000,-375000,-159711.5,-153480.4,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:13:01.080 20/01/2026]',-121848.9,-192798.9,-105051.4,-135136.7,-375000,-375000,-160444.8,-154017,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.084 20/01/2026]',-124360.9,-189428.6,-101960,-134016.4,-375000,-375000,-158072.8,-151984.7,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.088 20/01/2026]',-125664.2,-189063.3,-101666.5,-133996.8,-375000,-375000,-157619.2,-151691.1,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.092 20/01/2026]',-124083.6,-191527.6,-103933.4,-134852.3,-375000,-375000,-159363.5,-153204.8,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.096 20/01/2026]',-121985.3,-193068.4,-105316.2,-135264,-375000,-375000,-160622.1,-154192.5,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.100 20/01/2026]',-123978.1,-189935.4,-102443.5,-134161.6,-375000,-375000,-158485.9,-152323.4,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.104 20/01/2026]',-125778.9,-188841.1,-101484.7,-133872.5,-375000,-375000,-157511.1,-151579,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.108 20/01/2026]',-124608.3,-191056.3,-103524.3,-134682,-375000,-375000,-159053.4,-152941.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.112 20/01/2026]',-122226.1,-193185.4,-105439.3,-135308.5,-375000,-375000,-160702.6,-154281.7,0.03,0.00,0.88,-4,0,-2,50,0
'[13:13:01.116 20/01/2026]',-123477.6,-190556.2,-103015.1,-134328.8,-375000,-375000,-158961.8,-152726.6,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.120 20/01/2026]',-125713,-188734.4,-101382.7,-133777.1,-375000,-375000,-157487.5,-151545.4,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.124 20/01/2026]',-124941,-190581.1,-103093.5,-134478.2,-375000,-375000,-158727.7,-152664.1,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.128 20/01/2026]',-122436.5,-193102.9,-105385.6,-135272.9,-375000,-375000,-160629.1,-154248.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.132 20/01/2026]',-122863.4,-191223.2,-103624.9,-134531.9,-375000,-375000,-159452.4,-153164.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.136 20/01/2026]',-125403.2,-188743.7,-101373.7,-133744.5,-375000,-375000,-157528.4,-151581.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.140 20/01/2026]',-125080.7,-190149.4,-102698.7,-134327.5,-375000,-375000,-158421.2,-152415.6,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.144 20/01/2026]',-122662.3,-192858.1,-105162.7,-135224.6,-375000,-375000,-160419.3,-154093.7,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.148 20/01/2026]',-122319.1,-191862.9,-104212.9,-134791.6,-375000,-375000,-159900.3,-153552.1,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.152 20/01/2026]',-125056,-188854,-101481.7,-133806.8,-375000,-375000,-157651.6,-151673.5,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:01.156 20/01/2026]',-125293.1,-189750,-102332.9,-134232.5,-375000,-375000,-158153.2,-152186,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:01.160 20/01/2026]',-123128.2,-192491.8,-104854.7,-135163.9,-375000,-375000,-160153.4,-153883.9,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:01.164 20/01/2026]',-122083.9,-192399.3,-104723.7,-135019.5,-375000,-375000,-160267.2,-153881.7,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:01.168 20/01/2026]',-124753.4,-189065.6,-101671.3,-133871.4,-375000,-375000,-157840.2,-151816.3,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:01.172 20/01/2026]',-125537.7,-189337.5,-101961.4,-134076.5,-375000,-375000,-157859.7,-151920.3,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:01.176 20/01/2026]',-123674.7,-191994.6,-104396.7,-135012.8,-375000,-375000,-159770.9,-153568,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:01.180 20/01/2026]',-122041.7,-192788.8,-105076.6,-135189.9,-375000,-375000,-160508.8,-154110.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:01.184 20/01/2026]',-124430.7,-189406.5,-101970,-133976.7,-375000,-375000,-158098.6,-152020.1,0.03,0.00,0.89,-4,0,-2,50,0
'[13:13:01.188 20/01/2026]',-125714.2,-189023.6,-101669.7,-133949,-375000,-375000,-157641.8,-151719.1,0.03,0.00,0.88,-4,0,0,50,0
'[13:13:01.192 20/01/2026]',-124196.2,-191492.2,-103940.2,-134855.5,-375000,-375000,-159397.7,-153250.7,0.03,0.00,0.88,-4,0,0,50,0
'[13:13:01.196 20/01/2026]',-122101,-193036.1,-105316.5,-135301,-375000,-375000,-160649.4,-154238.8,0.03,0.00,0.88,-4,0,0,50,0
'[13:13:01.200 20/01/2026]',-123975.3,-189917.8,-102439.8,-134162.5,-375000,-375000,-158493.7,-152344.9,0.03,0.00,0.88,-4,0,0,50,0
'[13:13:01.204 20/01/2026]',-125750.5,-188820.3,-101484.8,-133874.3,-375000,-375000,-157522.3,-151591.8,0.03,0.00,0.88,-4,0,0,50,0
'[13:13:01.208 20/01/2026]',-124567.8,-190992.2,-103496.8,-134681.2,-375000,-375000,-159033.2,-152920.8,0.03,0.00,0.88,-4,0,0,50,0
'[13:13:01.212 20/01/2026]',-122164.8,-193110.4,-105398.3,-135326.2,-375000,-375000,-160664.3,-154252.6,0.03,0.00,0.88,-4,0,0,50,0
'[13:13:01.216 20/01/2026]',-123334.7,-190522.5,-102990.5,-134339.2,-375000,-375000,-158939.2,-152714.8,0.03,0.00,0.88,-4,0,0,50,0
'[13:13:01.220 20/01/2026]',-125536.2,-188696.4,-101347.7,-133770.3,-375000,-375000,-157450.4,-151518.7,0.03,0.00,0.88,-4,0,0,50,0
'[13:13:01.224 20/01/2026]',-124774.8,-190512.5,-103042.3,-134465.9,-375000,-375000,-158674,-152620.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.228 20/01/2026]',-122301.2,-193012.9,-105314.8,-135269.1,-375000,-375000,-160556.5,-154185.9,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.232 20/01/2026]',-122732.5,-191159.1,-103577.1,-134523.8,-375000,-375000,-159394.5,-153103.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.236 20/01/2026]',-125263.2,-188658,-101312.3,-133683.3,-375000,-375000,-157452.4,-151500,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.240 20/01/2026]',-125023.8,-190035.5,-102589.6,-134250.4,-375000,-375000,-158325.9,-152316.7,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.244 20/01/2026]',-122724.7,-192746.2,-105066.1,-135159.8,-375000,-375000,-160327.5,-154001.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.248 20/01/2026]',-122413.6,-191773.6,-104145.4,-134728.7,-375000,-375000,-159820.6,-153478,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.252 20/01/2026]',-125078.4,-188743.1,-101378.4,-133670,-375000,-375000,-157546.8,-151564.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.256 20/01/2026]',-125308.2,-189598,-102203,-134080.3,-375000,-375000,-158030.8,-152060.9,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.260 20/01/2026]',-123161.3,-192330.8,-104717.1,-135032.9,-375000,-375000,-160028.1,-153760.5,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.264 20/01/2026]',-122098.3,-192326.9,-104659,-134905.7,-375000,-375000,-160180.1,-153788.9,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.268 20/01/2026]',-124744.1,-189018.4,-101621.6,-133734.7,-375000,-375000,-157767.2,-151734.2,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.272 20/01/2026]',-125505,-189272.2,-101893.6,-133929.2,-375000,-375000,-157786.2,-151839.3,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.276 20/01/2026]',-123654.3,-191919.8,-104333.7,-134879.7,-375000,-375000,-159691.3,-153474.6,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.280 20/01/2026]',-121984.9,-192723.5,-105033.8,-135056.9,-375000,-375000,-160441.5,-154023.6,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.284 20/01/2026]',-124286.9,-189355.5,-101933.2,-133821,-375000,-375000,-158041.5,-151940.1,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.288 20/01/2026]',-125534.4,-188942.6,-101593.3,-133770.7,-375000,-375000,-157558.7,-151612.1,0.02,-0.02,0.89,-4,0,-2,50,0
'[13:13:01.292 20/01/2026]',-124024.3,-191398.1,-103854.4,-134682.7,-375000,-375000,-159304,-153134.3,0.02,-0.02,0.89,-4,0,-2,50,0
