'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[11:23:00.652 21/01/2026]',-99911.71,-167951.2,-112136.1,22804.72,-375000,-375000,-141713.5,-122283.6,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.656 21/01/2026]',-99966.88,-167306.7,-112284,22372.22,-375000,-375000,-141772,-122750.7,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.660 21/01/2026]',-102244.9,-170343.1,-114542.5,20121.22,-375000,-375000,-143825.3,-124645.3,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.664 21/01/2026]',-102456,-171320.8,-114664.9,20276.07,-375000,-375000,-144024.8,-124429.5,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.668 21/01/2026]',-100194.6,-168418.8,-112418.3,22553.58,-375000,-375000,-141989.9,-122494.2,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.672 21/01/2026]',-99678,-167005.5,-111989,22704.32,-375000,-375000,-141520.3,-122462.3,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.676 21/01/2026]',-101895.2,-169816.3,-114204.2,20425.52,-375000,-375000,-143510.5,-124398.5,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.680 21/01/2026]',-102697.6,-171537.1,-114918.7,19974.23,-375000,-375000,-144241.7,-124700.4,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.684 21/01/2026]',-100571.4,-168958,-112787.3,22210.88,-375000,-375000,-142325,-122784.6,0.02,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.688 21/01/2026]',-99502.72,-166899.3,-111803.9,22948.67,-375000,-375000,-141355.2,-122237.6,0.02,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.692 21/01/2026]',-101510.1,-169276.3,-113835.9,20776.08,-375000,-375000,-143164.9,-124102.9,0.02,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.696 21/01/2026]',-102841.2,-171584.1,-115080,19771.28,-375000,-375000,-144362,-124889.6,0.02,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.700 21/01/2026]',-100969.4,-169514.8,-113179,21828.98,-375000,-375000,-142675.7,-123094.8,0.02,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.704 21/01/2026]',-99411.44,-166940.9,-111683.7,23105.85,-375000,-375000,-141281.4,-122088.6,0.02,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.708 21/01/2026]',-101112.6,-168701.2,-113445.1,21164.82,-375000,-375000,-142801.1,-123778,0.02,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.712 21/01/2026]',-102862.1,-171500.9,-115111,19662.92,-375000,-375000,-144384.8,-124985.5,0.02,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.716 21/01/2026]',-101375,-170083.8,-113573.6,21425.26,-375000,-375000,-143045.3,-123432.2,0.02,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.720 21/01/2026]',-99418.81,-167071.9,-111699.6,23177.64,-375000,-375000,-141293.4,-122014.2,0.03,-0.03,0.88,-4,0,-2,4,0
'[11:23:00.724 21/01/2026]',-100700.2,-168120.5,-113037.6,21580.56,-375000,-375000,-142427,-123431.6,0.03,-0.03,0.88,-4,0,-2,4,0
'[11:23:00.728 21/01/2026]',-102791,-171246.5,-115046.9,19688.13,-375000,-375000,-144297.2,-124978.5,0.03,-0.03,0.88,-4,0,-2,4,0
'[11:23:00.732 21/01/2026]',-101770.5,-170591.6,-113961.7,21020.83,-375000,-375000,-143401,-123779.7,0.03,-0.03,0.88,-4,0,-2,4,0
'[11:23:00.736 21/01/2026]',-99596.51,-167440.7,-111846.8,23068.03,-375000,-375000,-141447.2,-122092.3,0.03,-0.03,0.88,-4,0,-2,4,0
'[11:23:00.740 21/01/2026]',-100307.9,-167644.2,-112641.8,21994.21,-375000,-375000,-142074.1,-123078.3,0.03,-0.03,0.88,-4,0,-2,4,0
'[11:23:00.744 21/01/2026]',-102560.8,-170835.7,-114834.5,19852.24,-375000,-375000,-144092.9,-124845.6,0.03,-0.03,0.88,-4,0,-2,4,0
'[11:23:00.748 21/01/2026]',-102134.3,-171002.7,-114328.9,20632.76,-375000,-375000,-143721.4,-124107,0.03,-0.03,0.88,-4,0,-2,4,0
'[11:23:00.752 21/01/2026]',-99854.13,-167899.5,-112101.2,22856.18,-375000,-375000,-141679.5,-122255.2,0.03,-0.03,0.88,-4,0,-2,4,0
'[11:23:00.756 21/01/2026]',-99950.34,-167258.2,-112285.1,22388.22,-375000,-375000,-141759.2,-122745,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.760 21/01/2026]',-102277,-170359.8,-114571.1,20094.31,-375000,-375000,-143831.9,-124658.4,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.764 21/01/2026]',-102461.6,-171347.9,-114655.6,20262.3,-375000,-375000,-144014.3,-124427.7,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.768 21/01/2026]',-100192.5,-168404.8,-112415.5,22565.78,-375000,-375000,-141968.9,-122479.8,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.772 21/01/2026]',-99663.34,-166966.1,-111993.6,22727.97,-375000,-375000,-141500.7,-122442.9,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.776 21/01/2026]',-101912.1,-169817.7,-114223.1,20407.37,-375000,-375000,-143513,-124400.2,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.780 21/01/2026]',-102714.7,-171557.9,-114913.3,19957.74,-375000,-375000,-144236.9,-124698.2,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.784 21/01/2026]',-100576.9,-168966.1,-112783.9,22215.67,-375000,-375000,-142308.5,-122765.8,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.788 21/01/2026]',-99453.23,-166836.4,-111765.2,23001.96,-375000,-375000,-141323.2,-122204.6,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.792 21/01/2026]',-101525.7,-169251.1,-113845.7,20770.71,-375000,-375000,-143162.9,-124106,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.796 21/01/2026]',-102865.5,-171620.9,-115078.7,19747.9,-375000,-375000,-144360.3,-124884.6,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.800 21/01/2026]',-100964.5,-169521.3,-113158.7,21840.43,-375000,-375000,-142664.6,-123085.5,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.804 21/01/2026]',-99398.3,-166873.5,-111688.5,23141.97,-375000,-375000,-141257.9,-122065.2,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.808 21/01/2026]',-101125.1,-168693,-113464.9,21153.29,-375000,-375000,-142799.3,-123778.2,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.812 21/01/2026]',-102876.3,-171517.9,-115118.2,19658.94,-375000,-375000,-144377.9,-124977.5,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.816 21/01/2026]',-101363.1,-170059.3,-113548.8,21447.71,-375000,-375000,-143014.9,-123405.9,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.820 21/01/2026]',-99435.98,-167072,-111696.2,23175.58,-375000,-375000,-141288.1,-122018.1,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.824 21/01/2026]',-100741.1,-168171.6,-113064.4,21551.69,-375000,-375000,-142447.9,-123455.8,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.828 21/01/2026]',-102812.1,-171282,-115057.6,19680.89,-375000,-375000,-144300.1,-124983.2,0.02,-0.02,0.86,-4,0,-2,4,0
'[11:23:00.832 21/01/2026]',-101759.8,-170568.3,-113952.6,21040.54,-375000,-375000,-143378.4,-123765.3,0.02,-0.02,0.86,-4,0,-2,4,0
'[11:23:00.836 21/01/2026]',-99581.13,-167404.1,-111854.9,23072.32,-375000,-375000,-141440.1,-122092.4,0.02,-0.02,0.86,-4,0,-2,4,0
'[11:23:00.840 21/01/2026]',-100316.8,-167676.5,-112673,21960.14,-375000,-375000,-142105.9,-123111.2,0.02,-0.02,0.86,-4,0,-2,4,0
'[11:23:00.844 21/01/2026]',-102574.5,-170884.3,-114854.5,19828.72,-375000,-375000,-144111,-124866.2,0.02,-0.02,0.86,-4,0,-2,4,0
'[11:23:00.848 21/01/2026]',-102165.5,-171031.1,-114338.7,20623.33,-375000,-375000,-143712.3,-124095.5,0.02,-0.02,0.86,-4,0,-2,4,0
'[11:23:00.852 21/01/2026]',-99878.86,-167892.9,-112092.6,22864.63,-375000,-375000,-141649.5,-122223.1,0.02,-0.02,0.86,-4,0,-2,4,0
'[11:23:00.856 21/01/2026]',-100006.4,-167294.6,-112311.6,22357.06,-375000,-375000,-141762.5,-122750.1,0.02,-0.02,0.86,-4,0,-2,4,0
'[11:23:00.860 21/01/2026]',-102346.3,-170436.5,-114607.4,20047.01,-375000,-375000,-143848.5,-124668.8,0.02,-0.02,0.86,-4,0,-2,4,0
'[11:23:00.864 21/01/2026]',-102515.1,-171383.5,-114673.1,20243.21,-375000,-375000,-144000.8,-124408.1,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.868 21/01/2026]',-100238,-168432.2,-112417.3,22555.28,-375000,-375000,-141951.4,-122464,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.872 21/01/2026]',-99779.93,-167050.2,-112045.5,22669.45,-375000,-375000,-141526,-122469.8,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.876 21/01/2026]',-102049.7,-169951.8,-114299.5,20334.28,-375000,-375000,-143552.9,-124435.8,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.880 21/01/2026]',-102788.2,-171652.3,-114946.2,19928.19,-375000,-375000,-144239.4,-124695.5,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.884 21/01/2026]',-100625,-169023.1,-112794.1,22195.1,-375000,-375000,-142298.4,-122756.7,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.888 21/01/2026]',-99591.91,-166943.3,-111839.2,22921.8,-375000,-375000,-141350.5,-122234.4,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.892 21/01/2026]',-101681.6,-169391.5,-113946.1,20675.36,-375000,-375000,-143207.3,-124147.7,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.896 21/01/2026]',-102939.2,-171712.4,-115102.4,19714.42,-375000,-375000,-144367.3,-124891.3,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:00.900 21/01/2026]',-101015.9,-169563.8,-113165.4,21834.57,-375000,-375000,-142636.4,-123056.6,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.904 21/01/2026]',-99483.86,-166955.5,-111728.9,23093.02,-375000,-375000,-141268.3,-122081.3,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.908 21/01/2026]',-101253.5,-168868.6,-113535.2,21054.72,-375000,-375000,-142867.3,-123843.1,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.912 21/01/2026]',-102971.8,-171631.3,-115165.3,19612.4,-375000,-375000,-144413.6,-124997.7,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.916 21/01/2026]',-101399.2,-170077.6,-113549.2,21453.03,-375000,-375000,-143001.1,-123382.1,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.920 21/01/2026]',-99483.63,-167108.4,-111717.9,23146.39,-375000,-375000,-141291,-122019.7,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.924 21/01/2026]',-100846.6,-168299.5,-113132.4,21468.8,-375000,-375000,-142503.7,-123502,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.928 21/01/2026]',-102893.6,-171392.9,-115099.1,19627.51,-375000,-375000,-144348.4,-125009.5,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.932 21/01/2026]',-101805.9,-170600,-113952,21035.72,-375000,-375000,-143377.8,-123742.1,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.936 21/01/2026]',-99657.13,-167454.5,-111868.2,23042.99,-375000,-375000,-141443.5,-122091.9,0.03,0.00,0.89,-4,0,-2,4,0
'[11:23:00.940 21/01/2026]',-100449.9,-167793.4,-112737,21883.25,-375000,-375000,-142151.8,-123154.3,0.03,0.00,0.89,-4,0,-2,4,0
'[11:23:00.944 21/01/2026]',-102694.9,-171005.4,-114921.4,19766.85,-375000,-375000,-144172,-124911,0.03,0.00,0.89,-4,0,-2,4,0
'[11:23:00.948 21/01/2026]',-102175.2,-171040.1,-114330.8,20638.08,-375000,-375000,-143714.7,-124084.4,0.03,0.00,0.89,-4,0,-2,4,0
'[11:23:00.952 21/01/2026]',-99900.54,-167889.2,-112100.8,22856.85,-375000,-375000,-141655.8,-122232.5,0.03,0.00,0.89,-4,0,-2,4,0
'[11:23:00.956 21/01/2026]',-100070.5,-167385.5,-112359,22290.01,-375000,-375000,-141824.9,-122812.2,0.03,0.00,0.89,-4,0,-2,4,0
'[11:23:00.960 21/01/2026]',-102406.7,-170531.6,-114661.6,19996.27,-375000,-375000,-143906.7,-124717.4,0.03,0.00,0.89,-4,0,-2,4,0
'[11:23:00.964 21/01/2026]',-102508.7,-171391.9,-114663.1,20263.91,-375000,-375000,-144007.6,-124406.3,0.03,0.00,0.89,-4,0,-2,4,0
'[11:23:00.968 21/01/2026]',-100196.4,-168379.9,-112373.7,22594.3,-375000,-375000,-141925,-122442.3,0.03,0.00,0.89,-4,0,-2,4,0
'[11:23:00.972 21/01/2026]',-99760.57,-167059,-112043.8,22655.1,-375000,-375000,-141536.3,-122491.9,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.976 21/01/2026]',-102044.2,-169974.3,-114311.2,20318.09,-375000,-375000,-143577,-124460.9,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.980 21/01/2026]',-102767.7,-171632.2,-114932.8,19950.67,-375000,-375000,-144233.8,-124687.3,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.984 21/01/2026]',-100579.8,-168955,-112754.2,22242.8,-375000,-375000,-142266.3,-122733.9,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.988 21/01/2026]',-99549.84,-166912.5,-111826.1,22929.54,-375000,-375000,-141350.3,-122248.2,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.992 21/01/2026]',-101655.3,-169432.2,-113950.2,20661.33,-375000,-375000,-143240.1,-124175.2,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:00.996 21/01/2026]',-102920,-171709.1,-115109.8,19718.53,-375000,-375000,-144385.4,-124896.7,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.000 21/01/2026]',-100957.6,-169503.5,-113122,21873.1,-375000,-375000,-142621.5,-123040,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.004 21/01/2026]',-99455.96,-166920.2,-111709.6,23100.04,-375000,-375000,-141268.4,-122087.2,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.008 21/01/2026]',-101257,-168841.7,-113551.2,21058.65,-375000,-375000,-142877.7,-123854.1,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.012 21/01/2026]',-102966.2,-171630.1,-115165.9,19611.69,-375000,-375000,-144423,-125005.5,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.016 21/01/2026]',-101373.7,-170048.7,-113531.5,21473.23,-375000,-375000,-142989,-123372.3,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.020 21/01/2026]',-99492.17,-167081.3,-111734.4,23141.74,-375000,-375000,-141297.4,-122032.1,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.024 21/01/2026]',-100850.4,-168277.7,-113162.2,21459.73,-375000,-375000,-142515.4,-123515.4,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.028 21/01/2026]',-102875.3,-171378.4,-115120.3,19622.95,-375000,-375000,-144347.9,-125008.5,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.032 21/01/2026]',-101746.4,-170554.8,-113911.8,21070.05,-375000,-375000,-143343.9,-123712.1,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.036 21/01/2026]',-99602.59,-167396.9,-111826.6,23077.24,-375000,-375000,-141409,-122063.3,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.040 21/01/2026]',-100442.9,-167794.9,-112753.2,21872.92,-375000,-375000,-142156.1,-123161.8,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.044 21/01/2026]',-102691,-171009.7,-114945.5,19754.16,-375000,-375000,-144175.2,-124913.8,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.048 21/01/2026]',-102138.3,-171008.7,-114296.4,20664.9,-375000,-375000,-143686,-124057.8,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.052 21/01/2026]',-99846.76,-167835.7,-112053.1,22890.38,-375000,-375000,-141624,-122206.7,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.056 21/01/2026]',-100084.5,-167370.2,-112381.2,22279.37,-375000,-375000,-141827,-122818.8,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.060 21/01/2026]',-102414.3,-170537.9,-114667.7,19988.09,-375000,-375000,-143914.3,-124723.8,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.064 21/01/2026]',-102483.6,-171373.1,-114645.6,20282.51,-375000,-375000,-143986.2,-124383.1,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.068 21/01/2026]',-100166.7,-168344.9,-112367,22609.06,-375000,-375000,-141911,-122430.8,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.072 21/01/2026]',-99765.17,-167062,-112067.3,22638.43,-375000,-375000,-141551.3,-122503.9,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.076 21/01/2026]',-102050.6,-170001.3,-114341.1,20292.25,-375000,-375000,-143600.8,-124472.1,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.080 21/01/2026]',-102747.9,-171610.3,-114932,19959.17,-375000,-375000,-144224.5,-124662.8,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.084 21/01/2026]',-100553.8,-168897.4,-112731.9,22265.6,-375000,-375000,-142241.8,-122703.2,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.088 21/01/2026]',-99541.88,-166879.1,-111823.6,22928.82,-375000,-375000,-141358.2,-122252.1,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.092 21/01/2026]',-101674,-169421.3,-113970.3,20650.15,-375000,-375000,-143259.3,-124188.9,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.096 21/01/2026]',-102906.1,-171693.1,-115098.5,19732.16,-375000,-375000,-144378.5,-124882.1,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.100 21/01/2026]',-100915.9,-169442.9,-113097.8,21897.51,-375000,-375000,-142598.8,-123015.3,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.104 21/01/2026]',-99427.98,-166871.7,-111700.6,23107.54,-375000,-375000,-141261.3,-122083.8,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.108 21/01/2026]',-101262,-168846.5,-113572,21037.77,-375000,-375000,-142895.7,-123868.9,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.112 21/01/2026]',-102955.7,-171628.2,-115163.5,19616.38,-375000,-375000,-144419.8,-125000.4,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.116 21/01/2026]',-101332.6,-170002,-113492.2,21506.89,-375000,-375000,-142955.3,-123343.2,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.120 21/01/2026]',-99470.22,-167062.8,-111712.6,23146.57,-375000,-375000,-141282.4,-122030.8,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.124 21/01/2026]',-100885,-168362.3,-113188.6,21411.9,-375000,-375000,-142544.4,-123545.7,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.128 21/01/2026]',-102884.8,-171419.7,-115111.6,19624.92,-375000,-375000,-144349.9,-125001.1,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.132 21/01/2026]',-101720.5,-170508.9,-113881.1,21108,-375000,-375000,-143311.1,-123678.7,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.136 21/01/2026]',-99589.58,-167360.5,-111817.6,23087.47,-375000,-375000,-141388.7,-122053.5,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.140 21/01/2026]',-100473.4,-167831.9,-112782.9,21842.48,-375000,-375000,-142171.9,-123181.7,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.144 21/01/2026]',-102699.5,-171048.2,-114954.6,19745.04,-375000,-375000,-144176,-124909.4,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.148 21/01/2026]',-102095.6,-170987.9,-114268.4,20698.25,-375000,-375000,-143650.2,-124025.4,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.152 21/01/2026]',-99828.84,-167792.1,-112052.5,22907.32,-375000,-375000,-141593.9,-122186.9,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.156 21/01/2026]',-100097.1,-167389.3,-112412.7,22252.32,-375000,-375000,-141841.2,-122840,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.160 21/01/2026]',-102434.2,-170574.9,-114689,19969.67,-375000,-375000,-143930.1,-124742.2,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.164 21/01/2026]',-102461.8,-171349.9,-114614.2,20315.54,-375000,-375000,-143958.9,-124359.2,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.168 21/01/2026]',-100142.6,-168298.4,-112330.6,22640.62,-375000,-375000,-141871.1,-122398.1,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.172 21/01/2026]',-99791.02,-167062.5,-112083.4,22619.12,-375000,-375000,-141554.8,-122513.1,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.176 21/01/2026]',-102080.1,-170025.2,-114355.2,20277.55,-375000,-375000,-143611.1,-124484.7,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.180 21/01/2026]',-102728.7,-171600.1,-114899.3,19985.99,-375000,-375000,-144204.7,-124649.8,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.184 21/01/2026]',-100509.2,-168849.4,-112687.3,22301.86,-375000,-375000,-142200.3,-122668.1,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.188 21/01/2026]',-99568.93,-166892.9,-111857.2,22906.78,-375000,-375000,-141353.4,-122254.6,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.192 21/01/2026]',-101693.8,-169472.6,-113999.7,20628.78,-375000,-375000,-143265.8,-124195.5,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.196 21/01/2026]',-102889.8,-171698,-115073,19759.16,-375000,-375000,-144348.8,-124853.6,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.200 21/01/2026]',-100896.8,-169406.7,-113064.1,21937.21,-375000,-375000,-142546,-122970.6,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.204 21/01/2026]',-99470.71,-166940.1,-111719.6,23057.48,-375000,-375000,-141274.7,-122111.9,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.208 21/01/2026]',-101320.9,-168974.8,-113603.9,20987.75,-375000,-375000,-142931.4,-123901.3,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.212 21/01/2026]',-102944.1,-171629.6,-115147.9,19646.6,-375000,-375000,-144397.3,-124971.6,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.216 21/01/2026]',-101312.4,-169952.3,-113473.2,21543.28,-375000,-375000,-142912.7,-123301.2,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.220 21/01/2026]',-99466.24,-167046.1,-111708.4,23153.32,-375000,-375000,-141265.3,-122020.5,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.224 21/01/2026]',-100892.5,-168368,-113193,21411.54,-375000,-375000,-142547.2,-123549.9,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.228 21/01/2026]',-102881.7,-171415.1,-115110.4,19630.24,-375000,-375000,-144347.7,-125000.9,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.232 21/01/2026]',-101700.8,-170476.9,-113862.2,21135.23,-375000,-375000,-143284,-123656.3,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.236 21/01/2026]',-99591.37,-167337.1,-111819.3,23091.5,-375000,-375000,-141382.5,-122058.5,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.240 21/01/2026]',-100501.8,-167866.2,-112818.7,21813.02,-375000,-375000,-142201.3,-123217.2,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.244 21/01/2026]',-102704.7,-171066.6,-114958.9,19747.59,-375000,-375000,-144182.1,-124911.8,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.248 21/01/2026]',-102071,-170938.4,-114240.2,20737.68,-375000,-375000,-143616.3,-123990.2,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.252 21/01/2026]',-99803.44,-167751,-112011.5,22932.62,-375000,-375000,-141570.8,-122172.8,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.256 21/01/2026]',-100125.4,-167423.5,-112425.7,22227.83,-375000,-375000,-141861.3,-122861,0.05,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.260 21/01/2026]',-102440,-170603.3,-114697.8,19961.85,-375000,-375000,-143942.7,-124746.6,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.264 21/01/2026]',-102431.6,-171321.9,-114596.9,20343.26,-375000,-375000,-143941,-124335.8,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.268 21/01/2026]',-100139.3,-168271.3,-112340.4,22651.53,-375000,-375000,-141862.8,-122393.1,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.272 21/01/2026]',-99803.48,-167097.6,-112100.7,22595.73,-375000,-375000,-141585.8,-122552.6,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.276 21/01/2026]',-102098.4,-170073.5,-114373.6,20260.25,-375000,-375000,-143639.5,-124508.5,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.280 21/01/2026]',-102705.4,-171581.7,-114873.2,20018.62,-375000,-375000,-144184.5,-124621.7,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.284 21/01/2026]',-100479,-168811.5,-112663.4,22331.76,-375000,-375000,-142181.7,-122658,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.288 21/01/2026]',-99573.89,-166907.3,-111874,22888.54,-375000,-375000,-141377.6,-122291,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.292 21/01/2026]',-101711.6,-169514.1,-114007.7,20605.71,-375000,-375000,-143299.4,-124229.5,0.03,0.00,0.88,-4,0,-2,4,0
'[11:23:01.296 21/01/2026]',-102878.2,-171705.2,-115069.7,19771.86,-375000,-375000,-144347.2,-124847.2,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.300 21/01/2026]',-100875.5,-169386.5,-113039.5,21965.55,-375000,-375000,-142534.1,-122964.6,0.03,-0.02,0.88,-4,0,-2,4,0
'[11:23:01.304 21/01/2026]',-99458.15,-166884.1,-111714.7,23087.38,-375000,-375000,-141267.9,-122111,0.03,-0.02,0.88,-4,0,-2,4,0
