'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[17:27:01.628 21/01/2026]',10.21023,37.22519,6.507316,12.06536,4.610755E-10,4.610755E-10,5.402683,9.070206
'[17:27:01.636 21/01/2026]',-10.89132,-34.93933,-6.274564,-13.43113,4.610755E-10,4.610755E-10,-4.952528,-7.543208
'[17:27:01.644 21/01/2026]',-10.89132,-34.93933,-6.274564,-13.43113,4.610755E-10,4.610755E-10,-4.952528,-7.543208
'[17:27:01.652 21/01/2026]',-1.472535,-3.701911,-3.032475,-1.533081,4.610755E-10,4.610755E-10,-1.02287,-1.150608
'[17:27:01.660 21/01/2026]',-1.472535,-3.701911,-3.032475,-1.533081,4.610755E-10,4.610755E-10,-1.02287,-1.150608
'[17:27:01.668 21/01/2026]',-1.472535,-3.701911,-3.032475,-1.533081,4.610755E-10,4.610755E-10,-1.02287,-1.150608
'[17:27:01.676 21/01/2026]',-1.472535,-3.701911,-3.032475,-1.533081,4.610755E-10,4.610755E-10,-1.02287,-1.150608
'[17:27:01.684 21/01/2026]',3.785609,22.88262,1.47014,6.448008,4.610755E-10,4.610755E-10,-0.9049987,2.540685
'[17:27:01.692 21/01/2026]',3.785609,22.88262,1.47014,6.448008,4.610755E-10,4.610755E-10,-0.9049987,2.540685
'[17:27:01.700 21/01/2026]',2.358039,-8.544442,4.403791,0.04189563,4.610755E-10,4.610755E-10,3.886804,0.2498245
'[17:27:01.708 21/01/2026]',2.358039,-8.544442,4.403791,0.04189563,4.610755E-10,4.610755E-10,3.886804,0.2498245
'[17:27:01.716 21/01/2026]',2.358039,-8.544442,4.403791,0.04189563,4.610755E-10,4.610755E-10,3.886804,0.2498245
'[17:27:01.724 21/01/2026]',-3.178584,-9.241489,-1.034321,-2.405416,4.610755E-10,4.610755E-10,-0.3687486,-1.596037
'[17:27:01.732 21/01/2026]',1.012228,10.38673,-3.031846,1.743413,4.610755E-10,4.610755E-10,-1.994196,2.213681
'[17:27:01.740 21/01/2026]',-2.319879,-4.370983,-2.138716,-5.492973,4.610755E-10,4.610755E-10,-2.511537,-4.442182
'[17:27:01.748 21/01/2026]',-2.319879,-4.370983,-2.138716,-5.492973,4.610755E-10,4.610755E-10,-2.511537,-4.442182
'[17:27:01.756 21/01/2026]',-2.319879,-4.370983,-2.138716,-5.492973,4.610755E-10,4.610755E-10,-2.511537,-4.442182
'[17:27:01.764 21/01/2026]',-7.091217,-14.90726,-1.791818,-1.759918,4.610755E-10,4.610755E-10,0.01807014,0.5958251
'[17:27:01.772 21/01/2026]',-7.091217,-14.90726,-1.791818,-1.759918,4.610755E-10,4.610755E-10,0.01807014,0.5958251
'[17:27:01.780 21/01/2026]',12.8925,21.19917,7.387786,11.04852,4.610755E-10,4.610755E-10,5.789304,5.100138
'[17:27:01.788 21/01/2026]',12.8925,21.19917,7.387786,11.04852,4.610755E-10,4.610755E-10,5.789304,5.100138
'[17:27:01.796 21/01/2026]',-1.861884,1.790524,-2.993887,-4.84979,4.610755E-10,4.610755E-10,-4.003509,-3.110187
'[17:27:01.804 21/01/2026]',-1.861884,1.790524,-2.993887,-4.84979,4.610755E-10,4.610755E-10,-4.003509,-3.110187
'[17:27:01.812 21/01/2026]',-10.14198,-17.7149,-3.890073,-3.921916,4.610755E-10,4.610755E-10,1.1711,-1.268329
'[17:27:01.820 21/01/2026]',-10.14198,-17.7149,-3.890073,-3.921916,4.610755E-10,4.610755E-10,1.1711,-1.268329
'[17:27:01.828 21/01/2026]',6.78015,3.920811,2.353096,3.021866,4.610755E-10,4.610755E-10,-2.09434,0.4896393
'[17:27:01.836 21/01/2026]',6.78015,3.920811,2.353096,3.021866,4.610755E-10,4.610755E-10,-2.09434,0.4896393
'[17:27:01.844 21/01/2026]',-14.6545,-2.70968,-5.896873,-4.150971,4.610755E-10,4.610755E-10,0.5616458,-0.09963297
'[17:27:01.852 21/01/2026]',-14.6545,-2.70968,-5.896873,-4.150971,4.610755E-10,4.610755E-10,0.5616458,-0.09963297
'[17:27:01.860 21/01/2026]',-36.85685,-39.03009,-16.38511,-18.5322,4.610755E-10,4.610755E-10,-2.411137,-2.294841
'[17:27:01.868 21/01/2026]',-36.85685,-39.03009,-16.38511,-18.5322,4.610755E-10,4.610755E-10,-2.411137,-2.294841
'[17:27:01.876 21/01/2026]',-36.85685,-39.03009,-16.38511,-18.5322,4.610755E-10,4.610755E-10,-2.411137,-2.294841
'[17:27:01.884 21/01/2026]',-36.85685,-39.03009,-16.38511,-18.5322,4.610755E-10,4.610755E-10,-2.411137,-2.294841
'[17:27:01.892 21/01/2026]',-36.85685,-39.03009,-16.38511,-18.5322,4.610755E-10,4.610755E-10,-2.411137,-2.294841
'[17:27:01.900 21/01/2026]',62.84163,51.19967,24.2455,25.63254,4.610755E-10,4.610755E-10,3.037442,2.433409
'[17:27:01.908 21/01/2026]',62.84163,51.19967,24.2455,25.63254,4.610755E-10,4.610755E-10,3.037442,2.433409
'[17:27:01.916 21/01/2026]',62.84163,51.19967,24.2455,25.63254,4.610755E-10,4.610755E-10,3.037442,2.433409
'[17:27:01.924 21/01/2026]',36.53008,43.51389,20.11542,20.35197,4.610755E-10,4.610755E-10,2.512114,3.251469
'[17:27:01.932 21/01/2026]',-42.87064,-35.11034,-22.7316,-19.47426,4.610755E-10,4.610755E-10,2.928094,1.295986
'[17:27:01.940 21/01/2026]',-16.77908,-29.43313,-5.27023,-10.38655,4.610755E-10,4.610755E-10,-6.465273,-5.168004
'[17:27:01.948 21/01/2026]',15.75732,17.26746,5.698447,7.926488,4.610755E-10,4.610755E-10,-4.131464,-2.124706
'[17:27:01.956 21/01/2026]',15.75732,17.26746,5.698447,7.926488,4.610755E-10,4.610755E-10,-4.131464,-2.124706
'[17:27:01.964 21/01/2026]',15.75732,17.26746,5.698447,7.926488,4.610755E-10,4.610755E-10,-4.131464,-2.124706
'[17:27:01.972 21/01/2026]',8.548446,16.75609,7.156394,9.127368,4.610755E-10,4.610755E-10,13.98106,9.150466
'[17:27:01.980 21/01/2026]',-17.27663,-21.05074,-11.40021,-12.95516,4.610755E-10,4.610755E-10,-9.767994,-6.529074
'[17:27:01.988 21/01/2026]',-17.27663,-21.05074,-11.40021,-12.95516,4.610755E-10,4.610755E-10,-9.767994,-6.529074
'[17:27:01.996 21/01/2026]',-17.27663,-21.05074,-11.40021,-12.95516,4.610755E-10,4.610755E-10,-9.767994,-6.529074
'[17:27:02.004 21/01/2026]',-17.27663,-21.05074,-11.40021,-12.95516,4.610755E-10,4.610755E-10,-9.767994,-6.529074
'[17:27:02.012 21/01/2026]',7.38704,9.45702,4.989181,6.793834,4.610755E-10,4.610755E-10,0.7431303,0.4980312
'[17:27:02.020 21/01/2026]',-0.6976411,-3.355124,0.8488589,-1.428661,4.610755E-10,4.610755E-10,2.531257,1.349154
'[17:27:02.028 21/01/2026]',-0.6976411,-3.355124,0.8488589,-1.428661,4.610755E-10,4.610755E-10,2.531257,1.349154
'[17:27:02.036 21/01/2026]',-2.692003,-2.134251,-4.088446,-3.937076,4.610755E-10,4.610755E-10,-1.966631,-0.2769109
'[17:27:02.044 21/01/2026]',-2.692003,-2.134251,-4.088446,-3.937076,4.610755E-10,4.610755E-10,-1.966631,-0.2769109
'[17:27:02.052 21/01/2026]',-2.692003,-2.134251,-4.088446,-3.937076,4.610755E-10,4.610755E-10,-1.966631,-0.2769109
'[17:27:02.060 21/01/2026]',4.423852,4.934741,3.888557,6.637369,4.610755E-10,4.610755E-10,2.94591,0.7496414
'[17:27:02.068 21/01/2026]',4.423852,4.934741,3.888557,6.637369,4.610755E-10,4.610755E-10,2.94591,0.7496414
'[17:27:02.076 21/01/2026]',-6.400215,-9.739934,-2.857661,-6.919472,4.610755E-10,4.610755E-10,-7.171647,-5.957842
'[17:27:02.084 21/01/2026]',5.661753,11.05408,0.5632578,3.744629,4.610755E-10,4.610755E-10,6.355653,6.485422
'[17:27:02.092 21/01/2026]',5.661753,11.05408,0.5632578,3.744629,4.610755E-10,4.610755E-10,6.355653,6.485422
'[17:27:02.100 21/01/2026]',5.661753,11.05408,0.5632578,3.744629,4.610755E-10,4.610755E-10,6.355653,6.485422
'[17:27:02.108 21/01/2026]',-3.546895,-3.368718,-0.9860352,-1.939972,4.610755E-10,4.610755E-10,-3.198898,-3.505127
'[17:27:02.116 21/01/2026]',-3.546895,-3.368718,-0.9860352,-1.939972,4.610755E-10,4.610755E-10,-3.198898,-3.505127
'[17:27:02.124 21/01/2026]',-0.6285416,-2.885514,0.3576185,0.5474604,4.610755E-10,4.610755E-10,-1.625665,-1.714067
'[17:27:02.132 21/01/2026]',-0.6285416,-2.885514,0.3576185,0.5474604,4.610755E-10,4.610755E-10,-1.625665,-1.714067
'[17:27:02.140 21/01/2026]',-0.6285416,-2.885514,0.3576185,0.5474604,4.610755E-10,4.610755E-10,-1.625665,-1.714067
'[17:27:02.148 21/01/2026]',4.755357,11.89928,4.284139,4.763263,4.610755E-10,4.610755E-10,7.710553,6.567634
'[17:27:02.156 21/01/2026]',-6.514926,-18.73169,-4.259517,-5.950815,4.610755E-10,4.610755E-10,-6.432385,-4.877605
'[17:27:02.164 21/01/2026]',-6.514926,-18.73169,-4.259517,-5.950815,4.610755E-10,4.610755E-10,-6.432385,-4.877605
'[17:27:02.172 21/01/2026]',6.197701,17.39777,1.517321,5.216648,4.610755E-10,4.610755E-10,2.104166,2.4337
'[17:27:02.180 21/01/2026]',6.197701,17.39777,1.517321,5.216648,4.610755E-10,4.610755E-10,2.104166,2.4337
'[17:27:02.188 21/01/2026]',6.197701,17.39777,1.517321,5.216648,4.610755E-10,4.610755E-10,2.104166,2.4337
'[17:27:02.196 21/01/2026]',-7.155418,-10.53129,-2.473093,-6.264644,4.610755E-10,4.610755E-10,-3.730827,-4.395413
'[17:27:02.204 21/01/2026]',-0.1931947,-0.1861246,0.2167095,1.710806,4.610755E-10,4.610755E-10,3.83536,4.308685
'[17:27:02.212 21/01/2026]',-0.1931947,-0.1861246,0.2167095,1.710806,4.610755E-10,4.610755E-10,3.83536,4.308685
'[17:27:02.220 21/01/2026]',6.725349,5.043775,0.7374027,1.891693,4.610755E-10,4.610755E-10,-0.991892,-0.6882464
'[17:27:02.228 21/01/2026]',6.725349,5.043775,0.7374027,1.891693,4.610755E-10,4.610755E-10,-0.991892,-0.6882464
'[17:27:02.236 21/01/2026]',6.725349,5.043775,0.7374027,1.891693,4.610755E-10,4.610755E-10,-0.991892,-0.6882464
'[17:27:02.244 21/01/2026]',6.725349,5.043775,0.7374027,1.891693,4.610755E-10,4.610755E-10,-0.991892,-0.6882464
'[17:27:02.252 21/01/2026]',-2.752021,-2.253954,-1.104811,-2.000998,4.610755E-10,4.610755E-10,-3.288674,-3.634579
'[17:27:02.260 21/01/2026]',-2.752021,-2.253954,-1.104811,-2.000998,4.610755E-10,4.610755E-10,-3.288674,-3.634579
'[17:27:02.268 21/01/2026]',-1.325141,-1.903656,0.9073088,1.197445,4.610755E-10,4.610755E-10,7.639472,5.591723
'[17:27:02.276 21/01/2026]',-0.7321884,2.487812,-0.7798089,-0.2974179,4.610755E-10,4.610755E-10,-7.825973,-3.349012
'[17:27:02.284 21/01/2026]',-0.7321884,2.487812,-0.7798089,-0.2974179,4.610755E-10,4.610755E-10,-7.825973,-3.349012
'[17:27:02.292 21/01/2026]',-0.7321884,2.487812,-0.7798089,-0.2974179,4.610755E-10,4.610755E-10,-7.825973,-3.349012
'[17:27:02.300 21/01/2026]',6.076099,0.2760848,5.236964,3.698856,4.610755E-10,4.610755E-10,4.83179,0.7150342
'[17:27:02.308 21/01/2026]',-6.079078,1.594356,-6.907479,-4.687011,4.610755E-10,4.610755E-10,-0.1329988,-0.4450376
'[17:27:02.316 21/01/2026]',-6.079078,1.594356,-6.907479,-4.687011,4.610755E-10,4.610755E-10,-0.1329988,-0.4450376
'[17:27:02.324 21/01/2026]',-6.079078,1.594356,-6.907479,-4.687011,4.610755E-10,4.610755E-10,-0.1329988,-0.4450376
'[17:27:02.332 21/01/2026]',-0.5090044,-1.439886,2.02517,0.08020216,4.610755E-10,4.610755E-10,-3.811363,-0.737935
'[17:27:02.340 21/01/2026]',-0.5090044,-1.439886,2.02517,0.08020216,4.610755E-10,4.610755E-10,-3.811363,-0.737935
'[17:27:02.348 21/01/2026]',7.03594,0.9627054,3.105053,4.690259,4.610755E-10,4.610755E-10,5.618555,3.516005
'[17:27:02.356 21/01/2026]',7.03594,0.9627054,3.105053,4.690259,4.610755E-10,4.610755E-10,5.618555,3.516005
'[17:27:02.364 21/01/2026]',-9.260934,-3.368776,-5.437607,-6.384422,4.610755E-10,4.610755E-10,-6.913068,-5.064112
'[17:27:02.372 21/01/2026]',-9.260934,-3.368776,-5.437607,-6.384422,4.610755E-10,4.610755E-10,-6.913068,-5.064112
'[17:27:02.380 21/01/2026]',-9.260934,-3.368776,-5.437607,-6.384422,4.610755E-10,4.610755E-10,-6.913068,-5.064112
'[17:27:02.388 21/01/2026]',5.163694,4.349573,2.255836,3.390277,4.610755E-10,4.610755E-10,4.871098,2.252919
'[17:27:02.396 21/01/2026]',-2.347071,-5.779346,-1.260186,-1.509378,4.610755E-10,4.610755E-10,-1.492267,-0.3751715
'[17:27:02.404 21/01/2026]',-2.347071,-5.779346,-1.260186,-1.509378,4.610755E-10,4.610755E-10,-1.492267,-0.3751715
'[17:27:02.412 21/01/2026]',-2.347071,-5.779346,-1.260186,-1.509378,4.610755E-10,4.610755E-10,-1.492267,-0.3751715
'[17:27:02.420 21/01/2026]',-2.347071,-5.779346,-1.260186,-1.509378,4.610755E-10,4.610755E-10,-1.492267,-0.3751715
'[17:27:02.428 21/01/2026]',0.0002745549,1.907825,1.974193,0.4229459,4.610755E-10,4.610755E-10,-0.267621,1.489069
'[17:27:02.436 21/01/2026]',0.0002745549,1.907825,1.974193,0.4229459,4.610755E-10,4.610755E-10,-0.267621,1.489069
'[17:27:02.444 21/01/2026]',-0.7392937,-0.8686748,-1.218614,0.3614445,4.610755E-10,4.610755E-10,1.24162,-2.066077
'[17:27:02.452 21/01/2026]',-18.43897,-13.45066,-8.580561,-7.62557,4.610755E-10,4.610755E-10,-2.092892,0.3805804
'[17:27:02.460 21/01/2026]',-18.43897,-13.45066,-8.580561,-7.62557,4.610755E-10,4.610755E-10,-2.092892,0.3805804
'[17:27:02.468 21/01/2026]',-19.80426,12.54941,-7.072836,1.515054,4.610755E-10,4.610755E-10,7.700685,9.141347
'[17:27:02.476 21/01/2026]',-19.80426,12.54941,-7.072836,1.515054,4.610755E-10,4.610755E-10,7.700685,9.141347
'[17:27:02.484 21/01/2026]',-19.80426,12.54941,-7.072836,1.515054,4.610755E-10,4.610755E-10,7.700685,9.141347
'[17:27:02.492 21/01/2026]',-19.80426,12.54941,-7.072836,1.515054,4.610755E-10,4.610755E-10,7.700685,9.141347
'[17:27:02.500 21/01/2026]',68.43728,34.27802,27.84912,18.28843,4.610755E-10,4.610755E-10,-5.692885,-8.944733
'[17:27:02.508 21/01/2026]',-0.3620565,-32.08469,4.755704,-5.704207,4.610755E-10,4.610755E-10,-5.509723,-6.052736
'[17:27:02.516 21/01/2026]',-0.3620565,-32.08469,4.755704,-5.704207,4.610755E-10,4.610755E-10,-5.509723,-6.052736
'[17:27:02.524 21/01/2026]',-39.49168,-18.00256,-16.70572,-11.91188,4.610755E-10,4.610755E-10,5.195556,5.110048
'[17:27:02.532 21/01/2026]',-39.49168,-18.00256,-16.70572,-11.91188,4.610755E-10,4.610755E-10,5.195556,5.110048
'[17:27:02.540 21/01/2026]',-39.49168,-18.00256,-16.70572,-11.91188,4.610755E-10,4.610755E-10,5.195556,5.110048
'[17:27:02.548 21/01/2026]',4.000634,27.92006,-0.6099645,5.808367,4.610755E-10,4.610755E-10,0.2916101,2.426755
'[17:27:02.556 21/01/2026]',4.000634,27.92006,-0.6099645,5.808367,4.610755E-10,4.610755E-10,0.2916101,2.426755
'[17:27:02.564 21/01/2026]',15.4815,1.286057,5.769394,3.300732,4.610755E-10,4.610755E-10,-3.078143,-3.847159
'[17:27:02.572 21/01/2026]',15.4815,1.286057,5.769394,3.300732,4.610755E-10,4.610755E-10,-3.078143,-3.847159
'[17:27:02.580 21/01/2026]',-4.779929,-14.60316,1.416939,-1.990009,4.610755E-10,4.610755E-10,3.660811,0.6630172
'[17:27:02.588 21/01/2026]',-4.779929,-14.60316,1.416939,-1.990009,4.610755E-10,4.610755E-10,3.660811,0.6630172
'[17:27:02.596 21/01/2026]',-4.779929,-14.60316,1.416939,-1.990009,4.610755E-10,4.610755E-10,3.660811,0.6630172
'[17:27:02.604 21/01/2026]',-11.56707,-2.180815,-7.646979,-5.122928,4.610755E-10,4.610755E-10,-2.456025,1.139525
'[17:27:02.612 21/01/2026]',8.164323,9.419098,3.036428,3.019445,4.610755E-10,4.610755E-10,-3.9472,-4.210423
'[17:27:02.620 21/01/2026]',8.164323,9.419098,3.036428,3.019445,4.610755E-10,4.610755E-10,-3.9472,-4.210423
'[17:27:02.628 21/01/2026]',-12.92021,-38.71472,-7.979519,-12.08473,4.610755E-10,4.610755E-10,1.933087,-0.9256851
'[17:27:02.636 21/01/2026]',-12.92021,-38.71472,-7.979519,-12.08473,4.610755E-10,4.610755E-10,1.933087,-0.9256851
'[17:27:02.644 21/01/2026]',17.79359,37.83438,8.896409,10.89543,4.610755E-10,4.610755E-10,-1.476741,0.7971765
'[17:27:02.652 21/01/2026]',17.79359,37.83438,8.896409,10.89543,4.610755E-10,4.610755E-10,-1.476741,0.7971765
'[17:27:02.660 21/01/2026]',-2.869844,20.73695,-0.4608847,6.508527,4.610755E-10,4.610755E-10,3.065739,6.958035
'[17:27:02.668 21/01/2026]',-2.869844,20.73695,-0.4608847,6.508527,4.610755E-10,4.610755E-10,3.065739,6.958035
'[17:27:02.676 21/01/2026]',-9.4087,-39.2234,-3.795865,-10.74269,4.610755E-10,4.610755E-10,0.4584299,-6.705399
'[17:27:02.684 21/01/2026]',-9.4087,-39.2234,-3.795865,-10.74269,4.610755E-10,4.610755E-10,0.4584299,-6.705399
'[17:27:02.692 21/01/2026]',0.7704747,3.325541,-3.420058,-1.159743,4.610755E-10,4.610755E-10,1.383308,4.489302
'[17:27:02.700 21/01/2026]',0.7704747,3.325541,-3.420058,-1.159743,4.610755E-10,4.610755E-10,1.383308,4.489302
'[17:27:02.708 21/01/2026]',0.7704747,3.325541,-3.420058,-1.159743,4.610755E-10,4.610755E-10,1.383308,4.489302
'[17:27:02.716 21/01/2026]',5.6097,17.07027,7.483557,8.198046,4.610755E-10,4.610755E-10,-2.630233,-0.4912536
'[17:27:02.724 21/01/2026]',0.1177293,0.2239257,-3.778274,-2.000233,4.610755E-10,4.610755E-10,-1.135899,-4.353359
'[17:27:02.732 21/01/2026]',0.1177293,0.2239257,-3.778274,-2.000233,4.610755E-10,4.610755E-10,-1.135899,-4.353359
'[17:27:02.740 21/01/2026]',-4.613226,-13.89063,-2.610056,-6.225332,4.610755E-10,4.610755E-10,1.672492,2.686661
'[17:27:02.748 21/01/2026]',-4.613226,-13.89063,-2.610056,-6.225332,4.610755E-10,4.610755E-10,1.672492,2.686661
'[17:27:02.756 21/01/2026]',-4.613226,-13.89063,-2.610056,-6.225332,4.610755E-10,4.610755E-10,1.672492,2.686661
'[17:27:02.764 21/01/2026]',-4.613226,-13.89063,-2.610056,-6.225332,4.610755E-10,4.610755E-10,1.672492,2.686661
'[17:27:02.772 21/01/2026]',-4.613226,-13.89063,-2.610056,-6.225332,4.610755E-10,4.610755E-10,1.672492,2.686661
'[17:27:02.780 21/01/2026]',-0.8017474,2.253584,4.760921,3.422546,4.610755E-10,4.610755E-10,-2.264223,-1.401754
'[17:27:02.788 21/01/2026]',3.906891,10.07011,-3.632788,3.291116,4.610755E-10,4.610755E-10,2.898501,2.909842
'[17:27:02.796 21/01/2026]',3.906891,10.07011,-3.632788,3.291116,4.610755E-10,4.610755E-10,2.898501,2.909842
'[17:27:02.804 21/01/2026]',0.3228655,-8.267508,1.514741,-4.938178,4.610755E-10,4.610755E-10,-3.0419,-4.642116
'[17:27:02.812 21/01/2026]',0.3228655,-8.267508,1.514741,-4.938178,4.610755E-10,4.610755E-10,-3.0419,-4.642116
'[17:27:02.820 21/01/2026]',0.3228655,-8.267508,1.514741,-4.938178,4.610755E-10,4.610755E-10,-3.0419,-4.642116
'[17:27:02.828 21/01/2026]',-5.047846,-3.692175,-2.618834,-2.209544,4.610755E-10,4.610755E-10,-0.3409159,0.5648954
'[17:27:02.836 21/01/2026]',-3.357402,-4.644197,-1.263834,1.517032,4.610755E-10,4.610755E-10,3.487882,4.005791
'[17:27:02.844 21/01/2026]',-3.357402,-4.644197,-1.263834,1.517032,4.610755E-10,4.610755E-10,3.487882,4.005791
'[17:27:02.852 21/01/2026]',-27.14334,-14.48665,-9.735396,-8.569599,4.610755E-10,4.610755E-10,-5.001549,-3.499818
'[17:27:02.860 21/01/2026]',-27.14334,-14.48665,-9.735396,-8.569599,4.610755E-10,4.610755E-10,-5.001549,-3.499818
'[17:27:02.868 21/01/2026]',8.369057,5.015747,1.802948,1.475019,4.610755E-10,4.610755E-10,1.34298,-1.516883
'[17:27:02.876 21/01/2026]',8.369057,5.015747,1.802948,1.475019,4.610755E-10,4.610755E-10,1.34298,-1.516883
'[17:27:02.884 21/01/2026]',59.79715,37.86791,23.81044,19.99844,4.610755E-10,4.610755E-10,2.134365,2.494021
'[17:27:02.892 21/01/2026]',59.79715,37.86791,23.81044,19.99844,4.610755E-10,4.610755E-10,2.134365,2.494021
'[17:27:02.900 21/01/2026]',59.79715,37.86791,23.81044,19.99844,4.610755E-10,4.610755E-10,2.134365,2.494021
'[17:27:02.908 21/01/2026]',-13.64441,7.774157,-3.083874,1.24658,4.610755E-10,4.610755E-10,2.027054,2.364692
'[17:27:02.916 21/01/2026]',-13.64441,7.774157,-3.083874,1.24658,4.610755E-10,4.610755E-10,2.027054,2.364692
'[17:27:02.924 21/01/2026]',-18.93694,-19.19455,-7.096153,-7.548703,4.610755E-10,4.610755E-10,1.071114,1.675576
'[17:27:02.932 21/01/2026]',-18.93694,-19.19455,-7.096153,-7.548703,4.610755E-10,4.610755E-10,1.071114,1.675576
'[17:27:02.940 21/01/2026]',-18.93694,-19.19455,-7.096153,-7.548703,4.610755E-10,4.610755E-10,1.071114,1.675576
'[17:27:02.948 21/01/2026]',-18.93694,-19.19455,-7.096153,-7.548703,4.610755E-10,4.610755E-10,1.071114,1.675576
'[17:27:02.956 21/01/2026]',0.6108361,-11.22744,-3.159802,-6.097848,4.610755E-10,4.610755E-10,-6.773509,-8.119088
'[17:27:02.964 21/01/2026]',3.018954,6.05341,1.70626,2.804812,4.610755E-10,4.610755E-10,2.062704,4.296774
'[17:27:02.972 21/01/2026]',3.018954,6.05341,1.70626,2.804812,4.610755E-10,4.610755E-10,2.062704,4.296774
'[17:27:02.980 21/01/2026]',1.024259,8.419847,3.895243,6.634166,4.610755E-10,4.610755E-10,4.622684,1.775566
'[17:27:02.988 21/01/2026]',-11.519,-16.01207,-10.05199,-12.65534,4.610755E-10,4.610755E-10,-6.673722,-5.401477
'[17:27:02.996 21/01/2026]',-11.519,-16.01207,-10.05199,-12.65534,4.610755E-10,4.610755E-10,-6.673722,-5.401477
'[17:27:03.004 21/01/2026]',3.522918,2.441791,5.448251,4.834734,4.610755E-10,4.610755E-10,1.868316,4.470915
'[17:27:03.012 21/01/2026]',3.522918,2.441791,5.448251,4.834734,4.610755E-10,4.610755E-10,1.868316,4.470915
'[17:27:03.020 21/01/2026]',6.339056,7.614372,2.408087,4.988587,4.610755E-10,4.610755E-10,4.075345,0.5743169
'[17:27:03.028 21/01/2026]',6.339056,7.614372,2.408087,4.988587,4.610755E-10,4.610755E-10,4.075345,0.5743169
'[17:27:03.036 21/01/2026]',-7.469661,-6.22733,-6.552578,-7.896192,4.610755E-10,4.610755E-10,-6.179703,-5.489328
'[17:27:03.044 21/01/2026]',-7.469661,-6.22733,-6.552578,-7.896192,4.610755E-10,4.610755E-10,-6.179703,-5.489328
'[17:27:03.052 21/01/2026]',1.966625,0.139292,2.039607,2.147749,4.610755E-10,4.610755E-10,2.704797,3.986865
'[17:27:03.060 21/01/2026]',1.966625,0.139292,2.039607,2.147749,4.610755E-10,4.610755E-10,2.704797,3.986865
'[17:27:03.068 21/01/2026]',-0.9770538,0.4967296,-1.503603,-0.7210096,4.610755E-10,4.610755E-10,-1.314499,-1.197774
'[17:27:03.076 21/01/2026]',-0.9770538,0.4967296,-1.503603,-0.7210096,4.610755E-10,4.610755E-10,-1.314499,-1.197774
'[17:27:03.084 21/01/2026]',-0.9770538,0.4967296,-1.503603,-0.7210096,4.610755E-10,4.610755E-10,-1.314499,-1.197774
'[17:27:03.092 21/01/2026]',-0.9770538,0.4967296,-1.503603,-0.7210096,4.610755E-10,4.610755E-10,-1.314499,-1.197774
'[17:27:03.100 21/01/2026]',-0.9770538,0.4967296,-1.503603,-0.7210096,4.610755E-10,4.610755E-10,-1.314499,-1.197774
'[17:27:03.108 21/01/2026]',2.373788,2.267134,3.288311,2.44076,4.610755E-10,4.610755E-10,0.3381416,-1.291474
'[17:27:03.116 21/01/2026]',2.373788,2.267134,3.288311,2.44076,4.610755E-10,4.610755E-10,0.3381416,-1.291474
'[17:27:03.124 21/01/2026]',0.5070005,-1.389518,0.4147206,1.046139,4.610755E-10,4.610755E-10,0.9879468,2.357903
'[17:27:03.132 21/01/2026]',0.5070005,-1.389518,0.4147206,1.046139,4.610755E-10,4.610755E-10,0.9879468,2.357903
'[17:27:03.140 21/01/2026]',0.5070005,-1.389518,0.4147206,1.046139,4.610755E-10,4.610755E-10,0.9879468,2.357903
'[17:27:03.148 21/01/2026]',-4.797559,-1.606828,-2.91465,-2.944794,4.610755E-10,4.610755E-10,1.369256,0.9767532
'[17:27:03.156 21/01/2026]',7.414682,5.462673,1.543524,2.499856,4.610755E-10,4.610755E-10,-3.400445,-3.044932
'[17:27:03.164 21/01/2026]',-1.296658,-1.605696,2.735662,2.225956,4.610755E-10,4.610755E-10,3.902984,2.2839
'[17:27:03.172 21/01/2026]',-1.296658,-1.605696,2.735662,2.225956,4.610755E-10,4.610755E-10,3.902984,2.2839
'[17:27:03.180 21/01/2026]',-6.349237,-1.695119,-4.655138,-4.883729,4.610755E-10,4.610755E-10,-2.831932,0.2193934
'[17:27:03.188 21/01/2026]',2.426328,-4.349952,0.9319332,-0.7651516,4.610755E-10,4.610755E-10,-3.575677,-4.155395
'[17:27:03.196 21/01/2026]',2.426328,-4.349952,0.9319332,-0.7651516,4.610755E-10,4.610755E-10,-3.575677,-4.155395
'[17:27:03.204 21/01/2026]',2.426328,-4.349952,0.9319332,-0.7651516,4.610755E-10,4.610755E-10,-3.575677,-4.155395
'[17:27:03.212 21/01/2026]',3.899114,4.442299,2.400147,4.544327,4.610755E-10,4.610755E-10,7.652743,3.137973
