'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:41:00.820 20/01/2026]',-12.39031,-4.339143,1.897474,-15.89937,4.610755E-10,4.610755E-10,7.197524,0.4166879
'[18:41:00.824 20/01/2026]',24.7522,12.57569,12.6793,26.76468,4.610755E-10,4.610755E-10,-2.761885,10.5058
'[18:41:00.828 20/01/2026]',24.79334,24.24398,4.061588,3.578526,4.610755E-10,4.610755E-10,3.203104,-6.506496
'[18:41:00.832 20/01/2026]',-32.9407,-24.09546,-14.21426,-8.450252,4.610755E-10,4.610755E-10,5.278243,6.981726
'[18:41:00.836 20/01/2026]',-11.09941,-12.36679,0.7370658,-6.542227,4.610755E-10,4.610755E-10,-11.96938,-9.622495
'[18:41:00.840 20/01/2026]',30.51194,24.75146,8.644252,8.796511,4.610755E-10,4.610755E-10,7.892472,5.102376
'[18:41:00.844 20/01/2026]',-11.96589,-8.131107,-8.132656,-9.560102,4.610755E-10,4.610755E-10,1.572517,-0.4350284
'[18:41:00.848 20/01/2026]',-7.523175,-4.088964,4.511481,7.92111,4.610755E-10,4.610755E-10,-4.946455,1.229867
'[18:41:00.852 20/01/2026]',10.44707,4.287575,-0.08328561,0.009495328,4.610755E-10,4.610755E-10,0.6053538,-2.737743
'[18:41:00.856 20/01/2026]',-4.67977,-4.721291,-3.698798,6.446966,4.610755E-10,4.610755E-10,5.340495,7.972608
'[18:41:00.860 20/01/2026]',-2.694116,1.330405,-2.412891,-0.8259556,4.610755E-10,4.610755E-10,-7.723806,-5.942297
'[18:41:00.864 20/01/2026]',2.883117,2.110374,6.922093,-4.199269,4.610755E-10,4.610755E-10,3.676733,-3.401532
'[18:41:00.868 20/01/2026]',1.209683,-1.080353,-1.109311,-4.698991,4.610755E-10,4.610755E-10,0.003361398,3.68816
'[18:41:00.872 20/01/2026]',-7.638314,-3.654297,-4.197364,12.2547,4.610755E-10,4.610755E-10,0.05513228,3.64609
'[18:41:00.876 20/01/2026]',4.200335,2.074132,3.643129,-7.759761,4.610755E-10,4.610755E-10,-1.413079,-6.430108
'[18:41:00.880 20/01/2026]',0.9771549,2.110157,0.4522562,0.1403562,4.610755E-10,4.610755E-10,-0.09905355,-0.08272628
'[18:41:00.884 20/01/2026]',-0.9336787,-2.708887,1.888397,1.261307,4.610755E-10,4.610755E-10,4.493602,8.444564
'[18:41:00.888 20/01/2026]',-0.2901502,1.645152,-5.209786,4.524803,4.610755E-10,4.610755E-10,-5.053886,-5.210313
'[18:41:00.892 20/01/2026]',1.511146,0.4252635,5.542683,-4.545249,4.610755E-10,4.610755E-10,-0.04284821,-3.256316
'[18:41:00.896 20/01/2026]',-1.385335,-1.905106,0.2114164,10.3652,4.610755E-10,4.610755E-10,6.025208,12.27842
'[18:41:00.900 20/01/2026]',5.636677,0.7865205,-5.934676,-14.09818,4.610755E-10,4.610755E-10,-2.69127,-13.11402
'[18:41:00.904 20/01/2026]',-10.93708,-6.477157,-0.6597724,-8.97847,4.610755E-10,4.610755E-10,-2.77731,2.766162
'[18:41:00.908 20/01/2026]',-13.81508,-14.00105,-5.485775,18.54283,4.610755E-10,4.610755E-10,-0.2143988,3.338385
'[18:41:00.912 20/01/2026]',25.12439,24.9927,15.00815,-4.130203,4.610755E-10,4.610755E-10,1.513028,-0.9849911
'[18:41:00.916 20/01/2026]',23.67927,17.82611,-2.537714,-1.119408,4.610755E-10,4.610755E-10,2.921545,-1.022531
'[18:41:00.920 20/01/2026]',-26.05046,-23.56002,-8.357452,4.986507,4.610755E-10,4.610755E-10,0.2989284,1.775489
'[18:41:00.924 20/01/2026]',-1.649293,-7.507011,0.2853815,-11.80887,4.610755E-10,4.610755E-10,-6.71881,-2.742158
'[18:41:00.928 20/01/2026]',10.64049,16.2161,4.80418,12.23876,4.610755E-10,4.610755E-10,6.898258,2.127049
'[18:41:00.932 20/01/2026]',0.3783308,-3.709215,-4.262058,-7.946102,4.610755E-10,4.610755E-10,-2.868534,-1.772382
'[18:41:00.936 20/01/2026]',-3.025994,-4.942077,-1.372446,0.8721527,4.610755E-10,4.610755E-10,-3.483477,-3.113744
'[18:41:00.940 20/01/2026]',-3.025994,-4.942077,-1.372446,0.8721527,4.610755E-10,4.610755E-10,-3.483477,-3.113744
'[18:41:00.944 20/01/2026]',4.038813,2.729383,5.221536,-7.108381,4.610755E-10,4.610755E-10,4.309259,0.9406276
'[18:41:00.948 20/01/2026]',4.038813,2.729383,5.221536,-7.108381,4.610755E-10,4.610755E-10,4.309259,0.9406276
'[18:41:00.952 20/01/2026]',-15.04104,-6.418753,-12.45177,0.1113112,4.610755E-10,4.610755E-10,-2.494044,1.219286
'[18:41:00.956 20/01/2026]',-15.04104,-6.418753,-12.45177,0.1113112,4.610755E-10,4.610755E-10,-2.494044,1.219286
'[18:41:00.960 20/01/2026]',19.17917,15.12906,16.03226,13.62123,4.610755E-10,4.610755E-10,2.622291,-0.8586758
'[18:41:00.964 20/01/2026]',19.17917,15.12906,16.03226,13.62123,4.610755E-10,4.610755E-10,2.622291,-0.8586758
'[18:41:00.968 20/01/2026]',19.17917,15.12906,16.03226,13.62123,4.610755E-10,4.610755E-10,2.622291,-0.8586758
'[18:41:00.972 20/01/2026]',-5.623583,-10.09414,-5.827591,-8.798823,4.610755E-10,4.610755E-10,-7.760205,-1.485988
'[18:41:00.976 20/01/2026]',-5.623583,-10.09414,-5.827591,-8.798823,4.610755E-10,4.610755E-10,-7.760205,-1.485988
'[18:41:00.980 20/01/2026]',-15.10433,-4.542427,-6.082465,13.47346,4.610755E-10,4.610755E-10,6.431463,1.990875
'[18:41:00.984 20/01/2026]',-15.10433,-4.542427,-6.082465,13.47346,4.610755E-10,4.610755E-10,6.431463,1.990875
'[18:41:00.988 20/01/2026]',-15.10433,-4.542427,-6.082465,13.47346,4.610755E-10,4.610755E-10,6.431463,1.990875
'[18:41:00.992 20/01/2026]',-15.10433,-4.542427,-6.082465,13.47346,4.610755E-10,4.610755E-10,6.431463,1.990875
'[18:41:00.996 20/01/2026]',5.420301,6.869774,8.750298,-21.6151,4.610755E-10,4.610755E-10,-0.5241417,-5.315831
'[18:41:01.000 20/01/2026]',3.417001,-4.903222,-0.869105,0.2584565,4.610755E-10,4.610755E-10,-5.747513,1.330986
'[18:41:01.004 20/01/2026]',3.417001,-4.903222,-0.869105,0.2584565,4.610755E-10,4.610755E-10,-5.747513,1.330986
'[18:41:01.008 20/01/2026]',3.417001,-4.903222,-0.869105,0.2584565,4.610755E-10,4.610755E-10,-5.747513,1.330986
'[18:41:01.012 20/01/2026]',3.384669,8.303645,9.712337,24.11845,4.610755E-10,4.610755E-10,13.92617,9.224832
'[18:41:01.016 20/01/2026]',-8.333414,-4.594469,-14.47234,-8.482793,4.610755E-10,4.610755E-10,-6.88938,-3.459407
'[18:41:01.020 20/01/2026]',-8.333414,-4.594469,-14.47234,-8.482793,4.610755E-10,4.610755E-10,-6.88938,-3.459407
'[18:41:01.024 20/01/2026]',-0.08547843,-4.00949,5.848233,-14.95631,4.610755E-10,4.610755E-10,-3.287937,-7.312052
'[18:41:01.028 20/01/2026]',-0.08547843,-4.00949,5.848233,-14.95631,4.610755E-10,4.610755E-10,-3.287937,-7.312052
'[18:41:01.032 20/01/2026]',-0.08547843,-4.00949,5.848233,-14.95631,4.610755E-10,4.610755E-10,-3.287937,-7.312052
'[18:41:01.036 20/01/2026]',15.52741,9.397762,7.997282,2.089586,4.610755E-10,4.610755E-10,7.177242,5.952335
'[18:41:01.040 20/01/2026]',-9.075068,0.2106711,-14.73293,9.165305,4.610755E-10,4.610755E-10,-5.020446,-0.1617213
'[18:41:01.044 20/01/2026]',-9.075068,0.2106711,-14.73293,9.165305,4.610755E-10,4.610755E-10,-5.020446,-0.1617213
'[18:41:01.048 20/01/2026]',-4.61333,-10.75336,8.349318,-3.196269,4.610755E-10,4.610755E-10,0.8546324,-4.318599
'[18:41:01.052 20/01/2026]',-4.61333,-10.75336,8.349318,-3.196269,4.610755E-10,4.610755E-10,0.8546324,-4.318599
'[18:41:01.056 20/01/2026]',-1.68258,-1.550544,-0.07097834,-4.636826,4.610755E-10,4.610755E-10,-3.090639,3.493603
'[18:41:01.060 20/01/2026]',-1.68258,-1.550544,-0.07097834,-4.636826,4.610755E-10,4.610755E-10,-3.090639,3.493603
'[18:41:01.064 20/01/2026]',7.328372,8.849233,-2.734315,2.741918,4.610755E-10,4.610755E-10,7.479684,-0.04066693
'[18:41:01.068 20/01/2026]',7.328372,8.849233,-2.734315,2.741918,4.610755E-10,4.610755E-10,7.479684,-0.04066693
'[18:41:01.072 20/01/2026]',-7.825752,-4.145385,-0.2178834,-3.105183,4.610755E-10,4.610755E-10,-6.806643,-2.019255
'[18:41:01.076 20/01/2026]',-7.825752,-4.145385,-0.2178834,-3.105183,4.610755E-10,4.610755E-10,-6.806643,-2.019255
'[18:41:01.080 20/01/2026]',-7.825752,-4.145385,-0.2178834,-3.105183,4.610755E-10,4.610755E-10,-6.806643,-2.019255
'[18:41:01.084 20/01/2026]',-1.310728,-3.045324,-2.940437,2.480676,4.610755E-10,4.610755E-10,-7.597333,-1.925555
'[18:41:01.088 20/01/2026]',-1.310728,-3.045324,-2.940437,2.480676,4.610755E-10,4.610755E-10,-7.597333,-1.925555
'[18:41:01.092 20/01/2026]',5.265471,4.78939,10.32796,9.313816,4.610755E-10,4.610755E-10,15.44162,5.821585
'[18:41:01.096 20/01/2026]',-3.366149,0.8497264,-6.005732,-6.680285,4.610755E-10,4.610755E-10,-5.75261,0.2790895
'[18:41:01.100 20/01/2026]',-0.685126,-5.357778,-2.141109,-0.2668703,4.610755E-10,4.610755E-10,-2.617033,-6.285609
'[18:41:01.104 20/01/2026]',-0.3146925,1.704731,-0.9380609,2.065131,4.610755E-10,4.610755E-10,-0.1112614,5.763409
'[18:41:01.108 20/01/2026]',3.816915,2.197601,8.097157,-12.8967,4.610755E-10,4.610755E-10,6.380222,-1.784286
'[18:41:01.112 20/01/2026]',-5.384265,-4.039962,-5.733624,7.883893,4.610755E-10,4.610755E-10,-8.311783,1.021291
'[18:41:01.116 20/01/2026]',3.893062,3.522141,0.2837391,11.48613,4.610755E-10,4.610755E-10,2.968319,2.380653
'[18:41:01.120 20/01/2026]',-6.261391,-2.809978,4.145964,-12.56425,4.610755E-10,4.610755E-10,3.03251,-3.613954
'[18:41:01.124 20/01/2026]',6.688748,2.849154,-3.344367,16.36647,4.610755E-10,4.610755E-10,-1.06947,0.9494364
'[18:41:01.128 20/01/2026]',-8.977897,-2.019935,-1.561434,-3.509556,4.610755E-10,4.610755E-10,-4.197564,1.574117
'[18:41:01.132 20/01/2026]',4.350746,0.6429946,-0.09376065,-13.62084,4.610755E-10,4.610755E-10,-0.8337073,-4.420075
'[18:41:01.136 20/01/2026]',-0.8546317,-1.726157,-0.8083038,0.09690271,4.610755E-10,4.610755E-10,2.105238,0.974297
'[18:41:01.140 20/01/2026]',8.282554,5.820946,5.430808,22.87115,4.610755E-10,4.610755E-10,5.29132,8.884189
'[18:41:01.144 20/01/2026]',0.2395046,0.5187883,-2.362116,-10.80002,4.610755E-10,4.610755E-10,-0.1208897,-3.210014
'[18:41:01.148 20/01/2026]',-10.78997,-8.420488,-10.83247,-16.0458,4.610755E-10,4.610755E-10,-8.506489,-7.778167
'[18:41:01.152 20/01/2026]',16.36342,9.780927,11.5675,13.52391,4.610755E-10,4.610755E-10,7.604857,8.442204
'[18:41:01.156 20/01/2026]',-16.84004,-6.820463,-1.341204,9.4804,4.610755E-10,4.610755E-10,-0.8441585,3.171992
'[18:41:01.160 20/01/2026]',10.32342,2.204957,-5.376631,-18.0701,4.610755E-10,4.610755E-10,-2.62667,-8.112512
'[18:41:01.164 20/01/2026]',2.289783,4.832193,9.055684,10.70175,4.610755E-10,4.610755E-10,5.510592,3.490394
'[18:41:01.168 20/01/2026]',-7.854328,-7.819055,-8.776659,-2.088095,4.610755E-10,4.610755E-10,-4.592499,3.262918
'[18:41:01.172 20/01/2026]',5.377665,1.440945,0.6560249,1.760021,4.610755E-10,4.610755E-10,-4.969808,-8.519195
'[18:41:01.176 20/01/2026]',-1.655179,3.410567,3.733769,3.116602,4.610755E-10,4.610755E-10,9.085385,10.31542
'[18:41:01.180 20/01/2026]',6.031722,0.08591871,1.675045,-4.172384,4.610755E-10,4.610755E-10,2.75886,2.051686
'[18:41:01.184 20/01/2026]',-8.505024,-4.127601,-7.519491,8.426282,4.610755E-10,4.610755E-10,-13.20945,-10.64672
'[18:41:01.188 20/01/2026]',3.076085,1.807581,5.149255,-1.791414,4.610755E-10,4.610755E-10,8.431496,8.120852
'[18:41:01.192 20/01/2026]',2.499558,0.7580052,2.535472,-2.951108,4.610755E-10,4.610755E-10,3.435371,-0.09640145
'[18:41:01.196 20/01/2026]',-6.819819,-2.965917,-6.290748,-6.815833,4.610755E-10,4.610755E-10,-7.430904,-5.047825
'[18:41:01.200 20/01/2026]',2.006925,1.80819,2.377127,10.48817,4.610755E-10,4.610755E-10,2.045259,4.106639
'[18:41:01.204 20/01/2026]',1.007396,-1.698618,2.881422,-8.381488,4.610755E-10,4.610755E-10,2.400576,-5.218829
'[18:41:01.208 20/01/2026]',-3.074338,-1.697306,-8.792623,-3.039578,4.610755E-10,4.610755E-10,-8.291796,1.429779
'[18:41:01.212 20/01/2026]',4.858633,4.520807,8.332209,11.95434,4.610755E-10,4.610755E-10,7.429339,2.586485
'[18:41:01.216 20/01/2026]',4.858633,4.520807,8.332209,11.95434,4.610755E-10,4.610755E-10,7.429339,2.586485
'[18:41:01.220 20/01/2026]',4.858633,4.520807,8.332209,11.95434,4.610755E-10,4.610755E-10,7.429339,2.586485
'[18:41:01.224 20/01/2026]',4.858633,4.520807,8.332209,11.95434,4.610755E-10,4.610755E-10,7.429339,2.586485
'[18:41:01.228 20/01/2026]',4.858633,4.520807,8.332209,11.95434,4.610755E-10,4.610755E-10,7.429339,2.586485
'[18:41:01.232 20/01/2026]',-2.088725,-0.9867055,-0.5384332,-5.380977,4.610755E-10,4.610755E-10,1.937234,2.265881
'[18:41:01.236 20/01/2026]',-7.108451,-7.25769,-9.747778,-0.9466537,4.610755E-10,4.610755E-10,-9.324892,-6.472213
'[18:41:01.240 20/01/2026]',8.548728,8.593322,8.072358,-3.331815,4.610755E-10,4.610755E-10,4.586927,-1.175525
'[18:41:01.244 20/01/2026]',-4.353853,-2.646247,1.51409,9.893331,4.610755E-10,4.610755E-10,1.664673,8.602946
'[18:41:01.248 20/01/2026]',-4.353853,-2.646247,1.51409,9.893331,4.610755E-10,4.610755E-10,1.664673,8.602946
'[18:41:01.252 20/01/2026]',0.2108097,-0.6497201,-2.74412,2.416834,4.610755E-10,4.610755E-10,1.051536,-1.075448
'[18:41:01.256 20/01/2026]',0.2108097,-0.6497201,-2.74412,2.416834,4.610755E-10,4.610755E-10,1.051536,-1.075448
'[18:41:01.260 20/01/2026]',0.2108097,-0.6497201,-2.74412,2.416834,4.610755E-10,4.610755E-10,1.051536,-1.075448
'[18:41:01.264 20/01/2026]',-2.021835,-1.751128,-1.734159,-3.675906,4.610755E-10,4.610755E-10,-3.626869,-2.571141
'[18:41:01.268 20/01/2026]',-2.021835,-1.751128,-1.734159,-3.675906,4.610755E-10,4.610755E-10,-3.626869,-2.571141
'[18:41:01.272 20/01/2026]',2.691487,2.257648,9.039411,-0.3969576,4.610755E-10,4.610755E-10,3.308815,-2.009424
'[18:41:01.276 20/01/2026]',2.691487,2.257648,9.039411,-0.3969576,4.610755E-10,4.610755E-10,3.308815,-2.009424
'[18:41:01.280 20/01/2026]',1.320176,0.9182735,-2.89544,6.385957,4.610755E-10,4.610755E-10,0.6228821,5.004376
'[18:41:01.284 20/01/2026]',1.320176,0.9182735,-2.89544,6.385957,4.610755E-10,4.610755E-10,0.6228821,5.004376
'[18:41:01.288 20/01/2026]',-8.06701,-4.006216,-9.57579,-7.976735,4.610755E-10,4.610755E-10,-6.098464,-4.035932
'[18:41:01.292 20/01/2026]',-8.06701,-4.006216,-9.57579,-7.976735,4.610755E-10,4.610755E-10,-6.098464,-4.035932
'[18:41:01.296 20/01/2026]',-8.06701,-4.006216,-9.57579,-7.976735,4.610755E-10,4.610755E-10,-6.098464,-4.035932
'[18:41:01.300 20/01/2026]',2.266931,0.9273187,7.825894,-2.029408,4.610755E-10,4.610755E-10,2.293387,-0.7352331
'[18:41:01.304 20/01/2026]',2.266931,0.9273187,7.825894,-2.029408,4.610755E-10,4.610755E-10,2.293387,-0.7352331
'[18:41:01.308 20/01/2026]',2.266931,0.9273187,7.825894,-2.029408,4.610755E-10,4.610755E-10,2.293387,-0.7352331
'[18:41:01.312 20/01/2026]',2.266931,0.9273187,7.825894,-2.029408,4.610755E-10,4.610755E-10,2.293387,-0.7352331
'[18:41:01.316 20/01/2026]',10.16203,4.039987,6.744986,9.575966,4.610755E-10,4.610755E-10,7.153855,5.520107
'[18:41:01.320 20/01/2026]',10.16203,4.039987,6.744986,9.575966,4.610755E-10,4.610755E-10,7.153855,5.520107
'[18:41:01.324 20/01/2026]',10.16203,4.039987,6.744986,9.575966,4.610755E-10,4.610755E-10,7.153855,5.520107
'[18:41:01.328 20/01/2026]',-11.67095,-5.628947,-10.01966,-12.99587,4.610755E-10,4.610755E-10,-8.563094,-9.409229
'[18:41:01.332 20/01/2026]',4.938356,1.520007,0.623148,0.05287326,4.610755E-10,4.610755E-10,3.619505,3.373844
'[18:41:01.336 20/01/2026]',-4.394889,-2.572405,-3.536495,0.01256929,4.610755E-10,4.610755E-10,-5.881602,0.5063136
'[18:41:01.340 20/01/2026]',1.334971,1.146579,5.832181,3.661161,4.610755E-10,4.610755E-10,2.54881,-1.4582
'[18:41:01.344 20/01/2026]',1.334971,1.146579,5.832181,3.661161,4.610755E-10,4.610755E-10,2.54881,-1.4582
'[18:41:01.348 20/01/2026]',4.719856,4.056973,-0.6290959,2.263518,4.610755E-10,4.610755E-10,3.451713,-1.538912
'[18:41:01.352 20/01/2026]',4.719856,4.056973,-0.6290959,2.263518,4.610755E-10,4.610755E-10,3.451713,-1.538912
'[18:41:01.356 20/01/2026]',-7.834208,-3.958562,-1.869246,5.912053,4.610755E-10,4.610755E-10,-5.734669,-0.1448461
'[18:41:01.360 20/01/2026]',-7.834208,-3.958562,-1.869246,5.912053,4.610755E-10,4.610755E-10,-5.734669,-0.1448461
'[18:41:01.364 20/01/2026]',-7.834208,-3.958562,-1.869246,5.912053,4.610755E-10,4.610755E-10,-5.734669,-0.1448461
'[18:41:01.368 20/01/2026]',5.738485,-2.062973,-1.277307,-16.93473,4.610755E-10,4.610755E-10,0.3052106,0.006912409
'[18:41:01.372 20/01/2026]',5.738485,-2.062973,-1.277307,-16.93473,4.610755E-10,4.610755E-10,0.3052106,0.006912409
'[18:41:01.376 20/01/2026]',-4.02657,3.083888,2.165166,5.199576,4.610755E-10,4.610755E-10,4.110075,2.506528
'[18:41:01.380 20/01/2026]',-4.02657,3.083888,2.165166,5.199576,4.610755E-10,4.610755E-10,4.110075,2.506528
'[18:41:01.384 20/01/2026]',2.254755,-0.2148717,-3.6073,1.956981,4.610755E-10,4.610755E-10,-3.664391,-5.191966
'[18:41:01.388 20/01/2026]',2.254755,-0.2148717,-3.6073,1.956981,4.610755E-10,4.610755E-10,-3.664391,-5.191966
'[18:41:01.392 20/01/2026]',2.254755,-0.2148717,-3.6073,1.956981,4.610755E-10,4.610755E-10,-3.664391,-5.191966
'[18:41:01.396 20/01/2026]',0.0330126,-0.5660419,0.3072222,7.979487,4.610755E-10,4.610755E-10,2.285227,5.591875
'[18:41:01.400 20/01/2026]',0.0330126,-0.5660419,0.3072222,7.979487,4.610755E-10,4.610755E-10,2.285227,5.591875
'[18:41:01.404 20/01/2026]',0.9869998,-0.1402649,1.418096,-5.976009,4.610755E-10,4.610755E-10,-0.5181231,0.2698815
'[18:41:01.408 20/01/2026]',-2.306549,-0.8843971,-1.73991,-0.7599606,4.610755E-10,4.610755E-10,-4.160892,-2.950508
'[18:41:01.412 20/01/2026]',-2.306549,-0.8843971,-1.73991,-0.7599606,4.610755E-10,4.610755E-10,-4.160892,-2.950508
'[18:41:01.416 20/01/2026]',-2.306549,-0.8843971,-1.73991,-0.7599606,4.610755E-10,4.610755E-10,-4.160892,-2.950508
'[18:41:01.420 20/01/2026]',0.3611665,1.596817,5.425145,-3.135398,4.610755E-10,4.610755E-10,5.554252,0.3661063
'[18:41:01.424 20/01/2026]',0.3611665,1.596817,5.425145,-3.135398,4.610755E-10,4.610755E-10,5.554252,0.3661063
'[18:41:01.428 20/01/2026]',0.1762726,-1.74017,-3.191335,7.231533,4.610755E-10,4.610755E-10,-0.07681182,3.602086
'[18:41:01.432 20/01/2026]',-6.990569,-4.676294,-4.293893,-4.056672,4.610755E-10,4.610755E-10,-3.954275,-2.826315
'[18:41:01.436 20/01/2026]',-15.05542,-9.175968,-4.327903,-10.92166,4.610755E-10,4.610755E-10,-0.2822463,-2.856176
'[18:41:01.440 20/01/2026]',15.87039,5.622051,12.51473,14.71729,4.610755E-10,4.610755E-10,2.597785,3.93615
'[18:41:01.444 20/01/2026]',15.87039,5.622051,12.51473,14.71729,4.610755E-10,4.610755E-10,2.597785,3.93615
'[18:41:01.448 20/01/2026]',46.85411,37.97188,7.493588,9.734545,4.610755E-10,4.610755E-10,3.45973,1.881302
'[18:41:01.452 20/01/2026]',-43.70307,-32.55184,-19.13028,-18.77853,4.610755E-10,4.610755E-10,-6.171045,-6.783162
'[18:41:01.456 20/01/2026]',-13.16823,-9.97429,1.825449,-2.299723,4.610755E-10,4.610755E-10,-0.7407227,3.43934
'[18:41:01.460 20/01/2026]',27.10875,16.98355,9.270749,13.57819,4.610755E-10,4.610755E-10,8.221957,5.034141
'[18:41:01.464 20/01/2026]',-8.280154,-4.285328,-3.765566,1.499036,4.610755E-10,4.610755E-10,-3.507418,-5.647034
'[18:41:01.468 20/01/2026]',-0.8492421,-2.612246,-6.494125,-30.31141,4.610755E-10,4.610755E-10,-9.101149,-7.056598
'[18:41:01.472 20/01/2026]',-5.653198,-3.061837,5.152979,-25.71236,4.610755E-10,4.610755E-10,10.15712,4.165487
'[18:41:01.476 20/01/2026]',9.135747,5.805502,-1.285422,59.4819,4.610755E-10,4.610755E-10,-3.10234,5.649761
'[18:41:01.480 20/01/2026]',-2.33478,-0.5062549,2.956264,3.918558,4.610755E-10,4.610755E-10,4.344419,6.173201
'[18:41:01.484 20/01/2026]',-4.225018,-2.697338,-0.3155506,-4.024946,4.610755E-10,4.610755E-10,-5.546999,-8.381309
'[18:41:01.488 20/01/2026]',4.739703,-0.6962485,-5.940199,-18.36278,4.610755E-10,4.610755E-10,-6.224401,-8.364833
'[18:41:01.492 20/01/2026]',-7.048162,1.400952,3.714815,32.95472,4.610755E-10,4.610755E-10,14.99909,21.83851
'[18:41:01.496 20/01/2026]',10.32772,4.229657,-1.316635,-9.864776,4.610755E-10,4.610755E-10,-13.07624,-15.47638
'[18:41:01.500 20/01/2026]',10.32772,4.229657,-1.316635,-9.864776,4.610755E-10,4.610755E-10,-13.07624,-15.47638
'[18:41:01.504 20/01/2026]',2.060561,0.9761498,2.491332,-28.4305,4.610755E-10,4.610755E-10,0.7097244,-6.174621
'[18:41:01.508 20/01/2026]',-6.012198,-6.921421,-2.220842,12.33652,4.610755E-10,4.610755E-10,9.471514,10.1481
'[18:41:01.512 20/01/2026]',1.030287,0.8858029,-2.303272,-10.7172,4.610755E-10,4.610755E-10,-7.408745,-7.171004
'[18:41:01.516 20/01/2026]',-5.610035,-3.848536,-2.060107,-74.73181,4.610755E-10,4.610755E-10,-5.767323,-14.3306
'[18:41:01.520 20/01/2026]',22.69255,17.69642,16.90373,91.4148,4.610755E-10,4.610755E-10,16.70248,32.38045
'[18:41:01.524 20/01/2026]',-21.73423,-13.01134,-20.92874,92.02829,4.610755E-10,4.610755E-10,-15.10574,-4.83974
'[18:41:01.528 20/01/2026]',4.84303,-3.887772,1.290348,-159.868,4.610755E-10,4.610755E-10,1.197986,-30.92644
'[18:41:01.532 20/01/2026]',8.102229,14.35668,6.954212,65.93244,4.610755E-10,4.610755E-10,3.093599,26.10505
'[18:41:01.536 20/01/2026]',-7.811084,-10.75243,-3.498774,33.63724,4.610755E-10,4.610755E-10,-4.48403,-4.470705
'[18:41:01.540 20/01/2026]',3.434278,3.510089,-0.5095938,-33.28442,4.610755E-10,4.610755E-10,7.623937,-1.447122
'[18:41:01.544 20/01/2026]',-1.477799,-0.6376051,-3.207826,7.841941,4.610755E-10,4.610755E-10,-9.197156,-4.658579
'[18:41:01.548 20/01/2026]',-1.477799,-0.6376051,-3.207826,7.841941,4.610755E-10,4.610755E-10,-9.197156,-4.658579
'[18:41:01.552 20/01/2026]',-1.477799,-0.6376051,-3.207826,7.841941,4.610755E-10,4.610755E-10,-9.197156,-4.658579
'[18:41:01.556 20/01/2026]',6.447706,3.266991,5.600632,-5.872014,4.610755E-10,4.610755E-10,4.55846,4.488385
'[18:41:01.560 20/01/2026]',-8.824255,-6.909544,-3.21764,-36.61275,4.610755E-10,4.610755E-10,1.528629,-10.17946
'[18:41:01.564 20/01/2026]',-7.13852,-4.658596,-2.974086,-25.78543,4.610755E-10,4.610755E-10,-1.557804,2.158907
'[18:41:01.568 20/01/2026]',1.747924,2.789293,2.072623,111.0905,4.610755E-10,4.610755E-10,-3.803848,15.99114
'[18:41:01.572 20/01/2026]',1.747924,2.789293,2.072623,111.0905,4.610755E-10,4.610755E-10,-3.803848,15.99114
'[18:41:01.576 20/01/2026]',1.747924,2.789293,2.072623,111.0905,4.610755E-10,4.610755E-10,-3.803848,15.99114
'[18:41:01.580 20/01/2026]',8.706424,8.443774,6.67207,-27.90195,4.610755E-10,4.610755E-10,6.220673,-7.38766
'[18:41:01.584 20/01/2026]',8.706424,8.443774,6.67207,-27.90195,4.610755E-10,4.610755E-10,6.220673,-7.38766
'[18:41:01.588 20/01/2026]',16.71455,11.81563,2.956845,-19.66661,4.610755E-10,4.610755E-10,0.2934405,-1.405399
'[18:41:01.592 20/01/2026]',16.71455,11.81563,2.956845,-19.66661,4.610755E-10,4.610755E-10,0.2934405,-1.405399
'[18:41:01.596 20/01/2026]',-17.22178,-21.99623,-10.13147,-19.37623,4.610755E-10,4.610755E-10,-4.321025,-5.254886
'[18:41:01.600 20/01/2026]',-17.22178,-21.99623,-10.13147,-19.37623,4.610755E-10,4.610755E-10,-4.321025,-5.254886
'[18:41:01.604 20/01/2026]',-9.695854,3.227758,1.543572,18.35196,4.610755E-10,4.610755E-10,0.6836804,8.926865
'[18:41:01.608 20/01/2026]',-9.695854,3.227758,1.543572,18.35196,4.610755E-10,4.610755E-10,0.6836804,8.926865
'[18:41:01.612 20/01/2026]',-9.695854,3.227758,1.543572,18.35196,4.610755E-10,4.610755E-10,0.6836804,8.926865
