'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:08:01.636 20/01/2026]',9.497512,4.224844,2.957401,5.821699,4.610755E-10,4.610755E-10,-1.185921,5.517487
'[19:08:01.644 20/01/2026]',0.7277423,-3.859305,-0.6974562,0.3924363,4.610755E-10,4.610755E-10,-1.745064,-5.759309
'[19:08:01.652 20/01/2026]',-17.06059,-2.156056,-5.63547,-6.674512,4.610755E-10,4.610755E-10,0.4766484,-0.9371278
'[19:08:01.660 20/01/2026]',15.31317,3.939904,5.011888,5.874815,4.610755E-10,4.610755E-10,1.514267,6.73436
'[19:08:01.668 20/01/2026]',15.31317,3.939904,5.011888,5.874815,4.610755E-10,4.610755E-10,1.514267,6.73436
'[19:08:01.676 20/01/2026]',15.31317,3.939904,5.011888,5.874815,4.610755E-10,4.610755E-10,1.514267,6.73436
'[19:08:01.684 20/01/2026]',15.31317,3.939904,5.011888,5.874815,4.610755E-10,4.610755E-10,1.514267,6.73436
'[19:08:01.692 20/01/2026]',16.73311,0.2950443,1.887948,3.108395,4.610755E-10,4.610755E-10,0.8974275,-2.292153
'[19:08:01.700 20/01/2026]',-41.4766,-11.61218,-10.40154,-7.341956,4.610755E-10,4.610755E-10,-8.096322,-3.005989
'[19:08:01.708 20/01/2026]',31.88186,16.84213,11.04162,-2.646447,4.610755E-10,4.610755E-10,10.54195,-1.335694
'[19:08:01.716 20/01/2026]',-2.011756,2.041209,7.299421,22.22079,4.610755E-10,4.610755E-10,2.097649,16.75892
'[19:08:01.724 20/01/2026]',-34.8754,-21.85341,-24.94898,-32.95506,4.610755E-10,4.610755E-10,-17.7052,-27.27799
'[19:08:01.732 20/01/2026]',24.78521,3.658196,6.893985,10.41246,4.610755E-10,4.610755E-10,10.58834,8.920097
'[19:08:01.740 20/01/2026]',9.766585,16.98357,12.26255,9.882042,4.610755E-10,4.610755E-10,-3.08707,5.464349
'[19:08:01.748 20/01/2026]',-13.52662,-6.766632,-2.717471,-4.518092,4.610755E-10,4.610755E-10,1.534977,-1.910574
'[19:08:01.756 20/01/2026]',9.579152,-1.310071,-1.66643,5.547017,4.610755E-10,4.610755E-10,10.93337,7.538427
'[19:08:01.764 20/01/2026]',-15.44849,-9.551256,-9.993099,-16.88347,4.610755E-10,4.610755E-10,-22.41003,-17.53584
'[19:08:01.772 20/01/2026]',19.23165,18.6594,19.81425,19.2964,4.610755E-10,4.610755E-10,22.39668,17.27329
'[19:08:01.780 20/01/2026]',0.8722484,0.9175305,-1.206048,2.226966,4.610755E-10,4.610755E-10,-0.5522869,1.463794
'[19:08:01.788 20/01/2026]',-17.51032,-20.65861,-17.01549,-15.19082,4.610755E-10,4.610755E-10,-15.09993,-12.33114
'[19:08:01.796 20/01/2026]',6.181578,14.74971,7.499477,2.244061,4.610755E-10,4.610755E-10,7.253493,3.689626
'[19:08:01.804 20/01/2026]',5.080652,4.647307,11.90904,13.93122,4.610755E-10,4.610755E-10,9.22107,8.786249
'[19:08:01.812 20/01/2026]',16.46106,-2.865802,-3.0671,1.121081,4.610755E-10,4.610755E-10,-2.347768,4.331704
'[19:08:01.820 20/01/2026]',-32.68689,-12.74381,-15.35879,-23.44283,4.610755E-10,4.610755E-10,-13.2149,-23.28733
'[19:08:01.828 20/01/2026]',-0.3820859,9.125206,6.090981,12.14859,4.610755E-10,4.610755E-10,7.536769,12.42439
'[19:08:01.836 20/01/2026]',27.36032,7.008027,9.301013,12.95095,4.610755E-10,4.610755E-10,8.681242,12.5276
'[19:08:01.844 20/01/2026]',-5.879021,-4.845769,-6.983189,-14.54997,4.610755E-10,4.610755E-10,-6.135711,-14.89616
'[19:08:01.852 20/01/2026]',-26.4783,-8.310589,-1.924668,-0.9284349,4.610755E-10,4.610755E-10,-9.187886,2.283714
'[19:08:01.860 20/01/2026]',24.66045,5.597304,3.208585,0.4961509,4.610755E-10,4.610755E-10,11.06902,-5.135235
'[19:08:01.868 20/01/2026]',7.513985,2.439479,2.733048,13.45963,4.610755E-10,4.610755E-10,-0.8055889,15.42902
'[19:08:01.876 20/01/2026]',-41.86547,-17.11149,-15.41671,-26.88574,4.610755E-10,4.610755E-10,-18.08689,-24.50678
'[19:08:01.884 20/01/2026]',56.11834,45.68826,41.96585,36.3503,4.610755E-10,4.610755E-10,48.31209,38.0728
'[19:08:01.892 20/01/2026]',-39.28166,-39.17583,-38.5984,-19.1899,4.610755E-10,4.610755E-10,-44.22744,-27.24336
'[19:08:01.900 20/01/2026]',-5.644105,-16.42077,-14.22101,-24.5317,4.610755E-10,4.610755E-10,-7.338608,-17.05367
'[19:08:01.908 20/01/2026]',21.22977,28.19707,27.69274,22.95927,4.610755E-10,4.610755E-10,21.11166,21.42276
'[19:08:01.916 20/01/2026]',16.8285,18.55197,17.6045,22.53232,4.610755E-10,4.610755E-10,19.64603,22.55551
'[19:08:01.924 20/01/2026]',-29.08366,-32.91969,-33.99409,-22.7756,4.610755E-10,4.610755E-10,-30.88508,-24.18757
'[19:08:01.932 20/01/2026]',-12.30191,-12.8876,-10.62198,-30.15466,4.610755E-10,4.610755E-10,-12.37983,-29.98808
'[19:08:01.940 20/01/2026]',47.74809,47.29322,47.12358,55.85493,4.610755E-10,4.610755E-10,40.39025,55.82417
'[19:08:01.948 20/01/2026]',-17.89703,-19.68391,-22.46909,-18.24134,4.610755E-10,4.610755E-10,-11.76863,-15.4422
'[19:08:01.956 20/01/2026]',-15.14221,-6.805051,-2.159492,-7.434155,4.610755E-10,4.610755E-10,-7.688637,-9.174891
'[19:08:01.964 20/01/2026]',-14.70919,-17.06158,-20.4763,-21.41599,4.610755E-10,4.610755E-10,-20.68665,-24.33797
'[19:08:01.972 20/01/2026]',43.27674,42.21657,41.78113,45.35854,4.610755E-10,4.610755E-10,42.99496,49.93459
'[19:08:01.980 20/01/2026]',-36.86149,-41.31237,-37.65062,-41.56385,4.610755E-10,4.610755E-10,-39.77685,-42.67702
'[19:08:01.988 20/01/2026]',13.26088,16.86109,13.8134,13.36787,4.610755E-10,4.610755E-10,17.98398,13.17219
'[19:08:01.996 20/01/2026]',-1.871514,-2.49472,-2.749908,4.973344,4.610755E-10,4.610755E-10,-8.381527,3.128516
'[19:08:02.004 20/01/2026]',3.373425,-4.100526,-3.542788,-4.190697,4.610755E-10,4.610755E-10,1.698195,-4.718941
'[19:08:02.012 20/01/2026]',3.373425,-4.100526,-3.542788,-4.190697,4.610755E-10,4.610755E-10,1.698195,-4.718941
'[19:08:02.020 20/01/2026]',3.373425,-4.100526,-3.542788,-4.190697,4.610755E-10,4.610755E-10,1.698195,-4.718941
'[19:08:02.028 20/01/2026]',3.373425,-4.100526,-3.542788,-4.190697,4.610755E-10,4.610755E-10,1.698195,-4.718941
'[19:08:02.036 20/01/2026]',1.699085,10.38816,10.56698,3.009495,4.610755E-10,4.610755E-10,8.539478,7.091052
'[19:08:02.044 20/01/2026]',-7.219955,-13.13374,-10.67533,-7.375419,4.610755E-10,4.610755E-10,-12.21133,-11.60983
'[19:08:02.052 20/01/2026]',21.68685,11.93448,10.23205,24.0822,4.610755E-10,4.610755E-10,14.00415,26.05408
'[19:08:02.060 20/01/2026]',21.68685,11.93448,10.23205,24.0822,4.610755E-10,4.610755E-10,14.00415,26.05408
'[19:08:02.068 20/01/2026]',21.68685,11.93448,10.23205,24.0822,4.610755E-10,4.610755E-10,14.00415,26.05408
'[19:08:02.076 20/01/2026]',-11.91132,1.640041,0.6349903,-19.46216,4.610755E-10,4.610755E-10,-4.414582,-24.55236
'[19:08:02.084 20/01/2026]',-28.84235,-15.48853,-18.46077,-10.59577,4.610755E-10,4.610755E-10,-10.60207,0.6122617
'[19:08:02.092 20/01/2026]',29.55999,11.66362,17.04598,20.48561,4.610755E-10,4.610755E-10,9.829453,10.35009
'[19:08:02.100 20/01/2026]',29.55999,11.66362,17.04598,20.48561,4.610755E-10,4.610755E-10,9.829453,10.35009
'[19:08:02.108 20/01/2026]',29.55999,11.66362,17.04598,20.48561,4.610755E-10,4.610755E-10,9.829453,10.35009
'[19:08:02.116 20/01/2026]',29.55999,11.66362,17.04598,20.48561,4.610755E-10,4.610755E-10,9.829453,10.35009
'[19:08:02.124 20/01/2026]',0.7605788,-3.420355,-4.346136,-11.7504,4.610755E-10,4.610755E-10,-4.221275,-7.585086
'[19:08:02.132 20/01/2026]',-6.510086,3.261125,2.297479,7.102542,4.610755E-10,4.610755E-10,8.192329,10.3299
'[19:08:02.140 20/01/2026]',-6.510086,3.261125,2.297479,7.102542,4.610755E-10,4.610755E-10,8.192329,10.3299
'[19:08:02.148 20/01/2026]',-6.510086,3.261125,2.297479,7.102542,4.610755E-10,4.610755E-10,8.192329,10.3299
'[19:08:02.156 20/01/2026]',-6.510086,3.261125,2.297479,7.102542,4.610755E-10,4.610755E-10,8.192329,10.3299
'[19:08:02.164 20/01/2026]',-6.510086,3.261125,2.297479,7.102542,4.610755E-10,4.610755E-10,8.192329,10.3299
'[19:08:02.172 20/01/2026]',12.40595,3.968855,3.964676,6.510438,4.610755E-10,4.610755E-10,-2.933584,-2.292134
'[19:08:02.180 20/01/2026]',-7.136261,3.74904,6.677097,-1.974038,4.610755E-10,4.610755E-10,8.139116,-0.6145315
'[19:08:02.188 20/01/2026]',-3.545534,-7.815833,-12.5483,-3.953473,4.610755E-10,4.610755E-10,-9.560679,0.3661624
'[19:08:02.196 20/01/2026]',-3.545534,-7.815833,-12.5483,-3.953473,4.610755E-10,4.610755E-10,-9.560679,0.3661624
'[19:08:02.204 20/01/2026]',-3.545534,-7.815833,-12.5483,-3.953473,4.610755E-10,4.610755E-10,-9.560679,0.3661624
'[19:08:02.212 20/01/2026]',-3.545534,-7.815833,-12.5483,-3.953473,4.610755E-10,4.610755E-10,-9.560679,0.3661624
'[19:08:02.220 20/01/2026]',5.50102,-0.08745939,2.203837,-0.5292178,4.610755E-10,4.610755E-10,0.9733948,-1.518808
'[19:08:02.228 20/01/2026]',-7.685885,-2.951584,-2.326987,-4.552197,4.610755E-10,4.610755E-10,-3.619981,-6.679172
'[19:08:02.236 20/01/2026]',16.97657,10.70245,9.193159,17.49409,4.610755E-10,4.610755E-10,12.54723,21.61908
'[19:08:02.244 20/01/2026]',16.97657,10.70245,9.193159,17.49409,4.610755E-10,4.610755E-10,12.54723,21.61908
'[19:08:02.252 20/01/2026]',16.97657,10.70245,9.193159,17.49409,4.610755E-10,4.610755E-10,12.54723,21.61908
'[19:08:02.260 20/01/2026]',16.97657,10.70245,9.193159,17.49409,4.610755E-10,4.610755E-10,12.54723,21.61908
'[19:08:02.268 20/01/2026]',-5.292574,0.4391075,1.555464,-10.07489,4.610755E-10,4.610755E-10,-3.524456,-12.09234
'[19:08:02.276 20/01/2026]',-24.48497,-12.17708,-10.86151,-7.580059,4.610755E-10,4.610755E-10,-7.371187,-12.64879
'[19:08:02.284 20/01/2026]',34.65705,21.90042,15.55507,19.59327,4.610755E-10,4.610755E-10,13.66781,24.69293
'[19:08:02.292 20/01/2026]',34.65705,21.90042,15.55507,19.59327,4.610755E-10,4.610755E-10,13.66781,24.69293
'[19:08:02.300 20/01/2026]',34.65705,21.90042,15.55507,19.59327,4.610755E-10,4.610755E-10,13.66781,24.69293
'[19:08:02.308 20/01/2026]',-10.42447,-19.09273,-10.4806,-14.34858,4.610755E-10,4.610755E-10,-11.09993,-14.30717
'[19:08:02.316 20/01/2026]',-8.181881,0.9022395,-3.909014,-1.298906,4.610755E-10,4.610755E-10,-3.419259,-5.349625
'[19:08:02.324 20/01/2026]',4.273776,14.04105,10.64886,8.273434,4.610755E-10,4.610755E-10,12.78137,13.89172
'[19:08:02.332 20/01/2026]',-11.63962,-13.02186,-9.471814,-15.8573,4.610755E-10,4.610755E-10,-10.44664,-18.04048
'[19:08:02.340 20/01/2026]',27.71018,3.029228,6.145471,20.6915,4.610755E-10,4.610755E-10,0.832509,19.60711
'[19:08:02.348 20/01/2026]',-21.94671,-2.836915,-6.638417,-14.10547,4.610755E-10,4.610755E-10,3.016954,-12.52759
'[19:08:02.356 20/01/2026]',-14.81246,4.194684,3.125416,-9.232828,4.610755E-10,4.610755E-10,-3.162406,-12.07132
'[19:08:02.364 20/01/2026]',31.85389,9.356503,8.911021,31.18818,4.610755E-10,4.610755E-10,9.753768,32.19194
'[19:08:02.372 20/01/2026]',-22.21716,-17.7462,-20.57373,-31.70021,4.610755E-10,4.610755E-10,-16.60403,-27.15322
'[19:08:02.380 20/01/2026]',7.103527,8.345901,16.24013,12.33058,4.610755E-10,4.610755E-10,10.33117,7.873528
'[19:08:02.388 20/01/2026]',11.92078,1.1849,-0.2829255,10.79678,4.610755E-10,4.610755E-10,2.800406,8.346995
'[19:08:02.396 20/01/2026]',-18.57367,-2.057789,-5.742512,-12.33744,4.610755E-10,4.610755E-10,-3.334045,-7.820148
'[19:08:02.404 20/01/2026]',-0.5048957,-2.745225,-0.4548997,-4.980868,4.610755E-10,4.610755E-10,-5.633402,-4.732953
'[19:08:02.412 20/01/2026]',10.4953,0.5313337,0.7740184,6.028423,4.610755E-10,4.610755E-10,3.243127,5.040778
'[19:08:02.420 20/01/2026]',0.4821156,8.212782,7.016465,10.12821,4.610755E-10,4.610755E-10,8.120013,8.629189
'[19:08:02.428 20/01/2026]',2.47552,-0.2302426,-2.308211,-1.188014,4.610755E-10,4.610755E-10,-1.737339,-2.565527
'[19:08:02.436 20/01/2026]',-14.37973,-12.58194,-8.155642,-17.55738,4.610755E-10,4.610755E-10,-11.11083,-14.94549
'[19:08:02.444 20/01/2026]',6.791987,7.093122,4.155568,6.605633,4.610755E-10,4.610755E-10,3.68895,8.59551
'[19:08:02.452 20/01/2026]',14.92846,8.505503,9.78654,16.67817,4.610755E-10,4.610755E-10,14.03485,13.24226
'[19:08:02.460 20/01/2026]',-29.32049,-13.57821,-12.89377,-18.00983,4.610755E-10,4.610755E-10,-14.20776,-18.97948
'[19:08:02.468 20/01/2026]',14.51656,2.854803,1.399094,-1.014316,4.610755E-10,4.610755E-10,-1.239308,3.196292
'[19:08:02.476 20/01/2026]',16.98369,9.414929,10.41552,18.41772,4.610755E-10,4.610755E-10,11.16779,12.22338
'[19:08:02.484 20/01/2026]',-36.18998,-8.499797,-9.636539,-18.37408,4.610755E-10,4.610755E-10,-8.526351,-13.25242
'[19:08:02.492 20/01/2026]',17.04222,-5.73685,-3.912971,-3.078268,4.610755E-10,4.610755E-10,-4.22762,-1.630651
'[19:08:02.500 20/01/2026]',19.67814,5.997477,5.689054,18.35148,4.610755E-10,4.610755E-10,6.211756,13.16119
'[19:08:02.508 20/01/2026]',-15.77132,19.39661,16.269,7.197186,4.610755E-10,4.610755E-10,17.47074,5.617896
'[19:08:02.516 20/01/2026]',-7.992698,-25.87407,-22.07425,-29.48977,4.610755E-10,4.610755E-10,-27.30213,-25.13579
'[19:08:02.524 20/01/2026]',6.77548,2.663387,0.9851428,13.26229,4.610755E-10,4.610755E-10,3.141391,12.1588
'[19:08:02.532 20/01/2026]',6.189459,12.13526,11.16514,7.033716,4.610755E-10,4.610755E-10,15.77541,8.416201
'[19:08:02.540 20/01/2026]',-18.35112,-13.10328,-12.10224,-18.68807,4.610755E-10,4.610755E-10,-15.77252,-19.23244
'[19:08:02.548 20/01/2026]',7.993177,2.616114,4.579292,17.00971,4.610755E-10,4.610755E-10,3.243793,13.64408
'[19:08:02.556 20/01/2026]',59.80209,12.53941,11.65933,23.78298,4.610755E-10,4.610755E-10,17.01951,25.60198
'[19:08:02.564 20/01/2026]',-51.27147,-2.925737,-6.86284,-33.77486,4.610755E-10,4.610755E-10,-9.982878,-30.51695
'[19:08:02.572 20/01/2026]',-40.84862,-17.78266,-15.62763,-6.384336,4.610755E-10,4.610755E-10,-18.99656,-9.261406
'[19:08:02.580 20/01/2026]',53.93608,22.89163,25.99873,36.14203,4.610755E-10,4.610755E-10,30.99991,30.99595
'[19:08:02.588 20/01/2026]',-5.610201,-13.59617,-15.72456,-38.25664,4.610755E-10,4.610755E-10,-19.47399,-26.21106
'[19:08:02.596 20/01/2026]',-24.25404,-3.535205,-4.320147,6.28988,4.610755E-10,4.610755E-10,-3.70264,8.164402
'[19:08:02.604 20/01/2026]',26.34864,15.41117,16.7857,27.37421,4.610755E-10,4.610755E-10,21.85458,16.38544
'[19:08:02.612 20/01/2026]',-20.98156,-10.23204,-9.170887,-14.43941,4.610755E-10,4.610755E-10,-12.8044,-17.54304
'[19:08:02.620 20/01/2026]',56.81288,1.844103,3.667671,14.42663,4.610755E-10,4.610755E-10,-0.5001138,15.55369
'[19:08:02.628 20/01/2026]',56.81288,1.844103,3.667671,14.42663,4.610755E-10,4.610755E-10,-0.5001138,15.55369
'[19:08:02.636 20/01/2026]',56.81288,1.844103,3.667671,14.42663,4.610755E-10,4.610755E-10,-0.5001138,15.55369
'[19:08:02.644 20/01/2026]',56.81288,1.844103,3.667671,14.42663,4.610755E-10,4.610755E-10,-0.5001138,15.55369
'[19:08:02.652 20/01/2026]',-58.78702,-7.656071,-12.22559,-36.38199,4.610755E-10,4.610755E-10,-8.980142,-28.08456
'[19:08:02.660 20/01/2026]',-43.29027,19.1419,17.30864,10.99082,4.610755E-10,4.610755E-10,22.51989,4.646331
'[19:08:02.668 20/01/2026]',105.4053,-14.17601,-8.638432,29.49531,4.610755E-10,4.610755E-10,-14.64913,21.90141
'[19:08:02.676 20/01/2026]',105.4053,-14.17601,-8.638432,29.49531,4.610755E-10,4.610755E-10,-14.64913,21.90141
'[19:08:02.684 20/01/2026]',105.4053,-14.17601,-8.638432,29.49531,4.610755E-10,4.610755E-10,-14.64913,21.90141
'[19:08:02.692 20/01/2026]',105.4053,-14.17601,-8.638432,29.49531,4.610755E-10,4.610755E-10,-14.64913,21.90141
'[19:08:02.700 20/01/2026]',105.4053,-14.17601,-8.638432,29.49531,4.610755E-10,4.610755E-10,-14.64913,21.90141
'[19:08:02.708 20/01/2026]',-17.83531,-10.05591,-11.79226,-21.22018,4.610755E-10,4.610755E-10,-12.19261,-14.0081
'[19:08:02.716 20/01/2026]',-43.63429,17.39304,16.40148,-4.462276,4.610755E-10,4.610755E-10,17.59076,0.4708498
'[19:08:02.724 20/01/2026]',13.18356,-10.30545,-7.959341,1.454113,4.610755E-10,4.610755E-10,-6.578874,-0.6262745
'[19:08:02.732 20/01/2026]',13.18356,-10.30545,-7.959341,1.454113,4.610755E-10,4.610755E-10,-6.578874,-0.6262745
'[19:08:02.740 20/01/2026]',13.18356,-10.30545,-7.959341,1.454113,4.610755E-10,4.610755E-10,-6.578874,-0.6262745
'[19:08:02.748 20/01/2026]',-33.05931,-1.137203,-5.709411,-5.203057,4.610755E-10,4.610755E-10,-5.899877,-10.41445
'[19:08:02.756 20/01/2026]',14.31026,15.43214,16.97496,36.70866,4.610755E-10,4.610755E-10,16.38829,27.37285
'[19:08:02.764 20/01/2026]',14.31026,15.43214,16.97496,36.70866,4.610755E-10,4.610755E-10,16.38829,27.37285
'[19:08:02.772 20/01/2026]',14.31026,15.43214,16.97496,36.70866,4.610755E-10,4.610755E-10,16.38829,27.37285
'[19:08:02.780 20/01/2026]',14.31026,15.43214,16.97496,36.70866,4.610755E-10,4.610755E-10,16.38829,27.37285
'[19:08:02.788 20/01/2026]',39.90228,-8.784008,-4.522609,-20.32159,4.610755E-10,4.610755E-10,-5.000302,-11.87224
'[19:08:02.796 20/01/2026]',-64.60552,-7.95585,-12.87398,-50.3357,4.610755E-10,4.610755E-10,-15.20288,-15.39791
'[19:08:02.804 20/01/2026]',40.7603,0.8236738,-1.942972,34.70202,4.610755E-10,4.610755E-10,2.135964,4.083784
'[19:08:02.812 20/01/2026]',40.7603,0.8236738,-1.942972,34.70202,4.610755E-10,4.610755E-10,2.135964,4.083784
'[19:08:02.820 20/01/2026]',40.7603,0.8236738,-1.942972,34.70202,4.610755E-10,4.610755E-10,2.135964,4.083784
'[19:08:02.828 20/01/2026]',40.7603,0.8236738,-1.942972,34.70202,4.610755E-10,4.610755E-10,2.135964,4.083784
'[19:08:02.836 20/01/2026]',40.7603,0.8236738,-1.942972,34.70202,4.610755E-10,4.610755E-10,2.135964,4.083784
'[19:08:02.844 20/01/2026]',-21.55004,1.69803,18.78386,20.06468,4.610755E-10,4.610755E-10,6.652137,-16.41458
'[19:08:02.852 20/01/2026]',21.80774,9.282816,-11.15217,-4.189583,4.610755E-10,4.610755E-10,6.405962,39.16689
'[19:08:02.860 20/01/2026]',21.80774,9.282816,-11.15217,-4.189583,4.610755E-10,4.610755E-10,6.405962,39.16689
'[19:08:02.868 20/01/2026]',21.80774,9.282816,-11.15217,-4.189583,4.610755E-10,4.610755E-10,6.405962,39.16689
'[19:08:02.876 20/01/2026]',21.80774,9.282816,-11.15217,-4.189583,4.610755E-10,4.610755E-10,6.405962,39.16689
'[19:08:02.884 20/01/2026]',-23.22612,-12.267,-7.527632,-64.77682,4.610755E-10,4.610755E-10,-17.61596,-40.56665
'[19:08:02.892 20/01/2026]',-36.47642,-1.259139,1.312207,-8.439342,4.610755E-10,4.610755E-10,1.52257,2.228423
'[19:08:02.900 20/01/2026]',33.30098,14.74447,15.0802,101.756,4.610755E-10,4.610755E-10,17.45766,24.39897
'[19:08:02.908 20/01/2026]',33.30098,14.74447,15.0802,101.756,4.610755E-10,4.610755E-10,17.45766,24.39897
'[19:08:02.916 20/01/2026]',33.30098,14.74447,15.0802,101.756,4.610755E-10,4.610755E-10,17.45766,24.39897
'[19:08:02.924 20/01/2026]',6.668079,-15.07026,-10.11462,-36.42994,4.610755E-10,4.610755E-10,-10.03384,-35.6172
'[19:08:02.932 20/01/2026]',-13.3606,-2.739486,-15.55043,-74.87149,4.610755E-10,4.610755E-10,-16.42198,27.73778
'[19:08:02.940 20/01/2026]',26.36427,20.74872,33.65009,102.309,4.610755E-10,4.610755E-10,26.86868,-2.85845
'[19:08:02.948 20/01/2026]',26.79683,-20.05317,-20.23685,-25.47716,4.610755E-10,4.610755E-10,-13.6724,3.229774
'[19:08:02.956 20/01/2026]',-102.1068,7.913296,-8.336896,-59.15642,4.610755E-10,4.610755E-10,-1.405031,-2.919317
'[19:08:02.964 20/01/2026]',62.23743,1.483938,20.29425,81.0773,4.610755E-10,4.610755E-10,4.627523,-26.92442
'[19:08:02.972 20/01/2026]',33.32689,-11.60056,-16.35474,-36.49911,4.610755E-10,4.610755E-10,-8.64191,35.89361
'[19:08:02.980 20/01/2026]',-54.22177,16.05807,5.309169,-28.49178,4.610755E-10,4.610755E-10,15.89269,-12.4486
'[19:08:02.988 20/01/2026]',31.79416,2.720944,11.45151,56.37305,4.610755E-10,4.610755E-10,-5.245665,26.55617
'[19:08:02.996 20/01/2026]',-16.43391,-16.29936,-10.98386,-36.41254,4.610755E-10,4.610755E-10,-8.535201,-30.14686
'[19:08:03.004 20/01/2026]',20.7139,12.13728,4.526291,15.30929,4.610755E-10,4.610755E-10,11.0608,-5.617798
'[19:08:03.012 20/01/2026]',-24.42616,-3.690122,-8.780749,-17.02612,4.610755E-10,4.610755E-10,-5.491123,24.66451
'[19:08:03.020 20/01/2026]',10.22628,-10.21627,7.420929,9.734137,4.610755E-10,4.610755E-10,4.212738,-13.45964
'[19:08:03.028 20/01/2026]',-47.98389,-48.27829,-23.2789,-3.847526,4.610755E-10,4.610755E-10,-19.12573,-17.99725
'[19:08:03.036 20/01/2026]',102.5213,107.6251,49.40321,16.69286,4.610755E-10,4.610755E-10,32.73525,41.99044
'[19:08:03.044 20/01/2026]',-24.92824,-9.940349,-17.15483,3.111579,4.610755E-10,4.610755E-10,-18.92742,-25.37717
'[19:08:03.052 20/01/2026]',-43.37187,-68.55411,-20.94264,-19.57609,4.610755E-10,4.610755E-10,1.603936,2.959767
'[19:08:03.060 20/01/2026]',19.5928,24.35541,11.06152,-0.2115797,4.610755E-10,4.610755E-10,4.162457,4.087446
'[19:08:03.068 20/01/2026]',11.91009,21.84697,10.90677,20.58461,4.610755E-10,4.610755E-10,0.3941756,-3.236275
'[19:08:03.076 20/01/2026]',-14.91571,-16.98992,-12.62891,-20.6613,4.610755E-10,4.610755E-10,-10.12298,-10.76462
'[19:08:03.084 20/01/2026]',-14.30773,-2.329787,0.8968917,1.555757,4.610755E-10,4.610755E-10,10.82273,5.843435
'[19:08:03.092 20/01/2026]',32.32228,8.741445,7.253735,11.92541,4.610755E-10,4.610755E-10,6.449118,18.26018
'[19:08:03.100 20/01/2026]',-36.03892,-0.3282703,-4.271688,-21.17698,4.610755E-10,4.610755E-10,-18.72574,-5.957784
'[19:08:03.108 20/01/2026]',-23.50202,5.440012,-2.367552,-14.58585,4.610755E-10,4.610755E-10,13.38673,-25.76869
'[19:08:03.116 20/01/2026]',95.67626,-18.03692,-2.326879,60.01934,4.610755E-10,4.610755E-10,11.38081,-15.40947
'[19:08:03.124 20/01/2026]',-41.8328,3.894804,11.44342,2.95806,4.610755E-10,4.610755E-10,-34.35569,90.64748
'[19:08:03.132 20/01/2026]',-24.88968,6.406166,-13.43152,-55.47631,4.610755E-10,4.610755E-10,16.97313,-37.54548
'[19:08:03.140 20/01/2026]',12.88379,-3.454622,-0.08045667,-0.8150631,4.610755E-10,4.610755E-10,11.8923,-61.11383
'[19:08:03.148 20/01/2026]',-27.08951,0.5109205,5.631711,-10.86305,4.610755E-10,4.610755E-10,-17.9215,37.05804
'[19:08:03.156 20/01/2026]',25.57797,-0.6138552,2.092226,48.98251,4.610755E-10,4.610755E-10,5.893239,17.44511
'[19:08:03.164 20/01/2026]',29.53408,2.339974,-1.802863,-3.743312,4.610755E-10,4.610755E-10,12.38639,-16.61156
'[19:08:03.172 20/01/2026]',-50.3687,-0.1203172,-3.115191,-42.43142,4.610755E-10,4.610755E-10,-9.466718,-8.441811
'[19:08:03.180 20/01/2026]',24.6439,-2.143403,6.823892,52.06829,4.610755E-10,4.610755E-10,-3.478897,39.01479
'[19:08:03.188 20/01/2026]',45.83594,-0.07941128,-1.573331,22.5428,4.610755E-10,4.610755E-10,0.3378682,0.2704875
'[19:08:03.196 20/01/2026]',-129.7998,1.912796,-12.29311,-171.4765,4.610755E-10,4.610755E-10,6.606924,-75.23125
'[19:08:03.204 20/01/2026]',50.76777,0.2765262,10.74961,138.2334,4.610755E-10,4.610755E-10,-14.40202,38.47653
'[19:08:03.212 20/01/2026]',96.65378,-2.704679,4.816632,101.9764,4.610755E-10,4.610755E-10,8.909194,43.71962
'[19:08:03.220 20/01/2026]',-124.9339,4.27716,-18.8925,-260.2379,4.610755E-10,4.610755E-10,11.27902,-90.81091
'[19:08:03.228 20/01/2026]',124.695,-7.158091,16.6963,193.3303,4.610755E-10,4.610755E-10,-14.72157,85.41856
