'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:33:00.648 20/01/2026]',-105308.3,-188398,-113763.3,-134137.9,-375000,-375000,-150624.8,-121769,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.652 20/01/2026]',-105248.9,-188326,-113717.7,-134164,-375000,-375000,-150618.9,-121709.1,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.656 20/01/2026]',-105266,-188336.4,-113685.8,-133966.6,-375000,-375000,-150536.7,-121704.3,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.660 20/01/2026]',-105273.5,-188347.9,-113622.8,-133759.9,-375000,-375000,-150426.3,-121695.1,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.664 20/01/2026]',-105256.7,-188319.6,-113666.8,-134028.3,-375000,-375000,-150531.5,-121702.3,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.668 20/01/2026]',-105243.1,-188290.9,-113757.1,-134262.2,-375000,-375000,-150662.3,-121702.2,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.672 20/01/2026]',-105306.8,-188364.6,-113822.3,-134185.7,-375000,-375000,-150683.9,-121752.4,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.676 20/01/2026]',-105368.2,-188441.7,-113823.8,-133993.6,-375000,-375000,-150622.1,-121803,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.680 20/01/2026]',-105372.7,-188439.8,-113843.6,-134159.8,-375000,-375000,-150689.4,-121833.2,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.684 20/01/2026]',-105335.4,-188400.7,-113864.6,-134341,-375000,-375000,-150768.8,-121813.4,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.688 20/01/2026]',-105341,-188420.1,-113839.4,-134197.5,-375000,-375000,-150713.2,-121802.3,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.692 20/01/2026]',-105383.3,-188456.8,-113787,-133958.3,-375000,-375000,-150604.3,-121813.5,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.696 20/01/2026]',-105403,-188468.5,-113821.6,-134102.7,-375000,-375000,-150663.2,-121840.4,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.700 20/01/2026]',-105378.3,-188448.5,-113885.5,-134365.2,-375000,-375000,-150785,-121838.4,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.704 20/01/2026]',-105363.2,-188421.7,-113851.3,-134254.5,-375000,-375000,-150741,-121819.8,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.708 20/01/2026]',-105388.4,-188457.5,-113784.7,-133982.3,-375000,-375000,-150618.8,-121827.8,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.712 20/01/2026]',-105395.7,-188466.7,-113781.6,-134014.2,-375000,-375000,-150620,-121835.5,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.716 20/01/2026]',-105366.9,-188427.9,-113845.9,-134288.5,-375000,-375000,-150741.6,-121830.9,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.720 20/01/2026]',-105325.5,-188397.8,-113816.9,-134215,-375000,-375000,-150708.9,-121796.9,0.03,0.00,0.89,-4,0,-2,49,0
'[13:33:00.724 20/01/2026]',-105344.3,-188421.4,-113746.2,-133940.2,-375000,-375000,-150583.5,-121795.6,0.03,0.00,0.89,-4,0,-2,49,0
'[13:33:00.728 20/01/2026]',-105360.2,-188444.2,-113726.2,-133912.3,-375000,-375000,-150554.8,-121805.5,0.03,0.00,0.89,-4,0,-2,49,0
'[13:33:00.732 20/01/2026]',-105338.3,-188426,-113775.2,-134200,-375000,-375000,-150676.3,-121808.6,0.03,0.00,0.89,-4,0,-2,49,0
'[13:33:00.736 20/01/2026]',-105304.9,-188379,-113775,-134213.5,-375000,-375000,-150681.8,-121770.7,0.03,0.00,0.89,-4,0,-2,49,0
'[13:33:00.740 20/01/2026]',-105318.8,-188390.2,-113712.1,-133955.9,-375000,-375000,-150565.4,-121766.2,0.03,0.00,0.89,-4,0,-2,49,0
'[13:33:00.744 20/01/2026]',-105326,-188393.3,-113673.2,-133850.1,-375000,-375000,-150505,-121772.7,0.03,0.00,0.89,-4,0,-2,49,0
'[13:33:00.748 20/01/2026]',-105311.8,-188378.2,-113707.2,-134127,-375000,-375000,-150621,-121786.4,0.03,0.00,0.89,-4,0,-2,49,0
'[13:33:00.752 20/01/2026]',-105292.4,-188352.6,-113746.2,-134226.9,-375000,-375000,-150673.8,-121765.7,0.03,0.00,0.89,-4,0,-2,49,0
'[13:33:00.756 20/01/2026]',-105316.7,-188395.7,-113699.9,-134000.6,-375000,-375000,-150581.1,-121765.5,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.760 20/01/2026]',-105322,-188407.7,-113622.7,-133797.5,-375000,-375000,-150475.9,-121764.7,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.764 20/01/2026]',-105309.2,-188392.6,-113666,-134034.6,-375000,-375000,-150567,-121774.7,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.768 20/01/2026]',-105288.9,-188360.3,-113726.2,-134223.6,-375000,-375000,-150660.2,-121753.7,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.772 20/01/2026]',-105304.1,-188375.2,-113704.3,-134043.2,-375000,-375000,-150590.3,-121747.4,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.776 20/01/2026]',-105313.2,-188389,-113626,-133791.8,-375000,-375000,-150464.5,-121747.3,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.780 20/01/2026]',-105302.1,-188368.2,-113656,-134004.3,-375000,-375000,-150543.6,-121768.5,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.784 20/01/2026]',-105269.4,-188330.7,-113689.9,-134195.2,-375000,-375000,-150625.7,-121741.4,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.788 20/01/2026]',-105274.5,-188321,-113679.7,-134055.3,-375000,-375000,-150571.9,-121725.1,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.792 20/01/2026]',-105308.1,-188379.2,-113630,-133818.3,-375000,-375000,-150467.3,-121734.5,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.796 20/01/2026]',-105309.6,-188407.5,-113621.3,-133927.3,-375000,-375000,-150498.2,-121749.8,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.800 20/01/2026]',-105276.5,-188345.9,-113658.7,-134163.7,-375000,-375000,-150599.3,-121734.6,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.804 20/01/2026]',-105260.7,-188329.4,-113645.2,-134056.5,-375000,-375000,-150553,-121705.5,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.808 20/01/2026]',-105289.7,-188373.6,-113598.3,-133825.4,-375000,-375000,-150455.7,-121720,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.812 20/01/2026]',-105311.2,-188391.9,-113619.1,-133914.5,-375000,-375000,-150500.4,-121756.1,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.816 20/01/2026]',-105302.4,-188382.3,-113715,-134216.8,-375000,-375000,-150645.6,-121773.8,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.820 20/01/2026]',-105296,-188363.2,-113734,-134195.2,-375000,-375000,-150652.1,-121760,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.824 20/01/2026]',-105311.4,-188382.7,-113641.5,-133880.4,-375000,-375000,-150511.2,-121760.6,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:00.828 20/01/2026]',-105291.5,-188367.8,-113550.4,-133760,-375000,-375000,-150415.6,-121737.6,0.02,0.00,0.89,-4,0,0,49,0
'[13:33:00.832 20/01/2026]',-105263,-188335.3,-113609.8,-134066.1,-375000,-375000,-150539.7,-121737.1,0.02,0.00,0.89,-4,0,0,49,0
'[13:33:00.836 20/01/2026]',-105239,-188309.6,-113628.8,-134110.1,-375000,-375000,-150572,-121713.4,0.02,0.00,0.89,-4,0,0,49,0
'[13:33:00.840 20/01/2026]',-105256.3,-188343.8,-113556.3,-133844.5,-375000,-375000,-150456.8,-121714,0.02,0.00,0.89,-4,0,0,49,0
'[13:33:00.844 20/01/2026]',-105286.8,-188365.5,-113547.6,-133785.2,-375000,-375000,-150434.6,-121744.3,0.02,0.00,0.89,-4,0,0,49,0
'[13:33:00.848 20/01/2026]',-105291.1,-188368.3,-113629.3,-134080.1,-375000,-375000,-150569.1,-121767.7,0.02,0.00,0.89,-4,0,0,49,0
'[13:33:00.852 20/01/2026]',-105270.8,-188348,-113643.7,-134161.4,-375000,-375000,-150613.1,-121743,0.02,0.00,0.89,-4,0,0,49,0
'[13:33:00.856 20/01/2026]',-105285.4,-188381.3,-113594.8,-133930.9,-375000,-375000,-150513.3,-121736.4,0.02,0.00,0.89,-4,0,0,49,0
'[13:33:00.860 20/01/2026]',-105313.6,-188410.3,-113571.8,-133775,-375000,-375000,-150440.3,-121754.3,0.02,0.00,0.89,-4,0,0,49,0
'[13:33:00.864 20/01/2026]',-105306.8,-188402.7,-113605,-134005.9,-375000,-375000,-150536.1,-121775.9,0.02,0.02,0.88,-4,0,-2,49,0
'[13:33:00.868 20/01/2026]',-105259.1,-188362.2,-113608.1,-134132.8,-375000,-375000,-150597,-121756.9,0.02,0.02,0.88,-4,0,-2,49,0
'[13:33:00.872 20/01/2026]',-105264.9,-188342.4,-113549,-133940.9,-375000,-375000,-150513.6,-121744,0.02,0.02,0.88,-4,0,-2,49,0
'[13:33:00.876 20/01/2026]',-105287.3,-188363.1,-113481.2,-133696.3,-375000,-375000,-150380.7,-121724.1,0.02,0.02,0.88,-4,0,-2,49,0
'[13:33:00.880 20/01/2026]',-105277,-188354.6,-113516.1,-133891.1,-375000,-375000,-150440.5,-121720.4,0.02,0.02,0.88,-4,0,-2,49,0
'[13:33:00.884 20/01/2026]',-105269,-188338.7,-113618.3,-134158.3,-375000,-375000,-150580.1,-121726.5,0.02,0.02,0.88,-4,0,-2,49,0
'[13:33:00.888 20/01/2026]',-105269.6,-188339.6,-113570.3,-133975,-375000,-375000,-150503.6,-121707.7,0.02,0.02,0.88,-4,0,-2,49,0
'[13:33:00.892 20/01/2026]',-105292.3,-188357.4,-113492.4,-133717.1,-375000,-375000,-150376.5,-121705.6,0.02,0.02,0.88,-4,0,-2,49,0
'[13:33:00.896 20/01/2026]',-105297.5,-188351.6,-113529.7,-133871.7,-375000,-375000,-150436.7,-121722.2,0.02,0.02,0.88,-4,0,-2,49,0
'[13:33:00.900 20/01/2026]',-105270.3,-188298.5,-113575.4,-134105.9,-375000,-375000,-150542.1,-121714.4,0.02,-0.02,0.88,-4,0,-2,49,0
'[13:33:00.904 20/01/2026]',-105270.3,-188275.2,-113579.2,-134037.6,-375000,-375000,-150528.4,-121710,0.02,-0.02,0.88,-4,0,-2,49,0
'[13:33:00.908 20/01/2026]',-105317,-188364,-113534.9,-133801.1,-375000,-375000,-150433.1,-121725.9,0.02,-0.02,0.88,-4,0,-2,49,0
'[13:33:00.912 20/01/2026]',-105334.1,-188391.6,-113554.1,-133857.3,-375000,-375000,-150450.2,-121744.3,0.02,-0.02,0.88,-4,0,-2,49,0
'[13:33:00.916 20/01/2026]',-105318.3,-188354.2,-113618.3,-134141.5,-375000,-375000,-150582.5,-121749.9,0.02,-0.02,0.88,-4,0,-2,49,0
'[13:33:00.920 20/01/2026]',-105296.4,-188322.5,-113612.1,-134104.2,-375000,-375000,-150576.4,-121730.9,0.02,-0.02,0.88,-4,0,-2,49,0
'[13:33:00.924 20/01/2026]',-105323.2,-188370.8,-113559.2,-133850.6,-375000,-375000,-150466,-121738.9,0.02,-0.02,0.88,-4,0,-2,49,0
'[13:33:00.928 20/01/2026]',-105350.5,-188399,-113546.3,-133829.6,-375000,-375000,-150447.4,-121756.9,0.02,-0.02,0.88,-4,0,-2,49,0
'[13:33:00.932 20/01/2026]',-105344.4,-188378.3,-113629.2,-134127.3,-375000,-375000,-150581.8,-121775.8,0.02,-0.02,0.88,-4,0,-2,49,0
'[13:33:00.936 20/01/2026]',-105311.2,-188323.5,-113610.3,-134109,-375000,-375000,-150567.3,-121736.6,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.940 20/01/2026]',-105326.1,-188364.5,-113544.6,-133865.5,-375000,-375000,-150457.1,-121732.5,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.944 20/01/2026]',-105332.8,-188391.8,-113515.2,-133750.6,-375000,-375000,-150393.1,-121738.1,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.948 20/01/2026]',-105295.8,-188347.8,-113546.9,-134000.7,-375000,-375000,-150489.9,-121735.9,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.952 20/01/2026]',-105255.5,-188300.7,-113554.9,-134088.8,-375000,-375000,-150531.7,-121705.1,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.956 20/01/2026]',-105268,-188319,-113494.8,-133857.3,-375000,-375000,-150429.8,-121700.8,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.960 20/01/2026]',-105279.7,-188324.8,-113421.4,-133655.3,-375000,-375000,-150316.4,-121695.4,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.964 20/01/2026]',-105267.1,-188303.9,-113462.9,-133899.2,-375000,-375000,-150414.5,-121704.7,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.968 20/01/2026]',-105229.6,-188288,-113514.4,-134070.3,-375000,-375000,-150498.8,-121680.3,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.972 20/01/2026]',-105234.5,-188288.7,-113458.8,-133866.6,-375000,-375000,-150412.4,-121665.1,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.976 20/01/2026]',-105298.3,-188330.7,-113452.9,-133724.5,-375000,-375000,-150365.5,-121698.8,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.980 20/01/2026]',-105332.9,-188359.9,-113556.8,-133983.1,-375000,-375000,-150500.1,-121751.8,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.984 20/01/2026]',-105316.8,-188358.2,-113622.6,-134209.4,-375000,-375000,-150618.9,-121753.3,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.988 20/01/2026]',-105319.2,-188371.5,-113590.8,-134045.5,-375000,-375000,-150554.8,-121745.7,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.992 20/01/2026]',-105350.5,-188403.4,-113529.5,-133791.1,-375000,-375000,-150439,-121755.8,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:00.996 20/01/2026]',-105369.4,-188413.8,-113577.9,-133950.9,-375000,-375000,-150507.7,-121789.1,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:01.000 20/01/2026]',-105348.1,-188369.1,-113645.1,-134210.8,-375000,-375000,-150633.7,-121794.8,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:01.004 20/01/2026]',-105337.9,-188370.8,-113630.1,-134114.7,-375000,-375000,-150600.4,-121782.5,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:01.008 20/01/2026]',-105383.5,-188420.5,-113573.2,-133860.2,-375000,-375000,-150491.7,-121801.6,0.03,-0.02,0.88,-4,0,-2,49,0
'[13:33:01.012 20/01/2026]',-105391.7,-188451.9,-113548.7,-133866.7,-375000,-375000,-150476.3,-121812.9,0.03,-0.02,0.88,-4,0,-2,49,0
'[13:33:01.016 20/01/2026]',-105352.6,-188414,-113593.8,-134135.3,-375000,-375000,-150586.2,-121799.7,0.03,-0.02,0.88,-4,0,-2,49,0
'[13:33:01.020 20/01/2026]',-105314.1,-188365.4,-113569.2,-134074.5,-375000,-375000,-150559.8,-121758.6,0.03,-0.02,0.88,-4,0,-2,49,0
'[13:33:01.024 20/01/2026]',-105338.6,-188392.2,-113512.5,-133824.7,-375000,-375000,-150447.3,-121763.9,0.03,-0.02,0.88,-4,0,-2,49,0
'[13:33:01.028 20/01/2026]',-105366.3,-188402.7,-113507,-133830,-375000,-375000,-150444.8,-121788.2,0.03,-0.02,0.88,-4,0,-2,49,0
'[13:33:01.032 20/01/2026]',-105360,-188381.9,-113598.5,-134145.2,-375000,-375000,-150596.2,-121810,0.03,-0.02,0.88,-4,0,-2,49,0
'[13:33:01.036 20/01/2026]',-105319.8,-188356.2,-113592.2,-134136.1,-375000,-375000,-150597.1,-121776.5,0.03,-0.02,0.88,-4,0,-2,49,0
'[13:33:01.040 20/01/2026]',-105329.4,-188377.1,-113510.9,-133851.5,-375000,-375000,-150465.8,-121771.9,0.03,-0.02,0.88,-4,0,-2,49,0
'[13:33:01.044 20/01/2026]',-105329.3,-188397.6,-113439.2,-133703.9,-375000,-375000,-150375.5,-121763,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.048 20/01/2026]',-105316.6,-188374.7,-113498.2,-134010.8,-375000,-375000,-150506.8,-121780.3,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.052 20/01/2026]',-105289.6,-188320.3,-113533.3,-134105.4,-375000,-375000,-150556.5,-121750.4,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.056 20/01/2026]',-105302.2,-188350.1,-113473.3,-133875.8,-375000,-375000,-150459.6,-121739.4,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.060 20/01/2026]',-105328.1,-188370,-113459.1,-133743.1,-375000,-375000,-150398.6,-121757.3,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.064 20/01/2026]',-105330.4,-188375.4,-113529.9,-134018.4,-375000,-375000,-150525.6,-121790.2,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.068 20/01/2026]',-105302.9,-188337.9,-113558.3,-134176,-375000,-375000,-150608.2,-121772.9,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.072 20/01/2026]',-105306.9,-188356.1,-113519.4,-133981.5,-375000,-375000,-150527.2,-121763.7,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.076 20/01/2026]',-105304.8,-188384.6,-113435.8,-133712.3,-375000,-375000,-150390,-121754.3,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.080 20/01/2026]',-105307,-188378.2,-113474.4,-133914.2,-375000,-375000,-150471.4,-121773.8,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.084 20/01/2026]',-105296.9,-188338.1,-113548.4,-134141.1,-375000,-375000,-150585,-121761.4,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.088 20/01/2026]',-105302.8,-188332.3,-113506.9,-133982.3,-375000,-375000,-150523.4,-121747.7,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.092 20/01/2026]',-105331.7,-188351.7,-113446.5,-133740.9,-375000,-375000,-150415.9,-121763.2,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.096 20/01/2026]',-105316.5,-188347.8,-113457.7,-133850.9,-375000,-375000,-150449.3,-121777.6,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.100 20/01/2026]',-105279.9,-188329.2,-113511.9,-134113,-375000,-375000,-150566.4,-121762.9,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.104 20/01/2026]',-105267.4,-188313,-113496.3,-134018.2,-375000,-375000,-150529,-121741.2,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.108 20/01/2026]',-105285.3,-188346.2,-113414.3,-133730.7,-375000,-375000,-150391.9,-121739.6,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.112 20/01/2026]',-105298.3,-188358.5,-113415.8,-133795.8,-375000,-375000,-150409.8,-121751.1,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.116 20/01/2026]',-105270.2,-188340.2,-113482.6,-134099.2,-375000,-375000,-150551.7,-121752.5,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.120 20/01/2026]',-105248.9,-188309.5,-113497.2,-134060,-375000,-375000,-150543.9,-121728.4,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.124 20/01/2026]',-105302.6,-188346.1,-113486.5,-133838.9,-375000,-375000,-150458.2,-121751.9,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.128 20/01/2026]',-105323.5,-188377.7,-113467.7,-133796.1,-375000,-375000,-150430.4,-121769.7,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.132 20/01/2026]',-105288.7,-188346.2,-113504,-134066.2,-375000,-375000,-150541.6,-121768.2,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.136 20/01/2026]',-105247.8,-188294.4,-113506.8,-134074.2,-375000,-375000,-150541.8,-121727.2,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.140 20/01/2026]',-105273.5,-188316.2,-113457.5,-133836.6,-375000,-375000,-150439.2,-121726.9,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.144 20/01/2026]',-105297.9,-188329.3,-113432.9,-133746.9,-375000,-375000,-150397.3,-121745.7,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.148 20/01/2026]',-105282.6,-188313.3,-113498.6,-134047.1,-375000,-375000,-150532.6,-121766.3,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.152 20/01/2026]',-105239.9,-188281.6,-113509.5,-134117.5,-375000,-375000,-150561.7,-121727.2,0.02,0.00,0.88,-4,0,0,49,0
'[13:33:01.156 20/01/2026]',-105242.2,-188290.2,-113425.7,-133840.2,-375000,-375000,-150428.8,-121704.5,0.02,0.00,0.88,-4,0,0,49,0
'[13:33:01.160 20/01/2026]',-105247.8,-188316.6,-113362,-133639.2,-375000,-375000,-150318,-121692.7,0.02,0.00,0.88,-4,0,0,49,0
'[13:33:01.164 20/01/2026]',-105226.6,-188287.3,-113417.4,-133900.1,-375000,-375000,-150425.4,-121700.4,0.02,0.00,0.88,-4,0,0,49,0
'[13:33:01.168 20/01/2026]',-105196,-188232.8,-113459.5,-134072.4,-375000,-375000,-150509.2,-121673.1,0.02,0.00,0.88,-4,0,0,49,0
'[13:33:01.172 20/01/2026]',-105214.6,-188245,-113438,-133915.1,-375000,-375000,-150452,-121671.1,0.02,0.00,0.88,-4,0,0,49,0
'[13:33:01.176 20/01/2026]',-105245,-188302,-113422.5,-133728.3,-375000,-375000,-150372.2,-121690.3,0.02,0.00,0.88,-4,0,0,49,0
'[13:33:01.180 20/01/2026]',-105252.8,-188294.2,-113460.2,-133913.8,-375000,-375000,-150447.2,-121713.7,0.02,0.00,0.88,-4,0,0,49,0
'[13:33:01.184 20/01/2026]',-105227.7,-188256.8,-113515.4,-134119.9,-375000,-375000,-150546.2,-121695.8,0.02,0.00,0.88,-4,0,0,49,0
'[13:33:01.188 20/01/2026]',-105223.8,-188270.8,-113489.5,-133968.1,-375000,-375000,-150483.5,-121677.4,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.192 20/01/2026]',-105259.1,-188308.3,-113454.6,-133749.9,-375000,-375000,-150389.4,-121695.3,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.196 20/01/2026]',-105286.5,-188337.4,-113519.3,-133927,-375000,-375000,-150482,-121743.3,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.200 20/01/2026]',-105257.3,-188296.6,-113568.6,-134155.2,-375000,-375000,-150590.1,-121740.8,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.204 20/01/2026]',-105230.8,-188250.8,-113517.7,-134024.8,-375000,-375000,-150527.6,-121705.1,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.208 20/01/2026]',-105250.9,-188279.7,-113449.4,-133755.6,-375000,-375000,-150399.1,-121703.4,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.212 20/01/2026]',-105249.7,-188291.2,-113437.8,-133771.6,-375000,-375000,-150379.8,-121696.6,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.216 20/01/2026]',-105223.1,-188265.3,-113493.7,-134066.4,-375000,-375000,-150511,-121690.3,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.220 20/01/2026]',-105203.1,-188237,-113499.6,-134046.4,-375000,-375000,-150515.2,-121667.3,0.02,0.00,0.89,-4,0,-2,49,0
'[13:33:01.224 20/01/2026]',-105214.3,-188257,-113406.5,-133749.2,-375000,-375000,-150375.3,-121665.1,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.228 20/01/2026]',-105213.9,-188262.5,-113374.3,-133694.9,-375000,-375000,-150333.9,-121673.4,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.232 20/01/2026]',-105184.8,-188240.1,-113468.9,-134018.3,-375000,-375000,-150482.1,-121686.1,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.236 20/01/2026]',-105161.6,-188202.2,-113505.1,-134072.2,-375000,-375000,-150522.1,-121661.8,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.240 20/01/2026]',-105206.5,-188250.2,-113456.8,-133826.8,-375000,-375000,-150419.8,-121666.2,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.244 20/01/2026]',-105231.2,-188298.6,-113420,-133732,-375000,-375000,-150368,-121680.2,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.248 20/01/2026]',-105208.3,-188265.3,-113467.2,-134003.7,-375000,-375000,-150482,-121693.6,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.252 20/01/2026]',-105180.6,-188211.4,-113516.4,-134100.9,-375000,-375000,-150527.3,-121658.4,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.256 20/01/2026]',-105207,-188245.7,-113474.2,-133874.9,-375000,-375000,-150427.4,-121655.4,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.260 20/01/2026]',-105218.9,-188255.9,-113394.5,-133680.2,-375000,-375000,-150322.7,-121654.8,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.264 20/01/2026]',-105199.1,-188226.7,-113447.2,-133938,-375000,-375000,-150430.1,-121667.1,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.268 20/01/2026]',-105167.2,-188216.5,-113504.2,-134098.7,-375000,-375000,-150510.3,-121643.3,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.272 20/01/2026]',-105167.4,-188229.3,-113455.5,-133885.5,-375000,-375000,-150413.7,-121620.9,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.276 20/01/2026]',-105188.2,-188240.3,-113399.6,-133667.5,-375000,-375000,-150303.7,-121617.4,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.280 20/01/2026]',-105182.3,-188224.4,-113444.8,-133875,-375000,-375000,-150388.9,-121629.9,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.284 20/01/2026]',-105142.8,-188190,-113485.7,-134082.4,-375000,-375000,-150490.5,-121613.7,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.288 20/01/2026]',-105138,-188185.2,-113446,-133932.6,-375000,-375000,-150427,-121597.1,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.292 20/01/2026]',-105192.5,-188231.8,-113435.9,-133723,-375000,-375000,-150343.5,-121627.7,0.02,0.00,0.88,-4,0,-2,49,0
'[13:33:01.296 20/01/2026]',-105213.8,-188256.7,-113496.2,-133876,-375000,-375000,-150413.2,-121662.4,0.03,0.00,0.88,-4,0,-2,49,0
'[13:33:01.300 20/01/2026]',-105199.5,-188240.4,-113568.8,-134152.4,-375000,-375000,-150554.8,-121675.8,0.03,0.00,0.88,-4,0,-2,49,0
