'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[11:48:00.648 21/01/2026]',-130105.8,-184411.8,-140128,-16853.39,-375000,-375000,-151897.4,-147062.9,0.02,-0.02,0.88,-4,0,-2,44,0
'[11:48:00.652 21/01/2026]',-130116.5,-184429.8,-140132.4,-16870.34,-375000,-375000,-151924.1,-147096.3,0.02,-0.02,0.88,-4,0,-2,44,0
'[11:48:00.656 21/01/2026]',-130105.3,-184433.9,-140142.5,-16880.84,-375000,-375000,-151939.6,-147152.2,0.02,-0.02,0.88,-4,0,-2,44,0
'[11:48:00.660 21/01/2026]',-130121.4,-184436.6,-140130.6,-16868.91,-375000,-375000,-151923.2,-147129,0.02,-0.02,0.88,-4,0,-2,44,0
'[11:48:00.664 21/01/2026]',-130141.7,-184438.6,-140123.9,-16864.26,-375000,-375000,-151916.3,-147075.5,0.02,-0.02,0.88,-4,0,-2,44,0
'[11:48:00.668 21/01/2026]',-130124,-184446.4,-140138.4,-16874.58,-375000,-375000,-151926.9,-147083.5,0.02,-0.02,0.88,-4,0,-2,44,0
'[11:48:00.672 21/01/2026]',-130104,-184448.6,-140136.6,-16876.82,-375000,-375000,-151935.3,-147136.5,0.02,-0.02,0.88,-4,0,-2,44,0
'[11:48:00.676 21/01/2026]',-130103.3,-184436,-140120.9,-16862.24,-375000,-375000,-151920.6,-147127.7,0.02,-0.02,0.88,-4,0,-2,44,0
'[11:48:00.680 21/01/2026]',-130113.1,-184421.4,-140108.7,-16847.72,-375000,-375000,-151908.4,-147080.2,0.02,-0.02,0.88,-4,0,-2,44,0
'[11:48:00.684 21/01/2026]',-130095.9,-184417.1,-140114.5,-16851.07,-375000,-375000,-151922,-147071.6,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.688 21/01/2026]',-130073.3,-184426.6,-140138.2,-16863.32,-375000,-375000,-151945.9,-147143.7,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.692 21/01/2026]',-130084.8,-184419.8,-140140.1,-16864.97,-375000,-375000,-151943.8,-147150.9,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.696 21/01/2026]',-130110.2,-184412.9,-140123,-16857.06,-375000,-375000,-151931.4,-147096.2,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.700 21/01/2026]',-130101.5,-184421.1,-140110.5,-16843.11,-375000,-375000,-151922.9,-147072.5,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.704 21/01/2026]',-130105.5,-184443.7,-140115.1,-16851.74,-375000,-375000,-151940.3,-147131.1,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.708 21/01/2026]',-130106.7,-184439.1,-140121.2,-16855.05,-375000,-375000,-151939.7,-147142.3,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.712 21/01/2026]',-130111.6,-184422,-140115.3,-16850.71,-375000,-375000,-151921.9,-147081.3,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.716 21/01/2026]',-130115.3,-184424.5,-140119.7,-16850.58,-375000,-375000,-151920,-147068,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.720 21/01/2026]',-130100.8,-184434.3,-140119.1,-16857.64,-375000,-375000,-151931,-147119.4,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.724 21/01/2026]',-130098.2,-184430.1,-140120.5,-16855.32,-375000,-375000,-151927.6,-147149.8,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.728 21/01/2026]',-130106.1,-184421,-140118.5,-16858.45,-375000,-375000,-151930.4,-147112.4,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.732 21/01/2026]',-130121.4,-184429.6,-140111.5,-16852.63,-375000,-375000,-151922.8,-147080.8,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.736 21/01/2026]',-130113.6,-184445,-140120.7,-16863.54,-375000,-375000,-151933.6,-147123.5,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.740 21/01/2026]',-130099,-184446,-140138.2,-16872.26,-375000,-375000,-151943,-147162.4,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.744 21/01/2026]',-130111.9,-184438.5,-140134.7,-16866.45,-375000,-375000,-151930.9,-147123.5,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.748 21/01/2026]',-130139,-184431,-140116,-16855.99,-375000,-375000,-151917.8,-147069.2,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.752 21/01/2026]',-130126.3,-184439.4,-140125.2,-16863.41,-375000,-375000,-151929.3,-147102.4,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.756 21/01/2026]',-130119.9,-184444.8,-140133.2,-16865.96,-375000,-375000,-151932.6,-147144.6,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.760 21/01/2026]',-130127.1,-184442.1,-140139.3,-16868.15,-375000,-375000,-151930,-147131.2,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.764 21/01/2026]',-130127.9,-184434.9,-140144.2,-16868.46,-375000,-375000,-151924,-147085.4,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.768 21/01/2026]',-130110.9,-184419.8,-140141,-16871.14,-375000,-375000,-151928.2,-147094.1,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.772 21/01/2026]',-130112,-184435.6,-140141.5,-16878.34,-375000,-375000,-151937.8,-147154.2,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.776 21/01/2026]',-130126.2,-184449.5,-140153,-16879.86,-375000,-375000,-151937.2,-147153.4,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.780 21/01/2026]',-130126.8,-184435.4,-140147.8,-16877.62,-375000,-375000,-151931.2,-147095.3,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.784 21/01/2026]',-130138.5,-184446,-140130,-16874,-375000,-375000,-151927,-147097,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.788 21/01/2026]',-130144.5,-184474.9,-140134.1,-16880.66,-375000,-375000,-151937.3,-147152.7,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.792 21/01/2026]',-130126.8,-184458.7,-140128.8,-16871.01,-375000,-375000,-151934.4,-147147.4,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.796 21/01/2026]',-130130.9,-184449,-140131.8,-16866,-375000,-375000,-151923.6,-147098.3,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.800 21/01/2026]',-130115,-184447.8,-140140,-16867.65,-375000,-375000,-151920.8,-147079.4,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.804 21/01/2026]',-130094.5,-184458.5,-140158.4,-16883.48,-375000,-375000,-151941.9,-147134.8,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.808 21/01/2026]',-130103.8,-184439.3,-140139.4,-16872.97,-375000,-375000,-151934.6,-147151.4,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.812 21/01/2026]',-130125.7,-184429.1,-140131.3,-16868.73,-375000,-375000,-151931.2,-147105.6,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.816 21/01/2026]',-130119.5,-184428.1,-140126.3,-16866.8,-375000,-375000,-151937.1,-147081.6,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.820 21/01/2026]',-130090.1,-184439.4,-140143.2,-16881.87,-375000,-375000,-151957.5,-147140.2,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.824 21/01/2026]',-130104.3,-184439.7,-140142.3,-16879.14,-375000,-375000,-151953.1,-147176.8,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:00.828 21/01/2026]',-130129.9,-184435.1,-140120.8,-16861.89,-375000,-375000,-151932.2,-147122.9,0.03,0.02,0.86,-4,0,-2,44,0
'[11:48:00.832 21/01/2026]',-130136.6,-184438.3,-140125.9,-16858.67,-375000,-375000,-151934,-147083,0.03,0.02,0.86,-4,0,-2,44,0
'[11:48:00.836 21/01/2026]',-130115.4,-184452.4,-140138.2,-16868.41,-375000,-375000,-151953.7,-147131.3,0.03,0.02,0.86,-4,0,-2,44,0
'[11:48:00.840 21/01/2026]',-130105.1,-184445.4,-140130.1,-16866.13,-375000,-375000,-151946,-147172.1,0.03,0.02,0.86,-4,0,-2,44,0
'[11:48:00.844 21/01/2026]',-130110,-184437.5,-140132.6,-16863.9,-375000,-375000,-151938.6,-147139.5,0.03,0.02,0.86,-4,0,-2,44,0
'[11:48:00.848 21/01/2026]',-130128.4,-184435.3,-140145.3,-16865.64,-375000,-375000,-151942.2,-147095,0.03,0.02,0.86,-4,0,-2,44,0
'[11:48:00.852 21/01/2026]',-130120.9,-184428.2,-140137.1,-16868.06,-375000,-375000,-151943.3,-147104.6,0.03,0.02,0.86,-4,0,-2,44,0
'[11:48:00.856 21/01/2026]',-130105.8,-184423.3,-140132.3,-16867.47,-375000,-375000,-151942.3,-147157,0.03,0.02,0.86,-4,0,-2,44,0
'[11:48:00.860 21/01/2026]',-130104.7,-184419.5,-140130.4,-16862.65,-375000,-375000,-151931.6,-147127,0.03,0.02,0.86,-4,0,-2,44,0
'[11:48:00.864 21/01/2026]',-130095.8,-184420.4,-140128.1,-16860.99,-375000,-375000,-151928.9,-147079.8,0.03,0.02,0.88,-4,0,-2,44,0
'[11:48:00.868 21/01/2026]',-130109.1,-184441.9,-140131.9,-16869.08,-375000,-375000,-151941.1,-147099.7,0.03,0.02,0.88,-4,0,-2,44,0
'[11:48:00.872 21/01/2026]',-130142.8,-184461.4,-140135.1,-16874.22,-375000,-375000,-151949.3,-147154.1,0.03,0.02,0.88,-4,0,-2,44,0
'[11:48:00.876 21/01/2026]',-130135.1,-184452.4,-140138.5,-16871.19,-375000,-375000,-151945,-147146.8,0.03,0.02,0.88,-4,0,-2,44,0
'[11:48:00.880 21/01/2026]',-130136,-184437.3,-140141.1,-16871.37,-375000,-375000,-151940.9,-147102.1,0.03,0.02,0.88,-4,0,-2,44,0
'[11:48:00.884 21/01/2026]',-130124.6,-184440,-140145.4,-16876.73,-375000,-375000,-151949.9,-147107.4,0.03,0.02,0.88,-4,0,-2,44,0
'[11:48:00.888 21/01/2026]',-130114,-184453.5,-140155.1,-16885.45,-375000,-375000,-151966.4,-147167.9,0.03,0.02,0.88,-4,0,-2,44,0
'[11:48:00.892 21/01/2026]',-130112.3,-184445.8,-140149,-16874.31,-375000,-375000,-151954,-147170.6,0.03,0.02,0.88,-4,0,-2,44,0
'[11:48:00.896 21/01/2026]',-130112.8,-184438.2,-140136.8,-16865.02,-375000,-375000,-151942.9,-147131.6,0.03,0.02,0.88,-4,0,-2,44,0
'[11:48:00.900 21/01/2026]',-130103.3,-184427,-140125.5,-16858.62,-375000,-375000,-151936.3,-147103.4,0.03,0.02,0.89,-4,0,-2,44,0
'[11:48:00.904 21/01/2026]',-130104.5,-184436.5,-140127,-16867.03,-375000,-375000,-151950.9,-147148.9,0.03,0.02,0.89,-4,0,-2,44,0
'[11:48:00.908 21/01/2026]',-130102.4,-184438.9,-140139.7,-16866.31,-375000,-375000,-151948,-147164.6,0.03,0.02,0.89,-4,0,-2,44,0
'[11:48:00.912 21/01/2026]',-130100,-184437.1,-140149.6,-16868.82,-375000,-375000,-151942.1,-147127.3,0.03,0.02,0.89,-4,0,-2,44,0
'[11:48:00.916 21/01/2026]',-130128.8,-184425.8,-140141.5,-16868.15,-375000,-375000,-151945.5,-147104,0.03,0.02,0.89,-4,0,-2,44,0
'[11:48:00.920 21/01/2026]',-130115.1,-184430.1,-140132.1,-16869.62,-375000,-375000,-151950.3,-147138.3,0.03,0.02,0.89,-4,0,-2,44,0
'[11:48:00.924 21/01/2026]',-130098.1,-184429.5,-140115.5,-16857.06,-375000,-375000,-151940.4,-147154.8,0.03,0.02,0.89,-4,0,-2,44,0
'[11:48:00.928 21/01/2026]',-130127.8,-184434.7,-140117.2,-16854.11,-375000,-375000,-151937.8,-147121.2,0.03,0.02,0.89,-4,0,-2,44,0
'[11:48:00.932 21/01/2026]',-130132.1,-184430,-140121,-16850.44,-375000,-375000,-151927.6,-147077.6,0.03,0.02,0.89,-4,0,-2,44,0
'[11:48:00.936 21/01/2026]',-130107.2,-184432.4,-140138.8,-16865.87,-375000,-375000,-151948.7,-147113.6,0.02,0.00,0.89,-4,0,-2,44,0
'[11:48:00.940 21/01/2026]',-130092.1,-184430.1,-140144,-16868.91,-375000,-375000,-151950.3,-147160.7,0.02,0.00,0.89,-4,0,-2,44,0
'[11:48:00.944 21/01/2026]',-130097.2,-184419.4,-140131.6,-16856.52,-375000,-375000,-151931,-147127.4,0.02,0.00,0.89,-4,0,-2,44,0
'[11:48:00.948 21/01/2026]',-130094.2,-184403.5,-140134.9,-16850.53,-375000,-375000,-151924.2,-147082.7,0.02,0.00,0.89,-4,0,-2,44,0
'[11:48:00.952 21/01/2026]',-130109.1,-184417.9,-140140.7,-16866.22,-375000,-375000,-151938.3,-147107.8,0.02,0.00,0.89,-4,0,-2,44,0
'[11:48:00.956 21/01/2026]',-130098,-184419.4,-140135.1,-16868.1,-375000,-375000,-151941.8,-147148.4,0.02,0.00,0.89,-4,0,-2,44,0
'[11:48:00.960 21/01/2026]',-130113.6,-184431,-140130.8,-16869.93,-375000,-375000,-151943.5,-147135.6,0.02,0.00,0.89,-4,0,-2,44,0
'[11:48:00.964 21/01/2026]',-130130.3,-184424.3,-140126.5,-16859.56,-375000,-375000,-151932.2,-147082.1,0.02,0.00,0.89,-4,0,-2,44,0
'[11:48:00.968 21/01/2026]',-130109.8,-184423.3,-140122.2,-16859.25,-375000,-375000,-151939.1,-147097.5,0.02,0.00,0.89,-4,0,-2,44,0
'[11:48:00.972 21/01/2026]',-130095.3,-184440.2,-140139,-16868.95,-375000,-375000,-151953.9,-147165,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.976 21/01/2026]',-130133.8,-184434.8,-140126.3,-16858.67,-375000,-375000,-151952.8,-147163.8,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.980 21/01/2026]',-130129.2,-184413.5,-140113.7,-16846.82,-375000,-375000,-151937.2,-147107.1,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.984 21/01/2026]',-130107,-184406.3,-140123.8,-16854.24,-375000,-375000,-151939.2,-147094.9,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.988 21/01/2026]',-130080.9,-184406.2,-140132.8,-16867.97,-375000,-375000,-151959.9,-147162.7,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.992 21/01/2026]',-130083.8,-184406.2,-140129.7,-16862.78,-375000,-375000,-151953.1,-147169.3,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:00.996 21/01/2026]',-130109,-184423.5,-140127.9,-16857.73,-375000,-375000,-151938.4,-147108.7,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.000 21/01/2026]',-130105.1,-184431.4,-140123.8,-16850.76,-375000,-375000,-151930.1,-147087.9,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.004 21/01/2026]',-130122.6,-184455.8,-140144.4,-16870.78,-375000,-375000,-151957.9,-147177.9,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.008 21/01/2026]',-130137.1,-184455.6,-140142.8,-16872.93,-375000,-375000,-151958.1,-147203.3,0.05,0.00,0.88,-4,0,-2,44,0
'[11:48:01.012 21/01/2026]',-130140.1,-184455.9,-140143.6,-16869.4,-375000,-375000,-151945.2,-147151.3,0.05,0.00,0.88,-4,0,-2,44,0
'[11:48:01.016 21/01/2026]',-130165.6,-184454.5,-140136.9,-16867.16,-375000,-375000,-151938.9,-147115.3,0.05,0.00,0.88,-4,0,-2,44,0
'[11:48:01.020 21/01/2026]',-130169.5,-184477.1,-140154.5,-16884.42,-375000,-375000,-151963.3,-147163.2,0.05,0.00,0.88,-4,0,-2,44,0
'[11:48:01.024 21/01/2026]',-130158.9,-184469.9,-140143.8,-16877.94,-375000,-375000,-151956.4,-147187.8,0.05,0.00,0.88,-4,0,-2,44,0
'[11:48:01.028 21/01/2026]',-130150.9,-184466.7,-140155.1,-16879.99,-375000,-375000,-151949.3,-147142.5,0.05,0.00,0.88,-4,0,-2,44,0
'[11:48:01.032 21/01/2026]',-130152.9,-184461.2,-140150.2,-16878.74,-375000,-375000,-151939.1,-147086.6,0.05,0.00,0.88,-4,0,-2,44,0
'[11:48:01.036 21/01/2026]',-130130.9,-184461.7,-140162.6,-16891.88,-375000,-375000,-151959.9,-147112.6,0.05,0.00,0.88,-4,0,-2,44,0
'[11:48:01.040 21/01/2026]',-130130.1,-184463.7,-140158.5,-16888.17,-375000,-375000,-151966.9,-147165,0.05,0.00,0.88,-4,0,-2,44,0
'[11:48:01.044 21/01/2026]',-130149.6,-184457.2,-140141,-16876.42,-375000,-375000,-151949.4,-147131.1,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.048 21/01/2026]',-130169.2,-184448.6,-140134.7,-16867.47,-375000,-375000,-151934.6,-147100.7,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.052 21/01/2026]',-130181.2,-184463.6,-140146.7,-16883.48,-375000,-375000,-151959.5,-147158.7,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.056 21/01/2026]',-130163.7,-184468.6,-140149.9,-16878.79,-375000,-375000,-151959.8,-147209.8,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.060 21/01/2026]',-130164.5,-184461.9,-140145.5,-16864.57,-375000,-375000,-151937.3,-147178.4,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.064 21/01/2026]',-130161.1,-184452.2,-140134.4,-16860.19,-375000,-375000,-151929.5,-147105.8,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.068 21/01/2026]',-130151.2,-184445,-140125.7,-16859.52,-375000,-375000,-151932.5,-147102.5,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.072 21/01/2026]',-130113.8,-184451.4,-140139.8,-16866.04,-375000,-375000,-151937.9,-147136,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.076 21/01/2026]',-130116.3,-184443,-140143.3,-16865.82,-375000,-375000,-151932.4,-147121.8,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.080 21/01/2026]',-130139.6,-184425.3,-140136.6,-16860.46,-375000,-375000,-151917,-147072.3,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.084 21/01/2026]',-130150.9,-184431.5,-140137.6,-16867.56,-375000,-375000,-151928.3,-147061.5,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.088 21/01/2026]',-130135,-184456.5,-140151.6,-16876.06,-375000,-375000,-151949.6,-147135.9,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.092 21/01/2026]',-130151.7,-184457.1,-140141.2,-16863.59,-375000,-375000,-151942.8,-147168.3,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.096 21/01/2026]',-130169.1,-184450,-140140.4,-16864.35,-375000,-375000,-151941.3,-147141.6,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.100 21/01/2026]',-130150.9,-184446.2,-140152.5,-16868.82,-375000,-375000,-151940.9,-147126.6,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.104 21/01/2026]',-130158.5,-184462.1,-140162.4,-16887.05,-375000,-375000,-151960,-147176.8,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.108 21/01/2026]',-130156.5,-184446.5,-140154.8,-16882.94,-375000,-375000,-151956.9,-147209.4,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.112 21/01/2026]',-130157.4,-184439.3,-140136.4,-16867.16,-375000,-375000,-151933.4,-147163.3,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.116 21/01/2026]',-130153,-184444.5,-140128.8,-16852.14,-375000,-375000,-151909.9,-147083.8,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.120 21/01/2026]',-130123.7,-184447.3,-140139.6,-16863.5,-375000,-375000,-151925.1,-147094.6,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.124 21/01/2026]',-130118.6,-184444.1,-140143.7,-16864.66,-375000,-375000,-151927,-147129.3,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.128 21/01/2026]',-130142,-184443.7,-140147.3,-16867.12,-375000,-375000,-151919.8,-147095.5,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.132 21/01/2026]',-130146.4,-184427.9,-140146.7,-16866.36,-375000,-375000,-151914.8,-147050.3,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.136 21/01/2026]',-130125.4,-184433.9,-140154.4,-16875.57,-375000,-375000,-151927.1,-147085.5,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.140 21/01/2026]',-130133.1,-184428.1,-140149.8,-16870.92,-375000,-375000,-151926,-147127.9,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.144 21/01/2026]',-130120.7,-184419.4,-140156.5,-16872.62,-375000,-375000,-151924,-147106.7,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.148 21/01/2026]',-130130.2,-184426.5,-140160.5,-16866.94,-375000,-375000,-151917.3,-147053.9,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.152 21/01/2026]',-130155.9,-184450.9,-140158.2,-16876.1,-375000,-375000,-151937.6,-147079,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.156 21/01/2026]',-130144.5,-184456.5,-140142.9,-16873.51,-375000,-375000,-151941.6,-147123.9,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.160 21/01/2026]',-130147.1,-184449.4,-140136.9,-16867.25,-375000,-375000,-151938.2,-147130.7,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.164 21/01/2026]',-130163.9,-184439.2,-140144.1,-16864.79,-375000,-375000,-151934.7,-147115,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.168 21/01/2026]',-130177.3,-184439,-140153.9,-16871.63,-375000,-375000,-151943.1,-147144.5,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.172 21/01/2026]',-130146.9,-184447.5,-140172.3,-16883.48,-375000,-375000,-151959.5,-147188.1,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.176 21/01/2026]',-130132,-184451.5,-140156.6,-16870.47,-375000,-375000,-151950.9,-147173.3,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.180 21/01/2026]',-130156.7,-184438.8,-140141.7,-16854.78,-375000,-375000,-151928.3,-147114.8,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.184 21/01/2026]',-130161.2,-184428.8,-140138,-16860.55,-375000,-375000,-151935.7,-147110.5,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.188 21/01/2026]',-130148.9,-184442.4,-140144.2,-16877.22,-375000,-375000,-151960.4,-147173.3,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.192 21/01/2026]',-130158,-184449.7,-140153,-16877.98,-375000,-375000,-151962,-147189.3,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.196 21/01/2026]',-130188.8,-184450.3,-140154.7,-16870.47,-375000,-375000,-151957.4,-147143.7,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.200 21/01/2026]',-130175.8,-184454.3,-140162.4,-16868.01,-375000,-375000,-151957.2,-147124,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.204 21/01/2026]',-130153.4,-184467.6,-140160.9,-16876.19,-375000,-375000,-151964.9,-147167.9,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.208 21/01/2026]',-130145.9,-184453.5,-140147.4,-16866.22,-375000,-375000,-151948.6,-147184.9,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.212 21/01/2026]',-130154.3,-184448.1,-140155.6,-16870.78,-375000,-375000,-151942.1,-147153.5,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.216 21/01/2026]',-130170.6,-184441.5,-140154.1,-16870.47,-375000,-375000,-151934,-147113.6,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.220 21/01/2026]',-130179.7,-184451.3,-140161.2,-16883.93,-375000,-375000,-151951.9,-147150.1,0.02,0.00,0.88,-4,0,-2,44,0
'[11:48:01.224 21/01/2026]',-130175.1,-184450.7,-140155.5,-16884.6,-375000,-375000,-151955.5,-147204.7,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.228 21/01/2026]',-130165.2,-184435.2,-140143.1,-16873.11,-375000,-375000,-151940.4,-147148.8,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.232 21/01/2026]',-130159,-184439,-140145.1,-16868.5,-375000,-375000,-151933.5,-147090.3,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.236 21/01/2026]',-130142.5,-184456.9,-140160.5,-16879.86,-375000,-375000,-151943.7,-147119.8,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.240 21/01/2026]',-130117.4,-184451.3,-140167.2,-16880.3,-375000,-375000,-151944.3,-147161.9,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.244 21/01/2026]',-130151.2,-184448.2,-140162.4,-16876.51,-375000,-375000,-151937.6,-147128.6,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.248 21/01/2026]',-130174.1,-184445.7,-140143.2,-16868.82,-375000,-375000,-151921,-147060.9,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.252 21/01/2026]',-130152.4,-184445.2,-140152.5,-16878.07,-375000,-375000,-151928.6,-147089.3,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.256 21/01/2026]',-130125.6,-184443.6,-140163.1,-16884.69,-375000,-375000,-151935.9,-147125.6,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.260 21/01/2026]',-130135.8,-184445.1,-140162,-16887.23,-375000,-375000,-151938.1,-147107.3,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.264 21/01/2026]',-130145.7,-184438,-140154.2,-16879.01,-375000,-375000,-151935.5,-147061.5,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.268 21/01/2026]',-130139,-184440.6,-140152.6,-16875.39,-375000,-375000,-151943.4,-147085.2,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.272 21/01/2026]',-130138.6,-184452.9,-140158.4,-16882.09,-375000,-375000,-151951.9,-147135.3,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.276 21/01/2026]',-130135.8,-184442.5,-140160.5,-16878.52,-375000,-375000,-151943.6,-147125.3,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.280 21/01/2026]',-130132.8,-184435,-140148.2,-16871.86,-375000,-375000,-151934.4,-147077.3,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.284 21/01/2026]',-130135.7,-184430.2,-140143.6,-16874.36,-375000,-375000,-151935.3,-147069.5,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.288 21/01/2026]',-130121.4,-184444.4,-140160.3,-16885.45,-375000,-375000,-151947.4,-147113,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.292 21/01/2026]',-130139.3,-184440.6,-140163.8,-16884.96,-375000,-375000,-151948.5,-147139,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.296 21/01/2026]',-130169.3,-184440.5,-140159.8,-16891.39,-375000,-375000,-151960.1,-147159.7,0.03,0.00,0.88,-4,0,-2,44,0
'[11:48:01.300 21/01/2026]',-130169.8,-184437.7,-140158.8,-16884.87,-375000,-375000,-151958.9,-147160,0.03,0.00,0.88,-4,0,-2,44,0
