'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[11:53:00.648 21/01/2026]',-129391.4,-179853.2,-137707.9,-15134.54,-375000,-375000,-150607.9,-154208.6,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.652 21/01/2026]',-129410.9,-179880.7,-137743.5,-15171.78,-375000,-375000,-150627.5,-153915.7,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.656 21/01/2026]',-129447.7,-179920.2,-137785.8,-15217.33,-375000,-375000,-150668.8,-153759,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.660 21/01/2026]',-129442.2,-179907.8,-137763.1,-15193.37,-375000,-375000,-150664.9,-154054.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.664 21/01/2026]',-129403.4,-179872.3,-137719.8,-15146.3,-375000,-375000,-150627,-154258.7,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.668 21/01/2026]',-129382.9,-179874.4,-137737.3,-15160.74,-375000,-375000,-150625.5,-154008.3,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.672 21/01/2026]',-129398.3,-179902.5,-137779.3,-15211.12,-375000,-375000,-150662.5,-153763.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.676 21/01/2026]',-129420.8,-179902.6,-137772.8,-15200.62,-375000,-375000,-150665.2,-154002.9,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.680 21/01/2026]',-129406.9,-179850.3,-137725.5,-15141.56,-375000,-375000,-150617.3,-154263.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.684 21/01/2026]',-129386.2,-179844.9,-137715.4,-15140.22,-375000,-375000,-150609,-154058.1,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.688 21/01/2026]',-129410.9,-179895.9,-137769.7,-15199.1,-375000,-375000,-150659.9,-153787.9,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.692 21/01/2026]',-129438.3,-179912.5,-137773.1,-15199.28,-375000,-375000,-150664.6,-153940.7,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.696 21/01/2026]',-129414.5,-179870.8,-137717,-15148.18,-375000,-375000,-150617.9,-154250.8,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.700 21/01/2026]',-129392.4,-179865.1,-137716.3,-15146.17,-375000,-375000,-150605.6,-154139.5,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.704 21/01/2026]',-129421.6,-179901.5,-137781.9,-15206.65,-375000,-375000,-150654.2,-153837.4,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.708 21/01/2026]',-129435.2,-179907.6,-137790.7,-15212.82,-375000,-375000,-150669.1,-153919.7,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.712 21/01/2026]',-129415.8,-179870.9,-137739.7,-15164,-375000,-375000,-150632.8,-154252.1,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.716 21/01/2026]',-129377.7,-179832.6,-137706.7,-15135.8,-375000,-375000,-150599.3,-154213.8,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.720 21/01/2026]',-129378.6,-179868.3,-137774,-15194.67,-375000,-375000,-150639.2,-153890.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.724 21/01/2026]',-129408.5,-179901.8,-137816,-15226.32,-375000,-375000,-150667.3,-153875.3,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.728 21/01/2026]',-129423.2,-179895.4,-137744.6,-15177.82,-375000,-375000,-150638.4,-154206.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.732 21/01/2026]',-129407.7,-179869.4,-137705.1,-15140.8,-375000,-375000,-150604.5,-154226.8,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.736 21/01/2026]',-129404.6,-179881.6,-137748.6,-15186.18,-375000,-375000,-150631.6,-153898.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.740 21/01/2026]',-129429.5,-179913,-137795.5,-15234.05,-375000,-375000,-150676.2,-153800.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.744 21/01/2026]',-129413.8,-179870.6,-137743.2,-15175.85,-375000,-375000,-150631.5,-154106.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.748 21/01/2026]',-129391.8,-179837,-137702.6,-15134.28,-375000,-375000,-150592.5,-154206.6,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.752 21/01/2026]',-129384.9,-179871.2,-137738.9,-15169.5,-375000,-375000,-150611.4,-153920,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.756 21/01/2026]',-129415.5,-179900.3,-137789.9,-15219.35,-375000,-375000,-150656.4,-153747.3,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.760 21/01/2026]',-129427.8,-179892.4,-137777,-15198.29,-375000,-375000,-150653,-154047.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.764 21/01/2026]',-129370.1,-179858.5,-137734.4,-15145.41,-375000,-375000,-150607.4,-154236.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.768 21/01/2026]',-129381.5,-179870.8,-137730.8,-15161.5,-375000,-375000,-150611.3,-153986.9,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.772 21/01/2026]',-129439.6,-179908.6,-137783,-15216.71,-375000,-375000,-150660.8,-153757.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.776 21/01/2026]',-129430.3,-179897.2,-137760.8,-15195.61,-375000,-375000,-150651.3,-153982.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.780 21/01/2026]',-129416,-179853.6,-137711.9,-15146.21,-375000,-375000,-150613.9,-154259.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.784 21/01/2026]',-129396,-179839.7,-137712.1,-15149.65,-375000,-375000,-150610.3,-154072.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.788 21/01/2026]',-129407.6,-179886.4,-137760.1,-15198.56,-375000,-375000,-150646.7,-153768.9,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.792 21/01/2026]',-129418.4,-179901.1,-137767.1,-15197.8,-375000,-375000,-150649.5,-153931.2,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.796 21/01/2026]',-129373.6,-179848.8,-137703.5,-15129.31,-375000,-375000,-150591.2,-154220.5,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.800 21/01/2026]',-129378.3,-179855.4,-137726.4,-15146.03,-375000,-375000,-150600.6,-154125.1,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.804 21/01/2026]',-129403.9,-179890.5,-137783.5,-15204.1,-375000,-375000,-150647.7,-153825.7,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.808 21/01/2026]',-129407.1,-179893.1,-137803.2,-15222.52,-375000,-375000,-150664.1,-153910.7,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.812 21/01/2026]',-129411.2,-179866.4,-137741.6,-15175,-375000,-375000,-150629.9,-154263.1,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.816 21/01/2026]',-129410.2,-179843.9,-137694.8,-15139.37,-375000,-375000,-150599.8,-154193.1,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.820 21/01/2026]',-129424,-179889.3,-137749.4,-15189.53,-375000,-375000,-150644.5,-153881.2,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.824 21/01/2026]',-129441.2,-179908.2,-137794.3,-15219.57,-375000,-375000,-150677.3,-153881.5,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.828 21/01/2026]',-129418.3,-179867.2,-137765.2,-15186.27,-375000,-375000,-150654.6,-154220.4,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.832 21/01/2026]',-129369,-179830.3,-137733.5,-15148.58,-375000,-375000,-150619.7,-154247.1,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.836 21/01/2026]',-129386.5,-179867.1,-137756.5,-15178.35,-375000,-375000,-150640.4,-153931.4,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.840 21/01/2026]',-129413.7,-179899,-137776.8,-15211.52,-375000,-375000,-150668.3,-153819.2,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.844 21/01/2026]',-129450.4,-179871,-137726.4,-15165.84,-375000,-375000,-150634.5,-154128.6,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.848 21/01/2026]',-129417.7,-179844,-137687.9,-15123.46,-375000,-375000,-150591.9,-154229.7,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.852 21/01/2026]',-129410.3,-179876.2,-137731,-15170.13,-375000,-375000,-150627.1,-153956.2,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.856 21/01/2026]',-129431.6,-179911.5,-137778,-15215.1,-375000,-375000,-150666.9,-153784.5,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.860 21/01/2026]',-129412.2,-179898.3,-137769.4,-15189.89,-375000,-375000,-150654.7,-154070.4,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:00.864 21/01/2026]',-129369.4,-179855.1,-137724.7,-15141.56,-375000,-375000,-150607.7,-154252.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.868 21/01/2026]',-129378.7,-179852.2,-137727.3,-15156.32,-375000,-375000,-150609.5,-153995.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.872 21/01/2026]',-129423.7,-179899.8,-137767.9,-15201.91,-375000,-375000,-150650.7,-153763.6,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.876 21/01/2026]',-129409.1,-179888.8,-137762.6,-15182.96,-375000,-375000,-150639.4,-153972.9,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.880 21/01/2026]',-129393.2,-179848,-137725.5,-15142.37,-375000,-375000,-150604.1,-154240.6,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.884 21/01/2026]',-129398.5,-179852.9,-137726.7,-15154.84,-375000,-375000,-150609.1,-154066.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.888 21/01/2026]',-129418.5,-179896.6,-137770.3,-15204.64,-375000,-375000,-150651.1,-153781.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.892 21/01/2026]',-129439.7,-179908.1,-137770.8,-15208.44,-375000,-375000,-150666,-153936.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.896 21/01/2026]',-129386.8,-179850.9,-137725.9,-15149.16,-375000,-375000,-150616.1,-154234.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.900 21/01/2026]',-129382.7,-179847.3,-137717.2,-15147.73,-375000,-375000,-150607,-154137.1,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:00.904 21/01/2026]',-129444,-179876.5,-137750,-15190.25,-375000,-375000,-150643.2,-153838.8,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:00.908 21/01/2026]',-129431.4,-179884,-137763.9,-15190.65,-375000,-375000,-150649.3,-153905,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:00.912 21/01/2026]',-129418,-179874.4,-137740.8,-15154.08,-375000,-375000,-150628.1,-154239.9,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:00.916 21/01/2026]',-129376,-179852.1,-137728.7,-15146.75,-375000,-375000,-150610,-154213.2,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:00.920 21/01/2026]',-129384.8,-179860.5,-137747.8,-15182.91,-375000,-375000,-150628.3,-153868,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:00.924 21/01/2026]',-129442.3,-179893,-137766.9,-15208.71,-375000,-375000,-150655.4,-153848.3,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:00.928 21/01/2026]',-129443.3,-179889.8,-137736.1,-15171.96,-375000,-375000,-150632.3,-154175.5,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:00.932 21/01/2026]',-129382.2,-179846.2,-137715.7,-15143.22,-375000,-375000,-150607.4,-154226.7,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:00.936 21/01/2026]',-129363.7,-179859.4,-137749,-15178.22,-375000,-375000,-150629.8,-153907.6,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.940 21/01/2026]',-129438.6,-179915.6,-137773.1,-15213.31,-375000,-375000,-150661.1,-153800.3,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.944 21/01/2026]',-129432.4,-179894.4,-137737.3,-15174.69,-375000,-375000,-150643.2,-154141.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.948 21/01/2026]',-129386.6,-179847.8,-137706.7,-15135.53,-375000,-375000,-150603,-154260.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.952 21/01/2026]',-129398.4,-179885.2,-137762.1,-15183.76,-375000,-375000,-150636,-153982.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.956 21/01/2026]',-129421,-179912.7,-137792.7,-15211.3,-375000,-375000,-150657.8,-153805,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.960 21/01/2026]',-129411.3,-179875.5,-137754.8,-15176.34,-375000,-375000,-150629.8,-154087.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.964 21/01/2026]',-129403.3,-179844.5,-137714,-15137.27,-375000,-375000,-150590.4,-154282.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.968 21/01/2026]',-129407.7,-179863.5,-137738.5,-15165.21,-375000,-375000,-150606.8,-154042.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.972 21/01/2026]',-129434.2,-179899.1,-137802.1,-15226.95,-375000,-375000,-150659.1,-153792.9,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.976 21/01/2026]',-129454.1,-179894.9,-137787.3,-15213.58,-375000,-375000,-150657.1,-154013,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.980 21/01/2026]',-129436.3,-179860.7,-137721.5,-15151.67,-375000,-375000,-150602.8,-154258.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.984 21/01/2026]',-129423.7,-179882.7,-137744,-15167.04,-375000,-375000,-150608.8,-154074.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.988 21/01/2026]',-129426,-179912.9,-137791.3,-15208.39,-375000,-375000,-150639.8,-153785.8,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.992 21/01/2026]',-129442.8,-179910.9,-137769.4,-15200.35,-375000,-375000,-150640,-153932.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:00.996 21/01/2026]',-129422.2,-179869.3,-137715.2,-15147.15,-375000,-375000,-150603.2,-154249.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.000 21/01/2026]',-129408.1,-179858.9,-137723,-15147.37,-375000,-375000,-150600.7,-154139.7,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.004 21/01/2026]',-129442.2,-179900.3,-137775.3,-15210.27,-375000,-375000,-150647.3,-153814.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.008 21/01/2026]',-129466.2,-179904.2,-137775.4,-15210.76,-375000,-375000,-150657.3,-153889.8,0.02,0.00,0.89,-4,0,-2,40,0
'[11:53:01.012 21/01/2026]',-129429.8,-179865.2,-137722.8,-15149.79,-375000,-375000,-150613,-154215.9,0.02,0.00,0.89,-4,0,-2,40,0
'[11:53:01.016 21/01/2026]',-129391.2,-179846.2,-137718.8,-15132.31,-375000,-375000,-150589.7,-154168.7,0.02,0.00,0.89,-4,0,-2,40,0
'[11:53:01.020 21/01/2026]',-129416.6,-179875.8,-137771.3,-15193.46,-375000,-375000,-150635.9,-153851.4,0.02,0.00,0.89,-4,0,-2,40,0
'[11:53:01.024 21/01/2026]',-129422.1,-179885.9,-137788.5,-15211.61,-375000,-375000,-150657,-153845,0.02,0.00,0.89,-4,0,-2,40,0
'[11:53:01.028 21/01/2026]',-129403.5,-179867,-137741.5,-15161.95,-375000,-375000,-150627.8,-154197.6,0.02,0.00,0.89,-4,0,-2,40,0
'[11:53:01.032 21/01/2026]',-129366.9,-179863.5,-137725.2,-15138.34,-375000,-375000,-150605,-154239.6,0.02,0.00,0.89,-4,0,-2,40,0
'[11:53:01.036 21/01/2026]',-129426.9,-179888.9,-137750.2,-15180.68,-375000,-375000,-150631.9,-153939.5,0.02,0.00,0.89,-4,0,-2,40,0
'[11:53:01.040 21/01/2026]',-129477.9,-179915.3,-137780.5,-15219.26,-375000,-375000,-150664.7,-153833.3,0.02,0.00,0.89,-4,0,-2,40,0
'[11:53:01.044 21/01/2026]',-129455.5,-179892.8,-137754.5,-15179.83,-375000,-375000,-150637.4,-154153.7,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.048 21/01/2026]',-129409.6,-179845.8,-137711.4,-15130.7,-375000,-375000,-150589.2,-154257.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.052 21/01/2026]',-129403,-179859.6,-137747.3,-15171.38,-375000,-375000,-150619.3,-153985.7,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.056 21/01/2026]',-129412.7,-179886.5,-137795.1,-15217.92,-375000,-375000,-150655.6,-153812.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.060 21/01/2026]',-129430.2,-179879.5,-137768.3,-15190.78,-375000,-375000,-150637.3,-154101.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.064 21/01/2026]',-129420,-179844,-137713.1,-15133.29,-375000,-375000,-150590,-154275.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.068 21/01/2026]',-129414.8,-179859.8,-137759,-15172.77,-375000,-375000,-150621.4,-154039.2,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.072 21/01/2026]',-129445.2,-179889,-137800.5,-15217.51,-375000,-375000,-150664,-153804.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.076 21/01/2026]',-129454.8,-179896.7,-137791.7,-15219.03,-375000,-375000,-150671.6,-154046.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.080 21/01/2026]',-129410.5,-179862.1,-137753.3,-15180.05,-375000,-375000,-150628.4,-154310.8,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.084 21/01/2026]',-129449,-179877.1,-137740.5,-15169.23,-375000,-375000,-150613.4,-154103.9,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.088 21/01/2026]',-129469.7,-179925.3,-137793.3,-15213.09,-375000,-375000,-150650.2,-153817.4,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.092 21/01/2026]',-129433.7,-179912.8,-137781.8,-15204.24,-375000,-375000,-150647.7,-153950.9,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.096 21/01/2026]',-129418.2,-179864.5,-137721.8,-15158.77,-375000,-375000,-150611.5,-154256.1,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.100 21/01/2026]',-129415.5,-179850.2,-137730.9,-15165.66,-375000,-375000,-150613.5,-154166.3,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.104 21/01/2026]',-129449.1,-179892.4,-137793.3,-15223.59,-375000,-375000,-150662,-153850.4,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.108 21/01/2026]',-129443.1,-179899.6,-137805.8,-15225.16,-375000,-375000,-150668.7,-153909.8,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.112 21/01/2026]',-129422.2,-179880.8,-137752.7,-15179.11,-375000,-375000,-150636,-154244.4,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.116 21/01/2026]',-129435.3,-179848.8,-137720.5,-15156.81,-375000,-375000,-150614.4,-154196,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.120 21/01/2026]',-129453.1,-179883.8,-137775.3,-15209.42,-375000,-375000,-150659.8,-153866.7,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.124 21/01/2026]',-129461.1,-179912,-137802.2,-15231.86,-375000,-375000,-150688.9,-153874.5,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.128 21/01/2026]',-129445.6,-179874,-137742.9,-15172.27,-375000,-375000,-150647.6,-154219.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.132 21/01/2026]',-129411.5,-179841.4,-137707.7,-15138.48,-375000,-375000,-150612.8,-154247,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.136 21/01/2026]',-129426.5,-179868,-137761,-15190.74,-375000,-375000,-150652.6,-153936.4,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.140 21/01/2026]',-129427.3,-179889.6,-137815.8,-15235.04,-375000,-375000,-150691.8,-153854.1,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.144 21/01/2026]',-129411.9,-179866.7,-137774.5,-15189.84,-375000,-375000,-150660.5,-154178.9,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.148 21/01/2026]',-129413.5,-179848.3,-137720.9,-15151.26,-375000,-375000,-150630.2,-154295.9,0.03,0.00,0.88,-4,0,-2,40,0
'[11:53:01.152 21/01/2026]',-129430.3,-179853,-137754.9,-15186.94,-375000,-375000,-150653.3,-154007,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.156 21/01/2026]',-129463.4,-179888.4,-137792,-15223.33,-375000,-375000,-150682.4,-153834.7,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.160 21/01/2026]',-129451.4,-179874.3,-137758.9,-15186.27,-375000,-375000,-150658.4,-154118.8,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.164 21/01/2026]',-129425.4,-179855,-137743.3,-15155.15,-375000,-375000,-150630.4,-154320.9,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.168 21/01/2026]',-129418.5,-179858.6,-137748.4,-15166.95,-375000,-375000,-150630.8,-154060.2,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.172 21/01/2026]',-129442.3,-179894.3,-137784.3,-15214.38,-375000,-375000,-150668.5,-153817.7,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.176 21/01/2026]',-129463.8,-179895.1,-137774.2,-15210.63,-375000,-375000,-150674.2,-154077.5,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.180 21/01/2026]',-129445.5,-179855,-137728.9,-15154.3,-375000,-375000,-150628.8,-154320.3,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.184 21/01/2026]',-129410.7,-179847.8,-137752.3,-15162.71,-375000,-375000,-150624.9,-154109.3,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.188 21/01/2026]',-129397.5,-179884,-137829.7,-15224.85,-375000,-375000,-150671.4,-153815.6,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:53:01.192 21/01/2026]',-129426,-179888,-137813.3,-15222.57,-375000,-375000,-150678.4,-153993.5,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:53:01.196 21/01/2026]',-129470.1,-179872.6,-137730.5,-15170.84,-375000,-375000,-150641.6,-154311.7,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:53:01.200 21/01/2026]',-129459.2,-179873.6,-137734.4,-15178.22,-375000,-375000,-150644.2,-154183.6,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:53:01.204 21/01/2026]',-129444.6,-179891,-137778.1,-15214.61,-375000,-375000,-150669.3,-153863.4,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:53:01.208 21/01/2026]',-129456.2,-179889.4,-137773,-15198.83,-375000,-375000,-150667.7,-153903,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:53:01.212 21/01/2026]',-129437.5,-179864.5,-137734.2,-15161.46,-375000,-375000,-150645.2,-154241.3,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:53:01.216 21/01/2026]',-129417.8,-179852.3,-137727.1,-15150.28,-375000,-375000,-150632,-154226.5,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:53:01.220 21/01/2026]',-129415,-179876.6,-137777.5,-15200.93,-375000,-375000,-150664.9,-153899.4,0.03,-0.02,0.86,-4,0,-2,40,0
'[11:53:01.224 21/01/2026]',-129407.1,-179895.9,-137803.7,-15221.85,-375000,-375000,-150676.8,-153875,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.228 21/01/2026]',-129423.1,-179869.5,-137755.6,-15183.14,-375000,-375000,-150646.3,-154216.3,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.232 21/01/2026]',-129425.7,-179836.6,-137706.9,-15141.16,-375000,-375000,-150606.9,-154248.9,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.236 21/01/2026]',-129431.9,-179879.7,-137766.6,-15187.56,-375000,-375000,-150644.7,-153946.6,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.240 21/01/2026]',-129413.8,-179895.7,-137793.3,-15208.22,-375000,-375000,-150668,-153853,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.244 21/01/2026]',-129450,-179869.1,-137729.9,-15161.63,-375000,-375000,-150641.2,-154183.9,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.248 21/01/2026]',-129430.3,-179825.6,-137682.5,-15117.92,-375000,-375000,-150601.9,-154296.6,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.252 21/01/2026]',-129419,-179849.2,-137728,-15151.4,-375000,-375000,-150625,-154026.2,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.256 21/01/2026]',-129429.1,-179888,-137779.9,-15203.57,-375000,-375000,-150665.1,-153867.2,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.260 21/01/2026]',-129419.9,-179886.3,-137767.8,-15189.22,-375000,-375000,-150653.4,-154169.2,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:01.264 21/01/2026]',-129408.5,-179850,-137737.8,-15148.67,-375000,-375000,-150614.3,-154354.2,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:01.268 21/01/2026]',-129421.9,-179864.8,-137744.9,-15170.17,-375000,-375000,-150627.4,-154107.9,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:01.272 21/01/2026]',-129450.4,-179882.7,-137796.1,-15230.97,-375000,-375000,-150669.3,-153863.3,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:01.276 21/01/2026]',-129439.1,-179888.7,-137785.6,-15213.98,-375000,-375000,-150664.7,-154100.8,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:01.280 21/01/2026]',-129410.6,-179851.6,-137717.6,-15136.78,-375000,-375000,-150599.6,-154326.5,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:01.284 21/01/2026]',-129413.7,-179846.1,-137721,-15143.71,-375000,-375000,-150596,-154114.8,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:01.288 21/01/2026]',-129438.5,-179884.2,-137792,-15210.76,-375000,-375000,-150650.9,-153836.2,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:01.292 21/01/2026]',-129467.6,-179890.8,-137790,-15202.36,-375000,-375000,-150651.9,-154022.3,0.03,0.00,0.89,-4,0,-2,40,0
'[11:53:01.296 21/01/2026]',-129428.6,-179848.1,-137738.1,-15146.7,-375000,-375000,-150611,-154319.8,0.02,0.00,0.88,-4,0,-2,40,0
'[11:53:01.300 21/01/2026]',-129433.8,-179855,-137718.4,-15139.24,-375000,-375000,-150601.5,-154181.1,0.02,0.00,0.88,-4,0,-2,40,0
