'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[17:53:01.632 21/01/2026]',2.839883,2.965485,3.440092,1.874295,4.610755E-10,4.610755E-10,-4.451517,25.46274
'[17:53:01.640 21/01/2026]',1.343974,-1.607722,-3.37683,-1.330729,4.610755E-10,4.610755E-10,1.139427,-23.00051
'[17:53:01.648 21/01/2026]',-4.477881,-3.25407,-0.6752389,-1.31441,4.610755E-10,4.610755E-10,-0.5122775,-10.4218
'[17:53:01.656 21/01/2026]',-4.477881,-3.25407,-0.6752389,-1.31441,4.610755E-10,4.610755E-10,-0.5122775,-10.4218
'[17:53:01.664 21/01/2026]',-4.477881,-3.25407,-0.6752389,-1.31441,4.610755E-10,4.610755E-10,-0.5122775,-10.4218
'[17:53:01.672 21/01/2026]',-4.477881,-3.25407,-0.6752389,-1.31441,4.610755E-10,4.610755E-10,-0.5122775,-10.4218
'[17:53:01.680 21/01/2026]',-4.477881,-3.25407,-0.6752389,-1.31441,4.610755E-10,4.610755E-10,-0.5122775,-10.4218
'[17:53:01.688 21/01/2026]',2.445927,3.1593,3.33827,2.627558,4.610755E-10,4.610755E-10,-2.781909,25.42258
'[17:53:01.696 21/01/2026]',2.445927,3.1593,3.33827,2.627558,4.610755E-10,4.610755E-10,-2.781909,25.42258
'[17:53:01.704 21/01/2026]',2.445927,3.1593,3.33827,2.627558,4.610755E-10,4.610755E-10,-2.781909,25.42258
'[17:53:01.712 21/01/2026]',2.445927,3.1593,3.33827,2.627558,4.610755E-10,4.610755E-10,-2.781909,25.42258
'[17:53:01.720 21/01/2026]',2.445927,3.1593,3.33827,2.627558,4.610755E-10,4.610755E-10,-2.781909,25.42258
'[17:53:01.728 21/01/2026]',2.445927,3.1593,3.33827,2.627558,4.610755E-10,4.610755E-10,-2.781909,25.42258
'[17:53:01.736 21/01/2026]',-0.8485396,-0.4055877,-3.45555,-2.68252,4.610755E-10,4.610755E-10,3.428451,-8.573272
'[17:53:01.744 21/01/2026]',-2.29804,-3.733629,-3.005664,-2.246688,4.610755E-10,4.610755E-10,-1.284843,-5.570978
'[17:53:01.752 21/01/2026]',5.063369,5.820538,4.654938,5.371179,4.610755E-10,4.610755E-10,-1.159266,8.147864
'[17:53:01.760 21/01/2026]',-2.508655,-3.114227,1.90595,-0.1401712,4.610755E-10,4.610755E-10,2.246645,-11.66022
'[17:53:01.768 21/01/2026]',-2.508655,-3.114227,1.90595,-0.1401712,4.610755E-10,4.610755E-10,2.246645,-11.66022
'[17:53:01.776 21/01/2026]',-2.508655,-3.114227,1.90595,-0.1401712,4.610755E-10,4.610755E-10,2.246645,-11.66022
'[17:53:01.784 21/01/2026]',0.5897595,0.1244172,-3.785809,-1.095825,4.610755E-10,4.610755E-10,0.1102669,18.40458
'[17:53:01.792 21/01/2026]',-0.2957758,-1.333023,-0.6462564,-1.439574,4.610755E-10,4.610755E-10,-2.77197,-14.58743
'[17:53:01.800 21/01/2026]',-3.469359,-1.187833,-1.477094,-2.581281,4.610755E-10,4.610755E-10,-2.447309,-6.662456
'[17:53:01.808 21/01/2026]',8.446547,6.257341,2.423333,5.468808,4.610755E-10,4.610755E-10,7.364912,31.68549
'[17:53:01.816 21/01/2026]',8.446547,6.257341,2.423333,5.468808,4.610755E-10,4.610755E-10,7.364912,31.68549
'[17:53:01.824 21/01/2026]',-6.617992,-4.211164,0.5472651,-1.031451,4.610755E-10,4.610755E-10,-2.205267,-38.86945
'[17:53:01.832 21/01/2026]',-0.9839989,-2.183444,-1.615157,-3.399801,4.610755E-10,4.610755E-10,-4.86705,16.90646
'[17:53:01.840 21/01/2026]',-0.9839989,-2.183444,-1.615157,-3.399801,4.610755E-10,4.610755E-10,-4.86705,16.90646
'[17:53:01.848 21/01/2026]',-0.9839989,-2.183444,-1.615157,-3.399801,4.610755E-10,4.610755E-10,-4.86705,16.90646
'[17:53:01.856 21/01/2026]',-0.9839989,-2.183444,-1.615157,-3.399801,4.610755E-10,4.610755E-10,-4.86705,16.90646
'[17:53:01.864 21/01/2026]',-0.9839989,-2.183444,-1.615157,-3.399801,4.610755E-10,4.610755E-10,-4.86705,16.90646
'[17:53:01.872 21/01/2026]',-0.09000778,2.360163,1.743957,2.26067,4.610755E-10,4.610755E-10,3.218621,12.48076
'[17:53:01.880 21/01/2026]',-1.771134,-0.9976841,-1.192221,-1.03937,4.610755E-10,4.610755E-10,1.880017,-24.75642
'[17:53:01.888 21/01/2026]',-1.771134,-0.9976841,-1.192221,-1.03937,4.610755E-10,4.610755E-10,1.880017,-24.75642
'[17:53:01.896 21/01/2026]',-1.771134,-0.9976841,-1.192221,-1.03937,4.610755E-10,4.610755E-10,1.880017,-24.75642
'[17:53:01.904 21/01/2026]',-1.771134,-0.9976841,-1.192221,-1.03937,4.610755E-10,4.610755E-10,1.880017,-24.75642
'[17:53:01.912 21/01/2026]',-1.771134,-0.9976841,-1.192221,-1.03937,4.610755E-10,4.610755E-10,1.880017,-24.75642
'[17:53:01.920 21/01/2026]',2.275774,0.2811676,3.435468,1.957724,4.610755E-10,4.610755E-10,0.006396536,13.94148
'[17:53:01.928 21/01/2026]',0.8737389,3.673116,-0.2205144,3.405405,4.610755E-10,4.610755E-10,-1.613864,-1.352175
'[17:53:01.936 21/01/2026]',-4.236832,-4.830611,-5.908311,-7.425208,4.610755E-10,4.610755E-10,-3.101747,-1.519916
'[17:53:01.944 21/01/2026]',4.268644,1.446358,5.752227,4.570865,4.610755E-10,4.610755E-10,6.629043,-1.341378
'[17:53:01.952 21/01/2026]',4.268644,1.446358,5.752227,4.570865,4.610755E-10,4.610755E-10,6.629043,-1.341378
'[17:53:01.960 21/01/2026]',4.268644,1.446358,5.752227,4.570865,4.610755E-10,4.610755E-10,6.629043,-1.341378
'[17:53:01.968 21/01/2026]',-0.07431202,2.126901,1.619686,2.108538,4.610755E-10,4.610755E-10,-3.608179,1.575393
'[17:53:01.976 21/01/2026]',-2.317424,0.4117495,-2.785912,-2.732952,4.610755E-10,4.610755E-10,0.5053238,1.73914
'[17:53:01.984 21/01/2026]',-2.475854,-5.361677,-4.035942,-3.730038,4.610755E-10,4.610755E-10,-0.04845359,5.997403
'[17:53:01.992 21/01/2026]',-2.475854,-5.361677,-4.035942,-3.730038,4.610755E-10,4.610755E-10,-0.04845359,5.997403
'[17:53:02.000 21/01/2026]',2.93279,6.028189,3.842901,5.96746,4.610755E-10,4.610755E-10,-1.337131,-25.6522
'[17:53:02.008 21/01/2026]',3.039062,-0.8807977,3.017398,-1.460294,4.610755E-10,4.610755E-10,1.894273,27.07203
'[17:53:02.016 21/01/2026]',-5.48091,-4.802122,-3.057174,-2.468954,4.610755E-10,4.610755E-10,0.2363455,-3.340932
'[17:53:02.024 21/01/2026]',-0.3303799,1.673524,-1.483673,1.072914,4.610755E-10,4.610755E-10,-3.509077,-25.09897
'[17:53:02.032 21/01/2026]',1.835166,2.484724,2.962348,1.461514,4.610755E-10,4.610755E-10,0.8094282,28.87986
'[17:53:02.040 21/01/2026]',-2.838333,-2.281951,0.9702038,-1.245079,4.610755E-10,4.610755E-10,3.368272,-6.332627
'[17:53:02.048 21/01/2026]',1.758886,-0.8267856,-2.312927,-0.1454646,4.610755E-10,4.610755E-10,-2.10246,-17.54056
'[17:53:02.056 21/01/2026]',-3.735079,-2.013546,-2.188196,-2.025265,4.610755E-10,4.610755E-10,0.3543999,21.68577
'[17:53:02.064 21/01/2026]',5.404491,4.901455,9.319773,7.857325,4.610755E-10,4.610755E-10,0.842857,-1.998013
'[17:53:02.072 21/01/2026]',-4.124251,-5.144832,-7.419331,-7.995032,4.610755E-10,4.610755E-10,-4.281538,-21.7628
'[17:53:02.080 21/01/2026]',-4.124251,-5.144832,-7.419331,-7.995032,4.610755E-10,4.610755E-10,-4.281538,-21.7628
'[17:53:02.088 21/01/2026]',-4.124251,-5.144832,-7.419331,-7.995032,4.610755E-10,4.610755E-10,-4.281538,-21.7628
'[17:53:02.096 21/01/2026]',-1.70783,-2.266042,0.5837867,0.7286854,4.610755E-10,4.610755E-10,6.899953,24.73884
'[17:53:02.104 21/01/2026]',3.471087,5.642004,1.425498,2.445898,4.610755E-10,4.610755E-10,-5.043088,-8.836973
'[17:53:02.112 21/01/2026]',-0.02343348,-0.2017763,0.7419431,1.39598,4.610755E-10,4.610755E-10,1.16519,-12.67266
'[17:53:02.120 21/01/2026]',-0.7022293,-2.6924,0.06559978,-0.8280013,4.610755E-10,4.610755E-10,0.9243055,19.40934
'[17:53:02.128 21/01/2026]',-1.713734,-1.530424,-0.3850631,-2.451638,4.610755E-10,4.610755E-10,1.214836,-3.224543
'[17:53:02.136 21/01/2026]',-0.1035824,3.106076,-2.400825,0.1595502,4.610755E-10,4.610755E-10,-3.012859,-14.59142
'[17:53:02.144 21/01/2026]',0.3978595,-3.934027,4.192577,1.901818,4.610755E-10,4.610755E-10,-0.7279909,10.29289
'[17:53:02.152 21/01/2026]',0.1702899,1.882643,-1.684227,-0.07038642,4.610755E-10,4.610755E-10,4.736745,11.17344
'[17:53:02.160 21/01/2026]',-3.820731,0.9899099,0.8990969,-0.7661666,4.610755E-10,4.610755E-10,-5.197707,-21.37018
'[17:53:02.168 21/01/2026]',1.060243,-0.9259756,-2.887731,-0.02847538,4.610755E-10,4.610755E-10,3.919776,0.3768402
'[17:53:02.176 21/01/2026]',-1.123193,-0.5307409,0.7513189,-0.1067361,4.610755E-10,4.610755E-10,-0.03624481,26.74378
'[17:53:02.184 21/01/2026]',0.8040647,-2.648077,1.943134,-1.315675,4.610755E-10,4.610755E-10,-8.758695,-27.32363
'[17:53:02.192 21/01/2026]',-2.134935,5.269319,0.3183661,4.050081,4.610755E-10,4.610755E-10,11.49147,3.338514
'[17:53:02.200 21/01/2026]',0.01084092,-3.621695,0.688377,-2.863853,4.610755E-10,4.610755E-10,-1.215153,24.01625
'[17:53:02.208 21/01/2026]',-1.519405,-2.647172,-4.10238,-2.994282,4.610755E-10,4.610755E-10,-10.34072,-33.94991
'[17:53:02.216 21/01/2026]',3.260951,5.364721,6.924902,6.800219,4.610755E-10,4.610755E-10,10.45353,15.10018
'[17:53:02.224 21/01/2026]',3.260951,5.364721,6.924902,6.800219,4.610755E-10,4.610755E-10,10.45353,15.10018
'[17:53:02.232 21/01/2026]',3.260951,5.364721,6.924902,6.800219,4.610755E-10,4.610755E-10,10.45353,15.10018
'[17:53:02.240 21/01/2026]',-3.024507,-3.484728,-4.975451,-5.518665,4.610755E-10,4.610755E-10,-4.909601,6.895785
'[17:53:02.248 21/01/2026]',-3.024507,-3.484728,-4.975451,-5.518665,4.610755E-10,4.610755E-10,-4.909601,6.895785
'[17:53:02.256 21/01/2026]',0.2233366,1.648465,1.06853,4.319753,4.610755E-10,4.610755E-10,4.10247,-11.24086
'[17:53:02.264 21/01/2026]',0.2168073,-2.982474,-0.268274,-4.062366,4.610755E-10,4.610755E-10,-3.514565,12.68097
'[17:53:02.272 21/01/2026]',0.2168073,-2.982474,-0.268274,-4.062366,4.610755E-10,4.610755E-10,-3.514565,12.68097
'[17:53:02.280 21/01/2026]',0.2168073,-2.982474,-0.268274,-4.062366,4.610755E-10,4.610755E-10,-3.514565,12.68097
'[17:53:02.288 21/01/2026]',0.2168073,-2.982474,-0.268274,-4.062366,4.610755E-10,4.610755E-10,-3.514565,12.68097
'[17:53:02.296 21/01/2026]',2.339813,3.147029,2.648234,4.156367,4.610755E-10,4.610755E-10,1.02679,-15.07232
'[17:53:02.304 21/01/2026]',0.3428361,-0.8411,-3.050195,-2.084751,4.610755E-10,4.610755E-10,0.6765547,7.466003
'[17:53:02.312 21/01/2026]',-5.485709,-1.400558,-1.102109,-1.185034,4.610755E-10,4.610755E-10,-0.7924011,4.167258
'[17:53:02.320 21/01/2026]',-5.485709,-1.400558,-1.102109,-1.185034,4.610755E-10,4.610755E-10,-0.7924011,4.167258
'[17:53:02.328 21/01/2026]',-5.485709,-1.400558,-1.102109,-1.185034,4.610755E-10,4.610755E-10,-0.7924011,4.167258
'[17:53:02.336 21/01/2026]',-5.485709,-1.400558,-1.102109,-1.185034,4.610755E-10,4.610755E-10,-0.7924011,4.167258
'[17:53:02.344 21/01/2026]',9.606463,4.88655,3.191608,4.124846,4.610755E-10,4.610755E-10,1.991505,-4.34701
'[17:53:02.352 21/01/2026]',-6.69843,-5.705626,-1.432288,-4.771601,4.610755E-10,4.610755E-10,-1.18441,-4.169455
'[17:53:02.360 21/01/2026]',0.9552029,2.183963,-3.060371,0.2317812,4.610755E-10,4.610755E-10,-2.500488,5.150819
'[17:53:02.368 21/01/2026]',0.9552029,2.183963,-3.060371,0.2317812,4.610755E-10,4.610755E-10,-2.500488,5.150819
'[17:53:02.376 21/01/2026]',0.9552029,2.183963,-3.060371,0.2317812,4.610755E-10,4.610755E-10,-2.500488,5.150819
'[17:53:02.384 21/01/2026]',0.9552029,2.183963,-3.060371,0.2317812,4.610755E-10,4.610755E-10,-2.500488,5.150819
'[17:53:02.392 21/01/2026]',5.715956,3.064943,4.502425,4.930197,4.610755E-10,4.610755E-10,6.759058,-3.006462
'[17:53:02.400 21/01/2026]',-4.250328,-0.3921542,-4.158173,-6.549559,4.610755E-10,4.610755E-10,-7.273476,-2.397435
'[17:53:02.408 21/01/2026]',-4.250328,-0.3921542,-4.158173,-6.549559,4.610755E-10,4.610755E-10,-7.273476,-2.397435
'[17:53:02.416 21/01/2026]',-4.250328,-0.3921542,-4.158173,-6.549559,4.610755E-10,4.610755E-10,-7.273476,-2.397435
'[17:53:02.424 21/01/2026]',-4.250328,-0.3921542,-4.158173,-6.549559,4.610755E-10,4.610755E-10,-7.273476,-2.397435
'[17:53:02.432 21/01/2026]',-0.07666193,-1.398167,3.006468,2.563302,4.610755E-10,4.610755E-10,2.704949,10.18191
'[17:53:02.440 21/01/2026]',-1.299012,-0.2085687,-1.905434,0.3723412,4.610755E-10,4.610755E-10,1.463375,-22.07299
'[17:53:02.448 21/01/2026]',4.435099,3.228952,1.024485,0.8984874,4.610755E-10,4.610755E-10,-3.200148,24.01366
'[17:53:02.456 21/01/2026]',4.435099,3.228952,1.024485,0.8984874,4.610755E-10,4.610755E-10,-3.200148,24.01366
'[17:53:02.464 21/01/2026]',4.435099,3.228952,1.024485,0.8984874,4.610755E-10,4.610755E-10,-3.200148,24.01366
'[17:53:02.472 21/01/2026]',4.435099,3.228952,1.024485,0.8984874,4.610755E-10,4.610755E-10,-3.200148,24.01366
'[17:53:02.480 21/01/2026]',-1.743379,1.335561,2.423183,1.720818,4.610755E-10,4.610755E-10,2.212902,-5.828702
'[17:53:02.488 21/01/2026]',-3.562101,-5.047052,-3.443714,-4.898896,4.610755E-10,4.610755E-10,1.820068,-21.29358
'[17:53:02.496 21/01/2026]',0.663904,0.004472631,-0.2605995,0.006296373,4.610755E-10,4.610755E-10,-4.460433,25.17768
'[17:53:02.504 21/01/2026]',0.663904,0.004472631,-0.2605995,0.006296373,4.610755E-10,4.610755E-10,-4.460433,25.17768
'[17:53:02.512 21/01/2026]',0.663904,0.004472631,-0.2605995,0.006296373,4.610755E-10,4.610755E-10,-4.460433,25.17768
'[17:53:02.520 21/01/2026]',0.663904,0.004472631,-0.2605995,0.006296373,4.610755E-10,4.610755E-10,-4.460433,25.17768
'[17:53:02.528 21/01/2026]',4.701262,5.806445,4.842137,6.815475,4.610755E-10,4.610755E-10,3.221519,-2.552493
'[17:53:02.536 21/01/2026]',-7.882022,-6.882411,-6.39459,-8.235066,4.610755E-10,4.610755E-10,-4.346909,-26.18541
'[17:53:02.544 21/01/2026]',2.537323,2.619375,3.262287,2.538101,4.610755E-10,4.610755E-10,6.290459,32.76532
'[17:53:02.552 21/01/2026]',2.537323,2.619375,3.262287,2.538101,4.610755E-10,4.610755E-10,6.290459,32.76532
'[17:53:02.560 21/01/2026]',2.537323,2.619375,3.262287,2.538101,4.610755E-10,4.610755E-10,6.290459,32.76532
'[17:53:02.568 21/01/2026]',2.537323,2.619375,3.262287,2.538101,4.610755E-10,4.610755E-10,6.290459,32.76532
'[17:53:02.576 21/01/2026]',1.752896,3.228177,2.612657,5.515772,4.610755E-10,4.610755E-10,-2.11805,-5.37385
'[17:53:02.584 21/01/2026]',-3.584496,-4.955163,-5.319358,-8.05493,4.610755E-10,4.610755E-10,-3.89626,-25.19997
'[17:53:02.592 21/01/2026]',-3.584496,-4.955163,-5.319358,-8.05493,4.610755E-10,4.610755E-10,-3.89626,-25.19997
'[17:53:02.600 21/01/2026]',-3.584496,-4.955163,-5.319358,-8.05493,4.610755E-10,4.610755E-10,-3.89626,-25.19997
'[17:53:02.608 21/01/2026]',-3.584496,-4.955163,-5.319358,-8.05493,4.610755E-10,4.610755E-10,-3.89626,-25.19997
'[17:53:02.616 21/01/2026]',-3.584496,-4.955163,-5.319358,-8.05493,4.610755E-10,4.610755E-10,-3.89626,-25.19997
'[17:53:02.624 21/01/2026]',2.134191,-0.6296245,1.495197,0.2739017,4.610755E-10,4.610755E-10,1.880018,31.74234
'[17:53:02.632 21/01/2026]',0.2260696,3.942117,0.3125814,4.18387,4.610755E-10,4.610755E-10,-0.5423101,-15.85172
'[17:53:02.640 21/01/2026]',-0.8574698,0.01087145,0.4736256,-1.160194,4.610755E-10,4.610755E-10,3.907075,-12.47335
'[17:53:02.648 21/01/2026]',-0.8574698,0.01087145,0.4736256,-1.160194,4.610755E-10,4.610755E-10,3.907075,-12.47335
'[17:53:02.656 21/01/2026]',-0.8574698,0.01087145,0.4736256,-1.160194,4.610755E-10,4.610755E-10,3.907075,-12.47335
'[17:53:02.664 21/01/2026]',-0.8574698,0.01087145,0.4736256,-1.160194,4.610755E-10,4.610755E-10,3.907075,-12.47335
'[17:53:02.672 21/01/2026]',4.011524,-1.525878,1.406328,-0.8636754,4.610755E-10,4.610755E-10,-2.961626,28.35597
'[17:53:02.680 21/01/2026]',-3.674455,-0.8929462,-1.658429,-0.1940007,4.610755E-10,4.610755E-10,-1.927655,-26.24601
'[17:53:02.688 21/01/2026]',-3.674455,-0.8929462,-1.658429,-0.1940007,4.610755E-10,4.610755E-10,-1.927655,-26.24601
'[17:53:02.696 21/01/2026]',-3.674455,-0.8929462,-1.658429,-0.1940007,4.610755E-10,4.610755E-10,-1.927655,-26.24601
'[17:53:02.704 21/01/2026]',-3.674455,-0.8929462,-1.658429,-0.1940007,4.610755E-10,4.610755E-10,-1.927655,-26.24601
'[17:53:02.712 21/01/2026]',1.014477,5.105979,-0.5224119,2.142067,4.610755E-10,4.610755E-10,2.497666,19.03522
'[17:53:02.720 21/01/2026]',1.014477,5.105979,-0.5224119,2.142067,4.610755E-10,4.610755E-10,2.497666,19.03522
'[17:53:02.728 21/01/2026]',1.014477,5.105979,-0.5224119,2.142067,4.610755E-10,4.610755E-10,2.497666,19.03522
'[17:53:02.736 21/01/2026]',1.014477,5.105979,-0.5224119,2.142067,4.610755E-10,4.610755E-10,2.497666,19.03522
'[17:53:02.744 21/01/2026]',2.648884,-5.331941,3.107214,-1.486285,4.610755E-10,4.610755E-10,-0.2531628,-6.082747
'[17:53:02.752 21/01/2026]',-1.568789,1.833224,-2.217479,-1.524009,4.610755E-10,4.610755E-10,-0.6477073,-13.1657
'[17:53:02.760 21/01/2026]',-0.9804655,-0.06860483,-2.224638,0.5276722,4.610755E-10,4.610755E-10,-3.70563,23.1531
'[17:53:02.768 21/01/2026]',0.5526658,-1.765953,1.160245,-1.897331,4.610755E-10,4.610755E-10,0.8062182,-10.944
'[17:53:02.776 21/01/2026]',1.497814,0.2893533,0.1482543,1.169006,4.610755E-10,4.610755E-10,2.003757,-16.97696
'[17:53:02.784 21/01/2026]',-0.8052861,1.082448,1.364005,2.002134,4.610755E-10,4.610755E-10,2.024844,31.513
'[17:53:02.792 21/01/2026]',4.814014,2.061271,0.8193622,1.701106,4.610755E-10,4.610755E-10,-1.05529,-15.43397
'[17:53:02.800 21/01/2026]',-3.946801,-4.774468,-3.390222,-4.938936,4.610755E-10,4.610755E-10,-3.690595,-8.488587
'[17:53:02.808 21/01/2026]',-1.759511,1.347256,-1.658892,0.3579703,4.610755E-10,4.610755E-10,3.165008,7.503786
'[17:53:02.816 21/01/2026]',2.426537,0.6314354,1.621269,-0.7887013,4.610755E-10,4.610755E-10,2.597392,-7.420227
'[17:53:02.824 21/01/2026]',6.01367,2.682288,2.829034,5.095732,4.610755E-10,4.610755E-10,-6.930457,12.78811
'[17:53:02.832 21/01/2026]',-3.063494,-3.935629,-6.33513,-6.321086,4.610755E-10,4.610755E-10,0.8166321,-9.747066
'[17:53:02.840 21/01/2026]',-1.829944,0.4304898,4.334054,3.895048,4.610755E-10,4.610755E-10,6.759801,3.85043
'[17:53:02.848 21/01/2026]',3.311226,1.509371,-0.9059447,1.413654,4.610755E-10,4.610755E-10,0.4748899,-4.199998
'[17:53:02.856 21/01/2026]',3.160829,3.336277,-1.314795,-2.651501,4.610755E-10,4.610755E-10,-8.910111,2.554675
'[17:53:02.864 21/01/2026]',-8.697773,-4.550191,3.127509,1.403548,4.610755E-10,4.610755E-10,3.500499,6.493993
'[17:53:02.872 21/01/2026]',0.2607591,-2.904361,-2.219644,-1.000386,4.610755E-10,4.610755E-10,5.678849,-24.65831
'[17:53:02.880 21/01/2026]',6.544219,7.123257,-0.0001406724,0.4708388,4.610755E-10,4.610755E-10,-8.286477,37.27252
'[17:53:02.888 21/01/2026]',-4.714255,-3.898474,4.198613,1.98325,4.610755E-10,4.610755E-10,2.945113,-31.17235
'[17:53:02.896 21/01/2026]',0.2951506,-2.678121,-3.978224,-3.066365,4.610755E-10,4.610755E-10,3.5389,1.739149
'[17:53:02.904 21/01/2026]',-0.5380068,2.547188,0.1221808,0.296148,4.610755E-10,4.610755E-10,-4.241497,23.45857
'[17:53:02.912 21/01/2026]',1.007946,0.7519144,1.648873,0.8866282,4.610755E-10,4.610755E-10,-0.6409821,-23.00277
'[17:53:02.920 21/01/2026]',-0.7819533,-3.565264,-2.643364,1.204924,4.610755E-10,4.610755E-10,6.312275,-5.43252
'[17:53:02.928 21/01/2026]',-0.8578395,1.366481,3.785983,-0.5360293,4.610755E-10,4.610755E-10,-2.910942,36.76554
'[17:53:02.936 21/01/2026]',-4.056725,-0.7599176,-1.310668,-1.016089,4.610755E-10,4.610755E-10,-4.349977,-30.81609
'[17:53:02.944 21/01/2026]',-7.19187,-14.19482,-8.155311,-5.688612,4.610755E-10,4.610755E-10,2.824442,-15.93967
'[17:53:02.952 21/01/2026]',-2.118467,2.882267,6.415858,2.418004,4.610755E-10,4.610755E-10,-0.6754711,48.19547
'[17:53:02.960 21/01/2026]',32.29206,34.0256,11.08502,13.76399,4.610755E-10,4.610755E-10,4.05549,-35.65958
'[17:53:02.968 21/01/2026]',-13.09455,-15.94721,-6.669494,-8.087736,4.610755E-10,4.610755E-10,-2.981579,2.80257
'[17:53:02.976 21/01/2026]',-13.09455,-15.94721,-6.669494,-8.087736,4.610755E-10,4.610755E-10,-2.981579,2.80257
'[17:53:02.984 21/01/2026]',-13.09455,-15.94721,-6.669494,-8.087736,4.610755E-10,4.610755E-10,-2.981579,2.80257
'[17:53:02.992 21/01/2026]',-13.09455,-15.94721,-6.669494,-8.087736,4.610755E-10,4.610755E-10,-2.981579,2.80257
'[17:53:03.000 21/01/2026]',-14.7233,-16.21308,-5.340987,-4.901137,4.610755E-10,4.610755E-10,1.051603,27.18337
'[17:53:03.008 21/01/2026]',7.808192,10.48334,4.826534,6.136934,4.610755E-10,4.610755E-10,2.963063,-31.08425
'[17:53:03.016 21/01/2026]',5.704332,4.22173,-1.276095,-1.041639,4.610755E-10,4.610755E-10,-4.825073,11.5683
'[17:53:03.024 21/01/2026]',5.704332,4.22173,-1.276095,-1.041639,4.610755E-10,4.610755E-10,-4.825073,11.5683
'[17:53:03.032 21/01/2026]',5.704332,4.22173,-1.276095,-1.041639,4.610755E-10,4.610755E-10,-4.825073,11.5683
'[17:53:03.040 21/01/2026]',5.704332,4.22173,-1.276095,-1.041639,4.610755E-10,4.610755E-10,-4.825073,11.5683
'[17:53:03.048 21/01/2026]',-3.354738,-3.125281,-1.647814,-2.596672,4.610755E-10,4.610755E-10,-0.1847139,12.49223
'[17:53:03.056 21/01/2026]',-4.842184,-3.825628,0.537608,0.6276994,4.610755E-10,4.610755E-10,2.304536,-28.63462
'[17:53:03.064 21/01/2026]',-4.842184,-3.825628,0.537608,0.6276994,4.610755E-10,4.610755E-10,2.304536,-28.63462
'[17:53:03.072 21/01/2026]',-4.842184,-3.825628,0.537608,0.6276994,4.610755E-10,4.610755E-10,2.304536,-28.63462
'[17:53:03.080 21/01/2026]',-4.842184,-3.825628,0.537608,0.6276994,4.610755E-10,4.610755E-10,2.304536,-28.63462
'[17:53:03.088 21/01/2026]',5.725308,3.915826,-0.3153584,1.644781,4.610755E-10,4.610755E-10,2.905108,17.34086
'[17:53:03.096 21/01/2026]',-0.7170929,0.9773343,0.6441762,-1.757364,4.610755E-10,4.610755E-10,-5.549687,12.34202
'[17:53:03.104 21/01/2026]',0.4951492,-1.486582,-1.295878,-0.1350502,4.610755E-10,4.610755E-10,-1.746477,-29.7935
'[17:53:03.112 21/01/2026]',-2.949182,-1.139305,-0.3422408,-2.058835,4.610755E-10,4.610755E-10,5.994266,18.52295
'[17:53:03.120 21/01/2026]',-2.949182,-1.139305,-0.3422408,-2.058835,4.610755E-10,4.610755E-10,5.994266,18.52295
'[17:53:03.128 21/01/2026]',-2.949182,-1.139305,-0.3422408,-2.058835,4.610755E-10,4.610755E-10,5.994266,18.52295
'[17:53:03.136 21/01/2026]',1.692587,3.544966,2.556196,4.250021,4.610755E-10,4.610755E-10,0.2018729,6.820665
'[17:53:03.144 21/01/2026]',0.4846975,-2.607525,-2.042585,-0.9746866,4.610755E-10,4.610755E-10,-2.01212,-23.00046
'[17:53:03.152 21/01/2026]',0.4846975,-2.607525,-2.042585,-0.9746866,4.610755E-10,4.610755E-10,-2.01212,-23.00046
'[17:53:03.160 21/01/2026]',0.4846975,-2.607525,-2.042585,-0.9746866,4.610755E-10,4.610755E-10,-2.01212,-23.00046
'[17:53:03.168 21/01/2026]',0.4846975,-2.607525,-2.042585,-0.9746866,4.610755E-10,4.610755E-10,-2.01212,-23.00046
'[17:53:03.176 21/01/2026]',0.4846975,-2.607525,-2.042585,-0.9746866,4.610755E-10,4.610755E-10,-2.01212,-23.00046
'[17:53:03.184 21/01/2026]',-2.244127,1.682924,-2.89313,-5.662207,4.610755E-10,4.610755E-10,-5.43252,11.06715
'[17:53:03.192 21/01/2026]',6.814753,3.213983,4.333511,6.168663,4.610755E-10,4.610755E-10,2.934261,9.628469
'[17:53:03.200 21/01/2026]',-4.909482,-3.579858,-1.416226,-0.7467571,4.610755E-10,4.610755E-10,6.86701,-9.581155
'[17:53:03.208 21/01/2026]',-4.909482,-3.579858,-1.416226,-0.7467571,4.610755E-10,4.610755E-10,6.86701,-9.581155
'[17:53:03.216 21/01/2026]',-4.909482,-3.579858,-1.416226,-0.7467571,4.610755E-10,4.610755E-10,6.86701,-9.581155
