'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:02:00.648 21/01/2026]',-132052.8,-213814.4,-121471.5,-36964.55,-375000,-375000,-177719.6,-148395.4,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.652 21/01/2026]',-132005.9,-213752.1,-121407,-36979.04,-375000,-375000,-178011.1,-148501.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.656 21/01/2026]',-131921.6,-213663,-121310.6,-36920.21,-375000,-375000,-178178.5,-148532.4,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.660 21/01/2026]',-131965.6,-213723.8,-121366.1,-36909.3,-375000,-375000,-177925.7,-148447.3,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.664 21/01/2026]',-132042.8,-213806.4,-121447.3,-36964.33,-375000,-375000,-177732.2,-148403.1,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.668 21/01/2026]',-132019.2,-213776.9,-121419.9,-36987.62,-375000,-375000,-177964,-148492.2,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.672 21/01/2026]',-131930.7,-213665.6,-121323.9,-36932.99,-375000,-375000,-178178.3,-148536.1,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.676 21/01/2026]',-131944.6,-213680,-121345.7,-36887.8,-375000,-375000,-177957.9,-148444.3,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.680 21/01/2026]',-132041.7,-213797.9,-121467.2,-36938.36,-375000,-375000,-177709.5,-148387.1,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.684 21/01/2026]',-132049.2,-213806,-121459,-36983.95,-375000,-375000,-177896.1,-148470.7,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.688 21/01/2026]',-131957.9,-213707.3,-121340,-36944.57,-375000,-375000,-178176.6,-148546.1,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.692 21/01/2026]',-131951.5,-213704.2,-121334.2,-36906.71,-375000,-375000,-178040.5,-148487.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.696 21/01/2026]',-132044.5,-213806.8,-121447.5,-36948.19,-375000,-375000,-177742.6,-148409.8,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.700 21/01/2026]',-132061.8,-213830,-121472.3,-37005.99,-375000,-375000,-177853.4,-148469.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.704 21/01/2026]',-131969.8,-213727.3,-121364.9,-36981.23,-375000,-375000,-178174.5,-148566.3,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.708 21/01/2026]',-131943.8,-213689.7,-121348.6,-36919.49,-375000,-375000,-178087.2,-148506.6,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.712 21/01/2026]',-132035.6,-213794.9,-121463.7,-36954.09,-375000,-375000,-177778.7,-148422.8,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.716 21/01/2026]',-132071.7,-213830.2,-121479,-37002.82,-375000,-375000,-177797.1,-148444.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.720 21/01/2026]',-131995.9,-213738.8,-121377.7,-36982.61,-375000,-375000,-178120.1,-148540.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.724 21/01/2026]',-131950,-213691,-121342.8,-36919.8,-375000,-375000,-178113.5,-148512.2,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.728 21/01/2026]',-132025.4,-213791.3,-121443.9,-36942.56,-375000,-375000,-177810.8,-148428,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.732 21/01/2026]',-132071.6,-213840,-121485.9,-36994.28,-375000,-375000,-177751.7,-148428.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.736 21/01/2026]',-132015.8,-213769.1,-121404.8,-36994.1,-375000,-375000,-178084.6,-148545.5,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.740 21/01/2026]',-131948.1,-213696.4,-121341.1,-36936.26,-375000,-375000,-178168.9,-148551.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.744 21/01/2026]',-132009.8,-213775.5,-121423.9,-36935.77,-375000,-375000,-177858.1,-148447,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.748 21/01/2026]',-132078.2,-213855.8,-121501.7,-36996.02,-375000,-375000,-177731,-148429.2,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.752 21/01/2026]',-132027.1,-213786.7,-121431,-36998.21,-375000,-375000,-178014.5,-148528.2,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.756 21/01/2026]',-131955.3,-213690.5,-121343.9,-36933.08,-375000,-375000,-178161.5,-148548.6,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.760 21/01/2026]',-131995.8,-213749,-121407.6,-36922.44,-375000,-375000,-177897.8,-148456.8,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.764 21/01/2026]',-132074.8,-213838.9,-121488.4,-36987.75,-375000,-375000,-177707,-148421.1,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.768 21/01/2026]',-132047.5,-213804.3,-121443.7,-37006.17,-375000,-375000,-177954.1,-148513.8,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.772 21/01/2026]',-131948.8,-213694.3,-121344.8,-36944.39,-375000,-375000,-178163.6,-148550.4,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.776 21/01/2026]',-131976.8,-213721.8,-121383.5,-36917.88,-375000,-375000,-177957.4,-148475.7,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.780 21/01/2026]',-132047.1,-213815.5,-121475.4,-36955.34,-375000,-375000,-177700.5,-148407.6,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.784 21/01/2026]',-132032.6,-213788.4,-121452.9,-36990.79,-375000,-375000,-177877.6,-148483,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.788 21/01/2026]',-131938.7,-213681.2,-121340.6,-36942.7,-375000,-375000,-178149.5,-148551.5,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.792 21/01/2026]',-131938.7,-213682.3,-121347.8,-36898.97,-375000,-375000,-177998.9,-148488,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.796 21/01/2026]',-132029.5,-213785.4,-121457,-36934.16,-375000,-375000,-177701.8,-148410.4,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.800 21/01/2026]',-132052,-213807.7,-121476.1,-36987.4,-375000,-375000,-177823.3,-148476.8,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.804 21/01/2026]',-131962.5,-213706.4,-121356.7,-36950.38,-375000,-375000,-178132.3,-148561.4,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.808 21/01/2026]',-131929.2,-213662.8,-121325.2,-36889.27,-375000,-375000,-178036,-148499.8,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.812 21/01/2026]',-132015.5,-213769.1,-121437,-36920.48,-375000,-375000,-177725.1,-148413,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.816 21/01/2026]',-132049.2,-213809.5,-121472.9,-36978.1,-375000,-375000,-177759.7,-148446.6,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.820 21/01/2026]',-131969.2,-213709.2,-121374.8,-36960.84,-375000,-375000,-178096.9,-148553.4,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.824 21/01/2026]',-131914.8,-213656.7,-121312.5,-36893.07,-375000,-375000,-178084.2,-148519.8,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.828 21/01/2026]',-131979,-213741.2,-121398.3,-36905.95,-375000,-375000,-177781.2,-148430,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.832 21/01/2026]',-132034.9,-213796.8,-121460.5,-36958.56,-375000,-375000,-177720.9,-148430.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.836 21/01/2026]',-131971.9,-213719.9,-121382.4,-36953.42,-375000,-375000,-178034.6,-148533.5,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.840 21/01/2026]',-131898.7,-213645.3,-121307,-36887.17,-375000,-375000,-178105.1,-148528,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.844 21/01/2026]',-131953.8,-213717.8,-121390.5,-36890.7,-375000,-375000,-177808.9,-148434.2,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.848 21/01/2026]',-132021.4,-213793.9,-121461.9,-36948.28,-375000,-375000,-177689.3,-148418,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.852 21/01/2026]',-131980.3,-213735.8,-121394.8,-36959.23,-375000,-375000,-177989.9,-148524,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.856 21/01/2026]',-131901.5,-213631.8,-121307.5,-36895.8,-375000,-375000,-178129.8,-148540.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.860 21/01/2026]',-131944.1,-213680.8,-121366.3,-36875.37,-375000,-375000,-177854.9,-148441.1,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.864 21/01/2026]',-132020.4,-213768.7,-121449.3,-36922.13,-375000,-375000,-177658.2,-148392.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.868 21/01/2026]',-131994.1,-213733.9,-121406.4,-36949.09,-375000,-375000,-177907.9,-148488.8,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.872 21/01/2026]',-131906.6,-213641.4,-121302.9,-36897.54,-375000,-375000,-178123.5,-148535.4,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.876 21/01/2026]',-131917.2,-213666.5,-121325.4,-36860.57,-375000,-375000,-177894.9,-148440.5,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.880 21/01/2026]',-132004.4,-213769.4,-121435.1,-36922.04,-375000,-375000,-177650.3,-148385.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.884 21/01/2026]',-132002.2,-213754.2,-121419.4,-36962.77,-375000,-375000,-177842.1,-148463.6,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.888 21/01/2026]',-131906.8,-213648.6,-121316.1,-36908.72,-375000,-375000,-178104.5,-148522.5,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.892 21/01/2026]',-131902.2,-213648.8,-121329.4,-36862,-375000,-375000,-177930.8,-148452.1,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.896 21/01/2026]',-131983,-213735.1,-121423.9,-36887.26,-375000,-375000,-177600.2,-148348,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.900 21/01/2026]',-131974,-213723.4,-121408.7,-36911.49,-375000,-375000,-177677.8,-148376,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.904 21/01/2026]',-131874.3,-213617.5,-121295.5,-36876.84,-375000,-375000,-178003.3,-148467.5,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.908 21/01/2026]',-131847.8,-213594.6,-121275,-36829.06,-375000,-375000,-177942.2,-148426.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.912 21/01/2026]',-131949.5,-213701.5,-121386,-36864.11,-375000,-375000,-177658.2,-148356.4,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.916 21/01/2026]',-131990.9,-213743.8,-121417,-36924.81,-375000,-375000,-177721.4,-148403.7,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.920 21/01/2026]',-131920.5,-213665.8,-121331.6,-36918.02,-375000,-375000,-178079.3,-148526.1,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.924 21/01/2026]',-131884.3,-213623.9,-121293.9,-36862,-375000,-375000,-178070.9,-148500.3,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.928 21/01/2026]',-131953.6,-213712.9,-121381.2,-36874.97,-375000,-375000,-177742.2,-148400.4,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.932 21/01/2026]',-132000.6,-213768.2,-121440.3,-36934.2,-375000,-375000,-177683.7,-148401.7,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.936 21/01/2026]',-131931.5,-213682.7,-121347.6,-36930.04,-375000,-375000,-177997.3,-148501.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.940 21/01/2026]',-131860.6,-213601.9,-121266.1,-36862.27,-375000,-375000,-178043.4,-148485.1,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.944 21/01/2026]',-131911.8,-213667.8,-121341.3,-36859.01,-375000,-375000,-177727.9,-148380.8,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.948 21/01/2026]',-131965.1,-213723.1,-121412.1,-36905.01,-375000,-375000,-177588.5,-148339.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.952 21/01/2026]',-131921.7,-213674.1,-121336.8,-36910.64,-375000,-375000,-177895.7,-148447.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.956 21/01/2026]',-131846.2,-213586.5,-121250.2,-36848.73,-375000,-375000,-178047.5,-148474.6,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.960 21/01/2026]',-131885.3,-213634.7,-121316.3,-36839.83,-375000,-375000,-177779.9,-148385,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.964 21/01/2026]',-131958.7,-213727.5,-121411,-36897.54,-375000,-375000,-177580.8,-148341.5,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.968 21/01/2026]',-131923.7,-213675.8,-121355.8,-36913.86,-375000,-375000,-177836,-148429.9,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:00.972 21/01/2026]',-131843.8,-213580.8,-121249.5,-36860.04,-375000,-375000,-178062.9,-148484.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.976 21/01/2026]',-131876.7,-213626,-121296.4,-36839.7,-375000,-375000,-177848.9,-148410.5,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.980 21/01/2026]',-131957.6,-213721.6,-121402.6,-36886.23,-375000,-375000,-177595.5,-148344,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.984 21/01/2026]',-131941.8,-213698,-121372.1,-36913.86,-375000,-375000,-177795.3,-148421,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.988 21/01/2026]',-131841.8,-213584.6,-121259,-36866.7,-375000,-375000,-178069.2,-148486.8,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.992 21/01/2026]',-131840,-213587.9,-121271.9,-36828.48,-375000,-375000,-177902,-148413.2,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:00.996 21/01/2026]',-131929.9,-213686,-121373.2,-36865.8,-375000,-375000,-177603.3,-148326.5,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.000 21/01/2026]',-131935.6,-213688,-121376.3,-36907.38,-375000,-375000,-177725.5,-148377.9,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.004 21/01/2026]',-131848,-213589.8,-121273.1,-36879.71,-375000,-375000,-178055.1,-148478.2,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.008 21/01/2026]',-131828.4,-213568.8,-121250.3,-36834.42,-375000,-375000,-177964.4,-148432.2,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:01.012 21/01/2026]',-131913.2,-213669.3,-121349.9,-36858.38,-375000,-375000,-177647,-148337.1,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:01.016 21/01/2026]',-131950.5,-213707.3,-121387.2,-36910.64,-375000,-375000,-177698.5,-148374.3,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:01.020 21/01/2026]',-131857.9,-213607.8,-121273.3,-36885.56,-375000,-375000,-178036.9,-148476.7,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:01.024 21/01/2026]',-131810.4,-213545.2,-121222.7,-36822.53,-375000,-375000,-178006.7,-148434.8,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:01.028 21/01/2026]',-131887.9,-213638.9,-121321.1,-36831.7,-375000,-375000,-177684.8,-148335.3,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:01.032 21/01/2026]',-131939.3,-213708.5,-121371.8,-36893.03,-375000,-375000,-177655.5,-148354.6,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:01.036 21/01/2026]',-131869.1,-213623,-121281.4,-36887.98,-375000,-375000,-177999.2,-148466.5,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:01.040 21/01/2026]',-131792.4,-213541.2,-121204.4,-36818.2,-375000,-375000,-178052.9,-148450,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:01.044 21/01/2026]',-131858.3,-213618.8,-121297.6,-36817.3,-375000,-375000,-177730.7,-148343.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.048 21/01/2026]',-131932.4,-213696.6,-121383.5,-36881.59,-375000,-375000,-177619.9,-148336.9,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.052 21/01/2026]',-131881.1,-213632.7,-121308.5,-36890.39,-375000,-375000,-177946.8,-148450.7,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.056 21/01/2026]',-131795,-213536.6,-121211.9,-36822.13,-375000,-375000,-178081.5,-148461.4,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.060 21/01/2026]',-131842.4,-213594.5,-121278.1,-36809.43,-375000,-375000,-177788.5,-148358,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.064 21/01/2026]',-131921.4,-213684.6,-121365.1,-36862.14,-375000,-375000,-177599.2,-148313.5,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.068 21/01/2026]',-131878.7,-213643,-121312.8,-36876.58,-375000,-375000,-177869.7,-148412.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.072 21/01/2026]',-131790.3,-213541.3,-121213.8,-36819.58,-375000,-375000,-178080.2,-148455.2,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.076 21/01/2026]',-131813.9,-213564.1,-121248.1,-36789.72,-375000,-375000,-177836.8,-148361,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.080 21/01/2026]',-131901.7,-213656.8,-121339.3,-36842.16,-375000,-375000,-177584.8,-148297.7,0.02,0.02,0.88,-4,0,-2,28,0
'[13:02:01.084 21/01/2026]',-131884.2,-213638.1,-121307.6,-36869.6,-375000,-375000,-177792.7,-148379.8,0.02,0.02,0.88,-4,0,-2,28,0
'[13:02:01.088 21/01/2026]',-131793.9,-213539.5,-121199,-36821.55,-375000,-375000,-178061.7,-148447.1,0.02,0.02,0.88,-4,0,-2,28,0
'[13:02:01.092 21/01/2026]',-131797.2,-213547.3,-121221.4,-36786.01,-375000,-375000,-177888,-148372.6,0.02,0.02,0.88,-4,0,-2,28,0
'[13:02:01.096 21/01/2026]',-131884.3,-213644,-121328.3,-36831.83,-375000,-375000,-177602.1,-148297.2,0.02,0.02,0.88,-4,0,-2,28,0
'[13:02:01.100 21/01/2026]',-131901.1,-213659.8,-121333.2,-36882.93,-375000,-375000,-177740.9,-148366.5,0.02,0.02,0.88,-4,0,-2,28,0
'[13:02:01.104 21/01/2026]',-131812.6,-213558.3,-121220.6,-36845.02,-375000,-375000,-178056.5,-148457.2,0.02,0.02,0.88,-4,0,-2,28,0
'[13:02:01.108 21/01/2026]',-131791.1,-213537.7,-121202,-36788.24,-375000,-375000,-177939.1,-148392.7,0.02,0.02,0.88,-4,0,-2,28,0
'[13:02:01.112 21/01/2026]',-131880.5,-213637.6,-121313.6,-36819.09,-375000,-375000,-177620.9,-148301,0.02,0.02,0.88,-4,0,-2,28,0
'[13:02:01.116 21/01/2026]',-131897,-213658.8,-121340.3,-36865.85,-375000,-375000,-177667.4,-148331.9,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.120 21/01/2026]',-131821.8,-213578,-121245.7,-36849.8,-375000,-375000,-178013.8,-148443.6,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.124 21/01/2026]',-131775.1,-213523.2,-121195.7,-36780.24,-375000,-375000,-177982.5,-148406.9,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.128 21/01/2026]',-131847.3,-213607.2,-121284,-36791.06,-375000,-375000,-177654.5,-148304.1,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.132 21/01/2026]',-131891.7,-213658.5,-121336.7,-36855.57,-375000,-375000,-177636.9,-148324.4,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.136 21/01/2026]',-131806.3,-213562.9,-121234.8,-36842.78,-375000,-375000,-177979.6,-148430.9,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.140 21/01/2026]',-131742.7,-213498,-121167.1,-36774.92,-375000,-375000,-178019.2,-148404.1,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.144 21/01/2026]',-131817,-213587.2,-121260,-36773.13,-375000,-375000,-177699.3,-148300.6,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.148 21/01/2026]',-131868.9,-213649.5,-121330.5,-36832.63,-375000,-375000,-177604.5,-148305.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.152 21/01/2026]',-131792.6,-213568,-121242.8,-36834.11,-375000,-375000,-177934.7,-148428,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.156 21/01/2026]',-131700.8,-213474.7,-121143.4,-36762.27,-375000,-375000,-178058.4,-148441.5,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.160 21/01/2026]',-131738.1,-213527.6,-121204.4,-36743,-375000,-375000,-177762.8,-148340.6,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.164 21/01/2026]',-131800.1,-213596.8,-121281.2,-36790.34,-375000,-375000,-177568.2,-148291.7,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.168 21/01/2026]',-131747.9,-213535.1,-121220,-36801.39,-375000,-375000,-177843.6,-148389.4,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.172 21/01/2026]',-131648.6,-213433.8,-121116.8,-36739.74,-375000,-375000,-178039.3,-148429.3,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.176 21/01/2026]',-131659.5,-213469.3,-121157.9,-36707.96,-375000,-375000,-177787,-148332.3,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.180 21/01/2026]',-131730.7,-213557.4,-121255.1,-36756.82,-375000,-375000,-177543.7,-148269.7,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.184 21/01/2026]',-131706.9,-213526.6,-121223.2,-36790.7,-375000,-375000,-177769.3,-148365.8,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.188 21/01/2026]',-131607.3,-213410,-121104.7,-36734.96,-375000,-375000,-178037.3,-148433.6,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.192 21/01/2026]',-131605,-213414.3,-121120.1,-36689.09,-375000,-375000,-177848.8,-148354.6,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.196 21/01/2026]',-131679.9,-213502.9,-121221.4,-36729.82,-375000,-375000,-177567.3,-148281.9,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.200 21/01/2026]',-131684.8,-213509.6,-121219.4,-36776.31,-375000,-375000,-177708.5,-148346.3,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.204 21/01/2026]',-131596.3,-213416.3,-121110.5,-36742.96,-375000,-375000,-178021.8,-148438,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.208 21/01/2026]',-131562.1,-213381.9,-121092.6,-36683.77,-375000,-375000,-177904,-148376.4,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.212 21/01/2026]',-131635.4,-213472,-121185.3,-36711.8,-375000,-375000,-177590.4,-148287.9,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.216 21/01/2026]',-131657.9,-213503.5,-121207.1,-36770.09,-375000,-375000,-177657.8,-148331,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.220 21/01/2026]',-131574.7,-213402.9,-121105.6,-36747.21,-375000,-375000,-177999.5,-148441.8,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.224 21/01/2026]',-131538.8,-213358.6,-121070.9,-36694.14,-375000,-375000,-177970.6,-148410.9,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.228 21/01/2026]',-131612.4,-213446.8,-121165.7,-36706.93,-375000,-375000,-177643.8,-148309,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.232 21/01/2026]',-131649.7,-213495.5,-121209,-36761.51,-375000,-375000,-177623.2,-148326,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.236 21/01/2026]',-131578,-213400.7,-121114.4,-36748.01,-375000,-375000,-177960.2,-148435,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.240 21/01/2026]',-131517.7,-213334.2,-121051.4,-36684.09,-375000,-375000,-178004.6,-148419.3,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.244 21/01/2026]',-131586.9,-213413.2,-121146,-36692.13,-375000,-375000,-177697.1,-148320.8,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.248 21/01/2026]',-131649.8,-213477.7,-121216.4,-36751.63,-375000,-375000,-177589.6,-148305.1,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.252 21/01/2026]',-131589.3,-213417.7,-121139.8,-36763.39,-375000,-375000,-177917.4,-148420.8,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.256 21/01/2026]',-131507.6,-213325.4,-121042.5,-36694.05,-375000,-375000,-178037.9,-148429,0.02,0.00,0.88,-4,0,-2,28,0
'[13:02:01.260 21/01/2026]',-131568.7,-213387.3,-121116.5,-36686.18,-375000,-375000,-177748.5,-148331.6,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.264 21/01/2026]',-131648,-213483.1,-121213.7,-36738.13,-375000,-375000,-177575.2,-148298.7,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.268 21/01/2026]',-131614.5,-213437.7,-121158.1,-36757.84,-375000,-375000,-177851.1,-148403.9,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.272 21/01/2026]',-131530.2,-213347.8,-121056.9,-36699.73,-375000,-375000,-178048.7,-148447.7,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.276 21/01/2026]',-131558.2,-213382,-121104,-36672.77,-375000,-375000,-177804.1,-148360,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.280 21/01/2026]',-131632.4,-213468,-121198.3,-36715.69,-375000,-375000,-177553.5,-148295.2,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.284 21/01/2026]',-131608.2,-213438.5,-121165.1,-36741.53,-375000,-375000,-177769.3,-148376.7,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.288 21/01/2026]',-131520,-213334.8,-121058,-36692.71,-375000,-375000,-178030.7,-148439,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.292 21/01/2026]',-131534.1,-213345.7,-121081.2,-36650.96,-375000,-375000,-177837.4,-148361.5,0.03,0.00,0.89,-4,0,-2,28,0
'[13:02:01.296 21/01/2026]',-131617.8,-213455.4,-121188.6,-36694.37,-375000,-375000,-177549.7,-148282.2,0.03,0.00,0.88,-4,0,-2,28,0
'[13:02:01.300 21/01/2026]',-131632.1,-213461.1,-121182.7,-36741.13,-375000,-375000,-177702.4,-148351.7,0.03,0.00,0.88,-4,0,-2,28,0
