'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[14:14:00.644 20/01/2026]',-110628,-162107.7,-91040.89,-104311.7,-375000,-375000,-193223.3,-123445.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.648 20/01/2026]',-110119.2,-161543.3,-90507.71,-104073.8,-375000,-375000,-195360.6,-122859.4,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.652 20/01/2026]',-110034.5,-161510.5,-90456.88,-103753.9,-375000,-375000,-194645.7,-122775,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.656 20/01/2026]',-110490.4,-162011.6,-90937.98,-103884.9,-375000,-375000,-192484,-123250.3,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.660 20/01/2026]',-110673.9,-162167.4,-91080.98,-104268.5,-375000,-375000,-192749.5,-123469.4,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.664 20/01/2026]',-110176.7,-161618.3,-90566.41,-104138.6,-375000,-375000,-195117.9,-122965.1,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.668 20/01/2026]',-110004,-161472.6,-90432.88,-103795.6,-375000,-375000,-194929.8,-122778.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.672 20/01/2026]',-110384.9,-161907.4,-90838.47,-103821.8,-375000,-375000,-192762.9,-123161.4,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.676 20/01/2026]',-110699.7,-162213.2,-91116.03,-104226.6,-375000,-375000,-192392.2,-123508.7,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.680 20/01/2026]',-110248.6,-161689.1,-90630.38,-104179.3,-375000,-375000,-194793.9,-122986.4,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.684 20/01/2026]',-109985.1,-161439.7,-90402.56,-103814.8,-375000,-375000,-195102.7,-122739.1,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:00.688 20/01/2026]',-110314.5,-161825.5,-90769.36,-103788.6,-375000,-375000,-193100.5,-123095.2,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:00.692 20/01/2026]',-110725,-162236,-91158.73,-104182.9,-375000,-375000,-192180.7,-123550.4,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:00.696 20/01/2026]',-110363.7,-161795.6,-90727.83,-104259.1,-375000,-375000,-194539,-123130.2,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:00.700 20/01/2026]',-110017.6,-161464.4,-90428.13,-103897,-375000,-375000,-195338.8,-122758.7,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:00.704 20/01/2026]',-110242.1,-161746.5,-90701.01,-103783.9,-375000,-375000,-193554,-123038.8,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:00.708 20/01/2026]',-110677.7,-162208.3,-91125.2,-104089.5,-375000,-375000,-192074.9,-123448.9,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:00.712 20/01/2026]',-110474.1,-161918.4,-90859.75,-104297.1,-375000,-375000,-194082.8,-123225.6,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:00.716 20/01/2026]',-110017.7,-161462,-90405.83,-103929.6,-375000,-375000,-195373.8,-122787.3,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:00.720 20/01/2026]',-110127.2,-161629.6,-90557.38,-103722.1,-375000,-375000,-193835.6,-122896.7,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.724 20/01/2026]',-110616.1,-162158,-91076.25,-104006.4,-375000,-375000,-192031.1,-123394.4,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.728 20/01/2026]',-110563.2,-162037.2,-90961.98,-104335.4,-375000,-375000,-193648,-123372.6,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.732 20/01/2026]',-110092.7,-161529.2,-90490.68,-104042.3,-375000,-375000,-195430.2,-122843.4,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.736 20/01/2026]',-110133.2,-161614.1,-90563.77,-103801.4,-375000,-375000,-194300.7,-122895.1,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.740 20/01/2026]',-110595.7,-162142.3,-91054.92,-103994.7,-375000,-375000,-192253,-123401.4,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.744 20/01/2026]',-110650.9,-162144.5,-91049.6,-104344.6,-375000,-375000,-193223.2,-123412.1,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.748 20/01/2026]',-110133.8,-161585.8,-90515.94,-104099.6,-375000,-375000,-195357.6,-122917.2,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.752 20/01/2026]',-110053,-161547,-90497.2,-103782.4,-375000,-375000,-194629.5,-122852.3,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.756 20/01/2026]',-110492.2,-162049.7,-90968.73,-103907.5,-375000,-375000,-192480.1,-123313,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.760 20/01/2026]',-110673.3,-162195.9,-91095.91,-104282.3,-375000,-375000,-192771.5,-123446.3,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.764 20/01/2026]',-110175.4,-161632.4,-90562.16,-104123.6,-375000,-375000,-195070.9,-122935.4,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.768 20/01/2026]',-110007.1,-161491.4,-90447.49,-103781.7,-375000,-375000,-194816.9,-122759.8,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.772 20/01/2026]',-110397.2,-161949.6,-90886.03,-103848.4,-375000,-375000,-192758.8,-123185.6,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.776 20/01/2026]',-110710.7,-162256.5,-91170.52,-104261,-375000,-375000,-192486.6,-123559.6,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.780 20/01/2026]',-110296,-161767.4,-90704.9,-104237.7,-375000,-375000,-194858,-123176.8,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.784 20/01/2026]',-109986.5,-161468.9,-90417.81,-103816.6,-375000,-375000,-195031.9,-122747.3,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.788 20/01/2026]',-110291.5,-161823.6,-90769.54,-103780.1,-375000,-375000,-193069.8,-123016.1,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.792 20/01/2026]',-110721.1,-162258.6,-91178.53,-104204.5,-375000,-375000,-192317.9,-123518.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.796 20/01/2026]',-110378.5,-161859.6,-90789.66,-104272.9,-375000,-375000,-194497,-123173.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.800 20/01/2026]',-110025.6,-161502.8,-90466.41,-103897.3,-375000,-375000,-195167.6,-122847.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.804 20/01/2026]',-110249.8,-161769.9,-90724.25,-103793.4,-375000,-375000,-193484.8,-123098.5,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.808 20/01/2026]',-110687.2,-162231.3,-91163.11,-104130.9,-375000,-375000,-192245.6,-123515.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.812 20/01/2026]',-110440.6,-161923,-90837.13,-104270.9,-375000,-375000,-194101,-123194.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.816 20/01/2026]',-110016.7,-161478.6,-90422.37,-103909.9,-375000,-375000,-195200.3,-122807.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.820 20/01/2026]',-110140.7,-161653.9,-90605.7,-103744.5,-375000,-375000,-193779.9,-122956.5,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.824 20/01/2026]',-110618.2,-162164.7,-91102.31,-104036.7,-375000,-375000,-192224.8,-123384.6,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:00.828 20/01/2026]',-110542.8,-162021.7,-90965.07,-104309.6,-375000,-375000,-193721.5,-123366.5,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.832 20/01/2026]',-110072.3,-161526.3,-90482.32,-103988.8,-375000,-375000,-195211.8,-122882.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.836 20/01/2026]',-110075.9,-161589.3,-90508.52,-103722.6,-375000,-375000,-194069.5,-122820.6,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.840 20/01/2026]',-110561.2,-162116.7,-91022.16,-103976.9,-375000,-375000,-192356.9,-123404.7,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.844 20/01/2026]',-110619.3,-162107.9,-91012.37,-104309.1,-375000,-375000,-193356.1,-123405.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.848 20/01/2026]',-110110.2,-161551.1,-90478.7,-104024.4,-375000,-375000,-195095.2,-122852.1,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.852 20/01/2026]',-110058.8,-161545.4,-90477.66,-103767.2,-375000,-375000,-194419.8,-122875.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.856 20/01/2026]',-110486.4,-162031.9,-90936.28,-103928.8,-375000,-375000,-192624.2,-123329.9,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.860 20/01/2026]',-110645,-162163.1,-91036.91,-104271.7,-375000,-375000,-193008.5,-123438.6,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.864 20/01/2026]',-110167.5,-161620.3,-90531.13,-104088.2,-375000,-375000,-194923.3,-122958.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.868 20/01/2026]',-110011.8,-161479.7,-90415.89,-103757.6,-375000,-375000,-194570,-122763.7,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.872 20/01/2026]',-110396.7,-161916.4,-90837.53,-103850.8,-375000,-375000,-192788.1,-123219.6,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.876 20/01/2026]',-110684.7,-162163,-91104.19,-104249.8,-375000,-375000,-192742.9,-123545.1,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.880 20/01/2026]',-110214.9,-161627.5,-90601.27,-104141.3,-375000,-375000,-194699.6,-123019.7,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.884 20/01/2026]',-109940,-161408.2,-90363.27,-103766.8,-375000,-375000,-194740,-122719.3,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.888 20/01/2026]',-110284.2,-161827.3,-90716.43,-103786.1,-375000,-375000,-193050.4,-123078.6,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.892 20/01/2026]',-110681.5,-162230.6,-91078.98,-104174.7,-375000,-375000,-192481.5,-123481.2,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.896 20/01/2026]',-110333.9,-161815.8,-90680.27,-104196.6,-375000,-375000,-194393.3,-123100.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:00.900 20/01/2026]',-109985.2,-161487.4,-90351.91,-103822.8,-375000,-375000,-194884,-122739.4,0.02,0.00,0.88,-4,0,-2,40,0
'[14:14:00.904 20/01/2026]',-110235.7,-161819.3,-90640.92,-103787.5,-375000,-375000,-193378.5,-123041.8,0.02,0.00,0.88,-4,0,-2,40,0
'[14:14:00.908 20/01/2026]',-110691.4,-162307.8,-91098.82,-104163.7,-375000,-375000,-192399.7,-123554,0.02,0.00,0.88,-4,0,-2,40,0
'[14:14:00.912 20/01/2026]',-110455.9,-162029.9,-90787.38,-104295.3,-375000,-375000,-194139.2,-123280.2,0.02,0.00,0.88,-4,0,-2,40,0
'[14:14:00.916 20/01/2026]',-110009.3,-161597.9,-90362.24,-103904,-375000,-375000,-194990.4,-122778.8,0.02,0.00,0.88,-4,0,-2,40,0
'[14:14:00.920 20/01/2026]',-110150.2,-161816.1,-90565.42,-103783.3,-375000,-375000,-193689.3,-122955.6,0.02,0.00,0.88,-4,0,-2,40,0
'[14:14:00.924 20/01/2026]',-110612.9,-162333.6,-91055.51,-104095.6,-375000,-375000,-192369.9,-123431.5,0.02,0.00,0.88,-4,0,-2,40,0
'[14:14:00.928 20/01/2026]',-110529.2,-162198.8,-90911.78,-104343.4,-375000,-375000,-193769,-123347.8,0.02,0.00,0.88,-4,0,-2,40,0
'[14:14:00.932 20/01/2026]',-110047.2,-161698.8,-90436.14,-103997.5,-375000,-375000,-194987.3,-122838,0.02,0.00,0.88,-4,0,-2,40,0
'[14:14:00.936 20/01/2026]',-110067,-161780.9,-90507.09,-103780.8,-375000,-375000,-193946.5,-122895,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.940 20/01/2026]',-110537.8,-162315.6,-91007.67,-104052,-375000,-375000,-192458.9,-123456.8,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.944 20/01/2026]',-110583.5,-162330.3,-91001.59,-104376.7,-375000,-375000,-193453.1,-123511.7,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.948 20/01/2026]',-110076.4,-161784,-90489.73,-104090.5,-375000,-375000,-194981.1,-122935,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.952 20/01/2026]',-109980.6,-161738.1,-90458.09,-103814.2,-375000,-375000,-194260.7,-122910.9,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.956 20/01/2026]',-110405.8,-162210.8,-90914.78,-103982.2,-375000,-375000,-192628,-123328.7,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.960 20/01/2026]',-110595,-162363.4,-91053.05,-104348,-375000,-375000,-193119.9,-123520.2,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.964 20/01/2026]',-110110.1,-161816.8,-90519.91,-104132.7,-375000,-375000,-194833.6,-122977.4,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.968 20/01/2026]',-109931.2,-161660.8,-90384.23,-103796.6,-375000,-375000,-194447.1,-122801.2,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.972 20/01/2026]',-110305.5,-162102.5,-90811.73,-103911,-375000,-375000,-192796.3,-123246.7,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.976 20/01/2026]',-110622,-162403.7,-91098.29,-104329.1,-375000,-375000,-192855.9,-123584.4,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.980 20/01/2026]',-110193.1,-161900.8,-90636.19,-104215.9,-375000,-375000,-194665.3,-123115.2,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.984 20/01/2026]',-109929.4,-161648.3,-90412.27,-103859.7,-375000,-375000,-194704.5,-122874.9,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.988 20/01/2026]',-110238,-162007.9,-90765.34,-103885.4,-375000,-375000,-193125.4,-123197.5,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.992 20/01/2026]',-110602.3,-162396.2,-91095.47,-104258.9,-375000,-375000,-192612.2,-123619.2,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:00.996 20/01/2026]',-110245.9,-161950,-90690.32,-104230.4,-375000,-375000,-194331.3,-123071.8,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:01.000 20/01/2026]',-109901.7,-161612.8,-90378.6,-103873.3,-375000,-375000,-194794.5,-122761.5,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:01.004 20/01/2026]',-110141,-161913.3,-90679.1,-103839.7,-375000,-375000,-193402,-123091.3,0.05,0.00,0.88,-4,0,-2,40,0
'[14:14:01.008 20/01/2026]',-110592.3,-162391.7,-91127.57,-104216.3,-375000,-375000,-192520.5,-123619.9,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.012 20/01/2026]',-110345.1,-162075.8,-90798.05,-104301.6,-375000,-375000,-194055.4,-123262.1,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.016 20/01/2026]',-109931.9,-161635.1,-90401.8,-103948.4,-375000,-375000,-194911.5,-122801.6,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.020 20/01/2026]',-110064.3,-161825.8,-90586.79,-103825.9,-375000,-375000,-193721.1,-123006.5,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.024 20/01/2026]',-110517.9,-162312.2,-91052.02,-104126.3,-375000,-375000,-192492.7,-123498.9,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.028 20/01/2026]',-110459.5,-162184.8,-90937.94,-104364.5,-375000,-375000,-193787.6,-123387.4,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.032 20/01/2026]',-109981.6,-161681.3,-90449.55,-104017.5,-375000,-375000,-194940.3,-122893.2,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.036 20/01/2026]',-109995.2,-161740.2,-90500.51,-103791.8,-375000,-375000,-193933.4,-122939.6,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.040 20/01/2026]',-110475.9,-162264,-91011.65,-104060.2,-375000,-375000,-192503.9,-123428.7,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.044 20/01/2026]',-110535.7,-162275.5,-91022.2,-104372.5,-375000,-375000,-193414.6,-123470.3,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.048 20/01/2026]',-110035.4,-161746.1,-90505.97,-104099.5,-375000,-375000,-194946,-122969.2,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.052 20/01/2026]',-109968.8,-161716.4,-90483.39,-103825.5,-375000,-375000,-194284.8,-122940.3,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.056 20/01/2026]',-110383.6,-162175,-90929.17,-103986.4,-375000,-375000,-192718.7,-123290.1,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.060 20/01/2026]',-110586.9,-162337.3,-91085.32,-104358.7,-375000,-375000,-193168.5,-123498.3,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.064 20/01/2026]',-110120.4,-161810.2,-90586.56,-104164.4,-375000,-375000,-194855.3,-123009.7,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.068 20/01/2026]',-109958.4,-161678.2,-90462.24,-103863.5,-375000,-375000,-194583.4,-122886,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.072 20/01/2026]',-110334.8,-162118,-90867.7,-103969.9,-375000,-375000,-193010,-123305.6,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.076 20/01/2026]',-110629.3,-162399.1,-91134.77,-104349.3,-375000,-375000,-192978.9,-123591.7,0.02,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.080 20/01/2026]',-110209.1,-161906.9,-90667.3,-104245.4,-375000,-375000,-194731.1,-123109.3,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:01.084 20/01/2026]',-109955,-161669.1,-90437.48,-103898.6,-375000,-375000,-194770.9,-122887.7,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:01.088 20/01/2026]',-110250.6,-162016,-90770.3,-103912.9,-375000,-375000,-193218.8,-123173.4,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:01.092 20/01/2026]',-110625.8,-162401.6,-91129,-104296.6,-375000,-375000,-192749.6,-123550.5,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:01.096 20/01/2026]',-110306.4,-162002.4,-90763.86,-104306,-375000,-375000,-194458.9,-123200.6,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:01.100 20/01/2026]',-109950.2,-161639.9,-90424.25,-103923.3,-375000,-375000,-194889.4,-122834.3,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:01.104 20/01/2026]',-110153.8,-161907,-90661.17,-103850.9,-375000,-375000,-193455.4,-123097.8,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:01.108 20/01/2026]',-110597.6,-162374.9,-91113.35,-104226.7,-375000,-375000,-192639,-123588.5,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:01.112 20/01/2026]',-110399.1,-162105.2,-90865.96,-104355.5,-375000,-375000,-194197.5,-123318.6,0.03,-0.02,0.89,-4,0,-2,40,0
'[14:14:01.116 20/01/2026]',-109971.1,-161660.5,-90446.06,-103969.5,-375000,-375000,-194949,-122868.5,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.120 20/01/2026]',-110086.8,-161826.8,-90590.45,-103826.2,-375000,-375000,-193743.5,-123020.4,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.124 20/01/2026]',-110556.2,-162333.8,-91077.5,-104146,-375000,-375000,-192596.4,-123515.2,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.128 20/01/2026]',-110505.3,-162214.7,-90973.48,-104386.6,-375000,-375000,-193858.1,-123447.8,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.132 20/01/2026]',-110003.6,-161682.2,-90458.27,-104015.9,-375000,-375000,-194944.1,-122907.7,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.136 20/01/2026]',-110008.7,-161744.4,-90507.3,-103791.7,-375000,-375000,-193981.3,-122887.5,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.140 20/01/2026]',-110476.6,-162262.8,-90998.2,-104059.5,-375000,-375000,-192637.5,-123462.4,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.144 20/01/2026]',-110559.3,-162292.3,-91034.98,-104383.5,-375000,-375000,-193512.8,-123518.6,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.148 20/01/2026]',-110067.2,-161740.2,-90531.8,-104093.3,-375000,-375000,-194898.4,-122936.7,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.152 20/01/2026]',-109974.5,-161689.2,-90464.8,-103811.2,-375000,-375000,-194250.2,-122848.7,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.156 20/01/2026]',-110375.8,-162166,-90903.29,-103984.2,-375000,-375000,-192740.6,-123324.2,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.160 20/01/2026]',-110592.5,-162351,-91091.85,-104371.2,-375000,-375000,-193200.3,-123567.9,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.164 20/01/2026]',-110120.2,-161806.6,-90589.43,-104161.4,-375000,-375000,-194780.1,-123038.4,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.168 20/01/2026]',-109940.2,-161658.9,-90444.63,-103840.7,-375000,-375000,-194446.8,-122861.9,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.172 20/01/2026]',-110312.9,-162082.3,-90847.95,-103947.9,-375000,-375000,-192917.2,-123275.2,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.176 20/01/2026]',-110647.8,-162398.8,-91153.8,-104367.7,-375000,-375000,-192957.5,-123652.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.180 20/01/2026]',-110218.9,-161911.3,-90684.06,-104250.6,-375000,-375000,-194614.5,-123146.1,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.184 20/01/2026]',-109927.1,-161632.6,-90407.8,-103874.2,-375000,-375000,-194657.9,-122803.8,0.03,0.00,0.88,-4,0,-2,40,0
'[14:14:01.188 20/01/2026]',-110228.4,-161975.8,-90743.61,-103895.1,-375000,-375000,-193192.7,-123150.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.192 20/01/2026]',-110633.4,-162375,-91133.91,-104288.2,-375000,-375000,-192752.9,-123588.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.196 20/01/2026]',-110343.3,-162024.7,-90790.68,-104321.4,-375000,-375000,-194395.2,-123250.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.200 20/01/2026]',-109968.4,-161664.4,-90441.73,-103935.1,-375000,-375000,-194794.2,-122866.4,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.204 20/01/2026]',-110149.2,-161895.1,-90656.8,-103847.3,-375000,-375000,-193437.6,-123086.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.208 20/01/2026]',-110581.7,-162346,-91090.11,-104203.8,-375000,-375000,-192636.6,-123572.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.212 20/01/2026]',-110400.5,-162092.8,-90856.3,-104344.4,-375000,-375000,-194132.8,-123340.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.216 20/01/2026]',-109987,-161666.7,-90456.75,-103981.6,-375000,-375000,-194896.9,-122895.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.220 20/01/2026]',-110094,-161823.1,-90602.21,-103832,-375000,-375000,-193709.8,-122996.8,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.224 20/01/2026]',-110543.1,-162308.3,-91065.52,-104138.7,-375000,-375000,-192580.9,-123495.8,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.228 20/01/2026]',-110495.1,-162189.7,-90967.3,-104378.8,-375000,-375000,-193804.4,-123447.6,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.232 20/01/2026]',-110019.5,-161691,-90479.19,-104038.4,-375000,-375000,-194879.3,-122952.7,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.236 20/01/2026]',-110031.2,-161753,-90530.33,-103844.3,-375000,-375000,-194015.1,-122996.9,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.240 20/01/2026]',-110476.8,-162244.7,-90998.33,-104075.5,-375000,-375000,-192629.4,-123376.7,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.244 20/01/2026]',-110548.6,-162262.8,-91023.19,-104376.2,-375000,-375000,-193445.4,-123465.9,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.248 20/01/2026]',-110051.6,-161719.5,-90500.42,-104092.2,-375000,-375000,-194834.4,-122926.5,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.252 20/01/2026]',-109986.9,-161688.2,-90485.31,-103837.9,-375000,-375000,-194232.5,-122862.6,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.256 20/01/2026]',-110417.3,-162170.6,-90948.26,-104022.9,-375000,-375000,-192725.9,-123366.7,0.03,0.00,0.89,-4,0,-2,40,0
'[14:14:01.260 20/01/2026]',-110615.2,-162350.4,-91101.82,-104396.2,-375000,-375000,-193173.7,-123586.3,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.264 20/01/2026]',-110153.4,-161816.1,-90602.52,-104190.3,-375000,-375000,-194766.4,-123027.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.268 20/01/2026]',-109968.8,-161650.3,-90457.91,-103855.9,-375000,-375000,-194445.2,-122836.1,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.272 20/01/2026]',-110334.8,-162080.2,-90860.38,-103960,-375000,-375000,-192936.8,-123266,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.276 20/01/2026]',-110654.5,-162386.4,-91150.81,-104358.2,-375000,-375000,-192930.5,-123609.7,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.280 20/01/2026]',-110244.8,-161908.3,-90695.91,-104250.8,-375000,-375000,-194565.2,-123130.2,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.284 20/01/2026]',-109963.7,-161651.7,-90441.68,-103886,-375000,-375000,-194604.3,-122822.9,0.03,-0.02,0.88,-4,0,-2,40,0
'[14:14:01.288 20/01/2026]',-110249.8,-161992.1,-90771.33,-103900.7,-375000,-375000,-193164.3,-123155.9,0.03,-0.02,0.88,-4,0,-2,40,0
