'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[20:17:01.628 20/01/2026]',8.401779,6.750891,4.828981,5.778476,4.610755E-10,4.610755E-10,-3.993612,7.531846
'[20:17:01.636 20/01/2026]',8.401779,6.750891,4.828981,5.778476,4.610755E-10,4.610755E-10,-3.993612,7.531846
'[20:17:01.644 20/01/2026]',2.304209,3.226376,0.7766523,0.9413853,4.610755E-10,4.610755E-10,13.47588,6.64874
'[20:17:01.652 20/01/2026]',2.304209,3.226376,0.7766523,0.9413853,4.610755E-10,4.610755E-10,13.47588,6.64874
'[20:17:01.660 20/01/2026]',2.304209,3.226376,0.7766523,0.9413853,4.610755E-10,4.610755E-10,13.47588,6.64874
'[20:17:01.668 20/01/2026]',-10.16732,-10.68908,-6.897724,-7.138869,4.610755E-10,4.610755E-10,0.7504294,-12.39199
'[20:17:01.676 20/01/2026]',-0.6620671,2.158118,2.965718,3.453209,4.610755E-10,4.610755E-10,0.1150125,3.746764
'[20:17:01.684 20/01/2026]',-0.6620671,2.158118,2.965718,3.453209,4.610755E-10,4.610755E-10,0.1150125,3.746764
'[20:17:01.692 20/01/2026]',-10.89741,-17.01935,-4.621304,-5.169243,4.610755E-10,4.610755E-10,-4.850401,0.03190129
'[20:17:01.700 20/01/2026]',-10.89741,-17.01935,-4.621304,-5.169243,4.610755E-10,4.610755E-10,-4.850401,0.03190129
'[20:17:01.708 20/01/2026]',-14.3497,-1.654681,-3.712177,-1.761347,4.610755E-10,4.610755E-10,1.544959,1.556086
'[20:17:01.716 20/01/2026]',64.97776,65.06735,19.93888,19.17231,4.610755E-10,4.610755E-10,5.945846,2.582733
'[20:17:01.724 20/01/2026]',-11.84133,-21.51689,-3.787111,-6.322393,4.610755E-10,4.610755E-10,-3.82817,-2.194608
'[20:17:01.732 20/01/2026]',-41.35044,-52.03304,-15.90557,-13.01861,4.610755E-10,4.610755E-10,0.3428,-4.54642
'[20:17:01.740 20/01/2026]',15.13311,33.21376,9.417897,8.534701,4.610755E-10,4.610755E-10,0.7494408,2.49329
'[20:17:01.748 20/01/2026]',11.73751,5.036997,2.649035,1.595474,4.610755E-10,4.610755E-10,0.9515188,-0.06166437
'[20:17:01.756 20/01/2026]',-10.90385,-15.76544,-7.893993,-8.078629,4.610755E-10,4.610755E-10,-4.482892,-2.133497
'[20:17:01.764 20/01/2026]',-9.313565,-6.592722,2.121439,3.024924,4.610755E-10,4.610755E-10,10.14146,0.8736714
'[20:17:01.772 20/01/2026]',10.17459,2.553787,2.830862,-0.6014016,4.610755E-10,4.610755E-10,-11.10406,-3.358783
'[20:17:01.780 20/01/2026]',13.62598,32.11825,4.677673,11.88101,4.610755E-10,4.610755E-10,10.65344,11.04241
'[20:17:01.788 20/01/2026]',-17.2549,-25.37466,-8.018885,-8.686789,4.610755E-10,4.610755E-10,0.9955076,-10.07859
'[20:17:01.796 20/01/2026]',-2.073254,-5.527845,-1.947186,-7.22788,4.610755E-10,4.610755E-10,-10.64198,1.855503
'[20:17:01.804 20/01/2026]',5.876758,9.374037,4.361564,7.359056,4.610755E-10,4.610755E-10,8.388697,3.333906
'[20:17:01.812 20/01/2026]',-0.3043557,0.6639354,1.09888,1.235499,4.610755E-10,4.610755E-10,-6.226373,-4.003111
'[20:17:01.820 20/01/2026]',2.187052,-1.635071,-1.337943,0.3826483,4.610755E-10,4.610755E-10,9.967645,3.690751
'[20:17:01.828 20/01/2026]',-1.967353,-3.851854,-0.2792728,-4.248713,4.610755E-10,4.610755E-10,-12.50578,-1.679818
'[20:17:01.836 20/01/2026]',-2.791033,5.778497,-1.26105,2.121717,4.610755E-10,4.610755E-10,9.050867,-0.08361956
'[20:17:01.844 20/01/2026]',2.682794,-3.9785,0.555153,0.4946377,4.610755E-10,4.610755E-10,-2.938415,-0.1236783
'[20:17:01.852 20/01/2026]',0.3995288,-0.4700173,1.038063,-0.214924,4.610755E-10,4.610755E-10,-0.0363626,-0.9568827
'[20:17:01.860 20/01/2026]',-1.621646,2.765246,0.3198043,-0.8721811,4.610755E-10,4.610755E-10,0.01626517,3.459137
'[20:17:01.868 20/01/2026]',1.235513,0.7901822,-3.275642,1.346037,4.610755E-10,4.610755E-10,-0.7509199,-1.854786
'[20:17:01.876 20/01/2026]',-1.108986,-3.201051,2.486837,-1.558296,4.610755E-10,4.610755E-10,-0.4828235,-1.3917
'[20:17:01.884 20/01/2026]',0.03724847,0.6962155,0.2078557,1.354063,4.610755E-10,4.610755E-10,5.42815,3.319997
'[20:17:01.892 20/01/2026]',0.843048,3.935893,-0.367433,-1.300086,4.610755E-10,4.610755E-10,-8.937841,-4.316812
'[20:17:01.900 20/01/2026]',-3.720924,-9.127569,-3.145155,-3.280095,4.610755E-10,4.610755E-10,-2.327223,-1.666214
'[20:17:01.908 20/01/2026]',6.598711,10.07904,5.120362,8.440939,4.610755E-10,4.610755E-10,15.01945,9.23145
'[20:17:01.916 20/01/2026]',-5.428249,-3.147528,-4.203028,-7.166852,4.610755E-10,4.610755E-10,-10.88386,-6.880379
'[20:17:01.924 20/01/2026]',3.220486,-2.534203,1.820826,3.199905,4.610755E-10,4.610755E-10,-0.892117,0.9888099
'[20:17:01.932 20/01/2026]',3.220486,-2.534203,1.820826,3.199905,4.610755E-10,4.610755E-10,-0.892117,0.9888099
'[20:17:01.940 20/01/2026]',0.1354154,2.895302,-0.679946,1.036767,4.610755E-10,4.610755E-10,2.797191,-0.5289377
'[20:17:01.948 20/01/2026]',0.1354154,2.895302,-0.679946,1.036767,4.610755E-10,4.610755E-10,2.797191,-0.5289377
'[20:17:01.956 20/01/2026]',-1.49174,-0.5295801,-0.9829181,-1.404256,4.610755E-10,4.610755E-10,7.016832,2.223163
'[20:17:01.964 20/01/2026]',-1.49174,-0.5295801,-0.9829181,-1.404256,4.610755E-10,4.610755E-10,7.016832,2.223163
'[20:17:01.972 20/01/2026]',-1.49174,-0.5295801,-0.9829181,-1.404256,4.610755E-10,4.610755E-10,7.016832,2.223163
'[20:17:01.980 20/01/2026]',-1.49174,-0.5295801,-0.9829181,-1.404256,4.610755E-10,4.610755E-10,7.016832,2.223163
'[20:17:01.988 20/01/2026]',0.6335195,0.1031762,2.685626,0.708433,4.610755E-10,4.610755E-10,-3.145772,-0.08613108
'[20:17:01.996 20/01/2026]',-2.636191,-2.478665,-2.453347,-1.312472,4.610755E-10,4.610755E-10,0.04467731,-4.634644
'[20:17:02.004 20/01/2026]',3.723678,1.568858,-0.9766583,-0.6515117,4.610755E-10,4.610755E-10,-11.14959,3.020684
'[20:17:02.012 20/01/2026]',3.723678,1.568858,-0.9766583,-0.6515117,4.610755E-10,4.610755E-10,-11.14959,3.020684
'[20:17:02.020 20/01/2026]',3.723678,1.568858,-0.9766583,-0.6515117,4.610755E-10,4.610755E-10,-11.14959,3.020684
'[20:17:02.028 20/01/2026]',-0.7252672,1.618669,2.549648,1.50695,4.610755E-10,4.610755E-10,5.4424,3.631556
'[20:17:02.036 20/01/2026]',-0.4245422,-1.45028,-1.88062,-0.2887664,4.610755E-10,4.610755E-10,14.65013,-5.269283
'[20:17:02.044 20/01/2026]',-0.4245422,-1.45028,-1.88062,-0.2887664,4.610755E-10,4.610755E-10,14.65013,-5.269283
'[20:17:02.052 20/01/2026]',-0.4245422,-1.45028,-1.88062,-0.2887664,4.610755E-10,4.610755E-10,14.65013,-5.269283
'[20:17:02.060 20/01/2026]',0.169099,0.1416886,0.1858721,-0.5018146,4.610755E-10,4.610755E-10,-13.41637,-0.979153
'[20:17:02.068 20/01/2026]',0.169099,0.1416886,0.1858721,-0.5018146,4.610755E-10,4.610755E-10,-13.41637,-0.979153
'[20:17:02.076 20/01/2026]',0.169099,0.1416886,0.1858721,-0.5018146,4.610755E-10,4.610755E-10,-13.41637,-0.979153
'[20:17:02.084 20/01/2026]',2.2131,3.108622,3.255304,4.290304,4.610755E-10,4.610755E-10,-5.88887,6.436403
'[20:17:02.092 20/01/2026]',-0.7434018,-0.7641532,-1.447742,-1.375579,4.610755E-10,4.610755E-10,13.72643,-2.873678
'[20:17:02.100 20/01/2026]',-0.7434018,-0.7641532,-1.447742,-1.375579,4.610755E-10,4.610755E-10,13.72643,-2.873678
'[20:17:02.108 20/01/2026]',-3.290079,-3.735,-0.05548535,-3.732197,4.610755E-10,4.610755E-10,0.09364833,-3.559659
'[20:17:02.116 20/01/2026]',-3.290079,-3.735,-0.05548535,-3.732197,4.610755E-10,4.610755E-10,0.09364833,-3.559659
'[20:17:02.124 20/01/2026]',-3.290079,-3.735,-0.05548535,-3.732197,4.610755E-10,4.610755E-10,0.09364833,-3.559659
'[20:17:02.132 20/01/2026]',3.824163,2.478924,1.718506,3.159526,4.610755E-10,4.610755E-10,-9.620975,5.319955
'[20:17:02.140 20/01/2026]',3.824163,2.478924,1.718506,3.159526,4.610755E-10,4.610755E-10,-9.620975,5.319955
'[20:17:02.148 20/01/2026]',3.824163,2.478924,1.718506,3.159526,4.610755E-10,4.610755E-10,-9.620975,5.319955
'[20:17:02.156 20/01/2026]',-1.542329,-0.5955805,0.6416017,1.184162,4.610755E-10,4.610755E-10,5.845791,-1.392715
'[20:17:02.164 20/01/2026]',-1.542329,-0.5955805,0.6416017,1.184162,4.610755E-10,4.610755E-10,5.845791,-1.392715
'[20:17:02.172 20/01/2026]',-3.717008,-7.48669,-4.185772,-3.542642,4.610755E-10,4.610755E-10,-1.666347,-2.145678
'[20:17:02.180 20/01/2026]',-33.99235,-37.05802,-10.1138,-13.83236,4.610755E-10,4.610755E-10,-4.409495,-7.765044
'[20:17:02.188 20/01/2026]',-33.99235,-37.05802,-10.1138,-13.83236,4.610755E-10,4.610755E-10,-4.409495,-7.765044
'[20:17:02.196 20/01/2026]',48.76969,60.99771,16.75866,22.18485,4.610755E-10,4.610755E-10,17.20529,17.19268
'[20:17:02.204 20/01/2026]',48.76969,60.99771,16.75866,22.18485,4.610755E-10,4.610755E-10,17.20529,17.19268
'[20:17:02.212 20/01/2026]',48.76969,60.99771,16.75866,22.18485,4.610755E-10,4.610755E-10,17.20529,17.19268
'[20:17:02.220 20/01/2026]',31.4088,31.32698,7.986019,7.290117,4.610755E-10,4.610755E-10,-12.92745,-6.771096
'[20:17:02.228 20/01/2026]',-59.84116,-67.60178,-17.66269,-20.64328,4.610755E-10,4.610755E-10,-13.93627,-7.274364
'[20:17:02.236 20/01/2026]',-59.84116,-67.60178,-17.66269,-20.64328,4.610755E-10,4.610755E-10,-13.93627,-7.274364
'[20:17:02.244 20/01/2026]',10.15244,7.390241,-1.308424,4.099451,4.610755E-10,4.610755E-10,18.23714,9.867391
'[20:17:02.252 20/01/2026]',10.15244,7.390241,-1.308424,4.099451,4.610755E-10,4.610755E-10,18.23714,9.867391
'[20:17:02.260 20/01/2026]',20.43239,24.00327,9.810417,8.017498,4.610755E-10,4.610755E-10,11.09507,-1.389754
'[20:17:02.268 20/01/2026]',20.43239,24.00327,9.810417,8.017498,4.610755E-10,4.610755E-10,11.09507,-1.389754
'[20:17:02.276 20/01/2026]',20.43239,24.00327,9.810417,8.017498,4.610755E-10,4.610755E-10,11.09507,-1.389754
'[20:17:02.284 20/01/2026]',20.43239,24.00327,9.810417,8.017498,4.610755E-10,4.610755E-10,11.09507,-1.389754
'[20:17:02.292 20/01/2026]',-18.55055,-11.35592,-3.441851,-5.087447,4.610755E-10,4.610755E-10,-1.041984,-5.721294
'[20:17:02.300 20/01/2026]',1.889781,-0.5557354,-1.149605,-1.51116,4.610755E-10,4.610755E-10,-24.67631,2.202646
'[20:17:02.308 20/01/2026]',1.889781,-0.5557354,-1.149605,-1.51116,4.610755E-10,4.610755E-10,-24.67631,2.202646
'[20:17:02.316 20/01/2026]',5.129511,2.06733,-0.1488986,4.617716,4.610755E-10,4.610755E-10,16.90334,3.370691
'[20:17:02.324 20/01/2026]',5.129511,2.06733,-0.1488986,4.617716,4.610755E-10,4.610755E-10,16.90334,3.370691
'[20:17:02.332 20/01/2026]',5.129511,2.06733,-0.1488986,4.617716,4.610755E-10,4.610755E-10,16.90334,3.370691
'[20:17:02.340 20/01/2026]',-0.1526572,-2.718155,1.103163,-2.945379,4.610755E-10,4.610755E-10,4.352118,-2.500552
'[20:17:02.348 20/01/2026]',-0.1526572,-2.718155,1.103163,-2.945379,4.610755E-10,4.610755E-10,4.352118,-2.500552
'[20:17:02.356 20/01/2026]',-17.73119,-12.2806,-4.84819,-5.980303,4.610755E-10,4.610755E-10,-10.93254,-2.866021
'[20:17:02.364 20/01/2026]',-18.59262,-22.82876,-4.599708,-3.607255,4.610755E-10,4.610755E-10,3.276564,0.7202924
'[20:17:02.372 20/01/2026]',-18.59262,-22.82876,-4.599708,-3.607255,4.610755E-10,4.610755E-10,3.276564,0.7202924
'[20:17:02.380 20/01/2026]',53.98903,52.2793,15.12733,16.62596,4.610755E-10,4.610755E-10,2.418878,4.265159
'[20:17:02.388 20/01/2026]',53.98903,52.2793,15.12733,16.62596,4.610755E-10,4.610755E-10,2.418878,4.265159
'[20:17:02.396 20/01/2026]',21.86123,26.68948,4.268394,4.617621,4.610755E-10,4.610755E-10,3.455633,1.1629
'[20:17:02.404 20/01/2026]',-53.64907,-57.53738,-12.3186,-15.38359,4.610755E-10,4.610755E-10,-2.738725,-4.614529
'[20:17:02.412 20/01/2026]',5.359126,1.456726,-0.4965447,1.720613,4.610755E-10,4.610755E-10,3.181955,0.01402379
'[20:17:02.420 20/01/2026]',17.80603,22.56886,5.820534,5.861819,4.610755E-10,4.610755E-10,-2.57523,4.349689
'[20:17:02.428 20/01/2026]',-9.888529,-6.249707,-3.189909,-4.629923,4.610755E-10,4.610755E-10,2.772367,-6.750296
'[20:17:02.436 20/01/2026]',-6.824587,-11.13764,-1.162251,-4.158854,4.610755E-10,4.610755E-10,-9.915297,0.782986
'[20:17:02.444 20/01/2026]',-6.824587,-11.13764,-1.162251,-4.158854,4.610755E-10,4.610755E-10,-9.915297,0.782986
'[20:17:02.452 20/01/2026]',8.489557,7.242132,1.796701,6.509871,4.610755E-10,4.610755E-10,5.158412,5.320051
'[20:17:02.460 20/01/2026]',-2.479199,-0.9718308,-3.178287,-4.596872,4.610755E-10,4.610755E-10,0.568299,-6.656842
'[20:17:02.468 20/01/2026]',0.1266122,1.38567,3.948863,4.442265,4.610755E-10,4.610755E-10,2.189751,4.60556
'[20:17:02.476 20/01/2026]',-0.1816978,-3.414798,-4.061417,-3.348297,4.610755E-10,4.610755E-10,-3.493242,-3.655755
'[20:17:02.484 20/01/2026]',0.1376482,0.9751641,2.195047,1.012842,4.610755E-10,4.610755E-10,1.241571,3.702308
'[20:17:02.492 20/01/2026]',-0.4210529,0.1487666,-1.986588,-1.056143,4.610755E-10,4.610755E-10,-3.859064,-4.336248
'[20:17:02.500 20/01/2026]',-1.507159,-0.5610476,1.620447,0.4977649,4.610755E-10,4.610755E-10,5.919731,1.24857
'[20:17:02.508 20/01/2026]',3.08391,2.833609,0.7232918,1.500026,4.610755E-10,4.610755E-10,-0.3184794,2.389452
'[20:17:02.516 20/01/2026]',-2.207397,-2.293363,-2.554799,-1.83055,4.610755E-10,4.610755E-10,-9.787897,-1.355406
'[20:17:02.524 20/01/2026]',0.3647132,-1.738397,1.367155,0.7775295,4.610755E-10,4.610755E-10,17.33911,-0.7701727
'[20:17:02.532 20/01/2026]',-1.695871,1.048327,-0.3133123,-2.298838,4.610755E-10,4.610755E-10,-11.84486,-0.2700707
'[20:17:02.540 20/01/2026]',4.62123,3.160242,3.873474,5.844203,4.610755E-10,4.610755E-10,2.964494,2.567394
'[20:17:02.548 20/01/2026]',-5.103145,-6.383165,-7.714225,-6.911727,4.610755E-10,4.610755E-10,-4.289919,-4.212876
'[20:17:02.556 20/01/2026]',0.2130559,1.65542,1.823841,-0.5814887,4.610755E-10,4.610755E-10,1.957693,-0.3985084
'[20:17:02.564 20/01/2026]',3.406783,5.075358,5.93211,6.428576,4.610755E-10,4.610755E-10,10.04734,5.420627
'[20:17:02.572 20/01/2026]',0.7432125,-0.4580507,-1.608462,0.7081473,4.610755E-10,4.610755E-10,-5.074659,0.7674166
'[20:17:02.580 20/01/2026]',-7.578066,-9.887076,-7.494689,-8.683393,4.610755E-10,4.610755E-10,-3.160419,-10.1015
'[20:17:02.588 20/01/2026]',5.480448,9.934406,8.072462,7.211608,4.610755E-10,4.610755E-10,3.977826,10.54687
'[20:17:02.596 20/01/2026]',3.976167,1.453937,0.7284093,-0.607672,4.610755E-10,4.610755E-10,-3.094733,-2.379274
'[20:17:02.604 20/01/2026]',-5.932604,-3.966557,-4.045046,-2.20716,4.610755E-10,4.610755E-10,-1.554192,-3.470261
'[20:17:02.612 20/01/2026]',2.815003,-0.8977793,-1.77141,2.043231,4.610755E-10,4.610755E-10,3.005791,2.986676
'[20:17:02.620 20/01/2026]',-1.525988,3.205361,2.433858,-0.5152917,4.610755E-10,4.610755E-10,1.682868,0.9183822
'[20:17:02.628 20/01/2026]',-1.525988,3.205361,2.433858,-0.5152917,4.610755E-10,4.610755E-10,1.682868,0.9183822
'[20:17:02.636 20/01/2026]',-1.525988,3.205361,2.433858,-0.5152917,4.610755E-10,4.610755E-10,1.682868,0.9183822
'[20:17:02.644 20/01/2026]',0.8879279,0.7560163,3.343481,0.7720557,4.610755E-10,4.610755E-10,-3.312944,-0.6284316
'[20:17:02.652 20/01/2026]',0.8879279,0.7560163,3.343481,0.7720557,4.610755E-10,4.610755E-10,-3.312944,-0.6284316
'[20:17:02.660 20/01/2026]',-0.3422986,-6.242321,-4.499521,-4.812863,4.610755E-10,4.610755E-10,-7.306294,-2.118245
'[20:17:02.668 20/01/2026]',-0.3422986,-6.242321,-4.499521,-4.812863,4.610755E-10,4.610755E-10,-7.306294,-2.118245
'[20:17:02.676 20/01/2026]',-2.19017,1.846437,0.3164324,3.272243,4.610755E-10,4.610755E-10,10.25176,-1.968794
'[20:17:02.684 20/01/2026]',2.629492,4.937054,1.431809,1.438976,4.610755E-10,4.610755E-10,-8.736055,3.459685
'[20:17:02.692 20/01/2026]',2.629492,4.937054,1.431809,1.438976,4.610755E-10,4.610755E-10,-8.736055,3.459685
'[20:17:02.700 20/01/2026]',2.629492,4.937054,1.431809,1.438976,4.610755E-10,4.610755E-10,-8.736055,3.459685
'[20:17:02.708 20/01/2026]',1.931415,-4.230195,0.2351261,-2.312266,4.610755E-10,4.610755E-10,2.347095,0.09714794
'[20:17:02.716 20/01/2026]',1.931415,-4.230195,0.2351261,-2.312266,4.610755E-10,4.610755E-10,2.347095,0.09714794
'[20:17:02.724 20/01/2026]',-1.358841,1.84311,-0.3202155,2.752472,4.610755E-10,4.610755E-10,7.948383,-0.9106975
'[20:17:02.732 20/01/2026]',-1.358841,1.84311,-0.3202155,2.752472,4.610755E-10,4.610755E-10,7.948383,-0.9106975
'[20:17:02.740 20/01/2026]',-1.358841,1.84311,-0.3202155,2.752472,4.610755E-10,4.610755E-10,7.948383,-0.9106975
'[20:17:02.748 20/01/2026]',-0.5482671,2.463359,1.970919,0.797491,4.610755E-10,4.610755E-10,-0.2410769,2.671591
'[20:17:02.756 20/01/2026]',-0.5482671,2.463359,1.970919,0.797491,4.610755E-10,4.610755E-10,-0.2410769,2.671591
'[20:17:02.764 20/01/2026]',-0.7704739,-5.458943,-2.570923,-4.039987,4.610755E-10,4.610755E-10,-12.59086,-3.490067
'[20:17:02.772 20/01/2026]',-0.7704739,-5.458943,-2.570923,-4.039987,4.610755E-10,4.610755E-10,-12.59086,-3.490067
'[20:17:02.780 20/01/2026]',-0.7704739,-5.458943,-2.570923,-4.039987,4.610755E-10,4.610755E-10,-12.59086,-3.490067
'[20:17:02.788 20/01/2026]',1.087444,3.119304,-1.323837,0.08533868,4.610755E-10,4.610755E-10,7.600414,-1.072338
'[20:17:02.796 20/01/2026]',1.087444,3.119304,-1.323837,0.08533868,4.610755E-10,4.610755E-10,7.600414,-1.072338
'[20:17:02.804 20/01/2026]',1.087444,3.119304,-1.323837,0.08533868,4.610755E-10,4.610755E-10,7.600414,-1.072338
'[20:17:02.812 20/01/2026]',1.087444,3.119304,-1.323837,0.08533868,4.610755E-10,4.610755E-10,7.600414,-1.072338
'[20:17:02.820 20/01/2026]',-0.3786333,-1.520158,3.41976,1.280338,4.610755E-10,4.610755E-10,-2.740228,3.304418
'[20:17:02.828 20/01/2026]',2.121092,2.318919,-0.07209484,2.497798,4.610755E-10,4.610755E-10,0.1815694,-0.5387254
'[20:17:02.836 20/01/2026]',-1.170908,-0.1162457,-1.373481,-2.769501,4.610755E-10,4.610755E-10,3.647102,-2.180875
'[20:17:02.844 20/01/2026]',-3.98427,-5.942949,-1.675585,-0.3525367,4.610755E-10,4.610755E-10,-5.542834,1.381782
'[20:17:02.852 20/01/2026]',-3.98427,-5.942949,-1.675585,-0.3525367,4.610755E-10,4.610755E-10,-5.542834,1.381782
'[20:17:02.860 20/01/2026]',-3.98427,-5.942949,-1.675585,-0.3525367,4.610755E-10,4.610755E-10,-5.542834,1.381782
'[20:17:02.868 20/01/2026]',8.424043,8.482246,6.081574,4.180546,4.610755E-10,4.610755E-10,3.638874,2.607707
'[20:17:02.876 20/01/2026]',8.424043,8.482246,6.081574,4.180546,4.610755E-10,4.610755E-10,3.638874,2.607707
'[20:17:02.884 20/01/2026]',-5.390214,-4.622202,-4.893072,-4.217526,4.610755E-10,4.610755E-10,3.836351,-2.619009
'[20:17:02.892 20/01/2026]',1.659068,0.2886786,-0.06724683,2.41725,4.610755E-10,4.610755E-10,0.08537967,1.304223
'[20:17:02.900 20/01/2026]',1.659068,0.2886786,-0.06724683,2.41725,4.610755E-10,4.610755E-10,0.08537967,1.304223
'[20:17:02.908 20/01/2026]',1.659068,0.2886786,-0.06724683,2.41725,4.610755E-10,4.610755E-10,0.08537967,1.304223
'[20:17:02.916 20/01/2026]',2.449423,3.520671,1.282215,1.639542,4.610755E-10,4.610755E-10,-5.290029,-0.2416021
'[20:17:02.924 20/01/2026]',2.449423,3.520671,1.282215,1.639542,4.610755E-10,4.610755E-10,-5.290029,-0.2416021
'[20:17:02.932 20/01/2026]',-2.411281,-1.334623,1.173901,-0.01054736,4.610755E-10,4.610755E-10,5.391754,2.580017
'[20:17:02.940 20/01/2026]',-2.411281,-1.334623,1.173901,-0.01054736,4.610755E-10,4.610755E-10,5.391754,2.580017
'[20:17:02.948 20/01/2026]',-1.921587,-6.231029,-3.436696,-6.937864,4.610755E-10,4.610755E-10,-4.426975,-6.772929
'[20:17:02.956 20/01/2026]',-1.921587,-6.231029,-3.436696,-6.937864,4.610755E-10,4.610755E-10,-4.426975,-6.772929
'[20:17:02.964 20/01/2026]',-1.921587,-6.231029,-3.436696,-6.937864,4.610755E-10,4.610755E-10,-4.426975,-6.772929
'[20:17:02.972 20/01/2026]',-1.921587,-6.231029,-3.436696,-6.937864,4.610755E-10,4.610755E-10,-4.426975,-6.772929
'[20:17:02.980 20/01/2026]',1.161699,5.071528,-0.949203,4.46556,4.610755E-10,4.610755E-10,-1.006739,0.7531037
'[20:17:02.988 20/01/2026]',0.1467219,2.984143,4.14405,2.613237,4.610755E-10,4.610755E-10,3.448889,7.762568
'[20:17:02.996 20/01/2026]',0.1467219,2.984143,4.14405,2.613237,4.610755E-10,4.610755E-10,3.448889,7.762568
'[20:17:03.004 20/01/2026]',3.761185,-3.139588,-0.3252132,-2.09897,4.610755E-10,4.610755E-10,8.094624,-3.56182
'[20:17:03.012 20/01/2026]',3.761185,-3.139588,-0.3252132,-2.09897,4.610755E-10,4.610755E-10,8.094624,-3.56182
'[20:17:03.020 20/01/2026]',-2.460005,0.5617556,1.184088,2.32052,4.610755E-10,4.610755E-10,-12.05432,-0.5126779
'[20:17:03.028 20/01/2026]',-2.460005,0.5617556,1.184088,2.32052,4.610755E-10,4.610755E-10,-12.05432,-0.5126779
'[20:17:03.036 20/01/2026]',-2.801212,-0.1683406,-3.47368,-3.025597,4.610755E-10,4.610755E-10,0.1141394,0.6380791
'[20:17:03.044 20/01/2026]',-2.801212,-0.1683406,-3.47368,-3.025597,4.610755E-10,4.610755E-10,0.1141394,0.6380791
'[20:17:03.052 20/01/2026]',5.156234,2.789242,4.103289,3.366065,4.610755E-10,4.610755E-10,9.886485,-1.761616
'[20:17:03.060 20/01/2026]',5.156234,2.789242,4.103289,3.366065,4.610755E-10,4.610755E-10,9.886485,-1.761616
'[20:17:03.068 20/01/2026]',-1.952389,-4.079358,-3.316255,-5.227973,4.610755E-10,4.610755E-10,-7.976989,1.208678
'[20:17:03.076 20/01/2026]',-1.952389,-4.079358,-3.316255,-5.227973,4.610755E-10,4.610755E-10,-7.976989,1.208678
'[20:17:03.084 20/01/2026]',-1.952389,-4.079358,-3.316255,-5.227973,4.610755E-10,4.610755E-10,-7.976989,1.208678
'[20:17:03.092 20/01/2026]',-1.368096,0.9641073,0.6325724,3.72554,4.610755E-10,4.610755E-10,1.082316,-0.6992471
'[20:17:03.100 20/01/2026]',-1.368096,0.9641073,0.6325724,3.72554,4.610755E-10,4.610755E-10,1.082316,-0.6992471
'[20:17:03.108 20/01/2026]',-1.572205,0.1669223,0.1460875,0.5807513,4.610755E-10,4.610755E-10,3.923277,1.417183
'[20:17:03.116 20/01/2026]',4.487786,1.043628,3.470699,1.55885,4.610755E-10,4.610755E-10,4.519296,3.246314
'[20:17:03.124 20/01/2026]',4.487786,1.043628,3.470699,1.55885,4.610755E-10,4.610755E-10,4.519296,3.246314
'[20:17:03.132 20/01/2026]',-1.718623,-0.2144599,-2.626948,-4.172166,4.610755E-10,4.610755E-10,-10.88523,-6.550176
'[20:17:03.140 20/01/2026]',1.044027,7.462309,-2.175611,2.364954,4.610755E-10,4.610755E-10,2.915584,2.739413
'[20:17:03.148 20/01/2026]',2.414975,0.3850403,6.422795,5.298374,4.610755E-10,4.610755E-10,8.172158,6.03076
'[20:17:03.156 20/01/2026]',2.414975,0.3850403,6.422795,5.298374,4.610755E-10,4.610755E-10,8.172158,6.03076
'[20:17:03.164 20/01/2026]',-11.64165,-20.51402,-5.823598,-9.971879,4.610755E-10,4.610755E-10,-6.937459,-9.939819
'[20:17:03.172 20/01/2026]',8.759908,14.53666,2.367523,5.234929,4.610755E-10,4.610755E-10,1.538514,3.526471
'[20:17:03.180 20/01/2026]',3.182772,5.56144,-1.594122,1.518236,4.610755E-10,4.610755E-10,2.181449,6.713341
'[20:17:03.188 20/01/2026]',-18.29458,-5.957013,-6.852705,-4.076555,4.610755E-10,4.610755E-10,-5.685799,-6.221313
'[20:17:03.196 20/01/2026]',13.52089,0.6031153,9.536008,3.07812,4.610755E-10,4.610755E-10,6.996651,-1.010974
'[20:17:03.204 20/01/2026]',7.516856,-7.695202,-1.230452,-2.891643,4.610755E-10,4.610755E-10,2.662678,0.2116127
'[20:17:03.212 20/01/2026]',7.516856,-7.695202,-1.230452,-2.891643,4.610755E-10,4.610755E-10,2.662678,0.2116127
