'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:58:00.644 21/01/2026]',-128415.2,-206697.6,-117392.1,-34370.32,-375000,-375000,-172703.6,-144605,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:00.648 21/01/2026]',-128357.8,-206639,-117324.3,-34343.86,-375000,-375000,-172869.6,-144698.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.652 21/01/2026]',-128364.8,-206648.5,-117331,-34334.47,-375000,-375000,-172802.9,-144628.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.656 21/01/2026]',-128430.7,-206714.1,-117403.4,-34377.92,-375000,-375000,-172669.4,-144539.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.660 21/01/2026]',-128433.2,-206717.8,-117409.5,-34401.88,-375000,-375000,-172737.7,-144611,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.664 21/01/2026]',-128385.4,-206653.5,-117344.9,-34383.55,-375000,-375000,-172925.5,-144731.1,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.668 21/01/2026]',-128374.4,-206634.7,-117326.8,-34365.09,-375000,-375000,-172892.1,-144684.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.672 21/01/2026]',-128443.2,-206713.2,-117405.5,-34412.97,-375000,-375000,-172735.8,-144589,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.676 21/01/2026]',-128462.7,-206734,-117425.1,-34440.33,-375000,-375000,-172734.5,-144632,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.680 21/01/2026]',-128412.7,-206674.1,-117364.9,-34425.44,-375000,-375000,-172910.5,-144777.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.684 21/01/2026]',-128374.9,-206625.3,-117325.2,-34382.3,-375000,-375000,-172903.8,-144754.5,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.688 21/01/2026]',-128426.7,-206680.2,-117390.8,-34405.19,-375000,-375000,-172736.8,-144656.3,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.692 21/01/2026]',-128463.9,-206726.7,-117432.6,-34438.58,-375000,-375000,-172689,-144653.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.696 21/01/2026]',-128415.3,-206675.9,-117378.1,-34424.86,-375000,-375000,-172853.6,-144773.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.700 21/01/2026]',-128358.2,-206615.5,-117325.5,-34376,-375000,-375000,-172885.2,-144767,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.704 21/01/2026]',-128393.2,-206653.4,-117377.2,-34386.95,-375000,-375000,-172716.3,-144643.5,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.708 21/01/2026]',-128436.7,-206702.4,-117435.7,-34440.41,-375000,-375000,-172657.6,-144615.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.712 21/01/2026]',-128412.3,-206679.2,-117406.4,-34444.08,-375000,-375000,-172823.1,-144730.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.716 21/01/2026]',-128351.4,-206612.6,-117337.8,-34390.26,-375000,-375000,-172893.3,-144740.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.720 21/01/2026]',-128377.1,-206642.7,-117379.5,-34390.62,-375000,-375000,-172737.5,-144641.5,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.724 21/01/2026]',-128423.6,-206700.9,-117438.1,-34421.51,-375000,-375000,-172601.6,-144588.3,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.728 21/01/2026]',-128415.6,-206691.4,-117427.7,-34433.66,-375000,-375000,-172714.5,-144729,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.732 21/01/2026]',-128352.7,-206620.2,-117358.2,-34393.97,-375000,-375000,-172803.2,-144802.5,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.736 21/01/2026]',-128356.1,-206629.4,-117376.9,-34378.59,-375000,-375000,-172644.8,-144703.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.740 21/01/2026]',-128403.1,-206680.5,-117432.4,-34392.58,-375000,-375000,-172474.5,-144608.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.744 21/01/2026]',-128404.8,-206673.4,-117416.2,-34397.23,-375000,-375000,-172572.7,-144696,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.748 21/01/2026]',-128360.5,-206606.7,-117351.2,-34371.66,-375000,-375000,-172739.5,-144781.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.752 21/01/2026]',-128369.2,-206602.9,-117355.3,-34348.37,-375000,-375000,-172637.8,-144710.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.756 21/01/2026]',-128421.5,-206661.7,-117418.9,-34375.06,-375000,-375000,-172466.7,-144610.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.760 21/01/2026]',-128429.7,-206670.6,-117430,-34394.55,-375000,-375000,-172522.6,-144670,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.764 21/01/2026]',-128366.4,-206601.5,-117359.7,-34369.65,-375000,-375000,-172706.3,-144767.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.768 21/01/2026]',-128354.7,-206588.4,-117346.6,-34347.34,-375000,-375000,-172680.5,-144716.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.772 21/01/2026]',-128425.4,-206663.5,-117430.3,-34389.05,-375000,-375000,-172542.6,-144634.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.776 21/01/2026]',-128457.6,-206705.2,-117475.4,-34422.18,-375000,-375000,-172584.3,-144696.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.780 21/01/2026]',-128408.2,-206658,-117423.2,-34397.28,-375000,-375000,-172789.8,-144819.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.784 21/01/2026]',-128383.1,-206624.9,-117393.6,-34358.34,-375000,-375000,-172814.8,-144792.3,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.788 21/01/2026]',-128440.4,-206667.8,-117460.1,-34376.09,-375000,-375000,-172665.3,-144679.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.792 21/01/2026]',-128464.3,-206706.2,-117496.7,-34406.71,-375000,-375000,-172637.8,-144679.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.796 21/01/2026]',-128437.1,-206688.4,-117443.4,-34402.42,-375000,-375000,-172817,-144790,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.800 21/01/2026]',-128418,-206661.6,-117395.9,-34366.79,-375000,-375000,-172860.9,-144768,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.804 21/01/2026]',-128470,-206717.5,-117446.3,-34373.14,-375000,-375000,-172703.5,-144638.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.808 21/01/2026]',-128507.1,-206772.9,-117492.1,-34409.44,-375000,-375000,-172650,-144601.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.812 21/01/2026]',-128491.3,-206758.2,-117450.8,-34406.75,-375000,-375000,-172820.4,-144713,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.816 21/01/2026]',-128442.6,-206709.3,-117380.9,-34357.58,-375000,-375000,-172903.6,-144723.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.820 21/01/2026]',-128472.6,-206745.1,-117413.4,-34356.6,-375000,-375000,-172761.3,-144599.5,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.824 21/01/2026]',-128543,-206827.6,-117474.2,-34408.09,-375000,-375000,-172665.1,-144532.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.828 21/01/2026]',-128557.2,-206842.5,-117461,-34430.49,-375000,-375000,-172812.3,-144633.4,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.832 21/01/2026]',-128510.8,-206785.1,-117380.5,-34383.02,-375000,-375000,-172916.6,-144664.7,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.836 21/01/2026]',-128558.2,-206827,-117409.7,-34374.61,-375000,-375000,-172787.7,-144572.8,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.840 21/01/2026]',-128643,-206909,-117480.5,-34412.88,-375000,-375000,-172640.1,-144502.5,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.844 21/01/2026]',-128663.6,-206930.4,-117479.5,-34432.41,-375000,-375000,-172713.1,-144609.7,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.848 21/01/2026]',-128614.7,-206878.5,-117404.8,-34399.87,-375000,-375000,-172840.5,-144706.1,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.852 21/01/2026]',-128600.9,-206885,-117404.6,-34389.1,-375000,-375000,-172743.7,-144636.6,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.856 21/01/2026]',-128648.9,-206955,-117470.1,-34422.63,-375000,-375000,-172588.3,-144534.1,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.860 21/01/2026]',-128663.8,-206978,-117487.3,-34447.79,-375000,-375000,-172634.1,-144595,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.864 21/01/2026]',-128585.6,-206899.2,-117414,-34419.27,-375000,-375000,-172804.8,-144709.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.868 21/01/2026]',-128552.6,-206858.4,-117396.6,-34384.54,-375000,-375000,-172758.5,-144653.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.872 21/01/2026]',-128596.2,-206917.2,-117460.6,-34408.32,-375000,-375000,-172589.4,-144543,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.876 21/01/2026]',-128606.6,-206936.6,-117480.8,-34433.18,-375000,-375000,-172589.1,-144576.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.880 21/01/2026]',-128528.2,-206842.2,-117397.6,-34394.59,-375000,-375000,-172752.5,-144693.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.884 21/01/2026]',-128483,-206793,-117355,-34346,-375000,-375000,-172747.7,-144661.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.888 21/01/2026]',-128519.4,-206830.4,-117415.8,-34362.5,-375000,-375000,-172588.4,-144549,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.892 21/01/2026]',-128540.6,-206850.5,-117453.7,-34395.36,-375000,-375000,-172559.4,-144556.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.896 21/01/2026]',-128495.2,-206799.2,-117402.4,-34384.54,-375000,-375000,-172735,-144668.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:00.900 21/01/2026]',-128435.8,-206731,-117345.8,-34338.94,-375000,-375000,-172787.2,-144645,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:00.904 21/01/2026]',-128463.4,-206759.9,-117391.4,-34340.73,-375000,-375000,-172625.5,-144508.5,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:00.908 21/01/2026]',-128511.7,-206802.7,-117450.1,-34377.03,-375000,-375000,-172553.8,-144468.7,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:00.912 21/01/2026]',-128473,-206755.1,-117409.9,-34368.89,-375000,-375000,-172704.3,-144578.8,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:00.916 21/01/2026]',-128415.1,-206690.5,-117345.3,-34326.51,-375000,-375000,-172791.8,-144607.8,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:00.920 21/01/2026]',-128437.9,-206711.8,-117379,-34323.83,-375000,-375000,-172650.2,-144499.5,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:00.924 21/01/2026]',-128495.4,-206770,-117443.4,-34363.57,-375000,-375000,-172537.3,-144425.7,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:00.928 21/01/2026]',-128466.3,-206743.2,-117416.9,-34368.18,-375000,-375000,-172663.7,-144532,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:00.932 21/01/2026]',-128396.7,-206659.6,-117342.5,-34315.69,-375000,-375000,-172786.5,-144582.9,0.03,0.00,0.89,-4,0,-2,34,0
'[12:58:00.936 21/01/2026]',-128416.5,-206675.8,-117367.8,-34304.16,-375000,-375000,-172677.3,-144494.7,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.940 21/01/2026]',-128458.1,-206728.2,-117423.1,-34328.57,-375000,-375000,-172529.6,-144414.8,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.944 21/01/2026]',-128451.9,-206721.8,-117418.4,-34344.84,-375000,-375000,-172621.7,-144509.5,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.948 21/01/2026]',-128389.1,-206647.3,-117342.2,-34309.3,-375000,-375000,-172778.9,-144600,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.952 21/01/2026]',-128371.7,-206630.7,-117336.3,-34281.59,-375000,-375000,-172700.6,-144532.7,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.956 21/01/2026]',-128418.1,-206685,-117398.6,-34305.77,-375000,-375000,-172533.5,-144440,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.960 21/01/2026]',-128428.4,-206699.8,-117409.4,-34331.7,-375000,-375000,-172588.5,-144514.8,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.964 21/01/2026]',-128368.7,-206637.8,-117343.1,-34306.93,-375000,-375000,-172768.2,-144622.2,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.968 21/01/2026]',-128338.8,-206611.3,-117321.8,-34274.43,-375000,-375000,-172738.3,-144568.9,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:00.972 21/01/2026]',-128394.8,-206678.2,-117392.1,-34303.49,-375000,-375000,-172578.5,-144473.3,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:00.976 21/01/2026]',-128418.9,-206711,-117417.8,-34334.56,-375000,-375000,-172592.8,-144505.8,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:00.980 21/01/2026]',-128363.8,-206651.8,-117354.5,-34314,-375000,-375000,-172783,-144625.6,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:00.984 21/01/2026]',-128328.1,-206613.2,-117317.2,-34276.49,-375000,-375000,-172803.8,-144609.2,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:00.988 21/01/2026]',-128377.1,-206664.8,-117377.5,-34292.63,-375000,-375000,-172637.3,-144502,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:00.992 21/01/2026]',-128421.4,-206714.9,-117428.3,-34337.69,-375000,-375000,-172609.5,-144515.2,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:00.996 21/01/2026]',-128390.7,-206677.4,-117385.1,-34335.5,-375000,-375000,-172790.2,-144654.6,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.000 21/01/2026]',-128347.2,-206629.4,-117333.6,-34295.71,-375000,-375000,-172843.7,-144674.3,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.004 21/01/2026]',-128381.5,-206677.5,-117380.1,-34305.01,-375000,-375000,-172696.3,-144594.5,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.008 21/01/2026]',-128426.7,-206731.2,-117432.7,-34341.49,-375000,-375000,-172624,-144586.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.012 21/01/2026]',-128398,-206696.5,-117394.7,-34336.7,-375000,-375000,-172783.5,-144722.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.016 21/01/2026]',-128351.4,-206639.4,-117335.7,-34299.29,-375000,-375000,-172883.8,-144785.1,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.020 21/01/2026]',-128380.4,-206676,-117372.4,-34299.91,-375000,-375000,-172751.1,-144710,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.024 21/01/2026]',-128439.4,-206741.9,-117439.6,-34346.54,-375000,-375000,-172648.9,-144680.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.028 21/01/2026]',-128432.6,-206735.9,-117425.8,-34359.95,-375000,-375000,-172779.3,-144808.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.032 21/01/2026]',-128374.1,-206671.8,-117357.4,-34322.71,-375000,-375000,-172906.9,-144890.6,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.036 21/01/2026]',-128383.2,-206691.1,-117380,-34312.92,-375000,-375000,-172790.2,-144827.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.040 21/01/2026]',-128447,-206758.5,-117456.8,-34352.8,-375000,-375000,-172647.9,-144766.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.044 21/01/2026]',-128453.3,-206763.8,-117459.1,-34374.7,-375000,-375000,-172742.5,-144872.1,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.048 21/01/2026]',-128399.5,-206704,-117391.6,-34344.66,-375000,-375000,-172900.5,-144990.5,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.052 21/01/2026]',-128398.7,-206705.2,-117397.3,-34326.82,-375000,-375000,-172824,-144949.8,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.056 21/01/2026]',-128466.7,-206780,-117477.5,-34364.29,-375000,-375000,-172669.1,-144874.1,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.060 21/01/2026]',-128488.9,-206799.8,-117497.1,-34392.58,-375000,-375000,-172705.8,-144940.6,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.064 21/01/2026]',-128435.4,-206737.6,-117432,-34365.63,-375000,-375000,-172866.8,-145062.8,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.068 21/01/2026]',-128415.5,-206713.8,-117412,-34331.29,-375000,-375000,-172832,-145034.3,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.072 21/01/2026]',-128475.7,-206780.5,-117483.5,-34354.9,-375000,-375000,-172657.7,-144951.2,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.076 21/01/2026]',-128512,-206817.5,-117517.2,-34387.8,-375000,-375000,-172651.6,-145004.2,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.080 21/01/2026]',-128467.4,-206764.2,-117454.5,-34369.11,-375000,-375000,-172820.8,-145141.5,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.084 21/01/2026]',-128433.4,-206724.7,-117410.5,-34322.4,-375000,-375000,-172819.3,-145130.1,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.088 21/01/2026]',-128490,-206789.9,-117477.5,-34342.2,-375000,-375000,-172663.3,-145051.9,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.092 21/01/2026]',-128534.7,-206837.9,-117529.4,-34379.57,-375000,-375000,-172624.9,-145078.3,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.096 21/01/2026]',-128492.4,-206787.9,-117475.8,-34359.82,-375000,-375000,-172772.9,-145214.4,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.100 21/01/2026]',-128448,-206738.8,-117419.5,-34304.79,-375000,-375000,-172803.3,-145243.2,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.104 21/01/2026]',-128502.1,-206800.9,-117481,-34302.77,-375000,-375000,-172624.3,-145160.8,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.108 21/01/2026]',-128559.1,-206857.1,-117535.4,-34324.41,-375000,-375000,-172500.6,-145155.2,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.112 21/01/2026]',-128535.5,-206824.8,-117497.8,-34315.43,-375000,-375000,-172612.3,-145296,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.116 21/01/2026]',-128477.4,-206743.6,-117422.9,-34268.04,-375000,-375000,-172713.9,-145335.6,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.120 21/01/2026]',-128496.6,-206757.8,-117439.2,-34261.29,-375000,-375000,-172584.7,-145200.5,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.124 21/01/2026]',-128551.4,-206826,-117499.5,-34323.29,-375000,-375000,-172503.1,-145119.3,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.128 21/01/2026]',-128528.6,-206808.7,-117479.1,-34348.24,-375000,-375000,-172666,-145184.2,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.132 21/01/2026]',-128447.5,-206726.8,-117398.3,-34302.95,-375000,-375000,-172811.7,-145202.1,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.136 21/01/2026]',-128458.7,-206742.3,-117421.2,-34291.91,-375000,-375000,-172704.1,-145100.7,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.140 21/01/2026]',-128515.1,-206795.7,-117485.2,-34324.54,-375000,-375000,-172562.8,-145007.9,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.144 21/01/2026]',-128507.8,-206776,-117469.3,-34327.45,-375000,-375000,-172627.3,-145052.3,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.148 21/01/2026]',-128448.6,-206706.4,-117393,-34294.14,-375000,-375000,-172786.5,-145115.6,0.02,0.00,0.89,-4,0,-2,34,0
'[12:58:01.152 21/01/2026]',-128447.2,-206707.5,-117394.3,-34281.63,-375000,-375000,-172736.9,-145031.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.156 21/01/2026]',-128504.5,-206778,-117465.9,-34317.39,-375000,-375000,-172582.8,-144920.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.160 21/01/2026]',-128517,-206793.6,-117480.8,-34337.82,-375000,-375000,-172604.5,-144959.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.164 21/01/2026]',-128453.6,-206724,-117406,-34301.16,-375000,-375000,-172750.2,-145050.3,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.168 21/01/2026]',-128427.9,-206699.1,-117382.5,-34269.52,-375000,-375000,-172722.5,-144986,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.172 21/01/2026]',-128479.7,-206755.5,-117446.2,-34294.86,-375000,-375000,-172566.5,-144846,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.176 21/01/2026]',-128500.8,-206777.9,-117468.6,-34321.64,-375000,-375000,-172558.9,-144855.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.180 21/01/2026]',-128442.7,-206716.4,-117399,-34304.96,-375000,-375000,-172728.9,-144977.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.184 21/01/2026]',-128394.9,-206649.3,-117353.6,-34257.85,-375000,-375000,-172729.5,-144950.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.188 21/01/2026]',-128457.8,-206705,-117421,-34268.4,-375000,-375000,-172548,-144812.1,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.192 21/01/2026]',-128503.4,-206756.4,-117462.8,-34296.11,-375000,-375000,-172484.3,-144768.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.196 21/01/2026]',-128457.9,-206701.3,-117406.5,-34282.7,-375000,-375000,-172647.4,-144869.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.200 21/01/2026]',-128394,-206620.5,-117342.4,-34233.8,-375000,-375000,-172703.2,-144866.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.204 21/01/2026]',-128425.8,-206655.2,-117386.8,-34243.45,-375000,-375000,-172551.7,-144736.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.208 21/01/2026]',-128462.4,-206706,-117429.9,-34278.05,-375000,-375000,-172462.7,-144670.3,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.212 21/01/2026]',-128445.8,-206681.8,-117404.9,-34286.77,-375000,-375000,-172611,-144767.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.216 21/01/2026]',-128382.9,-206613.8,-117331.6,-34241.31,-375000,-375000,-172706.2,-144763.4,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.220 21/01/2026]',-128406.5,-206639.2,-117364.6,-34246.89,-375000,-375000,-172595.4,-144644.1,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.224 21/01/2026]',-128453.9,-206690.2,-117424.9,-34289.5,-375000,-375000,-172493.6,-144568.3,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.228 21/01/2026]',-128441.7,-206682.4,-117410,-34305.95,-375000,-375000,-172617.9,-144655.7,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.232 21/01/2026]',-128389.4,-206618.6,-117345.6,-34278.32,-375000,-375000,-172766.6,-144719.7,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.236 21/01/2026]',-128397.4,-206623.5,-117360.1,-34269.78,-375000,-375000,-172682.5,-144627.4,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.240 21/01/2026]',-128447.6,-206680.2,-117420.3,-34304.2,-375000,-375000,-172545.3,-144527.8,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.244 21/01/2026]',-128442,-206676.9,-117412.7,-34316.5,-375000,-375000,-172607.6,-144591.5,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.248 21/01/2026]',-128385.6,-206613.9,-117341.1,-34288.16,-375000,-375000,-172759.4,-144678,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.252 21/01/2026]',-128373.2,-206600.8,-117332.4,-34259.28,-375000,-375000,-172689.8,-144593,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.256 21/01/2026]',-128427.4,-206663.9,-117399.9,-34287.22,-375000,-375000,-172536.3,-144486.2,0.02,0.00,0.88,-4,0,-2,34,0
'[12:58:01.260 21/01/2026]',-128443.8,-206681.9,-117416.8,-34314.26,-375000,-375000,-172574,-144537.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.264 21/01/2026]',-128384.7,-206615,-117345.3,-34284.71,-375000,-375000,-172737,-144645.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.268 21/01/2026]',-128362.8,-206591.9,-117321.8,-34253.82,-375000,-375000,-172722.2,-144611.7,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.272 21/01/2026]',-128412.8,-206647.1,-117381.1,-34274.12,-375000,-375000,-172570.6,-144506.3,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.276 21/01/2026]',-128447,-206682.4,-117414.6,-34305.99,-375000,-375000,-172575.7,-144539.8,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.280 21/01/2026]',-128407.3,-206640.6,-117367.5,-34294.1,-375000,-375000,-172757.4,-144678.2,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.284 21/01/2026]',-128366.5,-206601.5,-117326.8,-34253.87,-375000,-375000,-172777.2,-144672.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.288 21/01/2026]',-128416.8,-206659,-117389.7,-34273.85,-375000,-375000,-172635.3,-144574.9,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.292 21/01/2026]',-128452.6,-206694.7,-117431.5,-34303.94,-375000,-375000,-172589.8,-144568.1,0.03,0.00,0.88,-4,0,-2,34,0
'[12:58:01.296 21/01/2026]',-128407.3,-206646.6,-117382.6,-34288.65,-375000,-375000,-172739,-144694.3,0.03,0.00,0.88,-4,0,-2,34,0
