'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:15:00.820 20/01/2026]',7.688031,-12.73965,-11.95078,-4.473151,1.341672E-11,1.341672E-11,3.264066,-13.76836
'[18:15:00.824 20/01/2026]',-2.24057,-10.70788,-0.9356322,-3.424504,1.341672E-11,1.341672E-11,0.3131575,2.323693
'[18:15:00.828 20/01/2026]',-7.34881,-0.3554461,-2.742283,4.63394,1.341672E-11,1.341672E-11,0.5494413,8.76708
'[18:15:00.832 20/01/2026]',-2.789538,4.916474,-7.890954,-1.91577,1.341672E-11,1.341672E-11,0.9818648,0.54307
'[18:15:00.836 20/01/2026]',-2.789538,4.916474,-7.890954,-1.91577,1.341672E-11,1.341672E-11,0.9818648,0.54307
'[18:15:00.840 20/01/2026]',-2.789538,4.916474,-7.890954,-1.91577,1.341672E-11,1.341672E-11,0.9818648,0.54307
'[18:15:00.844 20/01/2026]',-2.789538,4.916474,-7.890954,-1.91577,1.341672E-11,1.341672E-11,0.9818648,0.54307
'[18:15:00.848 20/01/2026]',-7.939013,-2.938893,-4.661512,4.222568,1.341672E-11,1.341672E-11,-0.0302435,-0.6691995
'[18:15:00.852 20/01/2026]',-3.820753,8.670129,2.199219,5.654875,1.341672E-11,1.341672E-11,5.353794,3.006069
'[18:15:00.856 20/01/2026]',-1.712643,7.184711,0.1178437,-0.305976,1.341672E-11,1.341672E-11,-5.680876,-4.664535
'[18:15:00.860 20/01/2026]',-1.712643,7.184711,0.1178437,-0.305976,1.341672E-11,1.341672E-11,-5.680876,-4.664535
'[18:15:00.864 20/01/2026]',-1.712643,7.184711,0.1178437,-0.305976,1.341672E-11,1.341672E-11,-5.680876,-4.664535
'[18:15:00.868 20/01/2026]',-1.712643,7.184711,0.1178437,-0.305976,1.341672E-11,1.341672E-11,-5.680876,-4.664535
'[18:15:00.872 20/01/2026]',-15.91643,-3.841278,-7.9676,-8.456995,1.341672E-11,1.341672E-11,-11.36066,-10.00213
'[18:15:00.876 20/01/2026]',-2.178418,1.683286,4.16237,-4.421537,1.341672E-11,1.341672E-11,-0.2028826,-2.750699
'[18:15:00.880 20/01/2026]',-2.178418,1.683286,4.16237,-4.421537,1.341672E-11,1.341672E-11,-0.2028826,-2.750699
'[18:15:00.884 20/01/2026]',-2.178418,1.683286,4.16237,-4.421537,1.341672E-11,1.341672E-11,-0.2028826,-2.750699
'[18:15:00.888 20/01/2026]',-2.178418,1.683286,4.16237,-4.421537,1.341672E-11,1.341672E-11,-0.2028826,-2.750699
'[18:15:00.892 20/01/2026]',-6.996404,14.05649,-1.967518,4.967565,1.341672E-11,1.341672E-11,-1.48556,1.437458
'[18:15:00.896 20/01/2026]',-3.236115,0.7672063,13.51636,4.130817,1.341672E-11,1.341672E-11,3.215914,8.290926
'[18:15:00.900 20/01/2026]',-1.019899,1.029961,5.715844,1.066568,1.341672E-11,1.341672E-11,-0.807285,-6.999988
'[18:15:00.904 20/01/2026]',-1.019899,1.029961,5.715844,1.066568,1.341672E-11,1.341672E-11,-0.807285,-6.999988
'[18:15:00.908 20/01/2026]',-1.019899,1.029961,5.715844,1.066568,1.341672E-11,1.341672E-11,-0.807285,-6.999988
'[18:15:00.912 20/01/2026]',-1.019899,1.029961,5.715844,1.066568,1.341672E-11,1.341672E-11,-0.807285,-6.999988
'[18:15:00.916 20/01/2026]',-1.019899,1.029961,5.715844,1.066568,1.341672E-11,1.341672E-11,-0.807285,-6.999988
'[18:15:00.920 20/01/2026]',13.61678,-5.289826,0.01204031,-0.7209688,1.341672E-11,1.341672E-11,-4.688818,-5.187623
'[18:15:00.924 20/01/2026]',21.33116,-1.388214,7.307985,17.13903,1.341672E-11,1.341672E-11,6.312834,7.472697
'[18:15:00.928 20/01/2026]',14.97759,14.06666,-4.570499,-0.1969968,1.341672E-11,1.341672E-11,4.007241,4.932724
'[18:15:00.932 20/01/2026]',14.97759,14.06666,-4.570499,-0.1969968,1.341672E-11,1.341672E-11,4.007241,4.932724
'[18:15:00.936 20/01/2026]',14.97759,14.06666,-4.570499,-0.1969968,1.341672E-11,1.341672E-11,4.007241,4.932724
'[18:15:00.940 20/01/2026]',-14.24723,-29.98187,-18.19861,-20.60728,1.341672E-11,1.341672E-11,-18.89962,-29.74189
'[18:15:00.944 20/01/2026]',-11.5107,-3.480005,-9.985021,-11.51502,1.341672E-11,1.341672E-11,-2.540845,-0.252495
'[18:15:00.948 20/01/2026]',-11.5107,-3.480005,-9.985021,-11.51502,1.341672E-11,1.341672E-11,-2.540845,-0.252495
'[18:15:00.952 20/01/2026]',-11.5107,-3.480005,-9.985021,-11.51502,1.341672E-11,1.341672E-11,-2.540845,-0.252495
'[18:15:00.956 20/01/2026]',-11.5107,-3.480005,-9.985021,-11.51502,1.341672E-11,1.341672E-11,-2.540845,-0.252495
'[18:15:00.960 20/01/2026]',-11.5107,-3.480005,-9.985021,-11.51502,1.341672E-11,1.341672E-11,-2.540845,-0.252495
'[18:15:00.964 20/01/2026]',6.830253,-1.404443,0.3878016,1.864562,1.341672E-11,1.341672E-11,0.7344804,1.836846
'[18:15:00.968 20/01/2026]',-7.580662,-11.24774,-2.147062,-2.770714,1.341672E-11,1.341672E-11,1.185058,-2.453613
'[18:15:00.972 20/01/2026]',10.01314,17.78833,7.449882,5.689284,1.341672E-11,1.341672E-11,-6.758194,0.1955585
'[18:15:00.976 20/01/2026]',10.01314,17.78833,7.449882,5.689284,1.341672E-11,1.341672E-11,-6.758194,0.1955585
'[18:15:00.980 20/01/2026]',10.01314,17.78833,7.449882,5.689284,1.341672E-11,1.341672E-11,-6.758194,0.1955585
'[18:15:00.984 20/01/2026]',10.01314,17.78833,7.449882,5.689284,1.341672E-11,1.341672E-11,-6.758194,0.1955585
'[18:15:00.988 20/01/2026]',2.748533,14.69579,2.62732,4.463906,1.341672E-11,1.341672E-11,10.25592,21.51159
'[18:15:00.992 20/01/2026]',-15.75307,-7.112726,-11.54827,-1.637831,1.341672E-11,1.341672E-11,-3.141117,0.9228679
'[18:15:00.996 20/01/2026]',-20.57929,-7.007373,-2.016539,-9.650104,1.341672E-11,1.341672E-11,-10.83363,-13.87517
'[18:15:01.000 20/01/2026]',-20.57929,-7.007373,-2.016539,-9.650104,1.341672E-11,1.341672E-11,-10.83363,-13.87517
'[18:15:01.004 20/01/2026]',-20.57929,-7.007373,-2.016539,-9.650104,1.341672E-11,1.341672E-11,-10.83363,-13.87517
'[18:15:01.008 20/01/2026]',-20.57929,-7.007373,-2.016539,-9.650104,1.341672E-11,1.341672E-11,-10.83363,-13.87517
'[18:15:01.012 20/01/2026]',5.049569,-3.508285,9.734732,1.472354,1.341672E-11,1.341672E-11,3.644219,3.700135
'[18:15:01.016 20/01/2026]',8.025204,-0.7481758,0.9703352,-0.5289637,1.341672E-11,1.341672E-11,1.12401,1.885809
'[18:15:01.020 20/01/2026]',1.857428,-0.1719928,3.861943,-0.9259059,1.341672E-11,1.341672E-11,-2.523417,1.327325
'[18:15:01.024 20/01/2026]',1.857428,-0.1719928,3.861943,-0.9259059,1.341672E-11,1.341672E-11,-2.523417,1.327325
'[18:15:01.028 20/01/2026]',1.857428,-0.1719928,3.861943,-0.9259059,1.341672E-11,1.341672E-11,-2.523417,1.327325
'[18:15:01.032 20/01/2026]',1.857428,-0.1719928,3.861943,-0.9259059,1.341672E-11,1.341672E-11,-2.523417,1.327325
'[18:15:01.036 20/01/2026]',-21.33381,-8.198558,-17.13699,-14.85351,1.341672E-11,1.341672E-11,-0.6380103,0.3020161
'[18:15:01.040 20/01/2026]',11.44155,-0.1953341,-3.878833,2.971602,1.341672E-11,1.341672E-11,1.998847,1.317193
'[18:15:01.044 20/01/2026]',11.44155,-0.1953341,-3.878833,2.971602,1.341672E-11,1.341672E-11,1.998847,1.317193
'[18:15:01.048 20/01/2026]',11.44155,-0.1953341,-3.878833,2.971602,1.341672E-11,1.341672E-11,1.998847,1.317193
'[18:15:01.052 20/01/2026]',11.44155,-0.1953341,-3.878833,2.971602,1.341672E-11,1.341672E-11,1.998847,1.317193
'[18:15:01.056 20/01/2026]',11.44155,-0.1953341,-3.878833,2.971602,1.341672E-11,1.341672E-11,1.998847,1.317193
'[18:15:01.060 20/01/2026]',1.284241,4.931646,10.40486,2.685135,1.341672E-11,1.341672E-11,12.09748,9.741785
'[18:15:01.064 20/01/2026]',14.85288,8.611669,6.511168,13.01282,1.341672E-11,1.341672E-11,5.123681,12.45791
'[18:15:01.068 20/01/2026]',12.07099,5.807852,-3.915065,-3.943419,1.341672E-11,1.341672E-11,-4.880421,6.999601
'[18:15:01.072 20/01/2026]',12.07099,5.807852,-3.915065,-3.943419,1.341672E-11,1.341672E-11,-4.880421,6.999601
'[18:15:01.076 20/01/2026]',12.07099,5.807852,-3.915065,-3.943419,1.341672E-11,1.341672E-11,-4.880421,6.999601
'[18:15:01.080 20/01/2026]',-1.476327,9.351902,1.916365,1.79443,1.341672E-11,1.341672E-11,-2.386248,-5.960628
'[18:15:01.084 20/01/2026]',2.785637,1.870982,5.570549,11.94771,1.341672E-11,1.341672E-11,2.793704,9.279305
'[18:15:01.088 20/01/2026]',5.63567,0.1978184,0.4188479,2.477104,1.341672E-11,1.341672E-11,1.236894,0.9494399
'[18:15:01.092 20/01/2026]',5.63567,0.1978184,0.4188479,2.477104,1.341672E-11,1.341672E-11,1.236894,0.9494399
'[18:15:01.096 20/01/2026]',5.63567,0.1978184,0.4188479,2.477104,1.341672E-11,1.341672E-11,1.236894,0.9494399
'[18:15:01.100 20/01/2026]',5.63567,0.1978184,0.4188479,2.477104,1.341672E-11,1.341672E-11,1.236894,0.9494399
'[18:15:01.104 20/01/2026]',3.692915,7.63376,10.10396,8.868847,1.341672E-11,1.341672E-11,4.446802,11.64512
'[18:15:01.108 20/01/2026]',-5.106369,-8.604458,-6.992049,-0.6002108,1.341672E-11,1.341672E-11,3.282083,5.777246
'[18:15:01.112 20/01/2026]',-5.106369,-8.604458,-6.992049,-0.6002108,1.341672E-11,1.341672E-11,3.282083,5.777246
'[18:15:01.116 20/01/2026]',-5.106369,-8.604458,-6.992049,-0.6002108,1.341672E-11,1.341672E-11,3.282083,5.777246
'[18:15:01.120 20/01/2026]',-5.106369,-8.604458,-6.992049,-0.6002108,1.341672E-11,1.341672E-11,3.282083,5.777246
'[18:15:01.124 20/01/2026]',-5.106369,-8.604458,-6.992049,-0.6002108,1.341672E-11,1.341672E-11,3.282083,5.777246
'[18:15:01.128 20/01/2026]',27.75921,29.70418,13.6181,11.75888,1.341672E-11,1.341672E-11,5.565136,-1.634546
'[18:15:01.132 20/01/2026]',2.958434,15.03387,16.91727,8.289706,1.341672E-11,1.341672E-11,-0.2383081,-3.636963
'[18:15:01.136 20/01/2026]',-3.666315,-14.84812,-6.950723,-7.208709,1.341672E-11,1.341672E-11,-4.744606,-12.48162
'[18:15:01.140 20/01/2026]',-3.666315,-14.84812,-6.950723,-7.208709,1.341672E-11,1.341672E-11,-4.744606,-12.48162
'[18:15:01.144 20/01/2026]',-3.666315,-14.84812,-6.950723,-7.208709,1.341672E-11,1.341672E-11,-4.744606,-12.48162
'[18:15:01.148 20/01/2026]',-3.666315,-14.84812,-6.950723,-7.208709,1.341672E-11,1.341672E-11,-4.744606,-12.48162
'[18:15:01.152 20/01/2026]',1.155053,-7.160207,-0.5624702,-4.707711,1.341672E-11,1.341672E-11,-5.210111,-5.981707
'[18:15:01.156 20/01/2026]',-14.76395,-0.7687568,1.457942,2.486466,1.341672E-11,1.341672E-11,0.3751059,7.394105
'[18:15:01.160 20/01/2026]',-13.42204,-11.95438,-13.4752,-9.59552,1.341672E-11,1.341672E-11,-2.530511,-3.056845
'[18:15:01.164 20/01/2026]',-13.42204,-11.95438,-13.4752,-9.59552,1.341672E-11,1.341672E-11,-2.530511,-3.056845
'[18:15:01.168 20/01/2026]',-13.42204,-11.95438,-13.4752,-9.59552,1.341672E-11,1.341672E-11,-2.530511,-3.056845
'[18:15:01.172 20/01/2026]',-13.42204,-11.95438,-13.4752,-9.59552,1.341672E-11,1.341672E-11,-2.530511,-3.056845
'[18:15:01.176 20/01/2026]',5.546398,1.263573,-1.391505,4.88875,1.341672E-11,1.341672E-11,2.532763,-3.057532
'[18:15:01.180 20/01/2026]',-5.500578,-0.7184408,8.395945,7.333177,1.341672E-11,1.341672E-11,2.694611,0.3313407
'[18:15:01.184 20/01/2026]',5.168999,2.267388,10.42418,7.639465,1.341672E-11,1.341672E-11,15.3384,13.83717
'[18:15:01.188 20/01/2026]',5.168999,2.267388,10.42418,7.639465,1.341672E-11,1.341672E-11,15.3384,13.83717
'[18:15:01.192 20/01/2026]',5.168999,2.267388,10.42418,7.639465,1.341672E-11,1.341672E-11,15.3384,13.83717
'[18:15:01.196 20/01/2026]',5.168999,2.267388,10.42418,7.639465,1.341672E-11,1.341672E-11,15.3384,13.83717
'[18:15:01.200 20/01/2026]',11.17414,0.2985097,-4.299103,0.7878959,1.341672E-11,1.341672E-11,-5.168332,-3.401309
'[18:15:01.204 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.208 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.212 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.216 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.220 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.224 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.228 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.232 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.236 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.240 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.244 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.248 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.252 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.256 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.260 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.264 20/01/2026]',-1.1832,-2.437643,1.006634,4.109644,1.341672E-11,1.341672E-11,1.655112,-0.4935262
'[18:15:01.268 20/01/2026]',8.186713,2.137158,-8.484924,-5.59835,1.341672E-11,1.341672E-11,3.682339,3.901776
'[18:15:01.272 20/01/2026]',4.259901,3.692031,5.073568,3.916672,1.341672E-11,1.341672E-11,-1.541081,2.618506
'[18:15:01.276 20/01/2026]',-1.366929,-8.176645,-11.31409,-8.959675,1.341672E-11,1.341672E-11,-3.21902,4.290359
'[18:15:01.280 20/01/2026]',-1.366929,-8.176645,-11.31409,-8.959675,1.341672E-11,1.341672E-11,-3.21902,4.290359
'[18:15:01.284 20/01/2026]',-1.366929,-8.176645,-11.31409,-8.959675,1.341672E-11,1.341672E-11,-3.21902,4.290359
'[18:15:01.288 20/01/2026]',-1.366929,-8.176645,-11.31409,-8.959675,1.341672E-11,1.341672E-11,-3.21902,4.290359
'[18:15:01.292 20/01/2026]',-12.5067,-8.754099,-21.08234,-10.71612,1.341672E-11,1.341672E-11,-11.90803,-12.06305
'[18:15:01.296 20/01/2026]',-7.572074,-3.345107,-6.065097,-3.405061,1.341672E-11,1.341672E-11,-2.878492,-10.70194
'[18:15:01.300 20/01/2026]',10.93385,12.94463,9.173818,9.832691,1.341672E-11,1.341672E-11,0.5683007,1.664276
'[18:15:01.304 20/01/2026]',17.23685,2.623988,-2.953883,-3.202069,1.341672E-11,1.341672E-11,-0.7605909,-0.4995902
'[18:15:01.308 20/01/2026]',1.257581,-9.645008,-3.437258,-4.212795,1.341672E-11,1.341672E-11,4.68451,1.192599
'[18:15:01.312 20/01/2026]',-17.49192,-16.22466,-0.7098675,-8.215224,1.341672E-11,1.341672E-11,-7.730212,-3.719769
'[18:15:01.316 20/01/2026]',30.99305,19.33224,3.092307,5.234316,1.341672E-11,1.341672E-11,1.857133,-5.043453
'[18:15:01.320 20/01/2026]',2.508494,7.210083,1.073772,1.301935,1.341672E-11,1.341672E-11,8.527367,17.4742
'[18:15:01.324 20/01/2026]',6.33557,1.905015,-7.179729,-8.830976,1.341672E-11,1.341672E-11,0.8493554,-1.982626
'[18:15:01.328 20/01/2026]',5.853916,10.02731,-7.060966,3.966143,1.341672E-11,1.341672E-11,-1.794508,5.350188
'[18:15:01.332 20/01/2026]',5.430896,-7.268277,-11.80859,-14.62726,1.341672E-11,1.341672E-11,-0.9535952,-3.375209
'[18:15:01.336 20/01/2026]',-4.897553,0.8222418,7.001231,2.024651,1.341672E-11,1.341672E-11,2.033067,7.632274
'[18:15:01.340 20/01/2026]',-8.22112,-4.810117,-2.411146,0.2166014,1.341672E-11,1.341672E-11,-1.248236,-6.704864
'[18:15:01.344 20/01/2026]',-8.22112,-4.810117,-2.411146,0.2166014,1.341672E-11,1.341672E-11,-1.248236,-6.704864
'[18:15:01.348 20/01/2026]',-8.22112,-4.810117,-2.411146,0.2166014,1.341672E-11,1.341672E-11,-1.248236,-6.704864
'[18:15:01.352 20/01/2026]',-8.22112,-4.810117,-2.411146,0.2166014,1.341672E-11,1.341672E-11,-1.248236,-6.704864
'[18:15:01.356 20/01/2026]',-8.22112,-4.810117,-2.411146,0.2166014,1.341672E-11,1.341672E-11,-1.248236,-6.704864
'[18:15:01.360 20/01/2026]',5.340544,4.626155,1.642407,3.785707,1.341672E-11,1.341672E-11,-3.978513,-7.04468
'[18:15:01.364 20/01/2026]',9.282591,3.864026,0.08922128,5.238091,1.341672E-11,1.341672E-11,3.841892,-0.2691563
'[18:15:01.368 20/01/2026]',5.287294,11.85513,3.939845,7.020875,1.341672E-11,1.341672E-11,11.67436,20.42405
'[18:15:01.372 20/01/2026]',5.287294,11.85513,3.939845,7.020875,1.341672E-11,1.341672E-11,11.67436,20.42405
'[18:15:01.376 20/01/2026]',5.287294,11.85513,3.939845,7.020875,1.341672E-11,1.341672E-11,11.67436,20.42405
'[18:15:01.380 20/01/2026]',5.287294,11.85513,3.939845,7.020875,1.341672E-11,1.341672E-11,11.67436,20.42405
'[18:15:01.384 20/01/2026]',-3.86695,4.292505,9.391013,7.267605,1.341672E-11,1.341672E-11,2.705402,6.878746
'[18:15:01.388 20/01/2026]',6.654482,-1.827343,-2.660575,7.206618,1.341672E-11,1.341672E-11,-4.862075,-1.588113
'[18:15:01.392 20/01/2026]',-7.063687,-0.6538072,4.753453,4.95524,1.341672E-11,1.341672E-11,2.479656,2.689641
'[18:15:01.396 20/01/2026]',-7.063687,-0.6538072,4.753453,4.95524,1.341672E-11,1.341672E-11,2.479656,2.689641
'[18:15:01.400 20/01/2026]',-7.063687,-0.6538072,4.753453,4.95524,1.341672E-11,1.341672E-11,2.479656,2.689641
'[18:15:01.404 20/01/2026]',-7.063687,-0.6538072,4.753453,4.95524,1.341672E-11,1.341672E-11,2.479656,2.689641
'[18:15:01.408 20/01/2026]',-7.063687,-0.6538072,4.753453,4.95524,1.341672E-11,1.341672E-11,2.479656,2.689641
'[18:15:01.412 20/01/2026]',-14.89666,-7.837653,-4.611948,-2.213138,1.341672E-11,1.341672E-11,-2.06535,6.26768
'[18:15:01.416 20/01/2026]',-6.810421,0.178248,-0.04395128,7.562049,1.341672E-11,1.341672E-11,-2.236144,-0.9582607
'[18:15:01.420 20/01/2026]',-6.485737,-2.719496,1.742686,-5.735593,1.341672E-11,1.341672E-11,2.345394,3.692912
'[18:15:01.424 20/01/2026]',-6.485737,-2.719496,1.742686,-5.735593,1.341672E-11,1.341672E-11,2.345394,3.692912
'[18:15:01.428 20/01/2026]',-6.485737,-2.719496,1.742686,-5.735593,1.341672E-11,1.341672E-11,2.345394,3.692912
'[18:15:01.432 20/01/2026]',18.72881,5.580392,-4.855986,-3.952294,1.341672E-11,1.341672E-11,-5.273888,-6.949727
'[18:15:01.436 20/01/2026]',11.84461,5.6281,7.984875,7.877024,1.341672E-11,1.341672E-11,6.498805,13.45179
'[18:15:01.440 20/01/2026]',11.84461,5.6281,7.984875,7.877024,1.341672E-11,1.341672E-11,6.498805,13.45179
'[18:15:01.444 20/01/2026]',11.84461,5.6281,7.984875,7.877024,1.341672E-11,1.341672E-11,6.498805,13.45179
'[18:15:01.448 20/01/2026]',11.84461,5.6281,7.984875,7.877024,1.341672E-11,1.341672E-11,6.498805,13.45179
'[18:15:01.452 20/01/2026]',11.84461,5.6281,7.984875,7.877024,1.341672E-11,1.341672E-11,6.498805,13.45179
'[18:15:01.456 20/01/2026]',4.475049,11.4497,-1.287276,4.209208,1.341672E-11,1.341672E-11,0.1613315,1.645416
'[18:15:01.460 20/01/2026]',-6.559531,-7.68814,0.0052136,2.840999,1.341672E-11,1.341672E-11,-6.061313,-5.355612
'[18:15:01.464 20/01/2026]',-6.559531,-7.68814,0.0052136,2.840999,1.341672E-11,1.341672E-11,-6.061313,-5.355612
'[18:15:01.468 20/01/2026]',-6.559531,-7.68814,0.0052136,2.840999,1.341672E-11,1.341672E-11,-6.061313,-5.355612
'[18:15:01.472 20/01/2026]',-6.559531,-7.68814,0.0052136,2.840999,1.341672E-11,1.341672E-11,-6.061313,-5.355612
'[18:15:01.476 20/01/2026]',-10.1233,2.560735,3.668395,-3.284341,1.341672E-11,1.341672E-11,3.548407,-0.6496491
'[18:15:01.480 20/01/2026]',-9.847682,1.477156,7.653658,-0.8479277,1.341672E-11,1.341672E-11,1.489077,1.401699
'[18:15:01.484 20/01/2026]',5.974144,10.05903,-6.682964,-1.396981,1.341672E-11,1.341672E-11,3.852901,2.053726
'[18:15:01.488 20/01/2026]',-8.864935,-10.32103,-13.24931,0.2526356,1.341672E-11,1.341672E-11,-8.262824,-5.990792
'[18:15:01.492 20/01/2026]',-8.864935,-10.32103,-13.24931,0.2526356,1.341672E-11,1.341672E-11,-8.262824,-5.990792
'[18:15:01.496 20/01/2026]',-8.864935,-10.32103,-13.24931,0.2526356,1.341672E-11,1.341672E-11,-8.262824,-5.990792
'[18:15:01.500 20/01/2026]',-8.864935,-10.32103,-13.24931,0.2526356,1.341672E-11,1.341672E-11,-8.262824,-5.990792
'[18:15:01.504 20/01/2026]',14.95595,4.5106,2.985814,-1.616283,1.341672E-11,1.341672E-11,7.725788,12.2664
'[18:15:01.508 20/01/2026]',-1.942626,0.2428625,-1.933787,2.589689,1.341672E-11,1.341672E-11,-4.949621,3.453837
'[18:15:01.512 20/01/2026]',-1.942626,0.2428625,-1.933787,2.589689,1.341672E-11,1.341672E-11,-4.949621,3.453837
'[18:15:01.516 20/01/2026]',-1.942626,0.2428625,-1.933787,2.589689,1.341672E-11,1.341672E-11,-4.949621,3.453837
'[18:15:01.520 20/01/2026]',-1.942626,0.2428625,-1.933787,2.589689,1.341672E-11,1.341672E-11,-4.949621,3.453837
'[18:15:01.524 20/01/2026]',21.86994,-3.132812,9.324473,9.300352,1.341672E-11,1.341672E-11,0.6232486,-2.417534
'[18:15:01.528 20/01/2026]',2.911791,8.519989,4.783492,2.831392,1.341672E-11,1.341672E-11,5.959604,8.80585
'[18:15:01.532 20/01/2026]',-8.992467,-5.746803,-2.66729,-3.776222,1.341672E-11,1.341672E-11,-6.588434,-5.055352
'[18:15:01.536 20/01/2026]',-8.992467,-5.746803,-2.66729,-3.776222,1.341672E-11,1.341672E-11,-6.588434,-5.055352
'[18:15:01.540 20/01/2026]',-8.992467,-5.746803,-2.66729,-3.776222,1.341672E-11,1.341672E-11,-6.588434,-5.055352
'[18:15:01.544 20/01/2026]',-8.992467,-5.746803,-2.66729,-3.776222,1.341672E-11,1.341672E-11,-6.588434,-5.055352
'[18:15:01.548 20/01/2026]',2.14697,1.651956,-6.482138,-1.883492,1.341672E-11,1.341672E-11,-4.910215,-3.045409
'[18:15:01.552 20/01/2026]',19.75187,20.09904,5.581585,-1.732454,1.341672E-11,1.341672E-11,9.561563,13.87884
'[18:15:01.556 20/01/2026]',-9.199409,-3.870018,2.059659,-8.016094,1.341672E-11,1.341672E-11,-0.8964135,-3.214116
'[18:15:01.560 20/01/2026]',-9.199409,-3.870018,2.059659,-8.016094,1.341672E-11,1.341672E-11,-0.8964135,-3.214116
'[18:15:01.564 20/01/2026]',-9.199409,-3.870018,2.059659,-8.016094,1.341672E-11,1.341672E-11,-0.8964135,-3.214116
'[18:15:01.568 20/01/2026]',-9.199409,-3.870018,2.059659,-8.016094,1.341672E-11,1.341672E-11,-0.8964135,-3.214116
'[18:15:01.572 20/01/2026]',0.354901,1.760285,3.801188,-3.14137,1.341672E-11,1.341672E-11,0.8855416,-4.662781
'[18:15:01.576 20/01/2026]',-15.21939,-8.291406,-7.080202,-0.9213277,1.341672E-11,1.341672E-11,-1.976152,-2.271206
'[18:15:01.580 20/01/2026]',-15.21939,-8.291406,-7.080202,-0.9213277,1.341672E-11,1.341672E-11,-1.976152,-2.271206
'[18:15:01.584 20/01/2026]',-15.21939,-8.291406,-7.080202,-0.9213277,1.341672E-11,1.341672E-11,-1.976152,-2.271206
'[18:15:01.588 20/01/2026]',-15.21939,-8.291406,-7.080202,-0.9213277,1.341672E-11,1.341672E-11,-1.976152,-2.271206
'[18:15:01.592 20/01/2026]',8.492147,-12.3383,-9.598353,-5.335621,1.341672E-11,1.341672E-11,-8.622046,1.342348
'[18:15:01.596 20/01/2026]',4.057476,10.05151,1.560515,2.529909,1.341672E-11,1.341672E-11,7.2776,9.015907
'[18:15:01.600 20/01/2026]',-4.399318,-3.559447,8.582279,2.833976,1.341672E-11,1.341672E-11,1.409905,0.9379994
'[18:15:01.604 20/01/2026]',-4.399318,-3.559447,8.582279,2.833976,1.341672E-11,1.341672E-11,1.409905,0.9379994
'[18:15:01.608 20/01/2026]',-4.399318,-3.559447,8.582279,2.833976,1.341672E-11,1.341672E-11,1.409905,0.9379994
'[18:15:01.612 20/01/2026]',-4.399318,-3.559447,8.582279,2.833976,1.341672E-11,1.341672E-11,1.409905,0.9379994
