'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:09:00.648 20/01/2026]',-117483.2,-170640.7,-164759.3,-212990.8,-375000,-375000,-142134.8,-179421.3,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:00.652 20/01/2026]',-117475.5,-170613.7,-164732.4,-213043.6,-375000,-375000,-142135.2,-179428.5,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:00.656 20/01/2026]',-117459.3,-170616.1,-164729.9,-213043.7,-375000,-375000,-142135.2,-179431.1,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:00.660 20/01/2026]',-117467.3,-170643.5,-164766.9,-212983.9,-375000,-375000,-142134,-179419.7,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:00.664 20/01/2026]',-117466.8,-170635.3,-164755.9,-212968,-375000,-375000,-142118,-179408.6,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:00.668 20/01/2026]',-117463.8,-170594.2,-164730.8,-213023.5,-375000,-375000,-142116.9,-179418.8,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:00.672 20/01/2026]',-117457.5,-170593.3,-164723,-213034.3,-375000,-375000,-142115.8,-179412.5,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:00.676 20/01/2026]',-117466.7,-170622.2,-164750.6,-212978.1,-375000,-375000,-142130.4,-179416.7,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:00.680 20/01/2026]',-117476.7,-170637.6,-164766.9,-212964.4,-375000,-375000,-142145.3,-179432,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:00.684 20/01/2026]',-117456,-170603.3,-164737.9,-213023,-375000,-375000,-142139.1,-179435.5,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.688 20/01/2026]',-117422.3,-170577.3,-164717.9,-213037.5,-375000,-375000,-142120.2,-179418.5,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.692 20/01/2026]',-117421.8,-170604.1,-164736,-212979.4,-375000,-375000,-142122.8,-179411.5,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.696 20/01/2026]',-117475.2,-170640.5,-164755.5,-212943,-375000,-375000,-142135.7,-179415.5,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.700 20/01/2026]',-117461.6,-170613.1,-164732.1,-212982,-375000,-375000,-142136.5,-179425,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.704 20/01/2026]',-117446.7,-170569.9,-164706.5,-213016.3,-375000,-375000,-142126.3,-179420.4,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.708 20/01/2026]',-117461.5,-170593.9,-164734,-212993.8,-375000,-375000,-142128.8,-179421.5,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.712 20/01/2026]',-117467.6,-170632.5,-164751,-212946.2,-375000,-375000,-142122.4,-179414.5,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.716 20/01/2026]',-117437.8,-170604.1,-164725.9,-212965.8,-375000,-375000,-142114.1,-179410.4,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.720 20/01/2026]',-117421.6,-170559,-164701.2,-213008.4,-375000,-375000,-142103,-179402.7,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.724 20/01/2026]',-117437.7,-170562.8,-164713.9,-212972.4,-375000,-375000,-142098.6,-179391.3,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.728 20/01/2026]',-117449.9,-170587.8,-164737,-212920.5,-375000,-375000,-142103.8,-179389.9,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.732 20/01/2026]',-117430.6,-170561,-164725.8,-212939.1,-375000,-375000,-142106,-179396.8,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.736 20/01/2026]',-117409,-170554.6,-164700.1,-213005.1,-375000,-375000,-142106.8,-179405.1,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.740 20/01/2026]',-117415.3,-170570.1,-164705.5,-212993.6,-375000,-375000,-142107.6,-179405.6,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.744 20/01/2026]',-117454.3,-170597.7,-164741,-212928.8,-375000,-375000,-142100.4,-179387,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.748 20/01/2026]',-117448.4,-170585.2,-164731.8,-212927.5,-375000,-375000,-142095.7,-179384.5,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.752 20/01/2026]',-117411.7,-170558.2,-164705.9,-212981.6,-375000,-375000,-142107.1,-179396.3,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.756 20/01/2026]',-117427.9,-170557.1,-164700.1,-212980.6,-375000,-375000,-142107.1,-179394.9,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.760 20/01/2026]',-117447.5,-170596.3,-164721,-212930.4,-375000,-375000,-142112.4,-179398.3,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.764 20/01/2026]',-117446.3,-170590.5,-164724.5,-212919.1,-375000,-375000,-142110.1,-179394.2,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.768 20/01/2026]',-117413.3,-170548.8,-164697.3,-212965.8,-375000,-375000,-142103.7,-179397.7,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.772 20/01/2026]',-117382.8,-170525.5,-164688.6,-212972.4,-375000,-375000,-142093.1,-179388.5,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.776 20/01/2026]',-117392.8,-170565.1,-164722.6,-212908.7,-375000,-375000,-142093.8,-179378.5,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.780 20/01/2026]',-117419.8,-170579.2,-164723.5,-212891.7,-375000,-375000,-142087,-179374.7,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.784 20/01/2026]',-117431.9,-170550.2,-164689.2,-212937.2,-375000,-375000,-142086.3,-179382,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.788 20/01/2026]',-117411.5,-170531.3,-164676.7,-212972.5,-375000,-375000,-142088.4,-179390.3,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:00.792 20/01/2026]',-117419,-170562.5,-164703.9,-212933.4,-375000,-375000,-142088.8,-179380.5,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.796 20/01/2026]',-117429.7,-170576,-164713.3,-212884.6,-375000,-375000,-142087.2,-179377.2,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.800 20/01/2026]',-117429.2,-170564.4,-164702.6,-212938.7,-375000,-375000,-142110,-179406.8,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.804 20/01/2026]',-117409.6,-170540.1,-164670.3,-212981.2,-375000,-375000,-142099.6,-179406.6,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.808 20/01/2026]',-117405.6,-170538.8,-164687.9,-212916.2,-375000,-375000,-142072.7,-179370.4,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.812 20/01/2026]',-117419.2,-170551.3,-164717.9,-212868.2,-375000,-375000,-142076.7,-179367.2,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.816 20/01/2026]',-117419.2,-170548.7,-164707.4,-212909,-375000,-375000,-142087.6,-179384.6,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.820 20/01/2026]',-117395,-170536.7,-164682,-212946.8,-375000,-375000,-142090.9,-179394.3,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.824 20/01/2026]',-117415.5,-170545.3,-164698.9,-212915.7,-375000,-375000,-142077.4,-179379.1,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.828 20/01/2026]',-117435.1,-170575.2,-164716.3,-212856.9,-375000,-375000,-142073.8,-179369.5,0.03,-0.02,0.89,-4,0,-2,59,0
'[12:09:00.832 20/01/2026]',-117403.2,-170564.4,-164712.7,-212881.7,-375000,-375000,-142087.8,-179388.4,0.03,-0.02,0.89,-4,0,-2,59,0
'[12:09:00.836 20/01/2026]',-117404.9,-170531.1,-164678,-212939.1,-375000,-375000,-142083.4,-179394.6,0.03,-0.02,0.89,-4,0,-2,59,0
'[12:09:00.840 20/01/2026]',-117388.4,-170524.6,-164676.7,-212915.3,-375000,-375000,-142071.1,-179371,0.03,-0.02,0.89,-4,0,-2,59,0
'[12:09:00.844 20/01/2026]',-117410.1,-170545.2,-164700.8,-212847.8,-375000,-375000,-142065.5,-179356.1,0.03,-0.02,0.89,-4,0,-2,59,0
'[12:09:00.848 20/01/2026]',-117423.7,-170534.6,-164691.3,-212853.3,-375000,-375000,-142060.2,-179357.5,0.03,-0.02,0.89,-4,0,-2,59,0
'[12:09:00.852 20/01/2026]',-117401.6,-170518.4,-164659,-212918.5,-375000,-375000,-142064.6,-179372.9,0.03,-0.02,0.89,-4,0,-2,59,0
'[12:09:00.856 20/01/2026]',-117387.4,-170519.1,-164657.2,-212920.6,-375000,-375000,-142058.4,-179365.6,0.03,-0.02,0.89,-4,0,-2,59,0
'[12:09:00.860 20/01/2026]',-117407.7,-170545.2,-164690.6,-212857,-375000,-375000,-142060.5,-179358.9,0.03,-0.02,0.89,-4,0,-2,59,0
'[12:09:00.864 20/01/2026]',-117390.1,-170537.9,-164691.9,-212839.7,-375000,-375000,-142062,-179360.3,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.868 20/01/2026]',-117386.6,-170504.2,-164667.1,-212900.3,-375000,-375000,-142074.4,-179378.4,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.872 20/01/2026]',-117391.6,-170501.3,-164669.9,-212924.4,-375000,-375000,-142076.8,-179379.8,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.876 20/01/2026]',-117396.2,-170530.9,-164703.7,-212866.1,-375000,-375000,-142079.5,-179372,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.880 20/01/2026]',-117383.4,-170543.2,-164714.5,-212852,-375000,-375000,-142090.8,-179381.3,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.884 20/01/2026]',-117384.7,-170511.5,-164674.4,-212896.6,-375000,-375000,-142079.8,-179380,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.888 20/01/2026]',-117368.5,-170473,-164645.6,-212922.1,-375000,-375000,-142049.9,-179360.5,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.892 20/01/2026]',-117381.9,-170498.6,-164681.1,-212880.2,-375000,-375000,-142054.4,-179355.1,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.896 20/01/2026]',-117416.1,-170533.2,-164689.5,-212831,-375000,-375000,-142057.6,-179347.1,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:00.900 20/01/2026]',-117404.1,-170510,-164674.3,-212863.2,-375000,-375000,-142070.1,-179358.5,0.03,-0.02,0.86,-4,0,-2,59,0
'[12:09:00.904 20/01/2026]',-117381.3,-170475,-164660.1,-212907.3,-375000,-375000,-142075.2,-179367.9,0.03,-0.02,0.86,-4,0,-2,59,0
'[12:09:00.908 20/01/2026]',-117391.7,-170504.8,-164680,-212870.4,-375000,-375000,-142093.8,-179375.5,0.03,-0.02,0.86,-4,0,-2,59,0
'[12:09:00.912 20/01/2026]',-117389.8,-170526.2,-164703.4,-212819.7,-375000,-375000,-142080.9,-179358.2,0.03,-0.02,0.86,-4,0,-2,59,0
'[12:09:00.916 20/01/2026]',-117380.2,-170497.7,-164678,-212851.7,-375000,-375000,-142063.4,-179349.5,0.03,-0.02,0.86,-4,0,-2,59,0
'[12:09:00.920 20/01/2026]',-117364.4,-170470.3,-164645.7,-212905.1,-375000,-375000,-142065.6,-179364.3,0.03,-0.02,0.86,-4,0,-2,59,0
'[12:09:00.924 20/01/2026]',-117352.7,-170477,-164651.4,-212877.7,-375000,-375000,-142075.5,-179370.5,0.03,-0.02,0.86,-4,0,-2,59,0
'[12:09:00.928 20/01/2026]',-117380.4,-170491.1,-164679.3,-212819.7,-375000,-375000,-142077.5,-179362.9,0.03,-0.02,0.86,-4,0,-2,59,0
'[12:09:00.932 20/01/2026]',-117384,-170496,-164669.1,-212834.8,-375000,-375000,-142070.5,-179357,0.03,-0.02,0.86,-4,0,-2,59,0
'[12:09:00.936 20/01/2026]',-117366.6,-170473.7,-164643.8,-212888.4,-375000,-375000,-142064.1,-179357.8,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.940 20/01/2026]',-117366.4,-170469.2,-164637.4,-212863.7,-375000,-375000,-142056.3,-179351.3,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.944 20/01/2026]',-117375.2,-170493.5,-164671.9,-212809.6,-375000,-375000,-142061.8,-179346.7,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.948 20/01/2026]',-117375.5,-170499.3,-164683,-212824.1,-375000,-375000,-142074.2,-179361.1,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.952 20/01/2026]',-117361.1,-170453.7,-164648.8,-212876.9,-375000,-375000,-142067.8,-179360.3,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.956 20/01/2026]',-117361.6,-170455.9,-164638.3,-212878.1,-375000,-375000,-142054.9,-179353.1,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.960 20/01/2026]',-117381.3,-170495.5,-164673.3,-212833,-375000,-375000,-142066.6,-179361,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.964 20/01/2026]',-117389.2,-170499.7,-164685.3,-212825.8,-375000,-375000,-142072.7,-179367.3,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.968 20/01/2026]',-117365.4,-170469.2,-164654.2,-212871.2,-375000,-375000,-142069.5,-179364.3,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:00.972 20/01/2026]',-117354.7,-170464.4,-164658.2,-212892.2,-375000,-375000,-142068.4,-179363.9,0.02,0.02,0.88,-4,0,-2,59,0
'[12:09:00.976 20/01/2026]',-117378.5,-170506,-164677.3,-212842.1,-375000,-375000,-142075.9,-179360.1,0.02,0.02,0.88,-4,0,-2,59,0
'[12:09:00.980 20/01/2026]',-117389.3,-170514.4,-164685.1,-212827.6,-375000,-375000,-142068.1,-179357,0.02,0.02,0.88,-4,0,-2,59,0
'[12:09:00.984 20/01/2026]',-117378.1,-170474.8,-164649.6,-212874.3,-375000,-375000,-142072.3,-179363.4,0.02,0.02,0.88,-4,0,-2,59,0
'[12:09:00.988 20/01/2026]',-117364.3,-170458.9,-164645.5,-212901.2,-375000,-375000,-142075.4,-179367.2,0.02,0.02,0.88,-4,0,-2,59,0
'[12:09:00.992 20/01/2026]',-117384.5,-170504.1,-164674.7,-212866,-375000,-375000,-142081.2,-179369.4,0.02,0.02,0.88,-4,0,-2,59,0
'[12:09:00.996 20/01/2026]',-117394,-170524.8,-164684.2,-212817.7,-375000,-375000,-142070.9,-179350.3,0.02,0.02,0.88,-4,0,-2,59,0
'[12:09:01.000 20/01/2026]',-117373.1,-170485.6,-164667.8,-212855.9,-375000,-375000,-142072.1,-179355.8,0.02,0.02,0.88,-4,0,-2,59,0
'[12:09:01.004 20/01/2026]',-117349.3,-170455.2,-164639.5,-212882.3,-375000,-375000,-142051.8,-179344,0.02,0.02,0.88,-4,0,-2,59,0
'[12:09:01.008 20/01/2026]',-117356.7,-170468.3,-164645.8,-212832.6,-375000,-375000,-142047.8,-179334.3,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.012 20/01/2026]',-117376.1,-170502,-164668,-212789.9,-375000,-375000,-142062.9,-179341.9,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.016 20/01/2026]',-117350.1,-170488.8,-164652.3,-212829.6,-375000,-375000,-142073.8,-179357.8,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.020 20/01/2026]',-117323,-170445.5,-164631.2,-212875.3,-375000,-375000,-142061.5,-179354.2,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.024 20/01/2026]',-117355.7,-170450,-164649,-212840.3,-375000,-375000,-142057.5,-179343.5,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.028 20/01/2026]',-117383.6,-170488.9,-164679.2,-212787.7,-375000,-375000,-142061.1,-179338.5,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.032 20/01/2026]',-117378.4,-170474.3,-164661.6,-212809.5,-375000,-375000,-142050.9,-179332.1,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.036 20/01/2026]',-117346.2,-170441.5,-164629.7,-212862.9,-375000,-375000,-142050.7,-179339.1,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.040 20/01/2026]',-117343.8,-170452.1,-164646.5,-212854.4,-375000,-375000,-142056.9,-179346.5,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.044 20/01/2026]',-117364.4,-170486.9,-164670.3,-212788.7,-375000,-375000,-142060.8,-179342.7,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.048 20/01/2026]',-117372.7,-170489.7,-164670.8,-212794.5,-375000,-375000,-142071.9,-179354.3,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.052 20/01/2026]',-117370.5,-170468.8,-164649.8,-212869.8,-375000,-375000,-142084.2,-179376.6,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.056 20/01/2026]',-117353,-170452.8,-164644,-212858.9,-375000,-375000,-142057.7,-179348.9,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.060 20/01/2026]',-117366.6,-170479.6,-164660.4,-212793.7,-375000,-375000,-142056.2,-179333.9,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.064 20/01/2026]',-117369.5,-170484.6,-164671.2,-212784.6,-375000,-375000,-142060.8,-179332.5,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.068 20/01/2026]',-117330.4,-170452.5,-164640.9,-212840.6,-375000,-375000,-142057,-179339.7,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.072 20/01/2026]',-117337.5,-170435.8,-164630.9,-212855,-375000,-375000,-142049.5,-179334.9,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.076 20/01/2026]',-117377.5,-170459.8,-164655.1,-212796.7,-375000,-375000,-142058,-179331.8,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.080 20/01/2026]',-117375.9,-170476,-164666,-212765.3,-375000,-375000,-142055.3,-179324.3,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:01.084 20/01/2026]',-117344,-170463.5,-164645,-212827,-375000,-375000,-142051.5,-179338,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:01.088 20/01/2026]',-117339.3,-170444,-164629.4,-212860.3,-375000,-375000,-142047.4,-179341,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:01.092 20/01/2026]',-117365.6,-170465.5,-164652.3,-212822.6,-375000,-375000,-142056.1,-179343.3,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:01.096 20/01/2026]',-117374.5,-170484.4,-164665.4,-212778.6,-375000,-375000,-142054.8,-179338,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:01.100 20/01/2026]',-117352.9,-170453.6,-164635.5,-212802.2,-375000,-375000,-142048.3,-179335.6,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:01.104 20/01/2026]',-117333.3,-170426.2,-164604.4,-212832.9,-375000,-375000,-142037.3,-179328.8,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:01.108 20/01/2026]',-117352.2,-170443.2,-164629.8,-212807,-375000,-375000,-142046.1,-179331.9,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:01.112 20/01/2026]',-117378.6,-170474.2,-164661.9,-212761.9,-375000,-375000,-142052.7,-179335.3,0.03,0.00,0.89,-4,0,-2,59,0
'[12:09:01.116 20/01/2026]',-117339.1,-170463.1,-164644.5,-212796.9,-375000,-375000,-142049.4,-179339.6,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:01.120 20/01/2026]',-117319.5,-170430.8,-164617.1,-212844.7,-375000,-375000,-142048.3,-179342.8,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:01.124 20/01/2026]',-117356.4,-170434.5,-164629.6,-212810.2,-375000,-375000,-142048.3,-179339.5,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:01.128 20/01/2026]',-117354.2,-170456.1,-164656.6,-212755.3,-375000,-375000,-142036.1,-179322.9,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:01.132 20/01/2026]',-117358.4,-170446,-164639,-212768.6,-375000,-375000,-142035.4,-179322.4,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:01.136 20/01/2026]',-117352,-170416.1,-164608.5,-212828.7,-375000,-375000,-142036.6,-179334.2,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:01.140 20/01/2026]',-117346.3,-170429.5,-164617.1,-212816.9,-375000,-375000,-142028.3,-179318.9,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:01.144 20/01/2026]',-117356,-170461.5,-164655.3,-212758.3,-375000,-375000,-142038,-179316.8,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:01.148 20/01/2026]',-117352.6,-170456.5,-164651.5,-212769.5,-375000,-375000,-142045.8,-179330.3,0.02,0.00,0.88,-4,0,-2,59,0
'[12:09:01.152 20/01/2026]',-117319.9,-170413.2,-164612.7,-212817,-375000,-375000,-142033.2,-179321.3,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:01.156 20/01/2026]',-117327.1,-170412.5,-164621.7,-212826.7,-375000,-375000,-142040.8,-179328.8,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:01.160 20/01/2026]',-117369.2,-170445.9,-164649.5,-212764.3,-375000,-375000,-142041,-179322.1,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:01.164 20/01/2026]',-117345.9,-170452.3,-164656.6,-212753.6,-375000,-375000,-142031.2,-179313.7,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:01.168 20/01/2026]',-117327.7,-170423.1,-164626.9,-212815.5,-375000,-375000,-142041.4,-179330,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:01.172 20/01/2026]',-117334,-170400.7,-164627.5,-212841.3,-375000,-375000,-142043.2,-179336.7,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:01.176 20/01/2026]',-117356.1,-170429.5,-164655.7,-212792.8,-375000,-375000,-142046.1,-179332.8,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:01.180 20/01/2026]',-117360.3,-170454.3,-164653.3,-212748,-375000,-375000,-142041,-179321.6,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:01.184 20/01/2026]',-117330.2,-170435.4,-164627.8,-212803,-375000,-375000,-142040.2,-179326.9,0.03,0.02,0.88,-4,0,-2,59,0
'[12:09:01.188 20/01/2026]',-117313.7,-170408.1,-164615.7,-212837.2,-375000,-375000,-142035.3,-179329.3,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.192 20/01/2026]',-117343.5,-170439.1,-164641.5,-212787.9,-375000,-375000,-142044.3,-179329.7,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.196 20/01/2026]',-117349.8,-170455.9,-164659.1,-212739.6,-375000,-375000,-142042.1,-179324.4,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.200 20/01/2026]',-117341.6,-170424.3,-164630.3,-212780.9,-375000,-375000,-142036.3,-179327.6,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.204 20/01/2026]',-117325.7,-170382.7,-164602.1,-212814.5,-375000,-375000,-142024.8,-179318.2,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.208 20/01/2026]',-117337,-170407.9,-164627.4,-212779,-375000,-375000,-142030.4,-179311.5,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.212 20/01/2026]',-117345,-170438.6,-164648.4,-212735.5,-375000,-375000,-142031.8,-179306.5,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.216 20/01/2026]',-117304.5,-170410.7,-164637.1,-212775,-375000,-375000,-142050.3,-179327,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.220 20/01/2026]',-117295.2,-170389.8,-164615.5,-212821.4,-375000,-375000,-142044.8,-179333.9,0.02,0.00,0.89,-4,0,-2,59,0
'[12:09:01.224 20/01/2026]',-117333.6,-170401.7,-164621.6,-212782.7,-375000,-375000,-142023.8,-179312.3,0.03,0.00,0.86,-4,0,-2,59,0
'[12:09:01.228 20/01/2026]',-117356.5,-170425.7,-164635,-212729.8,-375000,-375000,-142024.3,-179309,0.03,0.00,0.86,-4,0,-2,59,0
'[12:09:01.232 20/01/2026]',-117328.3,-170420.6,-164626.3,-212754.8,-375000,-375000,-142037.9,-179323.6,0.03,0.00,0.86,-4,0,-2,59,0
'[12:09:01.236 20/01/2026]',-117305.1,-170394.9,-164602.6,-212809.7,-375000,-375000,-142039.7,-179329.6,0.03,0.00,0.86,-4,0,-2,59,0
'[12:09:01.240 20/01/2026]',-117306.2,-170395,-164600.7,-212786.7,-375000,-375000,-142026.2,-179311.1,0.03,0.00,0.86,-4,0,-2,59,0
'[12:09:01.244 20/01/2026]',-117332.5,-170422.5,-164639.4,-212727.5,-375000,-375000,-142028.5,-179305.4,0.03,0.00,0.86,-4,0,-2,59,0
'[12:09:01.248 20/01/2026]',-117324.8,-170416.3,-164628.6,-212730.3,-375000,-375000,-142025.6,-179303.1,0.03,0.00,0.86,-4,0,-2,59,0
'[12:09:01.252 20/01/2026]',-117304.5,-170370.8,-164591.1,-212786.1,-375000,-375000,-142019.3,-179307.6,0.03,0.00,0.86,-4,0,-2,59,0
'[12:09:01.256 20/01/2026]',-117312.4,-170373.7,-164590.6,-212786.9,-375000,-375000,-142016,-179304.8,0.03,0.00,0.86,-4,0,-2,59,0
'[12:09:01.260 20/01/2026]',-117332.4,-170405,-164628.2,-212734.9,-375000,-375000,-142032,-179316.1,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:01.264 20/01/2026]',-117289.7,-170408.9,-164633.7,-212722.6,-375000,-375000,-142021.5,-179304.4,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:01.268 20/01/2026]',-117289.8,-170378.5,-164600.2,-212772.2,-375000,-375000,-142020.7,-179306.5,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:01.272 20/01/2026]',-117314.6,-170381.6,-164588.4,-212795.6,-375000,-375000,-142027.8,-179317.4,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:01.276 20/01/2026]',-117337.4,-170409.7,-164616.2,-212745.1,-375000,-375000,-142028.5,-179309.6,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:01.280 20/01/2026]',-117333.1,-170420.8,-164619,-212706,-375000,-375000,-142014.8,-179296.1,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:01.284 20/01/2026]',-117298.2,-170389.4,-164589.1,-212768.3,-375000,-375000,-142025.5,-179319.3,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:01.288 20/01/2026]',-117271.4,-170362,-164566.9,-212800.4,-375000,-375000,-142019,-179314,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:01.292 20/01/2026]',-117307.5,-170380.2,-164596.5,-212740.5,-375000,-375000,-142009.8,-179292.8,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:01.296 20/01/2026]',-117317.6,-170390,-164618,-212703.6,-375000,-375000,-142012,-179292.3,0.03,0.00,0.88,-4,0,-2,59,0
'[12:09:01.300 20/01/2026]',-117321.8,-170374.8,-164610.6,-212763.1,-375000,-375000,-142039.4,-179326.8,0.03,0.00,0.88,-4,0,-2,59,0
