'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:09:01.632 20/01/2026]',-10.53395,4.199456,-12.49952,-27.47643,4.610755E-10,4.610755E-10,-1.912369,-41.14001
'[18:09:01.640 20/01/2026]',47.80013,37.44819,14.28824,23.89308,4.610755E-10,4.610755E-10,3.423612,3.275248
'[18:09:01.648 20/01/2026]',-20.61887,-27.18779,-2.701988,4.161504,4.610755E-10,4.610755E-10,-7.541191,16.83009
'[18:09:01.656 20/01/2026]',-20.61887,-27.18779,-2.701988,4.161504,4.610755E-10,4.610755E-10,-7.541191,16.83009
'[18:09:01.664 20/01/2026]',-20.61887,-27.18779,-2.701988,4.161504,4.610755E-10,4.610755E-10,-7.541191,16.83009
'[18:09:01.672 20/01/2026]',-31.97165,-21.43321,-28.06568,-13.42103,4.610755E-10,4.610755E-10,-7.249301,-8.142601
'[18:09:01.680 20/01/2026]',33.98106,30.80052,42.44218,-10.79624,4.610755E-10,4.610755E-10,22.38027,-2.828939
'[18:09:01.688 20/01/2026]',33.98106,30.80052,42.44218,-10.79624,4.610755E-10,4.610755E-10,22.38027,-2.828939
'[18:09:01.696 20/01/2026]',33.98106,30.80052,42.44218,-10.79624,4.610755E-10,4.610755E-10,22.38027,-2.828939
'[18:09:01.704 20/01/2026]',33.98106,30.80052,42.44218,-10.79624,4.610755E-10,4.610755E-10,22.38027,-2.828939
'[18:09:01.712 20/01/2026]',33.98106,30.80052,42.44218,-10.79624,4.610755E-10,4.610755E-10,22.38027,-2.828939
'[18:09:01.720 20/01/2026]',-2.836319,0.518815,-4.289131,18.38296,4.610755E-10,4.610755E-10,-9.446297,0.2164799
'[18:09:01.728 20/01/2026]',-13.78984,-12.67134,-28.88109,0.6075994,4.610755E-10,4.610755E-10,-8.296485,-0.1348104
'[18:09:01.736 20/01/2026]',-13.76524,-18.25977,-2.987632,-29.08267,4.610755E-10,4.610755E-10,8.710759,18.19038
'[18:09:01.744 20/01/2026]',-13.76524,-18.25977,-2.987632,-29.08267,4.610755E-10,4.610755E-10,8.710759,18.19038
'[18:09:01.752 20/01/2026]',-13.76524,-18.25977,-2.987632,-29.08267,4.610755E-10,4.610755E-10,8.710759,18.19038
'[18:09:01.760 20/01/2026]',-13.76524,-18.25977,-2.987632,-29.08267,4.610755E-10,4.610755E-10,8.710759,18.19038
'[18:09:01.768 20/01/2026]',25.48987,24.24111,13.73651,-33.10261,4.610755E-10,4.610755E-10,-11.50442,-1.743454
'[18:09:01.776 20/01/2026]',6.354982,10.29336,2.415875,73.38809,4.610755E-10,4.610755E-10,8.26127,-42.37537
'[18:09:01.784 20/01/2026]',-27.13262,-21.23503,-8.115342,14.55759,4.610755E-10,4.610755E-10,-7.352935,-19.08405
'[18:09:01.792 20/01/2026]',-27.13262,-21.23503,-8.115342,14.55759,4.610755E-10,4.610755E-10,-7.352935,-19.08405
'[18:09:01.800 20/01/2026]',-27.13262,-21.23503,-8.115342,14.55759,4.610755E-10,4.610755E-10,-7.352935,-19.08405
'[18:09:01.808 20/01/2026]',25.01378,14.07389,30.07017,-48.11164,4.610755E-10,4.610755E-10,12.67481,81.0936
'[18:09:01.816 20/01/2026]',-1.915428,-3.469341,-12.24031,29.2317,4.610755E-10,4.610755E-10,-9.19123,-20.94439
'[18:09:01.824 20/01/2026]',-1.915428,-3.469341,-12.24031,29.2317,4.610755E-10,4.610755E-10,-9.19123,-20.94439
'[18:09:01.832 20/01/2026]',-1.915428,-3.469341,-12.24031,29.2317,4.610755E-10,4.610755E-10,-9.19123,-20.94439
'[18:09:01.840 20/01/2026]',-1.915428,-3.469341,-12.24031,29.2317,4.610755E-10,4.610755E-10,-9.19123,-20.94439
'[18:09:01.848 20/01/2026]',-1.915428,-3.469341,-12.24031,29.2317,4.610755E-10,4.610755E-10,-9.19123,-20.94439
'[18:09:01.856 20/01/2026]',-9.523867,-1.212437,-6.57253,-35.84495,4.610755E-10,4.610755E-10,3.355371,-46.11581
'[18:09:01.864 20/01/2026]',-0.8624999,0.8801796,-2.57523,-14.18595,4.610755E-10,4.610755E-10,-7.546539,35.32874
'[18:09:01.872 20/01/2026]',2.773247,0.9352633,-9.682805,76.12173,4.610755E-10,4.610755E-10,7.275339,19.59258
'[18:09:01.880 20/01/2026]',2.773247,0.9352633,-9.682805,76.12173,4.610755E-10,4.610755E-10,7.275339,19.59258
'[18:09:01.888 20/01/2026]',2.773247,0.9352633,-9.682805,76.12173,4.610755E-10,4.610755E-10,7.275339,19.59258
'[18:09:01.896 20/01/2026]',2.773247,0.9352633,-9.682805,76.12173,4.610755E-10,4.610755E-10,7.275339,19.59258
'[18:09:01.904 20/01/2026]',1.863505,-1.656588,15.33239,-11.27332,4.610755E-10,4.610755E-10,4.176699,-41.52128
'[18:09:01.912 20/01/2026]',-0.121374,-0.2028251,5.772521,-33.51495,4.610755E-10,4.610755E-10,-4.289094,14.60333
'[18:09:01.920 20/01/2026]',-0.121374,-0.2028251,5.772521,-33.51495,4.610755E-10,4.610755E-10,-4.289094,14.60333
'[18:09:01.928 20/01/2026]',-0.121374,-0.2028251,5.772521,-33.51495,4.610755E-10,4.610755E-10,-4.289094,14.60333
'[18:09:01.936 20/01/2026]',-0.121374,-0.2028251,5.772521,-33.51495,4.610755E-10,4.610755E-10,-4.289094,14.60333
'[18:09:01.944 20/01/2026]',3.523882,14.64244,3.055155,23.7625,4.610755E-10,4.610755E-10,15.12468,5.705041
'[18:09:01.952 20/01/2026]',-2.946812,-2.622701,-19.69039,6.222583,4.610755E-10,4.610755E-10,-14.07597,-4.434149
'[18:09:01.960 20/01/2026]',-12.20042,-23.24255,-11.92208,5.711133,4.610755E-10,4.610755E-10,-3.012926,18.50273
'[18:09:01.968 20/01/2026]',-12.20042,-23.24255,-11.92208,5.711133,4.610755E-10,4.610755E-10,-3.012926,18.50273
'[18:09:01.976 20/01/2026]',-12.20042,-23.24255,-11.92208,5.711133,4.610755E-10,4.610755E-10,-3.012926,18.50273
'[18:09:01.984 20/01/2026]',-12.20042,-23.24255,-11.92208,5.711133,4.610755E-10,4.610755E-10,-3.012926,18.50273
'[18:09:01.992 20/01/2026]',2.212596,14.55729,33.52803,-3.216813,4.610755E-10,4.610755E-10,27.74218,25.83037
'[18:09:02.000 20/01/2026]',8.917625,2.174379,-2.445174,-59.45827,4.610755E-10,4.610755E-10,-41.20555,-87.34118
'[18:09:02.008 20/01/2026]',-5.18196,-10.13247,-34.19061,2.831816,4.610755E-10,4.610755E-10,-38.40135,-4.666816
'[18:09:02.016 20/01/2026]',-5.18196,-10.13247,-34.19061,2.831816,4.610755E-10,4.610755E-10,-38.40135,-4.666816
'[18:09:02.024 20/01/2026]',-5.18196,-10.13247,-34.19061,2.831816,4.610755E-10,4.610755E-10,-38.40135,-4.666816
'[18:09:02.032 20/01/2026]',-5.18196,-10.13247,-34.19061,2.831816,4.610755E-10,4.610755E-10,-38.40135,-4.666816
'[18:09:02.040 20/01/2026]',11.03663,-2.701256,28.33804,-35.07748,4.610755E-10,4.610755E-10,64.25423,76.52819
'[18:09:02.048 20/01/2026]',9.993058,37.23563,29.77193,106.76,4.610755E-10,4.610755E-10,58.38222,52.21043
'[18:09:02.056 20/01/2026]',-27.35451,-18.73133,-33.97108,1.862064,4.610755E-10,4.610755E-10,-89.13366,-139.8071
'[18:09:02.064 20/01/2026]',-27.35451,-18.73133,-33.97108,1.862064,4.610755E-10,4.610755E-10,-89.13366,-139.8071
'[18:09:02.072 20/01/2026]',-27.35451,-18.73133,-33.97108,1.862064,4.610755E-10,4.610755E-10,-89.13366,-139.8071
'[18:09:02.080 20/01/2026]',-27.35451,-18.73133,-33.97108,1.862064,4.610755E-10,4.610755E-10,-89.13366,-139.8071
'[18:09:02.088 20/01/2026]',6.479641,-34.11744,0.9351938,-16.68918,4.610755E-10,4.610755E-10,42.11205,69.45333
'[18:09:02.096 20/01/2026]',15.86682,40.11769,2.826161,-30.6911,4.610755E-10,4.610755E-10,-34.49922,6.185793
'[18:09:02.104 20/01/2026]',15.86682,40.11769,2.826161,-30.6911,4.610755E-10,4.610755E-10,-34.49922,6.185793
'[18:09:02.112 20/01/2026]',15.86682,40.11769,2.826161,-30.6911,4.610755E-10,4.610755E-10,-34.49922,6.185793
'[18:09:02.120 20/01/2026]',15.86682,40.11769,2.826161,-30.6911,4.610755E-10,4.610755E-10,-34.49922,6.185793
'[18:09:02.128 20/01/2026]',15.86682,40.11769,2.826161,-30.6911,4.610755E-10,4.610755E-10,-34.49922,6.185793
'[18:09:02.136 20/01/2026]',-2.61618,9.733447,9.44921,-6.525909,4.610755E-10,4.610755E-10,27.34562,-0.6292423
'[18:09:02.144 20/01/2026]',-19.77006,-30.60519,-1.939622,83.04537,4.610755E-10,4.610755E-10,-11.19312,0.4947499
'[18:09:02.152 20/01/2026]',-10.62551,-9.048047,-35.9585,-114.0597,4.610755E-10,4.610755E-10,-38.27065,-48.12471
'[18:09:02.160 20/01/2026]',-10.62551,-9.048047,-35.9585,-114.0597,4.610755E-10,4.610755E-10,-38.27065,-48.12471
'[18:09:02.168 20/01/2026]',-10.62551,-9.048047,-35.9585,-114.0597,4.610755E-10,4.610755E-10,-38.27065,-48.12471
'[18:09:02.176 20/01/2026]',-10.62551,-9.048047,-35.9585,-114.0597,4.610755E-10,4.610755E-10,-38.27065,-48.12471
'[18:09:02.184 20/01/2026]',33.60014,17.61684,12.00114,51.01394,4.610755E-10,4.610755E-10,52.78646,72.33617
'[18:09:02.192 20/01/2026]',-15.61965,22.67418,15.65474,45.66958,4.610755E-10,4.610755E-10,-25.97939,-42.69597
'[18:09:02.200 20/01/2026]',-7.686796,-38.28626,47.47392,-51.01683,4.610755E-10,4.610755E-10,20.97135,-51.92812
'[18:09:02.208 20/01/2026]',-7.686796,-38.28626,47.47392,-51.01683,4.610755E-10,4.610755E-10,20.97135,-51.92812
'[18:09:02.216 20/01/2026]',-7.686796,-38.28626,47.47392,-51.01683,4.610755E-10,4.610755E-10,20.97135,-51.92812
'[18:09:02.224 20/01/2026]',-7.686796,-38.28626,47.47392,-51.01683,4.610755E-10,4.610755E-10,20.97135,-51.92812
'[18:09:02.232 20/01/2026]',3.068974,-58.87991,-95.29823,-164.9673,4.610755E-10,4.610755E-10,-18.52877,-110.3762
'[18:09:02.240 20/01/2026]',41.15558,131.5516,61.68651,66.77696,4.610755E-10,4.610755E-10,11.13303,254.3265
'[18:09:02.248 20/01/2026]',-31.37644,-93.82702,35.61172,128.4081,4.610755E-10,4.610755E-10,-1.95458,51.15167
'[18:09:02.256 20/01/2026]',-31.37644,-93.82702,35.61172,128.4081,4.610755E-10,4.610755E-10,-1.95458,51.15167
'[18:09:02.264 20/01/2026]',-31.37644,-93.82702,35.61172,128.4081,4.610755E-10,4.610755E-10,-1.95458,51.15167
'[18:09:02.272 20/01/2026]',-25.91739,34.16694,-56.32572,-30.26616,4.610755E-10,4.610755E-10,1.947061,-369.9454
'[18:09:02.280 20/01/2026]',20.11109,36.674,-7.892694,-178.6666,4.610755E-10,4.610755E-10,-13.09579,85.52502
'[18:09:02.288 20/01/2026]',20.11109,36.674,-7.892694,-178.6666,4.610755E-10,4.610755E-10,-13.09579,85.52502
'[18:09:02.296 20/01/2026]',20.11109,36.674,-7.892694,-178.6666,4.610755E-10,4.610755E-10,-13.09579,85.52502
'[18:09:02.304 20/01/2026]',20.11109,36.674,-7.892694,-178.6666,4.610755E-10,4.610755E-10,-13.09579,85.52502
'[18:09:02.312 20/01/2026]',20.11109,36.674,-7.892694,-178.6666,4.610755E-10,4.610755E-10,-13.09579,85.52502
'[18:09:02.320 20/01/2026]',-0.8853627,-65.77869,-107.7694,359.7758,4.610755E-10,4.610755E-10,-0.9044319,434.2104
'[18:09:02.328 20/01/2026]',2.718833,32.75406,223.9184,-300.3247,4.610755E-10,4.610755E-10,7.193694,-297.147
'[18:09:02.336 20/01/2026]',-2.098857,5.633715,-139.5875,59.02954,4.610755E-10,4.610755E-10,10.32675,-152.8991
'[18:09:02.344 20/01/2026]',-2.098857,5.633715,-139.5875,59.02954,4.610755E-10,4.610755E-10,10.32675,-152.8991
'[18:09:02.352 20/01/2026]',-2.098857,5.633715,-139.5875,59.02954,4.610755E-10,4.610755E-10,10.32675,-152.8991
'[18:09:02.360 20/01/2026]',-2.098857,5.633715,-139.5875,59.02954,4.610755E-10,4.610755E-10,10.32675,-152.8991
'[18:09:02.368 20/01/2026]',-0.5556846,-35.65542,2.471758,84.47565,4.610755E-10,4.610755E-10,-9.664132,198.8702
'[18:09:02.376 20/01/2026]',-0.5556846,-35.65542,2.471758,84.47565,4.610755E-10,4.610755E-10,-9.664132,198.8702
'[18:09:02.384 20/01/2026]',-0.5556846,-35.65542,2.471758,84.47565,4.610755E-10,4.610755E-10,-9.664132,198.8702
'[18:09:02.392 20/01/2026]',-0.5556846,-35.65542,2.471758,84.47565,4.610755E-10,4.610755E-10,-9.664132,198.8702
'[18:09:02.400 20/01/2026]',-0.5556846,-35.65542,2.471758,84.47565,4.610755E-10,4.610755E-10,-9.664132,198.8702
'[18:09:02.408 20/01/2026]',-0.5556846,-35.65542,2.471758,84.47565,4.610755E-10,4.610755E-10,-9.664132,198.8702
'[18:09:02.416 20/01/2026]',11.14949,72.63673,94.95493,-112.9733,4.610755E-10,4.610755E-10,2.640256,161.4334
'[18:09:02.424 20/01/2026]',-16.69725,-53.26546,-55.67084,272.7073,4.610755E-10,4.610755E-10,24.70322,-214.6596
'[18:09:02.432 20/01/2026]',-15.57368,-20.48323,-22.27259,-170.9401,4.610755E-10,4.610755E-10,-18.56742,13.93061
'[18:09:02.440 20/01/2026]',3.123747,18.01468,15.56161,-124.0366,4.610755E-10,4.610755E-10,-13.9623,41.25711
'[18:09:02.448 20/01/2026]',3.123747,18.01468,15.56161,-124.0366,4.610755E-10,4.610755E-10,-13.9623,41.25711
'[18:09:02.456 20/01/2026]',3.123747,18.01468,15.56161,-124.0366,4.610755E-10,4.610755E-10,-13.9623,41.25711
'[18:09:02.464 20/01/2026]',49.01735,45.83168,2.973455,102.642,4.610755E-10,4.610755E-10,10.45294,-35.90803
'[18:09:02.472 20/01/2026]',9.449958,15.8125,8.194536,75.63795,4.610755E-10,4.610755E-10,21.12419,-18.51198
'[18:09:02.480 20/01/2026]',-64.94749,-75.24628,-13.66447,-103.2446,4.610755E-10,4.610755E-10,-34.12783,8.944991
'[18:09:02.488 20/01/2026]',-64.94749,-75.24628,-13.66447,-103.2446,4.610755E-10,4.610755E-10,-34.12783,8.944991
'[18:09:02.496 20/01/2026]',-64.94749,-75.24628,-13.66447,-103.2446,4.610755E-10,4.610755E-10,-34.12783,8.944991
'[18:09:02.504 20/01/2026]',-64.94749,-75.24628,-13.66447,-103.2446,4.610755E-10,4.610755E-10,-34.12783,8.944991
'[18:09:02.512 20/01/2026]',12.67892,-2.293347,-32.43384,0.5673996,4.610755E-10,4.610755E-10,-4.443284,61.95477
'[18:09:02.520 20/01/2026]',14.98884,20.93913,71.45894,-7.097619,4.610755E-10,4.610755E-10,3.485914,5.475087
'[18:09:02.528 20/01/2026]',6.869833,31.36775,-21.26761,38.72974,4.610755E-10,4.610755E-10,38.96292,-43.5647
'[18:09:02.536 20/01/2026]',6.869833,31.36775,-21.26761,38.72974,4.610755E-10,4.610755E-10,38.96292,-43.5647
'[18:09:02.544 20/01/2026]',6.869833,31.36775,-21.26761,38.72974,4.610755E-10,4.610755E-10,38.96292,-43.5647
'[18:09:02.552 20/01/2026]',6.869833,31.36775,-21.26761,38.72974,4.610755E-10,4.610755E-10,38.96292,-43.5647
'[18:09:02.560 20/01/2026]',-18.77361,-31.09199,-73.66727,-46.05429,4.610755E-10,4.610755E-10,-31.28948,-36.17243
'[18:09:02.568 20/01/2026]',-0.2568161,-0.2004144,63.50798,58.42373,4.610755E-10,4.610755E-10,-3.073609,-18.96784
'[18:09:02.576 20/01/2026]',-0.2568161,-0.2004144,63.50798,58.42373,4.610755E-10,4.610755E-10,-3.073609,-18.96784
'[18:09:02.584 20/01/2026]',-0.2568161,-0.2004144,63.50798,58.42373,4.610755E-10,4.610755E-10,-3.073609,-18.96784
'[18:09:02.592 20/01/2026]',-0.2568161,-0.2004144,63.50798,58.42373,4.610755E-10,4.610755E-10,-3.073609,-18.96784
'[18:09:02.600 20/01/2026]',16.18134,4.396946,39.57264,27.4223,4.610755E-10,4.610755E-10,16.25955,68.45644
'[18:09:02.608 20/01/2026]',-19.66822,-14.50451,-63.14539,-38.41792,4.610755E-10,4.610755E-10,-18.49498,-49.97505
'[18:09:02.616 20/01/2026]',22.43919,36.06485,27.33102,48.66637,4.610755E-10,4.610755E-10,26.90029,60.769
'[18:09:02.624 20/01/2026]',22.43919,36.06485,27.33102,48.66637,4.610755E-10,4.610755E-10,26.90029,60.769
'[18:09:02.632 20/01/2026]',22.43919,36.06485,27.33102,48.66637,4.610755E-10,4.610755E-10,26.90029,60.769
'[18:09:02.640 20/01/2026]',22.43919,36.06485,27.33102,48.66637,4.610755E-10,4.610755E-10,26.90029,60.769
'[18:09:02.648 20/01/2026]',-13.3848,-17.98873,8.828887,-38.52231,4.610755E-10,4.610755E-10,-6.21098,24.24298
'[18:09:02.656 20/01/2026]',-4.970448,-13.78633,12.76356,31.05226,4.610755E-10,4.610755E-10,-27.71951,3.437402
'[18:09:02.664 20/01/2026]',-2.382215,-0.4493131,-116.7343,-118.7004,4.610755E-10,4.610755E-10,5.938097,-164.4379
'[18:09:02.672 20/01/2026]',-2.382215,-0.4493131,-116.7343,-118.7004,4.610755E-10,4.610755E-10,5.938097,-164.4379
'[18:09:02.680 20/01/2026]',-2.382215,-0.4493131,-116.7343,-118.7004,4.610755E-10,4.610755E-10,5.938097,-164.4379
'[18:09:02.688 20/01/2026]',-2.382215,-0.4493131,-116.7343,-118.7004,4.610755E-10,4.610755E-10,5.938097,-164.4379
'[18:09:02.696 20/01/2026]',3.756568,13.50705,37.22137,0.2992792,4.610755E-10,4.610755E-10,10.26945,46.28407
'[18:09:02.704 20/01/2026]',14.14575,-17.73037,188.2057,36.76708,4.610755E-10,4.610755E-10,1.569276,184.452
'[18:09:02.712 20/01/2026]',-19.48039,9.063094,-168.5034,58.82275,4.610755E-10,4.610755E-10,-9.548727,-251.0898
'[18:09:02.720 20/01/2026]',-19.48039,9.063094,-168.5034,58.82275,4.610755E-10,4.610755E-10,-9.548727,-251.0898
'[18:09:02.728 20/01/2026]',-19.48039,9.063094,-168.5034,58.82275,4.610755E-10,4.610755E-10,-9.548727,-251.0898
'[18:09:02.736 20/01/2026]',-19.48039,9.063094,-168.5034,58.82275,4.610755E-10,4.610755E-10,-9.548727,-251.0898
'[18:09:02.744 20/01/2026]',-14.52178,-3.108755,-77.33945,82.02631,4.610755E-10,4.610755E-10,2.287061,132.86
'[18:09:02.752 20/01/2026]',11.06385,-11.75508,151.7457,-155.3145,4.610755E-10,4.610755E-10,3.211149,68.70412
'[18:09:02.760 20/01/2026]',11.06385,-11.75508,151.7457,-155.3145,4.610755E-10,4.610755E-10,3.211149,68.70412
'[18:09:02.768 20/01/2026]',11.06385,-11.75508,151.7457,-155.3145,4.610755E-10,4.610755E-10,3.211149,68.70412
'[18:09:02.776 20/01/2026]',11.06385,-11.75508,151.7457,-155.3145,4.610755E-10,4.610755E-10,3.211149,68.70412
'[18:09:02.784 20/01/2026]',11.06385,-11.75508,151.7457,-155.3145,4.610755E-10,4.610755E-10,3.211149,68.70412
'[18:09:02.792 20/01/2026]',11.06385,-11.75508,151.7457,-155.3145,4.610755E-10,4.610755E-10,3.211149,68.70412
'[18:09:02.800 20/01/2026]',11.06385,-11.75508,151.7457,-155.3145,4.610755E-10,4.610755E-10,3.211149,68.70412
'[18:09:02.808 20/01/2026]',11.06385,-11.75508,151.7457,-155.3145,4.610755E-10,4.610755E-10,3.211149,68.70412
'[18:09:02.816 20/01/2026]',11.06385,-11.75508,151.7457,-155.3145,4.610755E-10,4.610755E-10,3.211149,68.70412
'[18:09:02.824 20/01/2026]',11.06385,-11.75508,151.7457,-155.3145,4.610755E-10,4.610755E-10,3.211149,68.70412
'[18:09:02.832 20/01/2026]',37.37157,49.97449,34.90373,80.29334,4.610755E-10,4.610755E-10,4.503179,-24.44129
'[18:09:02.840 20/01/2026]',-38.00248,-19.11519,-70.93783,112.5329,4.610755E-10,4.610755E-10,-5.027014,-193.0223
'[18:09:02.848 20/01/2026]',13.40355,37.0553,-100.9203,137.8798,4.610755E-10,4.610755E-10,32.30357,170.1711
'[18:09:02.856 20/01/2026]',13.40355,37.0553,-100.9203,137.8798,4.610755E-10,4.610755E-10,32.30357,170.1711
'[18:09:02.864 20/01/2026]',13.40355,37.0553,-100.9203,137.8798,4.610755E-10,4.610755E-10,32.30357,170.1711
'[18:09:02.872 20/01/2026]',13.40355,37.0553,-100.9203,137.8798,4.610755E-10,4.610755E-10,32.30357,170.1711
'[18:09:02.880 20/01/2026]',13.40355,37.0553,-100.9203,137.8798,4.610755E-10,4.610755E-10,32.30357,170.1711
'[18:09:02.888 20/01/2026]',17.99389,-11.33354,145.7455,-543.0108,4.610755E-10,4.610755E-10,-45.84935,35.54203
'[18:09:02.896 20/01/2026]',-71.95101,-279.7306,-45.31081,-272.3206,4.610755E-10,4.610755E-10,-41.04812,-139.721
'[18:09:02.904 20/01/2026]',56.96967,193.0371,22.7877,256.4673,4.610755E-10,4.610755E-10,105.3596,273.4232
'[18:09:02.912 20/01/2026]',61.95731,334.3327,-1.209865,914.6328,4.610755E-10,4.610755E-10,21.18518,-201.3069
'[18:09:02.920 20/01/2026]',-110.859,-355.9699,-124.1949,-783.0051,4.610755E-10,4.610755E-10,-137.4398,-289.7497
'[18:09:02.928 20/01/2026]',17.38461,-17.29431,-33.60563,-118.9728,4.610755E-10,4.610755E-10,49.3801,433.7545
'[18:09:02.936 20/01/2026]',56.58802,152.1421,307.8496,154.2539,4.610755E-10,4.610755E-10,26.84123,-96.92798
'[18:09:02.944 20/01/2026]',-31.18781,8.279246,-100.1826,-0.9103254,4.610755E-10,4.610755E-10,10.38939,45.40029
'[18:09:02.952 20/01/2026]',-31.18781,8.279246,-100.1826,-0.9103254,4.610755E-10,4.610755E-10,10.38939,45.40029
'[18:09:02.960 20/01/2026]',-31.18781,8.279246,-100.1826,-0.9103254,4.610755E-10,4.610755E-10,10.38939,45.40029
'[18:09:02.968 20/01/2026]',-31.18781,8.279246,-100.1826,-0.9103254,4.610755E-10,4.610755E-10,10.38939,45.40029
'[18:09:02.976 20/01/2026]',-27.23096,-139.34,-138.5916,374.148,4.610755E-10,4.610755E-10,-65.55276,-192.8312
'[18:09:02.984 20/01/2026]',32.47257,-57.43304,132.6662,-536.9548,4.610755E-10,4.610755E-10,33.59845,156.8784
'[18:09:02.992 20/01/2026]',-8.182756,191.6952,-83.70216,125.3119,4.610755E-10,4.610755E-10,42.28368,20.32718
'[18:09:03.000 20/01/2026]',-8.182756,191.6952,-83.70216,125.3119,4.610755E-10,4.610755E-10,42.28368,20.32718
'[18:09:03.008 20/01/2026]',-8.182756,191.6952,-83.70216,125.3119,4.610755E-10,4.610755E-10,42.28368,20.32718
'[18:09:03.016 20/01/2026]',-8.182756,191.6952,-83.70216,125.3119,4.610755E-10,4.610755E-10,42.28368,20.32718
'[18:09:03.024 20/01/2026]',-8.182756,191.6952,-83.70216,125.3119,4.610755E-10,4.610755E-10,42.28368,20.32718
'[18:09:03.032 20/01/2026]',-3.302714,6.345548,54.93465,232.0942,4.610755E-10,4.610755E-10,-61.49462,-212.8286
'[18:09:03.040 20/01/2026]',16.04046,-100.7008,-36.29487,-176.7396,4.610755E-10,4.610755E-10,40.14021,248.7992
'[18:09:03.048 20/01/2026]',-7.480182,6.946349,2.796435,75.06886,4.610755E-10,4.610755E-10,-4.733092,-138.2136
'[18:09:03.056 20/01/2026]',-7.480182,6.946349,2.796435,75.06886,4.610755E-10,4.610755E-10,-4.733092,-138.2136
'[18:09:03.064 20/01/2026]',-7.480182,6.946349,2.796435,75.06886,4.610755E-10,4.610755E-10,-4.733092,-138.2136
'[18:09:03.072 20/01/2026]',-8.791224,19.23176,-5.615673,-96.79433,4.610755E-10,4.610755E-10,-21.63417,0.955995
'[18:09:03.080 20/01/2026]',4.145617,13.6531,-4.153055,47.99836,4.610755E-10,4.610755E-10,27.48376,51.24639
'[18:09:03.088 20/01/2026]',4.145617,13.6531,-4.153055,47.99836,4.610755E-10,4.610755E-10,27.48376,51.24639
'[18:09:03.096 20/01/2026]',4.145617,13.6531,-4.153055,47.99836,4.610755E-10,4.610755E-10,27.48376,51.24639
'[18:09:03.104 20/01/2026]',4.145617,13.6531,-4.153055,47.99836,4.610755E-10,4.610755E-10,27.48376,51.24639
'[18:09:03.112 20/01/2026]',4.145617,13.6531,-4.153055,47.99836,4.610755E-10,4.610755E-10,27.48376,51.24639
'[18:09:03.120 20/01/2026]',-0.3251153,1.886336,32.09735,103.4033,4.610755E-10,4.610755E-10,5.063927,-138.4005
'[18:09:03.128 20/01/2026]',8.943991,-62.49281,46.20639,-525.5612,4.610755E-10,4.610755E-10,-54.73423,148.8381
'[18:09:03.136 20/01/2026]',-9.946483,29.37845,-112.4539,417.2131,4.610755E-10,4.610755E-10,40.97177,65.36534
'[18:09:03.144 20/01/2026]',-9.946483,29.37845,-112.4539,417.2131,4.610755E-10,4.610755E-10,40.97177,65.36534
'[18:09:03.152 20/01/2026]',-9.946483,29.37845,-112.4539,417.2131,4.610755E-10,4.610755E-10,40.97177,65.36534
'[18:09:03.160 20/01/2026]',32.54501,86.99806,-5.575937,619.4661,4.610755E-10,4.610755E-10,66.71515,-2.531956
'[18:09:03.168 20/01/2026]',-53.31155,-128.3251,172.6398,-909.6476,4.610755E-10,4.610755E-10,-95.0764,-211.409
'[18:09:03.176 20/01/2026]',-48.91858,-37.15616,-159.6285,223.9335,4.610755E-10,4.610755E-10,-27.83838,-76.57719
'[18:09:03.184 20/01/2026]',-48.91858,-37.15616,-159.6285,223.9335,4.610755E-10,4.610755E-10,-27.83838,-76.57719
'[18:09:03.192 20/01/2026]',-48.91858,-37.15616,-159.6285,223.9335,4.610755E-10,4.610755E-10,-27.83838,-76.57719
'[18:09:03.200 20/01/2026]',-48.91858,-37.15616,-159.6285,223.9335,4.610755E-10,4.610755E-10,-27.83838,-76.57719
'[18:09:03.208 20/01/2026]',136.623,177.9879,20.63692,25.9756,4.610755E-10,4.610755E-10,89.04195,122.8413
'[18:09:03.216 20/01/2026]',-23.25439,-8.135101,80.77278,251.5442,4.610755E-10,4.610755E-10,-5.180053,402.2662
'[18:09:03.224 20/01/2026]',-23.25439,-8.135101,80.77278,251.5442,4.610755E-10,4.610755E-10,-5.180053,402.2662
'[18:09:03.232 20/01/2026]',-23.25439,-8.135101,80.77278,251.5442,4.610755E-10,4.610755E-10,-5.180053,402.2662
