timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
297854.92661,-77357.5546875,-149011.4375,-73139.5078125,-118736.125,-106393.2734375,-149463.921875,-63440.59765625,-111032.375,rightarmflex_mi
297854.93061000004,-77577.3125,-149351.765625,-73625.34375,-118823.2578125,-107547.3828125,-149607.859375,-63858.57421875,-111191.5625,rightarmflex_mi
297854.93461000005,-77887.0625,-149320.328125,-74184.859375,-119088.125,-108591.65625,-149996.34375,-64405.74609375,-111585.1796875,rightarmflex_mi
297854.93861000007,-77591.890625,-148732.171875,-73403.8828125,-118914.984375,-106641.421875,-149829.0625,-63768.8984375,-111386.7890625,rightarmflex_mi
297854.9426100001,-77348.703125,-148917.828125,-73125.0703125,-118746.9453125,-106261.4375,-149492.84375,-63418.01953125,-111058.9296875,rightarmflex_mi
297854.9466100001,-77518.9296875,-149312.953125,-73507.7734375,-118790.3125,-107310.453125,-149560.921875,-63757.72265625,-111138.6328125,rightarmflex_mi
297854.9506100001,-77858.3203125,-149364.859375,-74138.3203125,-119067.3828125,-108585.6171875,-149966.5625,-64381.3359375,-111556.4375,rightarmflex_mi
297854.9633995,-77660.734375,-148797.796875,-73549.0390625,-118954.640625,-106998.8671875,-149895.9375,-63908.23828125,-111452.9921875,rightarmflex_mi
297854.9673995,-77335.515625,-148810.578125,-73090.203125,-118750.609375,-106134.3515625,-149527.9375,-63406.12890625,-111092.7265625,rightarmflex_mi
297854.97139950003,-77431.8515625,-149255.734375,-73395.2578125,-118746.8125,-107083.7578125,-149496.546875,-63653.83203125,-111073.59375,rightarmflex_mi
297854.97539950005,-77765.3359375,-149382.421875,-74055.2578125,-119005.6875,-108462.4609375,-149879.75,-64295.328125,-111475.7421875,rightarmflex_mi
297854.97939950007,-77703.78125,-148895.328125,-73694.4609375,-118974.796875,-107382.6953125,-149923.109375,-64037.38671875,-111486.4765625,rightarmflex_mi
297854.9833995001,-77353.796875,-148742.21875,-73080.3203125,-118741.8984375,-106077.4453125,-149567.859375,-63416.90234375,-111127.7265625,rightarmflex_mi
297854.9873995001,-77411.1953125,-149214.78125,-73314.65625,-118714.0,-106912.859375,-149467.359375,-63576.80859375,-111034.1640625,rightarmflex_mi
297854.9913995001,-77721.8828125,-149380.234375,-73951.90625,-118960.09375,-108277.8359375,-149816.71875,-64195.59375,-111402.609375,rightarmflex_mi
297854.9953995001,-77768.9140625,-148998.5625,-73847.5234375,-119033.765625,-107773.359375,-149978.953125,-64179.3203125,-111540.7421875,rightarmflex_mi
297854.9910348,-77366.9375,-148675.9375,-73103.390625,-118786.421875,-106078.9609375,-149621.234375,-63458.4765625,-111175.4296875,rightarmflex_mi
297854.9950348,-77376.375,-149149.921875,-73262.1328125,-118718.3828125,-106750.1875,-149448.1875,-63520.97265625,-111011.0078125,rightarmflex_mi
297854.99903480004,-77681.1171875,-149375.8125,-73843.5,-118914.71875,-108046.40625,-149744.25,-64089.9140625,-111328.7578125,rightarmflex_mi
297855.00303480006,-77823.0078125,-149111.828125,-73977.03125,-119057.1875,-108104.390625,-149993.75,-64286.25390625,-111564.8828125,rightarmflex_mi
297855.0070348001,-77412.671875,-148649.109375,-73148.9453125,-118798.8046875,-106162.3359375,-149665.890625,-63518.6953125,-111222.8984375,rightarmflex_mi
297855.0110348001,-77349.375,-149086.21875,-73199.1875,-118714.3125,-106588.265625,-149438.125,-63464.37890625,-111001.53125,rightarmflex_mi
297855.0150348001,-77601.3203125,-149351.625,-73708.046875,-118856.5625,-107772.6015625,-149665.0,-63951.9609375,-111244.1796875,rightarmflex_mi
297855.0190348001,-77860.9140625,-149216.390625,-74079.4453125,-119088.34375,-108358.390625,-150012.296875,-64357.10546875,-111582.40625,rightarmflex_mi
297855.02303480014,-77493.09375,-148667.078125,-73251.9375,-118857.3203125,-106365.6015625,-149753.515625,-63629.2890625,-111301.0859375,rightarmflex_mi
297855.1005406,-77335.421875,-149001.421875,-73157.078125,-118728.171875,-106453.0859375,-149458.78125,-63434.11328125,-111014.5390625,rightarmflex_mi
297855.10454060003,-77559.296875,-149335.265625,-73603.484375,-118820.125,-107541.96875,-149608.21875,-63848.828125,-111181.5078125,rightarmflex_mi
297855.10854060005,-77871.421875,-149288.546875,-74126.4765625,-119071.046875,-108487.09375,-149985.921875,-64376.0625,-111564.5234375,rightarmflex_mi
297855.11254060006,-77570.03125,-148711.34375,-73379.1640625,-118892.9921875,-106634.0859375,-149816.40625,-63755.17578125,-111368.4140625,rightarmflex_mi
297855.1165406001,-77320.4453125,-148908.84375,-73107.4609375,-118724.0546875,-106303.953125,-149478.71875,-63414.84765625,-111040.515625,rightarmflex_mi
297855.1205406001,-77488.625,-149305.984375,-73476.7109375,-118764.6953125,-107305.7578125,-149541.21875,-63742.43359375,-111111.5,rightarmflex_mi
297855.1245406001,-77837.0390625,-149363.921875,-74116.7734375,-119046.7734375,-108519.6796875,-149951.90625,-64361.7109375,-111533.3203125,rightarmflex_mi
297855.1285406001,-77648.8828125,-148807.453125,-73526.2421875,-118935.953125,-106983.4921875,-149880.59375,-63895.09765625,-111432.875,rightarmflex_mi
297855.13254060014,-77320.2265625,-148815.1875,-73056.2265625,-118724.3671875,-106174.71875,-149505.40625,-63391.87109375,-111065.1875,rightarmflex_mi
297855.1055582,-77434.890625,-149249.203125,-73383.234375,-118737.109375,-107093.1953125,-149490.78125,-63642.43359375,-111058.3515625,rightarmflex_mi
297855.1095582,-77799.7109375,-149371.296875,-74078.5078125,-119020.6171875,-108433.1796875,-149896.78125,-64292.2421875,-111479.859375,rightarmflex_mi
297855.1135582,-77722.8671875,-148884.828125,-73692.625,-118993.484375,-107358.953125,-149932.59375,-64036.359375,-111490.8984375,rightarmflex_mi
297855.1175582,-77332.6953125,-148722.828125,-73041.5625,-118747.703125,-106098.765625,-149551.453125,-63416.1875,-111113.515625,rightarmflex_mi
297855.12155820004,-77396.8046875,-149191.71875,-73297.4453125,-118703.671875,-106917.5078125,-149446.03125,-63572.6953125,-111012.8828125,rightarmflex_mi
297855.12555820006,-77758.3671875,-149380.546875,-73997.7734375,-118954.546875,-108284.0078125,-149809.296875,-64201.1796875,-111395.4609375,rightarmflex_mi
297855.1295582001,-77795.5546875,-148991.5,-73854.5859375,-119012.21875,-107744.9296875,-149956.015625,-64165.8671875,-111518.75,rightarmflex_mi
297855.1335582001,-77348.8359375,-148646.65625,-73026.8984375,-118751.375,-106062.421875,-149588.78125,-63440.91015625,-111147.3984375,rightarmflex_mi
297855.1375582001,-77347.765625,-149126.453125,-73221.671875,-118702.015625,-106743.96875,-149427.078125,-63512.16796875,-110992.5,rightarmflex_mi
297855.1315906,-77690.640625,-149383.0,-73915.921875,-118924.734375,-108081.5859375,-149748.8125,-64100.95703125,-111334.703125,rightarmflex_mi
297855.1355906,-77870.703125,-149125.109375,-74055.796875,-119074.7578125,-108118.6015625,-150007.609375,-64292.8671875,-111578.921875,rightarmflex_mi
297855.13959060004,-77386.6953125,-148632.34375,-73041.5625,-118789.640625,-106124.9140625,-149660.25,-63507.29296875,-111220.484375,rightarmflex_mi
297855.14359060006,-77316.0703125,-149072.3125,-73119.796875,-118695.359375,-106570.96875,-149416.625,-63450.69921875,-110983.2890625,rightarmflex_mi
297855.14759060007,-77649.421875,-149366.734375,-73812.4296875,-118863.7109375,-107829.0546875,-149670.8125,-63970.95703125,-111251.5546875,rightarmflex_mi
297855.1515906001,-77955.1484375,-149219.609375,-74268.6328125,-119084.7265625,-108406.9375,-150011.171875,-64362.25,-111583.9296875,rightarmflex_mi
297855.1555906001,-77446.6015625,-148635.78125,-73051.3984375,-118818.609375,-106289.9609375,-149726.234375,-63604.97265625,-111279.140625,rightarmflex_mi
297855.1595906001,-77266.9375,-148984.75,-72963.78125,-118702.109375,-106408.3359375,-149445.046875,-63432.37109375,-111008.015625,rightarmflex_mi
297855.16359060013,-77567.5703125,-149332.171875,-73722.9375,-118812.5703125,-107577.2421875,-149608.125,-63861.078125,-111181.375,rightarmflex_mi
297855.1583343,-77990.5546875,-149302.765625,-74695.7734375,-119075.828125,-108589.1953125,-149991.328125,-64386.43359375,-111565.2421875,rightarmflex_mi
297855.1623343,-77491.078125,-148672.21875,-72456.3984375,-118846.6328125,-106548.6171875,-149788.328125,-63722.765625,-111343.109375,rightarmflex_mi
297855.1663343,-77165.546875,-148570.5625,-35258.22265625,-118560.625,-106176.4609375,-149484.703125,-63373.453125,-111061.1640625,rightarmflex_mi
297855.1703343,-77511.6484375,-149405.984375,-29581.37109375,-118922.5390625,-107739.0234375,-149533.25,-63831.171875,-111088.34375,rightarmflex_mi
297855.17433430004,-77892.4296875,-150668.671875,-242713.0625,-119314.546875,-108471.1796875,-149770.859375,-64361.0859375,-111294.921875,rightarmflex_mi
297855.17833430006,-77530.5078125,-147777.21875,-76495.0859375,-118452.0390625,-106103.0546875,-150086.59375,-63736.30859375,-111713.078125,rightarmflex_mi
297855.1823343001,-77274.9375,-147845.46875,87323.03125,-118715.296875,-106612.5,-149643.21875,-63496.07421875,-111230.8125,rightarmflex_mi
297855.1863343001,-77510.2578125,-149705.453125,-18637.0625,-118932.015625,-107726.421875,-149336.78125,-63734.34375,-110873.3671875,rightarmflex_mi
297855.1903343001,-77898.015625,-150942.484375,-235858.375,-119321.96875,-108573.1953125,-149647.65625,-64304.53515625,-111170.640625,rightarmflex_mi
297855.187584,-77647.9453125,-148348.703125,-142902.125,-118523.875,-106383.5703125,-150055.84375,-63844.671875,-111674.8515625,rightarmflex_mi
297855.191584,-77283.34375,-147489.8125,86243.265625,-118641.4453125,-106331.2265625,-149777.640625,-63484.13671875,-111385.4921875,rightarmflex_mi
297855.19558400003,-77451.5625,-149435.046875,4429.13232421875,-118905.1953125,-107573.0,-149341.03125,-63667.51171875,-110878.4609375,rightarmflex_mi
297855.19958400005,-77814.109375,-150870.65625,-204279.109375,-119324.15625,-108556.875,-149571.515625,-64225.90234375,-111090.265625,rightarmflex_mi
297855.20358400006,-77718.3984375,-148920.59375,-193060.765625,-118648.1484375,-106791.0,-149995.75,-63960.23046875,-111595.1484375,rightarmflex_mi
297855.2075840001,-77282.359375,-147205.5,76870.640625,-118527.2265625,-106051.828125,-149859.328125,-63457.671875,-111485.3984375,rightarmflex_mi
297855.2115840001,-77418.3515625,-149172.984375,26332.5,-118868.40625,-107411.3515625,-149344.109375,-63605.015625,-110881.4140625,rightarmflex_mi
297855.2155840001,-77776.46875,-150740.03125,-166312.03125,-119270.8671875,-108452.1328125,-149501.46875,-64127.9140625,-111013.0625,rightarmflex_mi
297855.2195840001,-77838.875,-149570.21875,-235759.484375,-118824.1953125,-107251.9375,-149944.921875,-64090.8984375,-111512.3984375,rightarmflex_mi
297855.2160719,-77360.234375,-147105.40625,54808.44140625,-118462.40625,-105853.8828125,-149974.03125,-63478.32421875,-111599.53125,rightarmflex_mi
297855.2200719,-77417.765625,-148910.125,47836.3515625,-118874.265625,-107269.5078125,-149408.671875,-63576.2265625,-110944.9375,rightarmflex_mi
297855.2240719,-77751.03125,-150539.390625,-123475.59375,-119216.46875,-108319.9921875,-149466.640625,-64033.8125,-110975.3828125,rightarmflex_mi
297855.2280719,-77931.4140625,-150211.671875,-266981.84375,-119040.109375,-107765.1796875,-149880.78125,-64218.078125,-111422.1875,rightarmflex_mi
297855.23207190004,-77411.1953125,-147147.390625,14391.3046875,-118400.71875,-105716.328125,-150057.9375,-63520.5703125,-111690.140625,rightarmflex_mi
297855.23607190006,-77358.21875,-148565.328125,62501.8671875,-118862.1953125,-107072.359375,-149487.796875,-63549.71875,-111033.2265625,rightarmflex_mi
297855.2400719001,-77680.8046875,-149733.4375,-31704.875,-118900.640625,-107937.0625,-149475.90625,-63878.421875,-111014.671875,rightarmflex_mi
297855.2440719001,-78092.7890625,-149644.515625,-61735.203125,-119083.296875,-108583.515625,-149919.265625,-64352.90625,-111477.0859375,rightarmflex_mi
297855.2480719001,-77544.4609375,-148941.828125,-65959.8203125,-118858.03125,-106578.4296875,-149764.953125,-63712.39453125,-111310.2109375,rightarmflex_mi
297855.2408054,-77228.265625,-149119.703125,-68548.8203125,-118715.1171875,-106306.28125,-149460.34375,-63410.64453125,-111016.375,rightarmflex_mi
297855.2448054,-77520.140625,-149478.984375,-71113.859375,-118785.390625,-107336.6484375,-149554.796875,-63757.1875,-111116.8203125,rightarmflex_mi
297855.24880540004,-78008.5703125,-149480.90625,-72981.53125,-119077.078125,-108525.046875,-149969.65625,-64361.7109375,-111536.40625,rightarmflex_mi
297855.25280540006,-77674.546875,-148891.3125,-72087.3671875,-118942.4375,-106943.5703125,-149885.03125,-63885.57421875,-111429.1171875,rightarmflex_mi
297855.2568054001,-77260.2734375,-148939.546875,-71742.8828125,-118744.578125,-106227.1953125,-149525.34375,-63425.12890625,-111073.6796875,rightarmflex_mi
297855.2608054001,-77449.5078125,-149356.40625,-72600.96875,-118759.4609375,-107154.078125,-149520.109375,-63679.0,-111073.28125,rightarmflex_mi
297855.2648054001,-77913.3984375,-149451.3125,-73696.875,-119047.796875,-108456.875,-149925.609375,-64313.4765625,-111491.8359375,rightarmflex_mi
297855.2688054001,-77765.3359375,-148944.90625,-73117.875,-119000.328125,-107336.515625,-149952.890625,-64035.6015625,-111493.9375,rightarmflex_mi
297855.27280540013,-77303.546875,-148838.296875,-72398.5078125,-118764.9609375,-106188.484375,-149580.640625,-63451.68359375,-111124.78125,rightarmflex_mi
297855.2720022,-77422.1953125,-149315.09375,-72895.96875,-118747.2109375,-107011.1640625,-149497.796875,-63622.5390625,-111047.3046875,rightarmflex_mi
297855.27600220003,-77837.3515625,-149473.84375,-73773.046875,-119010.515625,-108312.34375,-149867.59375,-64238.64453125,-111434.9765625,rightarmflex_mi
297855.28000220004,-77860.2421875,-149060.828125,-73573.3984375,-119060.09375,-107723.3828125,-150016.0,-64185.98046875,-111561.84375,rightarmflex_mi
297855.28400220006,-77369.3125,-148779.515625,-72705.6171875,-118799.3828125,-106200.640625,-149650.46875,-63498.7109375,-111195.1875,rightarmflex_mi
297855.2880022001,-77380.3515625,-149247.828125,-72980.09375,-118739.703125,-106852.46875,-149481.3125,-63555.3046875,-111030.546875,rightarmflex_mi
297855.2920022001,-77730.2890625,-149437.90625,-73687.578125,-118946.6328125,-108063.703125,-149787.171875,-64105.24609375,-111351.6484375,rightarmflex_mi
297855.2960022001,-77885.6328125,-149127.96875,-73788.5625,-119080.390625,-108009.9765625,-150027.0,-64265.421875,-111575.4375,rightarmflex_mi
297855.3000022001,-77415.84375,-148714.59375,-72875.890625,-118814.9375,-106260.59375,-149692.21875,-63542.1171875,-111229.7890625,rightarmflex_mi
297855.30400220014,-77361.6640625,-149182.953125,-72993.4609375,-118741.4921875,-106714.8203125,-149470.9375,-63510.15625,-111017.1796875,rightarmflex_mi
297855.317193,-77655.859375,-149425.296875,-73566.4296875,-118893.125,-107815.2421875,-149710.640625,-63996.0390625,-111275.3359375,rightarmflex_mi
297855.321193,-77908.703125,-149237.453125,-73909.8828125,-119106.453125,-108243.1875,-150042.296875,-64348.12109375,-111598.765625,rightarmflex_mi
297855.325193,-77487.28125,-148741.0625,-73047.6875,-118865.546875,-106434.21875,-149776.796875,-63654.0546875,-111312.9765625,rightarmflex_mi
297855.32919300004,-77334.9296875,-149105.359375,-72997.0390625,-118741.0,-106589.7421875,-149484.078125,-63482.484375,-111026.65625,rightarmflex_mi
297855.33319300006,-77574.6328125,-149391.859375,-73460.6171875,-118836.4453125,-107579.2109375,-149633.96875,-63878.95703125,-111188.1640625,rightarmflex_mi
297855.3371930001,-77897.796875,-149293.90625,-73956.375,-119092.90625,-108360.4453125,-150011.765625,-64363.9453125,-111568.1953125,rightarmflex_mi
297855.3411930001,-77549.640625,-148737.75,-73189.171875,-118885.84375,-106647.9453125,-149815.953125,-63742.34375,-111349.859375,rightarmflex_mi
297855.3451930001,-77299.5234375,-148980.671875,-72966.015625,-118723.34375,-106444.1875,-149478.3125,-63430.5390625,-111020.2578125,rightarmflex_mi
297855.3491930001,-77508.9609375,-149357.53125,-73366.9140625,-118795.671875,-107369.5546875,-149572.640625,-63770.8203125,-111124.109375,rightarmflex_mi
297855.3521388,-77883.3515625,-149366.6875,-73965.8984375,-119085.3046875,-108405.328125,-149981.3125,-64354.73828125,-111540.65625,rightarmflex_mi
297855.3561388,-77656.0390625,-148824.703125,-73379.390625,-118958.171875,-106971.6484375,-149902.109375,-63898.359375,-111435.515625,rightarmflex_mi
297855.3601388,-77346.0625,-148923.984375,-72994.4921875,-118762.3671875,-106379.8125,-149541.796875,-63463.0390625,-111083.5625,rightarmflex_mi
297855.3641388,-77490.6796875,-149345.1875,-73302.71875,-118776.5390625,-107206.1171875,-149538.96875,-63708.4140625,-111088.609375,rightarmflex_mi
297855.3681388,-77843.5703125,-149395.5625,-73912.1640625,-119046.7265625,-108339.078125,-149924.046875,-64300.55859375,-111489.3828125,rightarmflex_mi
297855.37213880004,-77734.1796875,-148903.78125,-73536.03125,-118998.625,-107294.671875,-149948.28125,-64023.70703125,-111486.875,rightarmflex_mi
297855.37613880006,-77347.4921875,-148824.53125,-72993.0625,-118762.8125,-106291.5703125,-149571.921875,-63454.90234375,-111111.8125,rightarmflex_mi
297855.3801388001,-77426.3984375,-149288.140625,-73219.078125,-118741.4453125,-107032.1328125,-149484.34375,-63611.5859375,-111028.796875,rightarmflex_mi
297855.3841388001,-77778.34375,-149413.53125,-73820.5234375,-118994.9140625,-108201.0390625,-149849.9375,-64203.5078125,-111412.359375,rightarmflex_mi
297855.3868167,-77793.0546875,-148994.671875,-73688.203125,-119039.4375,-107631.3359375,-149991.109375,-64146.33203125,-111530.90625,rightarmflex_mi
297855.3908167,-77381.5546875,-148755.953125,-73032.1796875,-118786.1953125,-106280.9296875,-149630.9375,-63492.09375,-111165.234375,rightarmflex_mi
297855.3948167,-77399.6171875,-149241.515625,-73176.8359375,-118732.1484375,-106897.6640625,-149465.9375,-63553.875,-111005.421875,rightarmflex_mi
297855.39881670004,-77713.484375,-149420.828125,-73720.5625,-118941.046875,-108011.625,-149767.90625,-64091.34375,-111326.2109375,rightarmflex_mi
