'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:10:01.628 21/01/2026]',2.884525,-1.250371,1.389957,1.448717,4.610755E-10,4.610755E-10,-0.343919,0.03221707
'[18:10:01.636 21/01/2026]',-1.579571,7.324102,3.376324,2.217239,4.610755E-10,4.610755E-10,-7.826937,-9.601795
'[18:10:01.644 21/01/2026]',-1.693187,10.38997,-4.102535,-6.626691,4.610755E-10,4.610755E-10,6.13119,6.286799
'[18:10:01.652 21/01/2026]',-0.01799563,-13.70312,-0.09919702,2.120188,4.610755E-10,4.610755E-10,-1.886789,0.5904838
'[18:10:01.660 21/01/2026]',8.55354,-7.420448,1.232218,4.769936,4.610755E-10,4.610755E-10,5.649336,2.349372
'[18:10:01.668 21/01/2026]',-7.667435,2.631264,-3.413378,-3.829844,4.610755E-10,4.610755E-10,-5.202498,-4.160544
'[18:10:01.676 21/01/2026]',1.559794,5.595287,1.55849,-2.477879,4.610755E-10,4.610755E-10,-0.3607766,-0.1122974
'[18:10:01.684 21/01/2026]',-2.047592,3.602489,-1.371327,3.780759,4.610755E-10,4.610755E-10,2.225776,1.810759
'[18:10:01.692 21/01/2026]',4.405436,-0.8914913,2.759355,0.02310483,4.610755E-10,4.610755E-10,-1.03877,0.9029798
'[18:10:01.700 21/01/2026]',-5.655265,-2.922966,-3.170371,-2.830023,4.610755E-10,4.610755E-10,-4.242021,-6.198255
'[18:10:01.708 21/01/2026]',1.413765,-4.257093,2.329982,1.217371,4.610755E-10,4.610755E-10,-0.1322766,1.883275
'[18:10:01.716 21/01/2026]',12.6335,-10.17495,6.519331,2.204433,4.610755E-10,4.610755E-10,4.783312,2.761386
'[18:10:01.724 21/01/2026]',3.829921,26.06192,0.1845175,3.778762,4.610755E-10,4.610755E-10,-4.589412,-0.9695839
'[18:10:01.732 21/01/2026]',-14.57273,3.676373,-7.444192,-4.406841,4.610755E-10,4.610755E-10,5.55321,3.881131
'[18:10:01.740 21/01/2026]',-10.53918,-24.56619,-3.79303,-7.853021,4.610755E-10,4.610755E-10,-6.039337,-8.201254
'[18:10:01.748 21/01/2026]',10.8036,7.785342,3.57064,7.360751,4.610755E-10,4.610755E-10,3.827137,2.051611
'[18:10:01.756 21/01/2026]',0.9894016,3.871022,-2.007384,-1.386182,4.610755E-10,4.610755E-10,1.175105,0.9409673
'[18:10:01.764 21/01/2026]',-3.322147,-8.075419,-2.462098,-4.16977,4.610755E-10,4.610755E-10,-1.552818,2.884282
'[18:10:01.772 21/01/2026]',-0.3267393,5.028893,6.816115,9.15965,4.610755E-10,4.610755E-10,-1.686998,-1.650987
'[18:10:01.780 21/01/2026]',1.392417,8.057785,-5.791983,-4.416864,4.610755E-10,4.610755E-10,1.057926,-1.61457
'[18:10:01.788 21/01/2026]',-0.7346197,-9.962049,4.179502,-0.5800554,4.610755E-10,4.610755E-10,2.811254,0.2603086
'[18:10:01.796 21/01/2026]',7.822471,-1.576835,3.452252,0.8002251,4.610755E-10,4.610755E-10,4.773452,7.525256
'[18:10:01.804 21/01/2026]',-12.58352,1.623187,2.712694,-2.838713,4.610755E-10,4.610755E-10,-16.40162,-12.15315
'[18:10:01.812 21/01/2026]',7.274953,0.8761823,-6.05364,3.898509,4.610755E-10,4.610755E-10,10.43235,6.562521
'[18:10:01.820 21/01/2026]',-0.3860118,-0.01112489,-6.932012,-2.074384,4.610755E-10,4.610755E-10,2.957835,3.223949
'[18:10:01.828 21/01/2026]',-3.072892,1.155099,4.642138,-1.632802,4.610755E-10,4.610755E-10,-4.975336,-4.72291
'[18:10:01.836 21/01/2026]',2.474753,-0.8336335,4.633678,5.762545,4.610755E-10,4.610755E-10,2.487315,5.379084
'[18:10:01.844 21/01/2026]',-44.95861,-46.59204,-27.67741,-27.46037,4.610755E-10,4.610755E-10,-8.732571,-7.846388
'[18:10:01.852 21/01/2026]',51.84534,69.55463,26.56589,31.66054,4.610755E-10,4.610755E-10,5.571157,5.955479
'[18:10:01.860 21/01/2026]',53.82439,22.03989,19.38653,11.40988,4.610755E-10,4.610755E-10,6.47382,3.443831
'[18:10:01.868 21/01/2026]',-68.22349,-65.00657,-21.28015,-24.88269,4.610755E-10,4.610755E-10,-7.203681,-6.731039
'[18:10:01.876 21/01/2026]',-4.210481,13.6013,-8.55739,3.729675,4.610755E-10,4.610755E-10,-1.751899,-1.817327
'[18:10:01.884 21/01/2026]',23.03349,25.19871,11.73791,4.21237,4.610755E-10,4.610755E-10,7.571929,3.810135
'[18:10:01.892 21/01/2026]',23.03349,25.19871,11.73791,4.21237,4.610755E-10,4.610755E-10,7.571929,3.810135
'[18:10:01.900 21/01/2026]',23.03349,25.19871,11.73791,4.21237,4.610755E-10,4.610755E-10,7.571929,3.810135
'[18:10:01.908 21/01/2026]',2.642992,-5.929195,3.324233,4.026323,4.610755E-10,4.610755E-10,-1.497915,2.463801
'[18:10:01.916 21/01/2026]',2.642992,-5.929195,3.324233,4.026323,4.610755E-10,4.610755E-10,-1.497915,2.463801
'[18:10:01.924 21/01/2026]',-14.17607,-16.17699,-9.430784,-8.549184,4.610755E-10,4.610755E-10,-8.012352,-6.990496
'[18:10:01.932 21/01/2026]',-14.17607,-16.17699,-9.430784,-8.549184,4.610755E-10,4.610755E-10,-8.012352,-6.990496
'[18:10:01.940 21/01/2026]',0.8685426,7.048167,7.082299,6.889892,4.610755E-10,4.610755E-10,13.36434,10.34056
'[18:10:01.948 21/01/2026]',0.8685426,7.048167,7.082299,6.889892,4.610755E-10,4.610755E-10,13.36434,10.34056
'[18:10:01.956 21/01/2026]',2.983396,-2.860395,-5.213494,-3.159439,4.610755E-10,4.610755E-10,-9.013604,-10.0555
'[18:10:01.964 21/01/2026]',2.983396,-2.860395,-5.213494,-3.159439,4.610755E-10,4.610755E-10,-9.013604,-10.0555
'[18:10:01.972 21/01/2026]',2.808922,3.10073,0.2529382,-3.620039,4.610755E-10,4.610755E-10,-2.882145,2.891789
'[18:10:01.980 21/01/2026]',2.808922,3.10073,0.2529382,-3.620039,4.610755E-10,4.610755E-10,-2.882145,2.891789
'[18:10:01.988 21/01/2026]',2.808922,3.10073,0.2529382,-3.620039,4.610755E-10,4.610755E-10,-2.882145,2.891789
'[18:10:01.996 21/01/2026]',-1.788307,-3.189714,2.446934,4.427013,4.610755E-10,4.610755E-10,6.857512,2.469138
'[18:10:02.004 21/01/2026]',-1.788307,-3.189714,2.446934,4.427013,4.610755E-10,4.610755E-10,6.857512,2.469138
'[18:10:02.012 21/01/2026]',-0.6822525,7.246866,0.5378702,4.241047,4.610755E-10,4.610755E-10,2.505728,1.85309
'[18:10:02.020 21/01/2026]',-0.9930131,-2.810216,-2.228352,-5.944493,4.610755E-10,4.610755E-10,-11.14683,-8.37038
'[18:10:02.028 21/01/2026]',-0.9930131,-2.810216,-2.228352,-5.944493,4.610755E-10,4.610755E-10,-11.14683,-8.37038
'[18:10:02.036 21/01/2026]',2.26432,-0.7754084,1.764191,0.1072282,4.610755E-10,4.610755E-10,7.372732,4.764941
'[18:10:02.044 21/01/2026]',2.26432,-0.7754084,1.764191,0.1072282,4.610755E-10,4.610755E-10,7.372732,4.764941
'[18:10:02.052 21/01/2026]',2.26432,-0.7754084,1.764191,0.1072282,4.610755E-10,4.610755E-10,7.372732,4.764941
'[18:10:02.060 21/01/2026]',0.0508554,-2.192596,1.160285,5.09775,4.610755E-10,4.610755E-10,3.29642,2.817588
'[18:10:02.068 21/01/2026]',0.0508554,-2.192596,1.160285,5.09775,4.610755E-10,4.610755E-10,3.29642,2.817588
'[18:10:02.076 21/01/2026]',-3.170555,-2.606327,-1.70875,-1.417071,4.610755E-10,4.610755E-10,-6.243188,-3.909391
'[18:10:02.084 21/01/2026]',-3.170555,-2.606327,-1.70875,-1.417071,4.610755E-10,4.610755E-10,-6.243188,-3.909391
'[18:10:02.092 21/01/2026]',-4.264103,10.09684,-0.1209417,-6.622054,4.610755E-10,4.610755E-10,-6.638031,-6.443499
'[18:10:02.100 21/01/2026]',-4.264103,10.09684,-0.1209417,-6.622054,4.610755E-10,4.610755E-10,-6.638031,-6.443499
'[18:10:02.108 21/01/2026]',7.682413,0.1367521,0.2889081,3.178229,4.610755E-10,4.610755E-10,8.130749,9.791243
'[18:10:02.116 21/01/2026]',7.682413,0.1367521,0.2889081,3.178229,4.610755E-10,4.610755E-10,8.130749,9.791243
'[18:10:02.124 21/01/2026]',12.70341,-7.941645,7.810477,10.26035,4.610755E-10,4.610755E-10,6.91749,0.6453196
'[18:10:02.132 21/01/2026]',12.70341,-7.941645,7.810477,10.26035,4.610755E-10,4.610755E-10,6.91749,0.6453196
'[18:10:02.140 21/01/2026]',12.70341,-7.941645,7.810477,10.26035,4.610755E-10,4.610755E-10,6.91749,0.6453196
'[18:10:02.148 21/01/2026]',-5.547753,10.38036,0.1308575,-3.204262,4.610755E-10,4.610755E-10,-10.42208,-4.641636
'[18:10:02.156 21/01/2026]',-5.547753,10.38036,0.1308575,-3.204262,4.610755E-10,4.610755E-10,-10.42208,-4.641636
'[18:10:02.164 21/01/2026]',-7.321443,-4.621711,-7.159657,-4.71678,4.610755E-10,4.610755E-10,2.238649,2.414167
'[18:10:02.172 21/01/2026]',-7.321443,-4.621711,-7.159657,-4.71678,4.610755E-10,4.610755E-10,2.238649,2.414167
'[18:10:02.180 21/01/2026]',-6.882644,-13.91759,-6.321885,-3.671696,4.610755E-10,4.610755E-10,0.2940254,-3.571802
'[18:10:02.188 21/01/2026]',-6.882644,-13.91759,-6.321885,-3.671696,4.610755E-10,4.610755E-10,0.2940254,-3.571802
'[18:10:02.196 21/01/2026]',5.541008,12.19002,9.900708,3.175228,4.610755E-10,4.610755E-10,-0.4181281,0.4141434
'[18:10:02.204 21/01/2026]',1.438818,3.344025,-2.98155,-0.1518489,4.610755E-10,4.610755E-10,-1.461842,-1.444385
'[18:10:02.212 21/01/2026]',1.438818,3.344025,-2.98155,-0.1518489,4.610755E-10,4.610755E-10,-1.461842,-1.444385
'[18:10:02.220 21/01/2026]',-2.719976,-0.988438,-1.263856,1.765918,4.610755E-10,4.610755E-10,3.968017,4.317918
'[18:10:02.228 21/01/2026]',-0.2509124,-3.712964,1.892475,2.804944,4.610755E-10,4.610755E-10,-0.5146825,2.650354
'[18:10:02.236 21/01/2026]',0.8969557,-4.345805,-1.412205,-7.336986,4.610755E-10,4.610755E-10,-3.982118,-7.170161
'[18:10:02.244 21/01/2026]',5.784833,2.321469,2.043444,2.677746,4.610755E-10,4.610755E-10,5.887111,6.875755
'[18:10:02.252 21/01/2026]',-7.012959,4.078723,1.129408,6.840535,4.610755E-10,4.610755E-10,-1.685124,-2.470262
'[18:10:02.260 21/01/2026]',-11.05699,-1.538239,1.086242,-8.368514,4.610755E-10,4.610755E-10,-3.125449,-0.7158939
'[18:10:02.268 21/01/2026]',-22.10248,-40.68187,-21.33123,-16.51927,4.610755E-10,4.610755E-10,-2.589382,-3.079912
'[18:10:02.276 21/01/2026]',31.36574,47.60369,10.21831,20.866,4.610755E-10,4.610755E-10,0.8221481,1.352806
'[18:10:02.284 21/01/2026]',66.33224,38.22174,32.65242,18.76194,4.610755E-10,4.610755E-10,7.485265,6.898473
'[18:10:02.292 21/01/2026]',-60.45576,-69.00996,-27.2532,-30.05752,4.610755E-10,4.610755E-10,-8.530809,-10.81579
'[18:10:02.300 21/01/2026]',-15.92798,19.72815,-4.387583,6.114162,4.610755E-10,4.610755E-10,3.381272,6.920788
'[18:10:02.308 21/01/2026]',28.44661,27.71939,13.79107,13.2682,4.610755E-10,4.610755E-10,4.716029,-0.3210318
'[18:10:02.316 21/01/2026]',-6.927814,-22.72576,-5.383568,-11.80393,4.610755E-10,4.610755E-10,-7.080169,-5.267044
'[18:10:02.324 21/01/2026]',-5.087491,-8.391315,1.081779,2.377044,4.610755E-10,4.610755E-10,4.775427,7.57557
'[18:10:02.332 21/01/2026]',1.415124,9.801096,-1.748465,2.398841,4.610755E-10,4.610755E-10,1.967709,-2.268509
'[18:10:02.340 21/01/2026]',0.2271362,-1.772208,1.584407,-2.979524,4.610755E-10,4.610755E-10,-5.581204,-5.582525
'[18:10:02.348 21/01/2026]',-0.6728362,1.852697,-1.675753,-0.5858104,4.610755E-10,4.610755E-10,1.911935,5.296575
'[18:10:02.356 21/01/2026]',1.473089,-0.7750282,-0.001556394,1.089782,4.610755E-10,4.610755E-10,0.483487,0.2299786
'[18:10:02.364 21/01/2026]',-2.29312,0.6913098,1.991858,1.668156,4.610755E-10,4.610755E-10,-1.913282,-5.345239
'[18:10:02.372 21/01/2026]',-0.849469,1.485414,-0.5203164,-0.8387065,4.610755E-10,4.610755E-10,2.778252,4.75262
'[18:10:02.380 21/01/2026]',1.00224,-4.016623,-2.133254,-4.189172,4.610755E-10,4.610755E-10,-5.674885,-4.934377
'[18:10:02.388 21/01/2026]',-0.08352276,-5.020506,-5.170814,-1.272161,4.610755E-10,4.610755E-10,2.901581,3.493157
'[18:10:02.396 21/01/2026]',1.849352,6.46622,9.495326,7.298693,4.610755E-10,4.610755E-10,1.871544,-1.558304
'[18:10:02.404 21/01/2026]',-4.694639,-1.215147,-5.565453,-5.673098,4.610755E-10,4.610755E-10,-3.309785,0.6676497
'[18:10:02.412 21/01/2026]',0.4846781,-0.5522676,-2.00741,0.1649896,4.610755E-10,4.610755E-10,0.7385502,-2.264083
'[18:10:02.420 21/01/2026]',4.037133,2.250479,5.505976,2.964243,4.610755E-10,4.610755E-10,0.5558138,1.494112
'[18:10:02.428 21/01/2026]',-2.532657,1.081815,-1.729129,0.8122099,4.610755E-10,4.610755E-10,3.13303,2.854007
'[18:10:02.436 21/01/2026]',-0.8786852,-2.964062,0.2310605,-1.044629,4.610755E-10,4.610755E-10,-3.837229,-1.986467
'[18:10:02.444 21/01/2026]',2.192334,-4.851905,-0.07297747,0.6929462,4.610755E-10,4.610755E-10,0.9847033,-0.1110208
'[18:10:02.452 21/01/2026]',-1.683011,9.579229,1.590712,-1.924486,4.610755E-10,4.610755E-10,0.6178178,-0.132636
'[18:10:02.460 21/01/2026]',-0.354516,3.168352,-0.193512,1.249479,4.610755E-10,4.610755E-10,-3.549554,-0.671018
'[18:10:02.468 21/01/2026]',9.230113,-12.65218,6.939645,0.7785425,4.610755E-10,4.610755E-10,0.3114769,-1.813248
'[18:10:02.476 21/01/2026]',4.859696,13.47956,-3.865003,4.659104,4.610755E-10,4.610755E-10,5.317937,5.207148
'[18:10:02.484 21/01/2026]',-19.22873,-8.585842,-8.31687,-6.714379,4.610755E-10,4.610755E-10,-6.069028,-5.379312
'[18:10:02.492 21/01/2026]',-19.22873,-8.585842,-8.31687,-6.714379,4.610755E-10,4.610755E-10,-6.069028,-5.379312
'[18:10:02.500 21/01/2026]',-2.917508,-6.935499,0.8580463,-4.484197,4.610755E-10,4.610755E-10,2.455824,-0.05176611
'[18:10:02.508 21/01/2026]',-2.917508,-6.935499,0.8580463,-4.484197,4.610755E-10,4.610755E-10,2.455824,-0.05176611
'[18:10:02.516 21/01/2026]',-2.917508,-6.935499,0.8580463,-4.484197,4.610755E-10,4.610755E-10,2.455824,-0.05176611
'[18:10:02.524 21/01/2026]',15.10574,15.33191,5.932655,8.698925,4.610755E-10,4.610755E-10,6.359058,3.730374
'[18:10:02.532 21/01/2026]',15.10574,15.33191,5.932655,8.698925,4.610755E-10,4.610755E-10,6.359058,3.730374
'[18:10:02.540 21/01/2026]',-3.362347,-2.992375,-1.936026,-1.505436,4.610755E-10,4.610755E-10,-5.866429,-3.420522
'[18:10:02.548 21/01/2026]',-3.362347,-2.992375,-1.936026,-1.505436,4.610755E-10,4.610755E-10,-5.866429,-3.420522
'[18:10:02.556 21/01/2026]',-2.250273,-3.399605,1.281318,2.159106,4.610755E-10,4.610755E-10,2.532031,4.401002
'[18:10:02.564 21/01/2026]',-2.250273,-3.399605,1.281318,2.159106,4.610755E-10,4.610755E-10,2.532031,4.401002
'[18:10:02.572 21/01/2026]',-2.250273,-3.399605,1.281318,2.159106,4.610755E-10,4.610755E-10,2.532031,4.401002
'[18:10:02.580 21/01/2026]',-5.591651,-5.800691,-4.26381,-4.54454,4.610755E-10,4.610755E-10,-1.40536,-2.259194
'[18:10:02.588 21/01/2026]',-5.591651,-5.800691,-4.26381,-4.54454,4.610755E-10,4.610755E-10,-1.40536,-2.259194
'[18:10:02.596 21/01/2026]',3.490556,-0.4351035,-0.4540146,-0.2980254,4.610755E-10,4.610755E-10,-3.26206,-5.589922
'[18:10:02.604 21/01/2026]',3.490556,-0.4351035,-0.4540146,-0.2980254,4.610755E-10,4.610755E-10,-3.26206,-5.589922
'[18:10:02.612 21/01/2026]',5.086339,8.271628,7.148482,4.493522,4.610755E-10,4.610755E-10,4.913904,7.111966
'[18:10:02.620 21/01/2026]',5.086339,8.271628,7.148482,4.493522,4.610755E-10,4.610755E-10,4.913904,7.111966
'[18:10:02.628 21/01/2026]',-5.060453,-2.666027,-4.403688,-1.328932,4.610755E-10,4.610755E-10,1.525667,2.162926
'[18:10:02.636 21/01/2026]',-5.060453,-2.666027,-4.403688,-1.328932,4.610755E-10,4.610755E-10,1.525667,2.162926
'[18:10:02.644 21/01/2026]',-4.050121,-0.6610394,-2.423863,-5.327386,4.610755E-10,4.610755E-10,-7.344454,-9.929604
'[18:10:02.652 21/01/2026]',-4.050121,-0.6610394,-2.423863,-5.327386,4.610755E-10,4.610755E-10,-7.344454,-9.929604
'[18:10:02.660 21/01/2026]',-2.948304,-4.93617,2.382586,2.893871,4.610755E-10,4.610755E-10,4.326334,6.670324
'[18:10:02.668 21/01/2026]',-2.948304,-4.93617,2.382586,2.893871,4.610755E-10,4.610755E-10,4.326334,6.670324
'[18:10:02.676 21/01/2026]',-24.85078,-36.54768,-13.71903,-9.296475,4.610755E-10,4.610755E-10,-1.171374,-0.7634214
'[18:10:02.684 21/01/2026]',-24.85078,-36.54768,-13.71903,-9.296475,4.610755E-10,4.610755E-10,-1.171374,-0.7634214
'[18:10:02.692 21/01/2026]',-24.85078,-36.54768,-13.71903,-9.296475,4.610755E-10,4.610755E-10,-1.171374,-0.7634214
'[18:10:02.700 21/01/2026]',8.427393,35.63783,-0.04502635,1.002829,4.610755E-10,4.610755E-10,-4.239869,-2.501885
'[18:10:02.708 21/01/2026]',74.06268,54.31626,25.4247,23.92157,4.610755E-10,4.610755E-10,7.575047,4.177296
'[18:10:02.716 21/01/2026]',74.06268,54.31626,25.4247,23.92157,4.610755E-10,4.610755E-10,7.575047,4.177296
'[18:10:02.724 21/01/2026]',74.06268,54.31626,25.4247,23.92157,4.610755E-10,4.610755E-10,7.575047,4.177296
'[18:10:02.732 21/01/2026]',-33.0444,-58.34355,-2.013238,-11.35368,4.610755E-10,4.610755E-10,2.146909,1.016824
'[18:10:02.740 21/01/2026]',-33.0444,-58.34355,-2.013238,-11.35368,4.610755E-10,4.610755E-10,2.146909,1.016824
'[18:10:02.748 21/01/2026]',-41.99782,6.965808,-17.49839,-5.860402,4.610755E-10,4.610755E-10,-9.274255,-6.384372
'[18:10:02.756 21/01/2026]',-41.99782,6.965808,-17.49839,-5.860402,4.610755E-10,4.610755E-10,-9.274255,-6.384372
'[18:10:02.764 21/01/2026]',24.56426,12.8988,1.123567,-1.80167,4.610755E-10,4.610755E-10,4.027776,-0.04120326
'[18:10:02.772 21/01/2026]',24.56426,12.8988,1.123567,-1.80167,4.610755E-10,4.610755E-10,4.027776,-0.04120326
'[18:10:02.780 21/01/2026]',24.56426,12.8988,1.123567,-1.80167,4.610755E-10,4.610755E-10,4.027776,-0.04120326
'[18:10:02.788 21/01/2026]',9.573733,-10.96385,8.766264,6.911298,4.610755E-10,4.610755E-10,0.7637636,2.699039
'[18:10:02.796 21/01/2026]',9.573733,-10.96385,8.766264,6.911298,4.610755E-10,4.610755E-10,0.7637636,2.699039
'[18:10:02.804 21/01/2026]',9.573733,-10.96385,8.766264,6.911298,4.610755E-10,4.610755E-10,0.7637636,2.699039
'[18:10:02.812 21/01/2026]',-8.448168,-7.235761,0.7965057,3.057597,4.610755E-10,4.610755E-10,2.852198,6.840166
'[18:10:02.820 21/01/2026]',-6.254683,2.966252,-5.577621,-7.904667,4.610755E-10,4.610755E-10,-6.330922,-11.77824
'[18:10:02.828 21/01/2026]',-6.254683,2.966252,-5.577621,-7.904667,4.610755E-10,4.610755E-10,-6.330922,-11.77824
'[18:10:02.836 21/01/2026]',5.940201,11.10264,0.04611545,4.333792,4.610755E-10,4.610755E-10,4.561315,6.516626
'[18:10:02.844 21/01/2026]',5.940201,11.10264,0.04611545,4.333792,4.610755E-10,4.610755E-10,4.561315,6.516626
'[18:10:02.852 21/01/2026]',1.686114,-11.9764,4.899265,-0.6684008,4.610755E-10,4.610755E-10,-1.063524,-0.8144386
'[18:10:02.860 21/01/2026]',-6.428133,3.083824,-5.448836,-2.093675,4.610755E-10,4.610755E-10,-4.638742,-3.091169
'[18:10:02.868 21/01/2026]',2.9988,6.414795,3.364427,3.556155,4.610755E-10,4.610755E-10,4.881799,3.147617
'[18:10:02.876 21/01/2026]',-2.727523,-7.334161,-1.67562,-5.229558,4.610755E-10,4.610755E-10,-6.273156,-8.110538
'[18:10:02.884 21/01/2026]',3.915327,-3.436842,-3.114883,1.48649,4.610755E-10,4.610755E-10,6.255177,11.03351
'[18:10:02.892 21/01/2026]',-3.937079,3.046381,3.234844,-0.5053297,4.610755E-10,4.610755E-10,-4.755738,-7.586922
'[18:10:02.900 21/01/2026]',2.79065,4.37142,2.361604,4.275124,4.610755E-10,4.610755E-10,4.314144,2.259252
'[18:10:02.908 21/01/2026]',-0.7633328,-2.847841,-4.104175,-5.541542,4.610755E-10,4.610755E-10,-6.035597,-1.428716
'[18:10:02.916 21/01/2026]',15.2878,0.6092162,12.08079,9.933208,4.610755E-10,4.610755E-10,6.415006,5.972394
'[18:10:02.924 21/01/2026]',-4.334709,11.05543,-5.500986,-0.2145217,4.610755E-10,4.610755E-10,-3.206443,-2.583884
'[18:10:02.932 21/01/2026]',-21.04747,-12.33914,-12.38286,-12.2445,4.610755E-10,4.610755E-10,-2.178019,-7.024935
'[18:10:02.940 21/01/2026]',3.374489,-9.105394,3.710782,1.077632,4.610755E-10,4.610755E-10,1.739646,2.652653
'[18:10:02.948 21/01/2026]',11.49216,9.787199,5.311876,6.023922,4.610755E-10,4.610755E-10,0.5339127,1.248386
'[18:10:02.956 21/01/2026]',-5.000308,8.337592,-2.643632,-0.3891284,4.610755E-10,4.610755E-10,3.68127,4.573339
'[18:10:02.964 21/01/2026]',-2.173562,-4.178194,2.905123,-0.02746833,4.610755E-10,4.610755E-10,-4.465797,-1.587117
'[18:10:02.972 21/01/2026]',0.7532021,-6.255785,-2.549824,-3.27651,4.610755E-10,4.610755E-10,0.246613,-6.09253
'[18:10:02.980 21/01/2026]',2.668022,-0.06271502,-0.3390661,3.049858,4.610755E-10,4.610755E-10,1.606038,4.516219
'[18:10:02.988 21/01/2026]',1.714806,-1.140654,-1.874596,-2.691464,4.610755E-10,4.610755E-10,1.240062,2.88399
'[18:10:02.996 21/01/2026]',-14.09806,-6.002341,2.551973,0.5810433,4.610755E-10,4.610755E-10,-4.348624,-5.554494
'[18:10:03.004 21/01/2026]',-19.52279,-24.64308,-13.33013,-16.46742,4.610755E-10,4.610755E-10,-2.076671,-4.093326
'[18:10:03.012 21/01/2026]',2.805651,21.91624,0.3666825,12.59903,4.610755E-10,4.610755E-10,0.4346887,7.587617
'[18:10:03.020 21/01/2026]',74.38988,51.25656,30.26836,23.48095,4.610755E-10,4.610755E-10,2.999187,-0.3933755
'[18:10:03.028 21/01/2026]',-34.21529,-66.25625,-9.949166,-17.97032,4.610755E-10,4.610755E-10,4.981312,0.5414582
'[18:10:03.036 21/01/2026]',-39.01453,7.861989,-16.15842,-6.226768,4.610755E-10,4.610755E-10,-8.484617,-4.732956
'[18:10:03.044 21/01/2026]',28.57844,31.03137,9.78053,6.794827,4.610755E-10,4.610755E-10,6.213176,3.48098
'[18:10:03.052 21/01/2026]',4.16809,-12.35517,0.2353151,-1.224929,4.610755E-10,4.610755E-10,-0.9545768,0.4358748
'[18:10:03.060 21/01/2026]',-5.960292,-9.426317,0.1251869,2.35782,4.610755E-10,4.610755E-10,-1.568859,0.1430585
'[18:10:03.068 21/01/2026]',-7.168015,2.418285,-3.973805,-5.624597,4.610755E-10,4.610755E-10,-1.493309,-4.360549
'[18:10:03.076 21/01/2026]',6.518006,5.896576,2.206246,3.579575,4.610755E-10,4.610755E-10,2.691753,3.214143
'[18:10:03.084 21/01/2026]',3.013662,-1.030861,2.753625,-1.164721,4.610755E-10,4.610755E-10,1.022752,1.151762
'[18:10:03.092 21/01/2026]',-7.667554,-7.046804,-4.189458,-0.1054528,4.610755E-10,4.610755E-10,-4.140527,-4.696088
'[18:10:03.100 21/01/2026]',2.920635,6.536695,2.613295,2.987235,4.610755E-10,4.610755E-10,1.21929,1.334153
'[18:10:03.108 21/01/2026]',0.7690396,-2.537425,-1.465092,-3.872904,4.610755E-10,4.610755E-10,4.575594,6.707285
'[18:10:03.116 21/01/2026]',1.711195,0.1077606,0.5416213,0.06970184,4.610755E-10,4.610755E-10,-9.083838,-10.36793
'[18:10:03.124 21/01/2026]',1.711195,0.1077606,0.5416213,0.06970184,4.610755E-10,4.610755E-10,-9.083838,-10.36793
'[18:10:03.132 21/01/2026]',-2.978966,-0.9910026,-1.562368,1.300635,4.610755E-10,4.610755E-10,4.205389,3.144548
'[18:10:03.140 21/01/2026]',-2.978966,-0.9910026,-1.562368,1.300635,4.610755E-10,4.610755E-10,4.205389,3.144548
'[18:10:03.148 21/01/2026]',0.7820305,1.925597,2.720649,0.2890947,4.610755E-10,4.610755E-10,3.314689,5.335164
'[18:10:03.156 21/01/2026]',0.7820305,1.925597,2.720649,0.2890947,4.610755E-10,4.610755E-10,3.314689,5.335164
'[18:10:03.164 21/01/2026]',-2.56131,-2.150575,-3.701256,-2.836926,4.610755E-10,4.610755E-10,-6.913607,-7.409774
'[18:10:03.172 21/01/2026]',-2.56131,-2.150575,-3.701256,-2.836926,4.610755E-10,4.610755E-10,-6.913607,-7.409774
'[18:10:03.180 21/01/2026]',3.942662,-1.702793,-0.5250108,-2.561132,4.610755E-10,4.610755E-10,-0.7803364,-0.6975471
'[18:10:03.188 21/01/2026]',3.942662,-1.702793,-0.5250108,-2.561132,4.610755E-10,4.610755E-10,-0.7803364,-0.6975471
'[18:10:03.196 21/01/2026]',1.618529,5.22786,7.056474,9.999324,4.610755E-10,4.610755E-10,10.05888,10.43908
'[18:10:03.204 21/01/2026]',1.618529,5.22786,7.056474,9.999324,4.610755E-10,4.610755E-10,10.05888,10.43908
'[18:10:03.212 21/01/2026]',-6.692825,-3.627395,-5.713951,-5.814741,4.610755E-10,4.610755E-10,-7.311902,-7.749276
