'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:06:00.644 21/01/2026]',-136377.3,-199663.5,-112642.9,-12905.76,-375000,-375000,-148564.3,-118630.9,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.648 21/01/2026]',-136475.2,-199738.6,-112822.2,-12992.17,-375000,-375000,-148646.5,-118693.1,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.652 21/01/2026]',-136433.1,-199699.8,-112724.3,-12949.84,-375000,-375000,-148591.1,-118672.6,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.656 21/01/2026]',-136350.4,-199636.7,-112555,-12863.83,-375000,-375000,-148512.8,-118615.6,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.660 21/01/2026]',-136388.6,-199663.2,-112628.5,-12900.89,-375000,-375000,-148552.3,-118629.5,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.664 21/01/2026]',-136478.1,-199713.9,-112799.3,-12979.57,-375000,-375000,-148633.6,-118672.1,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.668 21/01/2026]',-136442.6,-199692.1,-112743.4,-12954.13,-375000,-375000,-148613.7,-118668.9,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.672 21/01/2026]',-136341.2,-199634.3,-112542.9,-12868.75,-375000,-375000,-148519.5,-118604.9,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.676 21/01/2026]',-136338.9,-199641.6,-112597,-12882.83,-375000,-375000,-148537.6,-118603.4,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.680 21/01/2026]',-136450.9,-199713.5,-112789.7,-12974.61,-375000,-375000,-148643,-118673.4,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.684 21/01/2026]',-136460.8,-199724,-112791.5,-12974.2,-375000,-375000,-148639.9,-118680.6,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.688 21/01/2026]',-136375.2,-199670.4,-112597.2,-12875.01,-375000,-375000,-148551.8,-118620.5,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.692 21/01/2026]',-136357.3,-199664,-112584.5,-12871.12,-375000,-375000,-148550.7,-118609.4,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.696 21/01/2026]',-136454.1,-199728.8,-112766.8,-12958.6,-375000,-375000,-148638.2,-118660.6,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.700 21/01/2026]',-136481.3,-199760,-112813.6,-12990.74,-375000,-375000,-148671.2,-118692.6,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.704 21/01/2026]',-136379.2,-199697.1,-112618.2,-12896.42,-375000,-375000,-148591.8,-118645.4,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.708 21/01/2026]',-136332.7,-199654.9,-112561.7,-12862,-375000,-375000,-148542.1,-118597,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.712 21/01/2026]',-136418.3,-199731.3,-112754.4,-12966.78,-375000,-375000,-148642.5,-118666.9,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.716 21/01/2026]',-136483.3,-199778.9,-112841.7,-13011.44,-375000,-375000,-148695.3,-118702.4,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.720 21/01/2026]',-136395.8,-199722.1,-112650.1,-12915.96,-375000,-375000,-148612.8,-118650.1,0.02,0.00,0.89,-4,0,-2,26,0
'[12:06:00.724 21/01/2026]',-136328.3,-199676.3,-112574.8,-12860.84,-375000,-375000,-148549.7,-118601.1,0.02,0.00,0.89,-4,0,-2,26,0
'[12:06:00.728 21/01/2026]',-136406,-199712.6,-112729.3,-12909.65,-375000,-375000,-148604.6,-118628.2,0.02,0.00,0.89,-4,0,-2,26,0
'[12:06:00.732 21/01/2026]',-136465.7,-199749.7,-112831.4,-12964.95,-375000,-375000,-148662.9,-118670.8,0.02,0.00,0.89,-4,0,-2,26,0
'[12:06:00.736 21/01/2026]',-136396.1,-199708.6,-112683.1,-12895.79,-375000,-375000,-148603.4,-118646.2,0.02,0.00,0.89,-4,0,-2,26,0
'[12:06:00.740 21/01/2026]',-136317.5,-199647.2,-112541.7,-12826.77,-375000,-375000,-148528.6,-118594,0.02,0.00,0.89,-4,0,-2,26,0
'[12:06:00.744 21/01/2026]',-136374.2,-199668.4,-112645.6,-12874.11,-375000,-375000,-148584.8,-118625.6,0.02,0.00,0.89,-4,0,-2,26,0
'[12:06:00.748 21/01/2026]',-136448.4,-199722.9,-112816.5,-12967.45,-375000,-375000,-148661.5,-118686.1,0.02,0.00,0.89,-4,0,-2,26,0
'[12:06:00.752 21/01/2026]',-136393.3,-199685.7,-112715.4,-12899.59,-375000,-375000,-148600.3,-118648.2,0.02,0.00,0.89,-4,0,-2,26,0
'[12:06:00.756 21/01/2026]',-136293,-199628.2,-112546.8,-12824.04,-375000,-375000,-148519.6,-118599.8,0.03,0.00,0.89,-4,0,-2,26,0
'[12:06:00.760 21/01/2026]',-136318.6,-199642.5,-112632.7,-12865.98,-375000,-375000,-148564.7,-118626.1,0.03,0.00,0.89,-4,0,-2,26,0
'[12:06:00.764 21/01/2026]',-136419.6,-199699.6,-112808.1,-12962,-375000,-375000,-148642.1,-118671,0.03,0.00,0.89,-4,0,-2,26,0
'[12:06:00.768 21/01/2026]',-136414.5,-199677.9,-112745.3,-12929.19,-375000,-375000,-148606.2,-118649.8,0.03,0.00,0.89,-4,0,-2,26,0
'[12:06:00.772 21/01/2026]',-136315.4,-199613.5,-112567.9,-12839.69,-375000,-375000,-148522,-118596.5,0.03,0.00,0.89,-4,0,-2,26,0
'[12:06:00.776 21/01/2026]',-136300.5,-199614.7,-112598.5,-12843.18,-375000,-375000,-148527.7,-118584.9,0.03,0.00,0.89,-4,0,-2,26,0
'[12:06:00.780 21/01/2026]',-136426.3,-199689.9,-112796,-12952.08,-375000,-375000,-148632.2,-118657.3,0.03,0.00,0.89,-4,0,-2,26,0
'[12:06:00.784 21/01/2026]',-136428.1,-199688.5,-112784.5,-12945.46,-375000,-375000,-148630.8,-118672.5,0.03,0.00,0.89,-4,0,-2,26,0
'[12:06:00.788 21/01/2026]',-136334.3,-199626.3,-112579.9,-12847.74,-375000,-375000,-148546.5,-118624.7,0.03,0.00,0.89,-4,0,-2,26,0
'[12:06:00.792 21/01/2026]',-136299.8,-199609.7,-112561.5,-12846.31,-375000,-375000,-148533,-118600.4,0.03,0.02,0.88,-4,0,-2,26,0
'[12:06:00.796 21/01/2026]',-136363.7,-199671.6,-112753.9,-12921.95,-375000,-375000,-148618,-118642.7,0.03,0.02,0.88,-4,0,-2,26,0
'[12:06:00.800 21/01/2026]',-136428.5,-199694.5,-112803.4,-12949.66,-375000,-375000,-148656.3,-118684.6,0.03,0.02,0.88,-4,0,-2,26,0
'[12:06:00.804 21/01/2026]',-136354.3,-199651.6,-112625.8,-12856.46,-375000,-375000,-148561.6,-118633.7,0.03,0.02,0.88,-4,0,-2,26,0
'[12:06:00.808 21/01/2026]',-136316.8,-199627,-112558.8,-12833.48,-375000,-375000,-148530.2,-118603.8,0.03,0.02,0.88,-4,0,-2,26,0
'[12:06:00.812 21/01/2026]',-136405.5,-199682.7,-112715.8,-12924.9,-375000,-375000,-148622.8,-118664.9,0.03,0.02,0.88,-4,0,-2,26,0
'[12:06:00.816 21/01/2026]',-136425.6,-199714.2,-112810.9,-12972.19,-375000,-375000,-148650.2,-118691.4,0.03,0.02,0.88,-4,0,-2,26,0
'[12:06:00.820 21/01/2026]',-136333.4,-199662.2,-112666.1,-12892.75,-375000,-375000,-148569.1,-118652.2,0.03,0.02,0.88,-4,0,-2,26,0
'[12:06:00.824 21/01/2026]',-136270.9,-199621.6,-112563.3,-12854.98,-375000,-375000,-148515.1,-118614.9,0.03,0.02,0.88,-4,0,-2,26,0
'[12:06:00.828 21/01/2026]',-136349.6,-199679.5,-112717.9,-12926.1,-375000,-375000,-148591.7,-118673.5,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.832 21/01/2026]',-136462.4,-199741.3,-112852.8,-12991.73,-375000,-375000,-148663.1,-118736.4,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.836 21/01/2026]',-136394.9,-199704.3,-112711.3,-12909.65,-375000,-375000,-148589.1,-118704.2,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.840 21/01/2026]',-136308.2,-199647.7,-112564.6,-12842.6,-375000,-375000,-148499.3,-118651.9,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.844 21/01/2026]',-136347.9,-199673,-112664.1,-12894.68,-375000,-375000,-148545.5,-118681.8,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.848 21/01/2026]',-136424.3,-199717.4,-112825.4,-12971.03,-375000,-375000,-148618.6,-118737.5,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.852 21/01/2026]',-136387.6,-199689.7,-112728.1,-12905.94,-375000,-375000,-148562.3,-118701.4,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.856 21/01/2026]',-136290.3,-199642,-112549.8,-12826.41,-375000,-375000,-148469.8,-118630,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.860 21/01/2026]',-136306,-199656.5,-112645.1,-12873.75,-375000,-375000,-148519.3,-118658.8,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.864 21/01/2026]',-136420.3,-199716.9,-112845.3,-12967.54,-375000,-375000,-148598.7,-118715.5,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.868 21/01/2026]',-136416.5,-199708.5,-112771,-12929.99,-375000,-375000,-148562.4,-118702.8,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.872 21/01/2026]',-136300.7,-199635.6,-112570.8,-12845.28,-375000,-375000,-148474.3,-118648.5,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.876 21/01/2026]',-136295.1,-199640.6,-112608.4,-12869.55,-375000,-375000,-148496.1,-118660.8,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.880 21/01/2026]',-136397,-199719.4,-112807,-12964.41,-375000,-375000,-148590.1,-118732.4,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.884 21/01/2026]',-136408.9,-199710.8,-112788.2,-12955.03,-375000,-375000,-148574,-118727.8,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.888 21/01/2026]',-136311.4,-199647.6,-112580.8,-12855.11,-375000,-375000,-148479.6,-118671.8,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.892 21/01/2026]',-136311.5,-199646.5,-112575.7,-12869.2,-375000,-375000,-148486.9,-118674.8,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.896 21/01/2026]',-136404.4,-199704.4,-112754.3,-12956.37,-375000,-375000,-148564.5,-118724.1,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:00.900 21/01/2026]',-136416.9,-199718.5,-112774.9,-12976.8,-375000,-375000,-148572.3,-118739.7,0.03,-0.02,0.88,-4,0,-2,26,0
'[12:06:00.904 21/01/2026]',-136325.7,-199664.1,-112595.8,-12878.09,-375000,-375000,-148483.3,-118687.7,0.03,-0.02,0.88,-4,0,-2,26,0
'[12:06:00.908 21/01/2026]',-136283.8,-199616.5,-112542,-12836.38,-375000,-375000,-148447,-118650.6,0.03,-0.02,0.88,-4,0,-2,26,0
'[12:06:00.912 21/01/2026]',-136394.4,-199655.1,-112737,-12912.65,-375000,-375000,-148535.3,-118706,0.03,-0.02,0.88,-4,0,-2,26,0
'[12:06:00.916 21/01/2026]',-136446.8,-199677.8,-112826.5,-12952.75,-375000,-375000,-148573.2,-118735.9,0.03,-0.02,0.88,-4,0,-2,26,0
'[12:06:00.920 21/01/2026]',-136353.6,-199618.8,-112652.4,-12872.46,-375000,-375000,-148502.1,-118693.3,0.03,-0.02,0.88,-4,0,-2,26,0
'[12:06:00.924 21/01/2026]',-136288.6,-199563.2,-112553.1,-12827.31,-375000,-375000,-148449.4,-118643,0.03,-0.02,0.88,-4,0,-2,26,0
'[12:06:00.928 21/01/2026]',-136345.7,-199574.5,-112687.1,-12886.36,-375000,-375000,-148501,-118652.8,0.03,-0.02,0.88,-4,0,-2,26,0
'[12:06:00.932 21/01/2026]',-136408.6,-199618.1,-112813.5,-12944.3,-375000,-375000,-148571.5,-118702.7,0.03,-0.02,0.88,-4,0,-2,26,0
'[12:06:00.936 21/01/2026]',-136345.9,-199606.4,-112670.5,-12884.93,-375000,-375000,-148521.2,-118684,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.940 21/01/2026]',-136289.9,-199554.2,-112514.7,-12822.7,-375000,-375000,-148460.1,-118633.4,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.944 21/01/2026]',-136353.6,-199574.3,-112632.8,-12882.38,-375000,-375000,-148522.5,-118662.5,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.948 21/01/2026]',-136435.5,-199627.1,-112767.4,-12962.63,-375000,-375000,-148589.5,-118700.8,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.952 21/01/2026]',-136389.3,-199603.3,-112666,-12908,-375000,-375000,-148548.8,-118685,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.956 21/01/2026]',-136292,-199551.9,-112538.4,-12827.67,-375000,-375000,-148459.6,-118616,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.960 21/01/2026]',-136337.6,-199567.7,-112612,-12864.72,-375000,-375000,-148501,-118633.1,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.964 21/01/2026]',-136449,-199616.1,-112782.3,-12949.3,-375000,-375000,-148590.9,-118694.9,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.968 21/01/2026]',-136411.6,-199590.3,-112735.1,-12912.2,-375000,-375000,-148569.5,-118685.9,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.972 21/01/2026]',-136296.7,-199527.8,-112548.7,-12822.26,-375000,-375000,-148481.3,-118623.7,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.976 21/01/2026]',-136310.7,-199542.7,-112583.9,-12852.61,-375000,-375000,-148504.5,-118632.4,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.980 21/01/2026]',-136420.5,-199611,-112765.1,-12936.38,-375000,-375000,-148590.1,-118682.1,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.984 21/01/2026]',-136407.9,-199615.2,-112742.6,-12925.97,-375000,-375000,-148590,-118683.6,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.988 21/01/2026]',-136286,-199555.5,-112556,-12834.19,-375000,-375000,-148510.8,-118638.8,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.992 21/01/2026]',-136266.5,-199533.2,-112562.1,-12833.97,-375000,-375000,-148513.8,-118629.3,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:00.996 21/01/2026]',-136363.8,-199594.7,-112739.4,-12913.45,-375000,-375000,-148586.9,-118654.6,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.000 21/01/2026]',-136416.1,-199629.9,-112754.1,-12930.48,-375000,-375000,-148607.7,-118676.4,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.004 21/01/2026]',-136326.4,-199573.6,-112561,-12852.34,-375000,-375000,-148529.8,-118637.3,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.008 21/01/2026]',-136297,-199545.9,-112526.7,-12826.59,-375000,-375000,-148501,-118601.4,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.012 21/01/2026]',-136383.8,-199607.5,-112699.8,-12899.95,-375000,-375000,-148600.6,-118664.7,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.016 21/01/2026]',-136437.1,-199648.3,-112796.6,-12947.2,-375000,-375000,-148659.5,-118714.2,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.020 21/01/2026]',-136333.6,-199593.1,-112626.9,-12859.45,-375000,-375000,-148563,-118652.1,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.024 21/01/2026]',-136275.9,-199539.5,-112511.1,-12805.67,-375000,-375000,-148493.5,-118587,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.028 21/01/2026]',-136383.6,-199610.9,-112662.6,-12876.57,-375000,-375000,-148583.6,-118642.3,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.032 21/01/2026]',-136429.3,-199666.7,-112806.1,-12933.25,-375000,-375000,-148648.3,-118688,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.036 21/01/2026]',-136348.5,-199648.9,-112682.5,-12876.93,-375000,-375000,-148603.7,-118673,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.040 21/01/2026]',-136269.3,-199603.2,-112527,-12809.07,-375000,-375000,-148529.4,-118614,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.044 21/01/2026]',-136331.6,-199626.2,-112640.1,-12850.64,-375000,-375000,-148589.7,-118639.4,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.048 21/01/2026]',-136415.2,-199686.4,-112772.5,-12919.71,-375000,-375000,-148656.8,-118687.4,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.052 21/01/2026]',-136390.7,-199671.3,-112680.6,-12865.08,-375000,-375000,-148607.2,-118665.5,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.056 21/01/2026]',-136296.4,-199610.8,-112542.1,-12794.9,-375000,-375000,-148532.3,-118613.6,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.060 21/01/2026]',-136317.4,-199621.7,-112620.2,-12830.66,-375000,-375000,-148571.4,-118627.3,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.064 21/01/2026]',-136411,-199700.1,-112779.6,-12932.54,-375000,-375000,-148659.3,-118686.3,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.068 21/01/2026]',-136403.7,-199710,-112720.3,-12907.15,-375000,-375000,-148628.5,-118682.7,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.072 21/01/2026]',-136304.8,-199651.2,-112554.1,-12822.66,-375000,-375000,-148547.1,-118633.8,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.076 21/01/2026]',-136332.8,-199647.9,-112583.1,-12840.45,-375000,-375000,-148578.8,-118646.7,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.080 21/01/2026]',-136416.5,-199718.1,-112791.7,-12938.93,-375000,-375000,-148663.4,-118700.9,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.084 21/01/2026]',-136424.4,-199722.8,-112784.8,-12932.85,-375000,-375000,-148651.8,-118697.7,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.088 21/01/2026]',-136330.4,-199675.3,-112596.6,-12837.41,-375000,-375000,-148565.4,-118637.8,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.092 21/01/2026]',-136312.9,-199665,-112582.5,-12828.2,-375000,-375000,-148556.8,-118623,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.096 21/01/2026]',-136390.9,-199715.4,-112762,-12922.79,-375000,-375000,-148654,-118679.4,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.100 21/01/2026]',-136426.1,-199737.1,-112789,-12945.64,-375000,-375000,-148679.2,-118707.9,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.104 21/01/2026]',-136347.9,-199689.5,-112604.7,-12854.31,-375000,-375000,-148595.1,-118658.3,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.108 21/01/2026]',-136301.9,-199652.5,-112547.7,-12827.49,-375000,-375000,-148561,-118621.3,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.112 21/01/2026]',-136369,-199703,-112733.5,-12913.05,-375000,-375000,-148646.6,-118674.1,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.116 21/01/2026]',-136442.4,-199749.5,-112832.5,-12971.79,-375000,-375000,-148697.6,-118713.8,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.120 21/01/2026]',-136386.3,-199718,-112666.8,-12878.36,-375000,-375000,-148614.2,-118668.6,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.124 21/01/2026]',-136311.5,-199672.2,-112550.8,-12818.14,-375000,-375000,-148545.9,-118610.5,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.128 21/01/2026]',-136376.2,-199717.3,-112701.4,-12892.44,-375000,-375000,-148625,-118662,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.132 21/01/2026]',-136444.3,-199770.7,-112831.2,-12956.9,-375000,-375000,-148690.5,-118713.6,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.136 21/01/2026]',-136390,-199738.2,-112693.2,-12883.63,-375000,-375000,-148631.1,-118677.6,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.140 21/01/2026]',-136303.3,-199677.6,-112555.6,-12829.9,-375000,-375000,-148567.8,-118634,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.144 21/01/2026]',-136352.7,-199711.1,-112648.4,-12892.4,-375000,-375000,-148617.5,-118658.1,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.148 21/01/2026]',-136444.5,-199779.8,-112808.5,-12972.19,-375000,-375000,-148702.2,-118722.9,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.152 21/01/2026]',-136390.7,-199746,-112728.1,-12906.43,-375000,-375000,-148651.7,-118694.6,0.02,0.02,0.88,-4,0,-2,26,0
'[12:06:01.156 21/01/2026]',-136301.8,-199683.4,-112566.8,-12829.41,-375000,-375000,-148552.4,-118620.6,0.02,0.02,0.88,-4,0,-2,26,0
'[12:06:01.160 21/01/2026]',-136358.3,-199685.2,-112640.9,-12857.13,-375000,-375000,-148592.5,-118637.6,0.02,0.02,0.88,-4,0,-2,26,0
'[12:06:01.164 21/01/2026]',-136445.6,-199755.1,-112822.4,-12951.36,-375000,-375000,-148686.8,-118702.3,0.02,0.02,0.88,-4,0,-2,26,0
'[12:06:01.168 21/01/2026]',-136420.9,-199756.6,-112768.3,-12922.48,-375000,-375000,-148660.8,-118693.9,0.02,0.02,0.88,-4,0,-2,26,0
'[12:06:01.172 21/01/2026]',-136318,-199694.1,-112556.9,-12831.78,-375000,-375000,-148577.5,-118642.5,0.02,0.02,0.88,-4,0,-2,26,0
'[12:06:01.176 21/01/2026]',-136315.5,-199700.1,-112604.4,-12851.76,-375000,-375000,-148598.8,-118656.6,0.02,0.02,0.88,-4,0,-2,26,0
'[12:06:01.180 21/01/2026]',-136433.7,-199763.2,-112808.7,-12943.98,-375000,-375000,-148673.3,-118694.9,0.02,0.02,0.88,-4,0,-2,26,0
'[12:06:01.184 21/01/2026]',-136417.8,-199756.7,-112791,-12926.95,-375000,-375000,-148660.9,-118689.2,0.02,0.02,0.88,-4,0,-2,26,0
'[12:06:01.188 21/01/2026]',-136332,-199693.7,-112588.2,-12828.65,-375000,-375000,-148572.1,-118626.3,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.192 21/01/2026]',-136314.7,-199677.3,-112564.5,-12823.51,-375000,-375000,-148564,-118612.3,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.196 21/01/2026]',-136398.4,-199731.6,-112760.1,-12933.21,-375000,-375000,-148663.3,-118682.9,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.200 21/01/2026]',-136437.7,-199775.9,-112823.6,-12956.86,-375000,-375000,-148697.3,-118721.8,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.204 21/01/2026]',-136349.6,-199714.6,-112618.4,-12848.63,-375000,-375000,-148586.7,-118646.9,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.208 21/01/2026]',-136296.8,-199667.5,-112547.8,-12808.62,-375000,-375000,-148544.1,-118599.5,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.212 21/01/2026]',-136380.9,-199731.9,-112729.2,-12900.93,-375000,-375000,-148645.6,-118669.1,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.216 21/01/2026]',-136446,-199783.5,-112818.6,-12957.84,-375000,-375000,-148694.8,-118719.4,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.220 21/01/2026]',-136370.4,-199728.3,-112638.6,-12860.08,-375000,-375000,-148615.3,-118677,0.03,0.00,0.88,-4,0,-2,26,0
'[12:06:01.224 21/01/2026]',-136286.9,-199676.8,-112531.3,-12807.82,-375000,-375000,-148567.2,-118639.9,0.02,0.00,0.86,-4,0,-2,26,0
'[12:06:01.228 21/01/2026]',-136357.4,-199718.6,-112680.9,-12895.12,-375000,-375000,-148638.7,-118679.3,0.02,0.00,0.86,-4,0,-2,26,0
'[12:06:01.232 21/01/2026]',-136459.2,-199768.3,-112826.7,-12966.29,-375000,-375000,-148707.2,-118731,0.02,0.00,0.86,-4,0,-2,26,0
'[12:06:01.236 21/01/2026]',-136375.9,-199732.7,-112679.1,-12874.2,-375000,-375000,-148625.9,-118674.4,0.02,0.00,0.86,-4,0,-2,26,0
'[12:06:01.240 21/01/2026]',-136297.6,-199678.5,-112535.2,-12807.15,-375000,-375000,-148548.7,-118621.5,0.02,0.00,0.86,-4,0,-2,26,0
'[12:06:01.244 21/01/2026]',-136353.5,-199704.4,-112656.2,-12863.96,-375000,-375000,-148608.2,-118659.6,0.02,0.00,0.86,-4,0,-2,26,0
'[12:06:01.248 21/01/2026]',-136411.1,-199752.3,-112788.7,-12935.22,-375000,-375000,-148680.9,-118705.4,0.02,0.00,0.86,-4,0,-2,26,0
'[12:06:01.252 21/01/2026]',-136355.6,-199733.3,-112681,-12865.08,-375000,-375000,-148628.8,-118679.3,0.02,0.00,0.86,-4,0,-2,26,0
'[12:06:01.256 21/01/2026]',-136287.6,-199677,-112537.3,-12789.89,-375000,-375000,-148550.2,-118626,0.02,0.00,0.86,-4,0,-2,26,0
'[12:06:01.260 21/01/2026]',-136325.9,-199686.5,-112620.6,-12828.29,-375000,-375000,-148577.2,-118633,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.264 21/01/2026]',-136403.7,-199750.9,-112787.9,-12909.43,-375000,-375000,-148659,-118687.4,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.268 21/01/2026]',-136397.4,-199746.8,-112724.5,-12883.81,-375000,-375000,-148640.7,-118690.5,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.272 21/01/2026]',-136302.1,-199680.3,-112538.5,-12797.71,-375000,-375000,-148553.3,-118635,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.276 21/01/2026]',-136311.3,-199665.2,-112559.5,-12810.5,-375000,-375000,-148562.2,-118625.5,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.280 21/01/2026]',-136411.7,-199737.9,-112735.4,-12902.59,-375000,-375000,-148661.3,-118689,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.284 21/01/2026]',-136421,-199752.9,-112749.8,-12902.05,-375000,-375000,-148660.1,-118703.2,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.288 21/01/2026]',-136298.1,-199679.4,-112554.6,-12794.09,-375000,-375000,-148552.8,-118630.4,0.02,0.00,0.88,-4,0,-2,26,0
'[12:06:01.292 21/01/2026]',-136265.7,-199671.2,-112543.3,-12794.99,-375000,-375000,-148549,-118621.2,0.02,0.00,0.88,-4,0,-2,26,0
