'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:02:01.620 21/01/2026]',-3.296553,-3.024189,-3.26279,-3.976473,4.610755E-10,4.610755E-10,-1.240679,0.8967981
'[19:02:01.628 21/01/2026]',-0.7204647,-2.498999,-0.7146809,-2.931375,4.610755E-10,4.610755E-10,-1.43012,-0.2833896
'[19:02:01.636 21/01/2026]',-0.7204647,-2.498999,-0.7146809,-2.931375,4.610755E-10,4.610755E-10,-1.43012,-0.2833896
'[19:02:01.644 21/01/2026]',-0.7204647,-2.498999,-0.7146809,-2.931375,4.610755E-10,4.610755E-10,-1.43012,-0.2833896
'[19:02:01.652 21/01/2026]',-0.7204647,-2.498999,-0.7146809,-2.931375,4.610755E-10,4.610755E-10,-1.43012,-0.2833896
'[19:02:01.660 21/01/2026]',4.544259,6.027958,4.684768,7.547602,4.610755E-10,4.610755E-10,1.243087,-2.430839
'[19:02:01.668 21/01/2026]',-2.669785,-1.341681,-3.638665,-3.557353,4.610755E-10,4.610755E-10,1.661918,3.770486
'[19:02:01.676 21/01/2026]',-5.274548,-8.390002,-2.780406,-7.01488,4.610755E-10,4.610755E-10,-2.784496,-2.971436
'[19:02:01.684 21/01/2026]',8.789968,11.50723,7.584336,11.79914,4.610755E-10,4.610755E-10,3.467763,4.701397
'[19:02:01.692 21/01/2026]',8.789968,11.50723,7.584336,11.79914,4.610755E-10,4.610755E-10,3.467763,4.701397
'[19:02:01.700 21/01/2026]',-3.182266,-4.34592,-4.107041,-5.958498,4.610755E-10,4.610755E-10,-4.517095,-5.492251
'[19:02:01.708 21/01/2026]',-3.182266,-4.34592,-4.107041,-5.958498,4.610755E-10,4.610755E-10,-4.517095,-5.492251
'[19:02:01.716 21/01/2026]',0.281394,0.2321192,0.9550441,-0.05648197,4.610755E-10,4.610755E-10,3.818786,3.379507
'[19:02:01.724 21/01/2026]',0.281394,0.2321192,0.9550441,-0.05648197,4.610755E-10,4.610755E-10,3.818786,3.379507
'[19:02:01.732 21/01/2026]',-1.747264,-1.413356,-0.9862,2.208218,4.610755E-10,4.610755E-10,1.890286,2.393377
'[19:02:01.740 21/01/2026]',2.222603,0.9982175,1.994854,-1.056744,4.610755E-10,4.610755E-10,-3.988319,-4.193148
'[19:02:01.748 21/01/2026]',2.222603,0.9982175,1.994854,-1.056744,4.610755E-10,4.610755E-10,-3.988319,-4.193148
'[19:02:01.756 21/01/2026]',0.3093666,1.556964,-0.9421071,-0.02450666,4.610755E-10,4.610755E-10,-0.8292287,-0.8799016
'[19:02:01.764 21/01/2026]',0.3093666,1.556964,-0.9421071,-0.02450666,4.610755E-10,4.610755E-10,-0.8292287,-0.8799016
'[19:02:01.772 21/01/2026]',-2.033177,-2.066947,-1.195973,-0.607505,4.610755E-10,4.610755E-10,1.273763,0.5157229
'[19:02:01.780 21/01/2026]',-2.033177,-2.066947,-1.195973,-0.607505,4.610755E-10,4.610755E-10,1.273763,0.5157229
'[19:02:01.788 21/01/2026]',-2.033177,-2.066947,-1.195973,-0.607505,4.610755E-10,4.610755E-10,1.273763,0.5157229
'[19:02:01.796 21/01/2026]',-2.033177,-2.066947,-1.195973,-0.607505,4.610755E-10,4.610755E-10,1.273763,0.5157229
'[19:02:01.804 21/01/2026]',-0.8563408,-1.081956,-0.2145418,0.1243719,4.610755E-10,4.610755E-10,2.463158,3.157044
'[19:02:01.812 21/01/2026]',3.471904,2.12351,4.056439,0.5921974,4.610755E-10,4.610755E-10,-3.257261,-2.848429
'[19:02:01.820 21/01/2026]',-1.774285,-0.8206406,-2.445958,-0.09081484,4.610755E-10,4.610755E-10,-0.5843148,-1.199733
'[19:02:01.828 21/01/2026]',0.7877763,1.5161,-0.1120236,1.322158,4.610755E-10,4.610755E-10,0.2981457,2.021782
'[19:02:01.836 21/01/2026]',0.9990048,-0.7406647,2.493513,0.007092648,4.610755E-10,4.610755E-10,3.146708,1.330738
'[19:02:01.844 21/01/2026]',0.9990048,-0.7406647,2.493513,0.007092648,4.610755E-10,4.610755E-10,3.146708,1.330738
'[19:02:01.852 21/01/2026]',-2.484578,-2.079634,-3.203084,-2.174781,4.610755E-10,4.610755E-10,-1.998523,-3.740207
'[19:02:01.860 21/01/2026]',-2.484578,-2.079634,-3.203084,-2.174781,4.610755E-10,4.610755E-10,-1.998523,-3.740207
'[19:02:01.868 21/01/2026]',-0.1353217,1.321239,-0.5270948,-0.03490716,4.610755E-10,4.610755E-10,-4.0653,-0.2771343
'[19:02:01.876 21/01/2026]',-0.1353217,1.321239,-0.5270948,-0.03490716,4.610755E-10,4.610755E-10,-4.0653,-0.2771343
'[19:02:01.884 21/01/2026]',2.92058,1.34816,4.269623,3.150675,4.610755E-10,4.610755E-10,8.325196,5.876317
'[19:02:01.892 21/01/2026]',3.524065,2.231287,3.257352,2.120327,4.610755E-10,4.610755E-10,-3.202517,-2.418047
'[19:02:01.900 21/01/2026]',3.524065,2.231287,3.257352,2.120327,4.610755E-10,4.610755E-10,-3.202517,-2.418047
'[19:02:01.908 21/01/2026]',-9.045543,-8.522023,-8.434504,-8.628276,4.610755E-10,4.610755E-10,-4.396014,-5.15432
'[19:02:01.916 21/01/2026]',-9.045543,-8.522023,-8.434504,-8.628276,4.610755E-10,4.610755E-10,-4.396014,-5.15432
'[19:02:01.924 21/01/2026]',8.983678,11.14993,7.543951,10.2329,4.610755E-10,4.610755E-10,9.703692,10.96134
'[19:02:01.932 21/01/2026]',8.983678,11.14993,7.543951,10.2329,4.610755E-10,4.610755E-10,9.703692,10.96134
'[19:02:01.940 21/01/2026]',8.983678,11.14993,7.543951,10.2329,4.610755E-10,4.610755E-10,9.703692,10.96134
'[19:02:01.948 21/01/2026]',8.983678,11.14993,7.543951,10.2329,4.610755E-10,4.610755E-10,9.703692,10.96134
'[19:02:01.956 21/01/2026]',8.983678,11.14993,7.543951,10.2329,4.610755E-10,4.610755E-10,9.703692,10.96134
'[19:02:01.964 21/01/2026]',8.983678,11.14993,7.543951,10.2329,4.610755E-10,4.610755E-10,9.703692,10.96134
'[19:02:01.972 21/01/2026]',-2.261784,-5.263566,-0.4424547,-3.892334,4.610755E-10,4.610755E-10,-5.964593,-7.240234
'[19:02:01.980 21/01/2026]',-2.788385,-2.182701,-3.550481,-2.081252,4.610755E-10,4.610755E-10,-0.843803,-0.4206376
'[19:02:01.988 21/01/2026]',0.9733875,4.060016,0.7090313,2.344799,4.610755E-10,4.610755E-10,4.350586,3.04646
'[19:02:01.996 21/01/2026]',0.8393208,-1.64719,1.199778,-1.359664,4.610755E-10,4.610755E-10,-8.501245,-3.947021
'[19:02:02.004 21/01/2026]',0.8393208,-1.64719,1.199778,-1.359664,4.610755E-10,4.610755E-10,-8.501245,-3.947021
'[19:02:02.012 21/01/2026]',-0.5841228,-0.3050066,-1.384392,0.9387945,4.610755E-10,4.610755E-10,4.685132,2.198219
'[19:02:02.020 21/01/2026]',-0.5529602,-0.3574067,1.725025,-1.686738,4.610755E-10,4.610755E-10,1.100956,-0.571219
'[19:02:02.028 21/01/2026]',-0.5529602,-0.3574067,1.725025,-1.686738,4.610755E-10,4.610755E-10,1.100956,-0.571219
'[19:02:02.036 21/01/2026]',-0.5529602,-0.3574067,1.725025,-1.686738,4.610755E-10,4.610755E-10,1.100956,-0.571219
'[19:02:02.044 21/01/2026]',2.063916,1.245375,0.6317685,1.925847,4.610755E-10,4.610755E-10,2.401282,1.636028
'[19:02:02.052 21/01/2026]',2.063916,1.245375,0.6317685,1.925847,4.610755E-10,4.610755E-10,2.401282,1.636028
'[19:02:02.060 21/01/2026]',-1.954655,-0.5013293,-1.132079,-0.05256493,4.610755E-10,4.610755E-10,-3.125886,-0.8795671
'[19:02:02.068 21/01/2026]',-1.954655,-0.5013293,-1.132079,-0.05256493,4.610755E-10,4.610755E-10,-3.125886,-0.8795671
'[19:02:02.076 21/01/2026]',0.05311432,-0.5880984,-0.9779555,-0.4537415,4.610755E-10,4.610755E-10,-0.163661,-0.713477
'[19:02:02.084 21/01/2026]',0.05311432,-0.5880984,-0.9779555,-0.4537415,4.610755E-10,4.610755E-10,-0.163661,-0.713477
'[19:02:02.092 21/01/2026]',0.05311432,-0.5880984,-0.9779555,-0.4537415,4.610755E-10,4.610755E-10,-0.163661,-0.713477
'[19:02:02.100 21/01/2026]',0.05311432,-0.5880984,-0.9779555,-0.4537415,4.610755E-10,4.610755E-10,-0.163661,-0.713477
'[19:02:02.108 21/01/2026]',0.5810875,-0.02913823,1.114051,0.05194645,4.610755E-10,4.610755E-10,1.740816,0.3763601
'[19:02:02.116 21/01/2026]',0.5810875,-0.02913823,1.114051,0.05194645,4.610755E-10,4.610755E-10,1.740816,0.3763601
'[19:02:02.124 21/01/2026]',0.5810875,-0.02913823,1.114051,0.05194645,4.610755E-10,4.610755E-10,1.740816,0.3763601
'[19:02:02.132 21/01/2026]',0.1834356,2.26985,0.4582921,1.085532,4.610755E-10,4.610755E-10,1.838536,3.108313
'[19:02:02.140 21/01/2026]',-1.714009,-3.396627,-1.093935,-0.7935017,4.610755E-10,4.610755E-10,-2.907955,-3.592223
'[19:02:02.148 21/01/2026]',2.574362,3.983095,2.029204,2.146067,4.610755E-10,4.610755E-10,0.237341,3.023113
'[19:02:02.156 21/01/2026]',2.574362,3.983095,2.029204,2.146067,4.610755E-10,4.610755E-10,0.237341,3.023113
'[19:02:02.164 21/01/2026]',2.574362,3.983095,2.029204,2.146067,4.610755E-10,4.610755E-10,0.237341,3.023113
'[19:02:02.172 21/01/2026]',-4.473586,-4.115765,-3.747176,-3.816854,4.610755E-10,4.610755E-10,-5.107612,-6.412627
'[19:02:02.180 21/01/2026]',-4.473586,-4.115765,-3.747176,-3.816854,4.610755E-10,4.610755E-10,-5.107612,-6.412627
'[19:02:02.188 21/01/2026]',3.367961,2.22282,2.318627,0.6362953,4.610755E-10,4.610755E-10,3.968772,5.527954
'[19:02:02.196 21/01/2026]',1.142947,3.729979,1.57409,4.970153,4.610755E-10,4.610755E-10,-5.192661,-0.549099
'[19:02:02.204 21/01/2026]',1.142947,3.729979,1.57409,4.970153,4.610755E-10,4.610755E-10,-5.192661,-0.549099
'[19:02:02.212 21/01/2026]',-6.368023,-10.80659,-7.15652,-8.350533,4.610755E-10,4.610755E-10,-0.07484695,-8.911358
'[19:02:02.220 21/01/2026]',-6.368023,-10.80659,-7.15652,-8.350533,4.610755E-10,4.610755E-10,-0.07484695,-8.911358
'[19:02:02.228 21/01/2026]',-6.368023,-10.80659,-7.15652,-8.350533,4.610755E-10,4.610755E-10,-0.07484695,-8.911358
'[19:02:02.236 21/01/2026]',8.488863,12.84051,8.114525,8.990027,4.610755E-10,4.610755E-10,17.43711,17.39898
'[19:02:02.244 21/01/2026]',8.488863,12.84051,8.114525,8.990027,4.610755E-10,4.610755E-10,17.43711,17.39898
'[19:02:02.252 21/01/2026]',-3.450774,-5.311931,-3.040931,-5.256663,4.610755E-10,4.610755E-10,-12.72288,-10.46412
'[19:02:02.260 21/01/2026]',-3.450774,-5.311931,-3.040931,-5.256663,4.610755E-10,4.610755E-10,-12.72288,-10.46412
'[19:02:02.268 21/01/2026]',-3.450774,-5.311931,-3.040931,-5.256663,4.610755E-10,4.610755E-10,-12.72288,-10.46412
'[19:02:02.276 21/01/2026]',-3.156798,-5.13669,-2.499273,-1.548008,4.610755E-10,4.610755E-10,-2.982396,-3.884372
'[19:02:02.284 21/01/2026]',-3.156798,-5.13669,-2.499273,-1.548008,4.610755E-10,4.610755E-10,-2.982396,-3.884372
'[19:02:02.292 21/01/2026]',-3.156798,-5.13669,-2.499273,-1.548008,4.610755E-10,4.610755E-10,-2.982396,-3.884372
'[19:02:02.300 21/01/2026]',-3.156798,-5.13669,-2.499273,-1.548008,4.610755E-10,4.610755E-10,-2.982396,-3.884372
'[19:02:02.308 21/01/2026]',4.475312,6.952698,3.009998,6.039935,4.610755E-10,4.610755E-10,11.74748,11.27319
'[19:02:02.316 21/01/2026]',-1.231044,-2.8948,0.1555863,-2.766051,4.610755E-10,4.610755E-10,-2.507317,-3.74122
'[19:02:02.324 21/01/2026]',-1.105708,-0.8521446,-1.723359,-0.608524,4.610755E-10,4.610755E-10,2.779969,0.7780414
'[19:02:02.332 21/01/2026]',-1.105708,-0.8521446,-1.723359,-0.608524,4.610755E-10,4.610755E-10,2.779969,0.7780414
'[19:02:02.340 21/01/2026]',0.7081714,1.545122,0.9659184,0.2938856,4.610755E-10,4.610755E-10,10.64459,2.029497
'[19:02:02.348 21/01/2026]',0.7081714,1.545122,0.9659184,0.2938856,4.610755E-10,4.610755E-10,10.64459,2.029497
'[19:02:02.356 21/01/2026]',-1.215595,-1.229762,0.4152976,0.3365832,4.610755E-10,4.610755E-10,-14.648,-1.07797
'[19:02:02.364 21/01/2026]',-1.215595,-1.229762,0.4152976,0.3365832,4.610755E-10,4.610755E-10,-14.648,-1.07797
'[19:02:02.372 21/01/2026]',-1.215595,-1.229762,0.4152976,0.3365832,4.610755E-10,4.610755E-10,-14.648,-1.07797
'[19:02:02.380 21/01/2026]',2.664829,3.17201,0.2924942,-1.302678,4.610755E-10,4.610755E-10,-47.51685,-20.94224
'[19:02:02.388 21/01/2026]',-0.1518556,-0.7256655,0.8644027,2.141567,4.610755E-10,4.610755E-10,44.73223,16.40629
'[19:02:02.396 21/01/2026]',-0.1518556,-0.7256655,0.8644027,2.141567,4.610755E-10,4.610755E-10,44.73223,16.40629
'[19:02:02.404 21/01/2026]',-2.727841,-1.783386,-2.673123,-1.894912,4.610755E-10,4.610755E-10,10.56465,3.807257
'[19:02:02.412 21/01/2026]',-2.727841,-1.783386,-2.673123,-1.894912,4.610755E-10,4.610755E-10,10.56465,3.807257
'[19:02:02.420 21/01/2026]',-0.04997531,0.36042,0.9537242,1.010665,4.610755E-10,4.610755E-10,-20.11994,-5.63617
'[19:02:02.428 21/01/2026]',-0.04997531,0.36042,0.9537242,1.010665,4.610755E-10,4.610755E-10,-20.11994,-5.63617
'[19:02:02.436 21/01/2026]',2.161656,0.6550286,1.690676,0.723463,4.610755E-10,4.610755E-10,19.90253,6.66584
'[19:02:02.444 21/01/2026]',2.161656,0.6550286,1.690676,0.723463,4.610755E-10,4.610755E-10,19.90253,6.66584
'[19:02:02.452 21/01/2026]',2.161656,0.6550286,1.690676,0.723463,4.610755E-10,4.610755E-10,19.90253,6.66584
'[19:02:02.460 21/01/2026]',2.161656,0.6550286,1.690676,0.723463,4.610755E-10,4.610755E-10,19.90253,6.66584
'[19:02:02.468 21/01/2026]',2.161656,0.6550286,1.690676,0.723463,4.610755E-10,4.610755E-10,19.90253,6.66584
'[19:02:02.476 21/01/2026]',-0.7928482,-0.3460764,-1.17728,-0.4670707,4.610755E-10,4.610755E-10,-1.333564,-0.3758105
'[19:02:02.484 21/01/2026]',-0.5967386,0.6610127,-0.6069734,0.1663652,4.610755E-10,4.610755E-10,-25.31085,-11.46678
'[19:02:02.492 21/01/2026]',0.297596,0.07273231,1.460579,-1.690225,4.610755E-10,4.610755E-10,-3.439062,-0.3108482
'[19:02:02.500 21/01/2026]',0.297596,0.07273231,1.460579,-1.690225,4.610755E-10,4.610755E-10,-3.439062,-0.3108482
'[19:02:02.508 21/01/2026]',3.389147,1.683021,2.126003,5.980943,4.610755E-10,4.610755E-10,60.18288,26.68023
'[19:02:02.516 21/01/2026]',3.389147,1.683021,2.126003,5.980943,4.610755E-10,4.610755E-10,60.18288,26.68023
'[19:02:02.524 21/01/2026]',3.389147,1.683021,2.126003,5.980943,4.610755E-10,4.610755E-10,60.18288,26.68023
'[19:02:02.532 21/01/2026]',-9.076246,-9.379185,-8.610502,-11.57113,4.610755E-10,4.610755E-10,-59.53524,-32.7902
'[19:02:02.540 21/01/2026]',-9.076246,-9.379185,-8.610502,-11.57113,4.610755E-10,4.610755E-10,-59.53524,-32.7902
'[19:02:02.548 21/01/2026]',8.140166,10.12841,7.740856,7.937922,4.610755E-10,4.610755E-10,13.39596,14.78839
'[19:02:02.556 21/01/2026]',8.140166,10.12841,7.740856,7.937922,4.610755E-10,4.610755E-10,13.39596,14.78839
'[19:02:02.564 21/01/2026]',-0.2330226,-0.3445094,0.4370894,1.188085,4.610755E-10,4.610755E-10,7.331227,0.4403799
'[19:02:02.572 21/01/2026]',-0.2330226,-0.3445094,0.4370894,1.188085,4.610755E-10,4.610755E-10,7.331227,0.4403799
'[19:02:02.580 21/01/2026]',-3.340948,-3.767141,-4.292299,-3.744622,4.610755E-10,4.610755E-10,-4.447102,-4.506352
'[19:02:02.588 21/01/2026]',2.398009,2.278436,4.580765,2.239119,4.610755E-10,4.610755E-10,5.040952,5.17293
'[19:02:02.596 21/01/2026]',2.398009,2.278436,4.580765,2.239119,4.610755E-10,4.610755E-10,5.040952,5.17293
'[19:02:02.604 21/01/2026]',2.398009,2.278436,4.580765,2.239119,4.610755E-10,4.610755E-10,5.040952,5.17293
'[19:02:02.612 21/01/2026]',-0.8351194,-1.897874,-2.282156,-0.2495319,4.610755E-10,4.610755E-10,0.2708077,-2.739376
'[19:02:02.620 21/01/2026]',-0.8351194,-1.897874,-2.282156,-0.2495319,4.610755E-10,4.610755E-10,0.2708077,-2.739376
'[19:02:02.628 21/01/2026]',-0.8351194,-1.897874,-2.282156,-0.2495319,4.610755E-10,4.610755E-10,0.2708077,-2.739376
'[19:02:02.636 21/01/2026]',-0.1422726,0.9316238,-0.1986792,-0.6740001,4.610755E-10,4.610755E-10,0.3078255,3.177337
'[19:02:02.644 21/01/2026]',-0.1422726,0.9316238,-0.1986792,-0.6740001,4.610755E-10,4.610755E-10,0.3078255,3.177337
'[19:02:02.652 21/01/2026]',-0.2850828,-0.3284594,-1.34097,-1.87202,4.610755E-10,4.610755E-10,-13.64562,-9.823292
'[19:02:02.660 21/01/2026]',2.325458,-5.018738,6.086105,1.259697,4.610755E-10,4.610755E-10,6.876631,5.665009
'[19:02:02.668 21/01/2026]',2.308661,13.14334,-2.830038,2.983331,4.610755E-10,4.610755E-10,2.917228,2.494016
'[19:02:02.676 21/01/2026]',2.308661,13.14334,-2.830038,2.983331,4.610755E-10,4.610755E-10,2.917228,2.494016
'[19:02:02.684 21/01/2026]',-6.536225,-6.552093,-3.930296,-2.815161,4.610755E-10,4.610755E-10,-4.043325,-5.920692
'[19:02:02.692 21/01/2026]',-6.536225,-6.552093,-3.930296,-2.815161,4.610755E-10,4.610755E-10,-4.043325,-5.920692
'[19:02:02.700 21/01/2026]',0.2723305,-4.708006,1.769351,0.4569114,4.610755E-10,4.610755E-10,0.6448261,5.375891
'[19:02:02.708 21/01/2026]',0.2723305,-4.708006,1.769351,0.4569114,4.610755E-10,4.610755E-10,0.6448261,5.375891
'[19:02:02.716 21/01/2026]',2.356088,3.330682,1.185925,-0.958744,4.610755E-10,4.610755E-10,-4.355865,-5.647669
'[19:02:02.724 21/01/2026]',2.356088,3.330682,1.185925,-0.958744,4.610755E-10,4.610755E-10,-4.355865,-5.647669
'[19:02:02.732 21/01/2026]',0.2741303,2.896799,0.9474854,1.071413,4.610755E-10,4.610755E-10,-5.321769,-2.533571
'[19:02:02.740 21/01/2026]',0.2741303,2.896799,0.9474854,1.071413,4.610755E-10,4.610755E-10,-5.321769,-2.533571
'[19:02:02.748 21/01/2026]',1.136136,-0.7934836,0.3929533,2.808779,4.610755E-10,4.610755E-10,13.2506,9.03321
'[19:02:02.756 21/01/2026]',1.136136,-0.7934836,0.3929533,2.808779,4.610755E-10,4.610755E-10,13.2506,9.03321
'[19:02:02.764 21/01/2026]',-4.224984,-7.216342,-3.384386,-6.053857,4.610755E-10,4.610755E-10,-2.817977,-7.517725
'[19:02:02.772 21/01/2026]',-4.224984,-7.216342,-3.384386,-6.053857,4.610755E-10,4.610755E-10,-2.817977,-7.517725
'[19:02:02.780 21/01/2026]',-4.224984,-7.216342,-3.384386,-6.053857,4.610755E-10,4.610755E-10,-2.817977,-7.517725
'[19:02:02.788 21/01/2026]',-4.224984,-7.216342,-3.384386,-6.053857,4.610755E-10,4.610755E-10,-2.817977,-7.517725
'[19:02:02.796 21/01/2026]',3.172862,4.408447,5.089536,3.64872,4.610755E-10,4.610755E-10,-2.941755,3.550535
'[19:02:02.804 21/01/2026]',2.977974,10.11281,-2.017604,2.576564,4.610755E-10,4.610755E-10,0.6381265,1.769713
'[19:02:02.812 21/01/2026]',-9.609552,-14.98193,-6.881431,-7.879572,4.610755E-10,4.610755E-10,1.117917,-5.729384
'[19:02:02.820 21/01/2026]',1.800157,-0.05151557,3.973864,2.282928,4.610755E-10,4.610755E-10,-2.712306,1.800431
'[19:02:02.828 21/01/2026]',9.035716,13.51345,5.575257,6.653714,4.610755E-10,4.610755E-10,-3.035338,2.410565
'[19:02:02.836 21/01/2026]',9.035716,13.51345,5.575257,6.653714,4.610755E-10,4.610755E-10,-3.035338,2.410565
'[19:02:02.844 21/01/2026]',-8.0934,-10.03891,-6.856362,-6.954612,4.610755E-10,4.610755E-10,-2.300736,-5.862794
'[19:02:02.852 21/01/2026]',-8.0934,-10.03891,-6.856362,-6.954612,4.610755E-10,4.610755E-10,-2.300736,-5.862794
'[19:02:02.860 21/01/2026]',-0.5681507,0.8719546,-1.061191,0.9451668,4.610755E-10,4.610755E-10,-5.926219,-0.3064887
'[19:02:02.868 21/01/2026]',4.150585,2.640625,4.102667,2.566813,4.610755E-10,4.610755E-10,15.45788,6.626462
'[19:02:02.876 21/01/2026]',4.150585,2.640625,4.102667,2.566813,4.610755E-10,4.610755E-10,15.45788,6.626462
'[19:02:02.884 21/01/2026]',-0.9241567,-1.904469,0.8319539,-0.884394,4.610755E-10,4.610755E-10,-1.915624,-2.394204
'[19:02:02.892 21/01/2026]',-1.15746,-0.8961174,-2.89465,-0.8177485,4.610755E-10,4.610755E-10,27.00484,12.9618
'[19:02:02.900 21/01/2026]',-1.15746,-0.8961174,-2.89465,-0.8177485,4.610755E-10,4.610755E-10,27.00484,12.9618
'[19:02:02.908 21/01/2026]',-1.15746,-0.8961174,-2.89465,-0.8177485,4.610755E-10,4.610755E-10,27.00484,12.9618
'[19:02:02.916 21/01/2026]',-1.15746,-0.8961174,-2.89465,-0.8177485,4.610755E-10,4.610755E-10,27.00484,12.9618
'[19:02:02.924 21/01/2026]',-2.672655,-2.050799,-2.997632,-2.189457,4.610755E-10,4.610755E-10,-34.31469,-15.85205
'[19:02:02.932 21/01/2026]',-2.672655,-2.050799,-2.997632,-2.189457,4.610755E-10,4.610755E-10,-34.31469,-15.85205
'[19:02:02.940 21/01/2026]',-2.672655,-2.050799,-2.997632,-2.189457,4.610755E-10,4.610755E-10,-34.31469,-15.85205
'[19:02:02.948 21/01/2026]',5.544696,5.997006,8.446196,4.69091,4.610755E-10,4.610755E-10,5.608805,5.000431
'[19:02:02.956 21/01/2026]',-2.39199,-2.344704,-3.284412,0.3007098,4.610755E-10,4.610755E-10,26.27369,10.76475
'[19:02:02.964 21/01/2026]',-2.39199,-2.344704,-3.284412,0.3007098,4.610755E-10,4.610755E-10,26.27369,10.76475
'[19:02:02.972 21/01/2026]',-1.407416,-1.882234,-3.872599,-3.58537,4.610755E-10,4.610755E-10,-11.98863,-6.892475
'[19:02:02.980 21/01/2026]',-1.407416,-1.882234,-3.872599,-3.58537,4.610755E-10,4.610755E-10,-11.98863,-6.892475
'[19:02:02.988 21/01/2026]',-1.407416,-1.882234,-3.872599,-3.58537,4.610755E-10,4.610755E-10,-11.98863,-6.892475
'[19:02:02.996 21/01/2026]',-0.8535542,-1.05912,0.8660897,0.07451601,4.610755E-10,4.610755E-10,-40.12284,-16.32931
'[19:02:03.004 21/01/2026]',-0.8535542,-1.05912,0.8660897,0.07451601,4.610755E-10,4.610755E-10,-40.12284,-16.32931
'[19:02:03.012 21/01/2026]',3.154524,2.769719,3.323251,1.06129,4.610755E-10,4.610755E-10,14.67306,4.017143
'[19:02:03.020 21/01/2026]',3.154524,2.769719,3.323251,1.06129,4.610755E-10,4.610755E-10,14.67306,4.017143
'[19:02:03.028 21/01/2026]',0.8322077,2.023234,-0.5606388,0.2152059,4.610755E-10,4.610755E-10,30.95075,16.78288
'[19:02:03.036 21/01/2026]',0.8322077,2.023234,-0.5606388,0.2152059,4.610755E-10,4.610755E-10,30.95075,16.78288
'[19:02:03.044 21/01/2026]',-5.174332,-5.464903,-2.540725,-3.040293,4.610755E-10,4.610755E-10,-19.98077,-9.907688
'[19:02:03.052 21/01/2026]',-5.174332,-5.464903,-2.540725,-3.040293,4.610755E-10,4.610755E-10,-19.98077,-9.907688
'[19:02:03.060 21/01/2026]',2.00684,2.069368,-1.36452,3.906594,4.610755E-10,4.610755E-10,-8.893656,-4.363645
'[19:02:03.068 21/01/2026]',2.00684,2.069368,-1.36452,3.906594,4.610755E-10,4.610755E-10,-8.893656,-4.363645
'[19:02:03.076 21/01/2026]',1.977402,3.185163,4.161576,-0.9496435,4.610755E-10,4.610755E-10,1.710613,0.6701738
'[19:02:03.084 21/01/2026]',1.977402,3.185163,4.161576,-0.9496435,4.610755E-10,4.610755E-10,1.710613,0.6701738
'[19:02:03.092 21/01/2026]',-8.951908,-10.60891,-9.89115,-8.101643,4.610755E-10,4.610755E-10,7.223027,-3.383844
'[19:02:03.100 21/01/2026]',-8.951908,-10.60891,-9.89115,-8.101643,4.610755E-10,4.610755E-10,7.223027,-3.383844
'[19:02:03.108 21/01/2026]',-8.951908,-10.60891,-9.89115,-8.101643,4.610755E-10,4.610755E-10,7.223027,-3.383844
'[19:02:03.116 21/01/2026]',-8.951908,-10.60891,-9.89115,-8.101643,4.610755E-10,4.610755E-10,7.223027,-3.383844
'[19:02:03.124 21/01/2026]',1.453398,1.829821,2.736868,1.728509,4.610755E-10,4.610755E-10,-3.44947,2.457468
'[19:02:03.132 21/01/2026]',1.453398,1.829821,2.736868,1.728509,4.610755E-10,4.610755E-10,-3.44947,2.457468
'[19:02:03.140 21/01/2026]',1.453398,1.829821,2.736868,1.728509,4.610755E-10,4.610755E-10,-3.44947,2.457468
'[19:02:03.148 21/01/2026]',1.453398,1.829821,2.736868,1.728509,4.610755E-10,4.610755E-10,-3.44947,2.457468
'[19:02:03.156 21/01/2026]',8.661668,10.05868,6.774941,5.923633,4.610755E-10,4.610755E-10,2.201952,6.382456
'[19:02:03.164 21/01/2026]',-4.469821,-6.470545,-2.94216,0.7248495,4.610755E-10,4.610755E-10,13.80139,-1.457368
'[19:02:03.172 21/01/2026]',-8.91496,3.353957,-5.409658,-1.945544,4.610755E-10,4.610755E-10,6.643947,8.622514
'[19:02:03.180 21/01/2026]',-8.91496,3.353957,-5.409658,-1.945544,4.610755E-10,4.610755E-10,6.643947,8.622514
'[19:02:03.188 21/01/2026]',6.272334,-3.14375,3.158605,-2.806089,4.610755E-10,4.610755E-10,-23.27147,-11.37627
'[19:02:03.196 21/01/2026]',7.860561,-2.265131,5.461756,0.8112905,4.610755E-10,4.610755E-10,-14.51636,-11.30424
'[19:02:03.204 21/01/2026]',7.860561,-2.265131,5.461756,0.8112905,4.610755E-10,4.610755E-10,-14.51636,-11.30424
