'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[17:34:01.604 21/01/2026]',-1.583724,-3.240811,-1.89019,-1.910649,4.610755E-10,4.610755E-10,-4.701072,-3.341137
'[17:34:01.612 21/01/2026]',0.7529858,1.031468,2.221135,3.442987,4.610755E-10,4.610755E-10,4.582945,2.759411
'[17:34:01.620 21/01/2026]',0.7529858,1.031468,2.221135,3.442987,4.610755E-10,4.610755E-10,4.582945,2.759411
'[17:34:01.628 21/01/2026]',2.593298,0.81577,-0.2812718,-0.3776449,4.610755E-10,4.610755E-10,1.456525,-0.4990267
'[17:34:01.636 21/01/2026]',2.593298,0.81577,-0.2812718,-0.3776449,4.610755E-10,4.610755E-10,1.456525,-0.4990267
'[17:34:01.644 21/01/2026]',-2.218958,-0.7015569,-1.348968,-3.315788,4.610755E-10,4.610755E-10,-4.945312,-1.860912
'[17:34:01.652 21/01/2026]',-2.218958,-0.7015569,-1.348968,-3.315788,4.610755E-10,4.610755E-10,-4.945312,-1.860912
'[17:34:01.660 21/01/2026]',-7.882421,-5.158006,-0.5040771,0.159347,4.610755E-10,4.610755E-10,4.539583,3.363304
'[17:34:01.668 21/01/2026]',-7.882421,-5.158006,-0.5040771,0.159347,4.610755E-10,4.610755E-10,4.539583,3.363304
'[17:34:01.676 21/01/2026]',-7.882421,-5.158006,-0.5040771,0.159347,4.610755E-10,4.610755E-10,4.539583,3.363304
'[17:34:01.684 21/01/2026]',-7.882421,-5.158006,-0.5040771,0.159347,4.610755E-10,4.610755E-10,4.539583,3.363304
'[17:34:01.692 21/01/2026]',11.19851,8.937398,1.306315,3.229063,4.610755E-10,4.610755E-10,-2.621699,-4.293044
'[17:34:01.700 21/01/2026]',1.835198,-1.116239,4.800309,3.298224,4.610755E-10,4.610755E-10,-2.441829,0.1958827
'[17:34:01.708 21/01/2026]',1.835198,-1.116239,4.800309,3.298224,4.610755E-10,4.610755E-10,-2.441829,0.1958827
'[17:34:01.716 21/01/2026]',-7.48108,-4.044961,-6.955548,-5.510343,4.610755E-10,4.610755E-10,9.505802,8.851144
'[17:34:01.724 21/01/2026]',-7.48108,-4.044961,-6.955548,-5.510343,4.610755E-10,4.610755E-10,9.505802,8.851144
'[17:34:01.732 21/01/2026]',-7.48108,-4.044961,-6.955548,-5.510343,4.610755E-10,4.610755E-10,9.505802,8.851144
'[17:34:01.740 21/01/2026]',-7.48108,-4.044961,-6.955548,-5.510343,4.610755E-10,4.610755E-10,9.505802,8.851144
'[17:34:01.748 21/01/2026]',0.4162545,1.72957,1.693512,0.4695439,4.610755E-10,4.610755E-10,-7.28351,-6.969868
'[17:34:01.756 21/01/2026]',4.600497,-0.4451008,1.80583,1.954003,4.610755E-10,4.610755E-10,-0.5333225,-2.431509
'[17:34:01.764 21/01/2026]',1.349882,3.548308,1.098139,0.9575276,4.610755E-10,4.610755E-10,6.402888,7.097096
'[17:34:01.772 21/01/2026]',1.349882,3.548308,1.098139,0.9575276,4.610755E-10,4.610755E-10,6.402888,7.097096
'[17:34:01.780 21/01/2026]',1.349882,3.548308,1.098139,0.9575276,4.610755E-10,4.610755E-10,6.402888,7.097096
'[17:34:01.788 21/01/2026]',-4.762709,-4.726807,-0.1584727,-0.176909,4.610755E-10,4.610755E-10,-5.627479,-4.597247
'[17:34:01.796 21/01/2026]',0.6530657,1.75778,-1.917781,-2.833622,4.610755E-10,4.610755E-10,0.848834,-0.1649309
'[17:34:01.804 21/01/2026]',0.6530657,1.75778,-1.917781,-2.833622,4.610755E-10,4.610755E-10,0.848834,-0.1649309
'[17:34:01.812 21/01/2026]',3.292596,3.920929,0.4745542,2.795767,4.610755E-10,4.610755E-10,1.113588,2.254656
'[17:34:01.820 21/01/2026]',3.292596,3.920929,0.4745542,2.795767,4.610755E-10,4.610755E-10,1.113588,2.254656
'[17:34:01.828 21/01/2026]',-3.41123,-6.460056,0.682789,-0.9403532,4.610755E-10,4.610755E-10,1.203631,-0.2408401
'[17:34:01.836 21/01/2026]',-3.41123,-6.460056,0.682789,-0.9403532,4.610755E-10,4.610755E-10,1.203631,-0.2408401
'[17:34:01.844 21/01/2026]',-3.41123,-6.460056,0.682789,-0.9403532,4.610755E-10,4.610755E-10,1.203631,-0.2408401
'[17:34:01.852 21/01/2026]',-3.41123,-6.460056,0.682789,-0.9403532,4.610755E-10,4.610755E-10,1.203631,-0.2408401
'[17:34:01.860 21/01/2026]',-3.41123,-6.460056,0.682789,-0.9403532,4.610755E-10,4.610755E-10,1.203631,-0.2408401
'[17:34:01.868 21/01/2026]',0.1377399,4.798122,-0.1973501,0.01143778,4.610755E-10,4.610755E-10,-3.765187,-2.225956
'[17:34:01.876 21/01/2026]',-0.8939097,-2.495161,-2.571405,-0.8807452,4.610755E-10,4.610755E-10,-0.7097989,-1.699046
'[17:34:01.884 21/01/2026]',-0.8939097,-2.495161,-2.571405,-0.8807452,4.610755E-10,4.610755E-10,-0.7097989,-1.699046
'[17:34:01.892 21/01/2026]',-0.8939097,-2.495161,-2.571405,-0.8807452,4.610755E-10,4.610755E-10,-0.7097989,-1.699046
'[17:34:01.900 21/01/2026]',-0.8939097,-2.495161,-2.571405,-0.8807452,4.610755E-10,4.610755E-10,-0.7097989,-1.699046
'[17:34:01.908 21/01/2026]',1.189369,-1.269412,1.424808,-0.1905868,4.610755E-10,4.610755E-10,4.095592,4.27411
'[17:34:01.916 21/01/2026]',-2.829949,0.8376476,0.09537949,-0.2083995,4.610755E-10,4.610755E-10,-2.199828,-1.945799
'[17:34:01.924 21/01/2026]',-2.829949,0.8376476,0.09537949,-0.2083995,4.610755E-10,4.610755E-10,-2.199828,-1.945799
'[17:34:01.932 21/01/2026]',-2.829949,0.8376476,0.09537949,-0.2083995,4.610755E-10,4.610755E-10,-2.199828,-1.945799
'[17:34:01.940 21/01/2026]',-0.6869873,-2.262148,-3.754049,-2.851736,4.610755E-10,4.610755E-10,-2.040665,-2.892696
'[17:34:01.948 21/01/2026]',3.994347,4.366761,2.977259,4.733769,4.610755E-10,4.610755E-10,3.343606,3.959059
'[17:34:01.956 21/01/2026]',-3.19502,-3.043224,1.042513,-1.843916,4.610755E-10,4.610755E-10,-3.299682,-2.319492
'[17:34:01.964 21/01/2026]',-3.19502,-3.043224,1.042513,-1.843916,4.610755E-10,4.610755E-10,-3.299682,-2.319492
'[17:34:01.972 21/01/2026]',-3.19502,-3.043224,1.042513,-1.843916,4.610755E-10,4.610755E-10,-3.299682,-2.319492
'[17:34:01.980 21/01/2026]',-1.156823,-2.721637,-1.870576,-1.00661,4.610755E-10,4.610755E-10,3.499613,0.8714643
'[17:34:01.988 21/01/2026]',-1.156823,-2.721637,-1.870576,-1.00661,4.610755E-10,4.610755E-10,3.499613,0.8714643
'[17:34:01.996 21/01/2026]',4.87324,8.787812,-0.4792137,1.140314,4.610755E-10,4.610755E-10,-2.241506,-1.12346
'[17:34:02.004 21/01/2026]',4.87324,8.787812,-0.4792137,1.140314,4.610755E-10,4.610755E-10,-2.241506,-1.12346
'[17:34:02.012 21/01/2026]',-2.368152,-5.282002,2.011214,0.3416114,4.610755E-10,4.610755E-10,-1.333868,-0.1376384
'[17:34:02.020 21/01/2026]',-2.368152,-5.282002,2.011214,0.3416114,4.610755E-10,4.610755E-10,-1.333868,-0.1376384
'[17:34:02.028 21/01/2026]',-0.916771,0.5551127,-1.306197,0.230963,4.610755E-10,4.610755E-10,7.129281,4.837188
'[17:34:02.036 21/01/2026]',-0.916771,0.5551127,-1.306197,0.230963,4.610755E-10,4.610755E-10,7.129281,4.837188
'[17:34:02.044 21/01/2026]',-0.916771,0.5551127,-1.306197,0.230963,4.610755E-10,4.610755E-10,7.129281,4.837188
'[17:34:02.052 21/01/2026]',-0.916771,0.5551127,-1.306197,0.230963,4.610755E-10,4.610755E-10,7.129281,4.837188
'[17:34:02.060 21/01/2026]',-1.917856,-1.935298,-1.707841,-3.833321,4.610755E-10,4.610755E-10,-11.82536,-7.546094
'[17:34:02.068 21/01/2026]',2.694978,3.852224,2.081138,3.222744,4.610755E-10,4.610755E-10,7.217304,3.291312
'[17:34:02.076 21/01/2026]',2.694978,3.852224,2.081138,3.222744,4.610755E-10,4.610755E-10,7.217304,3.291312
'[17:34:02.084 21/01/2026]',0.6077448,-1.066432,-0.757859,0.4206211,4.610755E-10,4.610755E-10,0.3861052,1.584611
'[17:34:02.092 21/01/2026]',0.6077448,-1.066432,-0.757859,0.4206211,4.610755E-10,4.610755E-10,0.3861052,1.584611
'[17:34:02.100 21/01/2026]',-3.672582,-1.723235,1.853679,-0.1386318,4.610755E-10,4.610755E-10,-0.9105314,-0.4259727
'[17:34:02.108 21/01/2026]',-3.672582,-1.723235,1.853679,-0.1386318,4.610755E-10,4.610755E-10,-0.9105314,-0.4259727
'[17:34:02.116 21/01/2026]',1.728032,-0.6376081,-3.427723,-1.970666,4.610755E-10,4.610755E-10,-3.086361,-3.042334
'[17:34:02.124 21/01/2026]',1.728032,-0.6376081,-3.427723,-1.970666,4.610755E-10,4.610755E-10,-3.086361,-3.042334
'[17:34:02.132 21/01/2026]',1.728032,-0.6376081,-3.427723,-1.970666,4.610755E-10,4.610755E-10,-3.086361,-3.042334
'[17:34:02.140 21/01/2026]',-1.44084,-0.6152437,-1.067337,-1.292142,4.610755E-10,4.610755E-10,0.5089411,0.6231623
'[17:34:02.148 21/01/2026]',-0.3093793,1.475864,1.986054,1.495974,4.610755E-10,4.610755E-10,3.329453,2.797134
'[17:34:02.156 21/01/2026]',-0.3093793,1.475864,1.986054,1.495974,4.610755E-10,4.610755E-10,3.329453,2.797134
'[17:34:02.164 21/01/2026]',-0.3093793,1.475864,1.986054,1.495974,4.610755E-10,4.610755E-10,3.329453,2.797134
'[17:34:02.172 21/01/2026]',2.431083,-0.5437686,2.624735,1.91299,4.610755E-10,4.610755E-10,-2.409966,-2.179252
'[17:34:02.180 21/01/2026]',2.431083,-0.5437686,2.624735,1.91299,4.610755E-10,4.610755E-10,-2.409966,-2.179252
'[17:34:02.188 21/01/2026]',-2.151752,0.8116631,-2.793827,-1.394624,4.610755E-10,4.610755E-10,1.26257,1.461302
'[17:34:02.196 21/01/2026]',-2.151752,0.8116631,-2.793827,-1.394624,4.610755E-10,4.610755E-10,1.26257,1.461302
'[17:34:02.204 21/01/2026]',0.8056781,1.16995,1.39157,0.3766207,4.610755E-10,4.610755E-10,-1.055912,-2.123035
'[17:34:02.212 21/01/2026]',0.8056781,1.16995,1.39157,0.3766207,4.610755E-10,4.610755E-10,-1.055912,-2.123035
'[17:34:02.220 21/01/2026]',0.8056781,1.16995,1.39157,0.3766207,4.610755E-10,4.610755E-10,-1.055912,-2.123035
'[17:34:02.228 21/01/2026]',0.8056781,1.16995,1.39157,0.3766207,4.610755E-10,4.610755E-10,-1.055912,-2.123035
'[17:34:02.236 21/01/2026]',0.8056781,1.16995,1.39157,0.3766207,4.610755E-10,4.610755E-10,-1.055912,-2.123035
'[17:34:02.244 21/01/2026]',1.293493,-2.187512,0.1858937,-1.121375,4.610755E-10,4.610755E-10,-0.6305338,1.713655
'[17:34:02.252 21/01/2026]',1.293493,-2.187512,0.1858937,-1.121375,4.610755E-10,4.610755E-10,-0.6305338,1.713655
'[17:34:02.260 21/01/2026]',-3.580375,-3.662313,-2.679424,-1.125499,4.610755E-10,4.610755E-10,0.8565227,-0.4635361
'[17:34:02.268 21/01/2026]',4.141716,11.09499,4.288251,4.66855,4.610755E-10,4.610755E-10,0.693884,1.106708
'[17:34:02.276 21/01/2026]',-2.019753,-8.021334,-3.157125,-3.586425,4.610755E-10,4.610755E-10,-2.858934,-3.068767
'[17:34:02.284 21/01/2026]',-2.019753,-8.021334,-3.157125,-3.586425,4.610755E-10,4.610755E-10,-2.858934,-3.068767
'[17:34:02.292 21/01/2026]',0.1421662,0.984778,2.430821,1.722748,4.610755E-10,4.610755E-10,6.65102,4.745748
'[17:34:02.300 21/01/2026]',-1.805496,0.4359862,-3.197273,-2.722299,4.610755E-10,4.610755E-10,-7.808777,-2.56679
'[17:34:02.308 21/01/2026]',-1.805496,0.4359862,-3.197273,-2.722299,4.610755E-10,4.610755E-10,-7.808777,-2.56679
'[17:34:02.316 21/01/2026]',-1.805496,0.4359862,-3.197273,-2.722299,4.610755E-10,4.610755E-10,-7.808777,-2.56679
'[17:34:02.324 21/01/2026]',1.290229,-0.1953097,1.341058,1.447082,4.610755E-10,4.610755E-10,1.814595,-2.665467
'[17:34:02.332 21/01/2026]',1.290229,-0.1953097,1.341058,1.447082,4.610755E-10,4.610755E-10,1.814595,-2.665467
'[17:34:02.340 21/01/2026]',1.290229,-0.1953097,1.341058,1.447082,4.610755E-10,4.610755E-10,1.814595,-2.665467
'[17:34:02.348 21/01/2026]',1.031552,3.94607,2.376873,1.772919,4.610755E-10,4.610755E-10,3.070139,3.289534
'[17:34:02.356 21/01/2026]',1.031552,3.94607,2.376873,1.772919,4.610755E-10,4.610755E-10,3.070139,3.289534
'[17:34:02.364 21/01/2026]',0.9356915,-5.081486,-0.9661629,0.3854101,4.610755E-10,4.610755E-10,1.100368,2.637913
'[17:34:02.372 21/01/2026]',0.9356915,-5.081486,-0.9661629,0.3854101,4.610755E-10,4.610755E-10,1.100368,2.637913
'[17:34:02.380 21/01/2026]',-3.529714,1.373278,-1.003317,-2.529201,4.610755E-10,4.610755E-10,-6.989709,-6.73775
'[17:34:02.388 21/01/2026]',-3.529714,1.373278,-1.003317,-2.529201,4.610755E-10,4.610755E-10,-6.989709,-6.73775
'[17:34:02.396 21/01/2026]',-3.529714,1.373278,-1.003317,-2.529201,4.610755E-10,4.610755E-10,-6.989709,-6.73775
'[17:34:02.404 21/01/2026]',-2.72072,-4.066714,-2.177017,-2.102122,4.610755E-10,4.610755E-10,2.746269,0.8115962
'[17:34:02.412 21/01/2026]',-2.72072,-4.066714,-2.177017,-2.102122,4.610755E-10,4.610755E-10,2.746269,0.8115962
'[17:34:02.420 21/01/2026]',8.579862,8.164889,3.651908,3.97364,4.610755E-10,4.610755E-10,3.697684,5.122262
'[17:34:02.428 21/01/2026]',-3.582511,-3.499944,-1.209706,-1.024856,4.610755E-10,4.610755E-10,-5.255401,-3.943058
'[17:34:02.436 21/01/2026]',-3.582511,-3.499944,-1.209706,-1.024856,4.610755E-10,4.610755E-10,-5.255401,-3.943058
'[17:34:02.444 21/01/2026]',-1.969493,-0.2307924,-0.1274103,-0.3700664,4.610755E-10,4.610755E-10,4.070223,-0.1435573
'[17:34:02.452 21/01/2026]',-1.969493,-0.2307924,-0.1274103,-0.3700664,4.610755E-10,4.610755E-10,4.070223,-0.1435573
'[17:34:02.460 21/01/2026]',2.405188,0.3182214,0.5630798,-0.2145836,4.610755E-10,4.610755E-10,-1.735038,2.187146
'[17:34:02.468 21/01/2026]',2.405188,0.3182214,0.5630798,-0.2145836,4.610755E-10,4.610755E-10,-1.735038,2.187146
'[17:34:02.476 21/01/2026]',2.405188,0.3182214,0.5630798,-0.2145836,4.610755E-10,4.610755E-10,-1.735038,2.187146
'[17:34:02.484 21/01/2026]',-0.6737078,0.2985751,1.129469,2.424079,4.610755E-10,4.610755E-10,4.057121,1.519431
'[17:34:02.492 21/01/2026]',-0.6737078,0.2985751,1.129469,2.424079,4.610755E-10,4.610755E-10,4.057121,1.519431
'[17:34:02.500 21/01/2026]',-0.5825094,-1.680242,-1.448239,-2.745574,4.610755E-10,4.610755E-10,-4.483841,-3.319875
'[17:34:02.508 21/01/2026]',0.9942378,1.475604,-0.9439299,0.08704627,4.610755E-10,4.610755E-10,-0.9882309,-1.703176
'[17:34:02.516 21/01/2026]',0.9942378,1.475604,-0.9439299,0.08704627,4.610755E-10,4.610755E-10,-0.9882309,-1.703176
'[17:34:02.524 21/01/2026]',0.9942378,1.475604,-0.9439299,0.08704627,4.610755E-10,4.610755E-10,-0.9882309,-1.703176
'[17:34:02.532 21/01/2026]',-0.1242384,1.5445,3.475454,3.398709,4.610755E-10,4.610755E-10,3.839091,4.468942
'[17:34:02.540 21/01/2026]',-0.1242384,1.5445,3.475454,3.398709,4.610755E-10,4.610755E-10,3.839091,4.468942
'[17:34:02.548 21/01/2026]',0.8650553,-4.698807,-0.4653302,-1.331738,4.610755E-10,4.610755E-10,-0.7793407,-1.021507
'[17:34:02.556 21/01/2026]',0.8650553,-4.698807,-0.4653302,-1.331738,4.610755E-10,4.610755E-10,-0.7793407,-1.021507
'[17:34:02.564 21/01/2026]',0.8650553,-4.698807,-0.4653302,-1.331738,4.610755E-10,4.610755E-10,-0.7793407,-1.021507
'[17:34:02.572 21/01/2026]',-2.442523,4.649182,-1.738319,-0.4628651,4.610755E-10,4.610755E-10,-0.7689446,0.3785966
'[17:34:02.580 21/01/2026]',0.3880904,-1.333287,-2.506107,-3.13075,4.610755E-10,4.610755E-10,0.2207465,-1.460083
'[17:34:02.588 21/01/2026]',0.3880904,-1.333287,-2.506107,-3.13075,4.610755E-10,4.610755E-10,0.2207465,-1.460083
'[17:34:02.596 21/01/2026]',0.3880904,-1.333287,-2.506107,-3.13075,4.610755E-10,4.610755E-10,0.2207465,-1.460083
'[17:34:02.604 21/01/2026]',3.424977,-2.349923,5.915126,4.305987,4.610755E-10,4.610755E-10,2.105434,3.338749
'[17:34:02.612 21/01/2026]',3.424977,-2.349923,5.915126,4.305987,4.610755E-10,4.610755E-10,2.105434,3.338749
'[17:34:02.620 21/01/2026]',0.1285157,4.263739,0.1934238,1.65533,4.610755E-10,4.610755E-10,0.6276451,-0.1786608
'[17:34:02.628 21/01/2026]',-1.910381,-1.353817,-5.728721,-3.615932,4.610755E-10,4.610755E-10,-3.73302,-2.823741
'[17:34:02.636 21/01/2026]',-1.910381,-1.353817,-5.728721,-3.615932,4.610755E-10,4.610755E-10,-3.73302,-2.823741
'[17:34:02.644 21/01/2026]',-1.168982,-4.649501,0.2893762,-2.317208,4.610755E-10,4.610755E-10,0.1040311,-1.389829
'[17:34:02.652 21/01/2026]',-1.168982,-4.649501,0.2893762,-2.317208,4.610755E-10,4.610755E-10,0.1040311,-1.389829
'[17:34:02.660 21/01/2026]',-1.168982,-4.649501,0.2893762,-2.317208,4.610755E-10,4.610755E-10,0.1040311,-1.389829
'[17:34:02.668 21/01/2026]',0.7808295,0.9756029,0.2135845,2.206236,4.610755E-10,4.610755E-10,-0.267231,0.8404204
'[17:34:02.676 21/01/2026]',0.7808295,0.9756029,0.2135845,2.206236,4.610755E-10,4.610755E-10,-0.267231,0.8404204
'[17:34:02.684 21/01/2026]',1.378542,1.238423,0.1436425,0.1848447,4.610755E-10,4.610755E-10,0.7783349,1.068825
'[17:34:02.692 21/01/2026]',-2.961852,-2.588156,-0.5828964,-1.81427,4.610755E-10,4.610755E-10,1.119027,0.7859444
'[17:34:02.700 21/01/2026]',-2.961852,-2.588156,-0.5828964,-1.81427,4.610755E-10,4.610755E-10,1.119027,0.7859444
'[17:34:02.708 21/01/2026]',2.510849,3.10754,2.986199,3.779101,4.610755E-10,4.610755E-10,-0.8267784,-1.267659
'[17:34:02.716 21/01/2026]',2.510849,3.10754,2.986199,3.779101,4.610755E-10,4.610755E-10,-0.8267784,-1.267659
'[17:34:02.724 21/01/2026]',2.510849,3.10754,2.986199,3.779101,4.610755E-10,4.610755E-10,-0.8267784,-1.267659
'[17:34:02.732 21/01/2026]',2.510849,3.10754,2.986199,3.779101,4.610755E-10,4.610755E-10,-0.8267784,-1.267659
'[17:34:02.740 21/01/2026]',1.087093,-2.659425,-3.288978,-2.890088,4.610755E-10,4.610755E-10,-1.541515,-0.4505946
'[17:34:02.748 21/01/2026]',-4.408804,0.7018964,0.004969649,0.4797869,4.610755E-10,4.610755E-10,2.718567,2.231262
'[17:34:02.756 21/01/2026]',-4.408804,0.7018964,0.004969649,0.4797869,4.610755E-10,4.610755E-10,2.718567,2.231262
'[17:34:02.764 21/01/2026]',0.07776815,-5.075502,-1.68717,-1.327382,4.610755E-10,4.610755E-10,-0.7284214,-0.514987
'[17:34:02.772 21/01/2026]',4.40147,7.814759,7.376403,5.287114,4.610755E-10,4.610755E-10,-0.4950139,-0.9360284
'[17:34:02.780 21/01/2026]',4.40147,7.814759,7.376403,5.287114,4.610755E-10,4.610755E-10,-0.4950139,-0.9360284
'[17:34:02.788 21/01/2026]',4.40147,7.814759,7.376403,5.287114,4.610755E-10,4.610755E-10,-0.4950139,-0.9360284
'[17:34:02.796 21/01/2026]',-1.654992,-1.884187,-6.801274,-4.587616,4.610755E-10,4.610755E-10,-2.461828,-1.410405
'[17:34:02.804 21/01/2026]',-5.079382,-2.280606,0.407948,0.1164587,4.610755E-10,4.610755E-10,6.016081,3.167157
'[17:34:02.812 21/01/2026]',-5.079382,-2.280606,0.407948,0.1164587,4.610755E-10,4.610755E-10,6.016081,3.167157
'[17:34:02.820 21/01/2026]',4.005665,1.118921,1.203569,2.266495,4.610755E-10,4.610755E-10,-3.643296,0.6942385
'[17:34:02.828 21/01/2026]',4.005665,1.118921,1.203569,2.266495,4.610755E-10,4.610755E-10,-3.643296,0.6942385
'[17:34:02.836 21/01/2026]',4.005665,1.118921,1.203569,2.266495,4.610755E-10,4.610755E-10,-3.643296,0.6942385
'[17:34:02.844 21/01/2026]',4.005665,1.118921,1.203569,2.266495,4.610755E-10,4.610755E-10,-3.643296,0.6942385
'[17:34:02.852 21/01/2026]',0.1429144,0.1578862,0.2786832,-1.75549,4.610755E-10,4.610755E-10,-1.972977,-5.475823
'[17:34:02.860 21/01/2026]',-1.398607,0.887978,-1.287181,-0.3518228,4.610755E-10,4.610755E-10,3.003426,3.568618
'[17:34:02.868 21/01/2026]',-1.398607,0.887978,-1.287181,-0.3518228,4.610755E-10,4.610755E-10,3.003426,3.568618
'[17:34:02.876 21/01/2026]',-0.4619896,-3.357546,0.5489557,-0.004308386,4.610755E-10,4.610755E-10,-1.879176,-0.3053457
'[17:34:02.884 21/01/2026]',-0.4619896,-3.357546,0.5489557,-0.004308386,4.610755E-10,4.610755E-10,-1.879176,-0.3053457
'[17:34:02.892 21/01/2026]',-0.4619896,-3.357546,0.5489557,-0.004308386,4.610755E-10,4.610755E-10,-1.879176,-0.3053457
'[17:34:02.900 21/01/2026]',-0.4619896,-3.357546,0.5489557,-0.004308386,4.610755E-10,4.610755E-10,-1.879176,-0.3053457
'[17:34:02.908 21/01/2026]',-1.612696,-6.353354,-0.8026891,-0.725626,4.610755E-10,4.610755E-10,-0.3300581,-1.887043
'[17:34:02.916 21/01/2026]',-1.612696,-6.353354,-0.8026891,-0.725626,4.610755E-10,4.610755E-10,-0.3300581,-1.887043
'[17:34:02.924 21/01/2026]',-1.612696,-6.353354,-0.8026891,-0.725626,4.610755E-10,4.610755E-10,-0.3300581,-1.887043
'[17:34:02.932 21/01/2026]',5.886228,16.04223,4.021406,6.404046,4.610755E-10,4.610755E-10,2.30295,3.72654
'[17:34:02.940 21/01/2026]',-2.827326,-4.237054,0.2330322,-4.631145,4.610755E-10,4.610755E-10,-2.590395,-4.349961
'[17:34:02.948 21/01/2026]',-2.827326,-4.237054,0.2330322,-4.631145,4.610755E-10,4.610755E-10,-2.590395,-4.349961
'[17:34:02.956 21/01/2026]',-2.857736,-9.136121,-2.735574,0.2150651,4.610755E-10,4.610755E-10,4.746612,4.402375
'[17:34:02.964 21/01/2026]',-2.857736,-9.136121,-2.735574,0.2150651,4.610755E-10,4.610755E-10,4.746612,4.402375
'[17:34:02.972 21/01/2026]',5.21,7.027934,1.4969,0.894896,4.610755E-10,4.610755E-10,-3.741826,1.094203
'[17:34:02.980 21/01/2026]',5.21,7.027934,1.4969,0.894896,4.610755E-10,4.610755E-10,-3.741826,1.094203
'[17:34:02.988 21/01/2026]',-2.41714,1.493958,1.408851,1.098591,4.610755E-10,4.610755E-10,1.095445,-4.343392
'[17:34:02.996 21/01/2026]',-0.04477011,-4.874819,-1.93569,-0.7791066,4.610755E-10,4.610755E-10,1.279595,1.373164
'[17:34:03.004 21/01/2026]',-0.04477011,-4.874819,-1.93569,-0.7791066,4.610755E-10,4.610755E-10,1.279595,1.373164
'[17:34:03.012 21/01/2026]',-0.04477011,-4.874819,-1.93569,-0.7791066,4.610755E-10,4.610755E-10,1.279595,1.373164
'[17:34:03.020 21/01/2026]',-0.04477011,-4.874819,-1.93569,-0.7791066,4.610755E-10,4.610755E-10,1.279595,1.373164
'[17:34:03.028 21/01/2026]',0.7677626,3.043576,0.7408961,-0.9092347,4.610755E-10,4.610755E-10,-1.735691,0.2351192
'[17:34:03.036 21/01/2026]',-0.2700046,5.612072,0.8710898,3.187637,4.610755E-10,4.610755E-10,0.8035358,1.755767
'[17:34:03.044 21/01/2026]',-0.2700046,5.612072,0.8710898,3.187637,4.610755E-10,4.610755E-10,0.8035358,1.755767
'[17:34:03.052 21/01/2026]',-1.199622,-6.725241,-3.6846,-5.036654,4.610755E-10,4.610755E-10,0.8543401,-0.3534771
'[17:34:03.060 21/01/2026]',-1.199622,-6.725241,-3.6846,-5.036654,4.610755E-10,4.610755E-10,0.8543401,-0.3534771
'[17:34:03.068 21/01/2026]',0.6297391,-3.936882,4.518218,1.707669,4.610755E-10,4.610755E-10,-4.157192,-4.991387
'[17:34:03.076 21/01/2026]',0.6297391,-3.936882,4.518218,1.707669,4.610755E-10,4.610755E-10,-4.157192,-4.991387
'[17:34:03.084 21/01/2026]',0.6297391,-3.936882,4.518218,1.707669,4.610755E-10,4.610755E-10,-4.157192,-4.991387
'[17:34:03.092 21/01/2026]',2.098644,8.431009,-3.416291,1.333274,4.610755E-10,4.610755E-10,6.375924,6.196558
'[17:34:03.100 21/01/2026]',2.098644,8.431009,-3.416291,1.333274,4.610755E-10,4.610755E-10,6.375924,6.196558
'[17:34:03.108 21/01/2026]',-1.426199,-1.846118,4.021499,0.4479546,4.610755E-10,4.610755E-10,-1.447041,1.761799
'[17:34:03.116 21/01/2026]',1.458825,-3.295529,-3.260874,-0.5734063,4.610755E-10,4.610755E-10,-2.923002,-4.852445
'[17:34:03.124 21/01/2026]',1.458825,-3.295529,-3.260874,-0.5734063,4.610755E-10,4.610755E-10,-2.923002,-4.852445
'[17:34:03.132 21/01/2026]',1.458825,-3.295529,-3.260874,-0.5734063,4.610755E-10,4.610755E-10,-2.923002,-4.852445
'[17:34:03.140 21/01/2026]',-2.95879,-0.1049296,-2.758883,-2.601663,4.610755E-10,4.610755E-10,1.039466,-0.6161249
'[17:34:03.148 21/01/2026]',-2.95879,-0.1049296,-2.758883,-2.601663,4.610755E-10,4.610755E-10,1.039466,-0.6161249
'[17:34:03.156 21/01/2026]',6.707383,5.210957,7.608258,6.457877,4.610755E-10,4.610755E-10,3.34718,5.738771
'[17:34:03.164 21/01/2026]',6.707383,5.210957,7.608258,6.457877,4.610755E-10,4.610755E-10,3.34718,5.738771
'[17:34:03.172 21/01/2026]',6.707383,5.210957,7.608258,6.457877,4.610755E-10,4.610755E-10,3.34718,5.738771
'[17:34:03.180 21/01/2026]',-5.959607,-7.605877,-3.823321,-4.696115,4.610755E-10,4.610755E-10,-3.193585,-3.941638
'[17:34:03.188 21/01/2026]',-5.959607,-7.605877,-3.823321,-4.696115,4.610755E-10,4.610755E-10,-3.193585,-3.941638
