'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[11:30:00.648 21/01/2026]',-105019.9,-172421.8,-115781.2,20427.57,-375000,-375000,-147343.1,-127378,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.652 21/01/2026]',-105829,-174061.6,-116515.7,19876.42,-375000,-375000,-148039,-127802.6,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.656 21/01/2026]',-103806.1,-171677.7,-114495.6,22043.2,-375000,-375000,-146250,-125942.4,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.660 21/01/2026]',-102737.1,-169715.2,-113500.7,22886.8,-375000,-375000,-145338.1,-125287.5,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.664 21/01/2026]',-104649.1,-171898.7,-115422.7,20789.94,-375000,-375000,-147026.3,-127085.5,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.668 21/01/2026]',-105938,-174104.8,-116645,19700.74,-375000,-375000,-148160,-127975.7,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.672 21/01/2026]',-104170.4,-172189.2,-114860.9,21684.28,-375000,-375000,-146577.1,-126252.4,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.676 21/01/2026]',-102649.8,-169732.3,-113405.3,23029.54,-375000,-375000,-145257.8,-125154.9,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.680 21/01/2026]',-104257.3,-171366.3,-115046.6,21171.13,-375000,-375000,-146688.7,-126775.6,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.684 21/01/2026]',-105937.5,-173976.5,-116645.1,19662.34,-375000,-375000,-148147.4,-128034.1,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.688 21/01/2026]',-104538.4,-172664.9,-115216.9,21323.61,-375000,-375000,-146884.4,-126570.2,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.692 21/01/2026]',-102719.8,-169931.5,-113455.8,23030.25,-375000,-375000,-145293.4,-125153.2,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.696 21/01/2026]',-103885.4,-170898.7,-114675.9,21560,-375000,-375000,-146353,-126446.8,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.700 21/01/2026]',-105832.4,-173743.5,-116568.9,19710.71,-375000,-375000,-148056.9,-127989.4,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.704 21/01/2026]',-104901.5,-173114.6,-115582.7,20941.48,-375000,-375000,-147204.1,-126887.4,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.708 21/01/2026]',-102844.8,-170220.7,-113578.9,22934.86,-375000,-375000,-145406.9,-125210.7,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.712 21/01/2026]',-103511.9,-170455.3,-114301.7,21959.2,-375000,-375000,-146019.6,-126094.9,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.716 21/01/2026]',-105654.6,-173399.5,-116387.4,19864.75,-375000,-375000,-147892.6,-127865.3,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.720 21/01/2026]',-105276.5,-173534.5,-115957.1,20539.29,-375000,-375000,-147541.2,-127235.4,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.724 21/01/2026]',-103102.8,-170636.2,-113812.7,22723.23,-375000,-375000,-145630.1,-125383.9,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.728 21/01/2026]',-103184.1,-170067.3,-113971.4,22330.64,-375000,-375000,-145735,-125779.3,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.732 21/01/2026]',-105371.1,-172947.7,-116126.4,20109.6,-375000,-375000,-147655.3,-127663,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.736 21/01/2026]',-105569.8,-173853.3,-116257.5,20195.29,-375000,-375000,-147814,-127541.7,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.740 21/01/2026]',-103415.3,-171129,-114120.4,22426.44,-375000,-375000,-145909.2,-125628.6,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.744 21/01/2026]',-102921.1,-169841.3,-113698.3,22649.96,-375000,-375000,-145499.6,-125493.6,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.748 21/01/2026]',-105047,-172459.9,-115804.2,20422.21,-375000,-375000,-147359.9,-127394.7,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.752 21/01/2026]',-105809.8,-174036.6,-116492.8,19919.25,-375000,-375000,-148011.6,-127776.2,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.756 21/01/2026]',-103766.6,-171605.2,-114469.1,22095.95,-375000,-375000,-146214.3,-125906.9,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.760 21/01/2026]',-102731.6,-169691.2,-113510.1,22889.79,-375000,-375000,-145343.9,-125292.9,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.764 21/01/2026]',-104677.2,-171954.5,-115447.5,20774.65,-375000,-375000,-147034.9,-127093.9,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.768 21/01/2026]',-105946.9,-174136.4,-116634.6,19727.74,-375000,-375000,-148126.8,-127940.8,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.772 21/01/2026]',-104149.4,-172183.5,-114824.5,21724.51,-375000,-375000,-146530,-126205.1,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.776 21/01/2026]',-102680.7,-169798.1,-113433.1,23005.67,-375000,-375000,-145261.1,-125159.6,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.780 21/01/2026]',-104328.8,-171521.4,-115090.4,21120.07,-375000,-375000,-146709.3,-126784.3,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.784 21/01/2026]',-105986.3,-174111.4,-116681.6,19620.23,-375000,-375000,-148167.1,-128039.2,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.788 21/01/2026]',-104559.9,-172754.1,-115222.4,21303.22,-375000,-375000,-146890.3,-126564.3,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.792 21/01/2026]',-102739.7,-170034.8,-113469.4,22997.22,-375000,-375000,-145300.7,-125151.2,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.796 21/01/2026]',-103951.9,-171057.1,-114719.4,21499.61,-375000,-375000,-146388,-126470.9,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.800 21/01/2026]',-105907.2,-173902.3,-116611.8,19653.08,-375000,-375000,-148098.4,-128022.3,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.804 21/01/2026]',-104923.6,-173215.6,-115584.3,20921.37,-375000,-375000,-147216.2,-126895,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.808 21/01/2026]',-102875.8,-170298,-113589.7,22908.88,-375000,-375000,-145419.1,-125220.1,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.812 21/01/2026]',-103579.1,-170581.6,-114356.4,21894.7,-375000,-375000,-146067.3,-126140.9,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.816 21/01/2026]',-105684.8,-173518.5,-116409.5,19831.99,-375000,-375000,-147916.4,-127888.9,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.820 21/01/2026]',-105267.5,-173617.5,-115930.9,20544.96,-375000,-375000,-147529.3,-127230.3,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.824 21/01/2026]',-103112.1,-170728.7,-113819.7,22704.23,-375000,-375000,-145631.1,-125393.5,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.828 21/01/2026]',-103255,-170245.7,-114040,22250.67,-375000,-375000,-145795.2,-125843.8,0.02,0.00,0.88,-4,0,-2,29,0
'[11:30:00.832 21/01/2026]',-105424.5,-173105.3,-116173.9,20048.84,-375000,-375000,-147702.6,-127709.8,0.02,0.00,0.88,-4,0,-2,29,0
'[11:30:00.836 21/01/2026]',-105564.2,-173939.4,-116251.1,20192.03,-375000,-375000,-147818.4,-127542,0.02,0.00,0.88,-4,0,-2,29,0
'[11:30:00.840 21/01/2026]',-103411.8,-171186,-114123.4,22420.1,-375000,-375000,-145913,-125635.1,0.02,0.00,0.88,-4,0,-2,29,0
'[11:30:00.844 21/01/2026]',-102973,-169950,-113742.7,22589.12,-375000,-375000,-145547.8,-125553.2,0.02,0.00,0.88,-4,0,-2,29,0
'[11:30:00.848 21/01/2026]',-105086.4,-172584.4,-115836.7,20372.68,-375000,-375000,-147407.7,-127441.6,0.02,0.00,0.88,-4,0,-2,29,0
'[11:30:00.852 21/01/2026]',-105805.3,-174125.1,-116482.9,19915.31,-375000,-375000,-148019.2,-127778.7,0.02,0.00,0.88,-4,0,-2,29,0
'[11:30:00.856 21/01/2026]',-103761.2,-171688.9,-114450.7,22093.94,-375000,-375000,-146206.2,-125895.7,0.02,0.00,0.88,-4,0,-2,29,0
'[11:30:00.860 21/01/2026]',-102765.2,-169810.6,-113528.9,22850.14,-375000,-375000,-145365.5,-125313.3,0.02,0.00,0.88,-4,0,-2,29,0
'[11:30:00.864 21/01/2026]',-104738.4,-172073.3,-115507.6,20696.55,-375000,-375000,-147110.6,-127162.6,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.868 21/01/2026]',-105960.8,-174183.6,-116654.5,19696.71,-375000,-375000,-148171,-127977.6,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.872 21/01/2026]',-104125.7,-172194.7,-114807.5,21733.54,-375000,-375000,-146541.1,-126217.2,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.876 21/01/2026]',-102674.2,-169827.2,-113427.5,22996.64,-375000,-375000,-145289.7,-125191.3,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.880 21/01/2026]',-104354.3,-171560.9,-115144.4,21082.12,-375000,-375000,-146768.3,-126844.7,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.884 21/01/2026]',-105962.3,-174101.7,-116672.2,19636.86,-375000,-375000,-148183.7,-128053.5,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.888 21/01/2026]',-104482.7,-172669,-115155.2,21367.87,-375000,-375000,-146856.7,-126534.3,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.892 21/01/2026]',-102704.6,-169977.6,-113444.1,23017.87,-375000,-375000,-145306,-125164,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.896 21/01/2026]',-103964.8,-171055.8,-114753.5,21471.22,-375000,-375000,-146430.8,-126521.8,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.900 21/01/2026]',-105886.4,-173885.4,-116609.6,19654.96,-375000,-375000,-148116.4,-128040.5,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.904 21/01/2026]',-104869,-173157.1,-115550,20955.83,-375000,-375000,-147200.2,-126882.5,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.908 21/01/2026]',-102836.6,-170269.1,-113569.7,22924.48,-375000,-375000,-145414.9,-125223.5,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.912 21/01/2026]',-103581.6,-170595.2,-114364.7,21878.74,-375000,-375000,-146087.8,-126164.2,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.916 21/01/2026]',-105698.9,-173532.8,-116434.7,19802.97,-375000,-375000,-147945.8,-127911.3,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.920 21/01/2026]',-105235.2,-173568.3,-115911.8,20565.13,-375000,-375000,-147516,-127207.2,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.924 21/01/2026]',-103082.9,-170662.3,-113794.1,22724.39,-375000,-375000,-145620.5,-125382.5,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.928 21/01/2026]',-103260.2,-170230.3,-114047.9,22233.01,-375000,-375000,-145816.2,-125863.4,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.932 21/01/2026]',-105425.9,-173108.8,-116179.9,20031.81,-375000,-375000,-147724.9,-127722.2,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:00.936 21/01/2026]',-105540.4,-173886.6,-116226.3,20206.42,-375000,-375000,-147799.8,-127515.1,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.940 21/01/2026]',-103380.3,-171135.9,-114087.5,22440.08,-375000,-375000,-145896.4,-125617.2,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.944 21/01/2026]',-102967.5,-169948.5,-113749,22570.97,-375000,-375000,-145568.6,-125576.2,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.948 21/01/2026]',-105109.6,-172623.5,-115876.8,20328.82,-375000,-375000,-147452.1,-127486.6,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.952 21/01/2026]',-105786.4,-174108.1,-116469.3,19924.03,-375000,-375000,-148017.3,-127776.7,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.956 21/01/2026]',-103723.5,-171628.9,-114415.6,22117.41,-375000,-375000,-146189.7,-125885.1,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.960 21/01/2026]',-102785.4,-169825.9,-113556.1,22811.34,-375000,-375000,-145398.6,-125355.7,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.964 21/01/2026]',-104750.7,-172123.7,-115525.3,20673.75,-375000,-375000,-147130.5,-127188.2,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.968 21/01/2026]',-105927.4,-174193.5,-116632.8,19716.92,-375000,-375000,-148152.9,-127960.7,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.972 21/01/2026]',-104094.6,-172149.1,-114780.1,21756.38,-375000,-375000,-146513,-126191.6,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.976 21/01/2026]',-102676.8,-169804.3,-113434.9,22986.04,-375000,-375000,-145289.8,-125195.4,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.980 21/01/2026]',-104377.1,-171599.2,-115166.5,21045.33,-375000,-375000,-146801.5,-126874.6,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.984 21/01/2026]',-105974.4,-174112.1,-116686.6,19620.76,-375000,-375000,-148193,-128048.5,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.988 21/01/2026]',-104466.8,-172641.7,-115156.5,21364.06,-375000,-375000,-146853.1,-126519.2,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.992 21/01/2026]',-102700,-169957.7,-113449.6,23010.9,-375000,-375000,-145307.3,-125157.8,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:00.996 21/01/2026]',-103977.2,-171087.1,-114758.2,21452.62,-375000,-375000,-146453,-126530.5,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.000 21/01/2026]',-105895.7,-173900.6,-116612.4,19651.92,-375000,-375000,-148130.9,-128042.1,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.004 21/01/2026]',-104841.7,-173112.7,-115515.9,20985.87,-375000,-375000,-147177.9,-126851.5,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.008 21/01/2026]',-102840.9,-170256.7,-113570.1,22918.54,-375000,-375000,-145428.4,-125231.1,0.02,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.012 21/01/2026]',-103608.5,-170627.4,-114390.9,21849.99,-375000,-375000,-146125.8,-126195.8,0.02,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.016 21/01/2026]',-105716.9,-173570.8,-116451.2,19786.17,-375000,-375000,-147977.2,-127935.4,0.02,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.020 21/01/2026]',-105208.6,-173535.6,-115886.5,20592.48,-375000,-375000,-147504.6,-127193.7,0.02,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.024 21/01/2026]',-103061.2,-170632,-113777.5,22734.99,-375000,-375000,-145614.8,-125374.1,0.02,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.028 21/01/2026]',-103280.6,-170256.9,-114069.6,22207.22,-375000,-375000,-145837.9,-125880.4,0.02,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.032 21/01/2026]',-105469.9,-173156.3,-116218.6,19999.58,-375000,-375000,-147752.5,-127745.4,0.02,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.036 21/01/2026]',-105534.7,-173883.3,-116210.7,20230.29,-375000,-375000,-147784.5,-127496.3,0.02,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.040 21/01/2026]',-103378.3,-171118.6,-114078.5,22454.88,-375000,-375000,-145870.6,-125592.5,0.02,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.044 21/01/2026]',-103004,-169982.2,-113778.5,22547.14,-375000,-375000,-145566.4,-125575.8,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.048 21/01/2026]',-105153,-172679,-115901.9,20301.73,-375000,-375000,-147458.8,-127488.5,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.052 21/01/2026]',-105811.3,-174138,-116475.8,19919.56,-375000,-375000,-148011.3,-127759.8,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.056 21/01/2026]',-103747.3,-171646.9,-114416.4,22116.56,-375000,-375000,-146174.7,-125873.4,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.060 21/01/2026]',-102849.2,-169879.8,-113602.6,22765.29,-375000,-375000,-145421.7,-125379.7,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.064 21/01/2026]',-104842.1,-172218.7,-115597,20605.45,-375000,-375000,-147175.6,-127222,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.068 21/01/2026]',-106002.6,-174252.1,-116660.9,19692.96,-375000,-375000,-148151.7,-127951.2,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.072 21/01/2026]',-104146.9,-172171.1,-114785.2,21755.13,-375000,-375000,-146480,-126156.1,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.076 21/01/2026]',-102763.7,-169869.8,-113466,22943.13,-375000,-375000,-145293.1,-125198.6,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.080 21/01/2026]',-104473,-171681.3,-115209.4,20996.02,-375000,-375000,-146814.4,-126880.7,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.084 21/01/2026]',-106052,-174177.1,-116713.3,19602.3,-375000,-375000,-148182.5,-128032,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.088 21/01/2026]',-104510.5,-172650.9,-115151.4,21385.61,-375000,-375000,-146807.9,-126472.7,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.092 21/01/2026]',-102755.1,-169968.8,-113466.1,23000.35,-375000,-375000,-145293.1,-125142.5,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.096 21/01/2026]',-104062,-171144,-114815.6,21408.1,-375000,-375000,-146463.5,-126538.9,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.100 21/01/2026]',-105928.4,-173915.6,-116623.4,19654.69,-375000,-375000,-148104.8,-128007.1,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.104 21/01/2026]',-104853.4,-173071.4,-115511.3,21015.15,-375000,-375000,-147131.3,-126800.7,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.108 21/01/2026]',-102855.1,-170213.1,-113563.8,22937.45,-375000,-375000,-145389.9,-125192.1,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.112 21/01/2026]',-103648.8,-170636.7,-114418.4,21830.1,-375000,-375000,-146122.8,-126188.2,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.116 21/01/2026]',-105744.8,-173564,-116470.6,19786.3,-375000,-375000,-147955.4,-127908,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.120 21/01/2026]',-105200.1,-173486.2,-115862.5,20629.99,-375000,-375000,-147459.3,-127145.1,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.124 21/01/2026]',-103032.3,-170547.3,-113727.3,22796.28,-375000,-375000,-145550.4,-125310.9,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.128 21/01/2026]',-103278.3,-170200.1,-114050.5,22237.62,-375000,-375000,-145793.6,-125841.7,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.132 21/01/2026]',-105459,-173099.2,-116197.4,20034.63,-375000,-375000,-147712.2,-127708.6,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.136 21/01/2026]',-105486.1,-173775.5,-116157.9,20301.91,-375000,-375000,-147718.8,-127434,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.140 21/01/2026]',-103314.3,-170986.9,-114011,22531.94,-375000,-375000,-145802.9,-125530,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.144 21/01/2026]',-102983.7,-169906.8,-113764.4,22567.71,-375000,-375000,-145555.9,-125565.5,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.148 21/01/2026]',-105127.9,-172608.4,-115888.9,20333.92,-375000,-375000,-147442,-127471.5,0.02,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.152 21/01/2026]',-105721.9,-173991.2,-116413.6,20007.98,-375000,-375000,-147946.1,-127699,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.156 21/01/2026]',-103632,-171469.7,-114348.7,22209.99,-375000,-375000,-146106.1,-125808.5,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.160 21/01/2026]',-102758.5,-169731.8,-113535.5,22841.74,-375000,-375000,-145361.4,-125330.2,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.164 21/01/2026]',-104772.4,-172087.2,-115532.6,20684.35,-375000,-375000,-147121.5,-127176.7,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.168 21/01/2026]',-105902.7,-174097.8,-116590.1,19789.96,-375000,-375000,-148089.3,-127888.7,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.172 21/01/2026]',-104011.4,-171983.7,-114703.2,21861.3,-375000,-375000,-146415.5,-126092.5,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.176 21/01/2026]',-102643,-169700.1,-113405,23019.66,-375000,-375000,-145254.2,-125162.4,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.180 21/01/2026]',-104390.4,-171570.1,-115165.2,21047.97,-375000,-375000,-146801.4,-126870.8,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.184 21/01/2026]',-105957.9,-174059.8,-116667.2,19660.64,-375000,-375000,-148165.5,-128014.7,0.03,0.00,0.88,-4,0,-2,29,0
'[11:30:01.188 21/01/2026]',-104379.7,-172481.3,-115060.6,21484,-375000,-375000,-146751.1,-126420.3,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.192 21/01/2026]',-102654.1,-169830.5,-113396.5,23070.31,-375000,-375000,-145250.2,-125107.4,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.196 21/01/2026]',-104031.6,-171085.9,-114816.8,21419.36,-375000,-375000,-146478.9,-126554.4,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.200 21/01/2026]',-105895.3,-173867.7,-116627.4,19673.07,-375000,-375000,-148116.9,-128019.2,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.204 21/01/2026]',-104770,-172972.2,-115458.6,21074.34,-375000,-375000,-147106.1,-126774.8,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.208 21/01/2026]',-102763.9,-170087.5,-113492.6,23006.56,-375000,-375000,-145343.7,-125155.8,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.212 21/01/2026]',-103625.5,-170592.1,-114412.3,21840.02,-375000,-375000,-146126.2,-126205.3,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.216 21/01/2026]',-105712.5,-173524.8,-116457.1,19810.84,-375000,-375000,-147959.3,-127916.6,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.220 21/01/2026]',-105111.8,-173377.6,-115794.3,20709.07,-375000,-375000,-147407.7,-127096.7,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.224 21/01/2026]',-102966,-170458.7,-113690.4,22835.17,-375000,-375000,-145521.8,-125296.7,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.228 21/01/2026]',-103282.1,-170196.8,-114071.9,22215.22,-375000,-375000,-145824.3,-125886.2,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.232 21/01/2026]',-105449.4,-173109.4,-116211.1,20029.8,-375000,-375000,-147738.9,-127741.1,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.236 21/01/2026]',-105440.2,-173732.3,-116136.9,20333.92,-375000,-375000,-147707,-127422.4,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.240 21/01/2026]',-103257.3,-170918.1,-113980.3,22563.55,-375000,-375000,-145779.9,-125511.3,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.244 21/01/2026]',-102971.3,-169895.6,-113774.7,22549.69,-375000,-375000,-145565.9,-125581.8,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.248 21/01/2026]',-105156.9,-172634.5,-115934.7,20289.3,-375000,-375000,-147484.2,-127504.9,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.252 21/01/2026]',-105715.4,-173978.1,-116408.6,20011.92,-375000,-375000,-147945,-127686.3,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.256 21/01/2026]',-103598.9,-171415.2,-114296.6,22248.84,-375000,-375000,-146072.2,-125766,0.03,-0.02,0.86,-4,0,-2,29,0
'[11:30:01.260 21/01/2026]',-102751.2,-169716.5,-113538.2,22833.02,-375000,-375000,-145369.4,-125330.7,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.264 21/01/2026]',-104795.1,-172128.4,-115587.5,20634.95,-375000,-375000,-147168.8,-127211.6,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.268 21/01/2026]',-105884.1,-174103.6,-116597.2,19779.95,-375000,-375000,-148113.9,-127899.9,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.272 21/01/2026]',-103972.9,-171937.7,-114674,21878.42,-375000,-375000,-146408,-126078.4,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.276 21/01/2026]',-102643,-169689.6,-113415.4,23000.79,-375000,-375000,-145265.6,-125172.9,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.280 21/01/2026]',-104408.5,-171599,-115205.9,21012.65,-375000,-375000,-146829.9,-126890.4,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.284 21/01/2026]',-105956.9,-174061.9,-116683.8,19657.91,-375000,-375000,-148172.3,-128009.5,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.288 21/01/2026]',-104357.3,-172440.3,-115049.8,21496.61,-375000,-375000,-146745.5,-126408.1,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.292 21/01/2026]',-102651,-169809.4,-113418.4,23048.67,-375000,-375000,-145266.1,-125121.6,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.296 21/01/2026]',-104018.6,-171087,-114812.1,21408.99,-375000,-375000,-146487.9,-126559.1,0.03,-0.02,0.88,-4,0,-2,29,0
'[11:30:01.300 21/01/2026]',-105891.8,-173869.3,-116621.3,19671.9,-375000,-375000,-148120.8,-128009,0.03,-0.02,0.88,-4,0,-2,29,0
