'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:17:01.624 21/01/2026]',0.8412364,-0.8517798,-0.2614493,0.4606942,4.610755E-10,4.610755E-10,1.669611,-27.09705
'[19:17:01.632 21/01/2026]',0.8412364,-0.8517798,-0.2614493,0.4606942,4.610755E-10,4.610755E-10,1.669611,-27.09705
'[19:17:01.640 21/01/2026]',-0.1016857,1.683894,1.30247,0.1137529,4.610755E-10,4.610755E-10,0.02979907,-18.99361
'[19:17:01.648 21/01/2026]',-0.05599361,-0.766683,-1.037946,-1.426509,4.610755E-10,4.610755E-10,-3.811362,25.01077
'[19:17:01.656 21/01/2026]',-0.7156768,-0.6290788,0.6324022,1.318257,4.610755E-10,4.610755E-10,4.314035,9.216036
'[19:17:01.664 21/01/2026]',-0.7156768,-0.6290788,0.6324022,1.318257,4.610755E-10,4.610755E-10,4.314035,9.216036
'[19:17:01.672 21/01/2026]',-0.7156768,-0.6290788,0.6324022,1.318257,4.610755E-10,4.610755E-10,4.314035,9.216036
'[19:17:01.680 21/01/2026]',-0.7156768,-0.6290788,0.6324022,1.318257,4.610755E-10,4.610755E-10,4.314035,9.216036
'[19:17:01.688 21/01/2026]',0.4809718,1.37475,-0.3232654,0.1171239,4.610755E-10,4.610755E-10,1.172538,-38.63173
'[19:17:01.696 21/01/2026]',1.814142,0.7751819,2.089487,2.365571,4.610755E-10,4.610755E-10,-2.709333,18.29075
'[19:17:01.704 21/01/2026]',1.016175,1.687762,0.06229031,-1.358612,4.610755E-10,4.610755E-10,2.698601,-3.574449
'[19:17:01.712 21/01/2026]',1.016175,1.687762,0.06229031,-1.358612,4.610755E-10,4.610755E-10,2.698601,-3.574449
'[19:17:01.720 21/01/2026]',1.016175,1.687762,0.06229031,-1.358612,4.610755E-10,4.610755E-10,2.698601,-3.574449
'[19:17:01.728 21/01/2026]',1.016175,1.687762,0.06229031,-1.358612,4.610755E-10,4.610755E-10,2.698601,-3.574449
'[19:17:01.736 21/01/2026]',-7.52217,-9.008669,-6.317199,-5.917507,4.610755E-10,4.610755E-10,-5.25651,-2.984993
'[19:17:01.744 21/01/2026]',7.85555,10.5924,8.411702,10.01971,4.610755E-10,4.610755E-10,7.725203,24.9113
'[19:17:01.752 21/01/2026]',-1.645404,-3.708117,-2.940415,-5.964885,4.610755E-10,4.610755E-10,-6.079952,-46.113
'[19:17:01.760 21/01/2026]',-0.756985,0.1369944,-1.100098,2.131051,4.610755E-10,4.610755E-10,1.91741,60.66604
'[19:17:01.768 21/01/2026]',-0.756985,0.1369944,-1.100098,2.131051,4.610755E-10,4.610755E-10,1.91741,60.66604
'[19:17:01.776 21/01/2026]',-0.756985,0.1369944,-1.100098,2.131051,4.610755E-10,4.610755E-10,1.91741,60.66604
'[19:17:01.784 21/01/2026]',-0.7120754,-1.145899,1.54554,-0.8025807,4.610755E-10,4.610755E-10,0.2722768,-49.77583
'[19:17:01.792 21/01/2026]',0.986274,0.2695433,-1.987305,0.4998375,4.610755E-10,4.610755E-10,0.6088895,-10.64787
'[19:17:01.800 21/01/2026]',0.986274,0.2695433,-1.987305,0.4998375,4.610755E-10,4.610755E-10,0.6088895,-10.64787
'[19:17:01.808 21/01/2026]',0.986274,0.2695433,-1.987305,0.4998375,4.610755E-10,4.610755E-10,0.6088895,-10.64787
'[19:17:01.816 21/01/2026]',0.986274,0.2695433,-1.987305,0.4998375,4.610755E-10,4.610755E-10,0.6088895,-10.64787
'[19:17:01.824 21/01/2026]',-1.070513,1.737994,2.316604,0.3453567,4.610755E-10,4.610755E-10,-0.8041068,91.137
'[19:17:01.832 21/01/2026]',-0.9289196,-3.861906,-2.494539,-4.519584,4.610755E-10,4.610755E-10,-0.5632864,-69.53661
'[19:17:01.840 21/01/2026]',2.99432,2.660568,1.751205,6.234135,4.610755E-10,4.610755E-10,1.261788,-32.80052
'[19:17:01.848 21/01/2026]',2.99432,2.660568,1.751205,6.234135,4.610755E-10,4.610755E-10,1.261788,-32.80052
'[19:17:01.856 21/01/2026]',2.99432,2.660568,1.751205,6.234135,4.610755E-10,4.610755E-10,1.261788,-32.80052
'[19:17:01.864 21/01/2026]',2.99432,2.660568,1.751205,6.234135,4.610755E-10,4.610755E-10,1.261788,-32.80052
'[19:17:01.872 21/01/2026]',-2.036798,-1.192343,-1.160152,-3.436089,4.610755E-10,4.610755E-10,-0.0689403,37.18209
'[19:17:01.880 21/01/2026]',0.4690488,0.503058,1.360998,-0.4737477,4.610755E-10,4.610755E-10,0.6692245,25.75997
'[19:17:01.888 21/01/2026]',0.1538044,1.420861,-1.495979,2.062429,4.610755E-10,4.610755E-10,-0.9071984,-32.31786
'[19:17:01.896 21/01/2026]',0.1538044,1.420861,-1.495979,2.062429,4.610755E-10,4.610755E-10,-0.9071984,-32.31786
'[19:17:01.904 21/01/2026]',0.1538044,1.420861,-1.495979,2.062429,4.610755E-10,4.610755E-10,-0.9071984,-32.31786
'[19:17:01.912 21/01/2026]',0.1538044,1.420861,-1.495979,2.062429,4.610755E-10,4.610755E-10,-0.9071984,-32.31786
'[19:17:01.920 21/01/2026]',1.27669,-1.514097,1.733271,-0.03234845,4.610755E-10,4.610755E-10,0.3323624,-26.90258
'[19:17:01.928 21/01/2026]',-0.8367477,2.253718,0.4772533,0.6402035,4.610755E-10,4.610755E-10,1.816956,39.05682
'[19:17:01.936 21/01/2026]',-0.8367477,2.253718,0.4772533,0.6402035,4.610755E-10,4.610755E-10,1.816956,39.05682
'[19:17:01.944 21/01/2026]',-0.8367477,2.253718,0.4772533,0.6402035,4.610755E-10,4.610755E-10,1.816956,39.05682
'[19:17:01.952 21/01/2026]',-0.8367477,2.253718,0.4772533,0.6402035,4.610755E-10,4.610755E-10,1.816956,39.05682
'[19:17:01.960 21/01/2026]',-1.392922,-2.382522,-2.641546,-1.74069,4.610755E-10,4.610755E-10,-1.10462,3.498194
'[19:17:01.968 21/01/2026]',2.903985,0.01425854,2.698011,1.3711,4.610755E-10,4.610755E-10,-1.181821,-27.18825
'[19:17:01.976 21/01/2026]',-3.272967,0.2934809,-2.269729,-1.67596,4.610755E-10,4.610755E-10,-0.8598036,16.56607
'[19:17:01.984 21/01/2026]',4.531817,3.71228,3.385202,4.603515,4.610755E-10,4.610755E-10,4.535266,20.60787
'[19:17:01.992 21/01/2026]',-6.138636,-7.399728,-5.799401,-7.239171,4.610755E-10,4.610755E-10,-4.685528,-38.12082
'[19:17:02.000 21/01/2026]',0.09974971,0.6642053,0.8447419,1.284166,4.610755E-10,4.610755E-10,-0.8913573,32.18546
'[19:17:02.008 21/01/2026]',5.394448,6.927231,5.709991,4.538279,4.610755E-10,4.610755E-10,4.289001,-0.8467522
'[19:17:02.016 21/01/2026]',-3.34843,-5.346146,-4.483356,-2.600131,4.610755E-10,4.610755E-10,-1.081948,-32.09972
'[19:17:02.024 21/01/2026]',0.3819579,-0.8554993,-0.09850918,-1.317878,4.610755E-10,4.610755E-10,-1.370259,-1.866155
'[19:17:02.032 21/01/2026]',3.181698,6.246387,3.998048,5.00033,4.610755E-10,4.610755E-10,3.222055,16.43299
'[19:17:02.040 21/01/2026]',-2.631821,-3.694533,-2.516701,-2.631107,4.610755E-10,4.610755E-10,-4.012416,29.42441
'[19:17:02.048 21/01/2026]',-3.256603,-3.473219,-3.693304,-5.445466,4.610755E-10,4.610755E-10,0.6413797,-52.41884
'[19:17:02.056 21/01/2026]',3.067547,3.378363,4.214762,4.793641,4.610755E-10,4.610755E-10,2.360337,12.40688
'[19:17:02.064 21/01/2026]',1.597505,0.3653888,0.4103046,1.037508,4.610755E-10,4.610755E-10,-1.454095,17.78816
'[19:17:02.072 21/01/2026]',-1.765411,0.7943088,-2.695833,-1.222426,4.610755E-10,4.610755E-10,-1.832526,21.67433
'[19:17:02.080 21/01/2026]',-2.327322,-2.653017,-0.8879418,-2.960532,4.610755E-10,4.610755E-10,1.121211,-42.98192
'[19:17:02.088 21/01/2026]',2.448356,0.1974827,1.840217,2.787254,4.610755E-10,4.610755E-10,0.2657607,13.66631
'[19:17:02.096 21/01/2026]',-0.9525899,0.0804148,-0.08930293,-1.154261,4.610755E-10,4.610755E-10,-1.371857,6.908782
'[19:17:02.104 21/01/2026]',-1.106037,-0.850688,-2.450629,-2.484422,4.610755E-10,4.610755E-10,-0.6673589,6.666003
'[19:17:02.112 21/01/2026]',2.003292,2.189511,2.393753,4.180336,4.610755E-10,4.610755E-10,3.853873,-4.178124
'[19:17:02.120 21/01/2026]',-1.310625,-2.167593,-1.205459,-4.158254,4.610755E-10,4.610755E-10,-5.558025,-18.14474
'[19:17:02.128 21/01/2026]',-2.224722,-2.285784,-1.343311,0.192484,4.610755E-10,4.610755E-10,1.974456,24.99239
'[19:17:02.136 21/01/2026]',11.46488,10.57108,9.377637,10.59852,4.610755E-10,4.610755E-10,8.605287,-46.82243
'[19:17:02.144 21/01/2026]',-15.05419,-12.09276,-12.50834,-14.4446,4.610755E-10,4.610755E-10,-13.82364,23.67848
'[19:17:02.152 21/01/2026]',5.922715,3.294171,4.58449,5.222125,4.610755E-10,4.610755E-10,6.084026,6.52183
'[19:17:02.160 21/01/2026]',3.705409,2.921785,3.220722,3.457728,4.610755E-10,4.610755E-10,2.399479,-9.29208
'[19:17:02.168 21/01/2026]',-5.715953,-2.686135,-4.786878,-3.984655,4.610755E-10,4.610755E-10,-4.453777,2.390064
'[19:17:02.176 21/01/2026]',2.588709,0.387286,1.308506,0.3981125,4.610755E-10,4.610755E-10,0.8052229,29.03531
'[19:17:02.184 21/01/2026]',-0.9524661,-0.05962295,-0.2892574,1.542306,4.610755E-10,4.610755E-10,2.407926,-46.95069
'[19:17:02.192 21/01/2026]',-4.395154,-5.828936,0.2733305,-3.430925,4.610755E-10,4.610755E-10,-2.978177,40.71331
'[19:17:02.200 21/01/2026]',5.764358,8.807872,-0.2911402,2.105274,4.610755E-10,4.610755E-10,-1.668138,-3.802832
'[19:17:02.208 21/01/2026]',0.3592961,-1.442052,0.9520419,0.6398297,4.610755E-10,4.610755E-10,3.632437,-27.32572
'[19:17:02.216 21/01/2026]',-3.160984,-2.766662,-0.3456115,0.3739857,4.610755E-10,4.610755E-10,2.572705,18.95653
'[19:17:02.224 21/01/2026]',-3.160984,-2.766662,-0.3456115,0.3739857,4.610755E-10,4.610755E-10,2.572705,18.95653
'[19:17:02.232 21/01/2026]',-3.160984,-2.766662,-0.3456115,0.3739857,4.610755E-10,4.610755E-10,2.572705,18.95653
'[19:17:02.240 21/01/2026]',2.320985,1.882393,0.2088813,-1.463697,4.610755E-10,4.610755E-10,-4.210438,8.719052
'[19:17:02.248 21/01/2026]',-0.7170646,-2.204928,0.5580647,-0.6982227,4.610755E-10,4.610755E-10,-2.119902,-31.72951
'[19:17:02.256 21/01/2026]',2.826228,4.471572,1.640466,4.057021,4.610755E-10,4.610755E-10,7.314156,-8.526945
'[19:17:02.264 21/01/2026]',2.826228,4.471572,1.640466,4.057021,4.610755E-10,4.610755E-10,7.314156,-8.526945
'[19:17:02.272 21/01/2026]',2.826228,4.471572,1.640466,4.057021,4.610755E-10,4.610755E-10,7.314156,-8.526945
'[19:17:02.280 21/01/2026]',2.826228,4.471572,1.640466,4.057021,4.610755E-10,4.610755E-10,7.314156,-8.526945
'[19:17:02.288 21/01/2026]',-4.044367,-3.454118,-4.663983,-3.563389,4.610755E-10,4.610755E-10,-4.651861,47.72549
'[19:17:02.296 21/01/2026]',1.674227,1.036633,3.901731,1.865948,4.610755E-10,4.610755E-10,0.7524369,5.836724
'[19:17:02.304 21/01/2026]',1.674227,1.036633,3.901731,1.865948,4.610755E-10,4.610755E-10,0.7524369,5.836724
'[19:17:02.312 21/01/2026]',1.674227,1.036633,3.901731,1.865948,4.610755E-10,4.610755E-10,0.7524369,5.836724
'[19:17:02.320 21/01/2026]',1.674227,1.036633,3.901731,1.865948,4.610755E-10,4.610755E-10,0.7524369,5.836724
'[19:17:02.328 21/01/2026]',1.674227,1.036633,3.901731,1.865948,4.610755E-10,4.610755E-10,0.7524369,5.836724
'[19:17:02.336 21/01/2026]',0.9672891,-0.5745335,-0.867367,-1.466638,4.610755E-10,4.610755E-10,-2.131168,-34.34269
'[19:17:02.344 21/01/2026]',-1.935841,-1.48865,-3.23494,-2.593949,4.610755E-10,4.610755E-10,0.009125163,-23.38829
'[19:17:02.352 21/01/2026]',1.731311,3.171032,3.729013,4.415468,4.610755E-10,4.610755E-10,4.048704,22.05897
'[19:17:02.360 21/01/2026]',1.731311,3.171032,3.729013,4.415468,4.610755E-10,4.610755E-10,4.048704,22.05897
'[19:17:02.368 21/01/2026]',1.731311,3.171032,3.729013,4.415468,4.610755E-10,4.610755E-10,4.048704,22.05897
'[19:17:02.376 21/01/2026]',-0.08702594,-0.8813103,-0.4104851,-0.3433295,4.610755E-10,4.610755E-10,0.1116197,15.19194
'[19:17:02.384 21/01/2026]',-3.318599,-4.976986,-4.033486,-5.177757,4.610755E-10,4.610755E-10,-8.71449,-32.75324
'[19:17:02.392 21/01/2026]',1.54373,4.049488,1.156668,3.601134,4.610755E-10,4.610755E-10,8.270144,51.46526
'[19:17:02.400 21/01/2026]',1.54373,4.049488,1.156668,3.601134,4.610755E-10,4.610755E-10,8.270144,51.46526
'[19:17:02.408 21/01/2026]',1.54373,4.049488,1.156668,3.601134,4.610755E-10,4.610755E-10,8.270144,51.46526
'[19:17:02.416 21/01/2026]',1.54373,4.049488,1.156668,3.601134,4.610755E-10,4.610755E-10,8.270144,51.46526
'[19:17:02.424 21/01/2026]',7.770463,5.359027,8.572859,7.485192,4.610755E-10,4.610755E-10,5.989854,-48.81998
'[19:17:02.432 21/01/2026]',-6.56813,-5.989205,-6.723525,-8.10824,4.610755E-10,4.610755E-10,-11.0858,-37.614
'[19:17:02.440 21/01/2026]',-6.56813,-5.989205,-6.723525,-8.10824,4.610755E-10,4.610755E-10,-11.0858,-37.614
'[19:17:02.448 21/01/2026]',-6.56813,-5.989205,-6.723525,-8.10824,4.610755E-10,4.610755E-10,-11.0858,-37.614
'[19:17:02.456 21/01/2026]',-6.56813,-5.989205,-6.723525,-8.10824,4.610755E-10,4.610755E-10,-11.0858,-37.614
'[19:17:02.464 21/01/2026]',-6.56813,-5.989205,-6.723525,-8.10824,4.610755E-10,4.610755E-10,-11.0858,-37.614
'[19:17:02.472 21/01/2026]',-1.494805,0.6611105,-2.362794,-0.9329702,4.610755E-10,4.610755E-10,2.420484,75.80101
'[19:17:02.480 21/01/2026]',0.07812443,-0.3255556,1.483004,0.141856,4.610755E-10,4.610755E-10,1.006031,-34.4645
'[19:17:02.488 21/01/2026]',-3.639557,-0.7438906,-0.9146237,1.422717,4.610755E-10,4.610755E-10,-2.571549,37.37201
'[19:17:02.496 21/01/2026]',-3.639557,-0.7438906,-0.9146237,1.422717,4.610755E-10,4.610755E-10,-2.571549,37.37201
'[19:17:02.504 21/01/2026]',-3.639557,-0.7438906,-0.9146237,1.422717,4.610755E-10,4.610755E-10,-2.571549,37.37201
'[19:17:02.512 21/01/2026]',-3.639557,-0.7438906,-0.9146237,1.422717,4.610755E-10,4.610755E-10,-2.571549,37.37201
'[19:17:02.520 21/01/2026]',11.92548,1.151634,4.361819,2.987726,4.610755E-10,4.610755E-10,4.134809,-17.76334
'[19:17:02.528 21/01/2026]',-7.518552,-2.049287,-3.588036,-4.171598,4.610755E-10,4.610755E-10,0.1618322,-40.26333
'[19:17:02.536 21/01/2026]',-1.741451,0.5417889,-0.08960215,-0.07912001,4.610755E-10,4.610755E-10,-2.765838,34.84376
'[19:17:02.544 21/01/2026]',-1.741451,0.5417889,-0.08960215,-0.07912001,4.610755E-10,4.610755E-10,-2.765838,34.84376
'[19:17:02.552 21/01/2026]',-1.741451,0.5417889,-0.08960215,-0.07912001,4.610755E-10,4.610755E-10,-2.765838,34.84376
'[19:17:02.560 21/01/2026]',-1.741451,0.5417889,-0.08960215,-0.07912001,4.610755E-10,4.610755E-10,-2.765838,34.84376
'[19:17:02.568 21/01/2026]',3.014176,0.3676701,1.213655,0.5664789,4.610755E-10,4.610755E-10,-1.847399,6.322124
'[19:17:02.576 21/01/2026]',-0.01520337,-0.154313,-0.0307449,1.44711,4.610755E-10,4.610755E-10,5.192168,-23.83321
'[19:17:02.584 21/01/2026]',-0.01520337,-0.154313,-0.0307449,1.44711,4.610755E-10,4.610755E-10,5.192168,-23.83321
'[19:17:02.592 21/01/2026]',-0.01520337,-0.154313,-0.0307449,1.44711,4.610755E-10,4.610755E-10,5.192168,-23.83321
'[19:17:02.600 21/01/2026]',-0.01520337,-0.154313,-0.0307449,1.44711,4.610755E-10,4.610755E-10,5.192168,-23.83321
'[19:17:02.608 21/01/2026]',0.2904226,1.687282,0.390595,0.4466482,4.610755E-10,4.610755E-10,-2.448446,8.878477
'[19:17:02.616 21/01/2026]',-0.8108795,-2.141175,-2.262412,-3.901321,4.610755E-10,4.610755E-10,-3.077261,-2.433568
'[19:17:02.624 21/01/2026]',1.716266,3.139677,4.390049,5.553746,4.610755E-10,4.610755E-10,6.081716,-13.09639
'[19:17:02.632 21/01/2026]',1.716266,3.139677,4.390049,5.553746,4.610755E-10,4.610755E-10,6.081716,-13.09639
'[19:17:02.640 21/01/2026]',-2.081414,-2.242064,-3.873937,-2.603921,4.610755E-10,4.610755E-10,-2.549095,22.31404
'[19:17:02.648 21/01/2026]',-10.60263,-8.353429,-5.836432,-5.056166,4.610755E-10,4.610755E-10,-3.641917,-5.561318
'[19:17:02.656 21/01/2026]',7.445876,5.407393,6.003842,3.320973,4.610755E-10,4.610755E-10,3.451775,-10.83237
'[19:17:02.664 21/01/2026]',16.54589,15.09533,7.684657,9.060747,4.610755E-10,4.610755E-10,5.284035,40.98061
'[19:17:02.672 21/01/2026]',-18.65754,-17.27189,-11.58101,-10.91808,4.610755E-10,4.610755E-10,-10.04027,-37.4854
'[19:17:02.680 21/01/2026]',-0.2237016,-1.381515,2.514968,0.8134725,4.610755E-10,4.610755E-10,3.952265,3.39555
'[19:17:02.688 21/01/2026]',13.51303,14.51811,7.049051,8.636682,4.610755E-10,4.610755E-10,6.808776,-22.21655
'[19:17:02.696 21/01/2026]',-12.31018,-9.451148,-10.11329,-12.12614,4.610755E-10,4.610755E-10,-15.06195,94.83488
'[19:17:02.704 21/01/2026]',4.073691,0.4002255,5.885705,6.253287,4.610755E-10,4.610755E-10,11.18754,-59.75603
'[19:17:02.712 21/01/2026]',1.11545,2.385455,0.1314518,2.749815,4.610755E-10,4.610755E-10,3.921448,-52.98045
'[19:17:02.720 21/01/2026]',0.1033795,0.07276575,0.4844266,-4.221108,4.610755E-10,4.610755E-10,-8.980701,83.36443
'[19:17:02.728 21/01/2026]',-3.035093,-3.492997,-4.20195,-1.02391,4.610755E-10,4.610755E-10,-0.8489328,-54.73987
'[19:17:02.736 21/01/2026]',2.282732,2.140097,1.373407,3.410845,4.610755E-10,4.610755E-10,5.480502,-9.260324
'[19:17:02.744 21/01/2026]',-0.8810171,1.701811,1.28775,-1.877707,4.610755E-10,4.610755E-10,-3.350503,67.9416
'[19:17:02.752 21/01/2026]',-3.353163,-3.669021,-3.345002,-3.095434,4.610755E-10,4.610755E-10,-2.290863,-10.58721
'[19:17:02.760 21/01/2026]',8.073909,2.311574,8.003953,7.244832,4.610755E-10,4.610755E-10,9.613129,-95.99648
'[19:17:02.768 21/01/2026]',-5.093501,2.545861,-5.740501,-3.15656,4.610755E-10,4.610755E-10,-9.098463,106.7373
'[19:17:02.776 21/01/2026]',-0.3969131,-2.915745,-0.2596707,-1.857765,4.610755E-10,4.610755E-10,0.5708676,7.944474
'[19:17:02.784 21/01/2026]',-2.242126,-4.420537,-1.414705,-1.860547,4.610755E-10,4.610755E-10,1.817999,-67.67211
'[19:17:02.792 21/01/2026]',3.604886,7.561767,5.112038,5.698554,4.610755E-10,4.610755E-10,4.729271,47.6024
'[19:17:02.800 21/01/2026]',-0.5430015,-4.374799,-1.918788,-3.407323,4.610755E-10,4.610755E-10,-4.942625,-26.81455
'[19:17:02.808 21/01/2026]',-1.417924,-0.2493226,-3.932091,-0.7283623,4.610755E-10,4.610755E-10,-2.769864,-14.81538
'[19:17:02.816 21/01/2026]',4.180725,3.884878,7.824673,4.181734,4.610755E-10,4.610755E-10,7.47129,13.11242
'[19:17:02.824 21/01/2026]',-4.905535,-3.767814,-5.770262,-4.854815,4.610755E-10,4.610755E-10,-4.579257,15.00158
'[19:17:02.832 21/01/2026]',2.901779,2.481267,2.064386,3.042546,4.610755E-10,4.610755E-10,-0.5589281,14.41917
'[19:17:02.840 21/01/2026]',5.320824,6.718666,1.181402,1.747263,4.610755E-10,4.610755E-10,3.252773,-59.36646
'[19:17:02.848 21/01/2026]',0.9339814,-0.9678938,2.204159,0.5765663,4.610755E-10,4.610755E-10,-2.04482,35.17099
'[19:17:02.856 21/01/2026]',-15.3977,-14.98012,-6.958739,-6.538386,4.610755E-10,4.610755E-10,-2.930588,26.08878
'[19:17:02.864 21/01/2026]',10.60448,7.101556,3.813959,6.612906,4.610755E-10,4.610755E-10,8.139043,-98.2354
'[19:17:02.872 21/01/2026]',10.60448,7.101556,3.813959,6.612906,4.610755E-10,4.610755E-10,8.139043,-98.2354
'[19:17:02.880 21/01/2026]',10.60448,7.101556,3.813959,6.612906,4.610755E-10,4.610755E-10,8.139043,-98.2354
'[19:17:02.888 21/01/2026]',10.60448,7.101556,3.813959,6.612906,4.610755E-10,4.610755E-10,8.139043,-98.2354
'[19:17:02.896 21/01/2026]',-3.030689,4.579743,-2.200846,-3.285849,4.610755E-10,4.610755E-10,-10.46972,126.624
'[19:17:02.904 21/01/2026]',-6.569389,-9.713384,-4.49983,-7.72654,4.610755E-10,4.610755E-10,-4.142354,31.78565
'[19:17:02.912 21/01/2026]',12.30526,5.672814,11.65467,11.22402,4.610755E-10,4.610755E-10,19.26274,-195.7049
'[19:17:02.920 21/01/2026]',12.30526,5.672814,11.65467,11.22402,4.610755E-10,4.610755E-10,19.26274,-195.7049
'[19:17:02.928 21/01/2026]',12.30526,5.672814,11.65467,11.22402,4.610755E-10,4.610755E-10,19.26274,-195.7049
'[19:17:02.936 21/01/2026]',-3.72463,3.340837,-4.70879,1.035839,4.610755E-10,4.610755E-10,-8.34518,95.45925
'[19:17:02.944 21/01/2026]',-4.326068,-5.026451,-4.574656,-9.345106,4.610755E-10,4.610755E-10,-6.895974,62.7489
'[19:17:02.952 21/01/2026]',3.139112,-0.1205466,5.54651,4.398192,4.610755E-10,4.610755E-10,8.938701,-78.39281
'[19:17:02.960 21/01/2026]',1.633454,4.180089,-0.2158935,3.629525,4.610755E-10,4.610755E-10,-1.115404,27.51108
'[19:17:02.968 21/01/2026]',1.633454,4.180089,-0.2158935,3.629525,4.610755E-10,4.610755E-10,-1.115404,27.51108
'[19:17:02.976 21/01/2026]',1.633454,4.180089,-0.2158935,3.629525,4.610755E-10,4.610755E-10,-1.115404,27.51108
'[19:17:02.984 21/01/2026]',1.633454,4.180089,-0.2158935,3.629525,4.610755E-10,4.610755E-10,-1.115404,27.51108
'[19:17:02.992 21/01/2026]',-0.4687185,-0.8020411,-0.8914097,-2.998104,4.610755E-10,4.610755E-10,-4.042004,-38.07095
'[19:17:03.000 21/01/2026]',-1.417009,-0.6908273,0.3023914,-0.3546174,4.610755E-10,4.610755E-10,2.573254,48.83076
'[19:17:03.008 21/01/2026]',-1.417009,-0.6908273,0.3023914,-0.3546174,4.610755E-10,4.610755E-10,2.573254,48.83076
'[19:17:03.016 21/01/2026]',-1.417009,-0.6908273,0.3023914,-0.3546174,4.610755E-10,4.610755E-10,2.573254,48.83076
'[19:17:03.024 21/01/2026]',-1.417009,-0.6908273,0.3023914,-0.3546174,4.610755E-10,4.610755E-10,2.573254,48.83076
'[19:17:03.032 21/01/2026]',0.6263816,-1.33481,-1.028301,-1.849389,4.610755E-10,4.610755E-10,0.1152773,-7.580991
'[19:17:03.040 21/01/2026]',-0.9482576,-0.4593332,-0.3906433,2.27247,4.610755E-10,4.610755E-10,-3.094905,-56.23926
'[19:17:03.048 21/01/2026]',0.6738796,1.999211,1.003957,2.936346,4.610755E-10,4.610755E-10,3.377505,72.57322
'[19:17:03.056 21/01/2026]',0.6738796,1.999211,1.003957,2.936346,4.610755E-10,4.610755E-10,3.377505,72.57322
'[19:17:03.064 21/01/2026]',0.6738796,1.999211,1.003957,2.936346,4.610755E-10,4.610755E-10,3.377505,72.57322
'[19:17:03.072 21/01/2026]',0.6738796,1.999211,1.003957,2.936346,4.610755E-10,4.610755E-10,3.377505,72.57322
'[19:17:03.080 21/01/2026]',3.017534,2.955709,2.448888,1.033951,4.610755E-10,4.610755E-10,2.63456,-13.50322
'[19:17:03.088 21/01/2026]',-6.790229,-9.394939,-7.160976,-9.557434,4.610755E-10,4.610755E-10,-7.8157,-26.02798
'[19:17:03.096 21/01/2026]',-6.790229,-9.394939,-7.160976,-9.557434,4.610755E-10,4.610755E-10,-7.8157,-26.02798
'[19:17:03.104 21/01/2026]',-6.790229,-9.394939,-7.160976,-9.557434,4.610755E-10,4.610755E-10,-7.8157,-26.02798
'[19:17:03.112 21/01/2026]',-6.790229,-9.394939,-7.160976,-9.557434,4.610755E-10,4.610755E-10,-7.8157,-26.02798
'[19:17:03.120 21/01/2026]',-6.790229,-9.394939,-7.160976,-9.557434,4.610755E-10,4.610755E-10,-7.8157,-26.02798
'[19:17:03.128 21/01/2026]',5.399485,9.699195,5.710147,8.742437,4.610755E-10,4.610755E-10,6.823818,37.16233
'[19:17:03.136 21/01/2026]',-1.63536,-2.876322,-0.9215719,-3.230677,4.610755E-10,4.610755E-10,-0.9612024,9.252079
'[19:17:03.144 21/01/2026]',0.933769,-1.914276,-0.1862516,1.089392,4.610755E-10,4.610755E-10,-0.5902591,-43.89071
'[19:17:03.152 21/01/2026]',-0.572003,0.4212559,-0.1888521,-1.230845,4.610755E-10,4.610755E-10,-1.68627,3.347352
'[19:17:03.160 21/01/2026]',-0.572003,0.4212559,-0.1888521,-1.230845,4.610755E-10,4.610755E-10,-1.68627,3.347352
'[19:17:03.168 21/01/2026]',-0.572003,0.4212559,-0.1888521,-1.230845,4.610755E-10,4.610755E-10,-1.68627,3.347352
'[19:17:03.176 21/01/2026]',0.01890652,-0.403412,1.743847,1.114887,4.610755E-10,4.610755E-10,2.755651,23.1652
'[19:17:03.184 21/01/2026]',-0.3689932,1.476669,-1.597296,-2.492478,4.610755E-10,4.610755E-10,0.184327,-25.75552
'[19:17:03.192 21/01/2026]',-0.3689932,1.476669,-1.597296,-2.492478,4.610755E-10,4.610755E-10,0.184327,-25.75552
'[19:17:03.200 21/01/2026]',-0.3689932,1.476669,-1.597296,-2.492478,4.610755E-10,4.610755E-10,0.184327,-25.75552
'[19:17:03.208 21/01/2026]',-0.3689932,1.476669,-1.597296,-2.492478,4.610755E-10,4.610755E-10,0.184327,-25.75552
