'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:13:01.644 20/01/2026]',-19.45044,-11.29888,-13.40903,-24.0909,4.610755E-10,4.610755E-10,-13.79854,-14.47523
'[19:13:01.652 20/01/2026]',-9.380922,-4.421843,-5.067982,-6.418664,4.610755E-10,4.610755E-10,-2.560487,-2.265701
'[19:13:01.660 20/01/2026]',-9.380922,-4.421843,-5.067982,-6.418664,4.610755E-10,4.610755E-10,-2.560487,-2.265701
'[19:13:01.668 20/01/2026]',27.52575,4.01435,6.253264,17.36581,4.610755E-10,4.610755E-10,7.523328,8.532856
'[19:13:01.676 20/01/2026]',-13.7257,0.7999546,0.8083962,-2.35723,4.610755E-10,4.610755E-10,-3.848663,-3.167691
'[19:13:01.684 20/01/2026]',-0.3467,3.314083,2.189613,-6.54156,4.610755E-10,4.610755E-10,5.168153,2.897169
'[19:13:01.692 20/01/2026]',-0.3467,3.314083,2.189613,-6.54156,4.610755E-10,4.610755E-10,5.168153,2.897169
'[19:13:01.700 20/01/2026]',-0.3467,3.314083,2.189613,-6.54156,4.610755E-10,4.610755E-10,5.168153,2.897169
'[19:13:01.708 20/01/2026]',-0.3467,3.314083,2.189613,-6.54156,4.610755E-10,4.610755E-10,5.168153,2.897169
'[19:13:01.716 20/01/2026]',-1.999219,-7.992889,-6.624462,3.267626,4.610755E-10,4.610755E-10,-4.280479,-2.441962
'[19:13:01.724 20/01/2026]',3.467582,4.824241,1.645933,-0.5299295,4.610755E-10,4.610755E-10,-3.051423,-3.304219
'[19:13:01.732 20/01/2026]',3.467582,4.824241,1.645933,-0.5299295,4.610755E-10,4.610755E-10,-3.051423,-3.304219
'[19:13:01.740 20/01/2026]',3.467582,4.824241,1.645933,-0.5299295,4.610755E-10,4.610755E-10,-3.051423,-3.304219
'[19:13:01.748 20/01/2026]',3.467582,4.824241,1.645933,-0.5299295,4.610755E-10,4.610755E-10,-3.051423,-3.304219
'[19:13:01.756 20/01/2026]',4.576897,1.723303,4.477273,2.858343,4.610755E-10,4.610755E-10,5.818522,3.748867
'[19:13:01.764 20/01/2026]',-14.61419,-8.347469,-6.001236,-5.449127,4.610755E-10,4.610755E-10,-1.042586,1.939043
'[19:13:01.772 20/01/2026]',3.662329,3.878188,0.8178461,-1.687667,4.610755E-10,4.610755E-10,-6.267254,-7.987483
'[19:13:01.780 20/01/2026]',3.662329,3.878188,0.8178461,-1.687667,4.610755E-10,4.610755E-10,-6.267254,-7.987483
'[19:13:01.788 20/01/2026]',3.662329,3.878188,0.8178461,-1.687667,4.610755E-10,4.610755E-10,-6.267254,-7.987483
'[19:13:01.796 20/01/2026]',3.662329,3.878188,0.8178461,-1.687667,4.610755E-10,4.610755E-10,-6.267254,-7.987483
'[19:13:01.804 20/01/2026]',10.18258,1.88462,3.56342,6.990224,4.610755E-10,4.610755E-10,1.328177,2.451498
'[19:13:01.812 20/01/2026]',-3.476837,0.3465599,2.899183,1.597181,4.610755E-10,4.610755E-10,15.17817,12.33494
'[19:13:01.820 20/01/2026]',-10.61941,-4.425135,-6.920209,-9.552287,4.610755E-10,4.610755E-10,-14.84069,-12.19118
'[19:13:01.828 20/01/2026]',-10.61941,-4.425135,-6.920209,-9.552287,4.610755E-10,4.610755E-10,-14.84069,-12.19118
'[19:13:01.836 20/01/2026]',-10.61941,-4.425135,-6.920209,-9.552287,4.610755E-10,4.610755E-10,-14.84069,-12.19118
'[19:13:01.844 20/01/2026]',-10.61941,-4.425135,-6.920209,-9.552287,4.610755E-10,4.610755E-10,-14.84069,-12.19118
'[19:13:01.852 20/01/2026]',5.105531,4.972816,3.680233,9.57423,4.610755E-10,4.610755E-10,-3.721475,-3.188816
'[19:13:01.860 20/01/2026]',25.50021,0.1425459,0.7635386,0.120871,4.610755E-10,4.610755E-10,15.22613,12.92366
'[19:13:01.868 20/01/2026]',25.50021,0.1425459,0.7635386,0.120871,4.610755E-10,4.610755E-10,15.22613,12.92366
'[19:13:01.876 20/01/2026]',25.50021,0.1425459,0.7635386,0.120871,4.610755E-10,4.610755E-10,15.22613,12.92366
'[19:13:01.884 20/01/2026]',25.50021,0.1425459,0.7635386,0.120871,4.610755E-10,4.610755E-10,15.22613,12.92366
'[19:13:01.892 20/01/2026]',25.50021,0.1425459,0.7635386,0.120871,4.610755E-10,4.610755E-10,15.22613,12.92366
'[19:13:01.900 20/01/2026]',-44.31484,-0.8321583,-1.149327,-13.61124,4.610755E-10,4.610755E-10,-4.462548,-2.490141
'[19:13:01.908 20/01/2026]',23.02848,-4.695541,-3.09293,19.87508,4.610755E-10,4.610755E-10,-14.0254,-14.40062
'[19:13:01.916 20/01/2026]',17.10343,6.562387,5.517087,-9.848821,4.610755E-10,4.610755E-10,15.69395,13.38163
'[19:13:01.924 20/01/2026]',17.10343,6.562387,5.517087,-9.848821,4.610755E-10,4.610755E-10,15.69395,13.38163
'[19:13:01.932 20/01/2026]',17.10343,6.562387,5.517087,-9.848821,4.610755E-10,4.610755E-10,15.69395,13.38163
'[19:13:01.940 20/01/2026]',-44.75443,0.988745,-1.588475,-19.23111,4.610755E-10,4.610755E-10,0.2839924,-1.773607
'[19:13:01.948 20/01/2026]',33.03215,-7.565091,-6.348812,19.224,4.610755E-10,4.610755E-10,-16.63072,-10.9406
'[19:13:01.956 20/01/2026]',-10.81555,7.156926,12.64367,12.27362,4.610755E-10,4.610755E-10,18.67926,16.93737
'[19:13:01.964 20/01/2026]',0.1800139,-5.091091,-9.992167,-26.24497,4.610755E-10,4.610755E-10,-6.008673,-9.465581
'[19:13:01.972 20/01/2026]',-2.985925,3.216619,1.045982,13.07153,4.610755E-10,4.610755E-10,-8.761201,-1.522977
'[19:13:01.980 20/01/2026]',27.4428,-0.4662353,3.519148,8.19569,4.610755E-10,4.610755E-10,3.199694,1.420535
'[19:13:01.988 20/01/2026]',-41.7378,-1.708515,-3.389856,-22.2701,4.610755E-10,4.610755E-10,9.431359,-0.6110307
'[19:13:01.996 20/01/2026]',34.23218,4.911438,3.505986,16.38202,4.610755E-10,4.610755E-10,-4.791586,5.638757
'[19:13:02.004 20/01/2026]',-23.80965,-3.41424,-2.772292,4.607895,4.610755E-10,4.610755E-10,-5.38732,-4.659246
'[19:13:02.012 20/01/2026]',11.96395,-2.95862,-0.3088649,-13.64109,4.610755E-10,4.610755E-10,9.431757,0.7841922
'[19:13:02.020 20/01/2026]',-0.1225904,2.784316,-2.17714,4.630311,4.610755E-10,4.610755E-10,-10.3587,-0.1756316
'[19:13:02.028 20/01/2026]',9.538708,10.13698,13.9224,9.894274,4.610755E-10,4.610755E-10,12.93357,4.038702
'[19:13:02.036 20/01/2026]',-22.86679,-16.05551,-15.82491,-13.34743,4.610755E-10,4.610755E-10,-8.689344,-6.630859
'[19:13:02.044 20/01/2026]',15.49371,4.183645,1.254218,6.108161,4.610755E-10,4.610755E-10,-1.423204,3.401124
'[19:13:02.052 20/01/2026]',-0.8852588,6.303282,4.821316,-4.831255,4.610755E-10,4.610755E-10,-0.7440518,-3.523284
'[19:13:02.060 20/01/2026]',-8.342783,-5.680758,0.9153816,3.560964,4.610755E-10,4.610755E-10,6.926901,4.481683
'[19:13:02.068 20/01/2026]',13.80758,1.474854,-3.518403,4.542409,4.610755E-10,4.610755E-10,-3.982557,-2.36565
'[19:13:02.076 20/01/2026]',-4.158171,1.396784,0.6042159,-19.48907,4.610755E-10,4.610755E-10,-3.360904,-2.273239
'[19:13:02.084 20/01/2026]',-34.7397,-5.273405,-2.339823,22.98923,4.610755E-10,4.610755E-10,0.9112145,4.628592
'[19:13:02.092 20/01/2026]',69.7767,-1.341565,0.6171017,1.255351,4.610755E-10,4.610755E-10,2.010213,-4.52368
'[19:13:02.100 20/01/2026]',-66.42211,7.290612,3.462388,-29.94813,4.610755E-10,4.610755E-10,-0.4664438,1.035808
'[19:13:02.108 20/01/2026]',26.54403,-6.280017,-7.671138,19.96851,4.610755E-10,4.610755E-10,-3.850742,0.03215197
'[19:13:02.116 20/01/2026]',11.94396,5.62319,10.01357,6.0242,4.610755E-10,4.610755E-10,8.632038,2.230454
'[19:13:02.124 20/01/2026]',-23.12903,0.7434441,-0.02198095,-4.907018,4.610755E-10,4.610755E-10,-2.426582,2.055216
'[19:13:02.132 20/01/2026]',2.55435,-16.75876,-10.90675,-13.53047,4.610755E-10,4.610755E-10,-8.199669,-9.138547
'[19:13:02.140 20/01/2026]',16.29646,20.61624,7.965169,17.49595,4.610755E-10,4.610755E-10,4.995292,5.763333
'[19:13:02.148 20/01/2026]',-0.4534324,0.9605473,4.568814,1.775771,4.610755E-10,4.610755E-10,10.74858,10.36058
'[19:13:02.156 20/01/2026]',-17.68777,-12.42954,-8.706023,-17.58029,4.610755E-10,4.610755E-10,-16.83685,-17.36976
'[19:13:02.164 20/01/2026]',5.396883,5.761662,5.085539,14.30739,4.610755E-10,4.610755E-10,8.95656,9.698291
'[19:13:02.172 20/01/2026]',0.2085558,-0.5991722,-4.60278,-5.07422,4.610755E-10,4.610755E-10,-1.637735,-3.273568
'[19:13:02.180 20/01/2026]',18.41685,-3.543967,1.721416,0.05893745,4.610755E-10,4.610755E-10,0.6196785,3.384274
'[19:13:02.188 20/01/2026]',-57.82528,-22.53731,-9.51539,-6.722021,4.610755E-10,4.610755E-10,-3.165573,-5.577369
'[19:13:02.196 20/01/2026]',71.92304,52.45925,22.95757,16.81701,4.610755E-10,4.610755E-10,6.872185,6.31959
'[19:13:02.204 20/01/2026]',0.01272326,-4.261733,-1.86461,2.278916,4.610755E-10,4.610755E-10,-2.547224,-0.7452381
'[19:13:02.212 20/01/2026]',-49.50632,-43.41708,-23.01812,-25.79163,4.610755E-10,4.610755E-10,-6.292126,-6.099824
'[19:13:02.220 20/01/2026]',23.80437,24.89381,18.47749,25.92022,4.610755E-10,4.610755E-10,10.23338,10.94774
'[19:13:02.228 20/01/2026]',-2.464967,3.141929,-3.017352,-7.552629,4.610755E-10,4.610755E-10,-5.53961,-10.25659
'[19:13:02.236 20/01/2026]',10.75875,-12.80711,-5.894727,-8.369304,4.610755E-10,4.610755E-10,-4.869791,0.7827041
'[19:13:02.244 20/01/2026]',-29.85274,-4.119938,-2.059453,0.5379279,4.610755E-10,4.610755E-10,2.405802,4.341186
'[19:13:02.252 20/01/2026]',29.42296,4.165556,4.373025,22.29359,4.610755E-10,4.610755E-10,10.03174,3.002198
'[19:13:02.260 20/01/2026]',-6.653371,18.41781,4.645373,-21.41081,4.610755E-10,4.610755E-10,-8.036543,-4.085452
'[19:13:02.268 20/01/2026]',5.07677,7.268486,3.80424,-1.675727,4.610755E-10,4.610755E-10,-3.518838,-6.105966
'[19:13:02.276 20/01/2026]',-1.294162,-31.94472,-12.25158,10.15307,4.610755E-10,4.610755E-10,3.182114,5.40059
'[19:13:02.284 20/01/2026]',-20.11459,9.807539,3.703496,-3.29962,4.610755E-10,4.610755E-10,4.939847,4.501545
'[19:13:02.292 20/01/2026]',-20.11459,9.807539,3.703496,-3.29962,4.610755E-10,4.610755E-10,4.939847,4.501545
'[19:13:02.300 20/01/2026]',10.20222,11.32223,4.369227,-1.829475,4.610755E-10,4.610755E-10,-4.674657,-5.609391
'[19:13:02.308 20/01/2026]',10.20222,11.32223,4.369227,-1.829475,4.610755E-10,4.610755E-10,-4.674657,-5.609391
'[19:13:02.316 20/01/2026]',10.20222,11.32223,4.369227,-1.829475,4.610755E-10,4.610755E-10,-4.674657,-5.609391
'[19:13:02.324 20/01/2026]',5.960316,-12.58672,-7.301767,-2.560486,4.610755E-10,4.610755E-10,-1.138711,-2.226134
'[19:13:02.332 20/01/2026]',5.960316,-12.58672,-7.301767,-2.560486,4.610755E-10,4.610755E-10,-1.138711,-2.226134
'[19:13:02.340 20/01/2026]',5.960316,-12.58672,-7.301767,-2.560486,4.610755E-10,4.610755E-10,-1.138711,-2.226134
'[19:13:02.348 20/01/2026]',5.960316,-12.58672,-7.301767,-2.560486,4.610755E-10,4.610755E-10,-1.138711,-2.226134
'[19:13:02.356 20/01/2026]',5.960316,-12.58672,-7.301767,-2.560486,4.610755E-10,4.610755E-10,-1.138711,-2.226134
'[19:13:02.364 20/01/2026]',5.960316,-12.58672,-7.301767,-2.560486,4.610755E-10,4.610755E-10,-1.138711,-2.226134
'[19:13:02.372 20/01/2026]',11.08862,4.991734,9.497372,14.48658,4.610755E-10,4.610755E-10,7.690708,10.5206
'[19:13:02.380 20/01/2026]',11.08862,4.991734,9.497372,14.48658,4.610755E-10,4.610755E-10,7.690708,10.5206
'[19:13:02.388 20/01/2026]',11.08862,4.991734,9.497372,14.48658,4.610755E-10,4.610755E-10,7.690708,10.5206
'[19:13:02.396 20/01/2026]',11.08862,4.991734,9.497372,14.48658,4.610755E-10,4.610755E-10,7.690708,10.5206
'[19:13:02.404 20/01/2026]',-17.68012,3.943504,-2.102241,-10.19365,4.610755E-10,4.610755E-10,-5.39606,-6.565429
'[19:13:02.412 20/01/2026]',-5.130607,-10.72717,-11.89273,-5.999679,4.610755E-10,4.610755E-10,-4.572065,-3.032521
'[19:13:02.420 20/01/2026]',9.970311,7.694926,9.104441,8.766117,4.610755E-10,4.610755E-10,6.137076,3.24929
'[19:13:02.428 20/01/2026]',6.467307,-0.5810283,2.809647,0.09947708,4.610755E-10,4.610755E-10,-0.492515,-0.1629785
'[19:13:02.436 20/01/2026]',6.467307,-0.5810283,2.809647,0.09947708,4.610755E-10,4.610755E-10,-0.492515,-0.1629785
'[19:13:02.444 20/01/2026]',-10.94054,-2.254496,-2.729235,-1.344403,4.610755E-10,4.610755E-10,1.985914,2.461824
'[19:13:02.452 20/01/2026]',-4.971481,1.713212,-2.604165,-6.308977,4.610755E-10,4.610755E-10,-5.925239,-4.728484
'[19:13:02.460 20/01/2026]',-4.971481,1.713212,-2.604165,-6.308977,4.610755E-10,4.610755E-10,-5.925239,-4.728484
'[19:13:02.468 20/01/2026]',19.57044,2.926698,8.386136,13.66744,4.610755E-10,4.610755E-10,11.26199,8.29931
'[19:13:02.476 20/01/2026]',-18.81502,-6.135041,-9.071512,-12.97273,4.610755E-10,4.610755E-10,-11.98008,-10.78667
'[19:13:02.484 20/01/2026]',-18.81502,-6.135041,-9.071512,-12.97273,4.610755E-10,4.610755E-10,-11.98008,-10.78667
'[19:13:02.492 20/01/2026]',6.445311,3.422582,5.167547,4.349699,4.610755E-10,4.610755E-10,2.651889,5.413487
'[19:13:02.500 20/01/2026]',6.445311,3.422582,5.167547,4.349699,4.610755E-10,4.610755E-10,2.651889,5.413487
'[19:13:02.508 20/01/2026]',3.549971,-0.2989144,0.691965,3.933832,4.610755E-10,4.610755E-10,5.999415,3.899231
'[19:13:02.516 20/01/2026]',3.549971,-0.2989144,0.691965,3.933832,4.610755E-10,4.610755E-10,5.999415,3.899231
'[19:13:02.524 20/01/2026]',3.549971,-0.2989144,0.691965,3.933832,4.610755E-10,4.610755E-10,5.999415,3.899231
'[19:13:02.532 20/01/2026]',3.549971,-0.2989144,0.691965,3.933832,4.610755E-10,4.610755E-10,5.999415,3.899231
'[19:13:02.540 20/01/2026]',2.998088,1.598785,-3.861776,-2.048854,4.610755E-10,4.610755E-10,-5.363378,-6.432617
'[19:13:02.548 20/01/2026]',-8.39945,3.885245,6.620494,-4.912152,4.610755E-10,4.610755E-10,2.578008,3.822536
'[19:13:02.556 20/01/2026]',-5.012568,-2.673152,-2.929443,13.95355,4.610755E-10,4.610755E-10,-0.8954914,-0.9893671
'[19:13:02.564 20/01/2026]',33.65583,-2.36779,0.2911579,-3.623035,4.610755E-10,4.610755E-10,6.363924,8.47711
'[19:13:02.572 20/01/2026]',-65.98056,2.109057,-1.986663,-24.87948,4.610755E-10,4.610755E-10,-8.669155,-15.42087
'[19:13:02.580 20/01/2026]',62.58295,-0.297507,0.02750666,25.39867,4.610755E-10,4.610755E-10,2.173492,6.80832
'[19:13:02.588 20/01/2026]',-33.27211,-2.140049,1.206298,-4.79669,4.610755E-10,4.610755E-10,4.066288,3.398834
'[19:13:02.596 20/01/2026]',7.043742,4.998354,1.996683,-5.950033,4.610755E-10,4.610755E-10,-4.432606,-5.22587
'[19:13:02.604 20/01/2026]',-4.737305,-3.639385,-2.96277,4.864082,4.610755E-10,4.610755E-10,4.426148,5.571911
'[19:13:02.612 20/01/2026]',33.13139,4.542387,7.338151,11.47576,4.610755E-10,4.610755E-10,4.756336,4.334037
'[19:13:02.620 20/01/2026]',-35.14139,-0.2522572,-5.154688,-10.56986,4.610755E-10,4.610755E-10,-8.99675,-7.735582
'[19:13:02.628 20/01/2026]',4.646872,-9.044989,-6.225236,-12.54311,4.610755E-10,4.610755E-10,-1.202609,-4.784159
'[19:13:02.636 20/01/2026]',-0.4880256,0.6279298,3.414737,15.3156,4.610755E-10,4.610755E-10,4.725169,7.52073
'[19:13:02.644 20/01/2026]',10.67915,13.02599,8.878437,5.28726,4.610755E-10,4.610755E-10,2.618588,6.253656
'[19:13:02.652 20/01/2026]',11.12928,-5.738886,-4.282026,-3.352845,4.610755E-10,4.610755E-10,-1.833344,-7.240511
'[19:13:02.660 20/01/2026]',-29.09907,-9.393047,-9.584823,-12.713,4.610755E-10,4.610755E-10,-2.556375,-1.518936
'[19:13:02.668 20/01/2026]',19.83297,2.604298,2.890134,7.157997,4.610755E-10,4.610755E-10,-3.303141,-1.160369
'[19:13:02.676 20/01/2026]',-11.35108,12.77866,11.79187,9.90352,4.610755E-10,4.610755E-10,5.291312,6.798355
'[19:13:02.684 20/01/2026]',21.16315,-3.783347,-3.451917,-7.773731,4.610755E-10,4.610755E-10,8.386856,-0.5814727
'[19:13:02.692 20/01/2026]',-28.36661,-11.29134,-7.320222,-1.856792,4.610755E-10,4.610755E-10,-6.755671,1.669296
'[19:13:02.700 20/01/2026]',21.65986,0.5764644,1.626002,2.528816,4.610755E-10,4.610755E-10,-13.7287,-13.69631
'[19:13:02.708 20/01/2026]',14.84433,17.58249,8.742599,12.34497,4.610755E-10,4.610755E-10,19.57651,16.10487
'[19:13:02.716 20/01/2026]',-55.43082,-16.04413,-11.77118,-23.47393,4.610755E-10,4.610755E-10,-4.469482,-0.4253343
'[19:13:02.724 20/01/2026]',67.15576,0.5472488,5.519467,33.05328,4.610755E-10,4.610755E-10,-3.194147,-4.998353
'[19:13:02.732 20/01/2026]',-32.91356,4.377053,-1.724835,-30.98426,4.610755E-10,4.610755E-10,-5.860171,-4.653616
'[19:13:02.740 20/01/2026]',-27.92307,-1.643626,-1.924421,-2.441642,4.610755E-10,4.610755E-10,6.60145,0.4537477
'[19:13:02.748 20/01/2026]',55.34454,2.336756,5.202203,24.20156,4.610755E-10,4.610755E-10,6.853729,10.29277
'[19:13:02.756 20/01/2026]',-51.68531,-7.253994,-7.335603,-12.69553,4.610755E-10,4.610755E-10,-13.54992,-9.16933
'[19:13:02.764 20/01/2026]',15.60344,1.578869,-2.855374,-9.165256,4.610755E-10,4.610755E-10,7.692886,1.679625
'[19:13:02.772 20/01/2026]',18.53859,14.5952,17.09019,16.72551,4.610755E-10,4.610755E-10,2.078354,3.982759
'[19:13:02.780 20/01/2026]',7.59958,-13.89988,-10.11812,1.877578,4.610755E-10,4.610755E-10,-5.690405,-3.370936
'[19:13:02.788 20/01/2026]',-41.77577,6.008084,-0.2704904,-12.61203,4.610755E-10,4.610755E-10,6.797504,3.739151
'[19:13:02.796 20/01/2026]',31.68306,-11.54317,-5.602335,-3.604809,4.610755E-10,4.610755E-10,-11.06814,-10.46618
'[19:13:02.804 20/01/2026]',-29.41408,9.05092,6.133388,11.87514,4.610755E-10,4.610755E-10,5.631588,7.655839
'[19:13:02.812 20/01/2026]',51.33861,6.075246,5.147232,-0.02117387,4.610755E-10,4.610755E-10,6.032391,2.773423
'[19:13:02.820 20/01/2026]',-34.16067,-9.431949,-4.904715,0.2316494,4.610755E-10,4.610755E-10,-3.687413,-0.6655599
'[19:13:02.828 20/01/2026]',-11.22595,-1.983612,-5.572014,-11.19153,4.610755E-10,4.610755E-10,-7.773797,-7.594489
'[19:13:02.836 20/01/2026]',21.96391,8.549292,11.12858,9.786098,4.610755E-10,4.610755E-10,12.71359,9.333433
'[19:13:02.844 20/01/2026]',2.015947,-1.270178,-3.640245,6.275864,4.610755E-10,4.610755E-10,-0.1554493,2.81307
'[19:13:02.852 20/01/2026]',-16.69689,-6.29284,-2.541616,-11.02421,4.610755E-10,4.610755E-10,-9.3206,-11.18559
'[19:13:02.860 20/01/2026]',0.8236893,-8.119447,-5.753814,-3.22721,4.610755E-10,4.610755E-10,4.024877,6.306996
'[19:13:02.868 20/01/2026]',0.8236893,-8.119447,-5.753814,-3.22721,4.610755E-10,4.610755E-10,4.024877,6.306996
'[19:13:02.876 20/01/2026]',-3.799796,4.757249,4.916404,11.93342,4.610755E-10,4.610755E-10,2.660947,4.372132
'[19:13:02.884 20/01/2026]',65.28657,40.98575,21.14077,13.00306,4.610755E-10,4.610755E-10,2.778011,-1.82295
'[19:13:02.892 20/01/2026]',-56.53299,-32.15678,-16.87399,-26.23213,4.610755E-10,4.610755E-10,-2.006803,-2.868353
'[19:13:02.900 20/01/2026]',-56.53299,-32.15678,-16.87399,-26.23213,4.610755E-10,4.610755E-10,-2.006803,-2.868353
'[19:13:02.908 20/01/2026]',-56.53299,-32.15678,-16.87399,-26.23213,4.610755E-10,4.610755E-10,-2.006803,-2.868353
'[19:13:02.916 20/01/2026]',-13.44665,-16.30301,-10.55462,19.99972,4.610755E-10,4.610755E-10,-5.290642,0.8451138
'[19:13:02.924 20/01/2026]',-13.44665,-16.30301,-10.55462,19.99972,4.610755E-10,4.610755E-10,-5.290642,0.8451138
'[19:13:02.932 20/01/2026]',-13.44665,-16.30301,-10.55462,19.99972,4.610755E-10,4.610755E-10,-5.290642,0.8451138
'[19:13:02.940 20/01/2026]',45.84311,22.63705,16.33659,-8.869817,4.610755E-10,4.610755E-10,5.853575,5.696789
'[19:13:02.948 20/01/2026]',-50.67441,-5.066176,-6.481932,-17.98275,4.610755E-10,4.610755E-10,-5.279564,-12.00899
'[19:13:02.956 20/01/2026]',-50.67441,-5.066176,-6.481932,-17.98275,4.610755E-10,4.610755E-10,-5.279564,-12.00899
'[19:13:02.964 20/01/2026]',34.31814,-1.381824,0.4850697,29.54473,4.610755E-10,4.610755E-10,6.914156,11.54093
'[19:13:02.972 20/01/2026]',34.31814,-1.381824,0.4850697,29.54473,4.610755E-10,4.610755E-10,6.914156,11.54093
'[19:13:02.980 20/01/2026]',34.31814,-1.381824,0.4850697,29.54473,4.610755E-10,4.610755E-10,6.914156,11.54093
'[19:13:02.988 20/01/2026]',34.31814,-1.381824,0.4850697,29.54473,4.610755E-10,4.610755E-10,6.914156,11.54093
'[19:13:02.996 20/01/2026]',-7.004248,-0.3752617,2.263451,-14.12488,4.610755E-10,4.610755E-10,-2.24283,-2.285486
'[19:13:03.004 20/01/2026]',-10.85863,-2.666754,-3.867755,0.05185555,4.610755E-10,4.610755E-10,-5.124676,-4.845406
'[19:13:03.012 20/01/2026]',-10.85863,-2.666754,-3.867755,0.05185555,4.610755E-10,4.610755E-10,-5.124676,-4.845406
'[19:13:03.020 20/01/2026]',-10.85863,-2.666754,-3.867755,0.05185555,4.610755E-10,4.610755E-10,-5.124676,-4.845406
'[19:13:03.028 20/01/2026]',13.76921,6.107015,2.070502,-1.455891,4.610755E-10,4.610755E-10,6.813116,4.647055
'[19:13:03.036 20/01/2026]',13.76921,6.107015,2.070502,-1.455891,4.610755E-10,4.610755E-10,6.813116,4.647055
'[19:13:03.044 20/01/2026]',13.76921,6.107015,2.070502,-1.455891,4.610755E-10,4.610755E-10,6.813116,4.647055
'[19:13:03.052 20/01/2026]',6.68065,-3.689405,-0.5169227,9.030417,4.610755E-10,4.610755E-10,0.03789935,2.869241
'[19:13:03.060 20/01/2026]',-11.26518,-1.496233,2.189162,-2.661465,4.610755E-10,4.610755E-10,-4.848772,-4.775097
'[19:13:03.068 20/01/2026]',2.399359,3.6946,-1.442948,-8.702954,4.610755E-10,4.610755E-10,3.169256,0.09435681
'[19:13:03.076 20/01/2026]',2.399359,3.6946,-1.442948,-8.702954,4.610755E-10,4.610755E-10,3.169256,0.09435681
'[19:13:03.084 20/01/2026]',0.8098735,-2.425204,1.632521,14.93555,4.610755E-10,4.610755E-10,2.886824,6.358354
'[19:13:03.092 20/01/2026]',0.8098735,-2.425204,1.632521,14.93555,4.610755E-10,4.610755E-10,2.886824,6.358354
'[19:13:03.100 20/01/2026]',-1.323187,-13.53946,-1.264043,-9.913958,4.610755E-10,4.610755E-10,1.231145,-2.522144
'[19:13:03.108 20/01/2026]',-1.323187,-13.53946,-1.264043,-9.913958,4.610755E-10,4.610755E-10,1.231145,-2.522144
'[19:13:03.116 20/01/2026]',-1.323187,-13.53946,-1.264043,-9.913958,4.610755E-10,4.610755E-10,1.231145,-2.522144
'[19:13:03.124 20/01/2026]',-18.1775,-12.20635,-11.37327,-9.117097,4.610755E-10,4.610755E-10,-13.97935,-13.01148
'[19:13:03.132 20/01/2026]',58.52421,73.25552,32.11787,27.7278,4.610755E-10,4.610755E-10,14.99912,18.40925
'[19:13:03.140 20/01/2026]',-27.55426,-36.16162,-17.06761,-13.28453,4.610755E-10,4.610755E-10,-0.9415756,-3.452974
'[19:13:03.148 20/01/2026]',-33.78563,-35.63595,-14.11421,-10.53292,4.610755E-10,4.610755E-10,-11.59846,-11.61562
'[19:13:03.156 20/01/2026]',21.30915,25.84145,11.43443,2.501753,4.610755E-10,4.610755E-10,8.090719,8.091265
'[19:13:03.164 20/01/2026]',15.27144,12.21897,7.211228,12.47704,4.610755E-10,4.610755E-10,3.867376,3.463566
'[19:13:03.172 20/01/2026]',-18.91381,-16.24585,-8.999782,0.9854601,4.610755E-10,4.610755E-10,-5.67514,-2.980221
'[19:13:03.180 20/01/2026]',2.901741,-5.864725,-6.298211,-14.9264,4.610755E-10,4.610755E-10,-4.441233,-9.402247
'[19:13:03.188 20/01/2026]',-7.626643,14.22321,13.66787,-6.561205,4.610755E-10,4.610755E-10,8.345993,11.00266
'[19:13:03.196 20/01/2026]',2.168455,-11.09547,-14.73291,27.99957,4.610755E-10,4.610755E-10,-6.172781,-4.343386
'[19:13:03.204 20/01/2026]',37.79446,15.93337,12.46428,-15.23556,4.610755E-10,4.610755E-10,7.145314,3.094205
'[19:13:03.212 20/01/2026]',-79.07111,-15.63509,-4.119053,-18.13416,4.610755E-10,4.610755E-10,-10.5948,-9.952122
'[19:13:03.220 20/01/2026]',61.67318,-7.858644,-10.26285,12.24261,4.610755E-10,4.610755E-10,-1.6841,-1.303532
'[19:13:03.228 20/01/2026]',-18.99608,18.14668,15.93535,10.70704,4.610755E-10,4.610755E-10,13.45979,14.62409
